Tiempo (min)	T (K) 	I pulso(mA)	Vinst 1 (V)	Iinst 1 (mA)	Rinst 1(Ohm)	Rrem 1 (Ohm)	Ibias 1 (mA)	Vbias 1 (V)	Vinst 2 (V)	Iinst 2 (mA)	Rinst 2(Ohm)	Rrem 2 (Ohm)	Ibias 2 (mA)	Vbias 2 (V)	Ancho pulso (s)	Periodo (s)	Icc 1 (mA)	Vcc 1 (V)	Icc 2 (mA)	Vcc 2 (V)	2W 1?	N
3.242352E-1	1.603200E+2	2.120000E+3	2.111310E+0	9.545000E-3	2.211954E+5	1.997733E+5	1.005830E-2	2.009380E+0	9.910000E+37	9.545000E-3	1.038240E+43	9.852560E+42	1.005830E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.300000E+1
3.501534E-1	1.603200E+2	2.130000E+3	2.140520E+0	9.519900E-3	2.248469E+5	2.249082E+5	8.934000E-3	2.009330E+0	9.910000E+37	9.519900E-3	1.040977E+43	1.109246E+43	8.934000E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.400000E+1
3.759882E-1	1.603200E+2	2.140000E+3	2.138760E+0	9.960300E-3	2.147285E+5	2.075010E+5	9.532100E-3	1.977920E+0	9.910000E+37	9.960300E-3	9.949500E+42	1.039645E+43	9.532100E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.500000E+1
4.019730E-1	1.603200E+2	2.150000E+3	2.148540E+0	9.947500E-3	2.159879E+5	2.175862E+5	9.247600E-3	2.012150E+0	9.910000E+37	9.947500E-3	9.962302E+42	1.071629E+43	9.247600E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.600000E+1
4.279745E-1	1.603200E+2	2.160000E+3	2.169050E+0	9.636800E-3	2.250799E+5	2.198170E+5	9.136600E-3	2.008380E+0	9.910000E+37	9.636800E-3	1.028350E+43	1.084649E+43	9.136600E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.700000E+1
4.537926E-1	1.603200E+2	2.170000E+3	2.172740E+0	1.016840E-2	2.136757E+5	2.239017E+5	8.943700E-3	2.002510E+0	9.910000E+37	1.016840E-2	9.745879E+42	1.108043E+43	8.943700E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.800000E+1
4.796608E-1	1.603200E+2	2.180000E+3	2.167470E+0	9.740400E-3	2.225237E+5	2.166511E+5	9.225200E-3	1.998650E+0	9.910000E+37	9.740400E-3	1.017412E+43	1.074231E+43	9.225200E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.900000E+1
5.054789E-1	1.603200E+2	2.190000E+3	2.195630E+0	1.041640E-2	2.107859E+5	2.208319E+5	9.053900E-3	1.999390E+0	9.910000E+37	1.041640E-2	9.513844E+42	1.094556E+43	9.053900E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.000000E+1
5.312804E-1	1.603200E+2	2.200000E+3	2.199860E+0	1.033720E-2	2.128100E+5	2.169947E+5	9.180500E-3	1.992120E+0	9.910000E+37	1.033720E-2	9.586735E+42	1.079462E+43	9.180500E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.100000E+1
5.572985E-1	1.603200E+2	2.210000E+3	2.209960E+0	1.033120E-2	2.139113E+5	2.139294E+5	9.342800E-3	1.998700E+0	9.910000E+37	1.033120E-2	9.592303E+42	1.060710E+43	9.342800E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.200000E+1
5.832500E-1	1.603200E+2	2.220000E+3	2.235600E+0	1.064990E-2	2.099175E+5	2.184136E+5	9.160100E-3	2.000690E+0	9.910000E+37	1.064990E-2	9.305252E+42	1.081866E+43	9.160100E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.300000E+1
6.090348E-1	1.603200E+2	2.230000E+3	2.202080E+0	1.141300E-2	1.929449E+5	2.346263E+5	8.561700E-3	2.008800E+0	9.910000E+37	1.141300E-2	8.683081E+42	1.157480E+43	8.561700E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.400000E+1
6.349197E-1	1.603200E+2	2.240000E+3	2.251590E+0	1.062300E-2	2.119543E+5	1.953274E+5	1.018070E-2	1.988570E+0	9.910000E+37	1.062300E-2	9.328815E+42	9.734105E+42	1.018070E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.500000E+1
6.609045E-1	1.603200E+2	2.250000E+3	2.247640E+0	1.060140E-2	2.120135E+5	2.301674E+5	8.714700E-3	2.005840E+0	9.910000E+37	1.060140E-2	9.347822E+42	1.137159E+43	8.714700E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.600000E+1
6.868893E-1	1.603200E+2	2.260000E+3	2.266290E+0	1.017820E-2	2.226612E+5	2.205468E+5	9.082700E-3	2.003160E+0	9.910000E+37	1.017820E-2	9.736496E+42	1.091085E+43	9.082700E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.700000E+1
7.126908E-1	1.603200E+2	2.270000E+3	2.269500E+0	1.074760E-2	2.111634E+5	2.300393E+5	8.726900E-3	2.007530E+0	9.910000E+37	1.074760E-2	9.220663E+42	1.135569E+43	8.726900E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.800000E+1
7.385589E-1	1.603200E+2	2.280000E+3	2.282100E+0	1.076610E-2	2.119709E+5	2.335651E+5	8.615200E-3	2.012210E+0	9.910000E+37	1.076610E-2	9.204819E+42	1.150293E+43	8.615200E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.900000E+1
7.645437E-1	1.603200E+2	2.290000E+3	2.292320E+0	1.095470E-2	2.092545E+5	2.178730E+5	9.145100E-3	1.992470E+0	9.910000E+37	1.095470E-2	9.046345E+42	1.083640E+43	9.145100E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.000000E+1
7.905285E-1	1.603200E+2	2.300000E+3	2.299420E+0	1.104060E-2	2.082695E+5	2.136796E+5	9.437400E-3	2.016580E+0	9.910000E+37	1.104060E-2	8.975961E+42	1.050077E+43	9.437400E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.100000E+1
8.162967E-1	1.603200E+2	2.310000E+3	2.291770E+0	1.136350E-2	2.016782E+5	2.211384E+5	9.040900E-3	1.999290E+0	9.910000E+37	1.136350E-2	8.720905E+42	1.096130E+43	9.040900E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.200000E+1
8.422815E-1	1.603200E+2	2.320000E+3	2.307790E+0	1.079100E-2	2.138625E+5	2.354339E+5	8.532500E-3	2.008840E+0	9.910000E+37	1.079100E-2	9.183579E+42	1.161442E+43	8.532500E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.300000E+1
8.681663E-1	1.603200E+2	2.330000E+3	2.321400E+0	1.108430E-2	2.094314E+5	2.209222E+5	9.048300E-3	1.998970E+0	9.910000E+37	1.108430E-2	8.940574E+42	1.095233E+43	9.048300E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.400000E+1
8.941011E-1	1.603200E+2	2.340000E+3	2.341360E+0	1.070110E-2	2.187962E+5	2.199007E+5	9.127300E-3	2.007100E+0	9.910000E+37	1.070110E-2	9.260730E+42	1.085754E+43	9.127300E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.500000E+1
9.200693E-1	1.603200E+2	2.350000E+3	2.352020E+0	1.126050E-2	2.088735E+5	2.244974E+5	8.923000E-3	2.003190E+0	9.910000E+37	1.126050E-2	8.800675E+42	1.110613E+43	8.923000E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.600000E+1
9.460708E-1	1.603200E+2	2.360000E+3	2.364580E+0	1.134790E-2	2.083716E+5	2.237298E+5	8.937300E-3	1.999540E+0	9.910000E+37	1.134790E-2	8.732893E+42	1.108836E+43	8.937300E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.700000E+1
9.721223E-1	1.603200E+2	2.370000E+3	2.363940E+0	1.149230E-2	2.056977E+5	2.378900E+5	8.442600E-3	2.008410E+0	9.910000E+37	1.149230E-2	8.623165E+42	1.173809E+43	8.442600E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.800000E+1
9.979571E-1	1.603200E+2	2.380000E+3	2.381150E+0	1.123590E-2	2.119234E+5	2.141946E+5	9.328200E-3	1.998050E+0	9.910000E+37	1.123590E-2	8.819943E+42	1.062370E+43	9.328200E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.900000E+1
1.023775E+0	1.603200E+2	2.390000E+3	2.396670E+0	1.082980E-2	2.213033E+5	2.199434E+5	9.085200E-3	1.998230E+0	9.910000E+37	1.082980E-2	9.150677E+42	1.090785E+43	9.085200E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.000000E+1
1.049877E+0	1.603200E+2	2.400000E+3	2.395400E+0	1.150270E-2	2.082468E+5	2.251306E+5	8.923000E-3	2.008840E+0	9.910000E+37	1.150270E-2	8.615369E+42	1.110613E+43	8.923000E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.100000E+1
1.075978E+0	1.603200E+2	2.410000E+3	2.418180E+0	1.110900E-2	2.176776E+5	2.209480E+5	9.082000E-3	2.006650E+0	9.910000E+37	1.110900E-2	8.920695E+42	1.091169E+43	9.082000E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.200000E+1
1.101913E+0	1.603200E+2	2.420000E+3	2.422170E+0	1.158240E-2	2.091251E+5	2.206825E+5	9.066100E-3	2.000730E+0	9.910000E+37	1.158240E-2	8.556085E+42	1.093083E+43	9.066100E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.300000E+1
1.127998E+0	1.603200E+2	2.430000E+3	2.425800E+0	1.192440E-2	2.034316E+5	2.305614E+5	8.703800E-3	2.006760E+0	9.910000E+37	1.192440E-2	8.310691E+42	1.138583E+43	8.703800E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.400000E+1
1.153783E+0	1.603200E+2	2.440000E+3	2.434160E+0	1.112170E-2	2.188658E+5	2.199906E+5	9.109300E-3	2.003960E+0	9.910000E+37	1.112170E-2	8.910508E+42	1.087899E+43	9.109300E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.500000E+1
1.179567E+0	1.603200E+2	2.450000E+3	2.434210E+0	1.268750E-2	1.918589E+5	2.293487E+5	8.726100E-3	2.001320E+0	9.910000E+37	1.268750E-2	7.810837E+42	1.135673E+43	8.726100E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.600000E+1
1.205552E+0	1.603200E+2	2.460000E+3	2.458310E+0	1.172420E-2	2.096783E+5	2.166566E+5	9.142900E-3	1.980870E+0	9.910000E+37	1.172420E-2	8.452602E+42	1.083901E+43	9.142900E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.700000E+1
1.231370E+0	1.603200E+2	2.470000E+3	2.472030E+0	1.183050E-2	2.089540E+5	2.112139E+5	9.531000E-3	2.013080E+0	9.910000E+37	1.183050E-2	8.376654E+42	1.039765E+43	9.531000E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.800000E+1
1.257222E+0	1.603200E+2	2.480000E+3	2.481380E+0	1.200260E-2	2.067369E+5	2.359130E+5	8.503600E-3	2.006110E+0	9.910000E+37	1.200260E-2	8.256544E+42	1.165389E+43	8.503600E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.900000E+1
1.283023E+0	1.603200E+2	2.490000E+3	2.488690E+0	1.155460E-2	2.153852E+5	2.043338E+5	9.804300E-3	2.003350E+0	9.910000E+37	1.155460E-2	8.576671E+42	1.010781E+43	9.804300E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.000000E+1
1.309058E+0	1.603200E+2	2.500000E+3	2.486560E+0	1.232590E-2	2.017346E+5	2.269133E+5	8.844700E-3	2.006980E+0	9.910000E+37	1.232590E-2	8.039981E+42	1.120445E+43	8.844700E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.100000E+1
1.335043E+0	1.603200E+2	2.510000E+3	2.509420E+0	1.229900E-2	2.040345E+5	2.221365E+5	8.999600E-3	1.999140E+0	9.910000E+37	1.229900E-2	8.057566E+42	1.101160E+43	8.999600E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.200000E+1
1.360945E+0	1.603200E+2	2.520000E+3	2.519210E+0	1.236580E-2	2.037240E+5	2.159401E+5	9.249600E-3	1.997360E+0	9.910000E+37	1.236580E-2	8.014039E+42	1.071398E+43	9.249600E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.300000E+1
1.386979E+0	1.603200E+2	2.530000E+3	2.536720E+0	1.220860E-2	2.077814E+5	2.203358E+5	9.101700E-3	2.005430E+0	9.910000E+37	1.220860E-2	8.117229E+42	1.088808E+43	9.101700E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.400000E+1
1.412631E+0	1.603200E+2	2.540000E+3	2.523280E+0	1.298920E-2	1.942598E+5	2.291830E+5	8.700600E-3	1.994030E+0	9.910000E+37	1.298920E-2	7.629415E+42	1.139002E+43	8.700600E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.500000E+1
1.438616E+0	1.603200E+2	2.550000E+3	2.549140E+0	1.223440E-2	2.083584E+5	2.349469E+5	8.548400E-3	2.008420E+0	9.910000E+37	1.223440E-2	8.100111E+42	1.159281E+43	8.548400E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.600000E+1
1.464634E+0	1.603200E+2	2.560000E+3	2.561980E+0	1.276250E-2	2.007428E+5	2.195557E+5	9.155900E-3	2.010230E+0	9.910000E+37	1.276250E-2	7.764936E+42	1.082362E+43	9.155900E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.700000E+1
1.490385E+0	1.603200E+2	2.570000E+3	2.580900E+0	1.210250E-2	2.132535E+5	2.189278E+5	9.132600E-3	1.999380E+0	9.910000E+37	1.210250E-2	8.188391E+42	1.085124E+43	9.132600E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.800000E+1
1.516237E+0	1.603200E+2	2.580000E+3	2.573970E+0	1.275300E-2	2.018325E+5	2.197025E+5	9.094800E-3	1.998150E+0	9.910000E+37	1.275300E-2	7.770721E+42	1.089634E+43	9.094800E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.900000E+1
1.542238E+0	1.603200E+2	2.590000E+3	2.587720E+0	1.240600E-2	2.085862E+5	2.267690E+5	8.771700E-3	1.989150E+0	9.910000E+37	1.240600E-2	7.988070E+42	1.129770E+43	8.771700E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.000000E+1
1.568256E+0	1.603200E+2	2.600000E+3	2.599310E+0	1.309790E-2	1.984524E+5	2.221723E+5	9.015300E-3	2.002950E+0	9.910000E+37	1.309790E-2	7.566098E+42	1.099242E+43	9.015300E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.100000E+1
1.594208E+0	1.603200E+2	2.610000E+3	2.612360E+0	1.279980E-2	2.040938E+5	2.202891E+5	9.075300E-3	1.999190E+0	9.910000E+37	1.279980E-2	7.742308E+42	1.091975E+43	9.075300E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.200000E+1
1.619976E+0	1.603200E+2	2.620000E+3	2.637890E+0	1.333480E-2	1.978200E+5	2.138982E+5	9.348700E-3	1.999670E+0	9.910000E+37	1.333480E-2	7.431683E+42	1.060040E+43	9.348700E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.300000E+1
1.645977E+0	1.603200E+2	2.630000E+3	2.622490E+0	1.272510E-2	2.060880E+5	2.138898E+5	9.350000E-3	1.999870E+0	9.910000E+37	1.272510E-2	7.787758E+42	1.059893E+43	9.350000E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.400000E+1
1.671929E+0	1.603200E+2	2.640000E+3	2.656730E+0	1.343050E-2	1.978132E+5	2.240223E+5	8.908800E-3	1.995770E+0	9.910000E+37	1.343050E-2	7.378728E+42	1.112383E+43	8.908800E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.500000E+1
1.697730E+0	1.603200E+2	2.650000E+3	2.661500E+0	1.296550E-2	2.052755E+5	2.236706E+5	8.940200E-3	1.999660E+0	9.910000E+37	1.296550E-2	7.643361E+42	1.108476E+43	8.940200E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.600000E+1
1.723749E+0	1.603200E+2	2.660000E+3	2.655740E+0	1.331100E-2	1.995147E+5	2.223109E+5	8.972300E-3	1.994640E+0	9.910000E+37	1.331100E-2	7.444970E+42	1.104511E+43	8.972300E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.700000E+1
1.749567E+0	1.603200E+2	2.670000E+3	2.668520E+0	1.326390E-2	2.011867E+5	2.229269E+5	8.919200E-3	1.988330E+0	9.910000E+37	1.326390E-2	7.471407E+42	1.111086E+43	8.919200E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.800000E+1
1.775418E+0	1.603200E+2	2.680000E+3	2.656770E+0	1.442630E-2	1.841616E+5	2.191673E+5	9.119200E-3	1.998630E+0	9.910000E+37	1.442630E-2	6.869398E+42	1.086718E+43	9.119200E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.900000E+1
1.801270E+0	1.603200E+2	2.690000E+3	2.705180E+0	1.434890E-2	1.885287E+5	2.204641E+5	9.049000E-3	1.994980E+0	9.910000E+37	1.434890E-2	6.906453E+42	1.095149E+43	9.049000E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	7.000000E+1
1.827288E+0	1.603200E+2	2.700000E+3	2.698200E+0	1.359660E-2	1.984467E+5	2.237488E+5	8.925100E-3	1.996980E+0	9.910000E+37	1.359660E-2	7.288587E+42	1.110352E+43	8.925100E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	7.100000E+1
1.853223E+0	1.603200E+2	2.710000E+3	2.711670E+0	1.369960E-2	1.979379E+5	2.225646E+5	8.973800E-3	1.997250E+0	9.910000E+37	1.369960E-2	7.233788E+42	1.104326E+43	8.973800E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	7.200000E+1
1.879207E+0	1.603200E+2	2.720000E+3	2.718970E+0	1.405050E-2	1.935141E+5	2.229843E+5	8.960900E-3	1.998140E+0	9.910000E+37	1.405050E-2	7.053130E+42	1.105916E+43	8.960900E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	7.300000E+1
