Tiempo (min)	T (K) 	I pulso(mA)	Vinst 1 (V)	Iinst 1 (mA)	Rinst 1(Ohm)	Rrem 1 (Ohm)	Ibias 1 (mA)	Vbias 1 (V)	Vinst 2 (V)	Iinst 2 (mA)	Rinst 2(Ohm)	Rrem 2 (Ohm)	Ibias 2 (mA)	Vbias 2 (V)	Ancho pulso (s)	Periodo (s)	Icc 1 (mA)	Vcc 1 (V)	Icc 2 (mA)	Vcc 2 (V)	2W 1?	N
1.904509E+0	1.401700E+2	1.270000E+3	1.268180E+0	4.117900E-3	3.079677E+5	2.974684E+5	6.719000E-3	1.998690E+0	9.910000E+37	4.117900E-3	2.406566E+43	1.474922E+43	6.719000E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	7.400000E+1
1.930460E+0	1.401700E+2	1.260000E+3	1.252510E+0	3.859400E-3	3.245349E+5	3.215465E+5	6.246500E-3	2.008540E+0	9.910000E+37	3.859400E-3	2.567757E+43	1.586488E+43	6.246500E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	7.500000E+1
1.956379E+0	1.401700E+2	1.250000E+3	1.250060E+0	4.034400E-3	3.098503E+5	2.924861E+5	6.840700E-3	2.000810E+0	9.910000E+37	4.034400E-3	2.456375E+43	1.448682E+43	6.840700E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	7.600000E+1
1.982163E+0	1.401700E+2	1.240000E+3	1.239320E+0	3.769800E-3	3.287495E+5	3.335838E+5	6.054400E-3	2.019650E+0	9.910000E+37	3.769800E-3	2.628787E+43	1.636826E+43	6.054400E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	7.700000E+1
2.008015E+0	1.401700E+2	1.230000E+3	1.248400E+0	2.788700E-3	4.476638E+5	2.539102E+5	7.852500E-3	1.993830E+0	9.910000E+37	2.788700E-3	3.553627E+43	1.262018E+43	7.852500E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	7.800000E+1
2.033966E+0	1.401700E+2	1.220000E+3	1.218240E+0	3.884500E-3	3.136157E+5	3.736551E+5	5.381300E-3	2.010750E+0	9.910000E+37	3.884500E-3	2.551165E+43	1.841562E+43	5.381300E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	7.900000E+1
2.059818E+0	1.401700E+2	1.210000E+3	1.197800E+0	3.330300E-3	3.596673E+5	2.425035E+5	8.160500E-3	1.978950E+0	9.910000E+37	3.330300E-3	2.975708E+43	1.214386E+43	8.160500E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	8.000000E+1
2.085886E+0	1.401700E+2	1.200000E+3	1.197260E+0	2.271200E-3	5.271486E+5	2.958844E+5	6.747500E-3	1.996480E+0	9.910000E+37	2.271200E-3	4.363332E+43	1.468692E+43	6.747500E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	8.100000E+1
2.111871E+0	1.401700E+2	1.190000E+3	1.179230E+0	3.680600E-3	3.203907E+5	3.003588E+5	6.633500E-3	1.992430E+0	9.910000E+37	3.680600E-3	2.692496E+43	1.493932E+43	6.633500E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	8.200000E+1
2.137656E+0	1.401700E+2	1.180000E+3	1.169610E+0	3.248900E-3	3.600018E+5	2.797878E+5	7.144200E-3	1.998860E+0	9.910000E+37	3.248900E-3	3.050263E+43	1.387139E+43	7.144200E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	8.300000E+1
2.163640E+0	1.401700E+2	1.170000E+3	1.170820E+0	3.413500E-3	3.429969E+5	3.600916E+5	5.569000E-3	2.005350E+0	9.910000E+37	3.413500E-3	2.903179E+43	1.779494E+43	5.569000E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	8.400000E+1
2.189609E+0	1.401700E+2	1.160000E+3	1.160140E+0	3.459100E-3	3.353878E+5	3.451962E+5	5.854700E-3	2.021020E+0	9.910000E+37	3.459100E-3	2.864907E+43	1.692657E+43	5.854700E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	8.500000E+1
2.215593E+0	1.401700E+2	1.150000E+3	1.162250E+0	2.862500E-3	4.060262E+5	3.061074E+5	6.542900E-3	2.002830E+0	9.910000E+37	2.862500E-3	3.462009E+43	1.514619E+43	6.542900E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	8.600000E+1
2.241662E+0	1.401700E+2	1.140000E+3	1.138800E+0	3.432800E-3	3.317409E+5	3.651180E+5	5.497100E-3	2.007090E+0	9.910000E+37	3.432800E-3	2.886856E+43	1.802769E+43	5.497100E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	8.700000E+1
2.267530E+0	1.401700E+2	1.130000E+3	1.154380E+0	3.652900E-3	3.160174E+5	2.846319E+5	7.021700E-3	1.998600E+0	9.910000E+37	3.652900E-3	2.712913E+43	1.411339E+43	7.021700E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	8.800000E+1
2.293348E+0	1.401700E+2	1.120000E+3	1.138160E+0	2.587800E-3	4.398176E+5	2.947516E+5	6.781100E-3	1.998740E+0	9.910000E+37	2.587800E-3	3.829508E+43	1.461415E+43	6.781100E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	8.900000E+1
2.319349E+0	1.401700E+2	1.110000E+3	1.118560E+0	3.247800E-3	3.444054E+5	2.935496E+5	6.812000E-3	1.999660E+0	9.910000E+37	3.247800E-3	3.051296E+43	1.454786E+43	6.812000E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	9.000000E+1
2.345234E+0	1.401700E+2	1.100000E+3	1.101090E+0	3.382500E-3	3.255255E+5	3.328531E+5	6.031700E-3	2.007670E+0	9.910000E+37	3.382500E-3	2.929786E+43	1.642986E+43	6.031700E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	9.100000E+1
2.371002E+0	1.401700E+2	1.090000E+3	1.071780E+0	2.298600E-3	4.662751E+5	2.889209E+5	6.916600E-3	1.998350E+0	9.910000E+37	2.298600E-3	4.311320E+43	1.432785E+43	6.916600E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	9.200000E+1
2.396837E+0	1.401700E+2	1.080000E+3	1.090650E+0	2.019300E-3	5.401129E+5	2.802523E+5	7.197300E-3	2.017060E+0	9.910000E+37	2.019300E-3	4.907641E+43	1.376905E+43	7.197300E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	9.300000E+1
2.422639E+0	1.401700E+2	1.070000E+3	1.084800E+0	2.933200E-3	3.698350E+5	2.864895E+5	6.979000E-3	1.999410E+0	9.910000E+37	2.933200E-3	3.378563E+43	1.419974E+43	6.979000E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	9.400000E+1
2.448340E+0	1.401700E+2	1.060000E+3	1.058830E+0	3.077900E-3	3.440105E+5	2.874079E+5	6.945600E-3	1.996220E+0	9.910000E+37	3.077900E-3	3.219728E+43	1.426803E+43	6.945600E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	9.500000E+1
2.474125E+0	1.401700E+2	1.050000E+3	1.056120E+0	2.761300E-3	3.824720E+5	3.070639E+5	6.473800E-3	1.987870E+0	9.910000E+37	2.761300E-3	3.588889E+43	1.530786E+43	6.473800E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	9.600000E+1
2.500110E+0	1.401700E+2	1.040000E+3	1.029670E+0	4.467300E-3	2.304905E+5	2.894542E+5	6.907000E-3	1.999260E+0	9.910000E+37	4.467300E-3	2.218342E+43	1.434776E+43	6.907000E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	9.700000E+1
2.525961E+0	1.401700E+2	1.030000E+3	1.050240E+0	3.678300E-3	2.855232E+5	2.703756E+5	7.255500E-3	1.961710E+0	9.910000E+37	3.678300E-3	2.694179E+43	1.365860E+43	7.255500E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	9.800000E+1
2.551796E+0	1.401700E+2	1.020000E+3	1.024230E+0	2.944200E-3	3.478806E+5	2.586736E+5	7.745900E-3	2.003660E+0	9.910000E+37	2.944200E-3	3.365940E+43	1.279387E+43	7.745900E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	9.900000E+1
2.577647E+0	1.401700E+2	1.010000E+3	9.974200E-1	2.872700E-3	3.472065E+5	2.727205E+5	7.274700E-3	1.983960E+0	9.910000E+37	2.872700E-3	3.449716E+43	1.362255E+43	7.274700E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.000000E+2
2.603616E+0	1.401700E+2	1.000000E+3	9.953500E-1	3.018800E-3	3.297171E+5	2.931829E+5	6.818100E-3	1.998950E+0	9.910000E+37	3.018800E-3	3.282761E+43	1.453484E+43	6.818100E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.010000E+2
2.629567E+0	1.401700E+2	9.900000E+2	1.002450E+0	2.682600E-3	3.736860E+5	2.942728E+5	6.804400E-3	2.002350E+0	9.910000E+37	2.682600E-3	3.694177E+43	1.456411E+43	6.804400E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.020000E+2
2.655535E+0	1.401700E+2	9.800000E+2	9.805900E-1	3.065400E-3	3.198897E+5	2.896453E+5	6.905100E-3	2.000030E+0	9.910000E+37	3.065400E-3	3.232857E+43	1.435171E+43	6.905100E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.030000E+2
2.681453E+0	1.401700E+2	9.700000E+2	9.699900E-1	3.092100E-3	3.136994E+5	2.516253E+5	7.934100E-3	1.996420E+0	9.910000E+37	3.092100E-3	3.204942E+43	1.249039E+43	7.934100E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.040000E+2
2.707288E+0	1.401700E+2	9.600000E+2	9.607300E-1	2.770500E-3	3.467713E+5	2.883937E+5	6.926400E-3	1.997530E+0	9.910000E+37	2.770500E-3	3.576972E+43	1.430758E+43	6.926400E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.050000E+2
2.733173E+0	1.401700E+2	9.500000E+2	9.485600E-1	2.448300E-3	3.874362E+5	2.924950E+5	6.828800E-3	1.997390E+0	9.910000E+37	2.448300E-3	4.047707E+43	1.451207E+43	6.828800E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.060000E+2
2.759124E+0	1.401700E+2	9.400000E+2	9.368400E-1	2.748300E-3	3.408798E+5	3.014762E+5	6.652200E-3	2.005480E+0	9.910000E+37	2.748300E-3	3.605865E+43	1.489733E+43	6.652200E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.070000E+2
2.785059E+0	1.401700E+2	9.300000E+2	9.309800E-1	2.796400E-3	3.329209E+5	2.998496E+5	6.650400E-3	1.994120E+0	9.910000E+37	2.796400E-3	3.543842E+43	1.490136E+43	6.650400E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.080000E+2
2.810977E+0	1.401700E+2	9.200000E+2	9.102200E-1	2.573300E-3	3.537170E+5	3.468267E+5	5.741600E-3	1.991340E+0	9.910000E+37	2.573300E-3	3.851086E+43	1.726000E+43	5.741600E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.090000E+2
2.836962E+0	1.401700E+2	9.100000E+2	9.096600E-1	2.728400E-3	3.334042E+5	3.020168E+5	6.609500E-3	1.996180E+0	9.910000E+37	2.728400E-3	3.632165E+43	1.499357E+43	6.609500E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.100000E+2
2.862747E+0	1.401700E+2	9.000000E+2	9.105800E-1	2.234100E-3	4.075825E+5	3.583538E+5	5.619000E-3	2.013590E+0	9.910000E+37	2.234100E-3	4.435791E+43	1.763659E+43	5.619000E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.110000E+2
2.888715E+0	1.401700E+2	8.900000E+2	8.969900E-1	1.957600E-3	4.582090E+5	2.894808E+5	6.902600E-3	1.998170E+0	9.910000E+37	1.957600E-3	5.062321E+43	1.435691E+43	6.902600E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.120000E+2
2.914617E+0	1.401700E+2	8.800000E+2	8.666700E-1	1.636200E-3	5.296846E+5	2.930865E+5	6.825800E-3	2.000550E+0	9.910000E+37	1.636200E-3	6.056717E+43	1.451844E+43	6.825800E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.130000E+2
2.940468E+0	1.401700E+2	8.700000E+2	8.708700E-1	2.684400E-3	3.244189E+5	2.849273E+5	7.017300E-3	1.999420E+0	9.910000E+37	2.684400E-3	3.691700E+43	1.412224E+43	7.017300E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.140000E+2
2.966270E+0	1.401700E+2	8.600000E+2	8.718600E-1	2.134900E-3	4.083845E+5	2.925049E+5	6.836500E-3	1.999710E+0	9.910000E+37	2.134900E-3	4.641904E+43	1.449572E+43	6.836500E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.150000E+2
2.992171E+0	1.401700E+2	8.500000E+2	8.269400E-1	1.854500E-3	4.459099E+5	2.853617E+5	7.086200E-3	2.022130E+0	9.910000E+37	1.854500E-3	5.343758E+43	1.398493E+43	7.086200E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.160000E+2
3.018073E+0	1.401700E+2	8.400000E+2	8.331000E-1	2.353200E-3	3.540286E+5	2.876681E+5	6.944600E-3	1.997740E+0	9.910000E+37	2.353200E-3	4.211287E+43	1.427008E+43	6.944600E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.170000E+2
3.044024E+0	1.401700E+2	8.300000E+2	8.191800E-1	2.203400E-3	3.717800E+5	2.809816E+5	7.117300E-3	1.999830E+0	9.910000E+37	2.203400E-3	4.497595E+43	1.392382E+43	7.117300E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.180000E+2
3.069892E+0	1.401700E+2	8.200000E+2	8.190200E-1	2.205200E-3	3.714040E+5	3.586544E+5	5.618500E-3	2.015100E+0	9.910000E+37	2.205200E-3	4.493923E+43	1.763816E+43	5.618500E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.190000E+2
3.095910E+0	1.401700E+2	8.100000E+2	8.047700E-1	1.847500E-3	4.355995E+5	2.826039E+5	7.087800E-3	2.003040E+0	9.910000E+37	1.847500E-3	5.364005E+43	1.398177E+43	7.087800E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.200000E+2
3.121712E+0	1.401700E+2	8.000000E+2	8.003200E-1	2.524700E-3	3.169961E+5	3.719481E+5	5.378600E-3	2.000560E+0	9.910000E+37	2.524700E-3	3.925219E+43	1.842487E+43	5.378600E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.210000E+2
3.147563E+0	1.401700E+2	7.900000E+2	7.890300E-1	2.160700E-3	3.651733E+5	3.571907E+5	5.610000E-3	2.003840E+0	9.910000E+37	2.160700E-3	4.586477E+43	1.766488E+43	5.610000E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.220000E+2
3.173348E+0	1.401700E+2	7.800000E+2	7.962900E-1	9.968000E-4	7.988463E+5	3.698085E+5	5.441600E-3	2.012350E+0	9.910000E+37	9.968000E-4	9.941814E+43	1.821156E+43	5.441600E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.230000E+2
3.199150E+0	1.401700E+2	7.700000E+2	7.660500E-1	2.125300E-3	3.604432E+5	2.797727E+5	7.143300E-3	1.998500E+0	9.910000E+37	2.125300E-3	4.662871E+43	1.387314E+43	7.143300E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.240000E+2
3.225151E+0	1.401700E+2	7.600000E+2	7.773200E-1	1.383400E-3	5.618910E+5	2.866830E+5	6.975300E-3	1.999700E+0	9.910000E+37	1.383400E-3	7.163510E+43	1.420727E+43	6.975300E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.250000E+2
3.251119E+0	1.401700E+2	7.500000E+2	7.494500E-1	2.246600E-3	3.335930E+5	3.314053E+5	5.993900E-3	1.986410E+0	9.910000E+37	2.246600E-3	4.411110E+43	1.653348E+43	5.993900E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.260000E+2
3.277087E+0	1.401700E+2	7.400000E+2	7.336000E-1	2.019300E-3	3.632942E+5	2.854856E+5	7.004100E-3	1.999570E+0	9.910000E+37	2.019300E-3	4.907641E+43	1.414886E+43	7.004100E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.270000E+2
3.302989E+0	1.401700E+2	7.300000E+2	7.361800E-1	1.880000E-3	3.915851E+5	2.942017E+5	6.831300E-3	2.009780E+0	9.910000E+37	1.880000E-3	5.271277E+43	1.450676E+43	6.831300E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.280000E+2
3.328824E+0	1.401700E+2	7.200000E+2	6.959900E-1	1.412200E-3	4.928410E+5	2.890338E+5	6.915800E-3	1.998900E+0	9.910000E+37	1.412200E-3	7.017420E+43	1.432951E+43	6.915800E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.290000E+2
3.354759E+0	1.401700E+2	7.100000E+2	7.042200E-1	2.031200E-3	3.467015E+5	3.181831E+5	6.326200E-3	2.012890E+0	9.910000E+37	2.031200E-3	4.878889E+43	1.566501E+43	6.326200E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.300000E+2
3.380760E+0	1.401700E+2	7.000000E+2	7.061700E-1	1.626500E-3	4.341654E+5	2.988304E+5	6.660400E-3	1.990330E+0	9.910000E+37	1.626500E-3	6.092837E+43	1.487899E+43	6.660400E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.310000E+2
3.406578E+0	1.401700E+2	6.900000E+2	6.899100E-1	1.900900E-3	3.629386E+5	2.840090E+5	7.037100E-3	1.998600E+0	9.910000E+37	1.900900E-3	5.213320E+43	1.408251E+43	7.037100E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.320000E+2
3.432496E+0	1.401700E+2	6.800000E+2	6.762300E-1	1.727700E-3	3.914048E+5	3.039927E+5	6.499400E-3	1.975770E+0	9.910000E+37	1.727700E-3	5.735950E+43	1.524756E+43	6.499400E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.330000E+2
3.458481E+0	1.401700E+2	6.700000E+2	6.699900E-1	1.868700E-3	3.585327E+5	2.959510E+5	6.749800E-3	1.997610E+0	9.910000E+37	1.868700E-3	5.303152E+43	1.468192E+43	6.749800E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.340000E+2
3.484299E+0	1.401700E+2	6.600000E+2	6.547500E-1	2.007100E-3	3.262169E+5	3.326253E+5	5.955500E-3	1.980950E+0	9.910000E+37	2.007100E-3	4.937472E+43	1.664008E+43	5.955500E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.350000E+2
3.510084E+0	1.401700E+2	6.500000E+2	6.473000E-1	1.681000E-3	3.850684E+5	3.543428E+5	5.669200E-3	2.008840E+0	9.910000E+37	1.681000E-3	5.895300E+43	1.748042E+43	5.669200E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.360000E+2
3.535886E+0	1.401700E+2	6.400000E+2	6.383400E-1	4.378000E-4	1.458063E+6	3.018079E+5	6.687500E-3	2.018340E+0	9.910000E+37	4.378000E-4	2.263591E+44	1.481869E+43	6.687500E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.370000E+2
3.561870E+0	1.401700E+2	6.300000E+2	6.131400E-1	1.670300E-3	3.670838E+5	3.184241E+5	6.295000E-3	2.004480E+0	9.910000E+37	1.670300E-3	5.933066E+43	1.574265E+43	6.295000E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.380000E+2
3.587689E+0	1.401700E+2	6.200000E+2	5.904200E-1	1.319800E-3	4.473557E+5	3.081089E+5	6.521200E-3	2.009240E+0	9.910000E+37	1.319800E-3	7.508713E+43	1.519659E+43	6.521200E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.390000E+2
3.613557E+0	1.401700E+2	6.100000E+2	6.225900E-1	1.340600E-3	4.644115E+5	3.034787E+5	6.585700E-3	1.998620E+0	9.910000E+37	1.340600E-3	7.392212E+43	1.504775E+43	6.585700E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.400000E+2
3.639458E+0	1.401700E+2	6.000000E+2	5.969800E-1	1.276900E-3	4.675229E+5	2.878234E+5	6.953500E-3	2.001380E+0	9.910000E+37	1.276900E-3	7.760984E+43	1.425182E+43	6.953500E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.410000E+2
3.665426E+0	1.401700E+2	5.900000E+2	5.898200E-1	1.784100E-3	3.305981E+5	2.503222E+5	7.929700E-3	1.984980E+0	9.910000E+37	1.784100E-3	5.554621E+43	1.249732E+43	7.929700E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.420000E+2
3.691294E+0	1.401700E+2	5.800000E+2	5.973000E-1	9.066000E-4	6.588352E+5	3.559140E+5	5.666200E-3	2.016680E+0	9.910000E+37	9.066000E-4	1.093095E+44	1.748968E+43	5.666200E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.430000E+2
3.717079E+0	1.401700E+2	5.700000E+2	5.822800E-1	1.021000E-3	5.703036E+5	3.092378E+5	6.505900E-3	2.011870E+0	9.910000E+37	1.021000E-3	9.706170E+43	1.523233E+43	6.505900E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.440000E+2
3.742981E+0	1.401700E+2	5.600000E+2	5.595800E-1	1.687800E-3	3.315440E+5	2.911862E+5	6.869900E-3	2.000420E+0	9.910000E+37	1.687800E-3	5.871549E+43	1.442525E+43	6.869900E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.450000E+2
3.768932E+0	1.401700E+2	5.500000E+2	5.472600E-1	1.629300E-3	3.358866E+5	2.945282E+5	6.785700E-3	1.998580E+0	9.910000E+37	1.629300E-3	6.082367E+43	1.460424E+43	6.785700E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.460000E+2
3.794900E+0	1.401700E+2	5.400000E+2	5.386900E-1	1.628600E-3	3.307688E+5	2.761822E+5	7.306300E-3	2.017870E+0	9.910000E+37	1.628600E-3	6.084981E+43	1.356364E+43	7.306300E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.470000E+2
