Tiempo (min)	T (K) 	I pulso(mA)	Vinst 1 (V)	Iinst 1 (mA)	Rinst 1(Ohm)	Rrem 1 (Ohm)	Ibias 1 (mA)	Vbias 1 (V)	Vinst 2 (V)	Iinst 2 (mA)	Rinst 2(Ohm)	Rrem 2 (Ohm)	Ibias 2 (mA)	Vbias 2 (V)	Ancho pulso (s)	Periodo (s)	Icc 1 (mA)	Vcc 1 (V)	Icc 2 (mA)	Vcc 2 (V)	2W 1?	N
4.050565E-1	1.502000E+2	2.150000E+3	2.148930E+0	1.309900E-2	1.640530E+5	4.505962E+5	4.445000E-3	2.002900E+0	9.910000E+37	1.309900E-2	7.565463E+42	2.229471E+43	4.445000E-3	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	1.600000E+1
4.312080E-1	1.502000E+2	2.160000E+3	2.155860E+0	2.347500E-2	9.183642E+4	1.120957E+5	1.786500E-2	2.002590E+0	9.910000E+37	2.347500E-2	4.221512E+42	5.547159E+42	1.786500E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	1.700000E+1
4.573262E-1	1.502000E+2	2.170000E+3	2.167370E+0	1.325800E-2	1.634764E+5	2.208596E+5	9.062000E-3	2.001430E+0	9.910000E+37	1.325800E-2	7.474732E+42	1.093578E+43	9.062000E-3	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	1.800000E+1
4.833943E-1	1.502000E+2	2.180000E+3	2.178970E+0	1.870700E-2	1.164789E+5	1.360721E+5	1.470500E-2	2.000940E+0	9.910000E+37	1.870700E-2	5.297482E+42	6.739204E+42	1.470500E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	1.900000E+1
5.095625E-1	1.502000E+2	2.190000E+3	2.190530E+0	1.592000E-2	1.375961E+5	2.430384E+5	8.238000E-3	2.002150E+0	9.910000E+37	1.592000E-2	6.224874E+42	1.202962E+43	8.238000E-3	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	2.000000E+1
5.358140E-1	1.502000E+2	2.200000E+3	2.197480E+0	2.122100E-2	1.035521E+5	2.060569E+5	9.708000E-3	2.000400E+0	9.910000E+37	2.122100E-2	4.669902E+42	1.020808E+43	9.708000E-3	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	2.100000E+1
5.620155E-1	1.502000E+2	2.210000E+3	2.209830E+0	1.268100E-2	1.742631E+5	1.434096E+5	1.394300E-2	1.999560E+0	9.910000E+37	1.268100E-2	7.814841E+42	7.107509E+42	1.394300E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	2.200000E+1
5.882170E-1	1.502000E+2	2.220000E+3	2.218410E+0	1.394800E-2	1.590486E+5	1.522596E+5	1.313500E-2	1.999930E+0	9.910000E+37	1.394800E-2	7.104961E+42	7.544728E+42	1.313500E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	2.300000E+1
6.144018E-1	1.502000E+2	2.230000E+3	2.231870E+0	1.122900E-2	1.987595E+5	1.209129E+5	1.652900E-2	1.998570E+0	9.910000E+37	1.122900E-2	8.825363E+42	5.995523E+42	1.652900E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	2.400000E+1
6.407033E-1	1.502000E+2	2.240000E+3	2.237350E+0	2.107800E-2	1.061462E+5	2.443477E+5	8.179000E-3	1.998520E+0	9.910000E+37	2.107800E-2	4.701585E+42	1.211640E+43	8.179000E-3	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	2.500000E+1
6.667048E-1	1.502000E+2	2.250000E+3	2.250550E+0	1.552900E-2	1.449256E+5	1.496775E+5	1.336600E-2	2.000590E+0	9.910000E+37	1.552900E-2	6.381609E+42	7.414335E+42	1.336600E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	2.600000E+1
6.929063E-1	1.502000E+2	2.260000E+3	2.259230E+0	1.336000E-2	1.691040E+5	1.866303E+5	1.071900E-2	2.000490E+0	9.910000E+37	1.336000E-2	7.417665E+42	9.245265E+42	1.071900E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	2.700000E+1
7.191078E-1	1.502000E+2	2.270000E+3	2.269680E+0	1.558900E-2	1.455950E+5	1.599808E+5	1.249600E-2	1.999120E+0	9.910000E+37	1.558900E-2	6.357047E+42	7.930538E+42	1.249600E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	2.800000E+1
7.453093E-1	1.502000E+2	2.280000E+3	2.280200E+0	1.370700E-2	1.663530E+5	2.004589E+5	9.981000E-3	2.000780E+0	9.910000E+37	1.370700E-2	7.229883E+42	9.928865E+42	9.981000E-3	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	2.900000E+1
7.715108E-1	1.502000E+2	2.290000E+3	2.290360E+0	8.660000E-3	2.644758E+5	1.533211E+5	1.304700E-2	2.000380E+0	9.910000E+37	8.660000E-3	1.144342E+43	7.595616E+42	1.304700E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+1
7.976623E-1	1.502000E+2	2.300000E+3	2.297830E+0	2.758800E-2	8.329092E+4	9.192611E+4	2.170700E-2	1.995440E+0	9.910000E+37	2.758800E-2	3.592142E+42	4.565348E+42	2.170700E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.100000E+1
8.238305E-1	1.502000E+2	2.310000E+3	2.310320E+0	1.306400E-2	1.768463E+5	1.704852E+5	1.172700E-2	1.999280E+0	9.910000E+37	1.306400E-2	7.585732E+42	8.450584E+42	1.172700E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.200000E+1
8.499986E-1	1.502000E+2	2.320000E+3	2.320190E+0	1.379800E-2	1.681541E+5	1.788772E+5	1.118600E-2	2.000920E+0	9.910000E+37	1.379800E-2	7.182200E+42	8.859288E+42	1.118600E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.300000E+1
8.761334E-1	1.502000E+2	2.330000E+3	2.330700E+0	1.583000E-2	1.472331E+5	1.024697E+5	1.949200E-2	1.997340E+0	9.910000E+37	1.583000E-2	6.260265E+42	5.084137E+42	1.949200E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.400000E+1
9.022849E-1	1.502000E+2	2.340000E+3	2.341570E+0	1.848400E-2	1.266809E+5	2.633680E+5	7.598000E-3	2.001070E+0	9.910000E+37	1.848400E-2	5.361394E+42	1.304291E+43	7.598000E-3	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.500000E+1
9.284864E-1	1.502000E+2	2.350000E+3	2.350260E+0	1.254600E-2	1.873314E+5	1.316274E+5	1.518400E-2	1.998630E+0	9.910000E+37	1.254600E-2	7.898932E+42	6.526607E+42	1.518400E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.600000E+1
9.546546E-1	1.502000E+2	2.360000E+3	2.360760E+0	1.671500E-2	1.412360E+5	3.859777E+5	5.191000E-3	2.003610E+0	9.910000E+37	1.671500E-2	5.928806E+42	1.909073E+43	5.191000E-3	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.700000E+1
9.808728E-1	1.502000E+2	2.370000E+3	2.372480E+0	2.045800E-2	1.159683E+5	1.899924E+5	1.052500E-2	1.999670E+0	9.910000E+37	2.045800E-2	4.844071E+42	9.415677E+42	1.052500E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.800000E+1
1.007058E+0	1.502000E+2	2.380000E+3	2.380460E+0	1.280000E-2	1.859734E+5	1.640474E+5	1.218800E-2	1.999410E+0	9.910000E+37	1.280000E-2	7.742188E+42	8.130948E+42	1.218800E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.900000E+1
1.033226E+0	1.502000E+2	2.390000E+3	2.387890E+0	1.839200E-2	1.298331E+5	1.470571E+5	1.359900E-2	1.999830E+0	9.910000E+37	1.839200E-2	5.388212E+42	7.287301E+42	1.359900E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	4.000000E+1
1.059427E+0	1.502000E+2	2.400000E+3	2.399760E+0	1.366200E-2	1.756522E+5	1.473023E+5	1.358200E-2	2.000660E+0	9.910000E+37	1.366200E-2	7.253696E+42	7.296422E+42	1.358200E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	4.100000E+1
1.085695E+0	1.502000E+2	2.410000E+3	2.411390E+0	1.294300E-2	1.863084E+5	2.411499E+5	8.288000E-3	1.998650E+0	9.910000E+37	1.294300E-2	7.656648E+42	1.195705E+43	8.288000E-3	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	4.200000E+1
1.111914E+0	1.502000E+2	2.420000E+3	2.419500E+0	1.611700E-2	1.501210E+5	1.525874E+5	1.310600E-2	1.999810E+0	9.910000E+37	1.611700E-2	6.148787E+42	7.561422E+42	1.310600E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	4.300000E+1
1.138148E+0	1.502000E+2	2.430000E+3	2.429990E+0	1.382300E-2	1.757932E+5	1.386065E+5	1.443800E-2	2.001200E+0	9.910000E+37	1.382300E-2	7.169211E+42	6.863832E+42	1.443800E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	4.400000E+1
1.164383E+0	1.502000E+2	2.440000E+3	2.441940E+0	1.207500E-2	2.022311E+5	1.272063E+5	1.572800E-2	2.000700E+0	9.910000E+37	1.207500E-2	8.207039E+42	6.300865E+42	1.572800E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	4.500000E+1
1.190585E+0	1.502000E+2	2.450000E+3	2.451180E+0	1.747800E-2	1.402437E+5	8.677939E+4	2.303600E-2	1.999050E+0	9.910000E+37	1.747800E-2	5.669985E+42	4.301962E+42	2.303600E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	4.600000E+1
1.216786E+0	1.502000E+2	2.460000E+3	2.461490E+0	1.788600E-2	1.376210E+5	1.472227E+5	1.358500E-2	2.000020E+0	9.910000E+37	1.788600E-2	5.540646E+42	7.294810E+42	1.358500E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	4.700000E+1
1.243021E+0	1.502000E+2	2.470000E+3	2.469710E+0	1.648800E-2	1.497883E+5	9.464216E+4	2.108500E-2	1.995530E+0	9.910000E+37	1.648800E-2	6.010432E+42	4.700024E+42	2.108500E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	4.800000E+1
1.269223E+0	1.502000E+2	2.480000E+3	2.477510E+0	1.688200E-2	1.467545E+5	1.928132E+5	1.036200E-2	1.997930E+0	9.910000E+37	1.688200E-2	5.870158E+42	9.563791E+42	1.036200E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	4.900000E+1
1.295441E+0	1.502000E+2	2.490000E+3	2.492980E+0	1.723300E-2	1.446631E+5	1.511114E+5	1.323600E-2	2.000110E+0	9.910000E+37	1.723300E-2	5.750595E+42	7.487156E+42	1.323600E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	5.000000E+1
1.321709E+0	1.502000E+2	2.500000E+3	2.499790E+0	1.545700E-2	1.617254E+5	1.499925E+5	1.332800E-2	1.999100E+0	9.910000E+37	1.545700E-2	6.411335E+42	7.435474E+42	1.332800E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	5.100000E+1
1.347927E+0	1.502000E+2	2.510000E+3	2.510690E+0	1.805600E-2	1.390502E+5	2.179000E+5	9.181000E-3	2.000540E+0	9.910000E+37	1.805600E-2	5.488480E+42	1.079403E+43	9.181000E-3	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	5.200000E+1
1.374179E+0	1.502000E+2	2.520000E+3	2.516380E+0	2.577400E-2	9.763250E+4	1.027980E+5	1.943500E-2	1.997880E+0	9.910000E+37	2.577400E-2	3.844960E+42	5.099048E+42	1.943500E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	5.300000E+1
1.400413E+0	1.502000E+2	2.530000E+3	2.528390E+0	2.839600E-2	8.904036E+4	1.115798E+5	1.790100E-2	1.997390E+0	9.910000E+37	2.839600E-2	3.489928E+42	5.536004E+42	1.790100E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	5.400000E+1
1.426665E+0	1.502000E+2	2.540000E+3	2.539320E+0	1.646700E-2	1.542066E+5	1.430448E+5	1.398100E-2	1.999910E+0	9.910000E+37	1.646700E-2	6.018097E+42	7.088191E+42	1.398100E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	5.500000E+1
1.452866E+0	1.502000E+2	2.550000E+3	2.547920E+0	2.298700E-2	1.108418E+5	1.398336E+5	1.430300E-2	2.000040E+0	9.910000E+37	2.298700E-2	4.311132E+42	6.928616E+42	1.430300E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	5.600000E+1
1.479085E+0	1.502000E+2	2.560000E+3	2.559670E+0	2.821800E-2	9.071054E+4	1.030270E+5	1.938900E-2	1.997590E+0	9.910000E+37	2.821800E-2	3.511943E+42	5.111145E+42	1.938900E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	5.700000E+1
1.505303E+0	1.502000E+2	2.570000E+3	2.569920E+0	2.067400E-2	1.243069E+5	1.745373E+5	1.145400E-2	1.999150E+0	9.910000E+37	2.067400E-2	4.793460E+42	8.651999E+42	1.145400E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	5.800000E+1
1.531404E+0	1.502000E+2	2.580000E+3	2.577490E+0	1.663600E-2	1.549345E+5	1.527881E+5	1.308800E-2	1.999690E+0	9.910000E+37	1.663600E-2	5.956961E+42	7.571822E+42	1.308800E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	5.900000E+1
1.557639E+0	1.502000E+2	2.590000E+3	2.588980E+0	2.318700E-2	1.116565E+5	1.457416E+5	1.373300E-2	2.001470E+0	9.910000E+37	2.318700E-2	4.273947E+42	7.216195E+42	1.373300E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	6.000000E+1
1.583924E+0	1.502000E+2	2.600000E+3	2.598390E+0	1.806600E-2	1.438276E+5	1.102726E+5	1.812000E-2	1.998140E+0	9.910000E+37	1.806600E-2	5.485442E+42	5.469095E+42	1.812000E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	6.100000E+1
1.610175E+0	1.502000E+2	2.610000E+3	2.614040E+0	1.075500E-2	2.430535E+5	1.604270E+5	1.245800E-2	1.998600E+0	9.910000E+37	1.075500E-2	9.214319E+42	7.954728E+42	1.245800E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	6.200000E+1
1.636394E+0	1.502000E+2	2.620000E+3	2.621960E+0	1.340700E-2	1.955665E+5	4.879717E+5	4.102000E-3	2.001660E+0	9.910000E+37	1.340700E-2	7.391661E+42	2.415895E+43	4.102000E-3	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	6.300000E+1
1.662612E+0	1.502000E+2	2.630000E+3	2.631520E+0	1.256500E-2	2.094326E+5	1.592393E+5	1.255500E-2	1.999250E+0	9.910000E+37	1.256500E-2	7.886988E+42	7.893270E+42	1.255500E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	6.400000E+1
1.688780E+0	1.502000E+2	2.640000E+3	2.643000E+0	1.918000E-2	1.377998E+5	3.845901E+5	5.209000E-3	2.003330E+0	9.910000E+37	1.918000E-2	5.166840E+42	1.902476E+43	5.209000E-3	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	6.500000E+1
1.714815E+0	1.502000E+2	2.650000E+3	2.649570E+0	1.894100E-2	1.398854E+5	1.525604E+5	1.311500E-2	2.000830E+0	9.910000E+37	1.894100E-2	5.232036E+42	7.556233E+42	1.311500E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	6.600000E+1
1.740966E+0	1.502000E+2	2.660000E+3	2.661240E+0	1.296600E-2	2.052476E+5	1.238554E+5	1.612800E-2	1.997540E+0	9.910000E+37	1.296600E-2	7.643066E+42	6.144593E+42	1.612800E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	6.700000E+1
1.767184E+0	1.502000E+2	2.670000E+3	2.670860E+0	1.987900E-2	1.343559E+5	9.185559E+4	2.177200E-2	1.999880E+0	9.910000E+37	1.987900E-2	4.985160E+42	4.551718E+42	2.177200E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	6.800000E+1
1.793369E+0	1.502000E+2	2.680000E+3	2.680320E+0	1.907600E-2	1.405074E+5	1.483605E+5	1.348600E-2	2.000790E+0	9.910000E+37	1.907600E-2	5.195009E+42	7.348361E+42	1.348600E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	6.900000E+1
1.819487E+0	1.502000E+2	2.690000E+3	2.689030E+0	1.804000E-2	1.490593E+5	1.106241E+5	1.805900E-2	1.997760E+0	9.910000E+37	1.804000E-2	5.493348E+42	5.487569E+42	1.805900E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	7.000000E+1
1.845706E+0	1.502000E+2	2.700000E+3	2.700230E+0	1.966800E-2	1.372905E+5	1.038462E+5	1.923700E-2	1.997690E+0	9.910000E+37	1.966800E-2	5.038641E+42	5.151531E+42	1.923700E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	7.100000E+1
1.871890E+0	1.502000E+2	2.710000E+3	2.709870E+0	1.745800E-2	1.552222E+5	1.574358E+5	1.269800E-2	1.999120E+0	9.910000E+37	1.745800E-2	5.676481E+42	7.804379E+42	1.269800E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	7.200000E+1
1.898042E+0	1.502000E+2	2.720000E+3	2.719740E+0	1.944600E-2	1.398612E+5	1.641383E+5	1.217400E-2	1.998220E+0	9.910000E+37	1.944600E-2	5.096164E+42	8.140299E+42	1.217400E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	7.300000E+1
