Tiempo (min)	T (K) 	I pulso(mA)	Vinst 1 (V)	Iinst 1 (mA)	Rinst 1(Ohm)	Rrem 1 (Ohm)	Ibias 1 (mA)	Vbias 1 (V)	Vinst 2 (V)	Iinst 2 (mA)	Rinst 2(Ohm)	Rrem 2 (Ohm)	Ibias 2 (mA)	Vbias 2 (V)	Ancho pulso (s)	Periodo (s)	Icc 1 (mA)	Vcc 1 (V)	Icc 2 (mA)	Vcc 2 (V)	2W 1?	N
5.321471E-1	2.807900E+2	2.200000E+3	1.243000E+0	4.958410E-2	2.506852E+4	2.495809E+4	4.962440E-2	1.238530E+0	9.910000E+37	4.958410E-2	1.998625E+42	1.997001E+42	4.962440E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.100000E+1
5.581319E-1	2.807900E+2	2.210000E+3	1.222940E+0	4.977840E-2	2.456768E+4	2.440757E+4	4.985420E-2	1.216820E+0	9.910000E+37	4.977840E-2	1.990823E+42	1.987796E+42	4.985420E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.200000E+1
5.839334E-1	2.807900E+2	2.220000E+3	1.213900E+0	5.010980E-2	2.422480E+4	2.500507E+4	4.931440E-2	1.233110E+0	9.910000E+37	5.010980E-2	1.977657E+42	2.009555E+42	4.931440E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.300000E+1
6.098682E-1	2.807900E+2	2.230000E+3	1.248190E+0	4.980480E-2	2.506164E+4	2.472074E+4	5.019430E-2	1.240840E+0	9.910000E+37	4.980480E-2	1.989768E+42	1.974328E+42	5.019430E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.400000E+1
6.358530E-1	2.807900E+2	2.240000E+3	1.221720E+0	5.000320E-2	2.443284E+4	2.381805E+4	4.986470E-2	1.187680E+0	9.910000E+37	5.000320E-2	1.981873E+42	1.987378E+42	4.986470E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.500000E+1
6.618045E-1	2.807900E+2	2.250000E+3	1.222930E+0	5.012990E-2	2.439522E+4	2.326787E+4	5.053880E-2	1.175930E+0	9.910000E+37	5.012990E-2	1.976864E+42	1.960870E+42	5.053880E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.600000E+1
6.877893E-1	2.807900E+2	2.260000E+3	1.212780E+0	4.982420E-2	2.434118E+4	2.435876E+4	5.018810E-2	1.222520E+0	9.910000E+37	4.982420E-2	1.988993E+42	1.974572E+42	5.018810E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.700000E+1
7.137575E-1	2.807900E+2	2.270000E+3	1.218390E+0	4.979920E-2	2.446606E+4	2.467260E+4	5.051960E-2	1.246450E+0	9.910000E+37	4.979920E-2	1.989992E+42	1.961615E+42	5.051960E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.800000E+1
7.396590E-1	2.807900E+2	2.280000E+3	1.267200E+0	5.037290E-2	2.515638E+4	2.342824E+4	5.042290E-2	1.181320E+0	9.910000E+37	5.037290E-2	1.967328E+42	1.965377E+42	5.042290E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.900000E+1
7.656605E-1	2.807900E+2	2.290000E+3	1.211640E+0	4.983870E-2	2.431123E+4	2.396328E+4	5.089620E-2	1.219640E+0	9.910000E+37	4.983870E-2	1.988415E+42	1.947100E+42	5.089620E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.000000E+1
7.915786E-1	2.807900E+2	2.300000E+3	1.248080E+0	4.969920E-2	2.511268E+4	2.435282E+4	5.011370E-2	1.220410E+0	9.910000E+37	4.969920E-2	1.993996E+42	1.977503E+42	5.011370E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.100000E+1
8.175634E-1	2.807900E+2	2.310000E+3	1.253290E+0	4.991150E-2	2.511025E+4	2.430130E+4	4.995700E-2	1.214020E+0	9.910000E+37	4.991150E-2	1.985514E+42	1.983706E+42	4.995700E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.200000E+1
8.434149E-1	2.807900E+2	2.320000E+3	1.213900E+0	4.981440E-2	2.436846E+4	2.351324E+4	5.069230E-2	1.191940E+0	9.910000E+37	4.981440E-2	1.989385E+42	1.954932E+42	5.069230E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.300000E+1
8.694331E-1	2.807900E+2	2.330000E+3	1.242160E+0	5.053740E-2	2.457902E+4	2.538186E+4	5.024100E-2	1.275210E+0	9.910000E+37	5.053740E-2	1.960924E+42	1.972493E+42	5.024100E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.400000E+1
8.954179E-1	2.807900E+2	2.340000E+3	1.176470E+0	4.927540E-2	2.387540E+4	2.534118E+4	5.015750E-2	1.271050E+0	9.910000E+37	4.927540E-2	2.011146E+42	1.975776E+42	5.015750E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.500000E+1
9.213860E-1	2.807900E+2	2.350000E+3	1.242160E+0	4.957180E-2	2.505779E+4	2.509499E+4	4.934650E-2	1.238350E+0	9.910000E+37	4.957180E-2	1.999120E+42	2.008248E+42	4.934650E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.600000E+1
9.473042E-1	2.807900E+2	2.360000E+3	1.228650E+0	4.967520E-2	2.473367E+4	2.382723E+4	4.938720E-2	1.176760E+0	9.910000E+37	4.967520E-2	1.994959E+42	2.006593E+42	4.938720E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.700000E+1
9.733223E-1	2.807900E+2	2.370000E+3	1.212250E+0	4.901870E-2	2.473036E+4	2.442960E+4	4.980270E-2	1.216660E+0	9.910000E+37	4.901870E-2	2.021677E+42	1.989852E+42	4.980270E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.800000E+1
9.992905E-1	2.807900E+2	2.380000E+3	1.217410E+0	4.991410E-2	2.439010E+4	2.542459E+4	4.965390E-2	1.262430E+0	9.910000E+37	4.991410E-2	1.985411E+42	1.995815E+42	4.965390E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.900000E+1
1.025242E+0	2.807900E+2	2.390000E+3	1.225850E+0	4.980350E-2	2.461373E+4	2.424696E+4	4.992460E-2	1.210520E+0	9.910000E+37	4.980350E-2	1.989820E+42	1.984993E+42	4.992460E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.000000E+1
1.051310E+0	2.807900E+2	2.400000E+3	1.247880E+0	5.038070E-2	2.476901E+4	2.427041E+4	4.991140E-2	1.211370E+0	9.910000E+37	5.038070E-2	1.967023E+42	1.985518E+42	4.991140E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.100000E+1
1.077262E+0	2.807900E+2	2.410000E+3	1.266230E+0	5.033800E-2	2.515456E+4	2.435485E+4	4.981760E-2	1.213300E+0	9.910000E+37	5.033800E-2	1.968692E+42	1.989257E+42	4.981760E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.200000E+1
1.103230E+0	2.807900E+2	2.420000E+3	1.230310E+0	4.961230E-2	2.479849E+4	2.496973E+4	5.004340E-2	1.249570E+0	9.910000E+37	4.961230E-2	1.997489E+42	1.980281E+42	5.004340E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.300000E+1
1.129198E+0	2.807900E+2	2.430000E+3	1.242360E+0	5.040980E-2	2.464521E+4	2.528139E+4	5.033030E-2	1.272420E+0	9.910000E+37	5.040980E-2	1.965888E+42	1.968993E+42	5.033030E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.400000E+1
1.154966E+0	2.807900E+2	2.440000E+3	1.260110E+0	5.074680E-2	2.483132E+4	2.450581E+4	5.040070E-2	1.235110E+0	9.910000E+37	5.074680E-2	1.952832E+42	1.966243E+42	5.040070E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.500000E+1
1.180834E+0	2.807900E+2	2.450000E+3	1.241780E+0	5.054400E-2	2.456830E+4	2.511801E+4	4.929650E-2	1.238230E+0	9.910000E+37	5.054400E-2	1.960668E+42	2.010285E+42	4.929650E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.600000E+1
1.206786E+0	2.807900E+2	2.460000E+3	1.263070E+0	5.055760E-2	2.498279E+4	2.449278E+4	5.053000E-2	1.237620E+0	9.910000E+37	5.055760E-2	1.960141E+42	1.961211E+42	5.053000E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.700000E+1
1.232804E+0	2.807900E+2	2.470000E+3	1.217280E+0	5.005060E-2	2.432099E+4	2.454927E+4	5.017950E-2	1.231870E+0	9.910000E+37	5.005060E-2	1.979996E+42	1.974910E+42	5.017950E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.800000E+1
1.258755E+0	2.807900E+2	2.480000E+3	1.209630E+0	4.997440E-2	2.420499E+4	2.372085E+4	5.085990E-2	1.206440E+0	9.910000E+37	4.997440E-2	1.983015E+42	1.948490E+42	5.085990E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.900000E+1
1.284740E+0	2.807900E+2	2.490000E+3	1.256800E+0	5.074550E-2	2.476673E+4	2.445078E+4	5.024830E-2	1.228610E+0	9.910000E+37	5.074550E-2	1.952883E+42	1.972206E+42	5.024830E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.000000E+1
1.310742E+0	2.807900E+2	2.500000E+3	1.215600E+0	5.012240E-2	2.425263E+4	2.458293E+4	5.053710E-2	1.242350E+0	9.910000E+37	5.012240E-2	1.977160E+42	1.960936E+42	5.053710E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.100000E+1
1.336726E+0	2.807900E+2	2.510000E+3	1.210720E+0	4.983630E-2	2.429394E+4	2.429881E+4	4.980450E-2	1.210190E+0	9.910000E+37	4.983630E-2	1.988510E+42	1.989780E+42	4.980450E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.200000E+1
1.362745E+0	2.807900E+2	2.520000E+3	1.242900E+0	5.022290E-2	2.474767E+4	2.494549E+4	4.994730E-2	1.245960E+0	9.910000E+37	5.022290E-2	1.973203E+42	1.984091E+42	4.994730E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.300000E+1
1.388746E+0	2.807900E+2	2.530000E+3	1.210740E+0	4.991480E-2	2.425613E+4	2.504773E+4	4.986200E-2	1.248930E+0	9.910000E+37	4.991480E-2	1.985383E+42	1.987485E+42	4.986200E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.400000E+1
1.414714E+0	2.807900E+2	2.540000E+3	1.250520E+0	4.992490E-2	2.504802E+4	2.486694E+4	4.990080E-2	1.240880E+0	9.910000E+37	4.992490E-2	1.984981E+42	1.985940E+42	4.990080E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.500000E+1
1.440699E+0	2.807900E+2	2.550000E+3	1.227070E+0	4.973040E-2	2.467444E+4	2.430654E+4	5.027000E-2	1.221890E+0	9.910000E+37	4.973040E-2	1.992745E+42	1.971355E+42	5.027000E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.600000E+1
1.466667E+0	2.807900E+2	2.560000E+3	1.241180E+0	5.045790E-2	2.459833E+4	2.433385E+4	5.037510E-2	1.225820E+0	9.910000E+37	5.045790E-2	1.964014E+42	1.967242E+42	5.037510E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.700000E+1
1.492552E+0	2.807900E+2	2.570000E+3	1.221610E+0	4.977600E-2	2.454215E+4	2.479177E+4	4.963260E-2	1.230480E+0	9.910000E+37	4.977600E-2	1.990919E+42	1.996672E+42	4.963260E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.800000E+1
1.518554E+0	2.807900E+2	2.580000E+3	1.260970E+0	4.984670E-2	2.529696E+4	2.534109E+4	4.975910E-2	1.260950E+0	9.910000E+37	4.984670E-2	1.988096E+42	1.991596E+42	4.975910E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.900000E+1
1.544488E+0	2.807900E+2	2.590000E+3	1.220810E+0	4.977870E-2	2.452475E+4	2.440289E+4	5.054770E-2	1.233510E+0	9.910000E+37	4.977870E-2	1.990811E+42	1.960524E+42	5.054770E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.000000E+1
1.570490E+0	2.807900E+2	2.600000E+3	1.165530E+0	5.003230E-2	2.329555E+4	2.425172E+4	5.002120E-2	1.213100E+0	9.910000E+37	5.003230E-2	1.980720E+42	1.981160E+42	5.002120E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.100000E+1
1.596208E+0	2.807900E+2	2.610000E+3	1.208950E+0	5.003000E-2	2.416450E+4	2.467144E+4	4.968660E-2	1.225840E+0	9.910000E+37	5.003000E-2	1.980812E+42	1.994502E+42	4.968660E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.200000E+1
1.622159E+0	2.807900E+2	2.620000E+3	1.231240E+0	4.957260E-2	2.483711E+4	2.504405E+4	4.937500E-2	1.236550E+0	9.910000E+37	4.957260E-2	1.999088E+42	2.007089E+42	4.937500E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.300000E+1
1.647994E+0	2.807900E+2	2.630000E+3	1.234490E+0	4.962900E-2	2.487437E+4	2.509624E+4	4.984930E-2	1.251030E+0	9.910000E+37	4.962900E-2	1.996816E+42	1.987992E+42	4.984930E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.400000E+1
1.673946E+0	2.807900E+2	2.640000E+3	1.229450E+0	5.032110E-2	2.443210E+4	2.437992E+4	4.983610E-2	1.215000E+0	9.910000E+37	5.032110E-2	1.969353E+42	1.988518E+42	4.983610E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.500000E+1
1.699864E+0	2.807900E+2	2.650000E+3	1.233430E+0	5.053110E-2	2.440932E+4	2.451418E+4	5.034760E-2	1.234230E+0	9.910000E+37	5.053110E-2	1.961168E+42	1.968316E+42	5.034760E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.600000E+1
1.725815E+0	2.807900E+2	2.660000E+3	1.219200E+0	4.999380E-2	2.438702E+4	2.529468E+4	4.957130E-2	1.253890E+0	9.910000E+37	4.999380E-2	1.982246E+42	1.999141E+42	4.957130E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.700000E+1
1.751767E+0	2.807900E+2	2.670000E+3	1.245610E+0	5.048300E-2	2.467385E+4	2.469491E+4	4.964870E-2	1.226070E+0	9.910000E+37	5.048300E-2	1.963037E+42	1.996024E+42	4.964870E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.800000E+1
1.777785E+0	2.807900E+2	2.680000E+3	1.253430E+0	4.999890E-2	2.506915E+4	2.431553E+4	4.978670E-2	1.210590E+0	9.910000E+37	4.999890E-2	1.982044E+42	1.990491E+42	4.978670E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.900000E+1
1.803737E+0	2.807900E+2	2.690000E+3	1.209780E+0	4.987460E-2	2.425644E+4	2.481166E+4	4.957870E-2	1.230130E+0	9.910000E+37	4.987460E-2	1.986983E+42	1.998842E+42	4.957870E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	7.000000E+1
1.829738E+0	2.807900E+2	2.700000E+3	1.228420E+0	4.954960E-2	2.479172E+4	2.482245E+4	5.076010E-2	1.259990E+0	9.910000E+37	4.954960E-2	2.000016E+42	1.952321E+42	5.076010E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	7.100000E+1
1.855739E+0	2.807900E+2	2.710000E+3	1.222060E+0	4.971550E-2	2.458107E+4	2.406060E+4	4.931590E-2	1.186570E+0	9.910000E+37	4.971550E-2	1.993342E+42	2.009494E+42	4.931590E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	7.200000E+1
1.881641E+0	2.807900E+2	2.720000E+3	1.210550E+0	5.010070E-2	2.416234E+4	2.436207E+4	4.985660E-2	1.214610E+0	9.910000E+37	5.010070E-2	1.978016E+42	1.987701E+42	4.985660E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	7.300000E+1
