Tiempo (min)	T (K) 	I pulso(mA)	Vinst 1 (V)	Iinst 1 (mA)	Rinst 1(Ohm)	Rrem 1 (Ohm)	Ibias 1 (mA)	Vbias 1 (V)	Vinst 2 (V)	Iinst 2 (mA)	Rinst 2(Ohm)	Rrem 2 (Ohm)	Ibias 2 (mA)	Vbias 2 (V)	Ancho pulso (s)	Periodo (s)	Icc 1 (mA)	Vcc 1 (V)	Icc 2 (mA)	Vcc 2 (V)	2W 1?	N
2.983337E-1	1.804800E+2	1.890000E+3	1.883910E+0	1.078010E-2	1.747581E+5	1.627560E+5	1.243690E-2	2.024180E+0	9.910000E+37	1.078010E-2	9.192865E+42	7.968224E+42	1.243690E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.200000E+1
3.243186E-1	1.804800E+2	1.880000E+3	1.874520E+0	1.115490E-2	1.680445E+5	1.846345E+5	1.089320E-2	2.011260E+0	9.910000E+37	1.115490E-2	8.883988E+42	9.097419E+42	1.089320E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.300000E+1
3.506034E-1	1.804800E+2	1.870000E+3	1.869540E+0	1.128370E-2	1.656850E+5	1.741968E+5	1.157530E-2	2.016380E+0	9.910000E+37	1.128370E-2	8.782580E+42	8.561333E+42	1.157530E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.400000E+1
3.766382E-1	1.804800E+2	1.860000E+3	1.846170E+0	1.078520E-2	1.711762E+5	1.587739E+5	1.259300E-2	1.999440E+0	9.910000E+37	1.078520E-2	9.188518E+42	7.869451E+42	1.259300E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.500000E+1
4.025064E-1	1.804800E+2	1.850000E+3	1.850780E+0	1.124700E-2	1.645577E+5	1.629872E+5	1.227900E-2	2.001320E+0	9.910000E+37	1.124700E-2	8.811239E+42	8.070690E+42	1.227900E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.600000E+1
4.284412E-1	1.804800E+2	1.840000E+3	1.839560E+0	9.590700E-3	1.918066E+5	1.685397E+5	1.191980E-2	2.008960E+0	9.910000E+37	9.590700E-3	1.033293E+43	8.313898E+42	1.191980E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.700000E+1
4.543093E-1	1.804800E+2	1.830000E+3	1.817880E+0	9.600600E-3	1.893507E+5	1.598843E+5	1.249810E-2	1.998250E+0	9.910000E+37	9.600600E-3	1.032227E+43	7.929205E+42	1.249810E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.800000E+1
4.802441E-1	1.804800E+2	1.820000E+3	1.830240E+0	9.883600E-3	1.851795E+5	1.727770E+5	1.167140E-2	2.016550E+0	9.910000E+37	9.883600E-3	1.002671E+43	8.490841E+42	1.167140E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.900000E+1
5.059456E-1	1.804800E+2	1.810000E+3	1.828460E+0	1.009100E-2	1.811971E+5	1.598918E+5	1.251140E-2	2.000470E+0	9.910000E+37	1.009100E-2	9.820632E+42	7.920776E+42	1.251140E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.000000E+1
5.318971E-1	1.804800E+2	1.800000E+3	1.800530E+0	1.069450E-2	1.683604E+5	1.705650E+5	1.190180E-2	2.030030E+0	9.910000E+37	1.069450E-2	9.266445E+42	8.326472E+42	1.190180E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.100000E+1
5.578652E-1	1.804800E+2	1.790000E+3	1.790170E+0	1.067990E-2	1.676205E+5	1.606722E+5	1.243750E-2	1.998360E+0	9.910000E+37	1.067990E-2	9.279113E+42	7.967839E+42	1.243750E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.200000E+1
5.838167E-1	1.804800E+2	1.780000E+3	1.780120E+0	1.053080E-2	1.690394E+5	1.617416E+5	1.236590E-2	2.000080E+0	9.910000E+37	1.053080E-2	9.410491E+42	8.013974E+42	1.236590E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.300000E+1
6.096682E-1	1.804800E+2	1.770000E+3	1.761510E+0	1.051420E-2	1.675363E+5	1.651962E+5	1.210990E-2	2.000510E+0	9.910000E+37	1.051420E-2	9.425349E+42	8.183387E+42	1.210990E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.400000E+1
6.356197E-1	1.804800E+2	1.760000E+3	1.736000E+0	1.165610E-2	1.489349E+5	1.760875E+5	1.145340E-2	2.016800E+0	9.910000E+37	1.165610E-2	8.501986E+42	8.652453E+42	1.145340E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.500000E+1
6.614878E-1	1.804800E+2	1.750000E+3	1.748260E+0	1.029320E-2	1.698461E+5	1.449211E+5	1.360430E-2	1.971550E+0	9.910000E+37	1.029320E-2	9.627715E+42	7.284462E+42	1.360430E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.600000E+1
6.874060E-1	1.804800E+2	1.740000E+3	1.734680E+0	9.476400E-3	1.830526E+5	1.643653E+5	1.217410E-2	2.001000E+0	9.910000E+37	9.476400E-3	1.045756E+43	8.140232E+42	1.217410E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.700000E+1
7.132575E-1	1.804800E+2	1.730000E+3	1.720920E+0	1.029930E-2	1.670910E+5	1.850747E+5	1.092910E-2	2.022700E+0	9.910000E+37	1.029930E-2	9.622013E+42	9.067535E+42	1.092910E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.800000E+1
7.392423E-1	1.804800E+2	1.720000E+3	1.740930E+0	9.159200E-3	1.900745E+5	1.686984E+5	1.190960E-2	2.009130E+0	9.910000E+37	9.159200E-3	1.081972E+43	8.321018E+42	1.190960E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.900000E+1
7.652104E-1	1.804800E+2	1.710000E+3	1.710340E+0	1.033050E-2	1.655622E+5	1.635369E+5	1.222360E-2	1.999010E+0	9.910000E+37	1.033050E-2	9.592953E+42	8.107268E+42	1.222360E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.000000E+1
7.911786E-1	1.804800E+2	1.700000E+3	1.699700E+0	1.015380E-2	1.673955E+5	1.625140E+5	1.230940E-2	2.000450E+0	9.910000E+37	1.015380E-2	9.759893E+42	8.050758E+42	1.230940E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.100000E+1
8.171801E-1	1.804800E+2	1.690000E+3	1.692980E+0	9.924100E-3	1.705928E+5	1.686923E+5	1.192520E-2	2.011690E+0	9.910000E+37	9.924100E-3	9.985792E+42	8.310133E+42	1.192520E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.200000E+1
8.431482E-1	1.804800E+2	1.680000E+3	1.681950E+0	8.950300E-3	1.879211E+5	1.622723E+5	1.231720E-2	1.998740E+0	9.910000E+37	8.950300E-3	1.107225E+43	8.045660E+42	1.231720E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.300000E+1
8.691664E-1	1.804800E+2	1.670000E+3	1.670150E+0	9.892700E-3	1.688265E+5	1.628165E+5	1.228610E-2	2.000380E+0	9.910000E+37	9.892700E-3	1.001749E+43	8.066026E+42	1.228610E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.400000E+1
8.951845E-1	1.804800E+2	1.660000E+3	1.660700E+0	9.963500E-3	1.666784E+5	1.658886E+5	1.208160E-2	2.004200E+0	9.910000E+37	9.963500E-3	9.946304E+42	8.202556E+42	1.208160E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.500000E+1
9.210527E-1	1.804800E+2	1.650000E+3	1.645040E+0	1.071850E-2	1.534767E+5	1.605995E+5	1.246100E-2	2.001230E+0	9.910000E+37	1.071850E-2	9.245697E+42	7.952813E+42	1.246100E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.600000E+1
9.470208E-1	1.804800E+2	1.640000E+3	1.639370E+0	9.452900E-3	1.734251E+5	1.653933E+5	1.199740E-2	1.984290E+0	9.910000E+37	9.452900E-3	1.048356E+43	8.260123E+42	1.199740E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.700000E+1
9.728556E-1	1.804800E+2	1.630000E+3	1.627130E+0	9.726800E-3	1.672832E+5	1.644879E+5	1.216150E-2	2.000420E+0	9.910000E+37	9.726800E-3	1.018835E+43	8.148666E+42	1.216150E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.800000E+1
9.988238E-1	1.804800E+2	1.620000E+3	1.609940E+0	9.600400E-3	1.676951E+5	1.640371E+5	1.215670E-2	1.994150E+0	9.910000E+37	9.600400E-3	1.032249E+43	8.151883E+42	1.215670E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.900000E+1
1.024675E+0	1.804800E+2	1.610000E+3	1.610690E+0	9.351100E-3	1.722460E+5	1.746375E+5	1.149530E-2	2.007510E+0	9.910000E+37	9.351100E-3	1.059768E+43	8.620915E+42	1.149530E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.000000E+1
1.050610E+0	1.804800E+2	1.600000E+3	1.581830E+0	8.902000E-3	1.776938E+5	1.864006E+5	1.074830E-2	2.003490E+0	9.910000E+37	8.902000E-3	1.113233E+43	9.220063E+42	1.074830E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.100000E+1
1.076578E+0	1.804800E+2	1.590000E+3	1.586010E+0	9.099700E-3	1.742926E+5	1.629604E+5	1.229090E-2	2.002930E+0	9.910000E+37	9.099700E-3	1.089047E+43	8.062876E+42	1.229090E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.200000E+1
1.102580E+0	1.804800E+2	1.580000E+3	1.580090E+0	9.003500E-3	1.754973E+5	1.864742E+5	1.071730E-2	1.998500E+0	9.910000E+37	9.003500E-3	1.100683E+43	9.246732E+42	1.071730E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.300000E+1
1.128598E+0	1.804800E+2	1.570000E+3	1.569320E+0	7.354000E-3	2.133968E+5	1.543806E+5	1.309180E-2	2.021120E+0	9.910000E+37	7.354000E-3	1.347566E+43	7.569624E+42	1.309180E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.400000E+1
1.154549E+0	1.804800E+2	1.560000E+3	1.557320E+0	8.952900E-3	1.739459E+5	1.672581E+5	1.203260E-2	2.012550E+0	9.910000E+37	8.952900E-3	1.106904E+43	8.235959E+42	1.203260E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.500000E+1
1.180301E+0	1.804800E+2	1.550000E+3	1.571030E+0	9.840100E-3	1.596559E+5	1.612829E+5	1.238160E-2	1.996940E+0	9.910000E+37	9.840100E-3	1.007104E+43	8.003812E+42	1.238160E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.600000E+1
1.206302E+0	1.804800E+2	1.540000E+3	1.539900E+0	8.943800E-3	1.721751E+5	1.614297E+5	1.239710E-2	2.001260E+0	9.910000E+37	8.943800E-3	1.108030E+43	7.993805E+42	1.239710E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.700000E+1
1.232337E+0	1.804800E+2	1.530000E+3	1.530150E+0	8.969800E-3	1.705891E+5	1.630638E+5	1.225980E-2	1.999130E+0	9.910000E+37	8.969800E-3	1.104818E+43	8.083329E+42	1.225980E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.800000E+1
1.258289E+0	1.804800E+2	1.520000E+3	1.546880E+0	8.914900E-3	1.735162E+5	1.480776E+5	1.346490E-2	1.993850E+0	9.910000E+37	8.914900E-3	1.111622E+43	7.359876E+42	1.346490E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.900000E+1
1.284240E+0	1.804800E+2	1.510000E+3	1.471220E+0	9.154300E-3	1.607135E+5	1.659047E+5	1.209990E-2	2.007430E+0	9.910000E+37	9.154300E-3	1.082551E+43	8.190150E+42	1.209990E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.000000E+1
1.310208E+0	1.804800E+2	1.500000E+3	1.500660E+0	8.478500E-3	1.769959E+5	1.606844E+5	1.244800E-2	2.000200E+0	9.910000E+37	8.478500E-3	1.168839E+43	7.961118E+42	1.244800E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.100000E+1
1.336210E+0	1.804800E+2	1.490000E+3	1.477950E+0	7.197500E-3	2.053421E+5	1.846258E+5	1.079990E-2	1.993940E+0	9.910000E+37	7.197500E-3	1.376867E+43	9.176011E+42	1.079990E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.200000E+1
1.362028E+0	1.804800E+2	1.480000E+3	1.499170E+0	7.015200E-3	2.137031E+5	1.714142E+5	1.173590E-2	2.011700E+0	9.910000E+37	7.015200E-3	1.412647E+43	8.444176E+42	1.173590E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.300000E+1
1.387863E+0	1.804800E+2	1.470000E+3	1.483640E+0	7.491900E-3	1.980325E+5	1.853580E+5	1.086120E-2	2.013210E+0	9.910000E+37	7.491900E-3	1.322762E+43	9.124222E+42	1.086120E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.400000E+1
1.413798E+0	1.804800E+2	1.460000E+3	1.459480E+0	8.228200E-3	1.773754E+5	1.676108E+5	1.200370E-2	2.011950E+0	9.910000E+37	8.228200E-3	1.204395E+43	8.255788E+42	1.200370E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.500000E+1
1.439649E+0	1.804800E+2	1.450000E+3	1.450600E+0	8.311100E-3	1.745377E+5	1.647251E+5	1.213470E-2	1.998890E+0	9.910000E+37	8.311100E-3	1.192381E+43	8.166663E+42	1.213470E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.600000E+1
1.465651E+0	1.804800E+2	1.440000E+3	1.440170E+0	6.608800E-3	2.179170E+5	1.659014E+5	1.218350E-2	2.021260E+0	9.910000E+37	6.608800E-3	1.499516E+43	8.133952E+42	1.218350E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.700000E+1
1.491619E+0	1.804800E+2	1.430000E+3	1.437150E+0	7.758500E-3	1.852355E+5	1.548348E+5	1.267280E-2	1.962190E+0	9.910000E+37	7.758500E-3	1.277309E+43	7.819898E+42	1.267280E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.800000E+1
1.517603E+0	1.804800E+2	1.420000E+3	1.420730E+0	8.212300E-3	1.730003E+5	1.645995E+5	1.211000E-2	1.993300E+0	9.910000E+37	8.212300E-3	1.206726E+43	8.183320E+42	1.211000E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.900000E+1
1.543422E+0	1.804800E+2	1.410000E+3	1.395570E+0	7.765300E-3	1.797187E+5	1.607732E+5	1.238160E-2	1.990630E+0	9.910000E+37	7.765300E-3	1.276190E+43	8.003812E+42	1.238160E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.000000E+1
1.569373E+0	1.804800E+2	1.400000E+3	1.398030E+0	7.119300E-3	1.963718E+5	1.617081E+5	1.229190E-2	1.987700E+0	9.910000E+37	7.119300E-3	1.391991E+43	8.062220E+42	1.229190E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.100000E+1
1.595258E+0	1.804800E+2	1.390000E+3	1.393180E+0	7.091800E-3	1.964494E+5	1.854744E+5	1.078300E-2	1.999970E+0	9.910000E+37	7.091800E-3	1.397389E+43	9.190392E+42	1.078300E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.200000E+1
1.621243E+0	1.804800E+2	1.380000E+3	1.355150E+0	8.926700E-3	1.518086E+5	1.620845E+5	1.232980E-2	1.998470E+0	9.910000E+37	8.926700E-3	1.110153E+43	8.037438E+42	1.232980E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.300000E+1
1.647111E+0	1.804800E+2	1.370000E+3	1.370180E+0	7.902200E-3	1.733922E+5	1.633152E+5	1.225030E-2	2.000660E+0	9.910000E+37	7.902200E-3	1.254081E+43	8.089598E+42	1.225030E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.400000E+1
1.673062E+0	1.804800E+2	1.360000E+3	1.356590E+0	7.828100E-3	1.732975E+5	1.612551E+5	1.235930E-2	1.993000E+0	9.910000E+37	7.828100E-3	1.265952E+43	8.018253E+42	1.235930E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.500000E+1
1.698897E+0	1.804800E+2	1.350000E+3	1.337380E+0	7.334400E-3	1.823435E+5	1.606990E+5	1.242410E-2	1.996540E+0	9.910000E+37	7.334400E-3	1.351167E+43	7.976433E+42	1.242410E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.600000E+1
1.724849E+0	1.804800E+2	1.340000E+3	1.346690E+0	5.997600E-3	2.245381E+5	1.851595E+5	1.076580E-2	1.993390E+0	9.910000E+37	5.997600E-3	1.652328E+43	9.205075E+42	1.076580E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.700000E+1
1.750650E+0	1.804800E+2	1.330000E+3	1.327090E+0	7.540400E-3	1.759973E+5	1.628085E+5	1.217510E-2	1.982210E+0	9.910000E+37	7.540400E-3	1.314254E+43	8.139564E+42	1.217510E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.800000E+1
1.776418E+0	1.804800E+2	1.320000E+3	1.319710E+0	7.506600E-3	1.758066E+5	1.640856E+5	1.219150E-2	2.000450E+0	9.910000E+37	7.506600E-3	1.320172E+43	8.128614E+42	1.219150E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.900000E+1
1.802486E+0	1.804800E+2	1.310000E+3	1.306590E+0	7.454900E-3	1.752659E+5	1.675656E+5	1.184360E-2	1.984580E+0	9.910000E+37	7.454900E-3	1.329327E+43	8.367388E+42	1.184360E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	7.000000E+1
1.828438E+0	1.804800E+2	1.300000E+3	1.299620E+0	7.579700E-3	1.714606E+5	1.876313E+5	1.076430E-2	2.019720E+0	9.910000E+37	7.579700E-3	1.307440E+43	9.206358E+42	1.076430E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	7.100000E+1
1.854373E+0	1.804800E+2	1.290000E+3	1.283890E+0	8.322100E-3	1.542748E+5	1.467938E+5	1.359710E-2	1.995970E+0	9.910000E+37	8.322100E-3	1.190805E+43	7.288319E+42	1.359710E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	7.200000E+1
1.880358E+0	1.804800E+2	1.280000E+3	1.288360E+0	6.266200E-3	2.056047E+5	1.652924E+5	1.205040E-2	1.991840E+0	9.910000E+37	6.266200E-3	1.581501E+43	8.223793E+42	1.205040E-2	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	7.300000E+1
