Tiempo (min)	T (K) 	I pulso(mA)	Vinst 1 (V)	Iinst 1 (mA)	Rinst 1(Ohm)	Rrem 1 (Ohm)	Ibias 1 (mA)	Vbias 1 (V)	Vinst 2 (V)	Iinst 2 (mA)	Rinst 2(Ohm)	Rrem 2 (Ohm)	Ibias 2 (mA)	Vbias 2 (V)	Ancho pulso (s)	Periodo (s)	Icc 1 (mA)	Vcc 1 (V)	Icc 2 (mA)	Vcc 2 (V)	2W 1?	N
2.754157E-1	1.700100E+2	1.900000E+3	1.899500E+0	2.151200E-2	8.829955E+4	9.966203E+4	2.006100E-2	1.999320E+0	9.910000E+37	2.151200E-2	4.606731E+42	4.939933E+42	2.006100E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	1.100000E+1
3.015839E-1	1.700100E+2	1.890000E+3	1.890090E+0	1.871700E-2	1.009825E+5	1.134773E+5	1.762300E-2	1.999810E+0	9.910000E+37	1.871700E-2	5.294652E+42	5.623333E+42	1.762300E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	1.200000E+1
3.278854E-1	1.700100E+2	1.880000E+3	1.880980E+0	1.804600E-2	1.042325E+5	9.474088E+4	2.112900E-2	2.001780E+0	9.910000E+37	1.804600E-2	5.491522E+42	4.690236E+42	2.112900E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	1.300000E+1
3.539702E-1	1.700100E+2	1.870000E+3	1.870970E+0	1.959500E-2	9.548201E+4	1.011367E+5	1.976800E-2	1.999270E+0	9.910000E+37	1.959500E-2	5.057413E+42	5.013153E+42	1.976800E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	1.400000E+1
3.801717E-1	1.700100E+2	1.860000E+3	1.859540E+0	1.790900E-2	1.038327E+5	1.179574E+5	1.696400E-2	2.001030E+0	9.910000E+37	1.790900E-2	5.533531E+42	5.841783E+42	1.696400E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	1.500000E+1
4.063732E-1	1.700100E+2	1.850000E+3	1.849000E+0	1.734800E-2	1.065829E+5	9.220215E+4	2.169700E-2	2.000510E+0	9.910000E+37	1.734800E-2	5.712474E+42	4.567452E+42	2.169700E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	1.600000E+1
4.325081E-1	1.700100E+2	1.840000E+3	1.840790E+0	2.035600E-2	9.042985E+4	7.920412E+4	2.523000E-2	1.998320E+0	9.910000E+37	2.035600E-2	4.868343E+42	3.927864E+42	2.523000E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	1.700000E+1
4.586596E-1	1.700100E+2	1.830000E+3	1.830680E+0	1.589400E-2	1.151806E+5	1.084611E+5	1.843500E-2	1.999480E+0	9.910000E+37	1.589400E-2	6.235057E+42	5.375644E+42	1.843500E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	1.800000E+1
4.848777E-1	1.700100E+2	1.820000E+3	1.821020E+0	1.891700E-2	9.626368E+4	8.865945E+4	2.254300E-2	1.998650E+0	9.910000E+37	1.891700E-2	5.238674E+42	4.396043E+42	2.254300E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	1.900000E+1
5.110792E-1	1.700100E+2	1.810000E+3	1.809770E+0	1.746100E-2	1.036464E+5	9.930939E+4	2.012700E-2	1.998800E+0	9.910000E+37	1.746100E-2	5.675505E+42	4.923734E+42	2.012700E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	2.000000E+1
5.372474E-1	1.700100E+2	1.800000E+3	1.800490E+0	1.718700E-2	1.047588E+5	1.022219E+5	1.956400E-2	1.999870E+0	9.910000E+37	1.718700E-2	5.765986E+42	5.065426E+42	1.956400E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	2.100000E+1
5.635156E-1	1.700100E+2	1.790000E+3	1.788000E+0	2.194900E-2	8.146157E+4	1.061034E+5	1.885000E-2	2.000050E+0	9.910000E+37	2.194900E-2	4.515012E+42	5.257294E+42	1.885000E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	2.200000E+1
5.896837E-1	1.700100E+2	1.780000E+3	1.779630E+0	1.737800E-2	1.024071E+5	1.027304E+5	1.945500E-2	1.998620E+0	9.910000E+37	1.737800E-2	5.702612E+42	5.093806E+42	1.945500E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	2.300000E+1
6.158519E-1	1.700100E+2	1.770000E+3	1.770480E+0	1.732000E-2	1.022217E+5	1.026096E+5	1.950100E-2	2.000990E+0	9.910000E+37	1.732000E-2	5.721709E+42	5.081791E+42	1.950100E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	2.400000E+1
6.420367E-1	1.700100E+2	1.760000E+3	1.759650E+0	1.583400E-2	1.111311E+5	1.031215E+5	1.939800E-2	2.000350E+0	9.910000E+37	1.583400E-2	6.258684E+42	5.108774E+42	1.939800E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	2.500000E+1
6.682549E-1	1.700100E+2	1.750000E+3	1.748310E+0	1.720200E-2	1.016341E+5	7.827353E+4	2.552600E-2	1.998010E+0	9.910000E+37	1.720200E-2	5.760958E+42	3.882316E+42	2.552600E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	2.600000E+1
6.944397E-1	1.700100E+2	1.740000E+3	1.739790E+0	1.621600E-2	1.072885E+5	8.670960E+4	2.306100E-2	1.999610E+0	9.910000E+37	1.621600E-2	6.111248E+42	4.297298E+42	2.306100E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	2.700000E+1
7.206579E-1	1.700100E+2	1.730000E+3	1.728380E+0	1.575800E-2	1.096827E+5	1.316448E+5	1.519900E-2	2.000870E+0	9.910000E+37	1.575800E-2	6.288869E+42	6.520166E+42	1.519900E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	2.800000E+1
7.467094E-1	1.700100E+2	1.720000E+3	1.721630E+0	1.402000E-2	1.227981E+5	1.165376E+5	1.717300E-2	2.001300E+0	9.910000E+37	1.402000E-2	7.068474E+42	5.770687E+42	1.717300E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	2.900000E+1
7.729109E-1	1.700100E+2	1.710000E+3	1.711190E+0	1.670800E-2	1.024174E+5	1.003007E+5	1.995400E-2	2.001400E+0	9.910000E+37	1.670800E-2	5.931290E+42	4.966423E+42	1.995400E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+1
7.990624E-1	1.700100E+2	1.700000E+3	1.699510E+0	1.628700E-2	1.043476E+5	1.170643E+5	1.708600E-2	2.000160E+0	9.910000E+37	1.628700E-2	6.084607E+42	5.800070E+42	1.708600E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.100000E+1
8.252305E-1	1.700100E+2	1.690000E+3	1.687620E+0	2.195100E-2	7.688124E+4	1.359178E+5	1.472500E-2	2.001390E+0	9.910000E+37	2.195100E-2	4.514601E+42	6.730051E+42	1.472500E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.200000E+1
8.513987E-1	1.700100E+2	1.680000E+3	1.680010E+0	1.592700E-2	1.054819E+5	1.005283E+5	1.989500E-2	2.000010E+0	9.910000E+37	1.592700E-2	6.222139E+42	4.981151E+42	1.989500E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.300000E+1
8.775335E-1	1.700100E+2	1.670000E+3	1.668340E+0	2.040000E-2	8.178137E+4	1.001748E+5	1.996900E-2	2.000390E+0	9.910000E+37	2.040000E-2	4.857843E+42	4.962692E+42	1.996900E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.400000E+1
9.035683E-1	1.700100E+2	1.660000E+3	1.659350E+0	1.946400E-2	8.525226E+4	9.759386E+4	2.051000E-2	2.001650E+0	9.910000E+37	1.946400E-2	5.091451E+42	4.831789E+42	2.051000E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.500000E+1
9.297865E-1	1.700100E+2	1.650000E+3	1.651350E+0	1.559500E-2	1.058897E+5	1.000205E+5	1.999400E-2	1.999810E+0	9.910000E+37	1.559500E-2	6.354601E+42	4.956487E+42	1.999400E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.600000E+1
9.559713E-1	1.700100E+2	1.640000E+3	1.640810E+0	1.439400E-2	1.139926E+5	1.012530E+5	1.975200E-2	1.999950E+0	9.910000E+37	1.439400E-2	6.884813E+42	5.017213E+42	1.975200E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.700000E+1
9.821728E-1	1.700100E+2	1.630000E+3	1.631390E+0	1.583800E-2	1.030048E+5	1.152261E+5	1.735900E-2	2.000210E+0	9.910000E+37	1.583800E-2	6.257103E+42	5.708854E+42	1.735900E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.800000E+1
1.008358E+0	1.700100E+2	1.620000E+3	1.620360E+0	1.532600E-2	1.057262E+5	1.024095E+5	1.952700E-2	1.999750E+0	9.910000E+37	1.532600E-2	6.466136E+42	5.075024E+42	1.952700E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.900000E+1
1.034559E+0	1.700100E+2	1.610000E+3	1.610260E+0	1.538600E-2	1.046575E+5	9.938664E+4	2.013500E-2	2.001150E+0	9.910000E+37	1.538600E-2	6.440920E+42	4.921778E+42	2.013500E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	4.000000E+1
1.060927E+0	1.700100E+2	1.600000E+3	1.598010E+0	2.047900E-2	7.803164E+4	8.883252E+4	2.251000E-2	1.999620E+0	9.910000E+37	2.047900E-2	4.839103E+42	4.402488E+42	2.251000E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	4.100000E+1
1.087029E+0	1.700100E+2	1.590000E+3	1.590350E+0	1.491400E-2	1.066347E+5	1.023549E+5	1.953800E-2	1.999810E+0	9.910000E+37	1.491400E-2	6.644763E+42	5.072167E+42	1.953800E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	4.200000E+1
1.113064E+0	1.700100E+2	1.580000E+3	1.579840E+0	1.438900E-2	1.097950E+5	9.253932E+4	2.161600E-2	2.000330E+0	9.910000E+37	1.438900E-2	6.887206E+42	4.584567E+42	2.161600E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	4.300000E+1
1.139148E+0	1.700100E+2	1.570000E+3	1.571900E+0	1.423800E-2	1.104017E+5	1.242345E+5	1.610800E-2	2.001170E+0	9.910000E+37	1.423800E-2	6.960247E+42	6.152222E+42	1.610800E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	4.400000E+1
1.165317E+0	1.700100E+2	1.560000E+3	1.558100E+0	1.647200E-2	9.459082E+4	1.020880E+5	1.958800E-2	1.999700E+0	9.910000E+37	1.647200E-2	6.016270E+42	5.059220E+42	1.958800E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	4.500000E+1
1.191551E+0	1.700100E+2	1.550000E+3	1.551080E+0	1.450700E-2	1.069194E+5	8.405450E+4	2.378100E-2	1.998900E+0	9.910000E+37	1.450700E-2	6.831185E+42	4.167192E+42	2.378100E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	4.600000E+1
1.217753E+0	1.700100E+2	1.540000E+3	1.539520E+0	1.774200E-2	8.677263E+4	1.000200E+5	2.000000E-2	2.000400E+0	9.910000E+37	1.774200E-2	5.585616E+42	4.955000E+42	2.000000E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	4.700000E+1
1.243888E+0	1.700100E+2	1.530000E+3	1.530010E+0	1.648400E-2	9.281788E+4	1.174336E+5	1.704300E-2	2.001420E+0	9.910000E+37	1.648400E-2	6.011890E+42	5.814704E+42	1.704300E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	4.800000E+1
1.270089E+0	1.700100E+2	1.520000E+3	1.518360E+0	1.508300E-2	1.006670E+5	1.011445E+5	1.977200E-2	1.999830E+0	9.910000E+37	1.508300E-2	6.570311E+42	5.012138E+42	1.977200E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	4.900000E+1
1.296341E+0	1.700100E+2	1.510000E+3	1.509490E+0	1.410000E-2	1.070560E+5	1.413153E+5	1.417200E-2	2.002720E+0	9.910000E+37	1.410000E-2	7.028369E+42	6.992662E+42	1.417200E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	5.000000E+1
1.322542E+0	1.700100E+2	1.500000E+3	1.497140E+0	1.939100E-2	7.720798E+4	1.019177E+5	1.962200E-2	1.999830E+0	9.910000E+37	1.939100E-2	5.110618E+42	5.050454E+42	1.962200E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	5.100000E+1
1.348710E+0	1.700100E+2	1.490000E+3	1.490030E+0	1.352800E-2	1.101441E+5	1.018293E+5	1.963600E-2	1.999520E+0	9.910000E+37	1.352800E-2	7.325547E+42	5.046853E+42	1.963600E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	5.200000E+1
1.374912E+0	1.700100E+2	1.480000E+3	1.479230E+0	1.123800E-2	1.316275E+5	1.044325E+5	1.914700E-2	1.999570E+0	9.910000E+37	1.123800E-2	8.818295E+42	5.175746E+42	1.914700E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	5.300000E+1
1.401113E+0	1.700100E+2	1.470000E+3	1.470300E+0	1.323200E-2	1.111170E+5	1.021571E+5	1.957700E-2	1.999930E+0	9.910000E+37	1.323200E-2	7.489420E+42	5.062063E+42	1.957700E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	5.400000E+1
1.427248E+0	1.700100E+2	1.460000E+3	1.458630E+0	1.697100E-2	8.594838E+4	1.071394E+5	1.865700E-2	1.998900E+0	9.910000E+37	1.697100E-2	5.839373E+42	5.311679E+42	1.865700E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	5.500000E+1
1.453450E+0	1.700100E+2	1.450000E+3	1.449960E+0	1.289900E-2	1.124087E+5	9.954138E+4	2.010400E-2	2.001180E+0	9.910000E+37	1.289900E-2	7.682766E+42	4.929367E+42	2.010400E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	5.600000E+1
1.479685E+0	1.700100E+2	1.440000E+3	1.441080E+0	9.518000E-3	1.514058E+5	1.018108E+5	1.966000E-2	2.001600E+0	9.910000E+37	9.518000E-3	1.041185E+43	5.040692E+42	1.966000E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	5.700000E+1
1.505619E+0	1.700100E+2	1.430000E+3	1.427450E+0	1.681900E-2	8.487128E+4	1.017631E+5	1.965800E-2	2.000460E+0	9.910000E+37	1.681900E-2	5.892146E+42	5.041205E+42	1.965800E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	5.800000E+1
1.531854E+0	1.700100E+2	1.420000E+3	1.420680E+0	1.261300E-2	1.126362E+5	1.050525E+5	1.904200E-2	2.000410E+0	9.910000E+37	1.261300E-2	7.856973E+42	5.204285E+42	1.904200E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	5.900000E+1
1.558506E+0	1.700100E+2	1.410000E+3	1.409880E+0	1.302800E-2	1.082192E+5	1.042105E+5	1.919000E-2	1.999800E+0	9.910000E+37	1.302800E-2	7.606693E+42	5.164148E+42	1.919000E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	6.000000E+1
1.584707E+0	1.700100E+2	1.400000E+3	1.401020E+0	8.053000E-3	1.739749E+5	9.669439E+4	2.067700E-2	1.999350E+0	9.910000E+37	8.053000E-3	1.230597E+43	4.792765E+42	2.067700E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	6.100000E+1
1.610909E+0	1.700100E+2	1.390000E+3	1.389540E+0	1.273000E-2	1.091548E+5	1.034892E+5	1.931700E-2	1.999100E+0	9.910000E+37	1.273000E-2	7.784760E+42	5.130196E+42	1.931700E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	6.200000E+1
1.637027E+0	1.700100E+2	1.380000E+3	1.380270E+0	1.206000E-2	1.144502E+5	1.032779E+5	1.936600E-2	2.000080E+0	9.910000E+37	1.206000E-2	8.217247E+42	5.117216E+42	1.936600E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	6.300000E+1
1.663245E+0	1.700100E+2	1.370000E+3	1.371290E+0	1.316700E-2	1.041460E+5	1.046542E+5	1.910100E-2	1.999000E+0	9.910000E+37	1.316700E-2	7.526392E+42	5.188210E+42	1.910100E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	6.400000E+1
1.689463E+0	1.700100E+2	1.360000E+3	1.358500E+0	1.519900E-2	8.938088E+4	1.051726E+5	1.903100E-2	2.001540E+0	9.910000E+37	1.519900E-2	6.520166E+42	5.207293E+42	1.903100E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	6.500000E+1
1.715631E+0	1.700100E+2	1.350000E+3	1.350480E+0	1.219200E-2	1.107677E+5	1.018214E+5	1.965000E-2	2.000790E+0	9.910000E+37	1.219200E-2	8.128281E+42	5.043257E+42	1.965000E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	6.600000E+1
1.741833E+0	1.700100E+2	1.340000E+3	1.339100E+0	1.257100E-2	1.065229E+5	1.020690E+5	1.959400E-2	1.999940E+0	9.910000E+37	1.257100E-2	7.883223E+42	5.057671E+42	1.959400E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	6.700000E+1
1.767901E+0	1.700100E+2	1.330000E+3	1.331640E+0	7.284000E-3	1.828171E+5	9.105894E+4	2.193700E-2	1.997560E+0	9.910000E+37	7.284000E-3	1.360516E+43	4.517482E+42	2.193700E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	6.800000E+1
1.794103E+0	1.700100E+2	1.320000E+3	1.317430E+0	1.756000E-2	7.502449E+4	1.046608E+5	1.911700E-2	2.000800E+0	9.910000E+37	1.756000E-2	5.643508E+42	5.183868E+42	1.911700E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	6.900000E+1
1.820287E+0	1.700100E+2	1.310000E+3	1.309880E+0	1.146100E-2	1.142902E+5	1.351472E+5	1.481200E-2	2.001800E+0	9.910000E+37	1.146100E-2	8.646715E+42	6.690521E+42	1.481200E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	7.000000E+1
1.846506E+0	1.700100E+2	1.300000E+3	1.298960E+0	1.157000E-2	1.122697E+5	1.034167E+5	1.935200E-2	2.001320E+0	9.910000E+37	1.157000E-2	8.565255E+42	5.120918E+42	1.935200E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	7.100000E+1
1.872707E+0	1.700100E+2	1.290000E+3	1.289510E+0	1.108300E-2	1.163503E+5	1.030022E+5	1.941600E-2	1.999890E+0	9.910000E+37	1.108300E-2	8.941622E+42	5.104038E+42	1.941600E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	7.200000E+1
1.898925E+0	1.700100E+2	1.280000E+3	1.279220E+0	1.087300E-2	1.176511E+5	8.511580E+4	2.348800E-2	1.999200E+0	9.910000E+37	1.087300E-2	9.114320E+42	4.219176E+42	2.348800E-2	9.910000E+37	8.000000E-2	1.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	3.000000E+0	1.000000E+0	7.300000E+1
