Tiempo (min)	T (K) 	I pulso(mA)	Vinst 1 (V)	Iinst 1 (mA)	Rinst 1(Ohm)	Rrem 1 (Ohm)	Ibias 1 (mA)	Vbias 1 (V)	Vinst 2 (V)	Iinst 2 (mA)	Rinst 2(Ohm)	Rrem 2 (Ohm)	Ibias 2 (mA)	Vbias 2 (V)	Ancho pulso (s)	Periodo (s)	Icc 1 (mA)	Vcc 1 (V)	Icc 2 (mA)	Vcc 2 (V)	2W 1?	N
4.014230E-1	1.001100E+2	1.850000E+3	1.848430E+0	3.599900E-3	5.134670E+5	5.610077E+5	3.566600E-3	2.000890E+0	9.910000E+37	3.599900E-3	2.752854E+43	2.778557E+43	3.566600E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.600000E+1
4.272578E-1	1.001100E+2	1.840000E+3	1.829670E+0	3.201300E-3	5.715397E+5	5.160247E+5	3.870900E-3	1.997480E+0	9.910000E+37	3.201300E-3	3.095617E+43	2.560128E+43	3.870900E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.700000E+1
4.530759E-1	1.001100E+2	1.830000E+3	1.829010E+0	3.435300E-3	5.324164E+5	7.645759E+5	2.594000E-3	1.983310E+0	9.910000E+37	3.435300E-3	2.884755E+43	3.820355E+43	2.594000E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.800000E+1
4.790607E-1	1.001100E+2	1.820000E+3	1.832110E+0	2.958100E-3	6.193536E+5	5.287295E+5	3.722300E-3	1.968090E+0	9.910000E+37	2.958100E-3	3.350123E+43	2.662332E+43	3.722300E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	1.900000E+1
5.049289E-1	1.001100E+2	1.810000E+3	1.810100E+0	3.175200E-3	5.700743E+5	7.075745E+5	2.808100E-3	1.986940E+0	9.910000E+37	3.175200E-3	3.121063E+43	3.529077E+43	2.808100E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.000000E+1
5.308970E-1	1.001100E+2	1.800000E+3	1.783760E+0	2.508000E-3	7.112281E+5	5.208915E+5	3.849900E-3	2.005380E+0	9.910000E+37	2.508000E-3	3.951356E+43	2.574093E+43	3.849900E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.100000E+1
5.568819E-1	1.001100E+2	1.790000E+3	1.808020E+0	1.869400E-3	9.671659E+5	5.366461E+5	3.736000E-3	2.004910E+0	9.910000E+37	1.869400E-3	5.301166E+43	2.652570E+43	3.736000E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.200000E+1
5.825833E-1	1.001100E+2	1.780000E+3	1.798870E+0	3.564500E-3	5.046626E+5	5.296463E+5	3.788000E-3	2.006300E+0	9.910000E+37	3.564500E-3	2.780194E+43	2.616156E+43	3.788000E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.300000E+1
6.085181E-1	1.001100E+2	1.770000E+3	1.778170E+0	3.214300E-3	5.532060E+5	5.608680E+5	3.541600E-3	1.986370E+0	9.910000E+37	3.214300E-3	3.083097E+43	2.798170E+43	3.541600E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.400000E+1
6.344530E-1	1.001100E+2	1.760000E+3	1.763920E+0	3.206400E-3	5.501248E+5	5.338860E+5	3.745200E-3	1.999510E+0	9.910000E+37	3.206400E-3	3.090694E+43	2.646054E+43	3.745200E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.500000E+1
6.604711E-1	1.001100E+2	1.750000E+3	1.737300E+0	3.083900E-3	5.633451E+5	6.876490E+5	2.886400E-3	1.984830E+0	9.910000E+37	3.083900E-3	3.213463E+43	3.433343E+43	2.886400E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.600000E+1
6.862893E-1	1.001100E+2	1.740000E+3	1.754710E+0	2.701500E-3	6.495317E+5	5.496438E+5	3.635100E-3	1.998010E+0	9.910000E+37	2.701500E-3	3.668332E+43	2.726197E+43	3.635100E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.700000E+1
7.130241E-1	1.001100E+2	1.730000E+3	1.739040E+0	2.993200E-3	5.809969E+5	6.172193E+5	3.212100E-3	1.982570E+0	9.910000E+37	2.993200E-3	3.310838E+43	3.085209E+43	3.212100E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.800000E+1
7.388756E-1	1.001100E+2	1.720000E+3	1.736370E+0	1.807100E-3	9.608599E+5	5.144698E+5	3.880500E-3	1.996400E+0	9.910000E+37	1.807100E-3	5.483925E+43	2.553795E+43	3.880500E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	2.900000E+1
7.649604E-1	1.001100E+2	1.710000E+3	1.730470E+0	1.938500E-3	8.926851E+5	5.072602E+5	3.943400E-3	2.000330E+0	9.910000E+37	1.938500E-3	5.112200E+43	2.513060E+43	3.943400E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.000000E+1
7.909452E-1	1.001100E+2	1.700000E+3	1.694290E+0	2.983700E-3	5.678486E+5	8.010548E+5	2.502800E-3	2.004880E+0	9.910000E+37	2.983700E-3	3.321379E+43	3.959565E+43	2.502800E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.100000E+1
8.169301E-1	1.001100E+2	1.690000E+3	1.680760E+0	2.848700E-3	5.900095E+5	5.098402E+5	3.861700E-3	1.968850E+0	9.910000E+37	2.848700E-3	3.478780E+43	2.566227E+43	3.861700E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.200000E+1
8.426815E-1	1.001100E+2	1.680000E+3	1.668640E+0	2.004700E-3	8.323639E+5	6.564869E+5	3.068500E-3	2.014430E+0	9.910000E+37	2.004700E-3	4.943383E+43	3.229591E+43	3.068500E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.300000E+1
8.687330E-1	1.001100E+2	1.670000E+3	1.684400E+0	2.719000E-3	6.194925E+5	5.428536E+5	3.678100E-3	1.996670E+0	9.910000E+37	2.719000E-3	3.644722E+43	2.694326E+43	3.678100E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.400000E+1
8.946345E-1	1.001100E+2	1.660000E+3	1.648570E+0	2.082900E-3	7.914782E+5	5.808218E+5	3.450800E-3	2.004300E+0	9.910000E+37	2.082900E-3	4.757790E+43	2.871798E+43	3.450800E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.500000E+1
9.205193E-1	1.001100E+2	1.650000E+3	1.649590E+0	2.836600E-3	5.815378E+5	5.255747E+5	3.806100E-3	2.000390E+0	9.910000E+37	2.836600E-3	3.493619E+43	2.603715E+43	3.806100E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.600000E+1
9.465041E-1	1.001100E+2	1.640000E+3	1.637930E+0	2.902300E-3	5.643559E+5	7.095057E+5	2.842500E-3	2.016770E+0	9.910000E+37	2.902300E-3	3.414533E+43	3.486368E+43	2.842500E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.700000E+1
9.725223E-1	1.001100E+2	1.630000E+3	1.637500E+0	1.478400E-3	1.107616E+6	8.159925E+5	2.459900E-3	2.007260E+0	9.910000E+37	1.478400E-3	6.703193E+43	4.028619E+43	2.459900E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.800000E+1
9.985571E-1	1.001100E+2	1.620000E+3	1.613580E+0	2.738300E-3	5.892634E+5	7.560669E+5	2.668600E-3	2.017640E+0	9.910000E+37	2.738300E-3	3.619034E+43	3.713558E+43	2.668600E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	3.900000E+1
1.024492E+0	1.001100E+2	1.610000E+3	1.593080E+0	2.564200E-3	6.212776E+5	5.749077E+5	3.495900E-3	2.009820E+0	9.910000E+37	2.564200E-3	3.864753E+43	2.834749E+43	3.495900E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.000000E+1
1.050627E+0	1.001100E+2	1.600000E+3	1.574680E+0	2.797100E-3	5.629688E+5	5.604769E+5	3.539700E-3	1.983920E+0	9.910000E+37	2.797100E-3	3.542955E+43	2.799672E+43	3.539700E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.100000E+1
1.076545E+0	1.001100E+2	1.590000E+3	1.594710E+0	2.558300E-3	6.233475E+5	6.634997E+5	3.039700E-3	2.016840E+0	9.910000E+37	2.558300E-3	3.873666E+43	3.260190E+43	3.039700E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.200000E+1
1.102380E+0	1.001100E+2	1.580000E+3	1.581890E+0	2.995300E-3	5.281241E+5	5.403008E+5	3.697200E-3	1.997600E+0	9.910000E+37	2.995300E-3	3.308517E+43	2.680407E+43	3.697200E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.300000E+1
1.128348E+0	1.001100E+2	1.570000E+3	1.540550E+0	3.157600E-3	4.878864E+5	5.393640E+5	3.698300E-3	1.994730E+0	9.910000E+37	3.157600E-3	3.138460E+43	2.679610E+43	3.698300E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.400000E+1
1.154216E+0	1.001100E+2	1.560000E+3	1.566690E+0	1.414700E-3	1.107436E+6	5.457951E+5	3.632700E-3	1.982710E+0	9.910000E+37	1.414700E-3	7.005019E+43	2.727998E+43	3.632700E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.500000E+1
1.180051E+0	1.001100E+2	1.550000E+3	1.551660E+0	3.231400E-3	4.801820E+5	5.412314E+5	3.693300E-3	1.998930E+0	9.910000E+37	3.231400E-3	3.066782E+43	2.683237E+43	3.693300E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.600000E+1
1.206002E+0	1.001100E+2	1.540000E+3	1.533680E+0	2.826200E-3	5.426651E+5	5.225217E+5	3.828300E-3	2.000370E+0	9.910000E+37	2.826200E-3	3.506475E+43	2.588616E+43	3.828300E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.700000E+1
1.231854E+0	1.001100E+2	1.530000E+3	1.527710E+0	2.570900E-3	5.942316E+5	5.975119E+5	3.368000E-3	2.012420E+0	9.910000E+37	2.570900E-3	3.854681E+43	2.942399E+43	3.368000E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.800000E+1
1.257839E+0	1.001100E+2	1.520000E+3	1.520280E+0	2.725200E-3	5.578600E+5	7.738220E+5	2.604100E-3	2.015110E+0	9.910000E+37	2.725200E-3	3.636430E+43	3.805537E+43	2.604100E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	4.900000E+1
1.283657E+0	1.001100E+2	1.510000E+3	1.499730E+0	2.540800E-3	5.902590E+5	5.261310E+5	3.802000E-3	2.000350E+0	9.910000E+37	2.540800E-3	3.900346E+43	2.606523E+43	3.802000E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.000000E+1
1.309625E+0	1.001100E+2	1.500000E+3	1.492950E+0	2.646800E-3	5.640585E+5	8.518979E+5	2.365800E-3	2.015420E+0	9.910000E+37	2.646800E-3	3.744144E+43	4.188858E+43	2.365800E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.100000E+1
1.335643E+0	1.001100E+2	1.490000E+3	1.505850E+0	2.055200E-3	7.327024E+5	5.267793E+5	3.799200E-3	2.001340E+0	9.910000E+37	2.055200E-3	4.821915E+43	2.608444E+43	3.799200E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.200000E+1
1.361578E+0	1.001100E+2	1.480000E+3	1.472000E+0	2.590200E-3	5.682959E+5	6.083436E+5	3.255200E-3	1.980280E+0	9.910000E+37	2.590200E-3	3.825959E+43	3.044360E+43	3.255200E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.300000E+1
1.387446E+0	1.001100E+2	1.470000E+3	1.456430E+0	2.443100E-3	5.961401E+5	4.927815E+5	4.090900E-3	2.015920E+0	9.910000E+37	2.443100E-3	4.056322E+43	2.422450E+43	4.090900E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.400000E+1
1.413231E+0	1.001100E+2	1.460000E+3	1.452300E+0	2.529500E-3	5.741451E+5	7.067147E+5	2.817700E-3	1.991310E+0	9.910000E+37	2.529500E-3	3.917770E+43	3.517053E+43	2.817700E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.500000E+1
1.439116E+0	1.001100E+2	1.450000E+3	1.447680E+0	2.502300E-3	5.785397E+5	6.078461E+5	3.261500E-3	1.982490E+0	9.910000E+37	2.502300E-3	3.960356E+43	3.038479E+43	3.261500E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.600000E+1
1.465100E+0	1.001100E+2	1.440000E+3	1.450630E+0	2.330300E-3	6.225078E+5	8.323947E+5	2.425400E-3	2.018890E+0	9.910000E+37	2.330300E-3	4.252671E+43	4.085924E+43	2.425400E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.700000E+1
1.491119E+0	1.001100E+2	1.430000E+3	1.428540E+0	2.446400E-3	5.839356E+5	6.327999E+5	3.136900E-3	1.985030E+0	9.910000E+37	2.446400E-3	4.050850E+43	3.159170E+43	3.136900E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.800000E+1
1.517103E+0	1.001100E+2	1.420000E+3	1.400330E+0	1.932900E-3	7.244710E+5	6.084638E+5	3.251500E-3	1.978420E+0	9.910000E+37	1.932900E-3	5.127011E+43	3.047824E+43	3.251500E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	5.900000E+1
1.543188E+0	1.001100E+2	1.410000E+3	1.403890E+0	2.354400E-3	5.962836E+5	7.259932E+5	2.778800E-3	2.017390E+0	9.910000E+37	2.354400E-3	4.209140E+43	3.566288E+43	2.778800E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.000000E+1
1.569173E+0	1.001100E+2	1.400000E+3	1.385370E+0	1.992900E-3	6.951528E+5	7.765847E+5	2.566700E-3	1.993260E+0	9.910000E+37	1.992900E-3	4.972653E+43	3.860989E+43	2.566700E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.100000E+1
1.595091E+0	1.001100E+2	1.390000E+3	1.373280E+0	1.895100E-3	7.246478E+5	5.949381E+5	3.378200E-3	2.009820E+0	9.910000E+37	1.895100E-3	5.229275E+43	2.933515E+43	3.378200E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.200000E+1
1.621043E+0	1.001100E+2	1.380000E+3	1.379590E+0	2.494200E-3	5.531192E+5	7.600490E+5	2.612200E-3	1.985400E+0	9.910000E+37	2.494200E-3	3.973218E+43	3.793737E+43	2.612200E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.300000E+1
1.646878E+0	1.001100E+2	1.370000E+3	1.369640E+0	2.384800E-3	5.743207E+5	6.224987E+5	3.198400E-3	1.991000E+0	9.910000E+37	2.384800E-3	4.155485E+43	3.098424E+43	3.198400E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.400000E+1
1.672746E+0	1.001100E+2	1.360000E+3	1.365500E+0	2.448100E-3	5.577795E+5	6.115907E+5	3.238800E-3	1.980820E+0	9.910000E+37	2.448100E-3	4.048037E+43	3.059775E+43	3.238800E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.500000E+1
1.698580E+0	1.001100E+2	1.350000E+3	1.364250E+0	1.929800E-3	7.069385E+5	5.316561E+5	3.730400E-3	1.983290E+0	9.910000E+37	1.929800E-3	5.135247E+43	2.656552E+43	3.730400E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.600000E+1
1.724549E+0	1.001100E+2	1.340000E+3	1.356570E+0	8.577000E-4	1.581637E+6	5.450074E+5	3.661400E-3	1.995490E+0	9.910000E+37	8.577000E-4	1.155416E+44	2.706615E+43	3.661400E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.700000E+1
1.750483E+0	1.001100E+2	1.330000E+3	1.333060E+0	1.161900E-3	1.147310E+6	5.375789E+5	3.721500E-3	2.000600E+0	9.910000E+37	1.161900E-3	8.529133E+43	2.662905E+43	3.721500E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.800000E+1
1.776452E+0	1.001100E+2	1.320000E+3	1.303060E+0	2.027200E-3	6.427881E+5	7.852884E+5	2.529300E-3	1.986230E+0	9.910000E+37	2.027200E-3	4.888516E+43	3.918080E+43	2.529300E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	6.900000E+1
1.802436E+0	1.001100E+2	1.310000E+3	1.326760E+0	1.788400E-3	7.418698E+5	5.604865E+5	3.547900E-3	1.988550E+0	9.910000E+37	1.788400E-3	5.541266E+43	2.793202E+43	3.547900E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	7.000000E+1
1.828271E+0	1.001100E+2	1.300000E+3	1.313560E+0	1.811300E-3	7.252029E+5	8.403319E+5	2.386200E-3	2.005200E+0	9.910000E+37	1.811300E-3	5.471209E+43	4.153047E+43	2.386200E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	7.100000E+1
1.854123E+0	1.001100E+2	1.290000E+3	1.288360E+0	2.338700E-3	5.508872E+5	5.446787E+5	3.676700E-3	2.002620E+0	9.910000E+37	2.338700E-3	4.237397E+43	2.695352E+43	3.676700E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	7.200000E+1
1.879974E+0	1.001100E+2	1.280000E+3	1.298420E+0	1.292400E-3	1.004658E+6	7.488383E+5	2.694400E-3	2.017670E+0	9.910000E+37	1.292400E-3	7.667905E+43	3.677999E+43	2.694400E-3	9.910000E+37	8.000000E-2	1.000000E+0	5.000000E-2	3.000000E+0	5.000000E-2	3.000000E+0	1.000000E+0	7.300000E+1
