Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
30.000000E+0,7.312185E-3,30.605000E-6,-110.333000E-3,2.000000E-6,50.000000E+0
40.000000E+0,45.507550E-3,39.350000E-6,-128.806000E-3,65.000000E-6,50.000000E+0
50.000000E+0,62.798300E-3,36.200000E-6,-161.125000E-3,31.000000E-6,50.000000E+0
60.000000E+0,34.813300E-3,251.100000E-6,-216.321000E-3,90.000000E-6,50.000000E+0
75.000000E+0,53.697100E-3,9.100000E-6,-270.287000E-3,60.000000E-6,50.000000E+0
100.000000E+0,122.802500E-3,143.500000E-6,-336.412000E-3,245.000000E-6,50.000000E+0
120.000000E+0,139.083500E-3,17.500000E-6,-413.235500E-3,147.500000E-6,50.000000E+0
150.000000E+0,210.018500E-3,697.500000E-6,-489.077000E-3,914.000000E-6,50.000000E+0
200.000000E+0,194.609500E-3,10.500000E-6,-308.697000E-3,24.000000E-6,50.000000E+0
250.000000E+0,72.765800E-3,13.800000E-6,-458.433000E-3,22.000001E-6,50.000000E+0
300.000000E+0,63.515600E-3,29.300000E-6,-365.953500E-3,59.500000E-6,50.000000E+0
400.000000E+0,83.671450E-3,455.350000E-6,-346.989000E-3,49.000000E-6,50.000000E+0
500.000000E+0,55.299000E-3,28.400000E-6,-196.989500E-3,62.500000E-6,50.000000E+0
600.000000E+0,27.657250E-3,71.250000E-6,-114.026000E-3,52.000000E-6,50.000000E+0
750.000000E+0,-1.026900E-3,1.310000E-6,-41.149350E-3,16.650000E-6,50.000000E+0
1.000000E+3,-15.217400E-3,171.100000E-6,-15.215250E-3,24.550000E-6,50.000000E+0
1.200000E+3,-17.936750E-3,100.550000E-6,-9.837790E-3,118.020000E-6,50.000000E+0
1.500000E+3,-11.967150E-3,144.450000E-6,-13.515700E-3,77.600000E-6,50.000000E+0
2.000000E+3,-4.499705E-3,27.115000E-6,-18.196700E-3,112.200000E-6,50.000000E+0
2.500000E+3,1.352880E-3,11.930000E-6,-19.290750E-3,8.350000E-6,50.000000E+0
3.000000E+3,3.393325E-3,53.055000E-6,-19.356500E-3,42.000000E-6,50.000000E+0
4.000000E+3,3.461220E-3,66.670000E-6,-13.322150E-3,11.150000E-6,50.000000E+0
5.000000E+3,4.197605E-3,62.255000E-6,-12.201050E-3,49.550000E-6,50.000000E+0
6.000000E+3,-5.339340E-3,61.820000E-6,-7.544520E-3,29.150000E-6,50.000000E+0
7.500000E+3,-9.396115E-3,11.075000E-6,-1.559515E-3,1.135000E-6,50.000000E+0
10.000000E+3,-10.210300E-3,33.300000E-6,-1.025364E-3,58.096000E-6,50.000000E+0
12.000000E+3,-6.309615E-3,3.745000E-6,-2.925520E-3,96.520000E-6,50.000000E+0
15.000000E+3,-3.115080E-3,37.130000E-6,-1.587250E-3,12.020000E-6,50.000000E+0
20.000000E+3,-2.245775E-3,3.615000E-6,219.759500E-6,15.391500E-6,50.000000E+0
25.000000E+3,-3.454215E-3,15.685000E-6,-2.237825E-3,2.315000E-6,50.000000E+0
30.000000E+3,73.975000E-6,1.503525E-3,-802.935000E-6,4.518845E-3,50.000000E+0
40.000000E+3,-2.245770E-3,4.310000E-6,927.385000E-6,689.000000E-9,50.000000E+0
50.000000E+3,-4.669535E-3,18.945000E-6,-1.542835E-3,4.755000E-6,50.000000E+0
60.000000E+3,-5.109235E-3,1.805000E-6,-1.227560E-3,5.940000E-6,50.000000E+0
75.000000E+3,-5.242070E-3,7.260000E-6,-619.659000E-6,5.185000E-6,50.000000E+0
100.000000E+3,-5.390730E-3,11.100000E-6,-470.642000E-6,22.848000E-6,50.000000E+0
120.000000E+3,-4.976365E-3,36.245000E-6,150.162000E-6,9.303000E-6,50.000000E+0
150.000000E+3,-5.367325E-3,19.615000E-6,201.451500E-6,17.119500E-6,50.000000E+0
200.000000E+3,-33.011200E-3,3.200000E-6,2.093345E-3,21.195000E-6,50.000000E+0
