Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
30.000000E+0,7.320960E-3,10.840000E-6,-110.329000E-3,21.000000E-6,50.000000E+0
40.000000E+0,45.384000E-3,141.800000E-6,-128.583500E-3,62.500000E-6,50.000000E+0
50.000000E+0,62.824400E-3,46.800000E-6,-161.010000E-3,3.000001E-6,50.000000E+0
60.000000E+0,35.012100E-3,12.800000E-6,-216.245500E-3,57.500000E-6,50.000000E+0
75.000000E+0,53.763000E-3,106.100000E-6,-270.311500E-3,64.500000E-6,50.000000E+0
100.000000E+0,123.180500E-3,167.500000E-6,-336.350500E-3,181.500000E-6,50.000000E+0
120.000000E+0,138.560500E-3,221.500000E-6,-413.234000E-3,74.000000E-6,50.000000E+0
150.000000E+0,210.334500E-3,8.500000E-6,-488.002500E-3,140.500000E-6,50.000000E+0
200.000000E+0,193.985000E-3,341.000000E-6,-308.509000E-3,12.999999E-6,50.000000E+0
250.000000E+0,72.776800E-3,52.900000E-6,-458.213500E-3,101.500000E-6,50.000000E+0
300.000000E+0,63.705200E-3,57.900000E-6,-366.012000E-3,91.000000E-6,50.000000E+0
400.000000E+0,84.081800E-3,181.700000E-6,-347.219000E-3,41.000000E-6,50.000000E+0
500.000000E+0,55.447900E-3,13.100000E-6,-197.149500E-3,71.500000E-6,50.000000E+0
600.000000E+0,27.706350E-3,115.950000E-6,-114.005500E-3,73.500000E-6,50.000000E+0
750.000000E+0,122.875500E-6,431.445500E-6,-42.414550E-3,22.150000E-6,50.000000E+0
1.000000E+3,-15.508450E-3,372.550000E-6,-15.280550E-3,10.450000E-6,50.000000E+0
1.200000E+3,-17.831650E-3,3.650000E-6,-9.825955E-3,32.315000E-6,50.000000E+0
1.500000E+3,-12.310200E-3,370.000000E-6,-13.237450E-3,157.850000E-6,50.000000E+0
2.000000E+3,-10.990450E-3,2.417150E-3,-19.506350E-3,1.031650E-3,50.000000E+0
2.500000E+3,1.330140E-3,27.040000E-6,-19.186950E-3,5.350000E-6,50.000000E+0
3.000000E+3,3.591960E-3,107.470000E-6,-19.351700E-3,107.500000E-6,50.000000E+0
4.000000E+3,3.916835E-3,36.735000E-6,-13.771050E-3,34.450000E-6,50.000000E+0
5.000000E+3,3.858520E-3,49.720000E-6,-12.139900E-3,5.100000E-6,50.000000E+0
6.000000E+3,-5.274915E-3,106.565000E-6,-7.580660E-3,54.690000E-6,50.000000E+0
7.500000E+3,-8.667385E-3,1.161325E-3,-2.711585E-3,738.475000E-6,50.000000E+0
10.000000E+3,-10.153840E-3,392.660000E-6,-1.007123E-3,359.667500E-6,50.000000E+0
12.000000E+3,-6.219900E-3,47.110000E-6,-2.709350E-3,15.150000E-6,50.000000E+0
15.000000E+3,-3.172760E-3,36.850000E-6,-1.604255E-3,39.155000E-6,50.000000E+0
20.000000E+3,-2.330780E-3,2.380000E-6,124.989000E-6,20.678000E-6,50.000000E+0
25.000000E+3,-3.651925E-3,12.935000E-6,-2.571530E-3,39.010000E-6,50.000000E+0
30.000000E+3,-5.371035E-3,2.846175E-3,-2.265721E-3,1.419409E-3,50.000000E+0
40.000000E+3,-2.641130E-3,12.720000E-6,883.730000E-6,21.373000E-6,50.000000E+0
50.000000E+3,-5.106000E-3,13.590000E-6,-1.600335E-3,28.785000E-6,50.000000E+0
60.000000E+3,-5.529430E-3,17.330000E-6,-1.275380E-3,7.890000E-6,50.000000E+0
75.000000E+3,-5.662025E-3,18.235000E-6,-640.006000E-6,39.868000E-6,50.000000E+0
100.000000E+3,-5.793140E-3,6.010000E-6,-451.194000E-6,7.940000E-6,50.000000E+0
120.000000E+3,-5.352830E-3,15.700000E-6,192.779000E-6,7.382000E-6,50.000000E+0
150.000000E+3,-5.814250E-3,11.790000E-6,263.579000E-6,35.088000E-6,50.000000E+0
200.000000E+3,-33.494550E-3,12.150000E-6,2.139420E-3,5.920000E-6,50.000000E+0
