Model,DPO3034
Firmware Version,2.16

Point Format,Y,
-4.460e-04,0.056,0.04
-4.450e-04,0.072,0.044
-4.440e-04,0.056,0.028
-4.430e-04,0.08,0.04
-4.420e-04,0.064,0.028
-4.410e-04,0.056,0.04
-4.400e-04,0.064,0.02
-4.390e-04,0.08,0.044
-4.380e-04,0.064,0.048
-4.370e-04,0.064,0.036
-4.360e-04,0.08,0.056
-4.350e-04,0.064,0.044
-4.340e-04,0.04,-0.024
-4.330e-04,0.064,0.032
-4.320e-04,0.08,0.032
-4.310e-04,0.072,0.028
-4.300e-04,0.064,0.036
-4.290e-04,0.064,0.048
-4.280e-04,0.064,0.052
-4.270e-04,0.08,0.048
-4.260e-04,0.08,0.048
-4.250e-04,0.072,0.028
-4.240e-04,0.064,0.028
-4.230e-04,0.08,0.016
-4.220e-04,0.064,0.028
-4.210e-04,0.08,0.036
-4.200e-04,0.064,0.044
-4.190e-04,0.064,0.044
-4.180e-04,0.072,0.04
-4.170e-04,0.08,0.04
-4.160e-04,0.064,0.032
-4.150e-04,0.088,0.028
-4.140e-04,0.08,0.052
-4.130e-04,0.064,0.032
-4.120e-04,0.08,0.04
-4.110e-04,0.08,0.052
-4.100e-04,0.072,0.036
-4.090e-04,0.088,0.052
-4.080e-04,0.072,0.052
-4.070e-04,0.072,0.044
-4.060e-04,0.08,0.04
-4.050e-04,0.072,0.052
-4.040e-04,0.08,0.032
-4.030e-04,0.088,0.056
-4.020e-04,0.08,0.056
-4.010e-04,0.08,0.028
-4.000e-04,0.08,0.04
-3.990e-04,0.08,0.044
-3.980e-04,0.08,0.02
-3.970e-04,0.104,0.056
-3.960e-04,0.088,0.06
-3.950e-04,0.08,0.052
-3.940e-04,0.08,0.04
-3.930e-04,0.08,0.068
-3.920e-04,0.072,0.048
-3.910e-04,0.08,0.04
-3.900e-04,0.08,0.04
-3.890e-04,0.08,0.036
-3.880e-04,0.096,0.044
-3.870e-04,0.08,0.06
-3.860e-04,0.088,0.052
-3.850e-04,0.08,0.064
-3.840e-04,0.08,0.056
-3.830e-04,0.088,0.04
-3.820e-04,0.08,0.048
-3.810e-04,0.088,0.052
-3.800e-04,0.088,0.044
-3.790e-04,0.088,0.06
-3.780e-04,0.088,0.032
-3.770e-04,0.08,0.052
-3.760e-04,0.08,0.04
-3.750e-04,0.08,0.064
-3.740e-04,0.088,0.064
-3.730e-04,0.08,0.04
-3.720e-04,0.08,0.048
-3.710e-04,0.08,0.048
-3.700e-04,0.088,0.036
-3.690e-04,0.104,0.036
-3.680e-04,0.08,0.052
-3.670e-04,0.088,0.052
-3.660e-04,0.08,0.052
-3.650e-04,0.08,0.072
-3.640e-04,0.088,0.048
-3.630e-04,0.08,0.04
-3.620e-04,0.08,0.052
-3.610e-04,0.08,0.032
-3.600e-04,0.08,0.036
-3.590e-04,0.088,0.056
-3.580e-04,0.088,0.04
-3.570e-04,0.096,0.052
-3.560e-04,0.08,0.072
-3.550e-04,0.088,0.044
-3.540e-04,0.08,0.028
-3.530e-04,0.088,0.052
-3.520e-04,0.08,0.036
-3.510e-04,0.08,0.044
-3.500e-04,0.08,0.048
-3.490e-04,0.088,0.06
-3.480e-04,0.104,0.064
-3.470e-04,0.08,0.052
-3.460e-04,0.088,0.04
-3.450e-04,0.088,0.04
-3.440e-04,0.08,0.036
-3.430e-04,0.08,0.04
-3.420e-04,0.088,0.052
-3.410e-04,0.088,0.044
-3.400e-04,0.08,0.06
-3.390e-04,0.072,0.072
-3.380e-04,0.08,0.04
-3.370e-04,0.08,0.036
-3.360e-04,0.088,0.044
-3.350e-04,0.08,0.028
-3.340e-04,0.08,0.036
-3.330e-04,0.08,0.032
-3.320e-04,0.08,0.056
-3.310e-04,0.08,0.06
-3.300e-04,0.088,0.072
-3.290e-04,0.08,0.048
-3.280e-04,0.088,0.06
-3.270e-04,0.08,0.036
-3.260e-04,0.08,0.028
-3.250e-04,0.096,0.036
-3.240e-04,0.08,0.044
-3.230e-04,0.088,0.048
-3.220e-04,0.08,0.06
-3.210e-04,0.088,0.052
-3.200e-04,0.088,0.056
-3.190e-04,0.08,0.064
-3.180e-04,0.088,0.044
-3.170e-04,0.088,0.048
-3.160e-04,0.088,0.048
-3.150e-04,0.08,0.04
-3.140e-04,0.08,0.044
-3.130e-04,0.072,0.036
-3.120e-04,0.096,0.052
-3.110e-04,0.08,0.052
-3.100e-04,0.08,0.052
-3.090e-04,0.088,0.048
-3.080e-04,0.08,0.052
-3.070e-04,0.08,0.052
-3.060e-04,0.08,0.052
-3.050e-04,0.096,0.036
-3.040e-04,0.088,0.06
-3.030e-04,0.088,0.032
-3.020e-04,0.088,0.064
-3.010e-04,0.08,0.052
-3.000e-04,0.08,0.056
-2.990e-04,0.096,0.064
-2.980e-04,0.08,0.036
-2.970e-04,0.088,0.044
-2.960e-04,0.08,0.052
-2.950e-04,0.088,0.04
-2.940e-04,0.08,0.04
-2.930e-04,0.072,0.04
-2.920e-04,0.088,0.048
-2.910e-04,0.088,0.064
-2.900e-04,0.072,0.064
-2.890e-04,0.088,0.044
-2.880e-04,0.08,0.052
-2.870e-04,0.08,0.048
-2.860e-04,0.08,0.044
-2.850e-04,0.08,0.052
-2.840e-04,0.08,0.06
-2.830e-04,0.088,0.052
-2.820e-04,0.08,0.04
-2.810e-04,0.088,0.048
-2.800e-04,0.088,0.04
-2.790e-04,0.088,0.04
-2.780e-04,0.08,0.044
-2.770e-04,0.08,0.04
-2.760e-04,0.08,0.04
-2.750e-04,0.088,0.06
-2.740e-04,0.08,0.044
-2.730e-04,0.08,0.056
-2.720e-04,0.088,0.072
-2.710e-04,0.088,0.032
-2.700e-04,0.088,0.048
-2.690e-04,0.104,0.044
-2.680e-04,0.072,0.04
-2.670e-04,0.088,0.052
-2.660e-04,0.104,0.032
-2.650e-04,0.096,0.044
-2.640e-04,0.088,0.06
-2.630e-04,0.08,0.056
-2.620e-04,0.088,0.052
-2.610e-04,0.08,0.056
-2.600e-04,0.088,0.048
-2.590e-04,0.08,0.052
-2.580e-04,0.072,0.036
-2.570e-04,0.096,0.06
-2.560e-04,0.088,0.048
-2.550e-04,0.088,0.052
-2.540e-04,0.08,0.056
-2.530e-04,0.096,0.064
-2.520e-04,0.096,0.08
-2.510e-04,0.096,0.04
-2.500e-04,0.08,0.048
-2.490e-04,0.088,0.044
-2.480e-04,0.08,0.04
-2.470e-04,0.08,0.04
-2.460e-04,0.08,0.068
-2.450e-04,0.088,0.056
-2.440e-04,0.072,0.044
-2.430e-04,0.08,0.072
-2.420e-04,0.096,0.064
-2.410e-04,0.08,0.044
-2.400e-04,0.072,0.052
-2.390e-04,0.088,0.048
-2.380e-04,0.096,0.052
-2.370e-04,0.088,0.052
-2.360e-04,0.096,0.068
-2.350e-04,0.104,0.052
-2.340e-04,0.08,0.044
-2.330e-04,0.08,0.056
-2.320e-04,0.08,0.06
-2.310e-04,0.08,0.052
-2.300e-04,0.088,0.036
-2.290e-04,0.088,0.044
-2.280e-04,0.096,0.04
-2.270e-04,0.08,0.036
-2.260e-04,0.088,0.048
-2.250e-04,0.104,0.084
-2.240e-04,0.088,0.056
-2.230e-04,0.072,0.056
-2.220e-04,0.072,0.06
-2.210e-04,0.088,0.036
-2.200e-04,0.088,0.04
-2.190e-04,0.08,0.04
-2.180e-04,0.08,0.04
-2.170e-04,0.088,0.048
-2.160e-04,0.08,0.052
-2.150e-04,0.08,0.048
-2.140e-04,0.088,0.068
-2.130e-04,0.088,0.044
-2.120e-04,0.08,0.064
-2.110e-04,0.088,0.052
-2.100e-04,0.08,0.052
-2.090e-04,0.072,0.052
-2.080e-04,0.088,0.032
-2.070e-04,0.08,0.04
-2.060e-04,0.088,0.056
-2.050e-04,0.08,0.04
-2.040e-04,0.08,0.044
-2.030e-04,0.088,0.06
-2.020e-04,0.088,0.056
-2.010e-04,0.088,0.044
-2.000e-04,0.104,0.064
-1.990e-04,0.08,0.04
-1.980e-04,0.08,0.04
-1.970e-04,0.096,0.044
-1.960e-04,0.096,0.052
-1.950e-04,0.088,0.04
-1.940e-04,0.096,0.052
-1.930e-04,0.088,0.06
-1.920e-04,0.096,0.056
-1.910e-04,0.08,0.048
-1.900e-04,0.08,0.056
-1.890e-04,0.08,0.048
-1.880e-04,0.08,0.032
-1.870e-04,0.088,0.04
-1.860e-04,0.088,0.052
-1.850e-04,0.088,0.044
-1.840e-04,0.08,0.044
-1.830e-04,0.072,0.044
-1.820e-04,0.072,0.068
-1.810e-04,0.08,0.04
-1.800e-04,0.08,0.04
-1.790e-04,0.088,0.052
-1.780e-04,0.08,0.044
-1.770e-04,0.088,0.032
-1.760e-04,0.088,0.064
-1.750e-04,0.08,0.04
-1.740e-04,0.08,0.052
-1.730e-04,0.08,0.032
-1.720e-04,0.08,0.052
-1.710e-04,0.112,0.06
-1.700e-04,0.128,0.068
-1.690e-04,0.128,0.056
-1.680e-04,0.136,0.064
-1.670e-04,0.12,0.088
-1.660e-04,0.128,0.088
-1.650e-04,0.128,0.072
-1.640e-04,0.144,0.072
-1.630e-04,0.128,0.08
-1.620e-04,0.128,0.08
-1.610e-04,0.12,0.064
-1.600e-04,0.128,0.072
-1.590e-04,0.176,0.084
-1.580e-04,0.168,0.088
-1.570e-04,0.176,0.096
-1.560e-04,0.184,0.116
-1.550e-04,0.168,0.108
-1.540e-04,0.168,0.104
-1.530e-04,0.184,0.112
-1.520e-04,0.192,0.12
-1.510e-04,0.176,0.112
-1.500e-04,0.184,0.096
-1.490e-04,0.168,0.1
-1.480e-04,0.176,0.084
-1.470e-04,0.176,0.088
-1.460e-04,0.224,0.112
-1.450e-04,0.216,0.124
-1.440e-04,0.232,0.128
-1.430e-04,0.216,0.148
-1.420e-04,0.216,0.128
-1.410e-04,0.224,0.132
-1.400e-04,0.232,0.144
-1.390e-04,0.216,0.116
-1.380e-04,0.224,0.112
-1.370e-04,0.224,0.124
-1.360e-04,0.216,0.128
-1.350e-04,0.232,0.128
-1.340e-04,0.264,0.16
-1.330e-04,0.256,0.152
-1.320e-04,0.264,0.16
-1.310e-04,0.264,0.16
-1.300e-04,0.272,0.14
-1.290e-04,0.272,0.144
-1.280e-04,0.28,0.148
-1.270e-04,0.264,0.152
-1.260e-04,0.256,0.148
-1.250e-04,0.272,0.168
-1.240e-04,0.264,0.168
-1.230e-04,0.248,0.16
-1.220e-04,0.312,0.192
-1.210e-04,0.32,0.168
-1.200e-04,0.32,0.168
-1.190e-04,0.304,0.18
-1.180e-04,0.32,0.176
-1.170e-04,0.32,0.168
-1.160e-04,0.304,0.192
-1.150e-04,0.304,0.172
-1.140e-04,0.32,0.196
-1.130e-04,0.344,0.276
-1.120e-04,0.312,0.188
-1.110e-04,0.32,0.18
-1.100e-04,0.344,0.204
-1.090e-04,0.36,0.196
-1.080e-04,0.352,0.2
-1.070e-04,0.36,0.196
-1.060e-04,0.368,0.208
-1.050e-04,0.368,0.18
-1.040e-04,0.368,0.212
-1.030e-04,0.352,0.216
-1.020e-04,0.344,0.204
-1.010e-04,0.36,0.216
-1.000e-04,0.36,0.228
-9.900e-05,0.344,0.2
-9.800e-05,0.384,0.216
-9.700e-05,0.4,0.224
-9.600e-05,0.4,0.236
-9.500e-05,0.408,0.224
-9.400e-05,0.408,0.232
-9.300e-05,0.4,0.232
-9.200e-05,0.4,0.24
-9.100e-05,0.392,0.24
-9.000e-05,0.392,0.228
-8.900e-05,0.4,0.224
-8.800e-05,0.4,0.236
-8.700e-05,0.4,0.232
-8.600e-05,0.408,0.228
-8.500e-05,0.448,0.236
-8.400e-05,0.456,0.272
-8.300e-05,0.44,0.264
-8.200e-05,0.448,0.264
-8.100e-05,0.448,0.26
-8.000e-05,0.456,0.272
-7.900e-05,0.464,0.272
-7.800e-05,0.448,0.248
-7.700e-05,0.456,0.244
-7.600e-05,0.448,0.272
-7.500e-05,0.448,0.248
-7.400e-05,0.44,0.244
-7.300e-05,0.488,0.272
-7.200e-05,0.488,0.292
-7.100e-05,0.488,0.276
-7.000e-05,0.48,0.296
-6.900e-05,0.504,0.296
-6.800e-05,0.488,0.292
-6.700e-05,0.488,0.288
-6.600e-05,0.504,0.288
-6.500e-05,0.504,0.268
-6.400e-05,0.496,0.272
-6.300e-05,0.488,0.276
-6.200e-05,0.504,0.276
-6.100e-05,0.528,0.308
-6.000e-05,0.544,0.316
-5.900e-05,0.544,0.316
-5.800e-05,0.552,0.34
-5.700e-05,0.536,0.32
-5.600e-05,0.536,0.32
-5.500e-05,0.544,0.304
-5.400e-05,0.528,0.312
-5.300e-05,0.536,0.308
-5.200e-05,0.536,0.3
-5.100e-05,0.544,0.308
-5.000e-05,0.528,0.304
-4.900e-05,0.584,0.312
-4.800e-05,0.568,0.328
-4.700e-05,0.568,0.34
-4.600e-05,0.592,0.34
-4.500e-05,0.584,0.336
-4.400e-05,0.584,0.36
-4.300e-05,0.592,0.336
-4.200e-05,0.568,0.328
-4.100e-05,0.584,0.336
-4.000e-05,0.584,0.328
-3.900e-05,0.584,0.32
-3.800e-05,0.576,0.328
-3.700e-05,0.616,0.34
-3.600e-05,0.632,0.348
-3.500e-05,0.632,0.356
-3.400e-05,0.632,0.376
-3.300e-05,0.624,0.384
-3.200e-05,0.624,0.368
-3.100e-05,0.608,0.36
-3.000e-05,0.624,0.372
-2.900e-05,0.632,0.36
-2.800e-05,0.616,0.352
-2.700e-05,0.624,0.348
-2.600e-05,0.616,0.34
-2.500e-05,0.64,0.384
-2.400e-05,0.664,0.388
-2.300e-05,0.68,0.388
-2.200e-05,0.68,0.408
-2.100e-05,0.672,0.392
-2.000e-05,0.672,0.388
-1.900e-05,0.664,0.392
-1.800e-05,0.68,0.396
-1.700e-05,0.664,0.384
-1.600e-05,0.664,0.384
-1.500e-05,0.664,0.388
-1.400e-05,0.664,0.396
-1.300e-05,0.664,0.384
-1.200e-05,0.728,0.4
-1.100e-05,0.72,0.416
-1.000e-05,0.712,0.428
-9.000e-06,0.72,0.416
-8.000e-06,0.712,0.424
-7.000e-06,0.712,0.432
-6.000e-06,0.72,0.424
-5.000e-06,0.712,0.42
-4.000e-06,0.72,0.424
-3.000e-06,0.712,0.416
-2.000e-06,0.712,0.4
-1.000e-06,0.704,0.4
6.794e-18,0.76,0.432
1.000e-06,0.752,0.432
2.000e-06,0.752,0.44
3.000e-06,0.76,0.428
4.000e-06,0.768,0.444
5.000e-06,0.776,0.468
6.000e-06,0.776,0.46
7.000e-06,0.768,0.448
8.000e-06,0.76,0.46
9.000e-06,0.744,0.456
1.000e-05,0.76,0.444
1.100e-05,0.768,0.44
1.200e-05,0.808,0.456
1.300e-05,0.808,0.44
1.400e-05,0.808,0.456
1.500e-05,0.808,0.476
1.600e-05,0.8,0.46
1.700e-05,0.816,0.468
1.800e-05,0.808,0.48
1.900e-05,0.8,0.48
2.000e-05,0.792,0.46
2.100e-05,0.792,0.48
2.200e-05,0.8,0.456
2.300e-05,0.792,0.456
2.400e-05,0.816,0.456
2.500e-05,0.808,0.452
2.600e-05,0.8,0.464
2.700e-05,0.808,0.468
2.800e-05,0.8,0.464
2.900e-05,0.808,0.472
3.000e-05,0.8,0.488
3.100e-05,0.8,0.484
3.200e-05,0.8,0.476
3.300e-05,0.808,0.48
3.400e-05,0.816,0.468
3.500e-05,0.808,0.464
3.600e-05,0.816,0.468
3.700e-05,0.808,0.472
3.800e-05,0.816,0.452
3.900e-05,0.792,0.46
4.000e-05,0.808,0.476
4.100e-05,0.792,0.464
4.200e-05,0.8,0.456
4.300e-05,0.808,0.472
4.400e-05,0.8,0.468
4.500e-05,0.792,0.464
4.600e-05,0.808,0.48
4.700e-05,0.792,0.48
4.800e-05,0.808,0.464
4.900e-05,0.8,0.476
5.000e-05,0.808,0.464
5.100e-05,0.808,0.472
5.200e-05,0.816,0.456
5.300e-05,0.8,0.452
5.400e-05,0.808,0.464
5.500e-05,0.792,0.452
5.600e-05,0.808,0.456
5.700e-05,0.808,0.476
5.800e-05,0.8,0.472
5.900e-05,0.808,0.48
6.000e-05,0.808,0.496
6.100e-05,0.8,0.492
6.200e-05,0.808,0.472
6.300e-05,0.8,0.476
6.400e-05,0.816,0.464
6.500e-05,0.816,0.456
6.600e-05,0.792,0.448
6.700e-05,0.808,0.452
6.800e-05,0.808,0.448
6.900e-05,0.808,0.468
7.000e-05,0.808,0.484
7.100e-05,0.816,0.464
7.200e-05,0.816,0.476
7.300e-05,0.8,0.492
7.400e-05,0.808,0.468
7.500e-05,0.816,0.456
7.600e-05,0.8,0.472
7.700e-05,0.808,0.48
7.800e-05,0.816,0.456
7.900e-05,0.8,0.444
8.000e-05,0.76,0.432
8.100e-05,0.808,0.46
8.200e-05,0.808,0.46
8.300e-05,0.808,0.476
8.400e-05,0.808,0.472
8.500e-05,0.8,0.464
8.600e-05,0.816,0.476
8.700e-05,0.8,0.468
8.800e-05,0.808,0.472
8.900e-05,0.808,0.452
9.000e-05,0.816,0.456
9.100e-05,0.8,0.46
9.200e-05,0.808,0.46
9.300e-05,0.808,0.46
9.400e-05,0.8,0.48
9.500e-05,0.816,0.476
9.600e-05,0.832,0.512
9.700e-05,0.808,0.468
9.800e-05,0.808,0.48
9.900e-05,0.816,0.46
1.000e-04,0.808,0.46
1.010e-04,0.808,0.46
1.020e-04,0.808,0.46
1.030e-04,0.808,0.456
1.040e-04,0.808,0.476
1.050e-04,0.808,0.476
1.060e-04,0.8,0.48
1.070e-04,0.808,0.468
1.080e-04,0.8,0.48
1.090e-04,0.808,0.476
1.100e-04,0.816,0.472
1.110e-04,0.824,0.476
1.120e-04,0.8,0.468
1.130e-04,0.816,0.46
1.140e-04,0.808,0.464
1.150e-04,0.792,0.448
1.160e-04,0.808,0.468
1.170e-04,0.808,0.464
1.180e-04,0.808,0.476
1.190e-04,0.816,0.468
1.200e-04,0.8,0.484
1.210e-04,0.808,0.476
1.220e-04,0.8,0.48
1.230e-04,0.8,0.476
1.240e-04,0.792,0.46
1.250e-04,0.808,0.456
1.260e-04,0.8,0.468
1.270e-04,0.808,0.464
1.280e-04,0.816,0.456
1.290e-04,0.808,0.48
1.300e-04,0.808,0.472
1.310e-04,0.8,0.476
1.320e-04,0.808,0.48
1.330e-04,0.808,0.484
1.340e-04,0.808,0.444
1.350e-04,0.8,0.468
1.360e-04,0.816,0.46
1.370e-04,0.808,0.456
1.380e-04,0.792,0.448
1.390e-04,0.808,0.472
1.400e-04,0.808,0.476
1.410e-04,0.792,0.468
1.420e-04,0.8,0.472
1.430e-04,0.816,0.476
1.440e-04,0.808,0.476
1.450e-04,0.792,0.468
1.460e-04,0.808,0.468
1.470e-04,0.792,0.456
1.480e-04,0.816,0.468
1.490e-04,0.792,0.472
1.500e-04,0.8,0.456
1.510e-04,0.808,0.48
1.520e-04,0.816,0.48
1.530e-04,0.784,0.468
1.540e-04,0.816,0.476
1.550e-04,0.816,0.488
1.560e-04,0.8,0.452
1.570e-04,0.792,0.456
1.580e-04,0.8,0.456
1.590e-04,0.808,0.46
1.600e-04,0.816,0.444
1.610e-04,0.816,0.5
1.620e-04,0.808,0.464
1.630e-04,0.8,0.468
1.640e-04,0.8,0.48
1.650e-04,0.8,0.48
1.660e-04,0.784,0.448
1.670e-04,0.816,0.488
1.680e-04,0.808,0.464
1.690e-04,0.816,0.452
1.700e-04,0.8,0.452
1.710e-04,0.792,0.464
1.720e-04,0.816,0.468
1.730e-04,0.792,0.472
1.740e-04,0.8,0.468
1.750e-04,0.8,0.48
1.760e-04,0.8,0.472
1.770e-04,0.8,0.464
1.780e-04,0.808,0.464
1.790e-04,0.816,0.472
1.800e-04,0.8,0.456
1.810e-04,0.808,0.468
1.820e-04,0.808,0.46
1.830e-04,0.8,0.472
1.840e-04,0.816,0.468
1.850e-04,0.8,0.488
1.860e-04,0.808,0.476
1.870e-04,0.808,0.468
1.880e-04,0.8,0.464
1.890e-04,0.792,0.476
1.900e-04,0.8,0.452
1.910e-04,0.808,0.452
1.920e-04,0.8,0.476
1.930e-04,0.808,0.496
1.940e-04,0.808,0.464
1.950e-04,0.808,0.468
1.960e-04,0.824,0.488
1.970e-04,0.808,0.468
1.980e-04,0.8,0.448
1.990e-04,0.816,0.468
2.000e-04,0.8,0.444
2.010e-04,0.8,0.448
2.020e-04,0.816,0.472
2.030e-04,0.8,0.468
2.040e-04,0.808,0.464
2.050e-04,0.808,0.476
2.060e-04,0.8,0.476
2.070e-04,0.792,0.464
2.080e-04,0.808,0.476
2.090e-04,0.8,0.464
2.100e-04,0.8,0.448
2.110e-04,0.808,0.468
2.120e-04,0.808,0.472
2.130e-04,0.808,0.468
2.140e-04,0.808,0.468
2.150e-04,0.8,0.472
2.160e-04,0.8,0.476
2.170e-04,0.808,0.484
2.180e-04,0.808,0.468
2.190e-04,0.808,0.464
2.200e-04,0.808,0.456
2.210e-04,0.816,0.46
2.220e-04,0.8,0.464
2.230e-04,0.808,0.468
2.240e-04,0.8,0.472
2.250e-04,0.808,0.464
2.260e-04,0.792,0.468
2.270e-04,0.8,0.464
2.280e-04,0.808,0.464
2.290e-04,0.808,0.452
2.300e-04,0.792,0.444
2.310e-04,0.808,0.464
2.320e-04,0.76,0.456
2.330e-04,0.752,0.448
2.340e-04,0.768,0.448
2.350e-04,0.768,0.464
2.360e-04,0.76,0.436
2.370e-04,0.76,0.44
2.380e-04,0.76,0.436
2.390e-04,0.76,0.432
2.400e-04,0.752,0.424
2.410e-04,0.76,0.452
2.420e-04,0.76,0.452
2.430e-04,0.768,0.44
2.440e-04,0.72,0.432
2.450e-04,0.688,0.42
2.460e-04,0.712,0.412
2.470e-04,0.72,0.416
2.480e-04,0.712,0.416
2.490e-04,0.712,0.424
2.500e-04,0.704,0.412
2.510e-04,0.712,0.424
2.520e-04,0.712,0.416
2.530e-04,0.712,0.424
2.540e-04,0.704,0.408
2.550e-04,0.704,0.404
2.560e-04,0.672,0.388
2.570e-04,0.68,0.396
2.580e-04,0.656,0.38
2.590e-04,0.672,0.384
2.600e-04,0.664,0.396
2.610e-04,0.68,0.404
2.620e-04,0.648,0.384
2.630e-04,0.664,0.4
2.640e-04,0.664,0.396
2.650e-04,0.656,0.392
2.660e-04,0.672,0.38
2.670e-04,0.68,0.384
2.680e-04,0.672,0.368
2.690e-04,0.64,0.372
2.700e-04,0.624,0.348
2.710e-04,0.632,0.356
2.720e-04,0.616,0.36
2.730e-04,0.624,0.376
2.740e-04,0.624,0.356
2.750e-04,0.624,0.372
2.760e-04,0.624,0.372
2.770e-04,0.624,0.364
2.780e-04,0.624,0.352
2.790e-04,0.632,0.348
2.800e-04,0.624,0.348
2.810e-04,0.584,0.344
2.820e-04,0.584,0.348
2.830e-04,0.584,0.348
2.840e-04,0.584,0.348
2.850e-04,0.584,0.34
2.860e-04,0.592,0.34
2.870e-04,0.592,0.332
2.880e-04,0.592,0.316
2.890e-04,0.592,0.324
2.900e-04,0.584,0.328
2.910e-04,0.576,0.328
2.920e-04,0.592,0.34
2.930e-04,0.536,0.32
2.940e-04,0.544,0.316
2.950e-04,0.536,0.312
2.960e-04,0.536,0.324
2.970e-04,0.536,0.3
2.980e-04,0.552,0.3
2.990e-04,0.552,0.316
3.000e-04,0.544,0.304
3.010e-04,0.536,0.3
3.020e-04,0.552,0.328
3.030e-04,0.552,0.32
3.040e-04,0.536,0.32
3.050e-04,0.496,0.3
3.060e-04,0.488,0.3
3.070e-04,0.488,0.28
3.080e-04,0.504,0.284
3.090e-04,0.488,0.276
3.100e-04,0.504,0.292
3.110e-04,0.504,0.268
3.120e-04,0.488,0.284
3.130e-04,0.504,0.292
3.140e-04,0.496,0.3
3.150e-04,0.488,0.276
3.160e-04,0.496,0.3
3.170e-04,0.456,0.276
3.180e-04,0.448,0.256
3.190e-04,0.448,0.252
3.200e-04,0.456,0.26
3.210e-04,0.456,0.256
3.220e-04,0.432,0.228
3.230e-04,0.448,0.272
3.240e-04,0.456,0.252
3.250e-04,0.456,0.26
3.260e-04,0.448,0.256
3.270e-04,0.464,0.276
3.280e-04,0.432,0.264
3.290e-04,0.464,0.268
3.300e-04,0.416,0.236
3.310e-04,0.392,0.244
3.320e-04,0.408,0.22
