Model,DPO3034
Firmware Version,2.16

Point Format,Y,
-5.900e-04,0.08,0.04
-5.880e-04,0.072,0.052
-5.860e-04,0.08,0.06
-5.840e-04,0.08,0.04
-5.820e-04,0.088,0.04
-5.800e-04,0.08,0.04
-5.780e-04,0.088,0.044
-5.760e-04,0.072,0.048
-5.740e-04,0.096,0.064
-5.720e-04,0.08,0.04
-5.700e-04,0.08,0.032
-5.680e-04,0.088,0.04
-5.660e-04,0.08,0.056
-5.640e-04,0.096,0.052
-5.620e-04,0.08,0.044
-5.600e-04,0.072,0.048
-5.580e-04,0.096,0.052
-5.560e-04,0.08,0.048
-5.540e-04,0.088,0.056
-5.520e-04,0.104,0.04
-5.500e-04,0.096,0.044
-5.480e-04,0.08,0.04
-5.460e-04,0.096,0.06
-5.440e-04,0.088,0.052
-5.420e-04,0.088,0.036
-5.400e-04,0.08,0.056
-5.380e-04,0.08,0.052
-5.360e-04,0.08,0.056
-5.340e-04,0.08,0.032
-5.320e-04,0.104,0.044
-5.300e-04,0.08,0.04
-5.280e-04,0.08,0.048
-5.260e-04,0.08,0.064
-5.240e-04,0.096,0.056
-5.220e-04,0.096,0.044
-5.200e-04,0.088,0.032
-5.180e-04,0.088,0.056
-5.160e-04,0.08,0.064
-5.140e-04,0.08,0.048
-5.120e-04,0.08,0.044
-5.100e-04,0.08,0.04
-5.080e-04,0.088,0.06
-5.060e-04,0.08,0.052
-5.040e-04,0.08,0.04
-5.020e-04,0.08,0.044
-5.000e-04,0.088,0.04
-4.980e-04,0.088,0.048
-4.960e-04,0.08,0.064
-4.940e-04,0.08,0.04
-4.920e-04,0.08,0.044
-4.900e-04,0.08,0.052
-4.880e-04,0.088,0.056
-4.860e-04,0.096,0.056
-4.840e-04,0.088,0.048
-4.820e-04,0.104,0.044
-4.800e-04,0.088,0.036
-4.780e-04,0.096,0.048
-4.760e-04,0.08,0.044
-4.740e-04,0.08,0.064
-4.720e-04,0.08,0.048
-4.700e-04,0.088,0.036
-4.680e-04,0.096,0.06
-4.660e-04,0.08,0.048
-4.640e-04,0.088,0.068
-4.620e-04,0.08,0.044
-4.600e-04,0.08,0.044
-4.580e-04,0.08,0.056
-4.560e-04,0.08,0.064
-4.540e-04,0.088,0.056
-4.520e-04,0.08,0.024
-4.500e-04,0.08,0.048
-4.480e-04,0.08,0.056
-4.460e-04,0.08,0.06
-4.440e-04,0.088,0.056
-4.420e-04,0.08,0.048
-4.400e-04,0.096,0.044
-4.380e-04,0.088,0.044
-4.360e-04,0.08,0.052
-4.340e-04,0.096,0.044
-4.320e-04,0.072,0.044
-4.300e-04,0.088,0.052
-4.280e-04,0.072,0.04
-4.260e-04,0.088,0.064
-4.240e-04,0.08,0.056
-4.220e-04,0.088,0.048
-4.200e-04,0.096,0.052
-4.180e-04,0.08,0.04
-4.160e-04,0.08,0.056
-4.140e-04,0.08,0.048
-4.120e-04,0.096,0.044
-4.100e-04,0.08,0.06
-4.080e-04,0.072,0.056
-4.060e-04,0.088,0.048
-4.040e-04,0.08,0.06
-4.020e-04,0.088,0.04
-4.000e-04,0.088,0.044
-3.980e-04,0.088,0.048
-3.960e-04,0.088,0.056
-3.940e-04,0.08,0.048
-3.920e-04,0.088,0.044
-3.900e-04,0.08,0.04
-3.880e-04,0.088,0.052
-3.860e-04,0.088,0.068
-3.840e-04,0.072,0.06
-3.820e-04,0.088,0.04
-3.800e-04,0.096,0.048
-3.780e-04,0.08,0.04
-3.760e-04,0.096,0.072
-3.740e-04,0.08,0.048
-3.720e-04,0.104,0.048
-3.700e-04,0.088,0.04
-3.680e-04,0.088,0.056
-3.660e-04,0.08,0.056
-3.640e-04,0.088,0.048
-3.620e-04,0.096,0.048
-3.600e-04,0.088,0.044
-3.580e-04,0.088,0.04
-3.560e-04,0.08,0.064
-3.540e-04,0.088,0.06
-3.520e-04,0.08,0.032
-3.500e-04,0.072,0.044
-3.480e-04,0.08,0.044
-3.460e-04,0.08,0.06
-3.440e-04,0.088,0.076
-3.420e-04,0.088,0.04
-3.400e-04,0.08,0.048
-3.380e-04,0.088,0.052
-3.360e-04,0.08,0.06
-3.340e-04,0.096,0.052
-3.320e-04,0.08,0.048
-3.300e-04,0.08,0.032
-3.280e-04,0.08,0.052
-3.260e-04,0.08,0.052
-3.240e-04,0.08,0.052
-3.220e-04,0.08,0.052
-3.200e-04,0.088,0.028
-3.180e-04,0.08,0.048
-3.160e-04,0.08,0.064
-3.140e-04,0.088,0.056
-3.120e-04,0.08,0.044
-3.100e-04,0.08,0.044
-3.080e-04,0.096,0.06
-3.060e-04,0.088,0.048
-3.040e-04,0.088,0.064
-3.020e-04,0.088,0.056
-3.000e-04,0.088,0.032
-2.980e-04,0.088,0.044
-2.960e-04,0.08,0.06
-2.940e-04,0.088,0.044
-2.920e-04,0.096,0.044
-2.900e-04,0.088,0.04
-2.880e-04,0.08,0.04
-2.860e-04,0.088,0.064
-2.840e-04,0.072,0.044
-2.820e-04,0.096,0.04
-2.800e-04,0.08,0.044
-2.780e-04,0.08,0.052
-2.760e-04,0.128,0.08
-2.740e-04,0.128,0.06
-2.720e-04,0.136,0.072
-2.700e-04,0.128,0.072
-2.680e-04,0.136,0.068
-2.660e-04,0.144,0.06
-2.640e-04,0.128,0.092
-2.620e-04,0.12,0.072
-2.600e-04,0.112,0.08
-2.580e-04,0.168,0.096
-2.560e-04,0.176,0.092
-2.540e-04,0.176,0.1
-2.520e-04,0.168,0.112
-2.500e-04,0.168,0.084
-2.480e-04,0.176,0.104
-2.460e-04,0.184,0.124
-2.440e-04,0.168,0.104
-2.420e-04,0.184,0.108
-2.400e-04,0.208,0.128
-2.380e-04,0.208,0.12
-2.360e-04,0.216,0.136
-2.340e-04,0.208,0.128
-2.320e-04,0.216,0.132
-2.300e-04,0.208,0.132
-2.280e-04,0.224,0.128
-2.260e-04,0.216,0.132
-2.240e-04,0.208,0.136
-2.220e-04,0.224,0.12
-2.200e-04,0.272,0.152
-2.180e-04,0.272,0.136
-2.160e-04,0.272,0.168
-2.140e-04,0.272,0.176
-2.120e-04,0.272,0.16
-2.100e-04,0.28,0.16
-2.080e-04,0.264,0.156
-2.060e-04,0.264,0.148
-2.040e-04,0.272,0.168
-2.020e-04,0.328,0.176
-2.000e-04,0.312,0.176
-1.980e-04,0.328,0.188
-1.960e-04,0.312,0.18
-1.940e-04,0.312,0.192
-1.920e-04,0.304,0.172
-1.900e-04,0.32,0.168
-1.880e-04,0.304,0.184
-1.860e-04,0.304,0.188
-1.840e-04,0.36,0.212
-1.820e-04,0.36,0.208
-1.800e-04,0.368,0.204
-1.780e-04,0.352,0.212
-1.760e-04,0.344,0.22
-1.740e-04,0.368,0.216
-1.720e-04,0.368,0.184
-1.700e-04,0.344,0.188
-1.680e-04,0.352,0.212
-1.660e-04,0.4,0.232
-1.640e-04,0.408,0.252
-1.620e-04,0.408,0.244
-1.600e-04,0.416,0.228
-1.580e-04,0.4,0.24
-1.560e-04,0.4,0.224
-1.540e-04,0.4,0.252
-1.520e-04,0.408,0.236
-1.500e-04,0.4,0.204
-1.480e-04,0.456,0.26
-1.460e-04,0.448,0.284
-1.440e-04,0.448,0.276
-1.420e-04,0.432,0.268
-1.400e-04,0.456,0.256
-1.380e-04,0.456,0.26
-1.360e-04,0.44,0.268
-1.340e-04,0.448,0.268
-1.320e-04,0.464,0.256
-1.300e-04,0.496,0.272
-1.280e-04,0.496,0.296
-1.260e-04,0.496,0.296
-1.240e-04,0.512,0.288
-1.220e-04,0.496,0.272
-1.200e-04,0.496,0.28
-1.180e-04,0.504,0.272
-1.160e-04,0.504,0.308
-1.140e-04,0.488,0.304
-1.120e-04,0.496,0.292
-1.100e-04,0.528,0.3
-1.080e-04,0.536,0.296
-1.060e-04,0.536,0.32
-1.040e-04,0.552,0.32
-1.020e-04,0.536,0.32
-1.000e-04,0.528,0.3
-9.800e-05,0.536,0.304
-9.600e-05,0.536,0.34
-9.400e-05,0.528,0.308
-9.200e-05,0.576,0.336
-9.000e-05,0.584,0.336
-8.800e-05,0.592,0.332
-8.600e-05,0.592,0.348
-8.400e-05,0.592,0.348
-8.200e-05,0.592,0.332
-8.000e-05,0.592,0.336
-7.800e-05,0.592,0.336
-7.600e-05,0.592,0.348
-7.400e-05,0.64,0.376
-7.200e-05,0.64,0.376
-7.000e-05,0.616,0.352
-6.800e-05,0.608,0.372
-6.600e-05,0.624,0.368
-6.400e-05,0.624,0.38
-6.200e-05,0.632,0.36
-6.000e-05,0.616,0.352
-5.800e-05,0.624,0.36
-5.600e-05,0.664,0.384
-5.400e-05,0.648,0.352
-5.200e-05,0.664,0.4
-5.000e-05,0.656,0.336
-4.800e-05,0.664,0.372
-4.600e-05,0.664,0.384
-4.400e-05,0.672,0.38
-4.200e-05,0.656,0.392
-4.000e-05,0.672,0.4
-3.800e-05,0.712,0.396
-3.600e-05,0.72,0.416
-3.400e-05,0.72,0.424
-3.200e-05,0.712,0.4
-3.000e-05,0.728,0.42
-2.800e-05,0.72,0.408
-2.600e-05,0.712,0.42
-2.400e-05,0.712,0.44
-2.200e-05,0.72,0.44
-2.000e-05,0.744,0.424
-1.800e-05,0.76,0.42
-1.600e-05,0.768,0.44
-1.400e-05,0.76,0.46
-1.200e-05,0.76,0.448
-1.000e-05,0.76,0.436
-8.000e-06,0.76,0.436
-6.000e-06,0.768,0.436
-4.000e-06,0.76,0.448
-2.000e-06,0.784,0.436
8.383e-18,0.808,0.456
2.000e-06,0.816,0.456
4.000e-06,0.808,0.468
6.000e-06,0.808,0.472
8.000e-06,0.792,0.48
1.000e-05,0.8,0.472
1.200e-05,0.808,0.468
1.400e-05,0.808,0.46
1.600e-05,0.8,0.48
1.800e-05,0.808,0.488
2.000e-05,0.8,0.46
2.200e-05,0.792,0.468
2.400e-05,0.8,0.48
2.600e-05,0.808,0.476
2.800e-05,0.8,0.464
3.000e-05,0.8,0.464
3.200e-05,0.808,0.456
3.400e-05,0.808,0.456
3.600e-05,0.8,0.48
3.800e-05,0.808,0.468
4.000e-05,0.8,0.468
4.200e-05,0.8,0.46
4.400e-05,0.808,0.456
4.600e-05,0.808,0.484
4.800e-05,0.8,0.476
5.000e-05,0.8,0.476
5.200e-05,0.8,0.46
5.400e-05,0.808,0.476
5.600e-05,0.808,0.472
5.800e-05,0.808,0.48
6.000e-05,0.808,0.492
6.200e-05,0.8,0.46
6.400e-05,0.808,0.46
6.600e-05,0.808,0.476
6.800e-05,0.792,0.48
7.000e-05,0.816,0.456
7.200e-05,0.816,0.468
7.400e-05,0.808,0.464
7.600e-05,0.8,0.468
7.800e-05,0.8,0.48
8.000e-05,0.792,0.468
8.200e-05,0.808,0.448
8.400e-05,0.808,0.464
8.600e-05,0.808,0.456
8.800e-05,0.8,0.48
9.000e-05,0.816,0.464
9.200e-05,0.808,0.468
9.400e-05,0.8,0.46
9.600e-05,0.808,0.468
9.800e-05,0.792,0.472
1.000e-04,0.808,0.484
1.020e-04,0.8,0.464
1.040e-04,0.8,0.464
1.060e-04,0.808,0.48
1.080e-04,0.816,0.492
1.100e-04,0.808,0.468
1.120e-04,0.808,0.488
1.140e-04,0.792,0.448
1.160e-04,0.808,0.464
1.180e-04,0.808,0.484
1.200e-04,0.8,0.48
1.220e-04,0.808,0.46
1.240e-04,0.808,0.456
1.260e-04,0.808,0.468
1.280e-04,0.816,0.48
1.300e-04,0.808,0.488
1.320e-04,0.792,0.464
1.340e-04,0.808,0.464
1.360e-04,0.792,0.48
1.380e-04,0.808,0.468
1.400e-04,0.8,0.48
1.420e-04,0.792,0.468
1.440e-04,0.8,0.456
1.460e-04,0.8,0.468
1.480e-04,0.8,0.484
1.500e-04,0.808,0.472
1.520e-04,0.808,0.468
1.540e-04,0.792,0.468
1.560e-04,0.816,0.472
1.580e-04,0.816,0.48
1.600e-04,0.8,0.468
1.620e-04,0.808,0.472
1.640e-04,0.792,0.452
1.660e-04,0.808,0.472
1.680e-04,0.8,0.488
1.700e-04,0.808,0.48
1.720e-04,0.816,0.456
1.740e-04,0.8,0.472
1.760e-04,0.808,0.464
1.780e-04,0.792,0.468
1.800e-04,0.8,0.48
1.820e-04,0.808,0.46
1.840e-04,0.8,0.46
1.860e-04,0.816,0.464
1.880e-04,0.808,0.476
1.900e-04,0.808,0.484
1.920e-04,0.792,0.476
1.940e-04,0.8,0.452
1.960e-04,0.8,0.476
1.980e-04,0.808,0.472
2.000e-04,0.808,0.488
2.020e-04,0.808,0.452
2.040e-04,0.816,0.464
2.060e-04,0.808,0.472
2.080e-04,0.808,0.468
2.100e-04,0.808,0.476
2.120e-04,0.816,0.456
2.140e-04,0.8,0.456
2.160e-04,0.816,0.476
2.180e-04,0.808,0.476
2.200e-04,0.808,0.468
2.220e-04,0.808,0.476
2.240e-04,0.816,0.46
2.260e-04,0.808,0.488
2.280e-04,0.8,0.492
2.300e-04,0.8,0.484
2.320e-04,0.8,0.46
2.340e-04,0.816,0.464
2.360e-04,0.816,0.464
2.380e-04,0.8,0.464
2.400e-04,0.808,0.472
2.420e-04,0.808,0.452
2.440e-04,0.808,0.46
2.460e-04,0.8,0.468
2.480e-04,0.784,0.468
2.500e-04,0.808,0.48
2.520e-04,0.8,0.48
2.540e-04,0.808,0.452
2.560e-04,0.808,0.476
2.580e-04,0.808,0.468
2.600e-04,0.8,0.472
2.620e-04,0.8,0.468
2.640e-04,0.808,0.468
2.660e-04,0.816,0.46
2.680e-04,0.8,0.468
2.700e-04,0.824,0.468
2.720e-04,0.816,0.452
2.740e-04,0.816,0.464
2.760e-04,0.8,0.468
2.780e-04,0.808,0.472
2.800e-04,0.8,0.488
2.820e-04,0.808,0.468
2.840e-04,0.808,0.46
2.860e-04,0.808,0.464
2.880e-04,0.8,0.48
2.900e-04,0.8,0.484
2.920e-04,0.808,0.472
2.940e-04,0.808,0.46
2.960e-04,0.808,0.464
2.980e-04,0.792,0.468
3.000e-04,0.816,0.48
3.020e-04,0.808,0.468
3.040e-04,0.816,0.472
3.060e-04,0.792,0.428
3.080e-04,0.792,0.476
3.100e-04,0.808,0.476
3.120e-04,0.8,0.476
3.140e-04,0.8,0.456
3.160e-04,0.808,0.46
3.180e-04,0.8,0.476
3.200e-04,0.816,0.496
3.220e-04,0.816,0.48
3.240e-04,0.808,0.456
3.260e-04,0.808,0.472
3.280e-04,0.752,0.448
3.300e-04,0.76,0.44
3.320e-04,0.76,0.444
3.340e-04,0.76,0.42
3.360e-04,0.744,0.436
3.380e-04,0.768,0.472
3.400e-04,0.744,0.44
3.420e-04,0.752,0.452
3.440e-04,0.768,0.432
3.460e-04,0.728,0.428
3.480e-04,0.712,0.428
3.500e-04,0.712,0.42
3.520e-04,0.704,0.424
3.540e-04,0.712,0.392
3.560e-04,0.72,0.412
3.580e-04,0.704,0.424
3.600e-04,0.72,0.424
3.620e-04,0.72,0.42
3.640e-04,0.72,0.416
3.660e-04,0.672,0.372
3.680e-04,0.664,0.404
3.700e-04,0.68,0.392
3.720e-04,0.672,0.384
3.740e-04,0.68,0.384
3.760e-04,0.664,0.388
3.780e-04,0.672,0.384
3.800e-04,0.672,0.408
3.820e-04,0.664,0.38
3.840e-04,0.624,0.356
3.860e-04,0.632,0.364
3.880e-04,0.632,0.36
3.900e-04,0.616,0.372
3.920e-04,0.624,0.364
3.940e-04,0.64,0.352
3.960e-04,0.616,0.348
3.980e-04,0.632,0.36
4.000e-04,0.616,0.38
4.020e-04,0.592,0.34
4.040e-04,0.584,0.332
4.060e-04,0.584,0.356
4.080e-04,0.592,0.332
4.100e-04,0.584,0.352
4.120e-04,0.584,0.332
4.140e-04,0.576,0.332
4.160e-04,0.584,0.312
4.180e-04,0.584,0.328
4.200e-04,0.552,0.316
4.220e-04,0.536,0.324
4.240e-04,0.544,0.3
4.260e-04,0.552,0.296
4.280e-04,0.528,0.316
4.300e-04,0.552,0.316
4.320e-04,0.536,0.328
4.340e-04,0.544,0.3
4.360e-04,0.544,0.3
4.380e-04,0.496,0.288
4.400e-04,0.512,0.308
4.420e-04,0.496,0.292
4.440e-04,0.504,0.276
4.460e-04,0.496,0.288
4.480e-04,0.496,0.284
4.500e-04,0.488,0.304
4.520e-04,0.496,0.288
4.540e-04,0.488,0.28
4.560e-04,0.44,0.252
4.580e-04,0.448,0.268
4.600e-04,0.448,0.276
4.620e-04,0.464,0.284
4.640e-04,0.448,0.272
4.660e-04,0.456,0.248
4.680e-04,0.456,0.264
4.700e-04,0.456,0.256
4.720e-04,0.456,0.276
4.740e-04,0.456,0.256
4.760e-04,0.408,0.228
4.780e-04,0.4,0.232
4.800e-04,0.392,0.236
4.820e-04,0.4,0.248
4.840e-04,0.4,0.24
4.860e-04,0.4,0.232
4.880e-04,0.4,0.244
4.900e-04,0.4,0.236
4.920e-04,0.408,0.244
4.940e-04,0.352,0.2
4.960e-04,0.36,0.212
4.980e-04,0.368,0.208
5.000e-04,0.352,0.212
5.020e-04,0.36,0.216
5.040e-04,0.344,0.2
5.060e-04,0.352,0.204
5.080e-04,0.36,0.22
5.100e-04,0.352,0.22
5.120e-04,0.304,0.196
5.140e-04,0.32,0.18
5.160e-04,0.312,0.18
5.180e-04,0.296,0.184
5.200e-04,0.304,0.188
5.220e-04,0.32,0.18
5.240e-04,0.336,0.184
5.260e-04,0.32,0.18
5.280e-04,0.328,0.192
5.300e-04,0.272,0.172
5.320e-04,0.272,0.18
5.340e-04,0.264,0.16
5.360e-04,0.256,0.144
5.380e-04,0.272,0.152
5.400e-04,0.256,0.16
5.420e-04,0.264,0.164
5.440e-04,0.272,0.152
5.460e-04,0.28,0.16
5.480e-04,0.216,0.144
5.500e-04,0.216,0.14
5.520e-04,0.216,0.14
5.540e-04,0.232,0.108
5.560e-04,0.216,0.12
5.580e-04,0.208,0.128
5.600e-04,0.232,0.14
5.620e-04,0.216,0.148
5.640e-04,0.224,0.136
5.660e-04,0.168,0.108
5.680e-04,0.16,0.104
5.700e-04,0.176,0.124
5.720e-04,0.176,0.112
5.740e-04,0.176,0.096
5.760e-04,0.176,0.088
5.780e-04,0.168,0.092
5.800e-04,0.168,0.108
5.820e-04,0.184,0.112
5.840e-04,0.128,0.104
5.860e-04,0.136,0.064
5.880e-04,0.136,0.088
5.900e-04,0.128,0.072
5.920e-04,0.136,0.08
5.940e-04,0.144,0.096
5.960e-04,0.12,0.064
5.980e-04,0.128,0.076
6.000e-04,0.128,0.088
6.020e-04,0.12,0.08
6.040e-04,0.08,0.052
6.060e-04,0.072,0.028
6.080e-04,0.072,0.052
6.100e-04,0.08,0.052
6.120e-04,0.08,0.064
6.140e-04,0.096,0.024
6.160e-04,0.088,0.056
6.180e-04,0.088,0.036
6.200e-04,0.096,0.068
6.220e-04,0.08,0.06
6.240e-04,0.096,0.064
6.260e-04,0.088,0.036
6.280e-04,0.088,0.048
6.300e-04,0.08,0.048
6.320e-04,0.088,0.072
6.340e-04,0.088,0.06
6.360e-04,0.088,0.032
6.380e-04,0.096,0.032
6.400e-04,0.08,0.056
6.420e-04,0.104,0.064
6.440e-04,0.096,0.044
6.460e-04,0.08,0.036
6.480e-04,0.08,0.052
6.500e-04,0.08,0.06
6.520e-04,0.088,0.072
6.540e-04,0.072,0.048
6.560e-04,0.088,0.052
6.580e-04,0.08,0.044
6.600e-04,0.096,0.068
6.620e-04,0.088,0.044
6.640e-04,0.088,0.056
6.660e-04,0.088,0.036
6.680e-04,0.088,0.04
6.700e-04,0.096,0.06
6.720e-04,0.08,0.056
6.740e-04,0.08,0.06
6.760e-04,0.072,0.044
6.780e-04,0.08,0.02
6.800e-04,0.088,0.048
6.820e-04,0.08,0.048
6.840e-04,0.08,0.056
6.860e-04,0.08,0.032
6.880e-04,0.088,0.04
6.900e-04,0.08,0.036
6.920e-04,0.08,0.048
6.940e-04,0.072,0.068
6.960e-04,0.088,0.044
6.980e-04,0.088,0.032
7.000e-04,0.08,0.044
7.020e-04,0.08,0.04
7.040e-04,0.088,0.06
7.060e-04,0.08,0.044
7.080e-04,0.08,0.04
7.100e-04,0.088,0.06
7.120e-04,0.08,0.068
7.140e-04,0.072,0.06
7.160e-04,0.096,0.04
7.180e-04,0.08,0.04
7.200e-04,0.104,0.052
7.220e-04,0.08,0.06
7.240e-04,0.088,0.056
7.260e-04,0.088,0.032
7.280e-04,0.08,0.04
7.300e-04,0.088,0.032
7.320e-04,0.088,0.068
7.340e-04,0.088,0.056
7.360e-04,0.096,0.048
7.380e-04,0.088,0.06
7.400e-04,0.08,0.04
7.420e-04,0.08,0.068
7.440e-04,0.088,0.052
7.460e-04,0.088,0.044
7.480e-04,0.088,0.044
7.500e-04,0.088,0.04
7.520e-04,0.08,0.068
7.540e-04,0.096,0.052
7.560e-04,0.096,0.052
7.580e-04,0.088,0.044
7.600e-04,0.08,0.056
7.620e-04,0.104,0.068
7.640e-04,0.096,0.052
7.660e-04,0.08,0.048
7.680e-04,0.088,0.052
7.700e-04,0.072,0.052
7.720e-04,0.096,0.056
7.740e-04,0.096,0.052
7.760e-04,0.088,0.04
7.780e-04,0.088,0.04
7.800e-04,0.088,0.052
7.820e-04,0.08,0.044
7.840e-04,0.072,0.068
7.860e-04,0.096,0.04
7.880e-04,0.08,0.04
7.900e-04,0.08,0.052
7.920e-04,0.096,0.044
7.940e-04,0.096,0.068
7.960e-04,0.08,0.052
7.980e-04,0.08,0.044
8.000e-04,0.088,0.056
8.020e-04,0.08,0.048
8.040e-04,0.08,0.048
8.060e-04,0.08,0.052
8.080e-04,0.088,0.036
8.100e-04,0.08,0.04
8.120e-04,0.088,0.056
8.140e-04,0.088,0.044
8.160e-04,0.088,0.04
8.180e-04,0.08,0.052
8.200e-04,0.088,0.052
8.220e-04,0.104,0.064
8.240e-04,0.08,0.064
8.260e-04,0.088,0.044
8.280e-04,0.088,0.052
8.300e-04,0.088,0.04
8.320e-04,0.088,0.04
8.340e-04,0.08,0.052
8.360e-04,0.096,0.036
8.380e-04,0.08,0.044
8.400e-04,0.08,0.028
8.420e-04,0.08,0.048
8.440e-04,0.08,0.064
8.460e-04,0.072,0.048
8.480e-04,0.08,0.04
8.500e-04,0.088,0.052
8.520e-04,0.072,0.056
8.540e-04,0.096,0.068
8.560e-04,0.088,0.056
8.580e-04,0.088,0.04
8.600e-04,0.088,0.052
8.620e-04,0.08,0.048
8.640e-04,0.096,0.056
8.660e-04,0.088,0.044
8.680e-04,0.08,0.036
8.700e-04,0.08,0.052
8.720e-04,0.088,0.036
8.740e-04,0.088,0.072
8.760e-04,0.072,0.056
8.780e-04,0.096,0.048
8.800e-04,0.08,0.052
8.820e-04,0.08,0.048
8.840e-04,0.104,0.072
8.860e-04,0.088,0.052
8.880e-04,0.08,0.052
8.900e-04,0.08,0.044
8.920e-04,0.088,0.052
8.940e-04,0.096,0.048
8.960e-04,0.088,0.052
