Model,DPO3034
Firmware Version,2.16

Point Format,Y,
-2.860e-04,0.096,0.056
-2.850e-04,0.088,0.048
-2.840e-04,0.088,0.048
-2.830e-04,0.08,0.04
-2.820e-04,0.072,0.048
-2.810e-04,0.08,0.048
-2.800e-04,0.088,0.032
-2.790e-04,0.08,0.064
-2.780e-04,0.096,0.052
-2.770e-04,0.088,0.052
-2.760e-04,0.08,0.056
-2.750e-04,0.072,0.048
-2.740e-04,0.072,0.044
-2.730e-04,0.088,0.04
-2.720e-04,0.08,0.04
-2.710e-04,0.088,0.048
-2.700e-04,0.08,0.04
-2.690e-04,0.08,0.052
-2.680e-04,0.088,0.056
-2.670e-04,0.08,0.056
-2.660e-04,0.08,0.072
-2.650e-04,0.08,0.064
-2.640e-04,0.08,0.02
-2.630e-04,0.088,0.052
-2.620e-04,0.104,0.036
-2.610e-04,0.08,0.032
-2.600e-04,0.08,0.02
-2.590e-04,0.08,0.068
-2.580e-04,0.112,0.064
-2.570e-04,0.08,0.06
-2.560e-04,0.088,0.052
-2.550e-04,0.096,0.064
-2.540e-04,0.088,0.044
-2.530e-04,0.088,0.044
-2.520e-04,0.08,0.028
-2.510e-04,0.096,0.028
-2.500e-04,0.08,0.04
-2.490e-04,0.08,0.036
-2.480e-04,0.072,0.044
-2.470e-04,0.088,0.064
-2.460e-04,0.08,0.072
-2.450e-04,0.088,0.044
-2.440e-04,0.104,0.052
-2.430e-04,0.08,0.044
-2.420e-04,0.08,0.036
-2.410e-04,0.088,0.02
-2.400e-04,0.08,0.048
-2.390e-04,0.072,0.028
-2.380e-04,0.096,0.06
-2.370e-04,0.088,0.06
-2.360e-04,0.088,0.056
-2.350e-04,0.08,0.048
-2.340e-04,0.08,0.064
-2.330e-04,0.08,0.064
-2.320e-04,0.088,0.032
-2.310e-04,0.088,0.032
-2.300e-04,0.08,0.044
-2.290e-04,0.064,0.024
-2.280e-04,0.088,0.044
-2.270e-04,0.08,0.056
-2.260e-04,0.072,0.056
-2.250e-04,0.08,0.064
-2.240e-04,0.08,0.06
-2.230e-04,0.088,0.052
-2.220e-04,0.088,0.032
-2.210e-04,0.08,0.04
-2.200e-04,0.088,0.064
-2.190e-04,0.088,0.044
-2.180e-04,0.08,0.056
-2.170e-04,0.088,0.04
-2.160e-04,0.08,0.068
-2.150e-04,0.088,0.048
-2.140e-04,0.08,0.068
-2.130e-04,0.096,0.056
-2.120e-04,0.088,0.048
-2.110e-04,0.08,0.024
-2.100e-04,0.072,0.016
-2.090e-04,0.08,0.04
-2.080e-04,0.08,0.064
-2.070e-04,0.088,0.04
-2.060e-04,0.08,0.076
-2.050e-04,0.08,0.044
-2.040e-04,0.08,0.04
-2.030e-04,0.072,0.04
-2.020e-04,0.08,0.04
-2.010e-04,0.08,0.032
-2.000e-04,0.08,0.044
-1.990e-04,0.08,0.044
-1.980e-04,0.088,0.064
-1.970e-04,0.072,0.028
-1.960e-04,0.072,0.06
-1.950e-04,0.08,0.044
-1.940e-04,0.04,0
-1.930e-04,0.088,0.048
-1.920e-04,0.08,0.044
-1.910e-04,0.088,0.036
-1.900e-04,0.064,0.048
-1.890e-04,0.08,0.052
-1.880e-04,0.08,0.056
-1.870e-04,0.08,0.044
-1.860e-04,0.088,0.06
-1.850e-04,0.088,0.044
-1.840e-04,0.08,0.044
-1.830e-04,0.104,0.036
-1.820e-04,0.088,0.048
-1.810e-04,0.08,0.052
-1.800e-04,0.096,0.048
-1.790e-04,0.08,0.056
-1.780e-04,0.088,0.036
-1.770e-04,0.08,0.044
-1.760e-04,0.096,0.048
-1.750e-04,0.088,0.028
-1.740e-04,0.096,0.044
-1.730e-04,0.08,0.024
-1.720e-04,0.08,0.032
-1.710e-04,0.08,0.056
-1.700e-04,0.08,0.06
-1.690e-04,0.088,0.04
-1.680e-04,0.088,0.072
-1.670e-04,0.08,0.064
-1.660e-04,0.088,0.048
-1.650e-04,0.08,0.04
-1.640e-04,0.088,0.02
-1.630e-04,0.08,0.032
-1.620e-04,0.088,0.06
-1.610e-04,0.096,0.06
-1.600e-04,0.08,0.048
-1.590e-04,0.072,0.044
-1.580e-04,0.08,0.052
-1.570e-04,0.08,0.056
-1.560e-04,0.08,0.052
-1.550e-04,0.072,0.052
-1.540e-04,0.072,0.036
-1.530e-04,0.072,0.036
-1.520e-04,0.08,0.048
-1.510e-04,0.08,0.04
-1.500e-04,0.08,0.052
-1.490e-04,0.104,0.084
-1.480e-04,0.088,0.044
-1.470e-04,0.08,0.048
-1.460e-04,0.08,0.036
-1.450e-04,0.088,0.056
-1.440e-04,0.088,0.036
-1.430e-04,0.096,0.052
-1.420e-04,0.088,0.056
-1.410e-04,0.08,0.06
-1.400e-04,0.08,0.052
-1.390e-04,0.08,0.04
-1.380e-04,0.08,0.04
-1.370e-04,0.072,0.044
-1.360e-04,0.08,0.048
-1.350e-04,0.08,0.044
-1.340e-04,0.08,0.04
-1.330e-04,0.08,0.056
-1.320e-04,0.08,0.044
-1.310e-04,0.08,0.048
-1.300e-04,0.08,0.064
-1.290e-04,0.136,0.06
-1.280e-04,0.128,0.064
-1.270e-04,0.112,0.08
-1.260e-04,0.128,0.068
-1.250e-04,0.128,0.056
-1.240e-04,0.112,0.076
-1.230e-04,0.144,0.084
-1.220e-04,0.128,0.08
-1.210e-04,0.128,0.076
-1.200e-04,0.168,0.112
-1.190e-04,0.192,0.096
-1.180e-04,0.176,0.096
-1.170e-04,0.176,0.12
-1.160e-04,0.176,0.092
-1.150e-04,0.176,0.076
-1.140e-04,0.176,0.116
-1.130e-04,0.168,0.108
-1.120e-04,0.168,0.08
-1.110e-04,0.168,0.096
-1.100e-04,0.224,0.148
-1.090e-04,0.224,0.116
-1.080e-04,0.232,0.128
-1.070e-04,0.256,0.136
-1.060e-04,0.216,0.14
-1.050e-04,0.232,0.108
-1.040e-04,0.224,0.144
-1.030e-04,0.232,0.116
-1.020e-04,0.216,0.092
-1.010e-04,0.264,0.156
-1.000e-04,0.256,0.156
-9.900e-05,0.272,0.148
-9.800e-05,0.264,0.148
-9.700e-05,0.264,0.124
-9.600e-05,0.272,0.156
-9.500e-05,0.272,0.132
-9.400e-05,0.272,0.152
-9.300e-05,0.272,0.156
-9.200e-05,0.336,0.184
-9.100e-05,0.296,0.184
-9.000e-05,0.32,0.192
-8.900e-05,0.32,0.172
-8.800e-05,0.312,0.18
-8.700e-05,0.312,0.172
-8.600e-05,0.32,0.176
-8.500e-05,0.32,0.164
-8.400e-05,0.312,0.18
-8.300e-05,0.352,0.204
-8.200e-05,0.392,0.204
-8.100e-05,0.352,0.216
-8.000e-05,0.36,0.212
-7.900e-05,0.352,0.208
-7.800e-05,0.352,0.2
-7.700e-05,0.344,0.208
-7.600e-05,0.352,0.212
-7.500e-05,0.376,0.224
-7.400e-05,0.4,0.236
-7.300e-05,0.4,0.22
-7.200e-05,0.424,0.236
-7.100e-05,0.408,0.228
-7.000e-05,0.408,0.224
-6.900e-05,0.4,0.232
-6.800e-05,0.416,0.256
-6.700e-05,0.416,0.256
-6.600e-05,0.416,0.268
-6.500e-05,0.44,0.236
-6.400e-05,0.44,0.26
-6.300e-05,0.448,0.24
-6.200e-05,0.44,0.252
-6.100e-05,0.44,0.24
-6.000e-05,0.456,0.248
-5.900e-05,0.44,0.252
-5.800e-05,0.432,0.248
-5.700e-05,0.44,0.28
-5.600e-05,0.472,0.288
-5.500e-05,0.488,0.284
-5.400e-05,0.496,0.304
-5.300e-05,0.496,0.276
-5.200e-05,0.496,0.276
-5.100e-05,0.488,0.284
-5.000e-05,0.48,0.28
-4.900e-05,0.488,0.272
-4.800e-05,0.488,0.276
-4.700e-05,0.488,0.292
-4.600e-05,0.528,0.308
-4.500e-05,0.544,0.312
-4.400e-05,0.552,0.312
-4.300e-05,0.536,0.32
-4.200e-05,0.536,0.312
-4.100e-05,0.536,0.312
-4.000e-05,0.544,0.288
-3.900e-05,0.544,0.296
-3.800e-05,0.544,0.308
-3.700e-05,0.584,0.324
-3.600e-05,0.592,0.352
-3.500e-05,0.592,0.336
-3.400e-05,0.576,0.34
-3.300e-05,0.584,0.344
-3.200e-05,0.592,0.332
-3.100e-05,0.576,0.356
-3.000e-05,0.584,0.328
-2.900e-05,0.584,0.328
-2.800e-05,0.624,0.34
-2.700e-05,0.624,0.348
-2.600e-05,0.6,0.344
-2.500e-05,0.64,0.38
-2.400e-05,0.616,0.368
-2.300e-05,0.616,0.368
-2.200e-05,0.632,0.372
-2.100e-05,0.608,0.376
-2.000e-05,0.608,0.352
-1.900e-05,0.68,0.372
-1.800e-05,0.68,0.388
-1.700e-05,0.68,0.388
-1.600e-05,0.68,0.38
-1.500e-05,0.656,0.404
-1.400e-05,0.672,0.392
-1.300e-05,0.68,0.376
-1.200e-05,0.672,0.384
-1.100e-05,0.68,0.416
-1.000e-05,0.72,0.404
-9.000e-06,0.704,0.408
-8.000e-06,0.728,0.428
-7.000e-06,0.712,0.424
-6.000e-06,0.712,0.42
-5.000e-06,0.712,0.428
-4.000e-06,0.712,0.412
-3.000e-06,0.712,0.412
-2.000e-06,0.72,0.412
-1.000e-06,0.736,0.436
2.890e-18,0.768,0.42
1.000e-06,0.76,0.416
2.000e-06,0.76,0.448
3.000e-06,0.776,0.46
4.000e-06,0.76,0.448
5.000e-06,0.768,0.46
6.000e-06,0.768,0.456
7.000e-06,0.76,0.444
8.000e-06,0.76,0.44
9.000e-06,0.8,0.476
1.000e-05,0.8,0.444
1.100e-05,0.808,0.448
1.200e-05,0.792,0.46
1.300e-05,0.808,0.476
1.400e-05,0.792,0.472
1.500e-05,0.776,0.472
1.600e-05,0.816,0.476
1.700e-05,0.8,0.468
1.800e-05,0.808,0.492
1.900e-05,0.808,0.464
2.000e-05,0.808,0.456
2.100e-05,0.808,0.46
2.200e-05,0.816,0.46
2.300e-05,0.808,0.464
2.400e-05,0.808,0.472
2.500e-05,0.824,0.48
2.600e-05,0.808,0.48
2.700e-05,0.8,0.46
2.800e-05,0.816,0.464
2.900e-05,0.8,0.464
3.000e-05,0.784,0.456
3.100e-05,0.808,0.48
3.200e-05,0.808,0.464
3.300e-05,0.808,0.452
3.400e-05,0.8,0.48
3.500e-05,0.808,0.484
3.600e-05,0.808,0.46
3.700e-05,0.808,0.468
3.800e-05,0.8,0.476
3.900e-05,0.8,0.464
4.000e-05,0.792,0.448
4.100e-05,0.8,0.476
4.200e-05,0.8,0.48
4.300e-05,0.792,0.464
4.400e-05,0.808,0.472
4.500e-05,0.808,0.468
4.600e-05,0.8,0.468
4.700e-05,0.808,0.452
4.800e-05,0.808,0.46
4.900e-05,0.808,0.472
5.000e-05,0.8,0.48
5.100e-05,0.808,0.46
5.200e-05,0.808,0.476
5.300e-05,0.8,0.464
5.400e-05,0.808,0.476
5.500e-05,0.808,0.468
5.600e-05,0.8,0.48
5.700e-05,0.816,0.452
5.800e-05,0.808,0.46
5.900e-05,0.808,0.472
6.000e-05,0.8,0.464
6.100e-05,0.816,0.464
6.200e-05,0.808,0.476
6.300e-05,0.816,0.472
6.400e-05,0.8,0.452
6.500e-05,0.816,0.468
6.600e-05,0.816,0.48
6.700e-05,0.792,0.452
6.800e-05,0.808,0.452
6.900e-05,0.808,0.464
7.000e-05,0.792,0.448
7.100e-05,0.816,0.456
7.200e-05,0.808,0.484
7.300e-05,0.816,0.48
7.400e-05,0.792,0.48
7.500e-05,0.808,0.464
7.600e-05,0.8,0.488
7.700e-05,0.808,0.464
7.800e-05,0.8,0.476
7.900e-05,0.832,0.464
8.000e-05,0.792,0.468
8.100e-05,0.808,0.456
8.200e-05,0.8,0.48
8.300e-05,0.808,0.46
8.400e-05,0.808,0.476
8.500e-05,0.808,0.472
8.600e-05,0.808,0.472
8.700e-05,0.808,0.476
8.800e-05,0.8,0.476
8.900e-05,0.792,0.448
9.000e-05,0.8,0.44
9.100e-05,0.808,0.444
9.200e-05,0.792,0.468
9.300e-05,0.8,0.452
9.400e-05,0.808,0.484
9.500e-05,0.784,0.492
9.600e-05,0.808,0.488
9.700e-05,0.808,0.46
9.800e-05,0.816,0.472
9.900e-05,0.8,0.456
1.000e-04,0.8,0.436
1.010e-04,0.792,0.448
1.020e-04,0.808,0.472
1.030e-04,0.808,0.456
1.040e-04,0.8,0.468
1.050e-04,0.8,0.48
1.060e-04,0.8,0.468
1.070e-04,0.808,0.468
1.080e-04,0.808,0.476
1.090e-04,0.816,0.496
1.100e-04,0.824,0.48
1.110e-04,0.816,0.464
1.120e-04,0.808,0.468
1.130e-04,0.816,0.456
1.140e-04,0.808,0.456
1.150e-04,0.8,0.472
1.160e-04,0.808,0.464
1.170e-04,0.808,0.476
1.180e-04,0.808,0.492
1.190e-04,0.808,0.492
1.200e-04,0.808,0.456
1.210e-04,0.808,0.468
1.220e-04,0.8,0.476
1.230e-04,0.808,0.448
1.240e-04,0.8,0.456
1.250e-04,0.792,0.46
1.260e-04,0.808,0.468
1.270e-04,0.808,0.456
1.280e-04,0.8,0.456
1.290e-04,0.816,0.472
1.300e-04,0.792,0.472
1.310e-04,0.808,0.472
1.320e-04,0.792,0.472
1.330e-04,0.8,0.468
1.340e-04,0.792,0.472
1.350e-04,0.8,0.472
1.360e-04,0.808,0.452
1.370e-04,0.808,0.468
1.380e-04,0.816,0.472
1.390e-04,0.808,0.464
1.400e-04,0.808,0.464
1.410e-04,0.808,0.472
1.420e-04,0.816,0.464
1.430e-04,0.8,0.468
1.440e-04,0.8,0.488
1.450e-04,0.808,0.48
1.460e-04,0.816,0.48
1.470e-04,0.808,0.476
1.480e-04,0.808,0.46
1.490e-04,0.808,0.452
1.500e-04,0.792,0.448
1.510e-04,0.808,0.468
1.520e-04,0.808,0.468
1.530e-04,0.792,0.476
1.540e-04,0.808,0.48
1.550e-04,0.808,0.48
1.560e-04,0.816,0.484
1.570e-04,0.808,0.464
1.580e-04,0.792,0.464
1.590e-04,0.816,0.468
1.600e-04,0.816,0.448
1.610e-04,0.816,0.488
1.620e-04,0.8,0.488
1.630e-04,0.808,0.464
1.640e-04,0.792,0.48
1.650e-04,0.808,0.484
1.660e-04,0.824,0.456
1.670e-04,0.8,0.468
1.680e-04,0.808,0.476
1.690e-04,0.808,0.46
1.700e-04,0.808,0.452
1.710e-04,0.816,0.452
1.720e-04,0.8,0.464
1.730e-04,0.768,0.444
1.740e-04,0.76,0.452
1.750e-04,0.784,0.484
1.760e-04,0.752,0.432
1.770e-04,0.76,0.46
1.780e-04,0.768,0.444
1.790e-04,0.768,0.436
1.800e-04,0.784,0.436
1.810e-04,0.744,0.424
1.820e-04,0.768,0.448
1.830e-04,0.704,0.42
1.840e-04,0.72,0.428
1.850e-04,0.728,0.44
1.860e-04,0.72,0.416
1.870e-04,0.704,0.42
1.880e-04,0.712,0.44
1.890e-04,0.72,0.404
1.900e-04,0.704,0.4
1.910e-04,0.704,0.4
1.920e-04,0.672,0.392
1.930e-04,0.656,0.368
1.940e-04,0.672,0.392
1.950e-04,0.664,0.4
1.960e-04,0.672,0.396
1.970e-04,0.688,0.412
1.980e-04,0.672,0.4
1.990e-04,0.664,0.376
2.000e-04,0.664,0.368
2.010e-04,0.616,0.372
2.020e-04,0.616,0.352
2.030e-04,0.616,0.348
2.040e-04,0.616,0.356
2.050e-04,0.616,0.376
2.060e-04,0.616,0.368
2.070e-04,0.624,0.372
2.080e-04,0.616,0.38
2.090e-04,0.632,0.364
2.100e-04,0.576,0.332
2.110e-04,0.592,0.34
2.120e-04,0.568,0.32
2.130e-04,0.592,0.324
2.140e-04,0.592,0.34
2.150e-04,0.576,0.356
2.160e-04,0.584,0.328
2.170e-04,0.592,0.348
2.180e-04,0.576,0.356
2.190e-04,0.528,0.32
2.200e-04,0.536,0.312
2.210e-04,0.544,0.304
2.220e-04,0.528,0.308
2.230e-04,0.544,0.288
2.240e-04,0.536,0.304
2.250e-04,0.544,0.316
2.260e-04,0.56,0.308
2.270e-04,0.552,0.332
2.280e-04,0.48,0.304
2.290e-04,0.488,0.272
2.300e-04,0.48,0.264
2.310e-04,0.496,0.288
2.320e-04,0.504,0.28
2.330e-04,0.496,0.288
2.340e-04,0.504,0.304
2.350e-04,0.488,0.296
2.360e-04,0.496,0.28
2.370e-04,0.448,0.308
2.380e-04,0.44,0.272
2.390e-04,0.448,0.26
2.400e-04,0.448,0.26
2.410e-04,0.432,0.256
2.420e-04,0.432,0.232
2.430e-04,0.456,0.252
2.440e-04,0.448,0.264
2.450e-04,0.448,0.276
2.460e-04,0.448,0.256
2.470e-04,0.392,0.244
2.480e-04,0.408,0.224
2.490e-04,0.392,0.22
2.500e-04,0.384,0.224
2.510e-04,0.4,0.228
2.520e-04,0.416,0.208
2.530e-04,0.4,0.236
2.540e-04,0.408,0.24
2.550e-04,0.4,0.244
2.560e-04,0.376,0.22
2.570e-04,0.344,0.212
2.580e-04,0.352,0.224
2.590e-04,0.352,0.204
2.600e-04,0.36,0.2
2.610e-04,0.368,0.22
2.620e-04,0.36,0.2
2.630e-04,0.36,0.208
2.640e-04,0.352,0.208
2.650e-04,0.32,0.2
2.660e-04,0.312,0.172
2.670e-04,0.32,0.184
2.680e-04,0.32,0.184
2.690e-04,0.32,0.168
2.700e-04,0.312,0.18
2.710e-04,0.32,0.172
2.720e-04,0.32,0.184
2.730e-04,0.312,0.192
2.740e-04,0.272,0.176
2.750e-04,0.272,0.164
2.760e-04,0.264,0.14
2.770e-04,0.272,0.16
2.780e-04,0.256,0.16
2.790e-04,0.272,0.152
2.800e-04,0.264,0.148
2.810e-04,0.272,0.164
2.820e-04,0.264,0.144
2.830e-04,0.216,0.14
2.840e-04,0.224,0.144
2.850e-04,0.232,0.144
2.860e-04,0.216,0.14
2.870e-04,0.216,0.132
2.880e-04,0.216,0.104
2.890e-04,0.216,0.12
2.900e-04,0.208,0.12
2.910e-04,0.232,0.14
2.920e-04,0.184,0.104
2.930e-04,0.16,0.116
2.940e-04,0.176,0.1
2.950e-04,0.168,0.1
2.960e-04,0.184,0.092
2.970e-04,0.176,0.1
2.980e-04,0.168,0.108
2.990e-04,0.184,0.088
3.000e-04,0.168,0.096
3.010e-04,0.176,0.104
3.020e-04,0.128,0.08
3.030e-04,0.128,0.104
3.040e-04,0.112,0.064
3.050e-04,0.128,0.068
3.060e-04,0.12,0.084
3.070e-04,0.12,0.06
3.080e-04,0.128,0.068
3.090e-04,0.128,0.068
3.100e-04,0.128,0.08
3.110e-04,0.088,0.056
3.120e-04,0.112,0.068
3.130e-04,0.08,0.04
3.140e-04,0.08,0.068
3.150e-04,0.088,0.044
3.160e-04,0.072,0.044
3.170e-04,0.096,0.044
3.180e-04,0.088,0.06
3.190e-04,0.08,0.032
3.200e-04,0.056,0.02
3.210e-04,0.096,0.048
3.220e-04,0.08,0.048
3.230e-04,0.104,0.076
3.240e-04,0.088,0.048
3.250e-04,0.088,0.044
3.260e-04,0.088,0.04
3.270e-04,0.072,0.04
3.280e-04,0.088,0.048
3.290e-04,0.088,0.044
3.300e-04,0.088,0.064
3.310e-04,0.072,0.048
3.320e-04,0.08,0.044
3.330e-04,0.08,0.064
3.340e-04,0.08,0.052
3.350e-04,0.08,0.032
3.360e-04,0.088,0.024
3.370e-04,0.096,0.036
3.380e-04,0.096,0.056
3.390e-04,0.08,0.048
3.400e-04,0.08,0.064
3.410e-04,0.088,0.048
3.420e-04,0.088,0.04
3.430e-04,0.088,0.056
3.440e-04,0.096,0.044
3.450e-04,0.088,0.032
3.460e-04,0.072,0.052
3.470e-04,0.104,0.052
3.480e-04,0.088,0.044
3.490e-04,0.088,0.064
3.500e-04,0.08,0.068
3.510e-04,0.088,0.048
3.520e-04,0.096,0.044
3.530e-04,0.08,0.048
3.540e-04,0.088,0.044
3.550e-04,0.088,0.032
3.560e-04,0.088,0.052
3.570e-04,0.088,0.056
3.580e-04,0.088,0.052
3.590e-04,0.08,0.052
3.600e-04,0.088,0.06
3.610e-04,0.088,0.056
3.620e-04,0.096,0.044
3.630e-04,0.096,0.04
3.640e-04,0.096,0.044
3.650e-04,0.088,0.052
3.660e-04,0.08,0.056
3.670e-04,0.08,0.068
3.680e-04,0.096,0.06
3.690e-04,0.088,0.056
3.700e-04,0.088,0.056
3.710e-04,0.08,0.052
3.720e-04,0.088,0.028
3.730e-04,0.088,0.048
3.740e-04,0.072,0.052
3.750e-04,0.08,0.056
3.760e-04,0.096,0.04
3.770e-04,0.088,0.056
3.780e-04,0.088,0.056
3.790e-04,0.072,0.056
3.800e-04,0.08,0.052
3.810e-04,0.08,0.052
3.820e-04,0.088,0.044
3.830e-04,0.096,0.052
3.840e-04,0.08,0.032
3.850e-04,0.072,0.04
3.860e-04,0.08,0.052
3.870e-04,0.104,0.044
3.880e-04,0.088,0.044
3.890e-04,0.08,0.032
3.900e-04,0.08,0.052
3.910e-04,0.08,0.048
3.920e-04,0.088,0.052
3.930e-04,0.096,0.072
3.940e-04,0.072,0.04
3.950e-04,0.08,0.04
3.960e-04,0.072,0.056
3.970e-04,0.08,0.032
3.980e-04,0.08,0.032
3.990e-04,0.096,0.052
4.000e-04,0.104,0.088
4.010e-04,0.088,0.044
4.020e-04,0.08,0.064
4.030e-04,0.08,0.052
4.040e-04,0.08,0.028
4.050e-04,0.088,0.036
4.060e-04,0.08,0.044
4.070e-04,0.088,0.052
4.080e-04,0.088,0.04
4.090e-04,0.072,0.04
4.100e-04,0.08,0.064
4.110e-04,0.096,0.056
4.120e-04,0.08,0.044
4.130e-04,0.12,0.084
4.140e-04,0.096,0.068
4.150e-04,0.08,0.032
4.160e-04,0.072,0.04
4.170e-04,0.088,0.04
4.180e-04,0.064,0.04
4.190e-04,0.096,0.052
4.200e-04,0.096,0.06
4.210e-04,0.08,0.036
4.220e-04,0.08,0.052
4.230e-04,0.088,0.032
4.240e-04,0.088,0.04
4.250e-04,0.08,0.036
4.260e-04,0.088,0.06
4.270e-04,0.08,0.052
4.280e-04,0.088,0.044
4.290e-04,0.088,0.036
4.300e-04,0.088,0.052
4.310e-04,0.096,0.048
4.320e-04,0.088,0.048
4.330e-04,0.088,0.052
4.340e-04,0.088,0.06
4.350e-04,0.088,0.06
4.360e-04,0.08,0.04
4.370e-04,0.08,0.04
4.380e-04,0.08,0.04
4.390e-04,0.08,0.04
4.400e-04,0.08,0.032
4.410e-04,0.088,0.056
4.420e-04,0.096,0.052
4.430e-04,0.08,0.056
4.440e-04,0.088,0.036
4.450e-04,0.096,0.048
4.460e-04,0.08,0.052
4.470e-04,0.096,0.044
4.480e-04,0.088,0.032
4.490e-04,0.088,0.044
4.500e-04,0.088,0.064
4.510e-04,0.08,0.068
4.520e-04,0.096,0.052
4.530e-04,0.08,0.052
4.540e-04,0.064,0.032
4.550e-04,0.096,0.04
4.560e-04,0.08,0.048
4.570e-04,0.088,0.044
4.580e-04,0.088,0.06
4.590e-04,0.08,0.068
4.600e-04,0.088,0.044
4.610e-04,0.088,0.04
4.620e-04,0.08,0.036
4.630e-04,0.088,0.028
4.640e-04,0.088,0.048
4.650e-04,0.096,0.056
4.660e-04,0.08,0.06
4.670e-04,0.088,0.06
4.680e-04,0.088,0.052
4.690e-04,0.088,0.044
4.700e-04,0.064,0.012
4.710e-04,0.072,0.044
4.720e-04,0.088,0.044
4.730e-04,0.088,0.06
4.740e-04,0.072,0.048
4.750e-04,0.096,0.064
4.760e-04,0.096,0.044
4.770e-04,0.08,0.056
4.780e-04,0.08,0.036
4.790e-04,0.08,0.04
4.800e-04,0.08,0.052
4.810e-04,0.08,0.068
4.820e-04,0.08,0.052
4.830e-04,0.08,0.056
4.840e-04,0.104,0.072
4.850e-04,0.08,0.032
4.860e-04,0.08,0.056
4.870e-04,0.096,0.06
4.880e-04,0.088,0.044
4.890e-04,0.08,0.068
4.900e-04,0.096,0.064
4.910e-04,0.08,0.052
4.920e-04,0.08,0.04
4.930e-04,0.08,0.044
4.940e-04,0.072,0.052
4.950e-04,0.088,0.04
4.960e-04,0.08,0.056
4.970e-04,0.088,0.044
4.980e-04,0.088,0.056
4.990e-04,0.08,0.044
5.000e-04,0.088,0.04
5.010e-04,0.072,0.04
5.020e-04,0.088,0.048
5.030e-04,0.08,0.052
