Model,DPO3034
Firmware Version,2.16

Point Format,Y,
-1.320e-03,0.104,0.044
-1.310e-03,0.08,0.044
-1.300e-03,0.08,0.048
-1.290e-03,0.072,0.048
-1.280e-03,0.08,0.06
-1.270e-03,0.088,0.052
-1.260e-03,0.104,0.052
-1.250e-03,0.096,0.04
-1.240e-03,0.08,0.024
-1.230e-03,0.088,0.052
-1.220e-03,0.088,0.04
-1.210e-03,0.08,0.056
-1.200e-03,0.08,0.048
-1.190e-03,0.088,0.056
-1.180e-03,0.088,0.048
-1.170e-03,0.088,0.06
-1.160e-03,0.08,0.044
-1.150e-03,0.08,0.056
-1.140e-03,0.096,0.044
-1.130e-03,0.088,0.048
-1.120e-03,0.08,0.064
-1.110e-03,0.064,0.044
-1.100e-03,0.096,0.04
-1.090e-03,0.088,0.036
-1.080e-03,0.096,0.056
-1.070e-03,0.096,0.052
-1.060e-03,0.088,0.052
-1.050e-03,0.08,0.056
-1.040e-03,0.08,0.04
-1.030e-03,0.088,0.028
-1.020e-03,0.08,0.068
-1.010e-03,0.072,0.028
-1.000e-03,0.072,0.056
-9.900e-04,0.088,0.052
-9.800e-04,0.08,0.04
-9.700e-04,0.08,0.056
-9.600e-04,0.088,0.056
-9.500e-04,0.096,0.044
-9.400e-04,0.088,0.06
-9.300e-04,0.08,0.056
-9.200e-04,0.08,0.048
-9.100e-04,0.096,0.052
-9.000e-04,0.08,0.04
-8.900e-04,0.088,0.068
-8.800e-04,0.088,0.04
-8.700e-04,0.08,0.052
-8.600e-04,0.096,0.064
-8.500e-04,0.08,0.06
-8.400e-04,0.088,0.052
-8.300e-04,0.104,0.072
-8.200e-04,0.096,0.072
-8.100e-04,0.128,0.072
-8.000e-04,0.12,0.052
-7.900e-04,0.128,0.072
-7.800e-04,0.144,0.088
-7.700e-04,0.144,0.096
-7.600e-04,0.152,0.088
-7.500e-04,0.152,0.096
-7.400e-04,0.168,0.096
-7.300e-04,0.16,0.1
-7.200e-04,0.184,0.108
-7.100e-04,0.184,0.108
-7.000e-04,0.184,0.112
-6.900e-04,0.208,0.124
-6.800e-04,0.208,0.124
-6.700e-04,0.216,0.132
-6.600e-04,0.232,0.132
-6.500e-04,0.216,0.128
-6.400e-04,0.232,0.14
-6.300e-04,0.248,0.148
-6.200e-04,0.264,0.144
-6.100e-04,0.264,0.132
-6.000e-04,0.264,0.16
-5.900e-04,0.28,0.168
-5.800e-04,0.28,0.164
-5.700e-04,0.288,0.168
-5.600e-04,0.304,0.164
-5.500e-04,0.304,0.176
-5.400e-04,0.304,0.184
-5.300e-04,0.32,0.184
-5.200e-04,0.336,0.172
-5.100e-04,0.32,0.208
-5.000e-04,0.336,0.2
-4.900e-04,0.344,0.192
-4.800e-04,0.36,0.216
-4.700e-04,0.368,0.196
-4.600e-04,0.376,0.204
-4.500e-04,0.384,0.22
-4.400e-04,0.384,0.22
-4.300e-04,0.384,0.228
-4.200e-04,0.392,0.212
-4.100e-04,0.408,0.24
-4.000e-04,0.416,0.224
-3.900e-04,0.408,0.24
-3.800e-04,0.424,0.244
-3.700e-04,0.424,0.244
-3.600e-04,0.448,0.248
-3.500e-04,0.432,0.272
-3.400e-04,0.448,0.272
-3.300e-04,0.472,0.28
-3.200e-04,0.472,0.264
-3.100e-04,0.48,0.256
-3.000e-04,0.48,0.272
-2.900e-04,0.496,0.288
-2.800e-04,0.504,0.288
-2.700e-04,0.512,0.288
-2.600e-04,0.52,0.308
-2.500e-04,0.52,0.304
-2.400e-04,0.536,0.308
-2.300e-04,0.544,0.3
-2.200e-04,0.552,0.312
-2.100e-04,0.568,0.32
-2.000e-04,0.56,0.32
-1.900e-04,0.568,0.332
-1.800e-04,0.568,0.336
-1.700e-04,0.576,0.332
-1.600e-04,0.584,0.328
-1.500e-04,0.592,0.348
-1.400e-04,0.592,0.348
-1.300e-04,0.6,0.356
-1.200e-04,0.624,0.352
-1.100e-04,0.608,0.364
-1.000e-04,0.632,0.38
-9.000e-05,0.64,0.364
-8.000e-05,0.648,0.364
-7.000e-05,0.64,0.388
-6.000e-05,0.648,0.38
-5.000e-05,0.664,0.38
-4.000e-05,0.672,0.38
-3.000e-05,0.688,0.388
-2.000e-05,0.68,0.396
-1.000e-05,0.688,0.4
8.433e-18,0.688,0.404
1.000e-05,0.712,0.42
2.000e-05,0.704,0.432
3.000e-05,0.72,0.416
4.000e-05,0.72,0.436
5.000e-05,0.736,0.428
6.000e-05,0.744,0.428
7.000e-05,0.752,0.448
8.000e-05,0.76,0.444
9.000e-05,0.776,0.436
1.000e-04,0.76,0.452
1.100e-04,0.768,0.464
1.200e-04,0.792,0.46
1.300e-04,0.792,0.448
1.400e-04,0.808,0.448
1.500e-04,0.8,0.468
1.600e-04,0.8,0.46
1.700e-04,0.792,0.464
1.800e-04,0.8,0.472
1.900e-04,0.816,0.48
2.000e-04,0.808,0.46
2.100e-04,0.808,0.468
2.200e-04,0.816,0.476
2.300e-04,0.808,0.48
2.400e-04,0.816,0.472
2.500e-04,0.808,0.48
2.600e-04,0.8,0.452
2.700e-04,0.8,0.452
2.800e-04,0.808,0.456
2.900e-04,0.8,0.464
3.000e-04,0.8,0.472
3.100e-04,0.8,0.484
3.200e-04,0.8,0.46
3.300e-04,0.808,0.48
3.400e-04,0.808,0.476
3.500e-04,0.808,0.46
3.600e-04,0.808,0.472
3.700e-04,0.8,0.468
3.800e-04,0.808,0.468
3.900e-04,0.8,0.46
4.000e-04,0.816,0.456
4.100e-04,0.808,0.468
4.200e-04,0.808,0.48
4.300e-04,0.8,0.46
4.400e-04,0.792,0.444
4.500e-04,0.808,0.456
4.600e-04,0.8,0.468
4.700e-04,0.808,0.46
4.800e-04,0.808,0.464
4.900e-04,0.816,0.48
5.000e-04,0.816,0.468
5.100e-04,0.808,0.48
5.200e-04,0.792,0.464
5.300e-04,0.808,0.46
5.400e-04,0.808,0.484
5.500e-04,0.808,0.496
5.600e-04,0.8,0.472
5.700e-04,0.808,0.48
5.800e-04,0.816,0.476
5.900e-04,0.808,0.464
6.000e-04,0.808,0.468
6.100e-04,0.8,0.496
6.200e-04,0.808,0.484
6.300e-04,0.792,0.476
6.400e-04,0.808,0.468
6.500e-04,0.792,0.472
6.600e-04,0.808,0.464
6.700e-04,0.816,0.468
6.800e-04,0.792,0.476
6.900e-04,0.816,0.472
7.000e-04,0.792,0.48
7.100e-04,0.8,0.488
7.200e-04,0.816,0.456
7.300e-04,0.808,0.468
7.400e-04,0.8,0.464
7.500e-04,0.808,0.464
7.600e-04,0.808,0.484
7.700e-04,0.808,0.488
7.800e-04,0.816,0.468
7.900e-04,0.808,0.48
8.000e-04,0.816,0.48
8.100e-04,0.808,0.484
8.200e-04,0.808,0.496
8.300e-04,0.808,0.464
8.400e-04,0.8,0.456
8.500e-04,0.792,0.456
8.600e-04,0.8,0.472
8.700e-04,0.8,0.48
8.800e-04,0.792,0.476
8.900e-04,0.792,0.484
9.000e-04,0.792,0.472
9.100e-04,0.8,0.476
9.200e-04,0.8,0.456
9.300e-04,0.816,0.484
9.400e-04,0.808,0.492
9.500e-04,0.808,0.468
9.600e-04,0.808,0.46
9.700e-04,0.816,0.468
9.800e-04,0.808,0.46
9.900e-04,0.8,0.484
1.000e-03,0.8,0.464
1.010e-03,0.808,0.46
1.020e-03,0.808,0.456
1.030e-03,0.808,0.472
1.040e-03,0.808,0.48
1.050e-03,0.816,0.484
1.060e-03,0.816,0.468
1.070e-03,0.816,0.464
1.080e-03,0.816,0.48
1.090e-03,0.808,0.46
1.100e-03,0.808,0.472
1.110e-03,0.792,0.476
1.120e-03,0.808,0.46
1.130e-03,0.808,0.464
1.140e-03,0.816,0.468
1.150e-03,0.816,0.468
1.160e-03,0.816,0.472
1.170e-03,0.808,0.48
1.180e-03,0.808,0.472
1.190e-03,0.808,0.472
1.200e-03,0.8,0.46
1.210e-03,0.8,0.456
1.220e-03,0.8,0.452
1.230e-03,0.808,0.464
1.240e-03,0.816,0.476
1.250e-03,0.808,0.468
1.260e-03,0.824,0.464
1.270e-03,0.808,0.488
1.280e-03,0.816,0.48
1.290e-03,0.792,0.46
1.300e-03,0.808,0.46
1.310e-03,0.808,0.472
1.320e-03,0.808,0.488
1.330e-03,0.808,0.488
1.340e-03,0.808,0.476
1.350e-03,0.8,0.484
1.360e-03,0.8,0.468
1.370e-03,0.808,0.472
1.380e-03,0.816,0.48
1.390e-03,0.816,0.488
1.400e-03,0.816,0.468
1.410e-03,0.816,0.476
1.420e-03,0.808,0.452
1.430e-03,0.8,0.476
1.440e-03,0.816,0.488
1.450e-03,0.816,0.476
1.460e-03,0.808,0.46
1.470e-03,0.816,0.476
1.480e-03,0.792,0.46
1.490e-03,0.824,0.468
1.500e-03,0.8,0.456
1.510e-03,0.824,0.468
1.520e-03,0.792,0.472
1.530e-03,0.816,0.472
1.540e-03,0.792,0.464
1.550e-03,0.808,0.484
1.560e-03,0.808,0.472
1.570e-03,0.792,0.476
1.580e-03,0.808,0.484
1.590e-03,0.808,0.46
1.600e-03,0.808,0.484
1.610e-03,0.792,0.444
1.620e-03,0.792,0.452
1.630e-03,0.816,0.476
1.640e-03,0.808,0.48
1.650e-03,0.824,0.468
1.660e-03,0.808,0.46
1.670e-03,0.8,0.48
1.680e-03,0.808,0.476
1.690e-03,0.808,0.484
1.700e-03,0.808,0.468
1.710e-03,0.808,0.476
1.720e-03,0.808,0.456
1.730e-03,0.808,0.468
1.740e-03,0.808,0.468
1.750e-03,0.816,0.468
1.760e-03,0.808,0.472
1.770e-03,0.808,0.472
1.780e-03,0.816,0.476
1.790e-03,0.808,0.48
1.800e-03,0.808,0.476
1.810e-03,0.808,0.46
1.820e-03,0.808,0.452
1.830e-03,0.808,0.468
1.840e-03,0.816,0.46
1.850e-03,0.808,0.476
1.860e-03,0.8,0.472
1.870e-03,0.8,0.488
1.880e-03,0.816,0.48
1.890e-03,0.808,0.476
1.900e-03,0.808,0.472
1.910e-03,0.808,0.472
1.920e-03,0.8,0.48
1.930e-03,0.808,0.48
1.940e-03,0.816,0.48
1.950e-03,0.8,0.48
1.960e-03,0.808,0.48
1.970e-03,0.808,0.48
1.980e-03,0.792,0.48
1.990e-03,0.792,0.456
2.000e-03,0.808,0.46
2.010e-03,0.808,0.468
2.020e-03,0.816,0.496
2.030e-03,0.816,0.464
2.040e-03,0.8,0.468
2.050e-03,0.792,0.484
2.060e-03,0.808,0.488
2.070e-03,0.808,0.476
2.080e-03,0.808,0.468
2.090e-03,0.8,0.484
2.100e-03,0.808,0.476
2.110e-03,0.792,0.468
2.120e-03,0.808,0.464
2.130e-03,0.808,0.476
2.140e-03,0.816,0.472
2.150e-03,0.808,0.488
2.160e-03,0.8,0.476
2.170e-03,0.8,0.492
2.180e-03,0.816,0.468
2.190e-03,0.784,0.468
2.200e-03,0.808,0.472
2.210e-03,0.8,0.456
2.220e-03,0.808,0.492
2.230e-03,0.824,0.468
2.240e-03,0.792,0.448
2.250e-03,0.824,0.472
2.260e-03,0.784,0.46
2.270e-03,0.8,0.46
2.280e-03,0.808,0.448
2.290e-03,0.808,0.492
2.300e-03,0.808,0.448
2.310e-03,0.808,0.456
2.320e-03,0.808,0.472
2.330e-03,0.808,0.46
2.340e-03,0.808,0.468
2.350e-03,0.816,0.476
2.360e-03,0.808,0.46
2.370e-03,0.808,0.472
2.380e-03,0.808,0.452
2.390e-03,0.8,0.468
2.400e-03,0.808,0.468
2.410e-03,0.808,0.488
2.420e-03,0.808,0.484
2.430e-03,0.808,0.476
2.440e-03,0.808,0.468
2.450e-03,0.808,0.452
2.460e-03,0.8,0.448
2.470e-03,0.792,0.456
2.480e-03,0.824,0.464
2.490e-03,0.808,0.468
2.500e-03,0.808,0.464
2.510e-03,0.808,0.48
2.520e-03,0.8,0.464
2.530e-03,0.808,0.48
2.540e-03,0.8,0.468
2.550e-03,0.808,0.464
2.560e-03,0.8,0.476
2.570e-03,0.808,0.464
2.580e-03,0.784,0.464
2.590e-03,0.8,0.448
2.600e-03,0.8,0.476
2.610e-03,0.808,0.464
2.620e-03,0.8,0.456
2.630e-03,0.808,0.468
2.640e-03,0.816,0.448
2.650e-03,0.8,0.468
2.660e-03,0.808,0.452
2.670e-03,0.808,0.452
2.680e-03,0.808,0.48
2.690e-03,0.816,0.476
2.700e-03,0.808,0.444
2.710e-03,0.808,0.48
2.720e-03,0.808,0.492
2.730e-03,0.808,0.476
2.740e-03,0.8,0.448
2.750e-03,0.8,0.472
2.760e-03,0.808,0.476
2.770e-03,0.808,0.476
2.780e-03,0.792,0.46
2.790e-03,0.808,0.476
2.800e-03,0.8,0.472
2.810e-03,0.792,0.468
2.820e-03,0.8,0.472
2.830e-03,0.792,0.476
2.840e-03,0.808,0.464
2.850e-03,0.8,0.472
2.860e-03,0.808,0.48
2.870e-03,0.8,0.476
2.880e-03,0.816,0.444
2.890e-03,0.816,0.488
2.900e-03,0.808,0.464
2.910e-03,0.8,0.484
2.920e-03,0.816,0.5
2.930e-03,0.8,0.468
2.940e-03,0.8,0.456
2.950e-03,0.808,0.468
2.960e-03,0.808,0.468
2.970e-03,0.808,0.456
2.980e-03,0.808,0.468
2.990e-03,0.808,0.476
3.000e-03,0.8,0.452
3.010e-03,0.8,0.476
3.020e-03,0.8,0.46
3.030e-03,0.792,0.468
3.040e-03,0.808,0.48
3.050e-03,0.792,0.468
3.060e-03,0.792,0.456
3.070e-03,0.792,0.46
3.080e-03,0.816,0.48
3.090e-03,0.808,0.472
3.100e-03,0.808,0.456
3.110e-03,0.808,0.48
3.120e-03,0.8,0.46
3.130e-03,0.8,0.464
3.140e-03,0.792,0.472
3.150e-03,0.792,0.472
3.160e-03,0.8,0.472
3.170e-03,0.784,0.468
3.180e-03,0.784,0.428
3.190e-03,0.776,0.46
3.200e-03,0.768,0.44
3.210e-03,0.768,0.456
3.220e-03,0.752,0.44
3.230e-03,0.736,0.436
3.240e-03,0.736,0.412
3.250e-03,0.72,0.436
3.260e-03,0.72,0.424
3.270e-03,0.72,0.428
3.280e-03,0.704,0.408
3.290e-03,0.712,0.4
3.300e-03,0.696,0.384
3.310e-03,0.688,0.392
3.320e-03,0.704,0.388
3.330e-03,0.672,0.392
3.340e-03,0.656,0.372
3.350e-03,0.656,0.392
3.360e-03,0.656,0.364
3.370e-03,0.648,0.384
3.380e-03,0.64,0.36
3.390e-03,0.632,0.364
3.400e-03,0.624,0.356
3.410e-03,0.616,0.364
3.420e-03,0.608,0.34
3.430e-03,0.6,0.352
3.440e-03,0.6,0.36
3.450e-03,0.608,0.34
3.460e-03,0.584,0.34
3.470e-03,0.576,0.332
3.480e-03,0.568,0.308
3.490e-03,0.552,0.328
3.500e-03,0.552,0.308
3.510e-03,0.552,0.32
3.520e-03,0.536,0.3
3.530e-03,0.52,0.324
3.540e-03,0.528,0.292
3.550e-03,0.528,0.316
3.560e-03,0.52,0.304
3.570e-03,0.496,0.288
3.580e-03,0.504,0.292
3.590e-03,0.48,0.288
3.600e-03,0.488,0.276
3.610e-03,0.48,0.284
3.620e-03,0.464,0.26
3.630e-03,0.464,0.268
3.640e-03,0.456,0.26
3.650e-03,0.448,0.256
3.660e-03,0.44,0.256
3.670e-03,0.432,0.268
3.680e-03,0.44,0.248
3.690e-03,0.408,0.256
3.700e-03,0.416,0.216
3.710e-03,0.408,0.236
3.720e-03,0.4,0.224
3.730e-03,0.376,0.236
3.740e-03,0.376,0.224
3.750e-03,0.376,0.224
3.760e-03,0.368,0.216
3.770e-03,0.36,0.212
3.780e-03,0.352,0.2
3.790e-03,0.336,0.232
3.800e-03,0.344,0.2
3.810e-03,0.336,0.204
3.820e-03,0.336,0.196
3.830e-03,0.32,0.18
3.840e-03,0.312,0.192
3.850e-03,0.296,0.196
3.860e-03,0.296,0.168
3.870e-03,0.296,0.172
3.880e-03,0.288,0.16
3.890e-03,0.256,0.172
3.900e-03,0.264,0.148
3.910e-03,0.248,0.144
3.920e-03,0.24,0.152
3.930e-03,0.248,0.132
3.940e-03,0.24,0.132
3.950e-03,0.232,0.156
3.960e-03,0.224,0.12
3.970e-03,0.216,0.116
3.980e-03,0.192,0.076
3.990e-03,0.208,0.108
4.000e-03,0.192,0.096
4.010e-03,0.184,0.116
4.020e-03,0.192,0.08
4.030e-03,0.168,0.08
4.040e-03,0.168,0.088
4.050e-03,0.144,0.08
4.060e-03,0.136,0.092
4.070e-03,0.144,0.096
4.080e-03,0.12,0.084
4.090e-03,0.128,0.08
4.100e-03,0.104,0.064
4.110e-03,0.096,0.068
4.120e-03,0.12,0.052
4.130e-03,0.104,0.072
4.140e-03,0.088,0.052
4.150e-03,0.072,0.052
4.160e-03,0.072,0.044
4.170e-03,0.088,0.048
4.180e-03,0.08,0.04
4.190e-03,0.08,0.06
4.200e-03,0.088,0.056
4.210e-03,0.088,0.048
4.220e-03,0.08,0.04
4.230e-03,0.08,0.052
4.240e-03,0.072,0.052
4.250e-03,0.072,0.036
4.260e-03,0.088,0.048
4.270e-03,0.08,0.064
4.280e-03,0.096,0.052
4.290e-03,0.072,0.032
4.300e-03,0.08,0.044
4.310e-03,0.096,0.064
4.320e-03,0.096,0.04
4.330e-03,0.08,0.048
4.340e-03,0.064,0.048
4.350e-03,0.096,0.048
4.360e-03,0.096,0.056
4.370e-03,0.088,0.06
4.380e-03,0.072,0.032
4.390e-03,0.072,0.048
4.400e-03,0.088,0.056
4.410e-03,0.072,0.052
4.420e-03,0.088,0.056
4.430e-03,0.088,0.08
4.440e-03,0.08,0.06
4.450e-03,0.08,0.052
4.460e-03,0.08,0.028
4.470e-03,0.088,0.072
4.480e-03,0.088,0.048
4.490e-03,0.08,0.056
4.500e-03,0.088,0.032
4.510e-03,0.088,0.08
4.520e-03,0.08,0.06
4.530e-03,0.096,0.064
4.540e-03,0.08,0.04
4.550e-03,0.08,0.056
4.560e-03,0.088,0.048
4.570e-03,0.088,0.068
4.580e-03,0.08,0.06
4.590e-03,0.08,0.06
4.600e-03,0.088,0.036
4.610e-03,0.064,0.02
4.620e-03,0.088,0.04
4.630e-03,0.08,0.056
4.640e-03,0.088,0.056
4.650e-03,0.08,0.056
4.660e-03,0.088,0.044
4.670e-03,0.08,0.052
4.680e-03,0.08,0.04
4.690e-03,0.08,0.052
4.700e-03,0.08,0.04
4.710e-03,0.072,0.06
4.720e-03,0.08,0.036
4.730e-03,0.08,0.04
4.740e-03,0.08,0.052
4.750e-03,0.064,0.044
4.760e-03,0.096,0.036
4.770e-03,0.072,0.044
4.780e-03,0.08,0.04
4.790e-03,0.08,0.052
4.800e-03,0.088,0.048
4.810e-03,0.088,0.052
4.820e-03,0.088,0.044
4.830e-03,0.08,0.06
4.840e-03,0.08,0.04
4.850e-03,0.08,0.048
4.860e-03,0.088,0.056
4.870e-03,0.088,0.06
4.880e-03,0.088,0.072
4.890e-03,0.096,0.056
4.900e-03,0.08,0.044
4.910e-03,0.072,0.044
4.920e-03,0.072,-0.012
4.930e-03,0.08,0.036
4.940e-03,0.08,0.044
4.950e-03,0.08,0.044
4.960e-03,0.096,0.04
4.970e-03,0.088,0.052
4.980e-03,0.104,0.056
4.990e-03,0.08,0.068
5.000e-03,0.088,0.052
5.010e-03,0.096,0.04
5.020e-03,0.072,0.028
5.030e-03,0.096,0.08
5.040e-03,0.096,0.044
5.050e-03,0.088,0.044
5.060e-03,0.08,0.036
5.070e-03,0.088,0.032
5.080e-03,0.096,0.044
5.090e-03,0.08,0.056
5.100e-03,0.088,0.052
5.110e-03,0.08,0.052
5.120e-03,0.088,0.02
5.130e-03,0.08,0.032
5.140e-03,0.096,0.052
5.150e-03,0.08,0.044
5.160e-03,0.08,0.072
5.170e-03,0.088,0.056
5.180e-03,0.088,0.044
5.190e-03,0.088,0.04
5.200e-03,0.072,0.04
5.210e-03,0.08,0.052
5.220e-03,0.08,0.056
5.230e-03,0.08,0.052
5.240e-03,0.08,0.044
5.250e-03,0.08,0.052
5.260e-03,0.08,0.056
5.270e-03,0.072,0.044
5.280e-03,0.072,0.036
5.290e-03,0.072,0.04
5.300e-03,0.088,0.056
5.310e-03,0.08,0.052
5.320e-03,0.08,0.036
5.330e-03,0.072,0.064
5.340e-03,0.072,0.044
5.350e-03,0.08,0.044
5.360e-03,0.064,0
5.370e-03,0.064,0.032
5.380e-03,0.064,0.044
5.390e-03,0.064,0.048
5.400e-03,0.08,0.076
5.410e-03,0.064,0.04
5.420e-03,0.04,0.02
5.430e-03,0.04,0.032
5.440e-03,0.064,0.024
5.450e-03,0.056,0.036
5.460e-03,0.064,0.036
5.470e-03,0.064,0.024
5.480e-03,0.064,0.028
5.490e-03,0.072,0.064
5.500e-03,0.072,0.032
5.510e-03,0.04,0.032
