Model,DPO3034
Firmware Version,2.16

Point Format,Y,
1.016e-01,0.008,-0.012
1.020e-01,0.016,0.016
1.024e-01,0.008,0.012
1.028e-01,0.016,0.012
1.032e-01,0.04,0.012
1.036e-01,0.056,0.036
1.040e-01,0.072,0.024
1.044e-01,0.088,0.048
1.048e-01,0.088,0.028
1.052e-01,0.088,0.044
1.056e-01,0.08,0.044
1.060e-01,0.088,0.04
1.064e-01,0.136,0.064
1.068e-01,0.304,0.184
1.072e-01,0.48,0.292
1.076e-01,0.632,0.408
1.080e-01,0.784,0.46
1.084e-01,0.824,0.476
1.088e-01,0.816,0.468
1.092e-01,0.808,0.464
1.096e-01,0.8,0.476
1.100e-01,0.792,0.492
1.104e-01,0.8,0.48
1.108e-01,0.808,0.46
1.112e-01,0.816,0.456
1.116e-01,0.792,0.452
1.120e-01,0.808,0.476
1.124e-01,0.8,0.476
1.128e-01,0.808,0.468
1.132e-01,0.816,0.476
1.136e-01,0.728,0.436
1.140e-01,0.576,0.34
1.144e-01,0.424,0.252
1.148e-01,0.264,0.16
1.152e-01,0.096,0.056
1.156e-01,0.088,0.056
1.160e-01,0.08,0.048
1.164e-01,0.088,0.036
1.168e-01,0.08,0.048
1.172e-01,0.072,0.04
1.176e-01,0.064,0.02
1.180e-01,0.04,0.04
1.184e-01,0.024,0.036
1.188e-01,0.016,0.016
1.192e-01,0.008,0.024
1.196e-01,0.008,-0.008
1.200e-01,0.008,0.004
1.204e-01,0,0.008
1.208e-01,0.024,0
1.212e-01,0.04,0.016
1.216e-01,0.048,0.032
1.220e-01,0.072,0.032
1.224e-01,0.088,0.06
1.228e-01,0.088,0.052
1.232e-01,0.088,0.032
1.236e-01,0.088,0.036
1.240e-01,0.08,0.044
1.244e-01,0.152,0.084
1.248e-01,0.32,0.18
1.252e-01,0.48,0.28
1.256e-01,0.64,0.348
1.260e-01,0.792,0.452
1.264e-01,0.8,0.468
1.268e-01,0.816,0.484
1.272e-01,0.808,0.476
1.276e-01,0.8,0.472
1.280e-01,0.816,0.472
1.284e-01,0.808,0.46
1.288e-01,0.816,0.464
1.292e-01,0.816,0.488
1.296e-01,0.808,0.476
1.300e-01,0.808,0.472
1.304e-01,0.816,0.472
1.308e-01,0.808,0.484
1.312e-01,0.808,0.48
1.316e-01,0.736,0.444
1.320e-01,0.576,0.34
1.324e-01,0.408,0.248
1.328e-01,0.264,0.144
1.332e-01,0.104,0.072
1.336e-01,0.096,0.06
1.340e-01,0.08,0.04
1.344e-01,0.088,0.068
1.348e-01,0.08,0.044
1.352e-01,0.08,0.04
1.356e-01,0.056,0.036
1.360e-01,0.048,0.028
1.364e-01,0.04,0.02
1.368e-01,0.024,0.004
1.372e-01,0.024,-0.008
1.376e-01,0.016,0.012
1.380e-01,0.008,0
1.384e-01,0.016,0.024
1.388e-01,0.024,0.024
1.392e-01,0.032,0.012
1.396e-01,0.064,0.028
1.400e-01,0.072,0.04
1.404e-01,0.088,0.036
1.408e-01,0.088,0.056
1.412e-01,0.08,0.044
1.416e-01,0.08,0.024
1.420e-01,0.08,0.056
1.424e-01,0.144,0.084
1.428e-01,0.32,0.172
1.432e-01,0.48,0.268
1.436e-01,0.632,0.372
1.440e-01,0.784,0.464
1.444e-01,0.792,0.46
1.448e-01,0.792,0.468
1.452e-01,0.808,0.468
1.456e-01,0.808,0.484
1.460e-01,0.816,0.444
1.464e-01,0.8,0.456
1.468e-01,0.808,0.472
1.472e-01,0.792,0.46
1.476e-01,0.8,0.48
1.480e-01,0.8,0.464
1.484e-01,0.808,0.496
1.488e-01,0.808,0.448
1.492e-01,0.808,0.448
1.496e-01,0.736,0.436
1.500e-01,0.576,0.328
1.504e-01,0.424,0.248
1.508e-01,0.264,0.14
1.512e-01,0.096,0.048
1.516e-01,0.072,0.06
1.520e-01,0.08,0.052
1.524e-01,0.096,0.048
1.528e-01,0.088,0.06
1.532e-01,0.072,0.044
1.536e-01,0.048,0.024
1.540e-01,0.024,0.032
1.544e-01,0.032,0.02
1.548e-01,0,-0.02
1.552e-01,0.016,0.004
1.556e-01,0.016,0.016
1.560e-01,0.024,0.016
1.564e-01,0.024,0
1.568e-01,0.016,0.012
1.572e-01,0.048,-0.008
1.576e-01,0.064,0.024
1.580e-01,0.08,0.04
1.584e-01,0.08,0.04
1.588e-01,0.08,0.028
1.592e-01,0.088,0.028
1.596e-01,0.08,0.052
1.600e-01,0.08,0.044
1.604e-01,0.16,0.072
1.608e-01,0.32,0.18
1.612e-01,0.48,0.272
1.616e-01,0.632,0.352
1.620e-01,0.792,0.476
1.624e-01,0.816,0.46
1.628e-01,0.792,0.472
1.632e-01,0.792,0.48
1.636e-01,0.816,0.472
1.640e-01,0.808,0.468
1.644e-01,0.816,0.476
1.648e-01,0.816,0.468
1.652e-01,0.792,0.476
1.656e-01,0.816,0.46
1.660e-01,0.808,0.48
1.664e-01,0.808,0.456
1.668e-01,0.8,0.468
1.672e-01,0.792,0.456
1.676e-01,0.744,0.428
1.680e-01,0.584,0.348
1.684e-01,0.432,0.272
1.688e-01,0.256,0.14
1.692e-01,0.104,0.064
1.696e-01,0.072,0.048
1.700e-01,0.08,0.052
1.704e-01,0.088,0.052
1.708e-01,0.08,0.072
1.712e-01,0.072,0.044
1.716e-01,0.056,0.036
1.720e-01,0.048,0.032
1.724e-01,0.032,0.024
1.728e-01,0.008,0.004
1.732e-01,0.008,0.02
1.736e-01,0.008,0.028
1.740e-01,0.008,0.016
1.744e-01,0,0.016
1.748e-01,0.024,-0.004
1.752e-01,0.024,0.02
1.756e-01,0.056,0.036
1.760e-01,0.072,0.04
1.764e-01,0.08,0.048
1.768e-01,0.088,0.052
1.772e-01,0.096,0.06
1.776e-01,0.08,0.028
1.780e-01,0.08,0.04
1.784e-01,0.16,0.084
1.788e-01,0.312,0.176
1.792e-01,0.472,0.272
1.796e-01,0.624,0.376
1.800e-01,0.792,0.436
1.804e-01,0.808,0.468
1.808e-01,0.808,0.488
1.812e-01,0.808,0.468
1.816e-01,0.8,0.44
1.820e-01,0.816,0.468
1.824e-01,0.808,0.476
1.828e-01,0.816,0.484
1.832e-01,0.816,0.468
1.836e-01,0.808,0.464
1.840e-01,0.816,0.456
1.844e-01,0.808,0.468
1.848e-01,0.808,0.464
1.852e-01,0.808,0.468
1.856e-01,0.736,0.404
1.860e-01,0.592,0.336
1.864e-01,0.416,0.236
1.868e-01,0.264,0.164
1.872e-01,0.112,0.068
1.876e-01,0.104,0.072
1.880e-01,0.088,0.056
1.884e-01,0.08,0.064
1.888e-01,0.072,0.064
1.892e-01,0.064,0.036
1.896e-01,0.072,0.044
1.900e-01,0.032,0.008
1.904e-01,0.024,0.024
1.908e-01,0,-0.004
1.912e-01,0.016,0.008
1.916e-01,0.008,0.02
1.920e-01,0.008,-0.016
1.924e-01,-0.016,0.004
1.928e-01,0.016,0.008
1.932e-01,0.024,0.024
1.936e-01,0.048,0.032
1.940e-01,0.064,0.04
1.944e-01,0.08,0.052
1.948e-01,0.08,0.048
1.952e-01,0.08,0.06
1.956e-01,0.096,0.032
1.960e-01,0.088,0.044
1.964e-01,0.152,0.088
1.968e-01,0.32,0.164
1.972e-01,0.472,0.296
1.976e-01,0.616,0.36
1.980e-01,0.784,0.432
1.984e-01,0.808,0.468
1.988e-01,0.8,0.46
1.992e-01,0.792,0.44
1.996e-01,0.824,0.452
2.000e-01,0.8,0.472
2.004e-01,0.808,0.48
2.008e-01,0.808,0.456
2.012e-01,0.808,0.44
2.016e-01,0.8,0.468
2.020e-01,0.808,0.472
2.024e-01,0.8,0.492
2.028e-01,0.816,0.464
2.032e-01,0.816,0.464
2.036e-01,0.728,0.424
2.040e-01,0.576,0.332
2.044e-01,0.432,0.248
2.048e-01,0.256,0.136
2.052e-01,0.112,0.056
2.056e-01,0.088,0.032
2.060e-01,0.096,0.048
2.064e-01,0.08,0.048
2.068e-01,0.088,0.06
2.072e-01,0.096,0.028
2.076e-01,0.064,0.016
2.080e-01,0.048,0.008
2.084e-01,0.024,0.008
2.088e-01,-0.008,-0.008
2.092e-01,-0.008,-0.02
2.096e-01,0.008,0.004
2.100e-01,0.024,0.012
2.104e-01,0.008,0.004
2.108e-01,0.016,0.02
2.112e-01,0.04,0.024
2.116e-01,0.064,0.036
2.120e-01,0.08,0.032
2.124e-01,0.072,0.048
2.128e-01,0.08,0.056
2.132e-01,0.088,0.048
2.136e-01,0.096,0.044
2.140e-01,0.096,0.056
2.144e-01,0.144,0.088
2.148e-01,0.312,0.176
2.152e-01,0.464,0.3
2.156e-01,0.632,0.376
2.160e-01,0.792,0.456
2.164e-01,0.808,0.456
2.168e-01,0.808,0.468
2.172e-01,0.8,0.484
2.176e-01,0.8,0.488
2.180e-01,0.824,0.48
2.184e-01,0.816,0.464
2.188e-01,0.808,0.476
2.192e-01,0.816,0.48
2.196e-01,0.808,0.46
2.200e-01,0.808,0.476
2.204e-01,0.808,0.476
2.208e-01,0.8,0.452
2.212e-01,0.808,0.456
2.216e-01,0.736,0.424
2.220e-01,0.568,0.34
2.224e-01,0.432,0.256
2.228e-01,0.272,0.156
2.232e-01,0.104,0.052
2.236e-01,0.08,0.044
2.240e-01,0.08,0.052
2.244e-01,0.08,0.052
2.248e-01,0.088,0.052
2.252e-01,0.08,0.04
2.256e-01,0.056,0.032
2.260e-01,0.04,0.012
2.264e-01,0.04,-0.008
2.268e-01,0.008,0
2.272e-01,0.008,-0.012
2.276e-01,0,-0.004
2.280e-01,0,-0.008
2.284e-01,0,0.004
2.288e-01,0.008,0.004
2.292e-01,0.024,0.008
2.296e-01,0.056,0.028
2.300e-01,0.064,0.04
2.304e-01,0.08,0.056
2.308e-01,0.08,0.04
2.312e-01,0.088,0.036
2.316e-01,0.08,0.048
2.320e-01,0.08,0.036
2.324e-01,0.144,0.076
2.328e-01,0.304,0.172
2.332e-01,0.472,0.28
2.336e-01,0.632,0.352
2.340e-01,0.784,0.46
2.344e-01,0.816,0.464
2.348e-01,0.816,0.476
2.352e-01,0.808,0.456
2.356e-01,0.808,0.468
2.360e-01,0.84,0.536
2.364e-01,0.808,0.456
2.368e-01,0.816,0.476
2.372e-01,0.808,0.472
2.376e-01,0.792,0.472
2.380e-01,0.792,0.456
2.384e-01,0.808,0.488
2.388e-01,0.8,0.456
2.392e-01,0.816,0.48
2.396e-01,0.736,0.412
2.400e-01,0.592,0.32
2.404e-01,0.416,0.244
2.408e-01,0.256,0.16
2.412e-01,0.096,0.036
2.416e-01,0.088,0.04
2.420e-01,0.08,0.064
2.424e-01,0.08,0.04
2.428e-01,0.088,0.032
2.432e-01,0.08,0.028
2.436e-01,0.072,0.036
2.440e-01,0.056,0.02
2.444e-01,0.032,-0.004
2.448e-01,0.008,-0.012
2.452e-01,0.016,0.008
2.456e-01,0,0.004
2.460e-01,0.016,0.004
2.464e-01,0,0.012
2.468e-01,0.016,-0.012
2.472e-01,0.032,0.012
2.476e-01,0.048,0.032
2.480e-01,0.072,0.036
2.484e-01,0.08,0.04
2.488e-01,0.088,0.052
2.492e-01,0.08,0.044
2.496e-01,0.072,0.036
2.500e-01,0.088,0.044
2.504e-01,0.152,0.112
2.508e-01,0.312,0.18
2.512e-01,0.472,0.272
2.516e-01,0.632,0.352
2.520e-01,0.792,0.464
2.524e-01,0.808,0.468
2.528e-01,0.808,0.5
2.532e-01,0.8,0.476
2.536e-01,0.808,0.484
2.540e-01,0.808,0.468
2.544e-01,0.816,0.476
2.548e-01,0.816,0.452
2.552e-01,0.8,0.5
2.556e-01,0.8,0.468
2.560e-01,0.808,0.504
2.564e-01,0.808,0.468
2.568e-01,0.816,0.46
2.572e-01,0.816,0.488
2.576e-01,0.744,0.424
2.580e-01,0.592,0.34
2.584e-01,0.4,0.228
2.588e-01,0.264,0.14
2.592e-01,0.104,0.064
2.596e-01,0.08,0.028
2.600e-01,0.096,0.028
2.604e-01,0.088,0.032
2.608e-01,0.08,0.028
2.612e-01,0.072,0.04
2.616e-01,0.08,0.032
2.620e-01,0.048,0.024
2.624e-01,0.032,0.008
2.628e-01,0.008,-0.008
2.632e-01,0,0.008
2.636e-01,0,0
2.640e-01,0.016,0
2.644e-01,0,0
2.648e-01,0.008,-0.012
2.652e-01,0.032,0.008
2.656e-01,0.056,0.028
2.660e-01,0.08,0.036
2.664e-01,0.088,0.028
2.668e-01,0.088,0.04
2.672e-01,0.08,0.052
2.676e-01,0.08,0.048
2.680e-01,0.08,0.076
2.684e-01,0.144,0.068
2.688e-01,0.32,0.18
2.692e-01,0.472,0.3
2.696e-01,0.64,0.364
2.700e-01,0.792,0.468
2.704e-01,0.808,0.484
2.708e-01,0.784,0.444
2.712e-01,0.808,0.484
2.716e-01,0.816,0.468
2.720e-01,0.808,0.476
2.724e-01,0.792,0.476
2.728e-01,0.808,0.484
2.732e-01,0.808,0.476
2.736e-01,0.808,0.464
2.740e-01,0.808,0.46
2.744e-01,0.8,0.468
2.748e-01,0.816,0.464
2.752e-01,0.808,0.456
2.756e-01,0.752,0.412
2.760e-01,0.584,0.336
2.764e-01,0.416,0.26
2.768e-01,0.256,0.18
2.772e-01,0.096,0.076
2.776e-01,0.088,0.076
2.780e-01,0.104,0.064
2.784e-01,0.08,0.016
2.788e-01,0.096,0.048
2.792e-01,0.072,0.036
2.796e-01,0.064,0.036
2.800e-01,0.048,0.004
2.804e-01,0.032,-0.004
2.808e-01,0.008,0.008
2.812e-01,0.016,0.02
2.816e-01,0,0
2.820e-01,0.008,-0.016
2.824e-01,0.008,-0.004
2.828e-01,0.008,0.004
2.832e-01,0,-0.02
2.836e-01,0.008,0.012
2.840e-01,0.008,-0.008
2.844e-01,0.008,0.004
2.848e-01,0.008,-0.016
2.852e-01,-0.008,0
2.856e-01,0.016,-0.016
2.860e-01,0,0
2.864e-01,0,0
2.868e-01,-0.008,-0.004
2.872e-01,0,0.012
2.876e-01,-0.008,0.004
2.880e-01,0.008,0
2.884e-01,0,-0.032
2.888e-01,0,-0.004
2.892e-01,0.016,0.008
2.896e-01,0.016,0
2.900e-01,0.024,0
2.904e-01,0,-0.012
2.908e-01,0.016,-0.008
2.912e-01,0.008,-0.004
2.916e-01,0.008,0.012
2.920e-01,0,-0.012
2.924e-01,0.008,0.02
2.928e-01,0,0
2.932e-01,0.016,0.008
2.936e-01,0.008,-0.012
2.940e-01,0.008,-0.004
2.944e-01,0.016,0.004
2.948e-01,0.008,0.008
2.952e-01,0.016,-0.008
2.956e-01,0.008,0.004
2.960e-01,0,0.004
2.964e-01,0.008,0.028
2.968e-01,0.008,-0.004
2.972e-01,0.024,0.028
2.976e-01,0,0.016
2.980e-01,-0.008,0.004
2.984e-01,0.008,0
2.988e-01,0,0.012
2.992e-01,0.016,-0.02
2.996e-01,0.008,0.008
3.000e-01,0.016,-0.008
3.004e-01,0.016,0.012
3.008e-01,-0.008,0.016
3.012e-01,0.032,0.008
3.016e-01,0.008,-0.008
3.020e-01,0,0.012
3.024e-01,0,-0.012
3.028e-01,0.008,-0.004
3.032e-01,0.008,0.012
3.036e-01,-0.008,0.004
3.040e-01,0.008,-0.004
3.044e-01,0.016,0.028
3.048e-01,0.008,-0.004
3.052e-01,0,0
3.056e-01,0.016,-0.016
3.060e-01,0.024,0.004
3.064e-01,0.008,0.008
3.068e-01,0.008,-0.012
3.072e-01,0,0.008
3.076e-01,0.016,0.008
3.080e-01,-0.008,0.012
3.084e-01,0.024,0.012
3.088e-01,0.024,0.044
3.092e-01,0,-0.004
3.096e-01,-0.016,-0.024
3.100e-01,0.016,0.008
3.104e-01,0.016,0.004
3.108e-01,0,0.004
3.112e-01,0.016,0.012
3.116e-01,0,0
3.120e-01,0.008,0.004
3.124e-01,0.008,-0.008
3.128e-01,0,0.012
3.132e-01,0,0.02
3.136e-01,0.008,0.008
3.140e-01,0.024,0.02
3.144e-01,-0.008,0.02
3.148e-01,0.008,-0.012
3.152e-01,0.04,0.008
3.156e-01,0.008,0.012
3.160e-01,0,0
3.164e-01,0.008,-0.008
3.168e-01,0.016,0.004
3.172e-01,-0.008,0.016
3.176e-01,0.008,-0.016
3.180e-01,0,-0.02
3.184e-01,0,-0.008
3.188e-01,0.016,0.004
3.192e-01,0,-0.028
3.196e-01,0.008,0.016
3.200e-01,0.016,0.008
3.204e-01,0.008,-0.008
3.208e-01,0.016,-0.016
3.212e-01,-0.016,0.016
