Model,DPO3034
Firmware Version,2.16

Point Format,Y,
-4.980e-03,0.04,0.024
-4.960e-03,0.032,0.004
-4.940e-03,0.024,0.016
-4.920e-03,0.032,0.02
-4.900e-03,0.04,0.02
-4.880e-03,0.04,0.016
-4.860e-03,0.04,0.008
-4.840e-03,0.04,0.028
-4.820e-03,0.048,0.04
-4.800e-03,0.04,0.024
-4.780e-03,0.04,0.036
-4.760e-03,0.048,-0.004
-4.740e-03,0.048,0.016
-4.720e-03,0.04,0.028
-4.700e-03,0.04,0.032
-4.680e-03,0.048,0.016
-4.660e-03,0.032,0.032
-4.640e-03,0.048,0.028
-4.620e-03,0.056,0.02
-4.600e-03,0.048,0.032
-4.580e-03,0.04,0.028
-4.560e-03,0.048,0.036
-4.540e-03,0.048,0.02
-4.520e-03,0.056,0.04
-4.500e-03,0.064,0.024
-4.480e-03,0.04,0.024
-4.460e-03,0.064,0.028
-4.440e-03,0.056,0.012
-4.420e-03,0.04,0.032
-4.400e-03,0.064,0.04
-4.380e-03,0.056,0.036
-4.360e-03,0.056,0.028
-4.340e-03,0.024,-0.012
-4.320e-03,0.056,0.044
-4.300e-03,0.064,0.016
-4.280e-03,0.064,0.052
-4.260e-03,0.056,0.028
-4.240e-03,0.064,0.032
-4.220e-03,0.056,0.02
-4.200e-03,0.064,0.02
-4.180e-03,0.064,0.032
-4.160e-03,0.064,0.024
-4.140e-03,0.072,0.024
-4.120e-03,0.064,0.04
-4.100e-03,0.08,0.036
-4.080e-03,0.056,0.044
-4.060e-03,0.08,0.016
-4.040e-03,0.064,0.032
-4.020e-03,0.072,0.028
-4.000e-03,0.08,0.044
-3.980e-03,0.08,0.04
-3.960e-03,0.072,0.04
-3.940e-03,0.072,0.056
-3.920e-03,0.088,0.044
-3.900e-03,0.08,0.044
-3.880e-03,0.088,0.044
-3.860e-03,0.064,0.052
-3.840e-03,0.08,0.052
-3.820e-03,0.072,0.04
-3.800e-03,0.08,0.04
-3.780e-03,0.072,0.036
-3.760e-03,0.08,0.052
-3.740e-03,0.072,0.052
-3.720e-03,0.072,0.04
-3.700e-03,0.08,0.056
-3.680e-03,0.096,0.056
-3.660e-03,0.08,0.048
-3.640e-03,0.08,0.06
-3.620e-03,0.08,0.06
-3.600e-03,0.096,0.06
-3.580e-03,0.08,0.04
-3.560e-03,0.088,0.028
-3.540e-03,0.08,0.048
-3.520e-03,0.08,0.036
-3.500e-03,0.088,0.044
-3.480e-03,0.08,0.052
-3.460e-03,0.072,0.056
-3.440e-03,0.08,0.032
-3.420e-03,0.08,0.044
-3.400e-03,0.08,0.036
-3.380e-03,0.088,0.052
-3.360e-03,0.104,0.056
-3.340e-03,0.08,0.068
-3.320e-03,0.088,0.048
-3.300e-03,0.08,0.044
-3.280e-03,0.096,0.052
-3.260e-03,0.08,0.064
-3.240e-03,0.08,0.036
-3.220e-03,0.08,0.048
-3.200e-03,0.08,0.04
-3.180e-03,0.08,0.06
-3.160e-03,0.08,0.044
-3.140e-03,0.096,0.036
-3.120e-03,0.08,0.028
-3.100e-03,0.08,0.032
-3.080e-03,0.072,0.052
-3.060e-03,0.088,0.036
-3.040e-03,0.08,0.056
-3.020e-03,0.08,0.052
-3.000e-03,0.072,0.04
-2.980e-03,0.096,0.048
-2.960e-03,0.088,0.044
-2.940e-03,0.08,0.052
-2.920e-03,0.064,0.044
-2.900e-03,0.088,0.048
-2.880e-03,0.096,0.04
-2.860e-03,0.08,0.044
-2.840e-03,0.08,0.056
-2.820e-03,0.08,0.044
-2.800e-03,0.088,0.052
-2.780e-03,0.088,0.036
-2.760e-03,0.088,0.04
-2.740e-03,0.08,0.056
-2.720e-03,0.072,0.052
-2.700e-03,0.088,0.04
-2.680e-03,0.088,0.076
-2.660e-03,0.088,0.044
-2.640e-03,0.08,0.044
-2.620e-03,0.072,0.036
-2.600e-03,0.08,0.052
-2.580e-03,0.096,0.06
-2.560e-03,0.088,0.06
-2.540e-03,0.104,0.064
-2.520e-03,0.072,0.048
-2.500e-03,0.08,0.052
-2.480e-03,0.096,0.036
-2.460e-03,0.088,0.056
-2.440e-03,0.08,0.052
-2.420e-03,0.096,0.06
-2.400e-03,0.08,0.084
-2.380e-03,0.112,0.06
-2.360e-03,0.088,0.044
-2.340e-03,0.088,0.056
-2.320e-03,0.072,0.04
-2.300e-03,0.08,0.032
-2.280e-03,0.096,0.048
-2.260e-03,0.088,0.068
-2.240e-03,0.08,0.044
-2.220e-03,0.088,0.052
-2.200e-03,0.08,0.032
-2.180e-03,0.08,0.052
-2.160e-03,0.08,0.04
-2.140e-03,0.08,0.04
-2.120e-03,0.08,0.044
-2.100e-03,0.08,0.052
-2.080e-03,0.096,0.052
-2.060e-03,0.096,0.056
-2.040e-03,0.08,0.036
-2.020e-03,0.088,0.04
-2.000e-03,0.088,0.06
-1.980e-03,0.08,0.032
-1.960e-03,0.088,0.068
-1.940e-03,0.08,0.052
-1.920e-03,0.08,0.048
-1.900e-03,0.08,0.04
-1.880e-03,0.088,0.04
-1.860e-03,0.08,0.048
-1.840e-03,0.08,0.068
-1.820e-03,0.096,0.056
-1.800e-03,0.096,0.064
-1.780e-03,0.088,0.04
-1.760e-03,0.08,0.04
-1.740e-03,0.096,0.048
-1.720e-03,0.08,0.044
-1.700e-03,0.088,0.06
-1.680e-03,0.08,0.064
-1.660e-03,0.08,0.052
-1.640e-03,0.08,0.04
-1.620e-03,0.08,0.036
-1.600e-03,0.08,0.04
-1.580e-03,0.088,0.06
-1.560e-03,0.088,0.052
-1.540e-03,0.08,0.048
-1.520e-03,0.08,0.04
-1.500e-03,0.088,0.04
-1.480e-03,0.12,0.068
-1.460e-03,0.136,0.092
-1.440e-03,0.144,0.072
-1.420e-03,0.136,0.072
-1.400e-03,0.128,0.064
-1.380e-03,0.128,0.076
-1.360e-03,0.192,0.088
-1.340e-03,0.184,0.084
-1.320e-03,0.136,0.076
-1.300e-03,0.16,0.12
-1.280e-03,0.176,0.116
-1.260e-03,0.16,0.092
-1.240e-03,0.176,0.092
-1.220e-03,0.224,0.104
-1.200e-03,0.232,0.136
-1.180e-03,0.216,0.124
-1.160e-03,0.224,0.14
-1.140e-03,0.224,0.14
-1.120e-03,0.232,0.14
-1.100e-03,0.28,0.144
-1.080e-03,0.264,0.136
-1.060e-03,0.264,0.132
-1.040e-03,0.264,0.172
-1.020e-03,0.272,0.14
-1.000e-03,0.264,0.136
-9.800e-04,0.312,0.184
-9.600e-04,0.344,0.18
-9.400e-04,0.312,0.192
-9.200e-04,0.32,0.196
-9.000e-04,0.32,0.156
-8.800e-04,0.304,0.172
-8.600e-04,0.352,0.204
-8.400e-04,0.36,0.192
-8.200e-04,0.36,0.228
-8.000e-04,0.352,0.212
-7.800e-04,0.344,0.212
-7.600e-04,0.36,0.212
-7.400e-04,0.392,0.228
-7.200e-04,0.4,0.224
-7.000e-04,0.408,0.248
-6.800e-04,0.408,0.228
-6.600e-04,0.4,0.244
-6.400e-04,0.4,0.236
-6.200e-04,0.448,0.276
-6.000e-04,0.448,0.292
-5.800e-04,0.456,0.268
-5.600e-04,0.456,0.264
-5.400e-04,0.44,0.264
-5.200e-04,0.448,0.24
-5.000e-04,0.52,0.324
-4.800e-04,0.488,0.272
-4.600e-04,0.48,0.268
-4.400e-04,0.504,0.288
-4.200e-04,0.488,0.26
-4.000e-04,0.488,0.276
-3.800e-04,0.536,0.312
-3.600e-04,0.528,0.312
-3.400e-04,0.56,0.3
-3.200e-04,0.552,0.308
-3.000e-04,0.536,0.324
-2.800e-04,0.536,0.304
-2.600e-04,0.592,0.352
-2.400e-04,0.576,0.352
-2.200e-04,0.576,0.336
-2.000e-04,0.584,0.328
-1.800e-04,0.592,0.328
-1.600e-04,0.584,0.348
-1.400e-04,0.632,0.34
-1.200e-04,0.624,0.364
-1.000e-04,0.616,0.376
-8.000e-05,0.632,0.368
-6.000e-05,0.616,0.36
-4.000e-05,0.624,0.364
-2.000e-05,0.632,0.364
-5.599e-17,0.664,0.38
2.000e-05,0.688,0.388
4.000e-05,0.656,0.376
6.000e-05,0.664,0.38
8.000e-05,0.68,0.368
1.000e-04,0.664,0.384
1.200e-04,0.704,0.412
1.400e-04,0.72,0.408
1.600e-04,0.704,0.416
1.800e-04,0.704,0.428
2.000e-04,0.712,0.416
2.200e-04,0.712,0.392
2.400e-04,0.76,0.432
2.600e-04,0.76,0.408
2.800e-04,0.76,0.42
3.000e-04,0.736,0.412
3.200e-04,0.768,0.448
3.400e-04,0.76,0.46
3.600e-04,0.8,0.46
3.800e-04,0.816,0.476
4.000e-04,0.8,0.448
4.200e-04,0.808,0.456
4.400e-04,0.792,0.468
4.600e-04,0.808,0.464
4.800e-04,0.8,0.448
5.000e-04,0.808,0.476
5.200e-04,0.808,0.48
5.400e-04,0.808,0.46
5.600e-04,0.808,0.46
5.800e-04,0.816,0.488
6.000e-04,0.8,0.48
6.200e-04,0.808,0.476
6.400e-04,0.832,0.504
6.600e-04,0.816,0.444
6.800e-04,0.808,0.456
7.000e-04,0.8,0.484
7.200e-04,0.824,0.46
7.400e-04,0.792,0.464
7.600e-04,0.808,0.476
7.800e-04,0.816,0.476
8.000e-04,0.808,0.488
8.200e-04,0.8,0.468
8.400e-04,0.808,0.448
8.600e-04,0.816,0.476
8.800e-04,0.808,0.476
9.000e-04,0.808,0.476
9.200e-04,0.808,0.484
9.400e-04,0.8,0.472
9.600e-04,0.808,0.468
9.800e-04,0.808,0.464
1.000e-03,0.824,0.472
1.020e-03,0.808,0.468
1.040e-03,0.792,0.464
1.060e-03,0.8,0.452
1.080e-03,0.808,0.472
1.100e-03,0.816,0.464
1.120e-03,0.808,0.448
1.140e-03,0.808,0.472
1.160e-03,0.808,0.468
1.180e-03,0.808,0.464
1.200e-03,0.808,0.456
1.220e-03,0.816,0.448
1.240e-03,0.808,0.46
1.260e-03,0.808,0.464
1.280e-03,0.808,0.468
1.300e-03,0.808,0.464
1.320e-03,0.808,0.456
1.340e-03,0.808,0.468
1.360e-03,0.824,0.456
1.380e-03,0.8,0.464
1.400e-03,0.8,0.456
1.420e-03,0.8,0.468
1.440e-03,0.8,0.48
1.460e-03,0.8,0.456
1.480e-03,0.824,0.456
1.500e-03,0.816,0.46
1.520e-03,0.8,0.46
1.540e-03,0.808,0.46
1.560e-03,0.8,0.48
1.580e-03,0.816,0.468
1.600e-03,0.808,0.448
1.620e-03,0.808,0.464
1.640e-03,0.8,0.46
1.660e-03,0.808,0.472
1.680e-03,0.8,0.464
1.700e-03,0.808,0.468
1.720e-03,0.808,0.456
1.740e-03,0.808,0.476
1.760e-03,0.808,0.472
1.780e-03,0.816,0.468
1.800e-03,0.808,0.476
1.820e-03,0.808,0.468
1.840e-03,0.8,0.468
1.860e-03,0.808,0.436
1.880e-03,0.808,0.468
1.900e-03,0.808,0.48
1.920e-03,0.8,0.464
1.940e-03,0.8,0.476
1.960e-03,0.816,0.476
1.980e-03,0.792,0.472
2.000e-03,0.8,0.456
2.020e-03,0.808,0.484
2.040e-03,0.808,0.468
2.060e-03,0.808,0.484
2.080e-03,0.816,0.472
2.100e-03,0.808,0.488
2.120e-03,0.808,0.464
2.140e-03,0.808,0.468
2.160e-03,0.8,0.48
2.180e-03,0.8,0.456
2.200e-03,0.8,0.48
2.220e-03,0.8,0.468
2.240e-03,0.808,0.48
2.260e-03,0.8,0.468
2.280e-03,0.8,0.484
2.300e-03,0.808,0.464
2.320e-03,0.808,0.476
2.340e-03,0.808,0.456
2.360e-03,0.808,0.46
2.380e-03,0.8,0.476
2.400e-03,0.792,0.464
2.420e-03,0.816,0.476
2.440e-03,0.808,0.476
2.460e-03,0.808,0.452
2.480e-03,0.808,0.472
2.500e-03,0.808,0.48
2.520e-03,0.808,0.48
2.540e-03,0.784,0.468
2.560e-03,0.76,0.448
2.580e-03,0.76,0.452
2.600e-03,0.768,0.444
2.620e-03,0.752,0.432
2.640e-03,0.76,0.444
2.660e-03,0.768,0.444
2.680e-03,0.72,0.404
2.700e-03,0.728,0.404
2.720e-03,0.72,0.412
2.740e-03,0.72,0.412
2.760e-03,0.72,0.432
2.780e-03,0.712,0.408
2.800e-03,0.672,0.404
2.820e-03,0.672,0.384
2.840e-03,0.664,0.392
2.860e-03,0.664,0.396
2.880e-03,0.672,0.384
2.900e-03,0.672,0.388
2.920e-03,0.608,0.352
2.940e-03,0.624,0.344
2.960e-03,0.624,0.372
2.980e-03,0.624,0.372
3.000e-03,0.632,0.356
3.020e-03,0.624,0.36
3.040e-03,0.576,0.32
3.060e-03,0.584,0.328
3.080e-03,0.584,0.332
3.100e-03,0.576,0.336
3.120e-03,0.576,0.328
3.140e-03,0.576,0.34
3.160e-03,0.552,0.296
3.180e-03,0.552,0.316
3.200e-03,0.552,0.308
3.220e-03,0.536,0.32
3.240e-03,0.536,0.296
3.260e-03,0.544,0.316
3.280e-03,0.496,0.28
3.300e-03,0.504,0.276
3.320e-03,0.496,0.296
3.340e-03,0.496,0.284
3.360e-03,0.496,0.292
3.380e-03,0.496,0.288
3.400e-03,0.456,0.256
3.420e-03,0.456,0.252
3.440e-03,0.456,0.268
3.460e-03,0.456,0.268
3.480e-03,0.456,0.268
3.500e-03,0.44,0.26
3.520e-03,0.448,0.276
3.540e-03,0.408,0.248
3.560e-03,0.4,0.228
3.580e-03,0.408,0.236
3.600e-03,0.408,0.244
3.620e-03,0.424,0.224
3.640e-03,0.4,0.244
3.660e-03,0.36,0.192
3.680e-03,0.352,0.208
3.700e-03,0.352,0.212
3.720e-03,0.352,0.208
3.740e-03,0.36,0.184
3.760e-03,0.352,0.224
3.780e-03,0.312,0.172
3.800e-03,0.32,0.192
3.820e-03,0.312,0.164
3.840e-03,0.32,0.156
3.860e-03,0.32,0.176
3.880e-03,0.328,0.164
3.900e-03,0.264,0.164
3.920e-03,0.264,0.152
3.940e-03,0.272,0.14
3.960e-03,0.264,0.136
3.980e-03,0.256,0.144
4.000e-03,0.272,0.168
4.020e-03,0.224,0.12
4.040e-03,0.216,0.108
4.060e-03,0.216,0.128
4.080e-03,0.224,0.144
4.100e-03,0.232,0.164
4.120e-03,0.216,0.12
4.140e-03,0.176,0.108
4.160e-03,0.176,0.08
4.180e-03,0.168,0.096
4.200e-03,0.168,0.112
4.220e-03,0.184,0.112
4.240e-03,0.176,0.108
4.260e-03,0.128,0.084
4.280e-03,0.128,0.08
4.300e-03,0.128,0.076
4.320e-03,0.136,0.076
4.340e-03,0.12,0.064
4.360e-03,0.128,0.072
4.380e-03,0.088,0.068
4.400e-03,0.088,0.048
4.420e-03,0.096,0.064
4.440e-03,0.088,0.064
4.460e-03,0.096,0.044
4.480e-03,0.08,0.052
4.500e-03,0.08,0.048
4.520e-03,0.08,0.06
4.540e-03,0.08,0.064
4.560e-03,0.088,0.052
4.580e-03,0.088,0.052
4.600e-03,0.088,0.052
4.620e-03,0.08,0.032
4.640e-03,0.08,0.056
4.660e-03,0.072,0.044
4.680e-03,0.088,0.044
4.700e-03,0.096,0.04
4.720e-03,0.08,0.056
4.740e-03,0.088,0.064
4.760e-03,0.08,0.044
4.780e-03,0.088,0.036
4.800e-03,0.104,0.072
4.820e-03,0.08,0.06
4.840e-03,0.072,0.056
4.860e-03,0.08,0.044
4.880e-03,0.096,0.048
4.900e-03,0.08,0.04
4.920e-03,0.088,0.04
4.940e-03,0.08,0.024
4.960e-03,0.08,0.044
4.980e-03,0.08,0.048
5.000e-03,0.088,0.072
5.020e-03,0.08,0.044
5.040e-03,0.088,0.064
5.060e-03,0.08,0.056
5.080e-03,0.088,0.056
5.100e-03,0.096,0.036
5.120e-03,0.088,0.056
5.140e-03,0.088,0.036
5.160e-03,0.08,0.052
5.180e-03,0.096,0.052
5.200e-03,0.08,0.06
5.220e-03,0.08,0.048
5.240e-03,0.08,0.064
5.260e-03,0.088,0.052
5.280e-03,0.088,0.052
5.300e-03,0.088,0.064
5.320e-03,0.096,0.052
5.340e-03,0.08,0.052
5.360e-03,0.088,0.052
5.380e-03,0.096,0.06
5.400e-03,0.088,0.044
5.420e-03,0.08,0.052
5.440e-03,0.08,0.052
5.460e-03,0.088,0.04
5.480e-03,0.08,0.048
5.500e-03,0.08,0.064
5.520e-03,0.08,0.052
5.540e-03,0.088,0.06
5.560e-03,0.072,0.048
5.580e-03,0.088,0.064
5.600e-03,0.088,0.052
5.620e-03,0.088,0.052
5.640e-03,0.08,0.036
5.660e-03,0.088,0.068
5.680e-03,0.088,0.032
5.700e-03,0.088,0.04
5.720e-03,0.08,0.052
5.740e-03,0.088,0.056
5.760e-03,0.088,0.04
5.780e-03,0.096,0.04
5.800e-03,0.08,0.052
5.820e-03,0.088,0.068
5.840e-03,0.072,0.048
5.860e-03,0.08,0.044
5.880e-03,0.088,0.04
5.900e-03,0.072,0.056
5.920e-03,0.08,0.048
5.940e-03,0.088,0.056
5.960e-03,0.088,0.04
5.980e-03,0.088,0.044
6.000e-03,0.088,0.044
6.020e-03,0.072,0.04
6.040e-03,0.088,0.06
6.060e-03,0.088,0.052
6.080e-03,0.088,0.036
6.100e-03,0.08,0.032
6.120e-03,0.08,0.04
6.140e-03,0.112,0.052
6.160e-03,0.08,0.056
6.180e-03,0.088,0.056
6.200e-03,0.088,0.06
6.220e-03,0.08,0.044
6.240e-03,0.072,0.06
6.260e-03,0.088,0.044
6.280e-03,0.08,0.076
6.300e-03,0.088,0.04
6.320e-03,0.088,0.052
6.340e-03,0.08,0.056
6.360e-03,0.088,0.032
6.380e-03,0.072,0.06
6.400e-03,0.088,0.04
6.420e-03,0.08,0.06
6.440e-03,0.08,0.028
6.460e-03,0.088,0.044
6.480e-03,0.08,0.044
6.500e-03,0.096,0.04
6.520e-03,0.08,0.064
6.540e-03,0.08,0.06
6.560e-03,0.088,0.056
6.580e-03,0.096,0.052
6.600e-03,0.08,0.056
6.620e-03,0.096,0.06
6.640e-03,0.072,0.036
6.660e-03,0.088,0.032
6.680e-03,0.088,0.036
6.700e-03,0.088,0.052
6.720e-03,0.096,0.044
6.740e-03,0.08,0.056
6.760e-03,0.104,0.072
6.780e-03,0.088,0.048
6.800e-03,0.088,0.032
6.820e-03,0.08,0.04
6.840e-03,0.096,0.056
6.860e-03,0.088,0.04
6.880e-03,0.072,0.044
6.900e-03,0.088,0.064
6.920e-03,0.08,0.056
6.940e-03,0.088,0.056
6.960e-03,0.08,0.052
6.980e-03,0.08,0.036
7.000e-03,0.088,0.048
7.020e-03,0.08,0.052
7.040e-03,0.088,0.068
7.060e-03,0.088,0.056
7.080e-03,0.08,0.048
7.100e-03,0.096,0.032
7.120e-03,0.08,0.044
7.140e-03,0.08,0.04
7.160e-03,0.088,0.06
7.180e-03,0.08,0.064
7.200e-03,0.096,0.052
7.220e-03,0.08,0.044
7.240e-03,0.08,0.052
7.260e-03,0.08,0.056
7.280e-03,0.08,0.044
7.300e-03,0.08,0.064
7.320e-03,0.088,0.064
7.340e-03,0.088,0.044
7.360e-03,0.08,0.048
7.380e-03,0.088,0.052
7.400e-03,0.08,0.056
7.420e-03,0.088,0.064
7.440e-03,0.08,0.036
7.460e-03,0.08,0.052
7.480e-03,0.08,0.04
7.500e-03,0.08,0.04
7.520e-03,0.08,0.064
7.540e-03,0.072,0.06
7.560e-03,0.08,0.06
7.580e-03,0.088,0.052
7.600e-03,0.08,0.04
7.620e-03,0.088,0.072
7.640e-03,0.104,0.056
7.660e-03,0.096,0.052
7.680e-03,0.088,0.052
7.700e-03,0.08,0.048
7.720e-03,0.096,0.048
7.740e-03,0.072,0.04
7.760e-03,0.096,0.052
7.780e-03,0.088,0.052
7.800e-03,0.08,0.06
7.820e-03,0.096,0.028
7.840e-03,0.08,0.04
7.860e-03,0.08,0.048
7.880e-03,0.08,0.036
7.900e-03,0.096,0.044
7.920e-03,0.08,0.052
7.940e-03,0.08,0.036
7.960e-03,0.08,0.028
7.980e-03,0.08,0.04
8.000e-03,0.08,0.044
8.020e-03,0.08,0.072
8.040e-03,0.08,0.064
8.060e-03,0.08,0.048
8.080e-03,0.088,0.052
8.100e-03,0.104,0.052
8.120e-03,0.104,0.064
8.140e-03,0.088,0.06
8.160e-03,0.096,0.068
8.180e-03,0.08,0.056
8.200e-03,0.08,0.04
8.220e-03,0.088,0.04
8.240e-03,0.088,0.052
