Model,DPO3034
Firmware Version,2.16

Point Format,Y,
-6.640e-05,0.072,0.052
-6.600e-05,0.08,0.06
-6.560e-05,0.08,0.068
-6.520e-05,0.096,0.04
-6.480e-05,0.08,0.048
-6.440e-05,0.08,0.04
-6.400e-05,0.088,0.036
-6.360e-05,0.08,0.04
-6.320e-05,0.088,0.056
-6.280e-05,0.088,0.048
-6.240e-05,0.08,0.052
-6.200e-05,0.088,0.052
-6.160e-05,0.088,0.052
-6.120e-05,0.08,0.044
-6.080e-05,0.112,0.092
-6.040e-05,0.088,0.044
-6.000e-05,0.088,0.068
-5.960e-05,0.088,0.072
-5.920e-05,0.088,0.052
-5.880e-05,0.096,0.068
-5.840e-05,0.072,0.056
-5.800e-05,0.08,0.044
-5.760e-05,0.088,0.036
-5.720e-05,0.08,0.044
-5.680e-05,0.088,0.032
-5.640e-05,0.088,0.04
-5.600e-05,0.088,0.048
-5.560e-05,0.088,0.04
-5.520e-05,0.136,0.056
-5.480e-05,0.136,0.06
-5.440e-05,0.136,0.052
-5.400e-05,0.128,0.056
-5.360e-05,0.128,0.064
-5.320e-05,0.128,0.072
-5.280e-05,0.12,0.072
-5.240e-05,0.128,0.076
-5.200e-05,0.128,0.076
-5.160e-05,0.168,0.092
-5.120e-05,0.176,0.108
-5.080e-05,0.192,0.092
-5.040e-05,0.168,0.088
-5.000e-05,0.168,0.104
-4.960e-05,0.176,0.1
-4.920e-05,0.176,0.104
-4.880e-05,0.184,0.104
-4.840e-05,0.176,0.096
-4.800e-05,0.208,0.108
-4.760e-05,0.2,0.1
-4.720e-05,0.224,0.096
-4.680e-05,0.2,0.136
-4.640e-05,0.216,0.116
-4.600e-05,0.224,0.12
-4.560e-05,0.224,0.124
-4.520e-05,0.208,0.124
-4.480e-05,0.216,0.124
-4.440e-05,0.216,0.128
-4.400e-05,0.272,0.148
-4.360e-05,0.256,0.14
-4.320e-05,0.256,0.14
-4.280e-05,0.264,0.16
-4.240e-05,0.256,0.156
-4.200e-05,0.264,0.148
-4.160e-05,0.256,0.164
-4.120e-05,0.256,0.16
-4.080e-05,0.256,0.14
-4.040e-05,0.304,0.16
-4.000e-05,0.312,0.172
-3.960e-05,0.296,0.168
-3.920e-05,0.32,0.176
-3.880e-05,0.32,0.168
-3.840e-05,0.304,0.16
-3.800e-05,0.32,0.168
-3.760e-05,0.312,0.156
-3.720e-05,0.304,0.164
-3.680e-05,0.36,0.2
-3.640e-05,0.368,0.212
-3.600e-05,0.352,0.192
-3.560e-05,0.352,0.212
-3.520e-05,0.36,0.2
-3.480e-05,0.352,0.2
-3.440e-05,0.36,0.208
-3.400e-05,0.344,0.22
-3.360e-05,0.344,0.204
-3.320e-05,0.408,0.24
-3.280e-05,0.4,0.236
-3.240e-05,0.4,0.24
-3.200e-05,0.4,0.236
-3.160e-05,0.384,0.224
-3.120e-05,0.408,0.228
-3.080e-05,0.392,0.232
-3.040e-05,0.424,0.228
-3.000e-05,0.4,0.228
-2.960e-05,0.44,0.244
-2.920e-05,0.456,0.244
-2.880e-05,0.448,0.228
-2.840e-05,0.456,0.244
-2.800e-05,0.448,0.244
-2.760e-05,0.448,0.24
-2.720e-05,0.44,0.264
-2.680e-05,0.456,0.264
-2.640e-05,0.448,0.256
-2.600e-05,0.488,0.3
-2.560e-05,0.496,0.28
-2.520e-05,0.488,0.284
-2.480e-05,0.488,0.292
-2.440e-05,0.504,0.288
-2.400e-05,0.496,0.276
-2.360e-05,0.496,0.296
-2.320e-05,0.512,0.288
-2.280e-05,0.488,0.292
-2.240e-05,0.496,0.296
-2.200e-05,0.536,0.3
-2.160e-05,0.544,0.296
-2.120e-05,0.528,0.3
-2.080e-05,0.544,0.304
-2.040e-05,0.552,0.3
-2.000e-05,0.544,0.3
-1.960e-05,0.544,0.3
-1.920e-05,0.536,0.308
-1.880e-05,0.544,0.308
-1.840e-05,0.592,0.316
-1.800e-05,0.592,0.328
-1.760e-05,0.584,0.308
-1.720e-05,0.576,0.324
-1.680e-05,0.584,0.332
-1.640e-05,0.584,0.34
-1.600e-05,0.576,0.34
-1.560e-05,0.568,0.34
-1.520e-05,0.592,0.376
-1.480e-05,0.624,0.364
-1.440e-05,0.632,0.344
-1.400e-05,0.616,0.36
-1.360e-05,0.632,0.372
-1.320e-05,0.616,0.364
-1.280e-05,0.624,0.368
-1.240e-05,0.64,0.372
-1.200e-05,0.616,0.352
-1.160e-05,0.624,0.352
-1.120e-05,0.672,0.364
-1.080e-05,0.672,0.38
-1.040e-05,0.664,0.38
-1.000e-05,0.688,0.38
-9.600e-06,0.664,0.376
-9.200e-06,0.68,0.384
-8.800e-06,0.672,0.372
-8.400e-06,0.672,0.376
-8.000e-06,0.664,0.372
-7.600e-06,0.72,0.4
-7.200e-06,0.72,0.396
-6.800e-06,0.712,0.424
-6.400e-06,0.712,0.416
-6.000e-06,0.712,0.424
-5.600e-06,0.736,0.424
-5.200e-06,0.728,0.424
-4.800e-06,0.704,0.424
-4.400e-06,0.72,0.408
-4.000e-06,0.744,0.436
-3.600e-06,0.744,0.44
-3.200e-06,0.768,0.436
-2.800e-06,0.76,0.452
-2.400e-06,0.768,0.436
-2.000e-06,0.768,0.428
-1.600e-06,0.744,0.436
-1.200e-06,0.768,0.428
-8.000e-07,0.752,0.436
-4.000e-07,0.776,0.428
1.981e-18,0.808,0.456
4.000e-07,0.808,0.464
8.000e-07,0.8,0.456
1.200e-06,0.808,0.46
1.600e-06,0.808,0.444
2.000e-06,0.816,0.464
2.400e-06,0.832,0.504
2.800e-06,0.816,0.476
3.200e-06,0.816,0.472
3.600e-06,0.808,0.472
4.000e-06,0.816,0.48
4.400e-06,0.8,0.48
4.800e-06,0.808,0.468
5.200e-06,0.792,0.468
5.600e-06,0.808,0.464
6.000e-06,0.808,0.476
6.400e-06,0.8,0.468
6.800e-06,0.808,0.48
7.200e-06,0.792,0.488
7.600e-06,0.8,0.468
8.000e-06,0.808,0.472
8.400e-06,0.792,0.456
8.800e-06,0.824,0.456
9.200e-06,0.808,0.452
9.600e-06,0.8,0.46
1.000e-05,0.808,0.464
1.040e-05,0.808,0.448
1.080e-05,0.808,0.456
1.120e-05,0.8,0.46
1.160e-05,0.816,0.472
1.200e-05,0.808,0.46
1.240e-05,0.808,0.472
1.280e-05,0.808,0.472
1.320e-05,0.808,0.488
1.360e-05,0.816,0.464
1.400e-05,0.808,0.492
1.440e-05,0.816,0.476
1.480e-05,0.808,0.456
1.520e-05,0.808,0.464
1.560e-05,0.8,0.472
1.600e-05,0.8,0.476
1.640e-05,0.808,0.516
1.680e-05,0.808,0.492
1.720e-05,0.808,0.472
1.760e-05,0.792,0.468
1.800e-05,0.792,0.46
1.840e-05,0.808,0.452
1.880e-05,0.808,0.464
1.920e-05,0.808,0.46
1.960e-05,0.808,0.464
2.000e-05,0.8,0.456
2.040e-05,0.8,0.46
2.080e-05,0.808,0.456
2.120e-05,0.816,0.452
2.160e-05,0.808,0.464
2.200e-05,0.808,0.46
2.240e-05,0.8,0.46
2.280e-05,0.816,0.48
2.320e-05,0.8,0.48
2.360e-05,0.792,0.48
2.400e-05,0.816,0.468
2.440e-05,0.8,0.468
2.480e-05,0.808,0.468
2.520e-05,0.8,0.464
2.560e-05,0.808,0.468
2.600e-05,0.792,0.48
2.640e-05,0.792,0.48
2.680e-05,0.808,0.484
2.720e-05,0.8,0.48
2.760e-05,0.808,0.464
2.800e-05,0.808,0.448
2.840e-05,0.808,0.456
2.880e-05,0.8,0.452
2.920e-05,0.8,0.464
2.960e-05,0.784,0.456
3.000e-05,0.8,0.464
3.040e-05,0.808,0.46
3.080e-05,0.8,0.452
3.120e-05,0.808,0.448
3.160e-05,0.8,0.464
3.200e-05,0.808,0.488
3.240e-05,0.808,0.476
3.280e-05,0.8,0.468
3.320e-05,0.8,0.472
3.360e-05,0.8,0.472
3.400e-05,0.808,0.476
3.440e-05,0.792,0.468
3.480e-05,0.808,0.476
3.520e-05,0.808,0.468
3.560e-05,0.808,0.468
3.600e-05,0.808,0.476
3.640e-05,0.8,0.468
3.680e-05,0.808,0.488
3.720e-05,0.824,0.484
3.760e-05,0.808,0.464
3.800e-05,0.808,0.464
3.840e-05,0.824,0.464
3.880e-05,0.808,0.46
3.920e-05,0.816,0.456
3.960e-05,0.792,0.464
4.000e-05,0.792,0.472
4.040e-05,0.792,0.464
4.080e-05,0.808,0.456
4.120e-05,0.808,0.464
4.160e-05,0.8,0.452
4.200e-05,0.816,0.46
4.240e-05,0.824,0.46
4.280e-05,0.808,0.476
4.320e-05,0.816,0.48
4.360e-05,0.792,0.484
4.400e-05,0.816,0.484
4.440e-05,0.808,0.484
4.480e-05,0.808,0.468
4.520e-05,0.808,0.464
4.560e-05,0.808,0.46
4.600e-05,0.816,0.452
4.640e-05,0.808,0.46
4.680e-05,0.784,0.476
4.720e-05,0.824,0.472
4.760e-05,0.808,0.464
4.800e-05,0.776,0.444
4.840e-05,0.8,0.456
4.880e-05,0.8,0.456
4.920e-05,0.792,0.456
4.960e-05,0.8,0.46
5.000e-05,0.792,0.46
5.040e-05,0.808,0.476
5.080e-05,0.792,0.468
5.120e-05,0.816,0.472
5.160e-05,0.808,0.48
5.200e-05,0.792,0.472
5.240e-05,0.792,0.476
5.280e-05,0.8,0.472
5.320e-05,0.8,0.472
5.360e-05,0.8,0.476
5.400e-05,0.808,0.48
5.440e-05,0.808,0.472
5.480e-05,0.808,0.468
5.520e-05,0.816,0.472
5.560e-05,0.808,0.46
5.600e-05,0.808,0.444
5.640e-05,0.8,0.46
5.680e-05,0.808,0.464
5.720e-05,0.792,0.468
5.760e-05,0.808,0.476
5.800e-05,0.8,0.468
5.840e-05,0.792,0.452
5.880e-05,0.816,0.464
5.920e-05,0.808,0.452
5.960e-05,0.792,0.468
6.000e-05,0.808,0.468
6.040e-05,0.808,0.468
6.080e-05,0.808,0.48
6.120e-05,0.808,0.484
6.160e-05,0.808,0.468
6.200e-05,0.792,0.48
6.240e-05,0.808,0.472
6.280e-05,0.792,0.468
6.320e-05,0.8,0.472
6.360e-05,0.808,0.472
6.400e-05,0.8,0.468
6.440e-05,0.808,0.464
6.480e-05,0.8,0.46
6.520e-05,0.8,0.452
6.560e-05,0.744,0.432
6.600e-05,0.76,0.42
6.640e-05,0.76,0.436
6.680e-05,0.768,0.444
6.720e-05,0.76,0.44
6.760e-05,0.752,0.452
6.800e-05,0.768,0.448
6.840e-05,0.752,0.436
6.880e-05,0.76,0.44
6.920e-05,0.72,0.428
6.960e-05,0.704,0.428
7.000e-05,0.696,0.436
7.040e-05,0.72,0.428
7.080e-05,0.712,0.436
7.120e-05,0.696,0.424
7.160e-05,0.712,0.424
7.200e-05,0.712,0.416
7.240e-05,0.72,0.416
7.280e-05,0.72,0.42
7.320e-05,0.672,0.412
7.360e-05,0.664,0.404
7.400e-05,0.68,0.4
7.440e-05,0.672,0.388
7.480e-05,0.656,0.38
7.520e-05,0.672,0.38
7.560e-05,0.664,0.368
7.600e-05,0.672,0.372
7.640e-05,0.672,0.396
7.680e-05,0.616,0.368
7.720e-05,0.616,0.364
7.760e-05,0.608,0.364
7.800e-05,0.616,0.36
7.840e-05,0.624,0.364
7.880e-05,0.648,0.392
7.920e-05,0.624,0.372
7.960e-05,0.624,0.372
8.000e-05,0.624,0.376
8.040e-05,0.584,0.352
8.080e-05,0.592,0.352
8.120e-05,0.584,0.336
8.160e-05,0.592,0.332
8.200e-05,0.568,0.348
8.240e-05,0.584,0.34
8.280e-05,0.576,0.34
8.320e-05,0.592,0.36
8.360e-05,0.576,0.328
8.400e-05,0.552,0.3
8.440e-05,0.536,0.308
8.480e-05,0.528,0.3
8.520e-05,0.528,0.296
8.560e-05,0.536,0.296
8.600e-05,0.528,0.3
8.640e-05,0.536,0.3
8.680e-05,0.536,0.304
8.720e-05,0.544,0.312
8.760e-05,0.472,0.296
8.800e-05,0.488,0.284
8.840e-05,0.488,0.288
8.880e-05,0.488,0.288
8.920e-05,0.496,0.296
8.960e-05,0.496,0.292
9.000e-05,0.488,0.3
9.040e-05,0.488,0.296
9.080e-05,0.488,0.28
9.120e-05,0.464,0.268
9.160e-05,0.448,0.272
9.200e-05,0.464,0.264
9.240e-05,0.432,0.26
9.280e-05,0.44,0.276
9.320e-05,0.448,0.28
9.360e-05,0.448,0.272
9.400e-05,0.432,0.252
9.440e-05,0.44,0.244
9.480e-05,0.432,0.244
9.520e-05,0.4,0.236
9.560e-05,0.408,0.236
9.600e-05,0.4,0.24
9.640e-05,0.408,0.228
9.680e-05,0.4,0.228
9.720e-05,0.392,0.244
9.760e-05,0.416,0.228
9.800e-05,0.4,0.232
9.840e-05,0.408,0.232
9.880e-05,0.36,0.216
9.920e-05,0.344,0.212
9.960e-05,0.344,0.216
1.000e-04,0.36,0.216
1.004e-04,0.36,0.224
1.008e-04,0.352,0.208
1.012e-04,0.36,0.216
1.016e-04,0.368,0.2
1.020e-04,0.344,0.216
1.024e-04,0.32,0.188
1.028e-04,0.312,0.196
1.032e-04,0.32,0.196
1.036e-04,0.304,0.192
1.040e-04,0.296,0.16
1.044e-04,0.32,0.172
1.048e-04,0.304,0.176
1.052e-04,0.312,0.184
1.056e-04,0.32,0.176
1.060e-04,0.264,0.18
1.064e-04,0.28,0.152
1.068e-04,0.264,0.156
1.072e-04,0.264,0.156
1.076e-04,0.272,0.152
1.080e-04,0.264,0.16
1.084e-04,0.28,0.16
1.088e-04,0.256,0.16
1.092e-04,0.256,0.14
1.096e-04,0.224,0.152
1.100e-04,0.232,0.144
1.104e-04,0.216,0.136
1.108e-04,0.216,0.136
1.112e-04,0.224,0.128
1.116e-04,0.224,0.132
1.120e-04,0.224,0.12
1.124e-04,0.216,0.128
1.128e-04,0.224,0.124
1.132e-04,0.176,0.128
1.136e-04,0.168,0.104
1.140e-04,0.184,0.088
1.144e-04,0.168,0.084
1.148e-04,0.16,0.1
1.152e-04,0.184,0.092
1.156e-04,0.176,0.112
1.160e-04,0.176,0.108
1.164e-04,0.168,0.104
1.168e-04,0.144,0.092
1.172e-04,0.12,0.096
1.176e-04,0.128,0.08
1.180e-04,0.12,0.104
1.184e-04,0.128,0.092
1.188e-04,0.12,0.08
1.192e-04,0.128,0.084
1.196e-04,0.128,0.092
1.200e-04,0.12,0.084
1.204e-04,0.144,0.068
1.208e-04,0.088,0.056
1.212e-04,0.088,0.044
1.216e-04,0.08,0.052
1.220e-04,0.088,0.052
1.224e-04,0.096,0.048
1.228e-04,0.088,0.044
1.232e-04,0.088,0.048
1.236e-04,0.08,0.032
1.240e-04,0.08,0.032
1.244e-04,0.096,0.052
1.248e-04,0.088,0.04
1.252e-04,0.088,0.044
1.256e-04,0.088,0.06
1.260e-04,0.08,0.044
1.264e-04,0.088,0.048
1.268e-04,0.08,0.052
1.272e-04,0.08,0.044
1.276e-04,0.08,0.052
1.280e-04,0.08,0.064
1.284e-04,0.08,0.056
1.288e-04,0.072,0.06
1.292e-04,0.08,0.044
1.296e-04,0.08,0.044
1.300e-04,0.08,0.044
1.304e-04,0.08,0.032
1.308e-04,0.08,0.032
1.312e-04,0.08,0.04
1.316e-04,0.096,0.056
1.320e-04,0.072,0.044
1.324e-04,0.08,0.052
1.328e-04,0.08,0.056
1.332e-04,0.08,0.032
1.336e-04,0.08,0.048
1.340e-04,0.08,0.052
1.344e-04,0.088,0.04
1.348e-04,0.088,0.06
