Model,DPO3034
Firmware Version,2.16

Point Format,Y,
-2.520e-03,0.056,0.024
-2.510e-03,0.064,0.036
-2.500e-03,0.064,0.04
-2.490e-03,0.072,0.036
-2.480e-03,0.064,0.048
-2.470e-03,0.072,0.044
-2.460e-03,0.072,0.032
-2.450e-03,0.072,0.036
-2.440e-03,0.08,0.028
-2.430e-03,0.056,0.044
-2.420e-03,0.064,0.048
-2.410e-03,0.08,0.056
-2.400e-03,0.064,0.032
-2.390e-03,0.064,0.048
-2.380e-03,0.072,0.052
-2.370e-03,0.08,0.032
-2.360e-03,0.064,0.024
-2.350e-03,0.08,0.036
-2.340e-03,0.08,0.052
-2.330e-03,0.08,0.028
-2.320e-03,0.08,0.028
-2.310e-03,0.072,0.06
-2.300e-03,0.064,0.064
-2.290e-03,0.088,0.06
-2.280e-03,0.072,0.064
-2.270e-03,0.08,0.068
-2.260e-03,0.072,0.072
-2.250e-03,0.048,0
-2.240e-03,0.08,0.072
-2.230e-03,0.08,0.068
-2.220e-03,0.096,0.04
-2.210e-03,0.08,0.04
-2.200e-03,0.08,0.052
-2.190e-03,0.096,0.04
-2.180e-03,0.088,0.052
-2.170e-03,0.08,0.052
-2.160e-03,0.08,0.06
-2.150e-03,0.08,0.052
-2.140e-03,0.08,0.052
-2.130e-03,0.096,0.056
-2.120e-03,0.096,0.064
-2.110e-03,0.08,0.044
-2.100e-03,0.08,0.052
-2.090e-03,0.088,0.032
-2.080e-03,0.08,0.052
-2.070e-03,0.104,0.056
-2.060e-03,0.088,0.06
-2.050e-03,0.08,0.032
-2.040e-03,0.08,0.044
-2.030e-03,0.08,0.048
-2.020e-03,0.096,0.076
-2.010e-03,0.088,0.064
-2.000e-03,0.08,0.04
-1.990e-03,0.08,0.04
-1.980e-03,0.08,0.036
-1.970e-03,0.096,0.048
-1.960e-03,0.08,0.032
-1.950e-03,0.08,0.052
-1.940e-03,0.096,0.052
-1.930e-03,0.088,0.048
-1.920e-03,0.096,0.036
-1.910e-03,0.08,0.04
-1.900e-03,0.072,0.044
-1.890e-03,0.08,0.052
-1.880e-03,0.088,0.044
-1.870e-03,0.08,0.06
-1.860e-03,0.08,0.02
-1.850e-03,0.064,0.048
-1.840e-03,0.096,0.052
-1.830e-03,0.088,0.06
-1.820e-03,0.104,0.08
-1.810e-03,0.088,0.04
-1.800e-03,0.08,0.056
-1.790e-03,0.088,0.044
-1.780e-03,0.08,0.044
-1.770e-03,0.096,0.052
-1.760e-03,0.088,0.052
-1.750e-03,0.08,0.04
-1.740e-03,0.072,0.06
-1.730e-03,0.096,0.056
-1.720e-03,0.08,0.036
-1.710e-03,0.08,0.056
-1.700e-03,0.08,0.064
-1.690e-03,0.088,0.048
-1.680e-03,0.08,0.056
-1.670e-03,0.08,0.048
-1.660e-03,0.096,0.06
-1.650e-03,0.072,0.08
-1.640e-03,0.072,0.052
-1.630e-03,0.08,0.06
-1.620e-03,0.08,0.044
-1.610e-03,0.096,0.048
-1.600e-03,0.096,0.056
-1.590e-03,0.096,0.064
-1.580e-03,0.08,0.04
-1.570e-03,0.08,0.068
-1.560e-03,0.08,0.048
-1.550e-03,0.08,0.032
-1.540e-03,0.08,0.064
-1.530e-03,0.088,0.064
-1.520e-03,0.088,0.048
-1.510e-03,0.08,0.044
-1.500e-03,0.08,0.048
-1.490e-03,0.072,0.06
-1.480e-03,0.088,0.056
-1.470e-03,0.08,0.02
-1.460e-03,0.072,0.044
-1.450e-03,0.088,0.056
-1.440e-03,0.08,0.052
-1.430e-03,0.08,0.036
-1.420e-03,0.088,0.064
-1.410e-03,0.088,0.068
-1.400e-03,0.08,0.044
-1.390e-03,0.072,0.04
-1.380e-03,0.088,0.048
-1.370e-03,0.08,0.04
-1.360e-03,0.088,0.064
-1.350e-03,0.104,0.064
-1.340e-03,0.072,0.02
-1.330e-03,0.096,0.068
-1.320e-03,0.08,0.036
-1.310e-03,0.104,0.048
-1.300e-03,0.096,0.068
-1.290e-03,0.088,0.052
-1.280e-03,0.08,0.044
-1.270e-03,0.104,0.056
-1.260e-03,0.088,0.052
-1.250e-03,0.096,0.072
-1.240e-03,0.064,0.04
-1.230e-03,0.096,0.04
-1.220e-03,0.08,0.044
-1.210e-03,0.08,0.052
-1.200e-03,0.08,0.036
-1.190e-03,0.072,0.032
-1.180e-03,0.08,0.056
-1.170e-03,0.08,0.032
-1.160e-03,0.088,0.064
-1.150e-03,0.072,0.048
-1.140e-03,0.104,0.048
-1.130e-03,0.08,0.04
-1.120e-03,0.08,0.056
-1.110e-03,0.08,0.048
-1.100e-03,0.04,0.012
-1.090e-03,0.08,0.052
-1.080e-03,0.08,0.036
-1.070e-03,0.096,0.044
-1.060e-03,0.104,0.028
-1.050e-03,0.088,0.04
-1.040e-03,0.08,0.052
-1.030e-03,0.088,0.06
-1.020e-03,0.08,0.052
-1.010e-03,0.08,0.044
-1.000e-03,0.08,0.052
-9.900e-04,0.08,0.052
-9.800e-04,0.08,0.064
-9.700e-04,0.096,0.048
-9.600e-04,0.08,0.044
-9.500e-04,0.088,0.056
-9.400e-04,0.072,0.06
-9.300e-04,0.08,0.064
-9.200e-04,0.08,0.04
-9.100e-04,0.08,0.052
-9.000e-04,0.128,0.068
-8.900e-04,0.136,0.072
-8.800e-04,0.12,0.072
-8.700e-04,0.136,0.072
-8.600e-04,0.112,0.08
-8.500e-04,0.128,0.08
-8.400e-04,0.128,0.084
-8.300e-04,0.168,0.104
-8.200e-04,0.168,0.112
-8.100e-04,0.176,0.096
-8.000e-04,0.16,0.096
-7.900e-04,0.176,0.096
-7.800e-04,0.184,0.104
-7.700e-04,0.184,0.1
-7.600e-04,0.232,0.104
-7.500e-04,0.216,0.124
-7.400e-04,0.224,0.108
-7.300e-04,0.224,0.12
-7.200e-04,0.216,0.124
-7.100e-04,0.216,0.128
-7.000e-04,0.208,0.136
-6.900e-04,0.232,0.148
-6.800e-04,0.272,0.152
-6.700e-04,0.264,0.144
-6.600e-04,0.272,0.144
-6.500e-04,0.256,0.124
-6.400e-04,0.272,0.144
-6.300e-04,0.264,0.168
-6.200e-04,0.256,0.152
-6.100e-04,0.312,0.164
-6.000e-04,0.296,0.16
-5.900e-04,0.312,0.192
-5.800e-04,0.32,0.18
-5.700e-04,0.328,0.196
-5.600e-04,0.32,0.176
-5.500e-04,0.304,0.16
-5.400e-04,0.36,0.22
-5.300e-04,0.36,0.232
-5.200e-04,0.352,0.204
-5.100e-04,0.36,0.2
-5.000e-04,0.368,0.18
-4.900e-04,0.344,0.204
-4.800e-04,0.352,0.212
-4.700e-04,0.36,0.212
-4.600e-04,0.4,0.236
-4.500e-04,0.408,0.236
-4.400e-04,0.408,0.236
-4.300e-04,0.4,0.244
-4.200e-04,0.392,0.236
-4.100e-04,0.4,0.228
-4.000e-04,0.408,0.252
-3.900e-04,0.456,0.276
-3.800e-04,0.448,0.244
-3.700e-04,0.448,0.248
-3.600e-04,0.448,0.24
-3.500e-04,0.448,0.264
-3.400e-04,0.448,0.276
-3.300e-04,0.456,0.26
-3.200e-04,0.488,0.256
-3.100e-04,0.496,0.284
-3.000e-04,0.504,0.284
-2.900e-04,0.504,0.276
-2.800e-04,0.488,0.284
-2.700e-04,0.496,0.296
-2.600e-04,0.496,0.296
-2.500e-04,0.504,0.28
-2.400e-04,0.536,0.3
-2.300e-04,0.544,0.3
-2.200e-04,0.544,0.328
-2.100e-04,0.552,0.292
-2.000e-04,0.536,0.312
-1.900e-04,0.544,0.316
-1.800e-04,0.552,0.332
-1.700e-04,0.584,0.332
-1.600e-04,0.584,0.336
-1.500e-04,0.584,0.352
-1.400e-04,0.584,0.328
-1.300e-04,0.584,0.332
-1.200e-04,0.576,0.336
-1.100e-04,0.576,0.332
-1.000e-04,0.616,0.364
-9.000e-05,0.624,0.352
-8.000e-05,0.616,0.364
-7.000e-05,0.624,0.368
-6.000e-05,0.608,0.344
-5.000e-05,0.616,0.352
-4.000e-05,0.632,0.372
-3.000e-05,0.616,0.364
-2.000e-05,0.664,0.392
-1.000e-05,0.664,0.388
-2.192e-17,0.664,0.364
1.000e-05,0.68,0.388
2.000e-05,0.68,0.384
3.000e-05,0.664,0.392
4.000e-05,0.664,0.396
5.000e-05,0.72,0.42
6.000e-05,0.704,0.416
7.000e-05,0.712,0.428
8.000e-05,0.72,0.404
9.000e-05,0.712,0.42
1.000e-04,0.72,0.388
1.100e-04,0.704,0.42
1.200e-04,0.752,0.424
1.300e-04,0.76,0.44
1.400e-04,0.768,0.412
1.500e-04,0.744,0.428
1.600e-04,0.76,0.452
1.700e-04,0.744,0.448
1.800e-04,0.76,0.436
1.900e-04,0.76,0.44
2.000e-04,0.808,0.452
2.100e-04,0.8,0.452
2.200e-04,0.808,0.46
2.300e-04,0.808,0.468
2.400e-04,0.808,0.468
2.500e-04,0.808,0.48
2.600e-04,0.792,0.488
2.700e-04,0.816,0.464
2.800e-04,0.808,0.464
2.900e-04,0.808,0.46
3.000e-04,0.8,0.476
3.100e-04,0.816,0.456
3.200e-04,0.816,0.48
3.300e-04,0.792,0.468
3.400e-04,0.816,0.464
3.500e-04,0.8,0.46
3.600e-04,0.8,0.464
3.700e-04,0.8,0.452
3.800e-04,0.8,0.468
3.900e-04,0.808,0.452
4.000e-04,0.824,0.456
4.100e-04,0.8,0.472
4.200e-04,0.808,0.46
4.300e-04,0.8,0.456
4.400e-04,0.808,0.444
4.500e-04,0.808,0.472
4.600e-04,0.808,0.472
4.700e-04,0.816,0.464
4.800e-04,0.824,0.464
4.900e-04,0.808,0.476
5.000e-04,0.808,0.468
5.100e-04,0.808,0.48
5.200e-04,0.8,0.448
5.300e-04,0.824,0.46
5.400e-04,0.8,0.464
5.500e-04,0.792,0.468
5.600e-04,0.808,0.452
5.700e-04,0.808,0.484
5.800e-04,0.816,0.448
5.900e-04,0.8,0.48
6.000e-04,0.792,0.472
6.100e-04,0.8,0.472
6.200e-04,0.8,0.476
6.300e-04,0.8,0.492
6.400e-04,0.808,0.472
6.500e-04,0.808,0.456
6.600e-04,0.8,0.468
6.700e-04,0.792,0.448
6.800e-04,0.784,0.476
6.900e-04,0.8,0.448
7.000e-04,0.808,0.456
7.100e-04,0.792,0.476
7.200e-04,0.808,0.456
7.300e-04,0.808,0.476
7.400e-04,0.808,0.48
7.500e-04,0.8,0.464
7.600e-04,0.808,0.484
7.700e-04,0.808,0.468
7.800e-04,0.808,0.476
7.900e-04,0.816,0.464
8.000e-04,0.808,0.472
8.100e-04,0.808,0.472
8.200e-04,0.808,0.472
8.300e-04,0.816,0.476
8.400e-04,0.792,0.46
8.500e-04,0.808,0.468
8.600e-04,0.816,0.472
8.700e-04,0.808,0.468
8.800e-04,0.8,0.452
8.900e-04,0.8,0.464
9.000e-04,0.792,0.472
9.100e-04,0.8,0.48
9.200e-04,0.808,0.448
9.300e-04,0.808,0.48
9.400e-04,0.816,0.452
9.500e-04,0.8,0.472
9.600e-04,0.808,0.456
9.700e-04,0.816,0.464
9.800e-04,0.816,0.464
9.900e-04,0.8,0.476
1.000e-03,0.816,0.472
1.010e-03,0.808,0.46
1.020e-03,0.808,0.472
1.030e-03,0.808,0.472
1.040e-03,0.808,0.444
1.050e-03,0.8,0.472
1.060e-03,0.8,0.468
1.070e-03,0.808,0.468
1.080e-03,0.792,0.496
1.090e-03,0.8,0.472
1.100e-03,0.808,0.468
1.110e-03,0.792,0.468
1.120e-03,0.808,0.448
1.130e-03,0.8,0.476
1.140e-03,0.808,0.464
1.150e-03,0.808,0.456
1.160e-03,0.792,0.48
1.170e-03,0.808,0.468
1.180e-03,0.808,0.48
1.190e-03,0.808,0.468
1.200e-03,0.792,0.48
1.210e-03,0.816,0.472
1.220e-03,0.808,0.46
1.230e-03,0.808,0.476
1.240e-03,0.808,0.46
1.250e-03,0.808,0.488
1.260e-03,0.792,0.444
1.270e-03,0.808,0.48
1.280e-03,0.8,0.468
1.290e-03,0.816,0.46
1.300e-03,0.808,0.468
1.310e-03,0.8,0.468
1.320e-03,0.8,0.46
1.330e-03,0.792,0.46
1.340e-03,0.792,0.456
1.350e-03,0.8,0.464
1.360e-03,0.808,0.48
1.370e-03,0.808,0.472
1.380e-03,0.808,0.464
1.390e-03,0.808,0.484
1.400e-03,0.808,0.452
1.410e-03,0.808,0.456
1.420e-03,0.816,0.472
1.430e-03,0.816,0.472
1.440e-03,0.8,0.468
1.450e-03,0.8,0.468
1.460e-03,0.808,0.464
1.470e-03,0.808,0.464
1.480e-03,0.808,0.464
1.490e-03,0.808,0.456
1.500e-03,0.816,0.468
1.510e-03,0.8,0.464
1.520e-03,0.752,0.436
1.530e-03,0.768,0.464
1.540e-03,0.752,0.44
1.550e-03,0.768,0.444
1.560e-03,0.752,0.448
1.570e-03,0.76,0.436
1.580e-03,0.76,0.46
1.590e-03,0.72,0.4
1.600e-03,0.712,0.424
1.610e-03,0.72,0.416
1.620e-03,0.712,0.424
1.630e-03,0.72,0.392
1.640e-03,0.704,0.412
1.650e-03,0.712,0.42
1.660e-03,0.68,0.38
1.670e-03,0.672,0.376
1.680e-03,0.672,0.388
1.690e-03,0.688,0.38
1.700e-03,0.68,0.396
1.710e-03,0.672,0.376
1.720e-03,0.664,0.376
1.730e-03,0.64,0.364
1.740e-03,0.64,0.352
1.750e-03,0.632,0.348
1.760e-03,0.616,0.36
1.770e-03,0.624,0.34
1.780e-03,0.616,0.36
1.790e-03,0.64,0.344
1.800e-03,0.616,0.36
1.810e-03,0.592,0.336
1.820e-03,0.584,0.328
1.830e-03,0.592,0.332
1.840e-03,0.584,0.336
1.850e-03,0.584,0.34
1.860e-03,0.584,0.328
1.870e-03,0.592,0.34
1.880e-03,0.536,0.312
1.890e-03,0.544,0.296
1.900e-03,0.536,0.3
1.910e-03,0.536,0.316
1.920e-03,0.544,0.308
1.930e-03,0.52,0.284
1.940e-03,0.536,0.308
1.950e-03,0.488,0.304
1.960e-03,0.504,0.288
1.970e-03,0.488,0.288
1.980e-03,0.496,0.292
1.990e-03,0.504,0.284
2.000e-03,0.48,0.292
2.010e-03,0.504,0.288
2.020e-03,0.496,0.296
2.030e-03,0.464,0.256
2.040e-03,0.448,0.264
2.050e-03,0.448,0.268
2.060e-03,0.448,0.276
2.070e-03,0.448,0.284
2.080e-03,0.448,0.252
2.090e-03,0.448,0.264
2.100e-03,0.408,0.256
2.110e-03,0.416,0.232
2.120e-03,0.392,0.224
2.130e-03,0.408,0.232
2.140e-03,0.408,0.236
2.150e-03,0.408,0.212
2.160e-03,0.4,0.228
2.170e-03,0.352,0.204
2.180e-03,0.376,0.188
2.190e-03,0.36,0.22
2.200e-03,0.36,0.2
2.210e-03,0.352,0.22
2.220e-03,0.352,0.212
2.230e-03,0.344,0.204
2.240e-03,0.344,0.196
2.250e-03,0.304,0.192
2.260e-03,0.312,0.18
2.270e-03,0.32,0.176
2.280e-03,0.32,0.192
2.290e-03,0.312,0.196
2.300e-03,0.32,0.16
2.310e-03,0.304,0.18
2.320e-03,0.256,0.168
2.330e-03,0.256,0.136
2.340e-03,0.264,0.168
2.350e-03,0.272,0.164
2.360e-03,0.256,0.14
2.370e-03,0.28,0.16
2.380e-03,0.272,0.156
2.390e-03,0.224,0.136
2.400e-03,0.224,0.12
2.410e-03,0.216,0.112
2.420e-03,0.216,0.096
2.430e-03,0.224,0.108
2.440e-03,0.224,0.132
2.450e-03,0.224,0.132
2.460e-03,0.216,0.128
2.470e-03,0.184,0.104
2.480e-03,0.176,0.104
2.490e-03,0.176,0.104
2.500e-03,0.184,0.096
2.510e-03,0.176,0.108
2.520e-03,0.176,0.096
2.530e-03,0.152,0.1
2.540e-03,0.128,0.088
2.550e-03,0.136,0.064
2.560e-03,0.12,0.068
2.570e-03,0.12,0.068
2.580e-03,0.12,0.068
2.590e-03,0.128,0.092
2.600e-03,0.12,0.08
2.610e-03,0.08,0.08
2.620e-03,0.08,0.04
2.630e-03,0.088,0.032
2.640e-03,0.088,0.06
2.650e-03,0.08,0.056
2.660e-03,0.088,0.048
2.670e-03,0.08,0.04
2.680e-03,0.08,0.06
2.690e-03,0.08,0.056
2.700e-03,0.088,0.06
2.710e-03,0.08,0.044
2.720e-03,0.08,0.04
2.730e-03,0.088,0.044
2.740e-03,0.088,0.06
2.750e-03,0.08,0.048
2.760e-03,0.08,0.048
2.770e-03,0.08,0.044
2.780e-03,0.088,0.056
2.790e-03,0.096,0.048
2.800e-03,0.088,0.052
2.810e-03,0.08,0.048
2.820e-03,0.088,0.072
2.830e-03,0.08,0.072
2.840e-03,0.08,0.044
2.850e-03,0.088,0.036
2.860e-03,0.08,0.048
2.870e-03,0.072,0.064
2.880e-03,0.08,0.036
2.890e-03,0.096,0.068
2.900e-03,0.072,0.04
2.910e-03,0.08,0.04
2.920e-03,0.072,0.052
2.930e-03,0.08,0.048
2.940e-03,0.08,0.028
2.950e-03,0.08,0.052
2.960e-03,0.088,0.064
2.970e-03,0.08,0.056
2.980e-03,0.088,0.016
2.990e-03,0.088,0.06
3.000e-03,0.08,0.048
3.010e-03,0.088,0.044
3.020e-03,0.08,0.048
3.030e-03,0.08,0.052
3.040e-03,0.08,0.04
3.050e-03,0.088,0.06
3.060e-03,0.088,0.056
3.070e-03,0.088,0.052
3.080e-03,0.088,0.064
3.090e-03,0.08,0.04
3.100e-03,0.08,0.052
3.110e-03,0.088,0.052
3.120e-03,0.08,0.032
3.130e-03,0.08,0.036
3.140e-03,0.08,0.064
3.150e-03,0.088,0.056
3.160e-03,0.08,0.048
3.170e-03,0.08,0.048
3.180e-03,0.096,0.032
3.190e-03,0.08,0.04
3.200e-03,0.08,0.04
3.210e-03,0.08,0.08
3.220e-03,0.088,0.04
3.230e-03,0.096,0.048
3.240e-03,0.088,0.04
3.250e-03,0.08,0.06
3.260e-03,0.088,0.036
3.270e-03,0.072,0.04
3.280e-03,0.104,0.056
3.290e-03,0.08,0.064
3.300e-03,0.08,0.052
3.310e-03,0.08,0.036
3.320e-03,0.088,0.048
3.330e-03,0.08,0.04
3.340e-03,0.08,0.056
3.350e-03,0.072,0.06
3.360e-03,0.08,0.04
3.370e-03,0.088,0.064
3.380e-03,0.088,0.052
3.390e-03,0.088,0.056
3.400e-03,0.08,0.056
3.410e-03,0.08,0.056
3.420e-03,0.08,0.048
3.430e-03,0.08,0.04
3.440e-03,0.08,0.052
3.450e-03,0.096,0.04
3.460e-03,0.08,0.064
3.470e-03,0.08,0.04
3.480e-03,0.088,0.064
3.490e-03,0.08,0.04
3.500e-03,0.08,0.028
3.510e-03,0.08,0.06
3.520e-03,0.096,0.04
3.530e-03,0.08,0.044
3.540e-03,0.08,0.056
3.550e-03,0.08,0.052
3.560e-03,0.096,0.056
3.570e-03,0.088,0.056
3.580e-03,0.08,0.044
3.590e-03,0.064,0.012
3.600e-03,0.072,0.044
3.610e-03,0.08,0.052
3.620e-03,0.072,0.044
3.630e-03,0.08,0.044
3.640e-03,0.088,0.04
3.650e-03,0.072,0.048
3.660e-03,0.08,0.048
3.670e-03,0.08,0.044
3.680e-03,0.08,0.04
3.690e-03,0.08,0.032
3.700e-03,0.096,0.036
3.710e-03,0.08,0.056
3.720e-03,0.088,0.04
3.730e-03,0.08,0.048
3.740e-03,0.072,0.056
3.750e-03,0.08,0.044
3.760e-03,0.08,0.028
3.770e-03,0.072,0.044
3.780e-03,0.08,0.04
3.790e-03,0.08,0.052
3.800e-03,0.08,0.044
3.810e-03,0.08,0.052
3.820e-03,0.072,0.052
3.830e-03,0.08,0.076
3.840e-03,0.088,0.064
3.850e-03,0.112,0.068
3.860e-03,0.08,0.048
3.870e-03,0.08,0.044
3.880e-03,0.096,0.052
3.890e-03,0.08,0.052
3.900e-03,0.088,0.056
3.910e-03,0.08,0.044
3.920e-03,0.08,0.028
3.930e-03,0.08,0.028
3.940e-03,0.088,0.04
3.950e-03,0.096,0.08
3.960e-03,0.08,0.052
3.970e-03,0.08,0.04
3.980e-03,0.08,0.044
3.990e-03,0.088,0.052
4.000e-03,0.08,0.052
4.010e-03,0.096,0.04
4.020e-03,0.088,0.048
4.030e-03,0.096,0.052
4.040e-03,0.088,0.064
4.050e-03,0.088,0.052
4.060e-03,0.088,0.052
4.070e-03,0.08,0.048
4.080e-03,0.08,0.064
4.090e-03,0.08,0.06
4.100e-03,0.072,0.032
4.110e-03,0.08,0.056
4.120e-03,0.08,0.052
4.130e-03,0.08,0.04
4.140e-03,0.08,0.044
4.150e-03,0.088,0.056
4.160e-03,0.08,0.04
4.170e-03,0.088,0.048
4.180e-03,0.072,0.036
4.190e-03,0.08,0.052
4.200e-03,0.08,0.04
4.210e-03,0.088,0.036
4.220e-03,0.088,0.04
4.230e-03,0.08,0.036
