Model,DPO3034
Firmware Version,2.16

Point Format,Y,
1.056e-01,0.104,0.048
1.060e-01,0.104,0.064
1.064e-01,0.112,0.056
1.068e-01,0.16,0.088
1.072e-01,0.352,0.208
1.076e-01,0.552,0.312
1.080e-01,0.76,0.428
1.084e-01,0.952,0.536
1.088e-01,1,0.584
1.092e-01,1.008,0.572
1.096e-01,1.016,0.588
1.100e-01,1.024,0.588
1.104e-01,1,0.572
1.108e-01,1,0.576
1.112e-01,1.008,0.572
1.116e-01,1,0.588
1.120e-01,0.992,0.556
1.124e-01,1.032,0.592
1.128e-01,1.024,0.58
1.132e-01,1.008,0.56
1.136e-01,1.016,0.58
1.140e-01,0.968,0.568
1.144e-01,0.752,0.432
1.148e-01,0.568,0.328
1.152e-01,0.376,0.216
1.156e-01,0.16,0.088
1.160e-01,0.112,0.052
1.164e-01,0.12,0.064
1.168e-01,0.104,0.056
1.172e-01,0.112,0.064
1.176e-01,0.096,0.064
1.180e-01,0.064,0.052
1.184e-01,0.056,0.024
1.188e-01,0.04,0.016
1.192e-01,0.008,0.02
1.196e-01,0.016,-0.004
1.200e-01,0,0.004
1.204e-01,0.008,0.004
1.208e-01,0.008,0.004
1.212e-01,0.024,0.012
1.216e-01,0.04,0.008
1.220e-01,0.064,0.036
1.224e-01,0.056,0.032
1.228e-01,0.096,0.052
1.232e-01,0.088,0.04
1.236e-01,0.112,0.06
1.240e-01,0.128,0.064
1.244e-01,0.112,0.052
1.248e-01,0.144,0.076
1.252e-01,0.352,0.208
1.256e-01,0.568,0.324
1.260e-01,0.752,0.432
1.264e-01,0.968,0.556
1.268e-01,1.016,0.56
1.272e-01,1.008,0.604
1.276e-01,1.016,0.572
1.280e-01,1.008,0.588
1.284e-01,1.008,0.604
1.288e-01,1,0.6
1.292e-01,1.024,0.588
1.296e-01,1.016,0.592
1.300e-01,1,0.56
1.304e-01,1,0.568
1.308e-01,1.008,0.592
1.312e-01,1,0.588
1.316e-01,1,0.6
1.320e-01,0.952,0.58
1.324e-01,0.76,0.444
1.328e-01,0.568,0.336
1.332e-01,0.368,0.184
1.336e-01,0.184,0.096
1.340e-01,0.096,0.064
1.344e-01,0.096,0.076
1.348e-01,0.104,0.072
1.352e-01,0.088,0.016
1.356e-01,0.088,0.044
1.360e-01,0.088,0.04
1.364e-01,0.048,0.024
1.368e-01,0.032,0.016
1.372e-01,0.016,0.016
1.376e-01,0,0.016
1.380e-01,0,0.02
1.384e-01,0.008,0.012
1.388e-01,0.008,0.004
1.392e-01,0.016,0.016
1.396e-01,0.04,0.028
1.400e-01,0.056,0.044
1.404e-01,0.072,0.044
1.408e-01,0.104,0.056
1.412e-01,0.096,0.044
1.416e-01,0.096,0.068
1.420e-01,0.112,0.052
1.424e-01,0.12,0.052
1.428e-01,0.168,0.072
1.432e-01,0.344,0.184
1.436e-01,0.544,0.296
1.440e-01,0.76,0.436
1.444e-01,0.952,0.564
1.448e-01,1,0.588
1.452e-01,1.008,0.588
1.456e-01,1.024,0.584
1.460e-01,1,0.576
1.464e-01,1.016,0.62
1.468e-01,1.008,0.576
1.472e-01,1,0.592
1.476e-01,1,0.58
1.480e-01,1,0.568
1.484e-01,1.008,0.576
1.488e-01,1,0.576
1.492e-01,1.008,0.568
1.496e-01,1,0.58
1.500e-01,0.968,0.544
1.504e-01,0.744,0.428
1.508e-01,0.568,0.336
1.512e-01,0.376,0.196
1.516e-01,0.16,0.104
1.520e-01,0.104,0.052
1.524e-01,0.12,0.088
1.528e-01,0.104,0.076
1.532e-01,0.096,0.056
1.536e-01,0.104,0.04
1.540e-01,0.064,0.052
1.544e-01,0.056,0.048
1.548e-01,0.048,0.012
1.552e-01,0.008,0.012
1.556e-01,0,-0.012
1.560e-01,0.008,-0.004
1.564e-01,0.008,0.012
1.568e-01,0,0.004
1.572e-01,0,0.024
1.576e-01,0.032,0.012
1.580e-01,0.064,0.032
1.584e-01,0.08,0.044
1.588e-01,0.096,0.056
1.592e-01,0.104,0.072
1.596e-01,0.096,0.06
1.600e-01,0.096,0.056
1.604e-01,0.088,0.06
1.608e-01,0.16,0.108
1.612e-01,0.352,0.212
1.616e-01,0.568,0.308
1.620e-01,0.752,0.428
1.624e-01,0.96,0.548
1.628e-01,1.024,0.612
1.632e-01,1.008,0.6
1.636e-01,1.016,0.616
1.640e-01,1.008,0.58
1.644e-01,1.024,0.596
1.648e-01,0.992,0.584
1.652e-01,1.016,0.588
1.656e-01,1.008,0.592
1.660e-01,1.008,0.568
1.664e-01,1.008,0.608
1.668e-01,1.016,0.572
1.672e-01,1.016,0.592
1.676e-01,1.008,0.58
1.680e-01,0.984,0.576
1.684e-01,0.76,0.44
1.688e-01,0.592,0.328
1.692e-01,0.352,0.204
1.696e-01,0.16,0.096
1.700e-01,0.104,0.068
1.704e-01,0.096,0.064
1.708e-01,0.096,0.06
1.712e-01,0.104,0.04
1.716e-01,0.096,0.08
1.720e-01,0.08,0.052
1.724e-01,0.056,0.052
1.728e-01,0.04,0.016
1.732e-01,0.016,0.016
1.736e-01,0.016,0.004
1.740e-01,0.016,0.024
1.744e-01,0.016,0
1.748e-01,0.008,0.016
1.752e-01,0.024,0.008
1.756e-01,0.04,0.032
1.760e-01,0.056,0.028
1.764e-01,0.072,0.036
1.768e-01,0.096,0.04
1.772e-01,0.112,0.048
1.776e-01,0.104,0.048
1.780e-01,0.104,0.072
1.784e-01,0.104,0.06
1.788e-01,0.152,0.08
1.792e-01,0.344,0.208
1.796e-01,0.552,0.312
1.800e-01,0.76,0.436
1.804e-01,0.944,0.552
1.808e-01,1.008,0.596
1.812e-01,1.008,0.564
1.816e-01,1.008,0.592
1.820e-01,1.008,0.564
1.824e-01,1.016,0.588
1.828e-01,1,0.588
1.832e-01,1.016,0.6
1.836e-01,1,0.604
1.840e-01,1.008,0.572
1.844e-01,1,0.576
1.848e-01,1.008,0.592
1.852e-01,1.008,0.6
1.856e-01,1.008,0.576
1.860e-01,0.96,0.552
1.864e-01,0.76,0.464
1.868e-01,0.56,0.332
1.872e-01,0.352,0.216
1.876e-01,0.16,0.1
1.880e-01,0.112,0.068
1.884e-01,0.104,0.048
1.888e-01,0.096,0.016
1.892e-01,0.096,0.056
1.896e-01,0.104,0.064
1.900e-01,0.08,0.032
1.904e-01,0.056,0.028
1.908e-01,0.04,0.04
1.912e-01,0.016,0
1.916e-01,0,0.02
1.920e-01,0.008,0.012
1.924e-01,0.008,0.004
1.928e-01,-0.008,-0.032
1.932e-01,0.024,0.036
1.936e-01,0.04,0.008
1.940e-01,0.04,0.04
1.944e-01,0.088,0.028
1.948e-01,0.088,0.048
1.952e-01,0.096,0.084
1.956e-01,0.104,0.052
1.960e-01,0.12,0.064
1.964e-01,0.096,0.072
1.968e-01,0.144,0.084
1.972e-01,0.344,0.184
1.976e-01,0.544,0.308
1.980e-01,0.744,0.44
1.984e-01,0.96,0.56
1.988e-01,1,0.604
1.992e-01,1.016,0.572
1.996e-01,1.008,0.592
2.000e-01,1,0.556
2.004e-01,1.008,0.584
2.008e-01,1.008,0.58
2.012e-01,1.008,0.58
2.016e-01,1.016,0.56
2.020e-01,1.008,0.6
2.024e-01,1.008,0.572
2.028e-01,1.008,0.556
2.032e-01,1.008,0.564
2.036e-01,1.008,0.568
2.040e-01,0.952,0.572
2.044e-01,0.776,0.428
2.048e-01,0.536,0.28
2.052e-01,0.368,0.22
2.056e-01,0.168,0.096
2.060e-01,0.104,0.056
2.064e-01,0.096,0.044
2.068e-01,0.112,0.064
2.072e-01,0.104,0.064
2.076e-01,0.104,0.048
2.080e-01,0.08,0.056
2.084e-01,0.064,0.056
2.088e-01,0.04,0.008
2.092e-01,-0.008,0.012
2.096e-01,0.016,-0.02
2.100e-01,0.008,-0.008
2.104e-01,0,-0.004
2.108e-01,0.008,-0.016
2.112e-01,0.016,0.004
2.116e-01,0.04,0.004
2.120e-01,0.056,0.04
2.124e-01,0.08,0.04
2.128e-01,0.08,0.072
2.132e-01,0.112,0.052
2.136e-01,0.104,0.068
2.140e-01,0.112,0.056
2.144e-01,0.104,0.08
2.148e-01,0.16,0.076
2.152e-01,0.352,0.216
2.156e-01,0.544,0.3
2.160e-01,0.76,0.432
2.164e-01,0.952,0.564
2.168e-01,1.008,0.6
2.172e-01,1.008,0.576
2.176e-01,1.024,0.596
2.180e-01,1.024,0.592
2.184e-01,1.016,0.596
2.188e-01,1.008,0.584
2.192e-01,1.016,0.58
2.196e-01,1,0.588
2.200e-01,1.016,0.588
2.204e-01,1.016,0.592
2.208e-01,1.008,0.584
2.212e-01,1.024,0.588
2.216e-01,1.008,0.6
2.220e-01,0.96,0.556
2.224e-01,0.752,0.44
2.228e-01,0.56,0.304
2.232e-01,0.368,0.192
2.236e-01,0.16,0.088
2.240e-01,0.112,0.052
2.244e-01,0.112,0.064
2.248e-01,0.104,0.056
2.252e-01,0.104,0.044
2.256e-01,0.112,0.056
2.260e-01,0.08,0.068
2.264e-01,0.056,0.012
2.268e-01,0.048,0.012
2.272e-01,0.032,-0.004
2.276e-01,-0.008,0.008
2.280e-01,0.008,-0.008
2.284e-01,0.008,-0.008
2.288e-01,0.024,-0.012
2.292e-01,0.016,0.028
2.296e-01,0.04,-0.008
2.300e-01,0.048,0.024
2.304e-01,0.08,0.032
2.308e-01,0.096,0.064
2.312e-01,0.096,0.06
2.316e-01,0.104,0.048
2.320e-01,0.096,0.068
2.324e-01,0.112,0.056
2.328e-01,0.144,0.072
2.332e-01,0.36,0.244
2.336e-01,0.552,0.328
2.340e-01,0.736,0.448
2.344e-01,0.936,0.576
2.348e-01,1,0.6
2.352e-01,1.008,0.58
2.356e-01,1.008,0.58
2.360e-01,1.008,0.604
2.364e-01,1.008,0.58
2.368e-01,1.024,0.584
2.372e-01,1.016,0.604
2.376e-01,1.008,0.6
2.380e-01,1.016,0.584
2.384e-01,1.008,0.608
2.388e-01,1.008,0.58
2.392e-01,1.008,0.584
2.396e-01,1.016,0.568
2.400e-01,0.96,0.552
2.404e-01,0.744,0.456
2.408e-01,0.568,0.316
2.412e-01,0.352,0.18
2.416e-01,0.16,0.104
2.420e-01,0.112,0.076
2.424e-01,0.096,0.052
2.428e-01,0.104,0.072
2.432e-01,0.12,0.092
2.436e-01,0.112,0.064
2.440e-01,0.072,0.044
2.444e-01,0.064,0.02
2.448e-01,0.032,0.02
2.452e-01,0.008,-0.044
2.456e-01,0,0.012
2.460e-01,0.024,-0.004
2.464e-01,0.008,0.004
2.468e-01,-0.008,-0.008
2.472e-01,0,0.004
2.476e-01,0.032,0.016
2.480e-01,0.056,0.024
2.484e-01,0.08,0.028
2.488e-01,0.104,0.064
2.492e-01,0.112,0.072
2.496e-01,0.104,0.064
2.500e-01,0.096,0.084
2.504e-01,0.096,0.08
2.508e-01,0.144,0.06
2.512e-01,0.352,0.196
2.516e-01,0.56,0.296
2.520e-01,0.744,0.44
2.524e-01,0.944,0.504
2.528e-01,1.016,0.596
2.532e-01,1.016,0.6
2.536e-01,1,0.624
2.540e-01,1.008,0.612
2.544e-01,1.008,0.608
2.548e-01,1,0.592
2.552e-01,1,0.592
2.556e-01,1.016,0.608
2.560e-01,1,0.588
2.564e-01,1.008,0.604
2.568e-01,1.008,0.596
2.572e-01,1,0.616
2.576e-01,1.016,0.596
2.580e-01,0.968,0.556
2.584e-01,0.76,0.44
2.588e-01,0.56,0.328
2.592e-01,0.368,0.2
2.596e-01,0.168,0.116
2.600e-01,0.096,0.068
2.604e-01,0.104,0.052
2.608e-01,0.104,0.06
2.612e-01,0.096,0.056
2.616e-01,0.096,0.044
2.620e-01,0.088,0.032
2.624e-01,0.056,0.028
2.628e-01,0.032,0.024
2.632e-01,0,-0.012
2.636e-01,0,-0.028
2.640e-01,0.008,0.012
2.644e-01,0.016,0.02
2.648e-01,0.008,-0.012
2.652e-01,0.016,0.016
2.656e-01,0.024,0.016
2.660e-01,0.056,0.04
2.664e-01,0.08,0.048
2.668e-01,0.096,0.06
2.672e-01,0.104,0.064
2.676e-01,0.104,0.052
2.680e-01,0.112,0.048
2.684e-01,0.104,0.056
2.688e-01,0.152,0.096
2.692e-01,0.352,0.196
2.696e-01,0.56,0.308
2.700e-01,0.752,0.44
2.704e-01,0.952,0.576
2.708e-01,1.016,0.604
2.712e-01,1.008,0.584
2.716e-01,1.008,0.58
2.720e-01,1.016,0.632
2.724e-01,1,0.592
2.728e-01,1.016,0.596
2.732e-01,1.008,0.608
2.736e-01,1,0.584
2.740e-01,1.024,0.612
2.744e-01,1.008,0.58
2.748e-01,1.008,0.58
2.752e-01,1.008,0.584
2.756e-01,1.008,0.592
2.760e-01,0.968,0.56
2.764e-01,0.784,0.444
2.768e-01,0.56,0.312
2.772e-01,0.368,0.224
2.776e-01,0.152,0.088
2.780e-01,0.096,0.08
2.784e-01,0.104,0.04
2.788e-01,0.112,0.052
2.792e-01,0.112,0.044
2.796e-01,0.112,0.064
2.800e-01,0.072,0.044
2.804e-01,0.064,0.028
2.808e-01,0.04,0.028
2.812e-01,-0.008,0.004
2.816e-01,0.016,0.004
2.820e-01,0.024,0.004
2.824e-01,0,0.016
2.828e-01,0.008,0.008
2.832e-01,0.008,0.012
2.836e-01,0.016,-0.012
2.840e-01,0.016,0
2.844e-01,-0.008,-0.016
2.848e-01,0,-0.028
2.852e-01,0,-0.02
2.856e-01,-0.008,0.004
2.860e-01,0.008,-0.016
2.864e-01,0.016,0.016
2.868e-01,0.016,0.008
2.872e-01,0.008,-0.012
2.876e-01,0.008,-0.02
2.880e-01,0.016,-0.004
2.884e-01,0,-0.012
2.888e-01,0.008,0.02
2.892e-01,0,-0.016
2.896e-01,0.016,0.004
2.900e-01,0.008,-0.004
2.904e-01,0,0.012
2.908e-01,0.008,-0.02
2.912e-01,0.008,0.012
2.916e-01,0,0
2.920e-01,-0.008,0.008
2.924e-01,0.008,0
2.928e-01,0,0.008
2.932e-01,0.016,0.004
2.936e-01,0,0.02
2.940e-01,0,0.012
2.944e-01,0,-0.004
2.948e-01,0,0.012
2.952e-01,0.016,0.016
2.956e-01,0.016,-0.012
2.960e-01,0,0.012
2.964e-01,0,0.024
2.968e-01,0,-0.004
2.972e-01,0.008,0.004
2.976e-01,0.008,0.008
2.980e-01,0.008,0
2.984e-01,0.016,-0.012
2.988e-01,0.016,0.008
2.992e-01,0,0.012
2.996e-01,0.016,0.004
3.000e-01,0.008,0
3.004e-01,0.016,-0.008
3.008e-01,0.008,0
3.012e-01,0.032,0.02
3.016e-01,0.016,-0.016
3.020e-01,0,0.024
3.024e-01,0.008,0.004
3.028e-01,0,-0.008
3.032e-01,0.016,0.04
3.036e-01,0,0.028
3.040e-01,0.008,-0.008
3.044e-01,0.016,-0.016
3.048e-01,0.016,0
3.052e-01,0.016,0
3.056e-01,0.008,0.012
3.060e-01,0.008,0.004
3.064e-01,0.008,0
3.068e-01,0.016,0.012
3.072e-01,0.016,-0.016
3.076e-01,0,0.012
3.080e-01,0,0
3.084e-01,-0.016,0.016
3.088e-01,0,-0.004
3.092e-01,0,-0.02
3.096e-01,0.016,-0.008
3.100e-01,0.016,0
3.104e-01,0.008,0
3.108e-01,0.016,0
3.112e-01,0.008,-0.004
3.116e-01,0.008,0.02
3.120e-01,0.008,0.028
3.124e-01,0.008,0.02
3.128e-01,-0.008,-0.004
3.132e-01,0.016,0.004
3.136e-01,0,0.012
3.140e-01,0.024,-0.012
3.144e-01,0.024,-0.02
3.148e-01,0.016,0.004
3.152e-01,-0.008,0.004
3.156e-01,0.016,0.028
3.160e-01,0.016,0.016
3.164e-01,0,-0.016
3.168e-01,0,0.024
3.172e-01,-0.008,0.012
3.176e-01,0.016,0.012
3.180e-01,0.008,0.012
3.184e-01,0,0.004
3.188e-01,0,0.008
3.192e-01,0,-0.02
3.196e-01,0,0.004
3.200e-01,-0.008,-0.012
3.204e-01,0,0.028
3.208e-01,0.016,-0.016
3.212e-01,0.008,0.012
3.216e-01,0.024,-0.004
3.220e-01,0.008,0
3.224e-01,0.008,-0.008
3.228e-01,0.024,-0.004
3.232e-01,0,0.02
3.236e-01,-0.008,0.008
3.240e-01,0.032,-0.004
3.244e-01,-0.008,0.024
3.248e-01,0.008,-0.028
3.252e-01,0.008,-0.004
3.256e-01,0,0.016
3.260e-01,0.016,0.008
3.264e-01,0.008,-0.024
3.268e-01,0,0.004
3.272e-01,0.016,-0.008
