Model,DPO3034
Firmware Version,2.16

Point Format,Y,
-7.160e-05,0,0.004
-7.140e-05,0.016,0
-7.120e-05,0.024,0.004
-7.100e-05,0.008,0.032
-7.080e-05,0.024,0
-7.060e-05,0,0.016
-7.040e-05,0,0.004
-7.020e-05,0.008,0
-7.000e-05,0.008,0.016
-6.980e-05,0,-0.004
-6.960e-05,0.008,0.004
-6.940e-05,0.008,0
-6.920e-05,0.024,0.04
-6.900e-05,0.016,-0.004
-6.880e-05,0.008,0
-6.860e-05,0.008,-0.004
-6.840e-05,0,-0.012
-6.820e-05,0.016,0
-6.800e-05,0.016,-0.016
-6.780e-05,0.024,-0.012
-6.760e-05,0.024,-0.004
-6.740e-05,0.008,-0.004
-6.720e-05,0,0
-6.700e-05,0.008,0.008
-6.680e-05,0,0.008
-6.660e-05,0,0
-6.640e-05,0,0.008
-6.620e-05,0,0.012
-6.600e-05,-0.008,0.012
-6.580e-05,0.008,0.02
-6.560e-05,0,0.008
-6.540e-05,0.016,0.016
-6.520e-05,0,0.016
-6.500e-05,0.008,0.012
-6.480e-05,0.008,0.004
-6.460e-05,0,0.016
-6.440e-05,0.008,0.016
-6.420e-05,0,0.004
-6.400e-05,0,0
-6.380e-05,0.016,0.008
-6.360e-05,0.016,0.008
-6.340e-05,0.008,0.004
-6.320e-05,0,0.012
-6.300e-05,0.016,0.016
-6.280e-05,0.008,0.012
-6.260e-05,0.016,0.016
-6.240e-05,0,-0.004
-6.220e-05,0.008,0.008
-6.200e-05,0.008,0.024
-6.180e-05,0,0.012
-6.160e-05,0.016,0.008
-6.140e-05,0.016,0.012
-6.120e-05,0.008,-0.004
-6.100e-05,0.016,0
-6.080e-05,0,0
-6.060e-05,0.008,0
-6.040e-05,0.008,-0.012
-6.020e-05,0.016,-0.004
-6.000e-05,0.008,-0.012
-5.980e-05,0,0
-5.960e-05,0.008,0.004
-5.940e-05,0.008,-0.004
-5.920e-05,0.024,0.004
-5.900e-05,-0.008,0.004
-5.880e-05,0,-0.008
-5.860e-05,0.024,0.004
-5.840e-05,0.008,0.008
-5.820e-05,0.024,0
-5.800e-05,0,0
-5.780e-05,0.016,-0.004
-5.760e-05,0.016,-0.004
-5.740e-05,0.008,0.008
-5.720e-05,0,0.012
-5.700e-05,0.032,0.012
-5.680e-05,0.032,-0.004
-5.660e-05,0.016,0.004
-5.640e-05,0.008,0.008
-5.620e-05,0.016,0.012
-5.600e-05,0.032,0.016
-5.580e-05,0.024,0.02
-5.560e-05,0.016,0.02
-5.540e-05,0,0.052
-5.520e-05,0.024,0.02
-5.500e-05,0.024,0.032
-5.480e-05,0.024,0.028
-5.460e-05,0.024,0.032
-5.440e-05,0.016,0.028
-5.420e-05,0.032,0.004
-5.400e-05,0.04,0.02
-5.380e-05,0.04,0.02
-5.360e-05,0.016,0.02
-5.340e-05,0.024,0.008
-5.320e-05,0.024,0.016
-5.300e-05,0.024,0.004
-5.280e-05,0.04,0.012
-5.260e-05,0.04,0.02
-5.240e-05,0.04,0.024
-5.220e-05,0.04,0.024
-5.200e-05,0.04,0.024
-5.180e-05,0.048,0.028
-5.160e-05,0.048,0.024
-5.140e-05,0.024,0.012
-5.120e-05,0.048,0.016
-5.100e-05,0.064,0.02
-5.080e-05,0.056,0.016
-5.060e-05,0.04,0.016
-5.040e-05,0.048,0.016
-5.020e-05,0.04,0.02
-5.000e-05,0.064,0.008
-4.980e-05,0.048,0.02
-4.960e-05,0.04,0.012
-4.940e-05,0.04,0.008
-4.920e-05,0.056,0.032
-4.900e-05,0.04,0.032
-4.880e-05,0.048,0.02
-4.860e-05,0.064,0.032
-4.840e-05,0.056,0.036
-4.820e-05,0.048,0.02
-4.800e-05,0.056,0.024
-4.780e-05,0.048,0.02
-4.760e-05,0.056,0.024
-4.740e-05,0.048,0.02
-4.720e-05,0.072,0.02
-4.700e-05,0.064,0.04
-4.680e-05,0.064,0.024
-4.660e-05,0.048,0.04
-4.640e-05,0.072,0.04
-4.620e-05,0.056,0.04
-4.600e-05,0.072,0.04
-4.580e-05,0.048,0.044
-4.560e-05,0.056,0.04
-4.540e-05,0.064,0.032
-4.520e-05,0.072,0.056
-4.500e-05,0.08,0.044
-4.480e-05,0.064,0.036
-4.460e-05,0.072,0.036
-4.440e-05,0.056,0.04
-4.420e-05,0.072,0.04
-4.400e-05,0.072,0.052
-4.380e-05,0.08,0.052
-4.360e-05,0.08,0.06
-4.340e-05,0.08,0.044
-4.320e-05,0.072,0.052
-4.300e-05,0.072,0.056
-4.280e-05,0.08,0.048
-4.260e-05,0.08,0.048
-4.240e-05,0.08,0.052
-4.220e-05,0.08,0.052
-4.200e-05,0.08,0.04
-4.180e-05,0.072,0.048
-4.160e-05,0.08,0.032
-4.140e-05,0.096,0.032
-4.120e-05,0.08,0.044
-4.100e-05,0.08,0.044
-4.080e-05,0.08,0.048
-4.060e-05,0.08,0.04
-4.040e-05,0.08,0.044
-4.020e-05,0.08,0.044
-4.000e-05,0.088,0.068
-3.980e-05,0.088,0.028
-3.960e-05,0.08,0.052
-3.940e-05,0.072,0.032
-3.920e-05,0.088,0.032
-3.900e-05,0.088,0.04
-3.880e-05,0.088,0.036
-3.860e-05,0.072,0.028
-3.840e-05,0.08,0.052
-3.820e-05,0.104,0.1
-3.800e-05,0.104,0.056
-3.780e-05,0.08,0.052
-3.760e-05,0.08,0.04
-3.740e-05,0.072,0.044
-3.720e-05,0.08,0.048
-3.700e-05,0.08,0.052
-3.680e-05,0.088,0.044
-3.660e-05,0.088,0.056
-3.640e-05,0.088,0.044
-3.620e-05,0.08,0.04
-3.600e-05,0.08,0.044
-3.580e-05,0.064,0.064
-3.560e-05,0.08,0.064
-3.540e-05,0.08,0.064
-3.520e-05,0.088,0.06
-3.500e-05,0.088,0.056
-3.480e-05,0.08,0.06
-3.460e-05,0.088,0.06
-3.440e-05,0.088,0.048
-3.420e-05,0.088,0.048
-3.400e-05,0.08,0.048
-3.380e-05,0.08,0.052
-3.360e-05,0.08,0.056
-3.340e-05,0.08,0.052
-3.320e-05,0.08,0.072
-3.300e-05,0.072,0.056
-3.280e-05,0.088,0.064
-3.260e-05,0.088,0.064
-3.240e-05,0.08,0.048
-3.220e-05,0.08,0.056
-3.200e-05,0.08,0.048
-3.180e-05,0.088,0.044
-3.160e-05,0.088,0.044
-3.140e-05,0.088,0.048
-3.120e-05,0.088,0.04
-3.100e-05,0.096,0.052
-3.080e-05,0.08,0.056
-3.060e-05,0.08,0.04
-3.040e-05,0.088,0.052
-3.020e-05,0.08,0.052
-3.000e-05,0.08,0.048
-2.980e-05,0.08,0.044
-2.960e-05,0.088,0.04
-2.940e-05,0.08,0.04
-2.920e-05,0.08,0.032
-2.900e-05,0.08,0.044
-2.880e-05,0.088,0.028
-2.860e-05,0.08,0.044
-2.840e-05,0.08,0.048
-2.820e-05,0.08,0.04
-2.800e-05,0.08,0.048
-2.780e-05,0.08,0.048
-2.760e-05,0.08,0.04
-2.740e-05,0.08,0.044
-2.720e-05,0.088,0.044
-2.700e-05,0.08,0.048
-2.680e-05,0.096,0.048
-2.660e-05,0.104,0.044
-2.640e-05,0.08,0.036
-2.620e-05,0.08,0.048
-2.600e-05,0.08,0.044
-2.580e-05,0.08,0.044
-2.560e-05,0.088,0.06
-2.540e-05,0.088,0.06
-2.520e-05,0.08,0.06
-2.500e-05,0.088,0.052
-2.480e-05,0.072,0.048
-2.460e-05,0.088,0.072
-2.440e-05,0.08,0.024
-2.420e-05,0.088,0.056
-2.400e-05,0.096,0.056
-2.380e-05,0.096,0.052
-2.360e-05,0.08,0.06
-2.340e-05,0.08,0.052
-2.320e-05,0.088,0.052
-2.300e-05,0.08,0.056
-2.280e-05,0.08,0.072
-2.260e-05,0.088,0.048
-2.240e-05,0.088,0.048
-2.220e-05,0.096,0.068
-2.200e-05,0.096,0.064
-2.180e-05,0.08,0.044
-2.160e-05,0.096,0.056
-2.140e-05,0.096,0.06
-2.120e-05,0.088,0.04
-2.100e-05,0.08,0.052
-2.080e-05,0.08,0.044
-2.060e-05,0.08,0.04
-2.040e-05,0.088,0.044
-2.020e-05,0.088,0.048
-2.000e-05,0.088,0.044
-1.980e-05,0.08,0.052
-1.960e-05,0.088,0.044
-1.940e-05,0.08,0.044
-1.920e-05,0.08,0.044
-1.900e-05,0.088,0.04
-1.880e-05,0.088,0.056
-1.860e-05,0.08,0.048
-1.840e-05,0.08,0.036
-1.820e-05,0.12,0.064
-1.800e-05,0.136,0.056
-1.780e-05,0.136,0.04
-1.760e-05,0.12,0.06
-1.740e-05,0.136,0.072
-1.720e-05,0.128,0.08
-1.700e-05,0.168,0.084
-1.680e-05,0.168,0.096
-1.660e-05,0.176,0.1
-1.640e-05,0.168,0.092
-1.620e-05,0.184,0.1
-1.600e-05,0.176,0.1
-1.580e-05,0.224,0.1
-1.560e-05,0.216,0.116
-1.540e-05,0.216,0.112
-1.520e-05,0.216,0.096
-1.500e-05,0.224,0.116
-1.480e-05,0.208,0.124
-1.460e-05,0.256,0.124
-1.440e-05,0.28,0.152
-1.420e-05,0.256,0.148
-1.400e-05,0.264,0.148
-1.380e-05,0.272,0.156
-1.360e-05,0.272,0.152
-1.340e-05,0.312,0.172
-1.320e-05,0.304,0.172
-1.300e-05,0.296,0.188
-1.280e-05,0.32,0.176
-1.260e-05,0.312,0.172
-1.240e-05,0.32,0.176
-1.220e-05,0.36,0.176
-1.200e-05,0.36,0.192
-1.180e-05,0.368,0.204
-1.160e-05,0.36,0.196
-1.140e-05,0.376,0.2
-1.120e-05,0.352,0.192
-1.100e-05,0.4,0.212
-1.080e-05,0.4,0.224
-1.060e-05,0.424,0.236
-1.040e-05,0.416,0.228
-1.020e-05,0.4,0.232
-1.000e-05,0.408,0.224
-9.800e-06,0.432,0.244
-9.600e-06,0.456,0.244
-9.400e-06,0.456,0.232
-9.200e-06,0.448,0.24
-9.000e-06,0.488,0.256
-8.800e-06,0.44,0.232
-8.600e-06,0.496,0.268
-8.400e-06,0.496,0.264
-8.200e-06,0.512,0.276
-8.000e-06,0.496,0.268
-7.800e-06,0.504,0.272
-7.600e-06,0.488,0.276
-7.400e-06,0.52,0.28
-7.200e-06,0.568,0.34
-7.000e-06,0.552,0.308
-6.800e-06,0.552,0.288
-6.600e-06,0.544,0.3
-6.400e-06,0.552,0.3
-6.200e-06,0.536,0.316
-6.000e-06,0.592,0.328
-5.800e-06,0.592,0.312
-5.600e-06,0.592,0.312
-5.400e-06,0.584,0.316
-5.200e-06,0.584,0.32
-5.000e-06,0.576,0.32
-4.800e-06,0.64,0.352
-4.600e-06,0.632,0.352
-4.400e-06,0.632,0.368
-4.200e-06,0.632,0.36
-4.000e-06,0.648,0.372
-3.800e-06,0.632,0.368
-3.600e-06,0.664,0.372
-3.400e-06,0.672,0.384
-3.200e-06,0.68,0.388
-3.000e-06,0.664,0.404
-2.800e-06,0.672,0.388
-2.600e-06,0.672,0.388
-2.400e-06,0.728,0.392
-2.200e-06,0.72,0.392
-2.000e-06,0.712,0.4
-1.800e-06,0.728,0.404
-1.600e-06,0.72,0.4
-1.400e-06,0.712,0.408
-1.200e-06,0.744,0.416
-1.000e-06,0.76,0.42
-8.000e-07,0.744,0.424
-6.000e-07,0.752,0.436
-4.000e-07,0.76,0.436
-2.000e-07,0.752,0.436
5.028e-19,0.808,0.444
2.000e-07,0.808,0.448
4.000e-07,0.808,0.452
6.000e-07,0.808,0.452
8.000e-07,0.8,0.452
1.000e-06,0.808,0.464
1.200e-06,0.832,0.464
1.400e-06,0.808,0.436
1.600e-06,0.816,0.452
1.800e-06,0.808,0.456
2.000e-06,0.816,0.452
2.200e-06,0.808,0.464
2.400e-06,0.8,0.452
2.600e-06,0.816,0.456
2.800e-06,0.808,0.464
3.000e-06,0.816,0.456
3.200e-06,0.808,0.456
3.400e-06,0.816,0.472
3.600e-06,0.816,0.476
3.800e-06,0.8,0.46
4.000e-06,0.808,0.468
4.200e-06,0.808,0.48
4.400e-06,0.816,0.46
4.600e-06,0.816,0.464
4.800e-06,0.808,0.476
5.000e-06,0.816,0.48
5.200e-06,0.792,0.48
5.400e-06,0.808,0.48
5.600e-06,0.816,0.48
5.800e-06,0.792,0.468
6.000e-06,0.792,0.476
6.200e-06,0.808,0.476
6.400e-06,0.816,0.488
6.600e-06,0.808,0.472
6.800e-06,0.8,0.488
7.000e-06,0.8,0.476
7.200e-06,0.808,0.476
7.400e-06,0.808,0.476
7.600e-06,0.816,0.48
7.800e-06,0.792,0.484
8.000e-06,0.816,0.48
8.200e-06,0.808,0.48
8.400e-06,0.792,0.496
8.600e-06,0.8,0.464
8.800e-06,0.816,0.468
9.000e-06,0.816,0.488
9.200e-06,0.792,0.468
9.400e-06,0.808,0.468
9.600e-06,0.816,0.46
9.800e-06,0.8,0.46
1.000e-05,0.8,0.448
1.020e-05,0.808,0.456
1.040e-05,0.816,0.452
1.060e-05,0.816,0.46
1.080e-05,0.808,0.476
1.100e-05,0.8,0.452
1.120e-05,0.816,0.456
1.140e-05,0.808,0.456
1.160e-05,0.808,0.48
1.180e-05,0.808,0.456
1.200e-05,0.816,0.464
1.220e-05,0.824,0.472
1.240e-05,0.784,0.476
1.260e-05,0.808,0.468
1.280e-05,0.808,0.464
1.300e-05,0.8,0.476
1.320e-05,0.816,0.476
1.340e-05,0.808,0.472
1.360e-05,0.792,0.464
1.380e-05,0.808,0.472
1.400e-05,0.808,0.464
1.420e-05,0.816,0.46
1.440e-05,0.808,0.468
1.460e-05,0.8,0.468
1.480e-05,0.792,0.468
1.500e-05,0.8,0.484
1.520e-05,0.792,0.464
1.540e-05,0.8,0.492
1.560e-05,0.808,0.48
1.580e-05,0.816,0.472
1.600e-05,0.8,0.472
1.620e-05,0.792,0.476
1.640e-05,0.816,0.492
1.660e-05,0.816,0.468
1.680e-05,0.808,0.48
1.700e-05,0.808,0.48
1.720e-05,0.8,0.472
1.740e-05,0.8,0.472
1.760e-05,0.808,0.472
1.780e-05,0.8,0.48
1.800e-05,0.808,0.456
1.820e-05,0.808,0.468
1.840e-05,0.792,0.456
1.860e-05,0.808,0.468
1.880e-05,0.816,0.476
1.900e-05,0.8,0.468
1.920e-05,0.8,0.472
1.940e-05,0.808,0.472
1.960e-05,0.792,0.484
1.980e-05,0.808,0.472
2.000e-05,0.808,0.46
2.020e-05,0.816,0.484
2.040e-05,0.808,0.468
2.060e-05,0.8,0.46
2.080e-05,0.808,0.464
2.100e-05,0.808,0.456
2.120e-05,0.816,0.46
2.140e-05,0.808,0.452
2.160e-05,0.808,0.472
2.180e-05,0.808,0.448
2.200e-05,0.768,0.472
2.220e-05,0.776,0.444
2.240e-05,0.752,0.436
2.260e-05,0.76,0.456
2.280e-05,0.752,0.444
2.300e-05,0.76,0.448
2.320e-05,0.712,0.436
2.340e-05,0.72,0.44
2.360e-05,0.72,0.436
2.380e-05,0.728,0.44
2.400e-05,0.736,0.44
2.420e-05,0.712,0.424
2.440e-05,0.664,0.4
2.460e-05,0.664,0.38
2.480e-05,0.664,0.384
2.500e-05,0.656,0.396
2.520e-05,0.672,0.4
2.540e-05,0.656,0.384
2.560e-05,0.632,0.36
2.580e-05,0.608,0.376
2.600e-05,0.632,0.38
2.620e-05,0.632,0.372
2.640e-05,0.632,0.384
2.660e-05,0.624,0.372
2.680e-05,0.6,0.368
2.700e-05,0.584,0.368
2.720e-05,0.592,0.364
2.740e-05,0.568,0.36
2.760e-05,0.584,0.356
2.780e-05,0.576,0.36
2.800e-05,0.576,0.36
2.820e-05,0.528,0.336
2.840e-05,0.528,0.328
2.860e-05,0.536,0.312
2.880e-05,0.536,0.324
2.900e-05,0.528,0.312
2.920e-05,0.536,0.316
2.940e-05,0.496,0.296
2.960e-05,0.488,0.292
2.980e-05,0.488,0.296
3.000e-05,0.488,0.308
3.020e-05,0.496,0.3
3.040e-05,0.48,0.3
3.060e-05,0.464,0.288
3.080e-05,0.44,0.284
3.100e-05,0.448,0.264
3.120e-05,0.448,0.28
3.140e-05,0.456,0.252
3.160e-05,0.44,0.276
3.180e-05,0.4,0.256
3.200e-05,0.4,0.244
3.220e-05,0.392,0.236
3.240e-05,0.408,0.236
3.260e-05,0.4,0.248
3.280e-05,0.4,0.212
3.300e-05,0.352,0.224
3.320e-05,0.36,0.212
3.340e-05,0.368,0.208
3.360e-05,0.352,0.22
3.380e-05,0.36,0.204
3.400e-05,0.344,0.216
3.420e-05,0.312,0.192
3.440e-05,0.32,0.196
3.460e-05,0.32,0.188
3.480e-05,0.296,0.196
3.500e-05,0.312,0.196
3.520e-05,0.296,0.192
3.540e-05,0.272,0.18
3.560e-05,0.264,0.16
3.580e-05,0.272,0.164
3.600e-05,0.28,0.156
3.620e-05,0.272,0.168
3.640e-05,0.264,0.18
3.660e-05,0.232,0.156
3.680e-05,0.216,0.14
3.700e-05,0.224,0.148
3.720e-05,0.216,0.152
3.740e-05,0.224,0.164
3.760e-05,0.224,0.128
3.780e-05,0.184,0.148
3.800e-05,0.184,0.124
3.820e-05,0.176,0.124
3.840e-05,0.168,0.116
3.860e-05,0.176,0.112
3.880e-05,0.176,0.116
3.900e-05,0.144,0.092
3.920e-05,0.12,0.1
3.940e-05,0.128,0.08
3.960e-05,0.12,0.088
3.980e-05,0.12,0.084
4.000e-05,0.128,0.088
4.020e-05,0.096,0.092
4.040e-05,0.072,0.06
4.060e-05,0.08,0.076
4.080e-05,0.088,0.064
4.100e-05,0.072,0.064
4.120e-05,0.072,0.064
4.140e-05,0.08,0.048
4.160e-05,0.072,0.052
4.180e-05,0.088,0.056
4.200e-05,0.08,0.044
4.220e-05,0.08,0.04
4.240e-05,0.104,0.04
4.260e-05,0.088,0.056
4.280e-05,0.088,0.032
4.300e-05,0.08,0.048
4.320e-05,0.088,0.04
4.340e-05,0.08,0.044
4.360e-05,0.08,0.044
4.380e-05,0.08,0.048
4.400e-05,0.08,0.044
4.420e-05,0.08,0.044
4.440e-05,0.08,0.064
4.460e-05,0.08,0.044
4.480e-05,0.08,0.052
4.500e-05,0.096,0.044
4.520e-05,0.088,0.04
4.540e-05,0.08,0.052
4.560e-05,0.08,0.032
4.580e-05,0.088,0.048
4.600e-05,0.088,0.044
4.620e-05,0.072,0.052
4.640e-05,0.08,0.044
4.660e-05,0.08,0.048
4.680e-05,0.08,0.06
4.700e-05,0.08,0.056
4.720e-05,0.08,0.064
4.740e-05,0.088,0.064
4.760e-05,0.088,0.048
4.780e-05,0.088,0.064
4.800e-05,0.08,0.06
4.820e-05,0.08,0.064
4.840e-05,0.08,0.06
4.860e-05,0.088,0.056
4.880e-05,0.088,0.048
4.900e-05,0.08,0.048
4.920e-05,0.08,0.052
4.940e-05,0.096,0.04
4.960e-05,0.088,0.056
4.980e-05,0.088,0.044
5.000e-05,0.08,0.04
5.020e-05,0.072,0.06
5.040e-05,0.096,0.052
5.060e-05,0.088,0.068
5.080e-05,0.096,0.052
5.100e-05,0.096,0.052
5.120e-05,0.08,0.036
5.140e-05,0.08,0.04
5.160e-05,0.08,0.044
5.180e-05,0.08,0.032
5.200e-05,0.088,0.048
5.220e-05,0.088,0.04
5.240e-05,0.072,0.036
5.260e-05,0.08,0.032
5.280e-05,0.072,0.024
5.300e-05,0.08,0.028
5.320e-05,0.072,0.04
5.340e-05,0.096,0.044
5.360e-05,0.096,0.04
5.380e-05,0.088,0.052
5.400e-05,0.088,0.064
5.420e-05,0.08,0.056
5.440e-05,0.088,0.052
5.460e-05,0.08,0.048
5.480e-05,0.088,0.048
5.500e-05,0.08,0.064
5.520e-05,0.08,0.04
5.540e-05,0.08,0.052
5.560e-05,0.08,0.044
5.580e-05,0.104,0.04
5.600e-05,0.08,0.052
5.620e-05,0.088,0.056
5.640e-05,0.088,0.06
5.660e-05,0.08,0.048
5.680e-05,0.096,0.048
5.700e-05,0.088,0.064
5.720e-05,0.072,0.056
5.740e-05,0.088,0.068
5.760e-05,0.088,0.076
5.780e-05,0.088,0.072
5.800e-05,0.08,0.068
5.820e-05,0.096,0.056
5.840e-05,0.08,0.06
5.860e-05,0.08,0.064
5.880e-05,0.088,0.06
5.900e-05,0.088,0.044
5.920e-05,0.096,0.04
5.940e-05,0.08,0.044
5.960e-05,0.08,0.052
5.980e-05,0.08,0.04
6.000e-05,0.08,0.04
6.020e-05,0.08,0.044
6.040e-05,0.08,0.052
6.060e-05,0.096,0.044
6.080e-05,0.072,0.056
6.100e-05,0.088,0.052
6.120e-05,0.088,0.04
6.140e-05,0.08,0.044
6.160e-05,0.08,0.044
6.180e-05,0.08,0.04
6.200e-05,0.08,0.048
6.220e-05,0.08,0.04
6.240e-05,0.088,0.04
6.260e-05,0.088,0.032
6.280e-05,0.088,0.04
6.300e-05,0.088,0.036
6.320e-05,0.096,0.044
6.340e-05,0.08,0.04
6.360e-05,0.088,0.044
6.380e-05,0.08,0.044
6.400e-05,0.08,0.036
6.420e-05,0.096,0.052
6.440e-05,0.088,0.06
6.460e-05,0.088,0.048
6.480e-05,0.088,0.048
6.500e-05,0.08,0.048
6.520e-05,0.08,0.048
6.540e-05,0.088,0.044
6.560e-05,0.08,0.056
6.580e-05,0.08,0.048
6.600e-05,0.08,0.044
6.620e-05,0.072,0.048
6.640e-05,0.08,0.04
6.660e-05,0.08,0.06
6.680e-05,0.088,0.06
6.700e-05,0.096,0.06
6.720e-05,0.096,0.06
6.740e-05,0.096,0.064
6.760e-05,0.072,0.064
6.780e-05,0.072,0.064
6.800e-05,0.08,0.068
6.820e-05,0.088,0.06
6.840e-05,0.088,0.052
6.860e-05,0.056,0.036
6.880e-05,0.08,0.044
6.900e-05,0.088,0.052
6.920e-05,0.088,0.052
6.940e-05,0.08,0.048
6.960e-05,0.096,0.04
6.980e-05,0.088,0.052
7.000e-05,0.08,0.052
7.020e-05,0.08,0.036
7.040e-05,0.08,0.04
7.060e-05,0.096,0.048
7.080e-05,0.088,0.06
7.100e-05,0.088,0.064
7.120e-05,0.088,0.04
7.140e-05,0.088,0.052
7.160e-05,0.08,0.048
7.180e-05,0.08,0.056
7.200e-05,0.088,0.044
7.220e-05,0.08,0.044
7.240e-05,0.08,0.044
7.260e-05,0.096,0.036
7.280e-05,0.104,0.032
7.300e-05,0.096,0.036
7.320e-05,0.08,0.048
7.340e-05,0.08,0.04
7.360e-05,0.088,0.032
7.380e-05,0.088,0.056
7.400e-05,0.08,0.04
7.420e-05,0.096,0.044
7.440e-05,0.088,0.048
7.460e-05,0.08,0.044
7.480e-05,0.08,0.056
7.500e-05,0.088,0.056
7.520e-05,0.08,0.052
7.540e-05,0.072,0.044
7.560e-05,0.08,0.052
7.580e-05,0.096,0.048
7.600e-05,0.08,0.052
7.620e-05,0.088,0.044
7.640e-05,0.08,0.036
7.660e-05,0.08,0.048
7.680e-05,0.088,0.044
7.700e-05,0.088,0.052
7.720e-05,0.088,0.06
7.740e-05,0.088,0.08
7.760e-05,0.08,0.06
7.780e-05,0.088,0.06
7.800e-05,0.096,0.072
7.820e-05,0.088,0.052
7.840e-05,0.08,0.06
7.860e-05,0.096,0.072
7.880e-05,0.08,0.056
7.900e-05,0.08,0.052
7.920e-05,0.088,0.06
7.940e-05,0.08,0.06
7.960e-05,0.08,0.044
7.980e-05,0.096,0.052
8.000e-05,0.088,0.048
8.020e-05,0.096,0.044
8.040e-05,0.08,0.056
8.060e-05,0.088,0.052
8.080e-05,0.096,0.056
8.100e-05,0.08,0.044
8.120e-05,0.08,0.052
8.140e-05,0.08,0.06
8.160e-05,0.08,0.052
8.180e-05,0.088,0.052
8.200e-05,0.088,0.06
8.220e-05,0.088,0.048
8.240e-05,0.088,0.04
8.260e-05,0.088,0.044
8.280e-05,0.072,0.044
8.300e-05,0.08,0.032
8.320e-05,0.088,0.044
8.340e-05,0.08,0.044
8.360e-05,0.08,0.044
8.380e-05,0.096,0.052
8.400e-05,0.128,0.072
8.420e-05,0.088,0.036
8.440e-05,0.088,0.044
8.460e-05,0.096,0.048
8.480e-05,0.096,0.052
8.500e-05,0.088,0.052
8.520e-05,0.08,0.048
8.540e-05,0.088,0.056
8.560e-05,0.096,0.048
8.580e-05,0.104,0.084
8.600e-05,0.096,0.068
8.620e-05,0.088,0.056
8.640e-05,0.08,0.052
8.660e-05,0.08,0.052
8.680e-05,0.088,0.044
8.700e-05,0.088,0.04
8.720e-05,0.088,0.048
8.740e-05,0.08,0.056
8.760e-05,0.088,0.056
8.780e-05,0.088,0.052
8.800e-05,0.096,0.064
8.820e-05,0.088,0.052
8.840e-05,0.088,0.06
8.860e-05,0.096,0.064
8.880e-05,0.088,0.06
8.900e-05,0.088,0.052
8.920e-05,0.088,0.072
