Model,DPO3034
Firmware Version,2.16

Point Format,Y,
-1.312e-05,0.056,0.028
-1.308e-05,0.056,0.028
-1.304e-05,0.064,0.028
-1.300e-05,0.048,0.044
-1.296e-05,0.04,0.016
-1.292e-05,0.048,0.016
-1.288e-05,0.064,0.04
-1.284e-05,0.064,0.032
-1.280e-05,0.056,0.032
-1.276e-05,0.056,0.036
-1.272e-05,0.048,0.032
-1.268e-05,0.048,0.04
-1.264e-05,0.048,0.032
-1.260e-05,0.064,0.036
-1.256e-05,0.056,0.02
-1.252e-05,0.056,0.016
-1.248e-05,0.056,0.032
-1.244e-05,0.064,0.024
-1.240e-05,0.056,0.04
-1.236e-05,0.056,0.028
-1.232e-05,0.072,0.016
-1.228e-05,0.048,0.032
-1.224e-05,0.056,0.032
-1.220e-05,0.064,0.04
-1.216e-05,0.08,0.044
-1.212e-05,0.072,0.036
-1.208e-05,0.056,0.028
-1.204e-05,0.064,0.04
-1.200e-05,0.08,0.036
-1.196e-05,0.072,0.036
-1.192e-05,0.064,0.012
-1.188e-05,0.056,0.04
-1.184e-05,0.072,0.036
-1.180e-05,0.072,0.032
-1.176e-05,0.072,0.036
-1.172e-05,0.064,0.028
-1.168e-05,0.064,0.028
-1.164e-05,0.08,0.048
-1.160e-05,0.064,0.036
-1.156e-05,0.072,0.052
-1.152e-05,0.072,0.024
-1.148e-05,0.08,0.032
-1.144e-05,0.08,0.032
-1.140e-05,0.08,0.052
-1.136e-05,0.072,0.048
-1.132e-05,0.072,0.032
-1.128e-05,0.08,0.028
-1.124e-05,0.072,0.04
-1.120e-05,0.08,0.032
-1.116e-05,0.08,0.044
-1.112e-05,0.072,0.036
-1.108e-05,0.08,0.04
-1.104e-05,0.08,0.04
-1.100e-05,0.08,0.032
-1.096e-05,0.064,0.052
-1.092e-05,0.088,0.04
-1.088e-05,0.08,0.032
-1.084e-05,0.08,0.04
-1.080e-05,0.08,0.06
-1.076e-05,0.08,0.044
-1.072e-05,0.08,0.04
-1.068e-05,0.08,0.024
-1.064e-05,0.08,0.044
-1.060e-05,0.08,0.048
-1.056e-05,0.104,0.032
-1.052e-05,0.08,0.028
-1.048e-05,0.08,0.04
-1.044e-05,0.08,0.04
-1.040e-05,0.08,0.044
-1.036e-05,0.088,0.04
-1.032e-05,0.088,0.052
-1.028e-05,0.08,0.028
-1.024e-05,0.104,0.036
-1.020e-05,0.088,0.044
-1.016e-05,0.088,0.056
-1.012e-05,0.088,0.048
-1.008e-05,0.08,0.044
-1.004e-05,0.072,0.04
-1.000e-05,0.088,0.052
-9.960e-06,0.08,0.032
-9.920e-06,0.088,0.044
-9.880e-06,0.088,0.028
-9.840e-06,0.08,0.036
-9.800e-06,0.088,0.04
-9.760e-06,0.088,0.052
-9.720e-06,0.08,0.068
-9.680e-06,0.08,0.032
-9.640e-06,0.08,0.032
-9.600e-06,0.08,0.064
-9.560e-06,0.088,0.052
-9.520e-06,0.088,0.048
-9.480e-06,0.088,0.04
-9.440e-06,0.08,0.04
-9.400e-06,0.088,0.056
-9.360e-06,0.088,0.044
-9.320e-06,0.08,0.052
-9.280e-06,0.08,0.052
-9.240e-06,0.088,0.036
-9.200e-06,0.08,0.052
-9.160e-06,0.072,0.048
-9.120e-06,0.088,0.04
-9.080e-06,0.088,0.048
-9.040e-06,0.104,0.024
-9.000e-06,0.088,0.048
-8.960e-06,0.088,0.052
-8.920e-06,0.088,0.052
-8.880e-06,0.096,0.044
-8.840e-06,0.072,0.032
-8.800e-06,0.096,0.044
-8.760e-06,0.096,0.056
-8.720e-06,0.088,0.044
-8.680e-06,0.096,0.052
-8.640e-06,0.08,0.04
-8.600e-06,0.096,0.04
-8.560e-06,0.08,0.048
-8.520e-06,0.08,0.048
-8.480e-06,0.08,0.052
-8.440e-06,0.088,0.036
-8.400e-06,0.088,0.048
-8.360e-06,0.08,0.06
-8.320e-06,0.08,0.048
-8.280e-06,0.088,0.048
-8.240e-06,0.08,0.044
-8.200e-06,0.08,0.04
-8.160e-06,0.088,0.056
-8.120e-06,0.08,0.056
-8.080e-06,0.088,0.056
-8.040e-06,0.072,0.052
-8.000e-06,0.08,0.04
-7.960e-06,0.08,0.052
-7.920e-06,0.088,0.052
-7.880e-06,0.08,0.048
-7.840e-06,0.08,0.044
-7.800e-06,0.08,0.036
-7.760e-06,0.072,0.056
-7.720e-06,0.08,0.04
-7.680e-06,0.088,0.056
-7.640e-06,0.08,0.052
-7.600e-06,0.096,0.04
-7.560e-06,0.08,0.04
-7.520e-06,0.08,0.048
-7.480e-06,0.088,0.048
-7.440e-06,0.088,0.068
-7.400e-06,0.088,0.036
-7.360e-06,0.08,0.052
-7.320e-06,0.088,0.068
-7.280e-06,0.08,0.052
-7.240e-06,0.08,0.056
-7.200e-06,0.08,0.048
-7.160e-06,0.072,0.04
-7.120e-06,0.08,0.06
-7.080e-06,0.088,0.048
-7.040e-06,0.08,0.052
-7.000e-06,0.072,0.04
-6.960e-06,0.08,0.056
-6.920e-06,0.088,0.06
-6.880e-06,0.088,0.064
-6.840e-06,0.088,0.052
-6.800e-06,0.088,0.052
-6.760e-06,0.088,0.04
-6.720e-06,0.08,0.06
-6.680e-06,0.08,0.048
-6.640e-06,0.088,0.052
-6.600e-06,0.104,0.048
-6.560e-06,0.08,0.044
-6.520e-06,0.08,0.056
-6.480e-06,0.08,0.048
-6.440e-06,0.08,0.056
-6.400e-06,0.072,0.032
-6.360e-06,0.08,0.036
-6.320e-06,0.08,0.056
-6.280e-06,0.08,0.06
-6.240e-06,0.08,0.048
-6.200e-06,0.08,0.052
-6.160e-06,0.08,0.044
-6.120e-06,0.088,0.052
-6.080e-06,0.104,0.052
-6.040e-06,0.088,0.048
-6.000e-06,0.072,0.06
-5.960e-06,0.08,0.036
-5.920e-06,0.088,0.04
-5.880e-06,0.088,0.06
-5.840e-06,0.08,0.04
-5.800e-06,0.088,0.048
-5.760e-06,0.08,0.032
-5.720e-06,0.096,0.044
-5.680e-06,0.096,0.056
-5.640e-06,0.08,0.064
-5.600e-06,0.08,0.044
-5.560e-06,0.104,0.064
-5.520e-06,0.096,0.056
-5.480e-06,0.096,0.06
-5.440e-06,0.08,0.056
-5.400e-06,0.088,0.052
-5.360e-06,0.08,0.04
-5.320e-06,0.096,0.04
-5.280e-06,0.08,0.06
-5.240e-06,0.096,0.056
-5.200e-06,0.088,0.044
-5.160e-06,0.088,0.036
-5.120e-06,0.088,0.032
-5.080e-06,0.08,0.052
-5.040e-06,0.08,0.04
-5.000e-06,0.08,0.052
-4.960e-06,0.12,0.068
-4.920e-06,0.128,0.056
-4.880e-06,0.12,0.068
-4.840e-06,0.136,0.064
-4.800e-06,0.136,0.08
-4.760e-06,0.128,0.072
-4.720e-06,0.128,0.048
-4.680e-06,0.128,0.064
-4.640e-06,0.176,0.104
-4.600e-06,0.152,0.016
-4.560e-06,0.184,0.124
-4.520e-06,0.184,0.044
-4.480e-06,0.192,0.144
-4.440e-06,0.168,0.06
-4.400e-06,0.168,0.084
-4.360e-06,0.176,0.092
-4.320e-06,0.2,0.092
-4.280e-06,0.208,0.112
-4.240e-06,0.224,0.108
-4.200e-06,0.216,0.104
-4.160e-06,0.224,0.12
-4.120e-06,0.216,0.108
-4.080e-06,0.232,0.112
-4.040e-06,0.216,0.124
-4.000e-06,0.232,0.104
-3.960e-06,0.264,0.144
-3.920e-06,0.264,0.12
-3.880e-06,0.256,0.128
-3.840e-06,0.256,0.144
-3.800e-06,0.28,0.136
-3.760e-06,0.264,0.132
-3.720e-06,0.288,0.128
-3.680e-06,0.272,0.124
-3.640e-06,0.304,0.156
-3.600e-06,0.312,0.164
-3.560e-06,0.312,0.156
-3.520e-06,0.32,0.144
-3.480e-06,0.312,0.14
-3.440e-06,0.32,0.168
-3.400e-06,0.32,0.168
-3.360e-06,0.312,0.14
-3.320e-06,0.344,0.168
-3.280e-06,0.352,0.16
-3.240e-06,0.352,0.176
-3.200e-06,0.368,0.164
-3.160e-06,0.368,0.18
-3.120e-06,0.352,0.176
-3.080e-06,0.344,0.168
-3.040e-06,0.36,0.172
-3.000e-06,0.376,0.188
-2.960e-06,0.384,0.208
-2.920e-06,0.4,0.196
-2.880e-06,0.408,0.196
-2.840e-06,0.408,0.2
-2.800e-06,0.392,0.204
-2.760e-06,0.416,0.232
-2.720e-06,0.4,0.208
-2.680e-06,0.408,0.2
-2.640e-06,0.448,0.22
-2.600e-06,0.448,0.232
-2.560e-06,0.456,0.236
-2.520e-06,0.448,0.228
-2.480e-06,0.448,0.204
-2.440e-06,0.464,0.212
-2.400e-06,0.448,0.244
-2.360e-06,0.456,0.22
-2.320e-06,0.48,0.232
-2.280e-06,0.488,0.236
-2.240e-06,0.496,0.24
-2.200e-06,0.504,0.256
-2.160e-06,0.496,0.26
-2.120e-06,0.496,0.248
-2.080e-06,0.488,0.252
-2.040e-06,0.512,0.24
-2.000e-06,0.528,0.268
-1.960e-06,0.552,0.268
-1.920e-06,0.536,0.264
-1.880e-06,0.536,0.252
-1.840e-06,0.536,0.26
-1.800e-06,0.536,0.272
-1.760e-06,0.528,0.288
-1.720e-06,0.544,0.268
-1.680e-06,0.56,0.272
-1.640e-06,0.576,0.3
-1.600e-06,0.592,0.284
-1.560e-06,0.592,0.3
-1.520e-06,0.576,0.304
-1.480e-06,0.592,0.304
-1.440e-06,0.584,0.292
-1.400e-06,0.584,0.308
-1.360e-06,0.624,0.308
-1.320e-06,0.616,0.328
-1.280e-06,0.632,0.316
-1.240e-06,0.616,0.304
-1.200e-06,0.632,0.32
-1.160e-06,0.632,0.332
-1.120e-06,0.632,0.312
-1.080e-06,0.624,0.312
-1.040e-06,0.64,0.32
-1.000e-06,0.648,0.336
-9.600e-07,0.672,0.352
-9.200e-07,0.656,0.336
-8.800e-07,0.664,0.336
-8.400e-07,0.664,0.344
-8.000e-07,0.68,0.344
-7.600e-07,0.664,0.372
-7.200e-07,0.672,0.352
-6.800e-07,0.704,0.352
-6.400e-07,0.72,0.368
-6.000e-07,0.712,0.348
-5.600e-07,0.72,0.36
-5.200e-07,0.712,0.376
-4.800e-07,0.72,0.364
-4.400e-07,0.704,0.372
-4.000e-07,0.72,0.364
-3.600e-07,0.752,0.376
-3.200e-07,0.752,0.416
-2.800e-07,0.752,0.384
-2.400e-07,0.76,0.392
-2.000e-07,0.768,0.396
-1.600e-07,0.784,0.416
-1.200e-07,0.76,0.416
-8.000e-08,0.768,0.404
-4.000e-08,0.792,0.404
-1.226e-19,0.816,0.432
4.000e-08,0.808,0.424
8.000e-08,0.816,0.432
1.200e-07,0.808,0.424
1.600e-07,0.816,0.428
2.000e-07,0.808,0.412
2.400e-07,0.808,0.424
2.800e-07,0.808,0.452
3.200e-07,0.8,0.436
3.600e-07,0.832,0.432
4.000e-07,0.816,0.436
4.400e-07,0.808,0.432
4.800e-07,0.816,0.448
5.200e-07,0.816,0.432
5.600e-07,0.808,0.424
6.000e-07,0.816,0.452
6.400e-07,0.816,0.424
6.800e-07,0.808,0.444
7.200e-07,0.816,0.444
7.600e-07,0.824,0.428
8.000e-07,0.808,0.436
8.400e-07,0.808,0.428
8.800e-07,0.816,0.456
9.200e-07,0.808,0.444
9.600e-07,0.816,0.436
1.000e-06,0.808,0.448
1.040e-06,0.808,0.448
1.080e-06,0.824,0.444
1.120e-06,0.792,0.464
1.160e-06,0.816,0.436
1.200e-06,0.816,0.448
1.240e-06,0.816,0.44
1.280e-06,0.816,0.46
1.320e-06,0.8,0.46
1.360e-06,0.824,0.456
1.400e-06,0.816,0.444
1.440e-06,0.808,0.44
1.480e-06,0.8,0.448
1.520e-06,0.808,0.468
1.560e-06,0.808,0.444
1.600e-06,0.808,0.456
1.640e-06,0.8,0.444
1.680e-06,0.8,0.46
1.720e-06,0.816,0.46
1.760e-06,0.808,0.456
1.800e-06,0.808,0.456
1.840e-06,0.816,0.452
1.880e-06,0.816,0.436
1.920e-06,0.808,0.472
1.960e-06,0.8,0.448
2.000e-06,0.808,0.452
2.040e-06,0.808,0.444
2.080e-06,0.808,0.456
2.120e-06,0.808,0.472
2.160e-06,0.792,0.452
2.200e-06,0.824,0.444
2.240e-06,0.832,0.464
2.280e-06,0.816,0.448
2.320e-06,0.808,0.456
2.360e-06,0.816,0.456
2.400e-06,0.816,0.448
2.440e-06,0.816,0.46
2.480e-06,0.816,0.444
2.520e-06,0.808,0.472
2.560e-06,0.792,0.476
2.600e-06,0.816,0.444
2.640e-06,0.8,0.46
2.680e-06,0.808,0.456
2.720e-06,0.816,0.472
2.760e-06,0.816,0.476
2.800e-06,0.808,0.452
2.840e-06,0.8,0.456
2.880e-06,0.816,0.452
2.920e-06,0.8,0.456
2.960e-06,0.824,0.456
3.000e-06,0.816,0.464
3.040e-06,0.8,0.452
3.080e-06,0.808,0.464
3.120e-06,0.808,0.456
3.160e-06,0.808,0.48
3.200e-06,0.808,0.452
3.240e-06,0.808,0.46
3.280e-06,0.792,0.444
3.320e-06,0.816,0.46
3.360e-06,0.808,0.476
3.400e-06,0.808,0.46
3.440e-06,0.808,0.472
3.480e-06,0.8,0.456
3.520e-06,0.808,0.452
3.560e-06,0.816,0.46
3.600e-06,0.808,0.452
3.640e-06,0.824,0.456
3.680e-06,0.808,0.452
3.720e-06,0.808,0.448
3.760e-06,0.8,0.48
3.800e-06,0.808,0.468
3.840e-06,0.816,0.456
3.880e-06,0.816,0.472
3.920e-06,0.808,0.46
3.960e-06,0.808,0.476
4.000e-06,0.808,0.476
4.040e-06,0.816,0.456
4.080e-06,0.816,0.468
4.120e-06,0.808,0.456
4.160e-06,0.8,0.464
4.200e-06,0.8,0.472
4.240e-06,0.808,0.448
4.280e-06,0.816,0.46
4.320e-06,0.816,0.472
4.360e-06,0.808,0.468
4.400e-06,0.808,0.488
4.440e-06,0.808,0.452
4.480e-06,0.808,0.464
4.520e-06,0.808,0.468
4.560e-06,0.808,0.464
4.600e-06,0.808,0.48
4.640e-06,0.808,0.468
4.680e-06,0.808,0.452
4.720e-06,0.808,0.452
4.760e-06,0.808,0.476
4.800e-06,0.8,0.476
4.840e-06,0.792,0.472
4.880e-06,0.792,0.432
4.920e-06,0.8,0.448
4.960e-06,0.808,0.448
5.000e-06,0.816,0.456
5.040e-06,0.816,0.484
5.080e-06,0.808,0.464
5.120e-06,0.808,0.46
5.160e-06,0.832,0.476
5.200e-06,0.808,0.496
5.240e-06,0.816,0.48
5.280e-06,0.816,0.464
5.320e-06,0.8,0.46
5.360e-06,0.792,0.46
5.400e-06,0.808,0.488
5.440e-06,0.816,0.472
5.480e-06,0.808,0.464
5.520e-06,0.816,0.464
5.560e-06,0.792,0.472
5.600e-06,0.8,0.46
5.640e-06,0.808,0.484
5.680e-06,0.808,0.464
5.720e-06,0.816,0.48
5.760e-06,0.808,0.476
5.800e-06,0.792,0.472
5.840e-06,0.792,0.48
5.880e-06,0.808,0.46
5.920e-06,0.76,0.44
5.960e-06,0.768,0.464
6.000e-06,0.768,0.46
6.040e-06,0.768,0.464
6.080e-06,0.744,0.448
6.120e-06,0.752,0.444
6.160e-06,0.76,0.448
6.200e-06,0.768,0.436
6.240e-06,0.744,0.452
6.280e-06,0.704,0.448
6.320e-06,0.72,0.412
6.360e-06,0.72,0.416
6.400e-06,0.72,0.416
6.440e-06,0.712,0.44
6.480e-06,0.72,0.428
6.520e-06,0.712,0.424
6.560e-06,0.696,0.428
6.600e-06,0.68,0.396
6.640e-06,0.68,0.428
6.680e-06,0.672,0.416
6.720e-06,0.656,0.396
6.760e-06,0.68,0.404
6.800e-06,0.68,0.404
6.840e-06,0.664,0.408
6.880e-06,0.656,0.416
6.920e-06,0.632,0.364
6.960e-06,0.624,0.396
7.000e-06,0.624,0.388
7.040e-06,0.616,0.404
7.080e-06,0.632,0.388
7.120e-06,0.608,0.364
7.160e-06,0.624,0.388
7.200e-06,0.624,0.392
7.240e-06,0.6,0.356
7.280e-06,0.584,0.388
7.320e-06,0.6,0.364
7.360e-06,0.568,0.372
7.400e-06,0.584,0.356
7.440e-06,0.584,0.368
7.480e-06,0.592,0.364
7.520e-06,0.568,0.356
7.560e-06,0.56,0.324
7.600e-06,0.544,0.352
7.640e-06,0.536,0.336
7.680e-06,0.528,0.352
7.720e-06,0.544,0.324
7.760e-06,0.536,0.328
7.800e-06,0.552,0.336
7.840e-06,0.536,0.336
7.880e-06,0.52,0.352
7.920e-06,0.504,0.308
7.960e-06,0.488,0.32
8.000e-06,0.496,0.32
8.040e-06,0.504,0.32
8.080e-06,0.488,0.312
8.120e-06,0.488,0.308
8.160e-06,0.48,0.308
8.200e-06,0.472,0.308
8.240e-06,0.464,0.28
8.280e-06,0.44,0.308
8.320e-06,0.44,0.3
8.360e-06,0.44,0.284
8.400e-06,0.432,0.288
8.440e-06,0.448,0.284
8.480e-06,0.448,0.292
8.520e-06,0.424,0.296
8.560e-06,0.416,0.26
8.600e-06,0.4,0.292
8.640e-06,0.408,0.272
8.680e-06,0.392,0.296
8.720e-06,0.392,0.28
8.760e-06,0.4,0.264
8.800e-06,0.4,0.264
8.840e-06,0.416,0.272
8.880e-06,0.376,0.228
8.920e-06,0.352,0.264
8.960e-06,0.36,0.24
9.000e-06,0.352,0.236
9.040e-06,0.352,0.244
9.080e-06,0.352,0.244
9.120e-06,0.36,0.26
9.160e-06,0.368,0.252
9.200e-06,0.344,0.22
9.240e-06,0.304,0.244
9.280e-06,0.304,0.232
9.320e-06,0.304,0.244
9.360e-06,0.304,0.22
9.400e-06,0.32,0.2
9.440e-06,0.32,0.224
9.480e-06,0.296,0.212
9.520e-06,0.28,0.22
9.560e-06,0.272,0.204
9.600e-06,0.264,0.192
9.640e-06,0.272,0.208
9.680e-06,0.264,0.212
9.720e-06,0.264,0.208
9.760e-06,0.256,0.192
9.800e-06,0.28,0.204
9.840e-06,0.232,0.18
9.880e-06,0.216,0.148
9.920e-06,0.216,0.176
9.960e-06,0.224,0.192
1.000e-05,0.232,0.184
1.004e-05,0.208,0.148
1.008e-05,0.208,0.152
1.012e-05,0.224,0.18
1.016e-05,0.232,0.2
1.020e-05,0.184,0.156
1.024e-05,0.176,0.148
1.028e-05,0.16,0.152
1.032e-05,0.176,0.16
1.036e-05,0.184,0.16
1.040e-05,0.168,0.148
1.044e-05,0.168,0.144
1.048e-05,0.16,0.156
1.052e-05,0.152,0.14
1.056e-05,0.104,0.108
1.060e-05,0.12,0.152
1.064e-05,0.16,0.128
1.068e-05,0.128,0.116
1.072e-05,0.112,0.124
1.076e-05,0.136,0.12
1.080e-05,0.128,0.096
1.084e-05,0.104,0.1
1.088e-05,0.096,0.116
1.092e-05,0.064,0.056
1.096e-05,0.096,0.132
1.100e-05,0.096,0.092
1.104e-05,0.072,0.108
1.108e-05,0.08,0.064
1.112e-05,0.072,0.096
1.116e-05,0.088,0.08
1.120e-05,0.08,0.104
1.124e-05,0.088,0.072
1.128e-05,0.08,0.084
1.132e-05,0.064,0.084
1.136e-05,0.088,0.1
1.140e-05,0.088,0.084
1.144e-05,0.064,0.08
1.148e-05,0.08,0.084
1.152e-05,0.072,0.076
1.156e-05,0.08,0.084
1.160e-05,0.088,0.084
1.164e-05,0.08,0.076
1.168e-05,0.096,0.08
1.172e-05,0.08,0.088
1.176e-05,0.08,0.072
1.180e-05,0.072,0.084
1.184e-05,0.08,0.064
1.188e-05,0.08,0.068
1.192e-05,0.08,0.084
1.196e-05,0.08,0.084
1.200e-05,0.08,0.08
1.204e-05,0.08,0.08
1.208e-05,0.088,0.068
1.212e-05,0.088,0.096
1.216e-05,0.064,0.072
1.220e-05,0.08,0.076
1.224e-05,0.08,0.068
1.228e-05,0.08,0.052
1.232e-05,0.08,0.072
1.236e-05,0.08,0.068
1.240e-05,0.08,0.072
1.244e-05,0.08,0.064
1.248e-05,0.08,0.04
1.252e-05,0.088,0.064
1.256e-05,0.08,0.076
1.260e-05,0.08,0.076
1.264e-05,0.08,0.072
1.268e-05,0.088,0.06
1.272e-05,0.08,0.06
1.276e-05,0.08,0.096
1.280e-05,0.104,0.08
1.284e-05,0.056,0.06
1.288e-05,0.08,0.032
1.292e-05,0.08,0.044
1.296e-05,0.096,0.076
1.300e-05,0.096,0.068
1.304e-05,0.064,0.056
1.308e-05,0.08,0.048
1.312e-05,0.08,0.068
1.316e-05,0.08,0.076
1.320e-05,0.08,0.072
1.324e-05,0.08,0.052
1.328e-05,0.08,0.064
1.332e-05,0.096,0.052
1.336e-05,0.072,0.068
1.340e-05,0.08,0.064
1.344e-05,0.072,0.064
1.348e-05,0.088,0.056
1.352e-05,0.08,0.04
1.356e-05,0.088,0.056
1.360e-05,0.08,0.06
1.364e-05,0.08,0.048
1.368e-05,0.072,0.056
1.372e-05,0.08,0.052
1.376e-05,0.08,0.068
1.380e-05,0.088,0.056
1.384e-05,0.08,0.056
1.388e-05,0.088,0.068
1.392e-05,0.088,0.052
1.396e-05,0.08,0.048
1.400e-05,0.096,0.064
1.404e-05,0.08,0.064
1.408e-05,0.08,0.08
1.412e-05,0.08,0.036
1.416e-05,0.088,0.052
1.420e-05,0.072,0.056
1.424e-05,0.096,0.052
1.428e-05,0.08,0.056
1.432e-05,0.08,0.044
1.436e-05,0.08,0.044
1.440e-05,0.096,0.064
1.444e-05,0.072,0.06
1.448e-05,0.08,0.06
1.452e-05,0.08,0.044
1.456e-05,0.08,0.044
1.460e-05,0.088,0.068
1.464e-05,0.08,0.052
1.468e-05,0.088,0.056
1.472e-05,0.08,0.048
1.476e-05,0.08,0.048
1.480e-05,0.08,0.056
1.484e-05,0.088,0.06
1.488e-05,0.088,0.06
1.492e-05,0.088,0.04
1.496e-05,0.08,0.04
1.500e-05,0.08,0.056
1.504e-05,0.08,0.048
1.508e-05,0.08,0.052
1.512e-05,0.088,0.044
1.516e-05,0.072,0.036
1.520e-05,0.08,0.052
1.524e-05,0.08,0.06
1.528e-05,0.088,0.044
1.532e-05,0.088,0.048
1.536e-05,0.08,0.04
1.540e-05,0.08,0.06
1.544e-05,0.08,0.056
1.548e-05,0.088,0.044
1.552e-05,0.088,0.064
1.556e-05,0.096,0.04
1.560e-05,0.08,0.052
1.564e-05,0.096,0.056
1.568e-05,0.088,0.044
1.572e-05,0.08,0.052
1.576e-05,0.096,0.04
1.580e-05,0.096,0.052
1.584e-05,0.08,0.072
1.588e-05,0.08,0.048
1.592e-05,0.088,0.036
1.596e-05,0.088,0.04
1.600e-05,0.08,0.044
1.604e-05,0.08,0.064
1.608e-05,0.088,0.064
1.612e-05,0.08,0.06
1.616e-05,0.08,0.06
1.620e-05,0.096,0.032
1.624e-05,0.08,0.068
1.628e-05,0.088,0.064
1.632e-05,0.088,0.052
1.636e-05,0.08,0.032
1.640e-05,0.088,0.036
1.644e-05,0.088,0.048
1.648e-05,0.088,0.052
1.652e-05,0.08,0.044
1.656e-05,0.088,0.048
1.660e-05,0.08,0.044
1.664e-05,0.104,0.052
1.668e-05,0.08,0.056
1.672e-05,0.088,0.056
1.676e-05,0.088,0.052
1.680e-05,0.08,0.044
1.684e-05,0.08,0.06
1.688e-05,0.08,0.064
1.692e-05,0.08,0.044
1.696e-05,0.08,0.052
1.700e-05,0.096,0.04
1.704e-05,0.08,0.052
1.708e-05,0.08,0.052
1.712e-05,0.088,0.032
1.716e-05,0.064,0.052
1.720e-05,0.072,0.052
1.724e-05,0.088,0.044
1.728e-05,0.08,0.064
1.732e-05,0.088,0.056
1.736e-05,0.08,0.056
1.740e-05,0.08,0.04
1.744e-05,0.08,0.04
1.748e-05,0.08,0.064
1.752e-05,0.08,0.052
1.756e-05,0.08,0.048
1.760e-05,0.088,0.044
1.764e-05,0.088,0.044
1.768e-05,0.08,0.044
1.772e-05,0.08,0.056
1.776e-05,0.096,0.048
1.780e-05,0.064,0.048
1.784e-05,0.08,0.04
1.788e-05,0.08,0.06
1.792e-05,0.08,0.068
1.796e-05,0.08,0.056
1.800e-05,0.08,0.048
1.804e-05,0.104,0.048
1.808e-05,0.08,0.048
1.812e-05,0.08,0.056
1.816e-05,0.096,0.044
1.820e-05,0.08,0.052
1.824e-05,0.08,0.048
1.828e-05,0.08,0.052
1.832e-05,0.08,0.056
1.836e-05,0.088,0.044
1.840e-05,0.088,0.052
1.844e-05,0.072,0.048
1.848e-05,0.088,0.052
1.852e-05,0.08,0.064
1.856e-05,0.072,0.052
