Model,DPO3034
Firmware Version,2.16

Point Format,Y,
-1.690e-05,0.08,0.052
-1.680e-05,0.08,0.044
-1.670e-05,0.096,0.068
-1.660e-05,0.104,0.048
-1.650e-05,0.08,0.044
-1.640e-05,0.08,0.048
-1.630e-05,0.088,0.048
-1.620e-05,0.08,0.044
-1.610e-05,0.096,0.064
-1.600e-05,0.088,0.04
-1.590e-05,0.088,0.032
-1.580e-05,0.088,0.044
-1.570e-05,0.072,0.052
-1.560e-05,0.096,0.04
-1.550e-05,0.08,0.052
-1.540e-05,0.08,0.044
-1.530e-05,0.088,0.06
-1.520e-05,0.088,0.04
-1.510e-05,0.08,0.064
-1.500e-05,0.08,0.048
-1.490e-05,0.08,0.064
-1.480e-05,0.08,0.04
-1.470e-05,0.08,0.072
-1.460e-05,0.088,0.044
-1.450e-05,0.096,0.048
-1.440e-05,0.096,0.044
-1.430e-05,0.072,0.064
-1.420e-05,0.088,0.048
-1.410e-05,0.08,0.044
-1.400e-05,0.08,0.052
-1.390e-05,0.072,0.072
-1.380e-05,0.08,0.052
-1.370e-05,0.096,0.06
-1.360e-05,0.08,0.044
-1.350e-05,0.096,0.052
-1.340e-05,0.088,0.04
-1.330e-05,0.08,0.044
-1.320e-05,0.08,0.044
-1.310e-05,0.088,0.048
-1.300e-05,0.08,0.032
-1.290e-05,0.088,0.044
-1.280e-05,0.088,0.04
-1.270e-05,0.072,0.052
-1.260e-05,0.096,0.028
-1.250e-05,0.088,0.052
-1.240e-05,0.08,0.028
-1.230e-05,0.088,0.04
-1.220e-05,0.08,0.04
-1.210e-05,0.088,0.044
-1.200e-05,0.088,0.04
-1.190e-05,0.08,0.052
-1.180e-05,0.096,0.088
-1.170e-05,0.096,0.04
-1.160e-05,0.088,0.052
-1.150e-05,0.08,0.06
-1.140e-05,0.08,0.06
-1.130e-05,0.08,0.064
-1.120e-05,0.104,0.048
-1.110e-05,0.088,0.04
-1.100e-05,0.08,0.048
-1.090e-05,0.08,0.064
-1.080e-05,0.088,0.048
-1.070e-05,0.08,0.048
-1.060e-05,0.104,0.06
-1.050e-05,0.08,0.056
-1.040e-05,0.08,0.052
-1.030e-05,0.08,0.04
-1.020e-05,0.08,0.048
-1.010e-05,0.072,0.04
-1.000e-05,0.12,0.044
-9.900e-06,0.128,0.056
-9.800e-06,0.12,0.06
-9.700e-06,0.136,0.052
-9.600e-06,0.128,0.072
-9.500e-06,0.136,0.072
-9.400e-06,0.16,0.092
-9.300e-06,0.168,0.06
-9.200e-06,0.184,0.096
-9.100e-06,0.168,0.064
-9.000e-06,0.168,0.088
-8.900e-06,0.176,0.08
-8.800e-06,0.16,0.092
-8.700e-06,0.224,0.108
-8.600e-06,0.224,0.116
-8.500e-06,0.224,0.124
-8.400e-06,0.224,0.116
-8.300e-06,0.232,0.116
-8.200e-06,0.216,0.116
-8.100e-06,0.224,0.116
-8.000e-06,0.256,0.144
-7.900e-06,0.272,0.128
-7.800e-06,0.272,0.148
-7.700e-06,0.264,0.124
-7.600e-06,0.256,0.152
-7.500e-06,0.272,0.136
-7.400e-06,0.272,0.148
-7.300e-06,0.32,0.144
-7.200e-06,0.32,0.18
-7.100e-06,0.32,0.16
-7.000e-06,0.328,0.16
-6.900e-06,0.32,0.16
-6.800e-06,0.304,0.16
-6.700e-06,0.336,0.188
-6.600e-06,0.368,0.188
-6.500e-06,0.368,0.184
-6.400e-06,0.352,0.184
-6.300e-06,0.368,0.18
-6.200e-06,0.368,0.176
-6.100e-06,0.352,0.196
-6.000e-06,0.408,0.212
-5.900e-06,0.4,0.192
-5.800e-06,0.408,0.208
-5.700e-06,0.4,0.2
-5.600e-06,0.4,0.204
-5.500e-06,0.408,0.212
-5.400e-06,0.4,0.224
-5.300e-06,0.448,0.236
-5.200e-06,0.456,0.252
-5.100e-06,0.432,0.248
-5.000e-06,0.456,0.228
-4.900e-06,0.464,0.252
-4.800e-06,0.464,0.236
-4.700e-06,0.472,0.26
-4.600e-06,0.496,0.256
-4.500e-06,0.504,0.264
-4.400e-06,0.488,0.26
-4.300e-06,0.504,0.284
-4.200e-06,0.488,0.256
-4.100e-06,0.48,0.276
-4.000e-06,0.52,0.284
-3.900e-06,0.544,0.28
-3.800e-06,0.536,0.284
-3.700e-06,0.544,0.292
-3.600e-06,0.552,0.284
-3.500e-06,0.536,0.28
-3.400e-06,0.544,0.28
-3.300e-06,0.568,0.3
-3.200e-06,0.584,0.308
-3.100e-06,0.592,0.316
-3.000e-06,0.592,0.304
-2.900e-06,0.584,0.316
-2.800e-06,0.592,0.3
-2.700e-06,0.6,0.32
-2.600e-06,0.616,0.308
-2.500e-06,0.632,0.34
-2.400e-06,0.632,0.352
-2.300e-06,0.64,0.348
-2.200e-06,0.624,0.336
-2.100e-06,0.624,0.348
-2.000e-06,0.656,0.364
-1.900e-06,0.664,0.38
-1.800e-06,0.672,0.372
-1.700e-06,0.664,0.38
-1.600e-06,0.664,0.348
-1.500e-06,0.68,0.372
-1.400e-06,0.672,0.368
-1.300e-06,0.728,0.396
-1.200e-06,0.72,0.408
-1.100e-06,0.712,0.4
-1.000e-06,0.712,0.388
-9.000e-07,0.72,0.408
-8.000e-07,0.712,0.376
-7.000e-07,0.728,0.392
-6.000e-07,0.752,0.404
-5.000e-07,0.768,0.412
-4.000e-07,0.768,0.428
-3.000e-07,0.76,0.416
-2.000e-07,0.768,0.404
-1.000e-07,0.768,0.412
8.198e-20,0.792,0.444
1.000e-07,0.808,0.428
2.000e-07,0.8,0.448
3.000e-07,0.824,0.44
4.000e-07,0.808,0.436
5.000e-07,0.808,0.436
6.000e-07,0.816,0.456
7.000e-07,0.816,0.436
8.000e-07,0.808,0.436
9.000e-07,0.808,0.448
1.000e-06,0.8,0.46
1.100e-06,0.808,0.456
1.200e-06,0.8,0.456
1.300e-06,0.816,0.452
1.400e-06,0.816,0.46
1.500e-06,0.816,0.46
1.600e-06,0.808,0.468
1.700e-06,0.808,0.448
1.800e-06,0.808,0.472
1.900e-06,0.816,0.448
2.000e-06,0.808,0.468
2.100e-06,0.8,0.468
2.200e-06,0.808,0.468
2.300e-06,0.808,0.46
2.400e-06,0.816,0.48
2.500e-06,0.824,0.46
2.600e-06,0.824,0.468
2.700e-06,0.824,0.452
2.800e-06,0.816,0.468
2.900e-06,0.8,0.468
3.000e-06,0.8,0.48
3.100e-06,0.816,0.448
3.200e-06,0.808,0.452
3.300e-06,0.808,0.452
3.400e-06,0.808,0.472
3.500e-06,0.792,0.46
3.600e-06,0.808,0.472
3.700e-06,0.816,0.448
3.800e-06,0.816,0.456
3.900e-06,0.8,0.456
4.000e-06,0.816,0.476
4.100e-06,0.84,0.452
4.200e-06,0.8,0.444
4.300e-06,0.824,0.476
4.400e-06,0.8,0.472
4.500e-06,0.816,0.468
4.600e-06,0.808,0.464
4.700e-06,0.8,0.468
4.800e-06,0.808,0.484
4.900e-06,0.808,0.484
5.000e-06,0.808,0.468
5.100e-06,0.808,0.48
5.200e-06,0.824,0.472
5.300e-06,0.808,0.468
5.400e-06,0.808,0.476
5.500e-06,0.824,0.468
5.600e-06,0.808,0.464
5.700e-06,0.824,0.472
5.800e-06,0.808,0.46
5.900e-06,0.816,0.48
6.000e-06,0.776,0.464
6.100e-06,0.816,0.464
6.200e-06,0.808,0.452
6.300e-06,0.8,0.48
6.400e-06,0.8,0.444
6.500e-06,0.808,0.46
6.600e-06,0.792,0.464
6.700e-06,0.808,0.468
6.800e-06,0.808,0.456
6.900e-06,0.808,0.488
7.000e-06,0.808,0.456
7.100e-06,0.808,0.468
7.200e-06,0.8,0.464
7.300e-06,0.816,0.468
7.400e-06,0.808,0.448
7.500e-06,0.808,0.472
7.600e-06,0.808,0.456
7.700e-06,0.8,0.488
7.800e-06,0.816,0.48
7.900e-06,0.792,0.472
8.000e-06,0.808,0.468
8.100e-06,0.8,0.476
8.200e-06,0.8,0.48
8.300e-06,0.808,0.476
8.400e-06,0.8,0.472
8.500e-06,0.792,0.476
8.600e-06,0.792,0.464
8.700e-06,0.8,0.472
8.800e-06,0.8,0.46
8.900e-06,0.808,0.48
9.000e-06,0.8,0.46
9.100e-06,0.808,0.476
9.200e-06,0.808,0.456
9.300e-06,0.808,0.464
9.400e-06,0.816,0.452
9.500e-06,0.808,0.46
9.600e-06,0.816,0.46
9.700e-06,0.808,0.468
9.800e-06,0.784,0.448
9.900e-06,0.792,0.436
1.000e-05,0.848,0.516
1.010e-05,0.808,0.464
1.020e-05,0.84,0.52
1.030e-05,0.8,0.46
1.040e-05,0.8,0.476
1.050e-05,0.792,0.46
1.060e-05,0.8,0.46
1.070e-05,0.808,0.448
1.080e-05,0.808,0.464
1.090e-05,0.8,0.464
1.100e-05,0.808,0.472
1.110e-05,0.808,0.468
1.120e-05,0.8,0.492
1.130e-05,0.808,0.476
1.140e-05,0.808,0.476
1.150e-05,0.8,0.476
1.160e-05,0.808,0.484
1.170e-05,0.792,0.46
1.180e-05,0.816,0.504
1.190e-05,0.792,0.448
1.200e-05,0.8,0.472
1.210e-05,0.776,0.44
1.220e-05,0.752,0.444
1.230e-05,0.76,0.428
1.240e-05,0.776,0.468
1.250e-05,0.752,0.432
1.260e-05,0.76,0.46
1.270e-05,0.76,0.44
1.280e-05,0.712,0.408
1.290e-05,0.728,0.436
1.300e-05,0.696,0.412
1.310e-05,0.72,0.424
1.320e-05,0.696,0.424
1.330e-05,0.712,0.424
1.340e-05,0.696,0.42
1.350e-05,0.672,0.404
1.360e-05,0.68,0.424
1.370e-05,0.664,0.388
1.380e-05,0.656,0.412
1.390e-05,0.656,0.396
1.400e-05,0.664,0.404
1.410e-05,0.64,0.376
1.420e-05,0.624,0.376
1.430e-05,0.632,0.372
1.440e-05,0.632,0.4
1.450e-05,0.616,0.372
1.460e-05,0.632,0.384
1.470e-05,0.616,0.38
1.480e-05,0.6,0.368
1.490e-05,0.576,0.372
1.500e-05,0.584,0.368
1.510e-05,0.584,0.352
1.520e-05,0.584,0.352
1.530e-05,0.576,0.356
1.540e-05,0.584,0.356
1.550e-05,0.528,0.348
1.560e-05,0.552,0.332
1.570e-05,0.536,0.324
1.580e-05,0.552,0.32
1.590e-05,0.536,0.324
1.600e-05,0.544,0.324
1.610e-05,0.52,0.316
1.620e-05,0.512,0.304
1.630e-05,0.48,0.308
1.640e-05,0.496,0.312
1.650e-05,0.488,0.296
1.660e-05,0.488,0.3
1.670e-05,0.504,0.308
1.680e-05,0.464,0.276
1.690e-05,0.432,0.288
1.700e-05,0.448,0.256
1.710e-05,0.448,0.288
1.720e-05,0.432,0.272
1.730e-05,0.44,0.288
1.740e-05,0.456,0.268
1.750e-05,0.408,0.264
1.760e-05,0.392,0.244
1.770e-05,0.4,0.248
1.780e-05,0.384,0.256
1.790e-05,0.424,0.268
1.800e-05,0.392,0.224
1.810e-05,0.408,0.26
1.820e-05,0.36,0.236
1.830e-05,0.368,0.244
1.840e-05,0.352,0.236
1.850e-05,0.36,0.248
1.860e-05,0.36,0.236
1.870e-05,0.344,0.26
1.880e-05,0.32,0.204
1.890e-05,0.312,0.212
1.900e-05,0.304,0.2
1.910e-05,0.312,0.208
1.920e-05,0.288,0.196
1.930e-05,0.304,0.204
1.940e-05,0.32,0.188
1.950e-05,0.288,0.168
1.960e-05,0.256,0.168
1.970e-05,0.256,0.192
1.980e-05,0.28,0.168
1.990e-05,0.264,0.168
2.000e-05,0.232,0.12
2.010e-05,0.256,0.184
2.020e-05,0.216,0.172
2.030e-05,0.216,0.144
2.040e-05,0.208,0.132
2.050e-05,0.224,0.14
2.060e-05,0.232,0.144
2.070e-05,0.216,0.148
2.080e-05,0.192,0.144
2.090e-05,0.184,0.12
2.100e-05,0.168,0.104
2.110e-05,0.192,0.124
2.120e-05,0.16,0.124
2.130e-05,0.168,0.124
2.140e-05,0.152,0.104
2.150e-05,0.144,0.104
2.160e-05,0.12,0.092
2.170e-05,0.128,0.104
2.180e-05,0.128,0.116
2.190e-05,0.144,0.132
2.200e-05,0.136,0.1
2.210e-05,0.128,0.112
2.220e-05,0.088,0.072
2.230e-05,0.072,0.064
2.240e-05,0.088,0.076
2.250e-05,0.088,0.064
2.260e-05,0.096,0.076
2.270e-05,0.08,0.08
2.280e-05,0.08,0.056
2.290e-05,0.08,0.06
2.300e-05,0.08,0.072
2.310e-05,0.088,0.056
2.320e-05,0.072,0.052
2.330e-05,0.08,0.04
2.340e-05,0.08,0.064
2.350e-05,0.072,0.04
2.360e-05,0.088,0.064
2.370e-05,0.088,0.048
2.380e-05,0.08,0.056
2.390e-05,0.08,0.052
2.400e-05,0.08,0.052
2.410e-05,0.08,0.052
2.420e-05,0.096,0.06
2.430e-05,0.08,0.04
2.440e-05,0.072,0.06
2.450e-05,0.08,0.052
2.460e-05,0.088,0.068
2.470e-05,0.08,0.04
2.480e-05,0.088,0.076
2.490e-05,0.08,0.06
2.500e-05,0.088,0.056
2.510e-05,0.08,0.06
2.520e-05,0.088,0.06
2.530e-05,0.08,0.064
2.540e-05,0.072,0.06
2.550e-05,0.096,0.06
2.560e-05,0.08,0.052
2.570e-05,0.088,0.04
2.580e-05,0.08,0.044
2.590e-05,0.088,0.044
2.600e-05,0.08,0.064
2.610e-05,0.088,0.048
2.620e-05,0.08,0.056
2.630e-05,0.088,0.048
2.640e-05,0.08,0.044
2.650e-05,0.088,0.044
2.660e-05,0.08,0.052
2.670e-05,0.088,0.048
2.680e-05,0.072,0.052
2.690e-05,0.08,0.04
2.700e-05,0.072,0.04
2.710e-05,0.08,0.02
2.720e-05,0.08,0.06
2.730e-05,0.088,0.04
2.740e-05,0.08,0.048
2.750e-05,0.08,0.044
2.760e-05,0.088,0.044
2.770e-05,0.08,0.036
2.780e-05,0.072,0.056
2.790e-05,0.08,0.048
2.800e-05,0.08,0.04
2.810e-05,0.096,0.052
2.820e-05,0.08,0.052
2.830e-05,0.064,0.032
2.840e-05,0.104,0.068
2.850e-05,0.08,0.056
2.860e-05,0.064,0.056
2.870e-05,0.088,0.068
2.880e-05,0.096,0.068
2.890e-05,0.08,0.056
2.900e-05,0.096,0.064
2.910e-05,0.08,0.056
2.920e-05,0.088,0.052
2.930e-05,0.08,0.068
2.940e-05,0.08,0.048
2.950e-05,0.088,0.06
2.960e-05,0.072,0.028
2.970e-05,0.088,0.044
2.980e-05,0.08,0.04
2.990e-05,0.08,0.052
3.000e-05,0.072,0.044
3.010e-05,0.08,0.04
3.020e-05,0.08,0.044
3.030e-05,0.08,0.044
3.040e-05,0.08,0.036
3.050e-05,0.088,0.04
3.060e-05,0.08,0.04
3.070e-05,0.088,0.052
3.080e-05,0.096,0.04
3.090e-05,0.08,0.064
3.100e-05,0.096,0.028
3.110e-05,0.088,0.036
3.120e-05,0.08,0.044
3.130e-05,0.088,0.048
3.140e-05,0.08,0.04
3.150e-05,0.088,0.052
3.160e-05,0.08,0.04
3.170e-05,0.08,0.052
3.180e-05,0.08,0.052
3.190e-05,0.08,0.056
3.200e-05,0.08,0.048
3.210e-05,0.088,0.064
3.220e-05,0.08,0.04
3.230e-05,0.088,0.048
3.240e-05,0.096,0.036
3.250e-05,0.08,0.048
3.260e-05,0.08,0.04
3.270e-05,0.088,0.068
3.280e-05,0.08,0.036
3.290e-05,0.08,0.048
3.300e-05,0.088,0.056
3.310e-05,0.088,0.036
3.320e-05,0.088,0.04
3.330e-05,0.096,0.064
3.340e-05,0.088,0.04
3.350e-05,0.088,0.036
3.360e-05,0.08,0.04
3.370e-05,0.072,0.04
3.380e-05,0.08,0.04
3.390e-05,0.08,0.04
3.400e-05,0.08,0.048
3.410e-05,0.08,0.052
3.420e-05,0.088,0.044
3.430e-05,0.08,0.052
3.440e-05,0.088,0.036
3.450e-05,0.072,0.052
3.460e-05,0.08,0.044
3.470e-05,0.08,0.052
3.480e-05,0.096,0.052
3.490e-05,0.072,0.048
3.500e-05,0.08,0.052
3.510e-05,0.088,0.06
3.520e-05,0.072,0.04
3.530e-05,0.08,0.048
3.540e-05,0.08,0.048
3.550e-05,0.08,0.064
3.560e-05,0.08,0.064
3.570e-05,0.08,0.044
3.580e-05,0.08,0.048
3.590e-05,0.072,-0.02
3.600e-05,0.08,0.036
3.610e-05,0.08,0.06
3.620e-05,0.08,0.044
3.630e-05,0.08,0.028
3.640e-05,0.08,0.044
3.650e-05,0.088,0.044
3.660e-05,0.072,0.048
3.670e-05,0.072,0.036
3.680e-05,0.08,0.048
3.690e-05,0.088,0.04
3.700e-05,0.096,0.044
3.710e-05,0.08,0.028
3.720e-05,0.088,0.052
3.730e-05,0.08,0.036
3.740e-05,0.08,0.06
3.750e-05,0.088,0.044
3.760e-05,0.08,0.052
3.770e-05,0.08,0.028
3.780e-05,0.088,0.084
3.790e-05,0.08,0.032
3.800e-05,0.104,0.052
3.810e-05,0.08,0.032
3.820e-05,0.08,0.068
3.830e-05,0.08,0.048
3.840e-05,0.072,0.084
3.850e-05,0.08,0.068
3.860e-05,0.08,0.072
3.870e-05,0.08,0.048
3.880e-05,0.072,0.068
3.890e-05,0.072,0.044
3.900e-05,0.08,0.06
3.910e-05,0.08,0.04
3.920e-05,0.08,0.048
3.930e-05,0.096,0.024
3.940e-05,0.08,0.056
3.950e-05,0.096,0.04
3.960e-05,0.08,0.052
3.970e-05,0.08,0.044
3.980e-05,0.088,0.052
3.990e-05,0.08,0.032
4.000e-05,0.08,0.052
4.010e-05,0.08,0.04
4.020e-05,0.088,0.06
4.030e-05,0.088,0.044
4.040e-05,0.088,0.052
4.050e-05,0.08,0.032
4.060e-05,0.096,0.036
4.070e-05,0.064,0.04
4.080e-05,0.072,0.044
4.090e-05,0.088,0.052
4.100e-05,0.08,0.04
4.110e-05,0.08,0.036
4.120e-05,0.088,0.052
4.130e-05,0.08,0.044
4.140e-05,0.096,0.056
4.150e-05,0.08,0.044
4.160e-05,0.088,0.064
4.170e-05,0.088,0.06
4.180e-05,0.088,0.056
4.190e-05,0.08,0.052
4.200e-05,0.08,0.008
4.210e-05,0.104,0.144
4.220e-05,0.056,0.016
4.230e-05,0.096,0.096
4.240e-05,0.064,0.012
4.250e-05,0.104,0.056
4.260e-05,0.072,0.036
4.270e-05,0.072,0.052
4.280e-05,0.088,0.04
4.290e-05,0.088,0.048
4.300e-05,0.08,0.028
4.310e-05,0.088,0.056
4.320e-05,0.072,0.024
4.330e-05,0.096,0.076
4.340e-05,0.08,0.016
4.350e-05,0.096,0.064
4.360e-05,0.072,0.036
4.370e-05,0.088,0.068
4.380e-05,0.072,0.04
4.390e-05,0.08,0.044
4.400e-05,0.072,0.044
4.410e-05,0.088,0.048
4.420e-05,0.08,0.044
4.430e-05,0.08,0.052
4.440e-05,0.088,0.028
4.450e-05,0.088,0.052
4.460e-05,0.096,0.036
4.470e-05,0.088,0.044
4.480e-05,0.08,0.044
4.490e-05,0.08,0.052
4.500e-05,0.096,0.052
4.510e-05,0.088,0.08
4.520e-05,0.08,0.044
4.530e-05,0.08,0.056
4.540e-05,0.096,0.032
4.550e-05,0.08,0.06
4.560e-05,0.08,0.052
4.570e-05,0.088,0.052
4.580e-05,0.088,0.036
4.590e-05,0.08,0.04
4.600e-05,0.08,0.036
4.610e-05,0.088,0.048
4.620e-05,0.088,0.04
4.630e-05,0.08,0.06
4.640e-05,0.08,0.04
4.650e-05,0.08,0.048
4.660e-05,0.08,0.036
4.670e-05,0.088,0.052
4.680e-05,0.08,0.036
4.690e-05,0.08,0.044
4.700e-05,0.096,0.04
4.710e-05,0.08,0.028
4.720e-05,0.088,0.06
4.730e-05,0.08,0.032
4.740e-05,0.096,0.048
4.750e-05,0.08,0.06
4.760e-05,0.088,0.048
4.770e-05,0.104,0.052
4.780e-05,0.072,0.056
4.790e-05,0.08,0.048
4.800e-05,0.08,0.044
4.810e-05,0.088,0.048
4.820e-05,0.096,0.068
4.830e-05,0.072,0.028
4.840e-05,0.08,0.064
4.850e-05,0.08,0.044
4.860e-05,0.08,0.044
4.870e-05,0.088,0.056
4.880e-05,0.08,0.056
4.890e-05,0.08,0.04
4.900e-05,0.096,0.048
4.910e-05,0.08,0.044
4.920e-05,0.08,0.044
4.930e-05,0.088,0.036
4.940e-05,0.088,0.04
4.950e-05,0.08,0.04
4.960e-05,0.08,0.048
4.970e-05,0.072,0.032
4.980e-05,0.088,0.052
4.990e-05,0.08,0.032
5.000e-05,0.088,0.04
5.010e-05,0.08,0.028
5.020e-05,0.08,0.036
5.030e-05,0.08,0.036
5.040e-05,0.088,0.072
5.050e-05,0.088,0.036
5.060e-05,0.088,0.048
5.070e-05,0.08,0.048
5.080e-05,0.088,0.052
5.090e-05,0.08,0.048
5.100e-05,0.08,0.056
5.110e-05,0.088,0.04
5.120e-05,0.08,0.06
5.130e-05,0.096,0.036
5.140e-05,0.072,0.056
5.150e-05,0.104,0.048
5.160e-05,0.08,0.064
