Tiempo,T(K),Setpoint(K),Heater,V muestra 1 (V),I muestra 1 (A),R muestra 1 (Ohm),V muestra 2 (V),I muestra 2 (A),R muestra 2 (Ohm)
14:14:32,298.62396684225405,298.26707824740333,0.0,0.06042611386472422,0.001,60.426113864724215,0.06042611386472422,0.001,60.426113864724215
14:14:33,298.59890944423915,298.22690044118485,0.04284216587533554,0.04780832294525381,0.001,47.80832294525381,0.04780832294525381,0.001,47.80832294525381
14:14:34,298.5695814792768,298.1866621322783,0.0,0.0584067360042598,0.001,58.4067360042598,0.0584067360042598,0.001,58.4067360042598
14:14:36,298.5170418972329,298.1464756158344,0.0,0.03171207455048459,0.001,31.712074550484587,0.03171207455048459,0.001,31.712074550484587
14:14:37,298.4735318412533,298.10627502474705,0.0,0.05963634263117503,0.001,59.63634263117503,0.05963634263117503,0.001,59.63634263117503
14:14:38,298.44984157311984,298.0660583404056,0.0,0.03806506854934693,0.001,38.065068549346925,0.03806506854934693,0.001,38.065068549346925
14:14:39,298.45283603280114,298.0258124895247,0.0,0.05872947372313192,0.001,58.72947372313192,0.05872947372313192,0.001,58.72947372313192
14:14:40,298.421762108322,297.9855827001087,0.0,0.05092834461909485,0.001,50.92834461909485,0.05092834461909485,0.001,50.92834461909485
14:14:42,298.3995279466157,297.9453885701648,0.07468960893141952,0.029804872039205954,0.001,29.804872039205954,0.029804872039205954,0.001,29.804872039205954
14:14:43,298.36241818636745,297.90520424717187,0.0,0.055657996652639125,0.001,55.65799665263912,0.055657996652639125,0.001,55.65799665263912
14:14:44,298.3500149099604,297.86503217094656,0.0,0.04855793769996747,0.001,48.55793769996747,0.04855793769996747,0.001,48.55793769996747
14:14:45,298.31488466458893,297.82482294115937,0.0,0.07625335618516799,0.001,76.25335618516799,0.07625335618516799,0.001,76.25335618516799
14:14:46,298.2799345864663,297.78455726179993,0.0,0.04191533883908879,0.001,41.91533883908879,0.04191533883908879,0.001,41.91533883908879
14:14:48,298.2512820868298,297.7443362143985,0.037728728524494826,0.055117362600877295,0.001,55.11736260087729,0.055117362600877295,0.001,55.11736260087729
14:14:49,298.20509931952284,297.70413660877466,0.09125097297161394,0.03212524054303239,0.001,32.12524054303239,0.03212524054303239,0.001,32.12524054303239
14:14:50,298.1677812938943,297.6639088936003,0.0,0.0636802140109321,0.001,63.6802140109321,0.0636802140109321,0.001,63.6802140109321
14:14:51,298.13953866260107,297.6236998704426,0.09817214458674056,0.03513405841741744,0.001,35.134058417417435,0.03513405841741744,0.001,35.134058417417435
14:14:52,298.07013413814997,297.5835467723362,0.061375750704225386,0.04599536886920432,0.001,45.99536886920432,0.04599536886920432,0.001,45.99536886920432
14:14:54,297.9991119604555,297.5433439560088,0.04554367120587386,0.05867792139402989,0.001,58.677921394029894,0.05867792139402989,0.001,58.677921394029894
14:14:55,297.92020302517136,297.50312472853585,0.0,0.07414135960422005,0.001,74.14135960422006,0.07414135960422005,0.001,74.14135960422006
14:14:56,297.89244182958964,297.4629359789046,0.0,0.05978675769520278,0.001,59.78675769520278,0.05978675769520278,0.001,59.78675769520278
14:14:57,297.8719737977598,297.42274536166116,0.0,0.03895152621504528,0.001,38.95152621504528,0.03895152621504528,0.001,38.95152621504528
14:14:59,297.81602581530217,297.3825238612644,0.0,0.05942411133979434,0.001,59.42411133979434,0.05942411133979434,0.001,59.42411133979434
14:15:00,297.7641270885656,297.3423286266478,0.056193130615511636,0.051095708576784436,0.001,51.09570857678443,0.051095708576784436,0.001,51.09570857678443
14:15:01,297.71996100232684,297.30212964885953,0.026374135925278732,0.051785631476154725,0.001,51.78563147615473,0.051785631476154725,0.001,51.78563147615473
14:15:02,297.66977197766,297.26186110847715,0.0,0.06657425965112079,0.001,66.5742596511208,0.06657425965112079,0.001,66.5742596511208
14:15:03,297.5841574332118,297.2216507104389,0.0,0.05959662915566816,0.001,59.596629155668154,0.05959662915566816,0.001,59.596629155668154
14:15:05,297.52851578516277,297.18144098792,0.05198870343501925,0.04646691433566915,0.001,46.46691433566915,0.04646691433566915,0.001,46.46691433566915
14:15:06,297.49531266423156,297.14124712818386,0.014732850617849059,0.05860320918727648,0.001,58.603209187276484,0.05860320918727648,0.001,58.603209187276484
14:15:07,297.4903403890106,297.1010627018762,0.0,0.05222677150570446,0.001,52.22677150570446,0.05222677150570446,0.001,52.22677150570446
14:15:08,297.45901180502585,297.06087485028826,0.08045038699668178,0.06045630671089233,0.001,60.45630671089233,0.06045630671089233,0.001,60.45630671089233
14:15:09,297.3989371961016,297.0206906941883,0.0,0.05342144149897904,0.001,53.421441498979036,0.05342144149897904,0.001,53.421441498979036
14:15:11,297.34344401334084,296.98050637914264,0.0,0.07138307911975894,0.001,71.38307911975895,0.07138307911975894,0.001,71.38307911975895
14:15:12,297.27150343091034,296.94033743414803,0.03337017866953212,0.03344118099771221,0.001,33.44118099771221,0.03344118099771221,0.001,33.44118099771221
14:15:13,297.1921184348898,296.9001271473718,0.0,0.04107834070233304,0.001,41.07834070233304,0.04107834070233304,0.001,41.07834070233304
14:15:14,297.2007244636724,296.85989862157425,0.02709007874980578,0.021925392182204666,0.001,21.925392182204664,0.021925392182204666,0.001,21.925392182204664
14:15:15,297.19708606808706,296.819709593788,0.0,0.05663853732386104,0.001,56.63853732386104,0.05663853732386104,0.001,56.63853732386104
