0.0034292,0.001,0,0.001
0.00559405,0.0015683453237410072,0,0.001
0.00776544,0.0021366906474820143,0,0.001
0.00995824,0.002705035971223022,0,0.001
0.01213928,0.003273381294964029,0,0.001
0.01434139,0.003841726618705036,0,0.001
0.01654916,0.004410071942446044,0,0.001
0.01874373,0.0049784172661870504,0,0.001
0.02096713,0.005546762589928058,0,0.001
0.02318224,0.006115107913669066,0,0.001
0.02538379,0.006683453237410072,0,0.001
0.02760265,0.00725179856115108,0,0.001
0.02981518,0.007820143884892088,0,0.001
0.03200998,0.008388489208633094,0,0.001
0.03421985,0.0089568345323741,0,0.001
0.03643028,0.009525179856115108,0,0.001
0.03860943,0.010093525179856115,0,0.001
0.04080533,0.010661870503597123,0,0.001
0.0429875,0.01123021582733813,0,0.001
0.04514736,0.011798561151079138,0,0.001
0.04731354,0.012366906474820145,0,0.001
0.04946708,0.012935251798561153,0,0.001
0.05159123,0.01350359712230216,0,0.001
0.05372103,0.014071942446043168,0,0.001
0.05583431,0.014640287769784176,0,0.001
0.05792397,0.01520863309352518,0,0.001
0.06001463,0.015776978417266187,0,0.001
0.06208777,0.016345323741007195,0,0.001
0.06412556,0.016913669064748203,0,0.001
0.06615522,0.01748201438848921,0,0.001
0.06818422,0.018050359712230218,0,0.001
0.07016631,0.018618705035971225,0,0.001
0.07216459,0.019187050359712233,0,0.001
0.07412561,0.01975539568345324,0,0.001
0.07594301,0.020323741007194248,0,0.001
0.0777979,0.020892086330935256,0,0.001
0.07981935,0.021460431654676263,0,0.001
0.08164075,0.02202877697841727,0,0.001
0.08343975,0.022597122302158275,0,0.001
0.085406,0.023165467625899282,0,0.001
0.08717239,0.02373381294964029,0,0.001
0.08910091,0.024302158273381298,0,0.001
0.09083414,0.024870503597122305,0,0.001
0.09255662,0.025438848920863313,0,0.001
0.09446408,0.02600719424460432,0,0.001
0.09613299,0.026575539568345328,0,0.001
0.09779836,0.027143884892086335,0,0.001
0.0996101,0.027712230215827343,0,0.001
0.10121669,0.02828057553956835,0,0.001
0.10281707,0.028848920863309355,0,0.001
0.10455906,0.029417266187050362,0,0.001
0.10611776,0.02998561151079137,0,0.001
0.10782715,0.030553956834532377,0,0.001
0.10931795,0.031122302158273385,0,0.001
0.11081819,0.03169064748201439,0,0.001
0.1124708,0.0322589928057554,0,0.001
0.11391791,0.032827338129496404,0,0.001
0.11534961,0.033395683453237415,0,0.001
0.11692004,0.03396402877697842,0,0.001
0.11829751,0.03453237410071943,0,0.001
0.11981128,0.035100719424460435,0,0.001
0.12113175,0.035669064748201446,0,0.001
0.12246342,0.03623741007194245,0,0.001
0.12392206,0.03680575539568346,0,0.001
0.12518065,0.037374100719424465,0,0.001
0.12646067,0.03794244604316547,0,0.001
0.12784224,0.03851079136690648,0,0.001
0.12902697,0.039079136690647484,0,0.001
0.13027214,0.039647482014388495,0,0.001
0.13157919,0.0402158273381295,0,0.001
0.13272133,0.04078417266187051,0,0.001
0.1340052,0.041352517985611514,0,0.001
0.13508935,0.041920863309352525,0,0.001
0.13618425,0.04248920863309353,0,0.001
0.13739983,0.04305755395683454,0,0.001
0.13846489,0.043625899280575545,0,0.001
0.13952287,0.04419424460431655,0,0.001
0.14067477,0.04476258992805756,0,0.001
0.14166642,0.045330935251798564,0,0.001
0.14267449,0.045899280575539575,0,0.001
0.14380155,0.04646762589928058,0,0.001
