-0.002563962,-0.001,0,0.001
-0.005132098,-0.002,0,0.001
-0.007700156,-0.003,0,0.001
-0.010266707,-0.004,0,0.001
-0.01282863,-0.005,0,0.001
-0.015393708,-0.006,0,0.001
-0.017950446,-0.007,0,0.001
-0.020505334,-0.008,0,0.001
-0.023049209,-0.009000000000000001,0,0.001
-0.025588289,-0.01,0,0.001
-0.025583626,-0.01,0,0.001
-0.023038165,-0.009000000000000001,0,0.001
-0.020492241,-0.008,0,0.001
-0.017941872,-0.007,0,0.001
-0.015386995,-0.006,0,0.001
-0.012824698,-0.005,0,0.001
-0.010263151,-0.004,0,0.001
-0.007698583,-0.003,0,0.001
-0.005131589,-0.002,0,0.001
-0.002564228,-0.001,0,0.001
