-0.00343186,-0.001,0,0.001
-0.00432715,-0.0012462311557788945,0,0.001
-0.00515911,-0.001492462311557789,0,0.001
-0.00603964,-0.0017386934673366834,0,0.001
-0.00690432,-0.001984924623115578,0,0.001
-0.00777287,-0.0022311557788944726,0,0.001
-0.00859729,-0.0024773869346733667,0,0.001
-0.00948714,-0.0027236180904522613,0,0.001
-0.01035406,-0.002969849246231156,0,0.001
-0.01123936,-0.0032160804020100503,0,0.001
-0.01208185,-0.003462311557788945,0,0.001
-0.01295518,-0.0037085427135678394,0,0.001
-0.01383571,-0.0039547738693467335,0,0.001
-0.0147188,-0.004201005025125628,0,0.001
-0.01558004,-0.0044472361809045225,0,0.001
-0.0164477,-0.004693467336683417,0,0.001
-0.01728942,-0.0049396984924623116,0,0.001
-0.01819868,-0.005185929648241206,0,0.001
-0.01907278,-0.005432160804020101,0,0.001
-0.01991217,-0.005678391959798995,0,0.001
-0.02081424,-0.00592462311557789,0,0.001
-0.02168679,-0.006170854271356784,0,0.001
-0.0225376,-0.006417085427135679,0,0.001
-0.02338697,-0.006663316582914573,0,0.001
-0.0242664,-0.006909547738693467,0,0.001
-0.02514948,-0.007155778894472361,0,0.001
-0.02600562,-0.007402010050251256,0,0.001
-0.02689425,-0.0076482412060301505,0,0.001
-0.02775604,-0.007894472361809044,0,0.001
-0.02859776,-0.00814070351758794,0,0.001
-0.02947818,-0.008386934673366833,0,0.001
-0.03036692,-0.00863316582914573,0,0.001
-0.03122362,-0.008879396984924622,0,0.001
-0.03206289,-0.009125628140703518,0,0.001
-0.03294077,-0.009371859296482411,0,0.001
-0.03379091,-0.009618090452261308,0,0.001
-0.03467688,-0.0098643216080402,0,0.001
-0.03554156,-0.010110552763819097,0,0.001
-0.03639714,-0.01035678391959799,0,0.001
-0.03726115,-0.010603015075376886,0,0.001
-0.03809344,-0.010849246231155778,0,0.001
-0.03896921,-0.011095477386934675,0,0.001
-0.03981636,-0.011341708542713567,0,0.001
-0.04068314,-0.011587939698492464,0,0.001
-0.04156481,-0.011834170854271357,0,0.001
-0.04242549,-0.012080402010050253,0,0.001
-0.04327996,-0.012326633165829146,0,0.001
-0.04412157,-0.012572864321608042,0,0.001
-0.04495076,-0.012819095477386935,0,0.001
-0.0458039,-0.013065326633165827,0,0.001
-0.04665704,-0.013311557788944724,0,0.001
-0.04750586,-0.013557788944723616,0,0.001
-0.04835845,-0.013804020100502513,0,0.001
-0.04925207,-0.014050251256281406,0,0.001
-0.05010177,-0.014296482412060302,0,0.001
-0.0509365,-0.014542713567839195,0,0.001
-0.05176724,-0.01478894472361809,0,0.001
-0.05264257,-0.015035175879396984,0,0.001
-0.05349116,-0.01528140703517588,0,0.001
-0.05432057,-0.015527638190954773,0,0.001
-0.05511471,-0.01577386934673367,0,0.001
-0.05599758,-0.016020100502512562,0,0.001
