0.002581329,0.001,0,0.001
0.003215254,0.0012462311557788945,0,0.001
0.003848969,0.001492462311557789,0,0.001
0.004484414,0.0017386934673366834,0,0.001
0.005118051,0.001984924623115578,0,0.001
0.005750237,0.0022311557788944726,0,0.001
0.006381363,0.0024773869346733667,0,0.001
0.00701346,0.0027236180904522613,0,0.001
0.007644173,0.002969849246231156,0,0.001
0.008287358,0.0032160804020100503,0,0.001
0.008918195,0.003462311557788945,0,0.001
0.00954902,0.0037085427135678394,0,0.001
0.0101794,0.0039547738693467335,0,0.001
0.010822987,0.004201005025125628,0,0.001
0.011453179,0.0044472361809045225,0,0.001
0.012083316,0.004693467336683417,0,0.001
0.012712137,0.0049396984924623116,0,0.001
0.013359831,0.005185929648241206,0,0.001
0.013989162,0.005432160804020101,0,0.001
0.014618822,0.005678391959798995,0,0.001
0.015247309,0.00592462311557789,0,0.001
0.015889323,0.006170854271356784,0,0.001
0.016517687,0.006417085427135679,0,0.001
0.017146862,0.006663316582914573,0,0.001
0.017775315,0.006909547738693467,0,0.001
0.018415756,0.007155778894472361,0,0.001
0.019044353,0.007402010050251256,0,0.001
0.019670868,0.0076482412060301505,0,0.001
0.020298527,0.007894472361809044,0,0.001
0.020938223,0.00814070351758794,0,0.001
0.021564174,0.008386934673366833,0,0.001
0.022189939,0.00863316582914573,0,0.001
0.022815091,0.008879396984924622,0,0.001
0.023454301,0.009125628140703518,0,0.001
0.024078534,0.009371859296482411,0,0.001
0.024703765,0.009618090452261308,0,0.001
0.02532677,0.0098643216080402,0,0.001
0.025963066,0.010110552763819097,0,0.001
0.02658957,0.01035678391959799,0,0.001
0.027214202,0.010603015075376886,0,0.001
0.027837729,0.010849246231155778,0,0.001
0.025677379,0.011095477386934675,0,0.001
0.025679007,0.011341708542713567,0,0.001
0.025678365,0.011587939698492464,0,0.001
0.02567924,0.011834170854271357,0,0.001
0.002584541,0.001,0,0.001
0.003219408,0.0012462311557788945,0,0.001
0.003853942,0.001492462311557789,0,0.001
0.004490218,0.0017386934673366834,0,0.001
0.005124586,0.001984924623115578,0,0.001
0.005757614,0.0022311557788944726,0,0.001
0.006389703,0.0024773869346733667,0,0.001
0.007022543,0.0027236180904522613,0,0.001
0.007653821,0.002969849246231156,0,0.001
0.008298314,0.0032160804020100503,0,0.001
0.008929892,0.003462311557788945,0,0.001
0.009561216,0.0037085427135678394,0,0.001
0.010192338,0.0039547738693467335,0,0.001
0.010837121,0.004201005025125628,0,0.001
0.011467756,0.0044472361809045225,0,0.001
0.012098724,0.004693467336683417,0,0.001
0.012728819,0.0049396984924623116,0,0.001
0.013377355,0.005185929648241206,0,0.001
0.014008081,0.005432160804020101,0,0.001
0.014638174,0.005678391959798995,0,0.001
0.015267879,0.00592462311557789,0,0.001
0.015909837,0.006170854271356784,0,0.001
0.016538224,0.006417085427135679,0,0.001
0.017167963,0.006663316582914573,0,0.001
0.017797834,0.006909547738693467,0,0.001
0.018438951,0.007155778894472361,0,0.001
0.019068235,0.007402010050251256,0,0.001
0.019696179,0.0076482412060301505,0,0.001
0.02032479,0.007894472361809044,0,0.001
0.020964885,0.00814070351758794,0,0.001
0.021591058,0.008386934673366833,0,0.001
0.022217953,0.00863316582914573,0,0.001
0.02284346,0.008879396984924622,0,0.001
0.023483467,0.009125628140703518,0,0.001
0.024107312,0.009371859296482411,0,0.001
0.024733418,0.009618090452261308,0,0.001
0.02535896,0.0098643216080402,0,0.001
0.025996862,0.010110552763819097,0,0.001
0.026625116,0.01035678391959799,0,0.001
0.02724792,0.010603015075376886,0,0.001
0.027871658,0.010849246231155778,0,0.001
0.028506305,0.011095477386934675,0,0.001
0.029128776,0.011341708542713567,0,0.001
0.029751849,0.011587939698492464,0,0.001
0.030371385,0.011834170854271357,0,0.001
0.031003794,0.012080402010050253,0,0.001
0.031627108,0.012326633165829146,0,0.001
0.032244374,0.012572864321608042,0,0.001
0.032866549,0.012819095477386935,0,0.001
0.03350012,0.013065326633165827,0,0.001
0.034116035,0.013311557788944724,0,0.001
0.034732571,0.013557788944723616,0,0.001
0.035347643,0.013804020100502513,0,0.001
0.035977717,0.014050251256281406,0,0.001
0.036592612,0.014296482412060302,0,0.001
0.037209324,0.014542713567839195,0,0.001
0.037824542,0.01478894472361809,0,0.001
0.038451999,0.015035175879396984,0,0.001
0.039065988,0.01528140703517588,0,0.001
0.03968064,0.015527638190954773,0,0.001
0.040297586,0.01577386934673367,0,0.001
0.040920767,0.016020100502512562,0,0.001
0.041532284,0.016266331658291458,0,0.001
0.042143527,0.01651256281407035,0,0.001
0.042753415,0.016758793969849247,0,0.001
0.043375689,0.01700502512562814,0,0.001
0.04398612,0.017251256281407036,0,0.001
0.044591468,0.01749748743718593,0,0.001
0.045200416,0.017743718592964825,0,0.001
0.04580851,0.017989949748743718,0,0.001
0.046430299,0.018236180904522614,0,0.001
0.047018731,0.018482412060301507,0,0.001
0.047633128,0.018728643216080403,0,0.001
0.048240316,0.018974874371859296,0,0.001
0.048856894,0.019221105527638192,0,0.001
0.049453769,0.019467336683417085,0,0.001
0.050052779,0.01971356783919598,0,0.001
0.050651825,0.019959798994974874,0,0.001
0.051225669,0.02020603015075377,0,0.001
0.05182601,0.020452261306532663,0,0.001
0.052302233,0.02069849246231156,0,0.001
0.052929303,0.020944723618090452,0,0.001
0.053540434,0.02119095477386935,0,0.001
0.054155606,0.02143718592964824,0,0.001
0.054757844,0.021683417085427138,0,0.001
0.055363567,0.02192964824120603,0,0.001
0.055977168,0.022175879396984927,0,0.001
