Model,DPO3034
Firmware Version,2.16

Point Format,Y,
-4.000e-05,0.35,0.036
-3.600e-05,0.37,0.062
-3.200e-05,0.39,0.046
-2.800e-05,0.45,0.066
-2.400e-05,0.43,0.068
-2.000e-05,0.45,0.06
-1.600e-05,0.45,0.094
-1.200e-05,0.49,0.056
-8.000e-06,0.55,0.082
-4.000e-06,0.55,0.088
-1.557e-18,0.55,0.074
4.000e-06,0.61,0.1
8.000e-06,0.61,0.088
1.200e-05,0.63,0.084
1.600e-05,0.67,0.112
2.000e-05,0.71,0.128
2.400e-05,0.73,0.11
2.800e-05,0.75,0.1
3.200e-05,0.79,0.108
3.600e-05,0.83,0.11
4.000e-05,0.81,0.122
4.400e-05,0.83,0.13
4.800e-05,0.89,0.142
5.200e-05,0.91,0.14
5.600e-05,0.91,0.122
6.000e-05,0.95,0.136
6.400e-05,0.95,0.14
6.800e-05,0.97,0.148
7.200e-05,1.01,0.15
7.600e-05,1.05,0.144
8.000e-05,1.07,0.142
8.400e-05,1.13,0.172
8.800e-05,1.13,0.17
9.200e-05,1.15,0.156
9.600e-05,1.17,0.18
1.000e-04,1.21,0.178
1.040e-04,1.21,0.17
1.080e-04,1.23,0.17
1.120e-04,1.25,0.186
1.160e-04,1.29,0.17
1.200e-04,1.31,0.192
1.240e-04,1.37,0.208
1.280e-04,1.37,0.214
1.320e-04,1.37,0.212
1.360e-04,1.41,0.208
1.400e-04,1.43,0.204
1.440e-04,1.47,0.214
1.480e-04,1.49,0.236
1.520e-04,1.51,0.228
1.560e-04,1.53,0.23
1.600e-04,1.55,0.228
1.640e-04,1.55,0.232
1.680e-04,1.57,0.252
1.720e-04,1.61,0.252
1.760e-04,1.63,0.238
1.800e-04,1.65,0.256
1.840e-04,1.65,0.266
1.880e-04,1.69,0.264
1.920e-04,1.75,0.258
1.960e-04,1.77,0.268
2.000e-04,1.77,0.278
2.040e-04,1.81,0.28
2.080e-04,1.83,0.272
2.120e-04,1.83,0.276
2.160e-04,1.89,0.294
2.200e-04,1.93,0.296
2.240e-04,1.89,0.31
2.280e-04,1.93,0.31
2.320e-04,1.93,0.286
2.360e-04,1.89,0.306
2.400e-04,1.89,0.284
2.440e-04,1.91,0.3
2.480e-04,1.93,0.306
2.520e-04,1.91,0.308
2.560e-04,1.91,0.308
2.600e-04,1.93,0.298
2.640e-04,1.95,0.316
2.680e-04,1.91,0.306
2.720e-04,1.93,0.286
2.760e-04,1.91,0.302
2.800e-04,1.89,0.294
2.840e-04,1.91,0.298
2.880e-04,1.91,0.304
2.920e-04,1.89,0.268
2.960e-04,1.93,0.314
3.000e-04,1.93,0.29
3.040e-04,1.95,0.312
3.080e-04,1.91,0.298
3.120e-04,1.91,0.302
3.160e-04,1.93,0.314
3.200e-04,1.91,0.284
3.240e-04,1.89,0.306
3.280e-04,1.93,0.3
3.320e-04,1.91,0.3
3.360e-04,1.93,0.314
3.400e-04,1.93,0.302
3.440e-04,1.91,0.31
3.480e-04,1.93,0.296
3.520e-04,1.91,0.31
3.560e-04,1.93,0.292
3.600e-04,1.89,0.29
3.640e-04,1.93,0.308
3.680e-04,1.93,0.302
3.720e-04,1.89,0.292
3.760e-04,1.93,0.314
3.800e-04,1.93,0.304
3.840e-04,1.91,0.296
3.880e-04,1.91,0.294
3.920e-04,1.95,0.292
3.960e-04,1.93,0.294
4.000e-04,1.93,0.302
4.040e-04,1.93,0.314
4.080e-04,1.91,0.308
4.120e-04,1.89,0.3
4.160e-04,1.93,0.28
4.200e-04,1.91,0.308
4.240e-04,1.91,0.3
4.280e-04,1.93,0.28
4.320e-04,1.93,0.312
4.360e-04,1.93,0.306
4.400e-04,1.93,0.3
4.440e-04,1.93,0.308
4.480e-04,1.93,0.302
4.520e-04,1.95,0.292
4.560e-04,1.99,0.306
4.600e-04,1.91,0.31
4.640e-04,1.93,0.3
4.680e-04,1.89,0.298
4.720e-04,1.95,0.298
4.760e-04,1.93,0.304
4.800e-04,1.95,0.314
4.840e-04,1.93,0.31
4.880e-04,1.93,0.304
4.920e-04,1.93,0.29
4.960e-04,1.91,0.282
5.000e-04,1.89,0.29
5.040e-04,1.95,0.31
5.080e-04,1.95,0.304
5.120e-04,1.93,0.286
5.160e-04,1.91,0.312
5.200e-04,1.95,0.294
5.240e-04,1.93,0.31
5.280e-04,1.93,0.266
5.320e-04,1.93,0.312
5.360e-04,1.93,0.294
5.400e-04,1.91,0.31
5.440e-04,1.95,0.298
5.480e-04,1.91,0.308
5.520e-04,1.93,0.3
5.560e-04,1.87,0.28
5.600e-04,1.83,0.278
5.640e-04,1.83,0.296
5.680e-04,1.83,0.27
5.720e-04,1.77,0.276
5.760e-04,1.77,0.28
5.800e-04,1.75,0.27
5.840e-04,1.75,0.27
5.880e-04,1.67,0.26
5.920e-04,1.67,0.23
5.960e-04,1.65,0.248
6.000e-04,1.63,0.238
6.040e-04,1.61,0.246
6.080e-04,1.59,0.25
6.120e-04,1.55,0.252
6.160e-04,1.55,0.248
6.200e-04,1.53,0.228
6.240e-04,1.49,0.22
6.280e-04,1.47,0.234
6.320e-04,1.49,0.242
6.360e-04,1.45,0.212
6.400e-04,1.43,0.204
6.440e-04,1.43,0.216
6.480e-04,1.37,0.22
6.520e-04,1.35,0.198
6.560e-04,1.33,0.208
6.600e-04,1.31,0.204
6.640e-04,1.29,0.184
6.680e-04,1.29,0.194
6.720e-04,1.27,0.192
6.760e-04,1.23,0.174
6.800e-04,1.23,0.198
6.840e-04,1.17,0.172
6.880e-04,1.17,0.17
6.920e-04,1.15,0.182
6.960e-04,1.09,0.162
7.000e-04,1.09,0.162
7.040e-04,1.07,0.16
7.080e-04,1.05,0.148
7.120e-04,1.03,0.152
7.160e-04,1.01,0.156
7.200e-04,1.01,0.142
7.240e-04,0.97,0.15
7.280e-04,0.95,0.13
7.320e-04,0.91,0.134
7.360e-04,0.89,0.142
7.400e-04,0.87,0.128
7.440e-04,0.85,0.138
7.480e-04,0.81,0.114
7.520e-04,0.81,0.108
7.560e-04,0.81,0.132
7.600e-04,0.75,0.104
7.640e-04,0.75,0.104
7.680e-04,0.75,0.108
7.720e-04,0.71,0.114
7.760e-04,0.69,0.104
7.800e-04,0.67,0.078
7.840e-04,0.63,0.088
7.880e-04,0.61,0.094
7.920e-04,0.61,0.094
7.960e-04,0.57,0.078
8.000e-04,0.55,0.072
8.040e-04,0.55,0.068
8.080e-04,0.51,0.066
8.120e-04,0.49,0.066
8.160e-04,0.49,0.066
8.200e-04,0.43,0.068
8.240e-04,0.43,0.074
8.280e-04,0.39,0.06
8.320e-04,0.37,0.044
8.360e-04,0.35,0.048
8.400e-04,0.31,0.054
8.440e-04,0.33,0.04
8.480e-04,0.31,0.046
8.520e-04,0.27,0.048
8.560e-04,0.25,0.028
8.600e-04,0.21,0.048
8.640e-04,0.21,0.022
8.680e-04,0.21,0.02
8.720e-04,0.19,0.034
8.760e-04,0.21,0.026
8.800e-04,0.21,0.036
8.840e-04,0.19,0.036
8.880e-04,0.15,0.006
8.920e-04,0.23,0.036
8.960e-04,0.21,0.028
9.000e-04,0.17,0.038
9.040e-04,0.21,0.024
9.080e-04,0.21,0.016
9.120e-04,0.17,0.012
9.160e-04,0.19,0.038
9.200e-04,0.21,0.036
9.240e-04,0.19,0.03
9.280e-04,0.21,0.036
9.320e-04,0.17,0.024
9.360e-04,0.21,0.026
9.400e-04,0.19,0.018
9.440e-04,0.23,0.022
9.480e-04,0.21,0.04
9.520e-04,0.21,0.028
9.560e-04,0.19,0.004
9.600e-04,0.19,0.03
9.640e-04,0.21,0.036
9.680e-04,0.21,0.022
9.720e-04,0.19,0.026
9.760e-04,0.21,0.028
9.800e-04,0.21,0.014
9.840e-04,0.19,0.034
9.880e-04,0.17,0.014
9.920e-04,0.19,0.042
9.960e-04,0.21,0.014
1.000e-03,0.21,0.028
1.004e-03,0.19,0.026
1.008e-03,0.21,0.028
1.012e-03,0.21,0.018
1.016e-03,0.21,0.026
1.020e-03,0.19,0.042
1.024e-03,0.21,0.034
1.028e-03,0.21,0.024
1.032e-03,0.21,0.024
1.036e-03,0.21,0.04
1.040e-03,0.21,0.038
1.044e-03,0.19,0.024
1.048e-03,0.21,0.004
1.052e-03,0.21,0.036
1.056e-03,0.17,0.03
1.060e-03,0.19,0.022
1.064e-03,0.21,0.034
1.068e-03,0.19,0.022
1.072e-03,0.21,0.032
1.076e-03,0.17,0.036
1.080e-03,0.19,0.024
1.084e-03,0.21,0.038
1.088e-03,0.19,0.022
1.092e-03,0.21,0.03
1.096e-03,0.21,0.022
1.100e-03,0.21,0.026
1.104e-03,0.19,0.036
1.108e-03,0.21,0.028
1.112e-03,0.21,0.026
1.116e-03,0.19,0.026
1.120e-03,0.19,0.022
1.124e-03,0.21,0.044
1.128e-03,0.21,0.028
1.132e-03,0.17,0.018
1.136e-03,0.21,0.012
1.140e-03,0.21,0.032
1.144e-03,0.19,0.044
1.148e-03,0.19,0.03
1.152e-03,0.21,0.026
1.156e-03,0.17,0.014
1.160e-03,0.21,0.024
1.164e-03,0.21,0.03
1.168e-03,0.19,0.03
1.172e-03,0.23,0.024
1.176e-03,0.19,0.04
1.180e-03,0.21,0.022
1.184e-03,0.21,0.028
1.188e-03,0.19,0.022
1.192e-03,0.19,0.028
1.196e-03,0.21,0.03
1.200e-03,0.23,0.034
1.204e-03,0.19,0.02
1.208e-03,0.21,0.036
1.212e-03,0.21,0.022
1.216e-03,0.23,0.038
1.220e-03,0.19,0.024
1.224e-03,0.21,0.03
1.228e-03,0.19,0.018
1.232e-03,0.19,0.032
1.236e-03,0.19,0.014
1.240e-03,0.17,0.036
1.244e-03,0.19,0.026
1.248e-03,0.21,-0.002
1.252e-03,0.21,0.04
1.256e-03,0.21,0.028
1.260e-03,0.23,0.018
1.264e-03,0.21,0.04
1.268e-03,0.19,0.034
1.272e-03,0.19,0.014
1.276e-03,0.21,0.032
1.280e-03,0.21,0.034
1.284e-03,0.21,0.026
1.288e-03,0.21,0.024
1.292e-03,0.19,0.038
1.296e-03,0.21,0.02
1.300e-03,0.19,0.042
1.304e-03,0.21,0.034
1.308e-03,0.23,0.02
1.312e-03,0.19,0.04
1.316e-03,0.19,0.026
1.320e-03,0.19,0.022
1.324e-03,0.19,0.032
1.328e-03,0.21,0.028
1.332e-03,0.19,0.028
1.336e-03,0.21,0.044
1.340e-03,0.21,0.026
1.344e-03,0.23,0.028
1.348e-03,0.21,0.038
1.352e-03,0.21,0.018
1.356e-03,0.23,0.032
1.360e-03,0.21,0.032
1.364e-03,0.19,0.004
1.368e-03,0.19,0.03
1.372e-03,0.21,0.034
1.376e-03,0.21,0.024
1.380e-03,0.21,0.03
1.384e-03,0.21,0.028
1.388e-03,0.21,0.036
1.392e-03,0.21,0.034
1.396e-03,0.21,0.038
1.400e-03,0.19,0.034
1.404e-03,0.21,0.018
1.408e-03,0.21,0.014
1.412e-03,0.19,0.018
1.416e-03,0.19,0.03
1.420e-03,0.21,0.05
1.424e-03,0.19,0.028
1.428e-03,0.21,0.026
1.432e-03,0.21,0.038
1.436e-03,0.21,0.028
1.440e-03,0.21,0.028
1.444e-03,0.19,0.03
1.448e-03,0.21,0.036
1.452e-03,0.21,0.022
1.456e-03,0.21,0.034
1.460e-03,0.19,0.028
1.464e-03,0.21,0.024
1.468e-03,0.19,0.016
1.472e-03,0.19,0.046
1.476e-03,0.19,0.016
1.480e-03,0.21,0.024
1.484e-03,0.21,0.034
1.488e-03,0.17,0.02
1.492e-03,0.19,0.038
1.496e-03,0.19,0.018
1.500e-03,0.19,0.012
1.504e-03,0.21,0.038
1.508e-03,0.19,0.016
1.512e-03,0.19,0.03
1.516e-03,0.21,0.036
1.520e-03,0.21,0.032
1.524e-03,0.21,0.03
1.528e-03,0.21,0.018
1.532e-03,0.21,0.03
1.536e-03,0.19,0.016
1.540e-03,0.21,0.034
1.544e-03,0.21,0.018
1.548e-03,0.19,0.036
1.552e-03,0.19,0.016
1.556e-03,0.21,0.028
1.560e-03,0.19,0.042
1.564e-03,0.21,0.03
1.568e-03,0.17,0.022
1.572e-03,0.21,0.026
1.576e-03,0.21,0.03
1.580e-03,0.21,0.02
1.584e-03,0.19,0.028
1.588e-03,0.21,0.052
1.592e-03,0.21,0.024
1.596e-03,0.21,0.028
1.600e-03,0.19,0.02
1.604e-03,0.21,0.024
1.608e-03,0.19,0.028
1.612e-03,0.21,0.038
1.616e-03,0.19,0.028
1.620e-03,0.21,0.014
1.624e-03,0.21,0.028
1.628e-03,0.23,0.016
1.632e-03,0.23,0.022
1.636e-03,0.21,0.026
1.640e-03,0.19,0.03
1.644e-03,0.21,0.022
1.648e-03,0.21,0.032
1.652e-03,0.19,0.044
1.656e-03,0.21,0.016
1.660e-03,0.17,0.01
1.664e-03,0.21,0.038
1.668e-03,0.23,0.01
1.672e-03,0.21,0.04
1.676e-03,0.19,0.012
1.680e-03,0.21,0.06
1.684e-03,0.19,0.022
1.688e-03,0.21,0.034
1.692e-03,0.17,0.004
1.696e-03,0.25,0.022
1.700e-03,0.19,0.028
1.704e-03,0.21,0.012
1.708e-03,0.21,0.026
1.712e-03,0.21,0.036
1.716e-03,0.21,0.026
1.720e-03,0.17,0.014
1.724e-03,0.21,0.022
1.728e-03,0.21,0.028
1.732e-03,0.19,0.04
1.736e-03,0.19,0.03
1.740e-03,0.19,0.018
1.744e-03,0.21,0.022
1.748e-03,0.19,0.03
1.752e-03,0.23,0.03
1.756e-03,0.21,0.028
1.760e-03,0.21,0.028
1.764e-03,0.19,0.03
1.768e-03,0.19,0.03
1.772e-03,0.21,0.024
1.776e-03,0.21,0.028
1.780e-03,0.19,0.038
1.784e-03,0.19,0.026
1.788e-03,0.21,0.044
1.792e-03,0.21,0.014
1.796e-03,0.21,0.03
1.800e-03,0.21,0.018
1.804e-03,0.23,0.036
1.808e-03,0.21,0.016
1.812e-03,0.21,0.03
1.816e-03,0.21,0.026
1.820e-03,0.21,0.018
1.824e-03,0.21,0.018
1.828e-03,0.19,0.036
1.832e-03,0.21,0.044
1.836e-03,0.21,0.036
1.840e-03,0.17,0.016
1.844e-03,0.19,0.026
1.848e-03,0.21,0.04
1.852e-03,0.21,0.038
1.856e-03,0.21,0.028
1.860e-03,0.21,0.028
1.864e-03,0.19,0.032
1.868e-03,0.21,0.014
1.872e-03,0.17,0.018
1.876e-03,0.19,0.026
1.880e-03,0.19,0.028
1.884e-03,0.19,0.032
1.888e-03,0.19,0.026
1.892e-03,0.21,0.026
1.896e-03,0.21,0.038
1.900e-03,0.21,0.026
1.904e-03,0.19,0.022
1.908e-03,0.21,0.018
1.912e-03,0.21,0.028
1.916e-03,0.17,0.018
1.920e-03,0.21,0.042
1.924e-03,0.21,0.03
1.928e-03,0.21,0.018
1.932e-03,0.21,0.024
1.936e-03,0.21,0.034
1.940e-03,0.21,0.024
1.944e-03,0.17,0.018
1.948e-03,0.23,0.034
1.952e-03,0.17,0.022
1.956e-03,0.21,0.02
1.960e-03,0.21,0.028
1.964e-03,0.19,0.034
1.968e-03,0.17,0.03
1.972e-03,0.21,0.034
1.976e-03,0.21,0.018
1.980e-03,0.21,0.024
1.984e-03,0.21,0.02
1.988e-03,0.21,0.01
1.992e-03,0.21,0.036
1.996e-03,0.21,0.016
2.000e-03,0.21,0.024
2.004e-03,0.21,0.014
2.008e-03,0.21,0.028
2.012e-03,0.19,0.02
2.016e-03,0.23,0.026
2.020e-03,0.23,0.036
2.024e-03,0.19,0.026
2.028e-03,0.21,0.022
2.032e-03,0.19,0.034
2.036e-03,0.21,0.024
2.040e-03,0.21,0.034
2.044e-03,0.19,0.038
2.048e-03,0.19,0.022
2.052e-03,0.21,0.034
2.056e-03,0.19,0.022
2.060e-03,0.21,0.02
2.064e-03,0.21,0.024
2.068e-03,0.21,0.036
2.072e-03,0.19,0.022
2.076e-03,0.21,0.046
2.080e-03,0.21,0.03
2.084e-03,0.21,0.022
2.088e-03,0.21,0.024
2.092e-03,0.17,0.012
2.096e-03,0.21,0.024
2.100e-03,0.21,0.032
2.104e-03,0.17,0.024
2.108e-03,0.21,0.04
2.112e-03,0.21,0.022
2.116e-03,0.21,0.024
2.120e-03,0.19,0.034
2.124e-03,0.21,0.034
2.128e-03,0.17,0.03
2.132e-03,0.21,0.026
2.136e-03,0.21,-0.002
2.140e-03,0.19,0.036
2.144e-03,0.19,0.03
2.148e-03,0.21,0.016
2.152e-03,0.19,0.006
2.156e-03,0.21,0.02
2.160e-03,0.23,0.052
2.164e-03,0.21,0.02
2.168e-03,0.13,-0.068
2.172e-03,0.21,0.022
2.176e-03,0.21,0.032
2.180e-03,0.21,0.022
2.184e-03,0.21,0.02
2.188e-03,0.21,0.038
2.192e-03,0.21,0.054
2.196e-03,0.23,0.018
2.200e-03,0.17,0.022
2.204e-03,0.21,0.02
2.208e-03,0.21,0.028
2.212e-03,0.21,0.028
2.216e-03,0.21,0.022
2.220e-03,0.21,0.036
2.224e-03,0.21,0.02
2.228e-03,0.21,0.03
2.232e-03,0.21,0.028
2.236e-03,0.21,0.044
2.240e-03,0.21,0.028
2.244e-03,0.19,0.014
2.248e-03,0.21,0.02
2.252e-03,0.19,0.04
2.256e-03,0.21,0.022
2.260e-03,0.21,0.034
2.264e-03,0.21,0.034
2.268e-03,0.19,0.022
2.272e-03,0.19,0.02
2.276e-03,0.21,0.034
2.280e-03,0.21,0.038
2.284e-03,0.19,0.008
2.288e-03,0.21,0.028
2.292e-03,0.19,0.04
2.296e-03,0.19,0.024
2.300e-03,0.19,0.018
2.304e-03,0.23,0.028
2.308e-03,0.21,0.034
2.312e-03,0.19,0.034
2.316e-03,0.17,0.028
2.320e-03,0.21,0.016
2.324e-03,0.21,0.03
2.328e-03,0.21,0.028
2.332e-03,0.19,0.03
2.336e-03,0.21,0.024
2.340e-03,0.21,0.016
2.344e-03,0.21,0.026
2.348e-03,0.21,0.028
2.352e-03,0.21,0.028
2.356e-03,0.21,0.026
2.360e-03,0.21,0.036
2.364e-03,0.21,0.034
2.368e-03,0.21,0.024
2.372e-03,0.21,0.024
2.376e-03,0.21,0.03
2.380e-03,0.19,0.038
2.384e-03,0.21,0.022
2.388e-03,0.21,0.022
2.392e-03,0.21,0.022
2.396e-03,0.19,0.032
2.400e-03,0.19,0.022
2.404e-03,0.19,0.018
2.408e-03,0.21,0.024
2.412e-03,0.21,0.036
2.416e-03,0.19,0.034
2.420e-03,0.21,0.036
2.424e-03,0.21,0.022
2.428e-03,0.21,0.038
2.432e-03,0.19,0.022
2.436e-03,0.19,0.026
2.440e-03,0.19,0.028
2.444e-03,0.19,0.03
2.448e-03,0.19,0.03
2.452e-03,0.21,0.044
2.456e-03,0.21,0.024
2.460e-03,0.21,0.038
2.464e-03,0.21,0.02
2.468e-03,0.21,0.032
2.472e-03,0.21,0.014
2.476e-03,0.23,0.038
2.480e-03,0.19,0.014
2.484e-03,0.23,0.034
2.488e-03,0.21,0.028
2.492e-03,0.21,0.034
2.496e-03,0.19,0.012
2.500e-03,0.19,0.04
2.504e-03,0.19,0.02
2.508e-03,0.21,0.03
2.512e-03,0.19,0.026
2.516e-03,0.21,0.026
2.520e-03,0.21,0.032
2.524e-03,0.21,0.02
2.528e-03,0.21,0.022
2.532e-03,0.21,0.048
2.536e-03,0.21,0.024
2.540e-03,0.21,0.026
2.544e-03,0.21,0.026
2.548e-03,0.21,0.042
2.552e-03,0.21,0.028
2.556e-03,0.17,0.008
2.560e-03,0.21,0.028
2.564e-03,0.21,0.042
2.568e-03,0.17,0.022
2.572e-03,0.21,0.034
2.576e-03,0.21,0.03
2.580e-03,0.21,0.036
2.584e-03,0.17,0.018
2.588e-03,0.17,0.034
2.592e-03,0.21,0.022
2.596e-03,0.21,0.024
2.600e-03,0.21,0.028
2.604e-03,0.21,0.05
2.608e-03,0.21,0.04
2.612e-03,0.17,0.02
2.616e-03,0.21,0.02
2.620e-03,0.21,0.022
2.624e-03,0.21,0.036
2.628e-03,0.19,0.036
2.632e-03,0.21,0.012
2.636e-03,0.21,0.022
2.640e-03,0.21,0.022
2.644e-03,0.19,0.036
2.648e-03,0.21,0.028
2.652e-03,0.21,0.016
2.656e-03,0.21,0.018
2.660e-03,0.21,0.032
2.664e-03,0.21,0.036
2.668e-03,0.21,0.022
2.672e-03,0.19,0.004
2.676e-03,0.21,0.026
2.680e-03,0.19,0.038
2.684e-03,0.21,0.042
2.688e-03,0.15,0.018
2.692e-03,0.19,0.036
2.696e-03,0.21,0.02
2.700e-03,0.21,0.028
2.704e-03,0.19,0.032
2.708e-03,0.21,0.018
2.712e-03,0.19,0.026
2.716e-03,0.21,0.018
2.720e-03,0.21,0.034
2.724e-03,0.19,0.024
2.728e-03,0.21,0.026
2.732e-03,0.19,0.006
2.736e-03,0.17,0.036
2.740e-03,0.17,0.022
2.744e-03,0.21,0.04
2.748e-03,0.19,0.026
2.752e-03,0.21,0.018
2.756e-03,0.21,0.022
2.760e-03,0.21,0.042
2.764e-03,0.21,0.022
2.768e-03,0.19,0.03
2.772e-03,0.19,0.028
2.776e-03,0.21,0.032
2.780e-03,0.21,0.034
2.784e-03,0.21,0.036
2.788e-03,0.19,0.022
2.792e-03,0.21,0.032
2.796e-03,0.21,0.026
2.800e-03,0.19,0.03
2.804e-03,0.21,0.032
2.808e-03,0.19,0.024
2.812e-03,0.21,0.042
2.816e-03,0.15,0.016
2.820e-03,0.19,0.022
2.824e-03,0.19,0.014
2.828e-03,0.21,0.028
2.832e-03,0.21,0.036
2.836e-03,0.19,0.022
2.840e-03,0.21,0.03
2.844e-03,0.19,0.024
2.848e-03,0.21,0.008
2.852e-03,0.19,0.028
2.856e-03,0.19,0.018
2.860e-03,0.21,0.036
2.864e-03,0.21,0.034
2.868e-03,0.23,0.038
2.872e-03,0.21,0.034
2.876e-03,0.19,0.012
2.880e-03,0.19,0.018
2.884e-03,0.21,0.034
2.888e-03,0.21,0.048
2.892e-03,0.21,0.022
2.896e-03,0.19,0.022
2.900e-03,0.21,0.032
2.904e-03,0.21,0.02
2.908e-03,0.23,0.008
2.912e-03,0.21,0.028
2.916e-03,0.21,0.02
2.920e-03,0.21,0.032
2.924e-03,0.21,0.04
2.928e-03,0.21,0.046
2.932e-03,0.21,0.032
2.936e-03,0.19,0.042
2.940e-03,0.17,0.028
2.944e-03,0.19,0.028
2.948e-03,0.21,0.032
2.952e-03,0.19,0.012
2.956e-03,0.17,0
2.960e-03,0.19,0.024
2.964e-03,0.19,0.028
