Model,DPO3034
Firmware Version,2.16

Point Format,Y,
3.880e+00,3.33,0.664
3.920e+00,3.31,0.608
3.960e+00,3.35,0.68
4.000e+00,3.33,0.688
4.040e+00,3.33,0.688
4.080e+00,3.33,0.68
4.120e+00,3.35,0.68
4.160e+00,3.35,0.704
4.200e+00,3.33,0.688
4.240e+00,3.35,0.672
4.280e+00,3.31,0.68
4.320e+00,3.33,0.688
4.360e+00,3.35,0.68
4.400e+00,3.35,0.68
4.440e+00,3.37,0.696
4.480e+00,3.33,0.68
4.520e+00,3.35,0.704
4.560e+00,3.37,0.688
4.600e+00,3.35,0.672
4.640e+00,3.33,0.696
4.680e+00,3.35,0.688
4.720e+00,3.33,0.688
4.760e+00,3.33,0.688
4.800e+00,3.35,0.688
4.840e+00,3.33,0.696
4.880e+00,3.33,0.688
4.920e+00,3.35,0.696
4.960e+00,3.33,0.688
5.000e+00,3.33,0.696
5.040e+00,3.35,0.712
5.080e+00,3.35,0.696
5.120e+00,3.33,0.68
5.160e+00,3.37,0.696
5.200e+00,3.35,0.68
5.240e+00,3.35,0.688
5.280e+00,3.33,0.688
5.320e+00,3.35,0.696
5.360e+00,3.37,0.696
5.400e+00,3.33,0.688
5.440e+00,3.33,0.688
5.480e+00,3.35,0.688
5.520e+00,3.33,0.712
5.560e+00,3.35,0.704
5.600e+00,3.37,0.68
5.640e+00,3.35,0.688
5.680e+00,3.37,0.688
5.720e+00,3.29,0.696
5.760e+00,3.31,0.696
5.800e+00,3.31,0.688
5.840e+00,3.35,0.688
5.880e+00,3.35,0.688
5.920e+00,3.35,0.696
5.960e+00,3.33,0.672
6.000e+00,3.29,0.68
6.040e+00,3.25,0.664
6.080e+00,3.19,0.672
6.120e+00,3.15,0.664
6.160e+00,3.11,0.656
6.200e+00,3.09,0.632
6.240e+00,3.05,0.608
6.280e+00,3.03,0.616
6.320e+00,2.97,0.608
6.360e+00,2.93,0.6
6.400e+00,2.89,0.608
6.440e+00,2.85,0.576
6.480e+00,2.83,0.584
6.520e+00,2.79,0.576
6.560e+00,2.75,0.56
6.600e+00,2.71,0.544
6.640e+00,2.67,0.544
6.680e+00,2.63,0.536
6.720e+00,2.63,0.528
6.760e+00,2.55,0.512
6.800e+00,2.53,0.504
6.840e+00,2.47,0.504
6.880e+00,2.41,0.496
6.920e+00,2.41,0.48
6.960e+00,2.35,0.464
7.000e+00,2.35,0.496
7.040e+00,2.29,0.472
7.080e+00,2.29,0.44
7.120e+00,2.23,0.44
7.160e+00,2.17,0.432
7.200e+00,2.15,0.424
7.240e+00,2.11,0.408
7.280e+00,2.09,0.416
7.320e+00,2.01,0.408
7.360e+00,1.97,0.384
7.400e+00,1.97,0.376
7.440e+00,1.93,0.376
7.480e+00,1.87,0.376
7.520e+00,1.87,0.352
7.560e+00,1.77,0.368
7.600e+00,1.75,0.336
7.640e+00,1.71,0.336
7.680e+00,1.71,0.304
7.720e+00,1.67,0.304
7.760e+00,1.63,0.304
7.800e+00,1.59,0.312
7.840e+00,1.55,0.312
7.880e+00,1.51,0.288
7.920e+00,1.49,0.288
7.960e+00,1.43,0.264
8.000e+00,1.43,0.272
8.040e+00,1.39,0.272
8.080e+00,1.35,0.264
8.120e+00,1.33,0.24
8.160e+00,1.27,0.224
8.200e+00,1.23,0.216
8.240e+00,1.17,0.24
8.280e+00,1.17,0.192
8.320e+00,1.13,0.208
8.360e+00,1.07,0.224
8.400e+00,1.03,0.184
8.440e+00,1.01,0.192
8.480e+00,0.95,0.168
8.520e+00,0.91,0.176
8.560e+00,0.87,0.168
8.600e+00,0.85,0.16
8.640e+00,0.81,0.136
8.680e+00,0.77,0.136
8.720e+00,0.73,0.136
8.760e+00,0.69,0.12
8.800e+00,0.65,0.12
8.840e+00,0.59,0.104
8.880e+00,0.59,0.112
8.920e+00,0.53,0.072
8.960e+00,0.51,0.088
9.000e+00,0.45,0.088
9.040e+00,0.43,0.08
9.080e+00,0.43,0.08
9.120e+00,0.35,0.064
9.160e+00,0.35,0.072
9.200e+00,0.33,0.04
9.240e+00,0.33,0.056
9.280e+00,0.35,0.08
9.320e+00,0.33,0.064
9.360e+00,0.35,0.064
9.400e+00,0.33,0.056
9.440e+00,0.33,0.056
9.480e+00,0.35,0.08
9.520e+00,0.33,0.056
9.560e+00,0.35,0.056
9.600e+00,0.31,0.056
9.640e+00,0.31,0.08
9.680e+00,0.37,0.064
9.720e+00,0.31,0.08
9.760e+00,0.33,0.056
9.800e+00,0.33,0.064
9.840e+00,0.35,0.072
9.880e+00,0.33,0.072
9.920e+00,0.31,0.056
9.960e+00,0.31,0.056
1.000e+01,0.35,0.064
1.004e+01,0.31,0.072
1.008e+01,0.37,0.072
1.012e+01,0.33,0.056
1.016e+01,0.33,0.08
1.020e+01,0.33,0.056
1.024e+01,0.31,0.056
1.028e+01,0.33,0.072
1.032e+01,0.33,0.056
1.036e+01,0.33,0.048
1.040e+01,0.33,0.072
1.044e+01,0.33,0.072
1.048e+01,0.33,0.08
1.052e+01,0.37,0.064
1.056e+01,0.33,0.048
1.060e+01,0.33,0.064
1.064e+01,0.37,0.064
1.068e+01,0.35,0.064
1.072e+01,0.33,0.064
1.076e+01,0.35,0.056
1.080e+01,0.35,0.048
1.084e+01,0.33,0.072
1.088e+01,0.31,0.056
1.092e+01,0.33,0.04
1.096e+01,0.33,0.064
1.100e+01,0.33,0.072
1.104e+01,0.35,0.064
1.108e+01,0.37,0.064
1.112e+01,0.33,0.072
1.116e+01,0.33,0.056
1.120e+01,0.31,0.056
1.124e+01,0.31,0.056
1.128e+01,0.33,0.072
1.132e+01,0.31,0.056
1.136e+01,0.35,0.064
1.140e+01,0.35,0.072
1.144e+01,0.31,0.064
1.148e+01,0.37,0.048
1.152e+01,0.35,0.064
1.156e+01,0.33,0.064
1.160e+01,0.35,0.056
1.164e+01,0.33,0.072
1.168e+01,0.33,0.048
1.172e+01,0.33,0.064
1.176e+01,0.33,0.072
1.180e+01,0.33,0.056
1.184e+01,0.35,0.064
1.188e+01,0.37,0.064
1.192e+01,0.33,0.072
1.196e+01,0.33,0.072
1.200e+01,0.33,0.048
1.204e+01,0.31,0.064
1.208e+01,0.33,0.072
1.212e+01,0.35,0.064
1.216e+01,0.33,0.056
1.220e+01,0.35,0.064
1.224e+01,0.33,0.072
1.228e+01,0.33,0.072
1.232e+01,0.33,0.04
1.236e+01,0.31,0.064
1.240e+01,0.35,0.072
1.244e+01,0.33,0.072
1.248e+01,0.35,0.088
1.252e+01,0.31,0.056
1.256e+01,0.33,0.072
1.260e+01,0.33,0.048
1.264e+01,0.33,0.056
1.268e+01,0.33,0.072
1.272e+01,0.33,0.064
1.276e+01,0.35,0.072
1.280e+01,0.35,0.088
1.284e+01,0.33,0.048
1.288e+01,0.33,0.048
1.292e+01,0.33,0.072
1.296e+01,0.33,0.064
1.300e+01,0.33,0.064
1.304e+01,0.35,0.056
1.308e+01,0.33,0.064
1.312e+01,0.37,0.064
1.316e+01,0.35,0.064
1.320e+01,0.31,0.072
1.324e+01,0.33,0.056
1.328e+01,0.33,0.064
1.332e+01,0.35,0.048
1.336e+01,0.35,0.056
1.340e+01,0.33,0.064
1.344e+01,0.35,0.072
1.348e+01,0.27,0.056
1.352e+01,0.29,0.064
1.356e+01,0.33,0.064
1.360e+01,0.33,0.04
1.364e+01,0.33,0.064
1.368e+01,0.33,0.072
1.372e+01,0.33,0.064
1.376e+01,0.33,0.056
1.380e+01,0.31,0.056
1.384e+01,0.31,0.088
1.388e+01,0.35,0.056
1.392e+01,0.35,0.072
1.396e+01,0.33,0.072
1.400e+01,0.35,0.056
1.404e+01,0.33,0.064
1.408e+01,0.31,0.048
1.412e+01,0.33,0.048
1.416e+01,0.31,0.064
1.420e+01,0.31,0.056
1.424e+01,0.35,0.048
1.428e+01,0.33,0.064
1.432e+01,0.33,0.056
1.436e+01,0.33,0.064
1.440e+01,0.37,0.08
1.444e+01,0.33,0.056
1.448e+01,0.33,0.032
1.452e+01,0.33,0.072
1.456e+01,0.37,0.064
1.460e+01,0.35,0.056
1.464e+01,0.33,0.064
1.468e+01,0.33,0.08
1.472e+01,0.33,0.056
1.476e+01,0.35,0.056
1.480e+01,0.35,0.056
1.484e+01,0.35,0.056
1.488e+01,0.37,0.064
1.492e+01,0.35,0.056
1.496e+01,0.33,0.056
1.500e+01,0.35,0.088
1.504e+01,0.33,0.072
1.508e+01,0.37,0.064
1.512e+01,0.33,0.072
1.516e+01,0.31,0.064
1.520e+01,0.33,0.08
1.524e+01,0.33,0.064
1.528e+01,0.35,0.064
1.532e+01,0.35,0.048
1.536e+01,0.33,0.072
1.540e+01,0.35,0.064
1.544e+01,0.33,0.064
1.548e+01,0.35,0.048
1.552e+01,0.33,0.064
1.556e+01,0.35,0.072
1.560e+01,0.33,0.08
1.564e+01,0.33,0.064
1.568e+01,0.33,0.072
1.572e+01,0.33,0.064
1.576e+01,0.33,0.072
1.580e+01,0.35,0.072
1.584e+01,0.35,0.072
1.588e+01,0.35,0.064
1.592e+01,0.33,0.08
1.596e+01,0.35,0.08
1.600e+01,0.33,0.064
1.604e+01,0.31,0.04
1.608e+01,0.31,0.064
1.612e+01,0.35,0.064
1.616e+01,0.33,0.048
1.620e+01,0.37,0.064
1.624e+01,0.31,0.088
1.628e+01,0.35,0.064
1.632e+01,0.33,0.056
1.636e+01,0.33,0.056
1.640e+01,0.31,0.072
1.644e+01,0.33,0.064
1.648e+01,0.33,0.072
1.652e+01,0.31,0.072
1.656e+01,0.33,0.048
1.660e+01,0.37,0.048
1.664e+01,0.35,0.056
1.668e+01,0.35,0.064
1.672e+01,0.33,0.064
1.676e+01,0.33,0.056
1.680e+01,0.33,0.072
1.684e+01,0.33,0.04
1.688e+01,0.33,0.072
1.692e+01,0.33,0.08
1.696e+01,0.37,0.072
1.700e+01,0.33,0.016
1.704e+01,0.31,0.056
1.708e+01,0.35,0.072
1.712e+01,0.33,0.064
1.716e+01,0.37,0.072
1.720e+01,0.33,0.064
1.724e+01,0.37,0.048
1.728e+01,0.35,0.072
1.732e+01,0.39,0.072
1.736e+01,0.33,0.048
1.740e+01,0.33,0.048
1.744e+01,0.31,0.056
1.748e+01,0.35,0.032
1.752e+01,0.35,0.072
1.756e+01,0.31,0.08
1.760e+01,0.35,0.072
1.764e+01,0.33,0.048
1.768e+01,0.37,0.072
1.772e+01,0.33,0.056
1.776e+01,0.35,0.072
1.780e+01,0.33,0.064
1.784e+01,0.33,0.056
1.788e+01,0.33,0.056
1.792e+01,0.33,0.064
1.796e+01,0.37,0.056
1.800e+01,0.33,0.064
1.804e+01,0.33,0.072
1.808e+01,0.37,0.072
1.812e+01,0.33,0.072
1.816e+01,0.35,0.056
1.820e+01,0.33,0.064
1.824e+01,0.37,0.064
1.828e+01,0.35,0.064
1.832e+01,0.37,0.056
1.836e+01,0.35,0.064
1.840e+01,0.35,0.072
1.844e+01,0.35,0.072
1.848e+01,0.33,0.048
1.852e+01,0.33,0.048
1.856e+01,0.33,0.056
1.860e+01,0.31,0.072
1.864e+01,0.33,0.048
1.868e+01,0.35,0.064
1.872e+01,0.31,0.072
1.876e+01,0.35,0.072
1.880e+01,0.37,0.056
1.884e+01,0.35,0.072
1.888e+01,0.37,0.064
1.892e+01,0.35,0.056
1.896e+01,0.35,0.056
1.900e+01,0.37,0.072
1.904e+01,0.37,0.056
1.908e+01,0.33,0.048
1.912e+01,0.31,0.048
1.916e+01,0.31,0.048
1.920e+01,0.31,0.072
1.924e+01,0.35,0.096
1.928e+01,0.33,0.048
1.932e+01,0.33,0.088
1.936e+01,0.33,0.088
1.940e+01,0.33,0.056
1.944e+01,0.33,0.064
1.948e+01,0.33,0.048
1.952e+01,0.33,0.056
1.956e+01,0.37,0.056
1.960e+01,0.33,0.08
1.964e+01,0.35,0.072
1.968e+01,0.37,0.088
1.972e+01,0.37,0.04
1.976e+01,0.33,0.072
1.980e+01,0.33,0.064
1.984e+01,0.37,0.064
1.988e+01,0.37,0.064
1.992e+01,0.35,0.08
1.996e+01,0.33,0.072
2.000e+01,0.37,0.048
2.004e+01,0.31,0.056
2.008e+01,0.35,0.048
2.012e+01,0.37,0.072
2.016e+01,0.37,0.072
2.020e+01,0.33,0.04
2.024e+01,0.35,0.056
2.028e+01,0.33,0.072
2.032e+01,0.33,0.08
2.036e+01,0.33,0.056
2.040e+01,0.35,0.064
2.044e+01,0.31,0.056
2.048e+01,0.33,0.04
2.052e+01,0.31,0.056
2.056e+01,0.35,0.064
2.060e+01,0.33,0.056
2.064e+01,0.33,0.072
2.068e+01,0.35,0.064
2.072e+01,0.31,0.072
2.076e+01,0.35,0.064
2.080e+01,0.33,0.072
2.084e+01,0.33,0.088
2.088e+01,0.35,0.088
2.092e+01,0.37,0.072
2.096e+01,0.35,0.04
2.100e+01,0.31,0.072
2.104e+01,0.37,0.088
2.108e+01,0.37,0.056
2.112e+01,0.33,0.064
2.116e+01,0.33,0.088
2.120e+01,0.33,0.08
2.124e+01,0.33,0.04
2.128e+01,0.33,0.064
2.132e+01,0.37,0.064
2.136e+01,0.33,0.056
2.140e+01,0.29,0.064
2.144e+01,0.35,0.056
2.148e+01,0.35,0.064
2.152e+01,0.37,0.072
2.156e+01,0.35,0.048
2.160e+01,0.33,0.064
2.164e+01,0.33,0.064
2.168e+01,0.35,0.064
2.172e+01,0.35,0.064
2.176e+01,0.33,0.064
2.180e+01,0.33,0.08
2.184e+01,0.37,0.056
2.188e+01,0.33,0.056
2.192e+01,0.37,0.064
2.196e+01,0.31,0.08
2.200e+01,0.33,0.072
2.204e+01,0.37,0.072
2.208e+01,0.29,0.056
2.212e+01,0.37,0.072
2.216e+01,0.33,0.056
2.220e+01,0.35,0.072
2.224e+01,0.33,0.064
2.228e+01,0.35,0.056
2.232e+01,0.33,0.064
2.236e+01,0.35,0.064
2.240e+01,0.31,0.056
2.244e+01,0.33,0.08
2.248e+01,0.31,0.048
2.252e+01,0.33,0.072
2.256e+01,0.29,0.072
2.260e+01,0.35,0.064
2.264e+01,0.35,0.064
2.268e+01,0.35,0.064
2.272e+01,0.33,0.064
2.276e+01,0.37,0.032
2.280e+01,0.33,0.048
2.284e+01,0.35,0.072
2.288e+01,0.35,0.064
2.292e+01,0.33,0.056
2.296e+01,0.33,0.056
2.300e+01,0.33,0.072
2.304e+01,0.33,0.064
2.308e+01,0.33,0.048
2.312e+01,0.33,0.072
2.316e+01,0.37,0.064
2.320e+01,0.31,0.056
2.324e+01,0.33,0.064
2.328e+01,0.33,0.04
2.332e+01,0.33,0.048
2.336e+01,0.33,0.04
2.340e+01,0.35,0.04
2.344e+01,0.33,0.08
2.348e+01,0.33,0.064
2.352e+01,0.37,0.064
2.356e+01,0.35,0.056
2.360e+01,0.35,0.048
2.364e+01,0.35,0.088
2.368e+01,0.31,0.056
2.372e+01,0.35,0.088
2.376e+01,0.35,0.064
2.380e+01,0.33,0.072
2.384e+01,0.33,0.072
2.388e+01,0.33,0.048
2.392e+01,0.37,0.064
2.396e+01,0.31,0.056
2.400e+01,0.33,0.072
2.404e+01,0.37,0.064
2.408e+01,0.35,0.056
2.412e+01,0.33,0.04
2.416e+01,0.31,0.048
2.420e+01,0.33,0.064
2.424e+01,0.33,0.048
2.428e+01,0.33,0.072
2.432e+01,0.33,0.056
2.436e+01,0.33,0.048
2.440e+01,0.31,0.064
2.444e+01,0.33,0.048
2.448e+01,0.33,0.064
2.452e+01,0.35,0.056
2.456e+01,0.37,0.056
2.460e+01,0.35,0.088
2.464e+01,0.33,0.064
2.468e+01,0.33,0.072
2.472e+01,0.33,0.072
2.476e+01,0.37,0.056
2.480e+01,0.35,0.048
2.484e+01,0.37,0.064
2.488e+01,0.31,0.064
2.492e+01,0.31,0.048
2.496e+01,0.33,0.056
2.500e+01,0.35,0.064
2.504e+01,0.33,0.088
2.508e+01,0.37,0.056
2.512e+01,0.33,0.064
2.516e+01,0.35,0.072
2.520e+01,0.35,0.064
2.524e+01,0.37,0.088
2.528e+01,0.35,0.056
2.532e+01,0.33,0.04
2.536e+01,0.35,0.04
2.540e+01,0.35,0.056
2.544e+01,0.37,0.072
2.548e+01,0.31,0.048
2.552e+01,0.33,0.04
2.556e+01,0.35,0.088
2.560e+01,0.35,0.064
2.564e+01,0.33,0.04
2.568e+01,0.33,0.048
2.572e+01,0.33,0.064
2.576e+01,0.37,0.08
2.580e+01,0.29,0.056
2.584e+01,0.33,0.056
2.588e+01,0.33,0.048
2.592e+01,0.33,0.056
2.596e+01,0.33,0.064
2.600e+01,0.33,0.04
2.604e+01,0.33,0.048
2.608e+01,0.31,0.056
2.612e+01,0.37,0.048
2.616e+01,0.31,0.064
2.620e+01,0.39,0.088
2.624e+01,0.33,0.064
2.628e+01,0.35,0.056
2.632e+01,0.33,0.064
2.636e+01,0.35,0.072
2.640e+01,0.35,0.064
2.644e+01,0.31,0.048
2.648e+01,0.33,0.048
2.652e+01,0.33,0.04
2.656e+01,0.37,0.056
2.660e+01,0.35,0.048
2.664e+01,0.33,0.056
2.668e+01,0.33,0.04
2.672e+01,0.35,0.072
2.676e+01,0.33,0.048
2.680e+01,0.33,0.08
2.684e+01,0.31,0.048
2.688e+01,0.35,0.048
2.692e+01,0.35,0.048
2.696e+01,0.33,0.056
2.700e+01,0.33,0.048
2.704e+01,0.31,0.056
2.708e+01,0.35,0.072
2.712e+01,0.37,0.088
2.716e+01,0.33,0.064
2.720e+01,0.33,0.048
2.724e+01,0.33,0.048
2.728e+01,0.33,0.048
2.732e+01,0.31,0.048
2.736e+01,0.33,0.088
2.740e+01,0.37,0.056
2.744e+01,0.33,0.048
2.748e+01,0.31,0.048
2.752e+01,0.33,0.056
2.756e+01,0.29,0.048
2.760e+01,0.35,0.064
2.764e+01,0.35,0.072
2.768e+01,0.31,0.056
2.772e+01,0.33,0.072
2.776e+01,0.33,0.064
2.780e+01,0.33,0.072
2.784e+01,0.33,0.072
2.788e+01,0.37,0.056
2.792e+01,0.33,0.056
2.796e+01,0.37,0.08
2.800e+01,0.31,0.04
2.804e+01,0.33,0.048
2.808e+01,0.37,0.064
2.812e+01,0.35,0.04
2.816e+01,0.35,0.056
2.820e+01,0.35,0.08
2.824e+01,0.33,0.048
2.828e+01,0.31,0.08
2.832e+01,0.33,0.064
2.836e+01,0.37,0.072
2.840e+01,0.33,0.064
2.844e+01,0.33,0.064
2.848e+01,0.33,0.032
2.852e+01,0.37,0.088
2.856e+01,0.33,0.056
2.860e+01,0.33,0.072
2.864e+01,0.31,0.056
2.868e+01,0.33,0.064
2.872e+01,0.33,0.056
2.876e+01,0.35,0.048
2.880e+01,0.37,0.056
2.884e+01,0.35,0.064
2.888e+01,0.33,0.056
2.892e+01,0.33,0.072
2.896e+01,0.33,0.072
2.900e+01,0.37,0.08
2.904e+01,0.37,0.056
2.908e+01,0.33,0.04
2.912e+01,0.35,0.072
2.916e+01,0.33,0.072
2.920e+01,0.35,0.056
2.924e+01,0.35,0.048
2.928e+01,0.35,0.072
2.932e+01,0.31,0.064
2.936e+01,0.33,0.056
2.940e+01,0.33,0.064
2.944e+01,0.35,0.064
2.948e+01,0.37,0.048
2.952e+01,0.31,0.072
2.956e+01,0.31,0.072
2.960e+01,0.29,0.072
2.964e+01,0.33,0.056
2.968e+01,0.33,0.056
2.972e+01,0.35,0.072
2.976e+01,0.33,0.064
2.980e+01,0.33,0.048
2.984e+01,0.31,0.056
2.988e+01,0.33,0.08
2.992e+01,0.33,0.056
2.996e+01,0.31,0.048
3.000e+01,0.33,0.056
3.004e+01,0.31,0.064
3.008e+01,0.29,0.048
3.012e+01,0.29,0.064
3.016e+01,0.27,0.048
3.020e+01,0.27,0.064
3.024e+01,0.27,0.048
3.028e+01,0.27,0.048
3.032e+01,0.25,0.04
3.036e+01,0.25,0.048
3.040e+01,0.23,0.056
3.044e+01,0.23,0.032
3.048e+01,0.23,0.032
3.052e+01,0.25,0.056
3.056e+01,0.21,0.024
3.060e+01,0.21,0.032
3.064e+01,0.19,0.04
3.068e+01,0.17,0.024
3.072e+01,0.17,0.04
3.076e+01,0.15,0.032
3.080e+01,0.19,0.048
3.084e+01,0.15,0.024
3.088e+01,0.15,0.04
3.092e+01,0.15,0.048
3.096e+01,0.13,0.024
3.100e+01,0.15,0.04
3.104e+01,0.09,0.04
3.108e+01,0.11,0.024
3.112e+01,0.07,0.008
3.116e+01,0.07,0.016
3.120e+01,0.09,0.008
3.124e+01,0.09,0.016
3.128e+01,0.05,0.008
3.132e+01,0.07,0
3.136e+01,0.05,0.024
3.140e+01,-0.03,0.008
3.144e+01,0.05,0.008
3.148e+01,0.03,0
3.152e+01,0.05,-0.008
3.156e+01,0.01,0
3.160e+01,-0.01,-0.008
3.164e+01,0.01,0
3.168e+01,0.03,-0.016
3.172e+01,-0.01,-0.008
3.176e+01,0.05,0.016
3.180e+01,0.03,0.008
3.184e+01,0.03,0.016
3.188e+01,0.01,0.008
3.192e+01,0.03,-0.008
3.196e+01,0.01,0.016
3.200e+01,0.01,0
3.204e+01,0.01,0.008
3.208e+01,0.01,0
3.212e+01,0.03,0.016
3.216e+01,-0.01,0.008
3.220e+01,0.01,-0.016
3.224e+01,-0.01,0
3.228e+01,0.01,0.016
3.232e+01,0.01,-0.008
3.236e+01,-0.01,0.032
3.240e+01,0.05,0.016
3.244e+01,0.03,0.032
