Model,DPO3034
Firmware Version,2.16

Point Format,Y,
-1.000e-01,0.37,0.06
-8.000e-02,0.39,0.058
-6.000e-02,0.41,0.06
-4.000e-02,0.43,0.06
-2.000e-02,0.49,0.08
1.062e-15,0.49,0.066
2.000e-02,0.53,0.082
4.000e-02,0.53,0.086
6.000e-02,0.55,0.088
8.000e-02,0.55,0.084
1.000e-01,0.57,0.078
1.200e-01,0.65,0.088
1.400e-01,0.67,0.104
1.600e-01,0.71,0.146
1.800e-01,0.69,0.094
2.000e-01,0.75,0.104
2.200e-01,0.81,0.116
2.400e-01,0.81,0.116
2.600e-01,0.79,0.116
2.800e-01,0.83,0.118
3.000e-01,0.85,0.12
3.200e-01,0.89,0.13
3.400e-01,0.89,0.14
3.600e-01,0.91,0.14
3.800e-01,0.93,0.146
4.000e-01,0.97,0.16
4.200e-01,1.01,0.15
4.400e-01,1.01,0.156
4.600e-01,1.03,0.166
4.800e-01,1.03,0.172
5.000e-01,1.09,0.172
5.200e-01,1.11,0.168
5.400e-01,1.13,0.186
5.600e-01,1.15,0.192
5.800e-01,1.21,0.19
6.000e-01,1.23,0.194
6.200e-01,1.25,0.188
6.400e-01,1.27,0.178
6.600e-01,1.29,0.204
6.800e-01,1.33,0.198
7.000e-01,1.33,0.204
7.200e-01,1.37,0.21
7.400e-01,1.39,0.214
7.600e-01,1.41,0.22
7.800e-01,1.43,0.228
8.000e-01,1.49,0.242
8.200e-01,1.49,0.226
8.400e-01,1.49,0.24
8.600e-01,1.51,0.25
8.800e-01,1.55,0.242
9.000e-01,1.59,0.25
9.200e-01,1.57,0.256
9.400e-01,1.59,0.26
9.600e-01,1.61,0.27
9.800e-01,1.67,0.274
1.000e+00,1.69,0.278
1.020e+00,1.71,0.292
1.040e+00,1.73,0.27
1.060e+00,1.77,0.294
1.080e+00,1.77,0.3
1.100e+00,1.77,0.31
1.120e+00,1.85,0.316
1.140e+00,1.85,0.302
1.160e+00,1.89,0.304
1.180e+00,1.89,0.318
1.200e+00,1.91,0.31
1.220e+00,1.91,0.324
1.240e+00,1.95,0.344
1.260e+00,1.91,0.318
1.280e+00,1.93,0.338
1.300e+00,1.93,0.322
1.320e+00,1.93,0.318
1.340e+00,1.91,0.33
1.360e+00,1.93,0.328
1.380e+00,1.87,0.336
1.400e+00,1.91,0.32
1.420e+00,1.91,0.312
1.440e+00,1.95,0.334
1.460e+00,1.93,0.334
1.480e+00,1.91,0.322
1.500e+00,1.93,0.318
1.520e+00,1.91,0.314
1.540e+00,1.91,0.34
1.560e+00,1.91,0.326
1.580e+00,1.91,0.332
1.600e+00,1.93,0.328
1.620e+00,1.93,0.32
1.640e+00,1.93,0.306
1.660e+00,1.91,0.318
1.680e+00,1.93,0.328
1.700e+00,1.93,0.328
1.720e+00,1.95,0.338
1.740e+00,1.91,0.332
1.760e+00,1.93,0.326
1.780e+00,1.91,0.322
1.800e+00,1.91,0.312
1.820e+00,1.91,0.312
1.840e+00,1.89,0.348
1.860e+00,1.93,0.316
1.880e+00,1.89,0.336
1.900e+00,1.97,0.35
1.920e+00,1.91,0.322
1.940e+00,1.93,0.33
1.960e+00,1.91,0.312
1.980e+00,1.89,0.316
2.000e+00,1.95,0.336
2.020e+00,1.91,0.32
2.040e+00,1.91,0.322
2.060e+00,1.93,0.338
2.080e+00,1.93,0.312
2.100e+00,1.93,0.344
2.120e+00,1.93,0.336
2.140e+00,1.89,0.318
2.160e+00,1.93,0.322
2.180e+00,1.93,0.312
2.200e+00,1.95,0.312
2.220e+00,1.95,0.336
2.240e+00,1.93,0.332
2.260e+00,1.91,0.328
2.280e+00,1.93,0.332
2.300e+00,1.91,0.326
2.320e+00,1.91,0.312
2.340e+00,1.93,0.328
2.360e+00,1.91,0.33
2.380e+00,1.91,0.316
2.400e+00,1.89,0.326
2.420e+00,1.89,0.344
2.440e+00,1.91,0.328
2.460e+00,1.93,0.308
2.480e+00,1.93,0.336
2.500e+00,1.87,0.336
2.520e+00,1.95,0.324
2.540e+00,1.93,0.35
2.560e+00,1.89,0.322
2.580e+00,1.89,0.312
2.600e+00,1.91,0.332
2.620e+00,1.91,0.316
2.640e+00,1.93,0.32
2.660e+00,1.91,0.328
2.680e+00,1.95,0.348
2.700e+00,1.93,0.32
2.720e+00,1.93,0.336
2.740e+00,1.93,0.326
2.760e+00,1.91,0.338
2.780e+00,1.91,0.34
2.800e+00,1.89,0.33
2.820e+00,1.89,0.316
2.840e+00,1.91,0.366
2.860e+00,1.89,0.346
2.880e+00,1.81,0.316
2.900e+00,1.85,0.32
2.920e+00,1.77,0.306
2.940e+00,1.79,0.29
2.960e+00,1.75,0.294
2.980e+00,1.71,0.288
3.000e+00,1.71,0.28
3.020e+00,1.69,0.284
3.040e+00,1.63,0.262
3.060e+00,1.65,0.274
3.080e+00,1.61,0.268
3.100e+00,1.61,0.272
3.120e+00,1.55,0.256
3.140e+00,1.57,0.262
3.160e+00,1.55,0.248
3.180e+00,1.51,0.242
3.200e+00,1.53,0.244
3.220e+00,1.49,0.248
3.240e+00,1.45,0.246
3.260e+00,1.41,0.202
3.280e+00,1.45,0.234
3.300e+00,1.43,0.234
3.320e+00,1.35,0.222
3.340e+00,1.35,0.214
3.360e+00,1.31,0.206
3.380e+00,1.31,0.212
3.400e+00,1.29,0.206
3.420e+00,1.29,0.206
3.440e+00,1.25,0.196
3.460e+00,1.21,0.192
3.480e+00,1.17,0.188
3.500e+00,1.17,0.184
3.520e+00,1.17,0.194
3.540e+00,1.13,0.182
3.560e+00,1.13,0.184
3.580e+00,1.07,0.184
3.600e+00,1.05,0.178
3.620e+00,1.05,0.174
3.640e+00,1.01,0.162
3.660e+00,1.03,0.148
3.680e+00,0.99,0.152
3.700e+00,0.95,0.15
3.720e+00,0.93,0.156
3.740e+00,0.91,0.144
3.760e+00,0.91,0.142
3.780e+00,0.89,0.142
3.800e+00,0.83,0.146
3.820e+00,0.85,0.14
3.840e+00,0.81,0.126
3.860e+00,0.77,0.126
3.880e+00,0.75,0.114
3.900e+00,0.75,0.108
3.920e+00,0.75,0.104
3.940e+00,0.71,0.12
3.960e+00,0.69,0.106
3.980e+00,0.63,0.108
4.000e+00,0.65,0.092
4.020e+00,0.61,0.104
4.040e+00,0.65,0.094
4.060e+00,0.59,0.1
4.080e+00,0.53,0.088
4.100e+00,0.51,0.094
4.120e+00,0.51,0.07
4.140e+00,0.47,0.066
4.160e+00,0.47,0.074
4.180e+00,0.43,0.064
4.200e+00,0.39,0.056
4.220e+00,0.43,0.056
4.240e+00,0.39,0.062
4.260e+00,0.37,0.062
4.280e+00,0.35,0.06
4.300e+00,0.29,0.032
4.320e+00,0.27,0.032
4.340e+00,0.25,0.044
4.360e+00,0.21,0.038
4.380e+00,0.21,0.022
4.400e+00,0.21,0.036
4.420e+00,0.17,0.038
4.440e+00,0.21,0.032
4.460e+00,0.21,0.028
4.480e+00,0.21,0.03
4.500e+00,0.21,0.032
4.520e+00,0.21,0.04
4.540e+00,0.19,0.024
4.560e+00,0.21,0.044
4.580e+00,0.19,0.022
4.600e+00,0.19,0.028
4.620e+00,0.21,0.034
4.640e+00,0.21,0.038
4.660e+00,0.17,0.026
4.680e+00,0.17,0.02
4.700e+00,0.19,0.034
4.720e+00,0.19,0.028
4.740e+00,0.21,0.02
4.760e+00,0.21,0.026
4.780e+00,0.13,0.026
4.800e+00,0.21,0.022
4.820e+00,0.17,0.028
4.840e+00,0.17,0.028
4.860e+00,0.19,0.018
4.880e+00,0.21,0.028
4.900e+00,0.21,0.024
4.920e+00,0.19,0.032
4.940e+00,0.21,0.022
4.960e+00,0.21,0.03
4.980e+00,0.21,0.032
5.000e+00,0.19,0.03
5.020e+00,0.21,0.014
5.040e+00,0.19,0.028
5.060e+00,0.21,0.038
5.080e+00,0.21,0.024
5.100e+00,0.21,0.022
5.120e+00,0.21,0.022
5.140e+00,0.21,0.024
5.160e+00,0.17,0.034
5.180e+00,0.21,0.018
5.200e+00,0.19,0.022
5.220e+00,0.19,0.03
5.240e+00,0.21,0.018
5.260e+00,0.21,0.04
5.280e+00,0.21,0.024
5.300e+00,0.19,0.014
5.320e+00,0.21,0.032
5.340e+00,0.23,0.02
5.360e+00,0.21,0.032
5.380e+00,0.21,0.028
5.400e+00,0.21,0.024
5.420e+00,0.19,0.03
5.440e+00,0.21,0.044
5.460e+00,0.19,0.03
5.480e+00,0.19,0.028
5.500e+00,0.19,0.036
5.520e+00,0.19,0.034
5.540e+00,0.21,0.02
5.560e+00,0.21,0.03
5.580e+00,0.21,0.036
5.600e+00,0.17,0.002
5.620e+00,0.21,0.028
5.640e+00,0.21,0.016
5.660e+00,0.21,0.02
5.680e+00,0.19,0.02
5.700e+00,0.19,0.024
5.720e+00,0.23,0.04
5.740e+00,0.19,0.04
5.760e+00,0.19,0.024
5.780e+00,0.19,0.022
5.800e+00,0.19,0.02
5.820e+00,0.19,0.028
5.840e+00,0.21,0.018
5.860e+00,0.19,0.022
5.880e+00,0.19,0.032
5.900e+00,0.21,0.03
5.920e+00,0.21,0.024
5.940e+00,0.17,0.034
5.960e+00,0.19,0.03
5.980e+00,0.19,0.026
6.000e+00,0.21,0.022
6.020e+00,0.21,0.022
6.040e+00,0.19,0.032
6.060e+00,0.19,0.032
6.080e+00,0.21,0.028
6.100e+00,0.19,0.034
6.120e+00,0.19,0.024
6.140e+00,0.19,0.026
6.160e+00,0.21,0.024
6.180e+00,0.21,0.012
6.200e+00,0.21,0.026
6.220e+00,0.19,0.022
6.240e+00,0.21,0.03
6.260e+00,0.19,0.02
6.280e+00,0.19,0.024
6.300e+00,0.21,0.032
6.320e+00,0.21,0.018
6.340e+00,0.21,0.032
6.360e+00,0.21,0.048
6.380e+00,0.19,0.042
6.400e+00,0.19,0.014
6.420e+00,0.19,0.036
6.440e+00,0.19,0.008
6.460e+00,0.21,0.04
6.480e+00,0.21,0.034
6.500e+00,0.21,0.032
6.520e+00,0.21,0.028
6.540e+00,0.19,0.028
6.560e+00,0.21,0.022
6.580e+00,0.19,0.032
6.600e+00,0.21,0.028
6.620e+00,0.21,0.018
6.640e+00,0.17,-0.036
6.660e+00,0.19,0.03
6.680e+00,0.17,0.028
6.700e+00,0.21,0.028
6.720e+00,0.21,0.032
6.740e+00,0.19,0.032
6.760e+00,0.21,0.05
6.780e+00,0.19,0.02
6.800e+00,0.21,0.038
6.820e+00,0.21,0.028
6.840e+00,0.21,0.03
6.860e+00,0.21,0.02
6.880e+00,0.19,0.03
6.900e+00,0.21,0.03
6.920e+00,0.21,0.02
6.940e+00,0.21,0.048
6.960e+00,0.21,0.036
6.980e+00,0.21,0.044
7.000e+00,0.21,0.028
7.020e+00,0.19,0.01
7.040e+00,0.19,0.022
7.060e+00,0.21,0.016
7.080e+00,0.21,0.03
7.100e+00,0.19,0.032
7.120e+00,0.21,0.026
7.140e+00,0.21,0.024
7.160e+00,0.19,0.024
7.180e+00,0.21,0.024
7.200e+00,0.17,0.032
7.220e+00,0.19,0.052
7.240e+00,0.21,0.024
7.260e+00,0.21,0.046
7.280e+00,0.17,0.032
7.300e+00,0.17,0.028
7.320e+00,0.19,0.032
7.340e+00,0.21,0.05
7.360e+00,0.21,0.02
7.380e+00,0.19,0.03
7.400e+00,0.21,0.022
7.420e+00,0.21,0.028
7.440e+00,0.19,0.036
7.460e+00,0.21,0.022
7.480e+00,0.21,0.028
7.500e+00,0.21,0.026
7.520e+00,0.21,0.024
7.540e+00,0.19,0.004
7.560e+00,0.21,0.038
7.580e+00,0.21,0.018
7.600e+00,0.19,0.024
7.620e+00,0.19,0.02
7.640e+00,0.17,0.03
7.660e+00,0.21,0.01
7.680e+00,0.17,0.026
7.700e+00,0.19,0.034
7.720e+00,0.21,0.028
7.740e+00,0.17,0.05
7.760e+00,0.21,0.038
7.780e+00,0.21,0.014
7.800e+00,0.21,0.04
7.820e+00,0.21,0.018
7.840e+00,0.19,0.032
7.860e+00,0.21,0.04
7.880e+00,0.21,0.038
7.900e+00,0.19,0.024
7.920e+00,0.21,0.024
7.940e+00,0.19,0.034
7.960e+00,0.19,0.032
7.980e+00,0.21,0.016
8.000e+00,0.19,0.018
8.020e+00,0.21,0.034
8.040e+00,0.21,0.026
8.060e+00,0.19,0.018
8.080e+00,0.21,0.05
8.100e+00,0.21,0.022
8.120e+00,0.19,0.028
8.140e+00,0.21,0.032
8.160e+00,0.21,0.024
8.180e+00,0.21,0.034
8.200e+00,0.19,0.022
8.220e+00,0.21,0.032
8.240e+00,0.23,0.032
8.260e+00,0.19,0.016
8.280e+00,0.21,0.032
8.300e+00,0.19,0.046
8.320e+00,0.21,0.024
8.340e+00,0.19,0.04
8.360e+00,0.19,0.036
8.380e+00,0.19,0.024
8.400e+00,0.19,0.028
8.420e+00,0.21,0.04
8.440e+00,0.19,0.036
8.460e+00,0.19,0.032
8.480e+00,0.19,0.03
8.500e+00,0.21,0.024
8.520e+00,0.21,0.026
8.540e+00,0.21,0.034
8.560e+00,0.21,0.026
8.580e+00,0.19,0.03
8.600e+00,0.21,0.064
8.620e+00,0.21,0.022
8.640e+00,0.21,0.028
8.660e+00,0.19,0.004
8.680e+00,0.19,0.032
8.700e+00,0.21,0.028
8.720e+00,0.21,0.024
8.740e+00,0.21,0.034
8.760e+00,0.19,0.032
8.780e+00,0.21,0.02
8.800e+00,0.19,0.028
8.820e+00,0.19,0.038
8.840e+00,0.17,0.028
8.860e+00,0.25,0.022
8.880e+00,0.19,0.042
8.900e+00,0.21,0.02
8.920e+00,0.21,0.026
8.940e+00,0.19,0.028
8.960e+00,0.21,0.024
8.980e+00,0.17,0.03
9.000e+00,0.17,0.022
9.020e+00,0.21,0.028
9.040e+00,0.21,0.04
9.060e+00,0.19,0.044
9.080e+00,0.21,0.022
9.100e+00,0.17,0.02
9.120e+00,0.21,0.024
9.140e+00,0.19,0.018
9.160e+00,0.21,0.032
9.180e+00,0.21,0.022
9.200e+00,0.21,0.024
9.220e+00,0.21,0.018
9.240e+00,0.21,0.018
9.260e+00,0.21,0.04
9.280e+00,0.21,0.038
9.300e+00,0.19,0.018
9.320e+00,0.21,0.036
9.340e+00,0.19,0.022
9.360e+00,0.17,0.018
9.380e+00,0.19,0.036
9.400e+00,0.19,0.03
9.420e+00,0.19,0.03
9.440e+00,0.21,0.032
9.460e+00,0.19,0.016
9.480e+00,0.21,0.034
9.500e+00,0.21,0.034
9.520e+00,0.19,0.022
9.540e+00,0.21,0.034
9.560e+00,0.21,0.036
9.580e+00,0.21,0.028
9.600e+00,0.19,0.018
9.620e+00,0.17,0.034
9.640e+00,0.19,0.04
9.660e+00,0.21,0.022
9.680e+00,0.19,0.032
9.700e+00,0.17,0.024
9.720e+00,0.23,0.044
9.740e+00,0.19,0.028
9.760e+00,0.21,0.03
9.780e+00,0.19,0.022
9.800e+00,0.21,0.024
9.820e+00,0.21,0.026
9.840e+00,0.21,0.034
9.860e+00,0.19,0.036
9.880e+00,0.19,0.024
9.900e+00,0.19,0.026
9.920e+00,0.21,0.026
9.940e+00,0.19,0.018
9.960e+00,0.19,0.034
9.980e+00,0.21,0.038
1.000e+01,0.21,0.03
1.002e+01,0.21,0.026
1.004e+01,0.19,0.028
1.006e+01,0.21,0.034
1.008e+01,0.19,0.02
1.010e+01,0.21,0.022
1.012e+01,0.21,0.03
1.014e+01,0.21,0.026
1.016e+01,0.19,0.004
1.018e+01,0.15,0.04
1.020e+01,0.21,0.024
1.022e+01,0.19,0.026
1.024e+01,0.21,0.03
1.026e+01,0.21,0.018
1.028e+01,0.21,0.018
1.030e+01,0.19,0.028
1.032e+01,0.21,0.034
1.034e+01,0.21,0.022
1.036e+01,0.19,0.034
1.038e+01,0.21,0.04
1.040e+01,0.17,0.022
1.042e+01,0.19,0.038
1.044e+01,0.21,0.02
1.046e+01,0.19,0.024
1.048e+01,0.19,0.022
1.050e+01,0.19,0.018
1.052e+01,0.19,0.03
1.054e+01,0.19,0.024
1.056e+01,0.21,0.024
1.058e+01,0.21,0.02
1.060e+01,0.21,0.022
1.062e+01,0.19,0.024
1.064e+01,0.19,0.02
1.066e+01,0.17,0.028
1.068e+01,0.19,0.028
1.070e+01,0.21,0.032
1.072e+01,0.21,0.014
1.074e+01,0.21,0.032
1.076e+01,0.21,0.022
1.078e+01,0.21,0.038
1.080e+01,0.19,0.028
1.082e+01,0.21,0.03
1.084e+01,0.19,0.032
1.086e+01,0.19,0.022
1.088e+01,0.17,0.032
1.090e+01,0.21,0.03
1.092e+01,0.21,0.022
1.094e+01,0.21,0.022
1.096e+01,0.21,0.018
1.098e+01,0.19,0.032
1.100e+01,0.21,0.04
1.102e+01,0.19,0.034
1.104e+01,0.21,0.024
1.106e+01,0.19,0.028
1.108e+01,0.21,0.02
1.110e+01,0.21,0.024
1.112e+01,0.21,0.04
1.114e+01,0.19,0.026
1.116e+01,0.21,0.034
1.118e+01,0.19,0.028
1.120e+01,0.21,0.034
1.122e+01,0.19,0.03
1.124e+01,0.21,0.032
1.126e+01,0.21,0.04
1.128e+01,0.19,0.03
1.130e+01,0.21,0.024
1.132e+01,0.21,0.018
1.134e+01,0.21,0.022
1.136e+01,0.21,0.028
1.138e+01,0.21,0.032
1.140e+01,0.21,0.034
1.142e+01,0.21,0.018
1.144e+01,0.21,0.016
1.146e+01,0.21,0.024
1.148e+01,0.19,0.036
1.150e+01,0.19,0.028
1.152e+01,0.19,0.024
1.154e+01,0.21,0.024
1.156e+01,0.19,0.02
1.158e+01,0.19,0.022
1.160e+01,0.21,0.026
1.162e+01,0.21,0.018
1.164e+01,0.21,0.02
1.166e+01,0.21,0.024
1.168e+01,0.19,0.028
1.170e+01,0.21,0.022
1.172e+01,0.23,0.032
1.174e+01,0.15,-0.078
1.176e+01,0.19,0.028
1.178e+01,0.21,0.022
1.180e+01,0.19,0.018
1.182e+01,0.21,0
1.184e+01,0.23,0.022
1.186e+01,0.19,0.028
1.188e+01,0.17,0.018
1.190e+01,0.21,0.022
1.192e+01,0.19,0.058
1.194e+01,0.15,-0.01
1.196e+01,0.21,0.034
1.198e+01,0.19,0.03
1.200e+01,0.21,0.032
1.202e+01,0.19,0.032
1.204e+01,0.21,0.028
1.206e+01,0.21,0.038
1.208e+01,0.23,0.022
1.210e+01,0.21,0.034
1.212e+01,0.23,0.036
1.214e+01,0.19,0.042
1.216e+01,0.21,0.04
1.218e+01,0.19,0.032
1.220e+01,0.19,0.044
1.222e+01,0.21,0.018
1.224e+01,0.21,0.034
1.226e+01,0.21,0.036
1.228e+01,0.23,0.032
1.230e+01,0.19,0.01
1.232e+01,0.21,0.036
1.234e+01,0.21,0.03
1.236e+01,0.21,0.032
1.238e+01,0.21,0.028
1.240e+01,0.21,0.034
1.242e+01,0.19,0.018
1.244e+01,0.19,0.034
1.246e+01,0.21,0.04
1.248e+01,0.21,0.036
1.250e+01,0.17,0.008
1.252e+01,0.21,0.03
1.254e+01,0.19,0.028
1.256e+01,0.21,0.02
1.258e+01,0.19,0.028
1.260e+01,0.17,0.036
1.262e+01,0.19,-0.028
1.264e+01,0.19,0.022
1.266e+01,0.19,0.016
1.268e+01,0.17,0.028
1.270e+01,0.21,0.038
1.272e+01,0.21,0.028
1.274e+01,0.21,0.02
1.276e+01,0.21,0.024
1.278e+01,0.21,0.026
1.280e+01,0.19,0.034
1.282e+01,0.21,0.046
1.284e+01,0.21,0.034
1.286e+01,0.19,0.032
1.288e+01,0.21,0.028
1.290e+01,0.21,0.04
1.292e+01,0.19,0.024
1.294e+01,0.21,0.014
1.296e+01,0.21,0.04
1.298e+01,0.21,0.018
1.300e+01,0.23,0.028
1.302e+01,0.21,0.03
1.304e+01,0.19,0.02
1.306e+01,0.23,0.022
1.308e+01,0.21,0.022
1.310e+01,0.23,0.03
1.312e+01,0.21,0.04
1.314e+01,0.17,0.044
1.316e+01,0.19,0.034
1.318e+01,0.19,0.032
1.320e+01,0.19,0.024
1.322e+01,0.21,0.05
1.324e+01,0.21,0.046
1.326e+01,0.21,0.034
1.328e+01,0.21,0.014
1.330e+01,0.21,0.028
1.332e+01,0.21,0.04
1.334e+01,0.25,0.03
1.336e+01,0.23,0.026
1.338e+01,0.19,0.034
1.340e+01,0.19,0.018
1.342e+01,0.21,0.026
1.344e+01,0.21,0.03
1.346e+01,0.19,0.03
1.348e+01,0.19,0.022
1.350e+01,0.21,0.02
1.352e+01,0.21,0.034
1.354e+01,0.21,0.022
1.356e+01,0.23,0.046
1.358e+01,0.19,0.028
1.360e+01,0.19,0.038
1.362e+01,0.21,0.034
1.364e+01,0.17,0.036
1.366e+01,0.21,0.034
1.368e+01,0.19,0.032
1.370e+01,0.21,0.038
1.372e+01,0.21,0.03
1.374e+01,0.19,0.028
1.376e+01,0.21,0.024
1.378e+01,0.19,0.032
1.380e+01,0.17,0.034
1.382e+01,0.19,0.014
1.384e+01,0.21,0.032
1.386e+01,0.19,0.034
1.388e+01,0.23,0.03
1.390e+01,0.21,0.036
1.392e+01,0.19,0.028
1.394e+01,0.23,0.028
1.396e+01,0.21,0.046
1.398e+01,0.21,0.026
1.400e+01,0.21,0.036
1.402e+01,0.19,0.034
1.404e+01,0.21,0.034
1.406e+01,0.19,0.03
1.408e+01,0.17,0.024
1.410e+01,0.21,0.032
1.412e+01,0.19,0.05
1.414e+01,0.17,0.026
1.416e+01,0.19,0.03
1.418e+01,0.21,0.034
1.420e+01,0.21,0.028
1.422e+01,0.21,0.028
1.424e+01,0.17,0.04
1.426e+01,0.19,0.018
1.428e+01,0.21,0.02
1.430e+01,0.23,0.036
1.432e+01,0.21,0.026
1.434e+01,0.21,0.034
1.436e+01,0.21,0.026
1.438e+01,0.21,0.03
1.440e+01,0.19,0.028
1.442e+01,0.19,0.028
1.444e+01,0.19,0.028
1.446e+01,0.21,0.036
1.448e+01,0.17,0.004
1.450e+01,0.21,0.03
1.452e+01,0.21,0.086
1.454e+01,0.19,0.018
1.456e+01,0.17,0.042
1.458e+01,0.19,0.026
1.460e+01,0.17,0.024
1.462e+01,0.17,0.032
1.464e+01,0.21,0.024
1.466e+01,0.23,0.024
1.468e+01,0.21,0.044
1.470e+01,0.21,0.034
1.472e+01,0.19,0.028
1.474e+01,0.19,0.02
1.476e+01,0.23,0.03
1.478e+01,0.23,0.018
1.480e+01,0.21,0.028
1.482e+01,0.21,0.024
1.484e+01,0.19,0.022
1.486e+01,0.17,0.036
1.488e+01,0.19,0.024
1.490e+01,0.17,0.03
1.492e+01,0.17,0.016
1.494e+01,0.17,0.022
1.496e+01,0.13,0.02
1.498e+01,0.17,0.016
1.500e+01,0.17,0.036
1.502e+01,0.13,0.022
1.504e+01,0.17,0.024
1.506e+01,0.13,0.008
1.508e+01,0.13,0.03
1.510e+01,0.11,0.024
1.512e+01,0.15,0.024
1.514e+01,0.13,0.014
1.516e+01,0.13,0.022
1.518e+01,0.11,0.018
1.520e+01,0.11,0.016
1.522e+01,0.11,0.018
1.524e+01,0.11,0.012
1.526e+01,0.09,0.014
1.528e+01,0.11,0.008
1.530e+01,0.11,0.024
1.532e+01,0.05,0.004
1.534e+01,0.07,0.012
1.536e+01,0.07,0.004
1.538e+01,0.07,-0.004
1.540e+01,0.07,0.006
1.542e+01,0.07,0.014
1.544e+01,0.03,-0.004
1.546e+01,0.05,0.006
1.548e+01,0.01,0.004
1.550e+01,0.05,0.008
1.552e+01,0.01,0.008
1.554e+01,0.03,0.012
1.556e+01,0.05,-0.012
1.558e+01,0.03,-0.006
1.560e+01,0.01,-0.002
1.562e+01,0.01,0.004
1.564e+01,-0.01,0.004
1.566e+01,0.01,0.008
1.568e+01,0.01,-0.012
1.570e+01,0.03,0.004
1.572e+01,0.01,-0.004
1.574e+01,0.03,0.004
1.576e+01,-0.01,0.004
1.578e+01,0.03,0.006
1.580e+01,0.03,0.004
1.582e+01,0.01,0.012
1.584e+01,0.03,0.016
1.586e+01,0.01,0.006
1.588e+01,0.01,-0.008
1.590e+01,-0.03,-0.01
1.592e+01,-0.01,-0.01
1.594e+01,-0.03,-0.008
1.596e+01,-0.01,-0.006
1.598e+01,-0.01,-0.012
1.600e+01,-0.01,0.014
1.602e+01,0.01,0.002
1.604e+01,0.03,-0.002
1.606e+01,0.03,0.006
1.608e+01,-0.01,-0.01
1.610e+01,0.01,-0.006
1.612e+01,0.01,0.01
1.614e+01,0.01,-0.014
