Model,DPO3034
Firmware Version,2.16

Point Format,Y,
-8.800e-05,0.052,0.0016
-8.600e-05,0.06,-0.0032
-8.400e-05,0.076,0.0088
-8.200e-05,0.1,0.0056
-8.000e-05,0.108,0.0176
-7.800e-05,0.108,0.0064
-7.600e-05,0.124,0.0064
-7.400e-05,0.156,0.0096
-7.200e-05,0.14,0.008
-7.000e-05,0.164,0.0104
-6.800e-05,0.18,0.02
-6.600e-05,0.196,0.0184
-6.400e-05,0.204,0.0136
-6.200e-05,0.204,0.0152
-6.000e-05,0.228,0.0272
-5.800e-05,0.228,0.0152
-5.600e-05,0.252,0.0168
-5.400e-05,0.276,0.0352
-5.200e-05,0.26,0.0272
-5.000e-05,0.3,0.0272
-4.800e-05,0.3,0.0264
-4.600e-05,0.308,0.0136
-4.400e-05,0.324,0.0248
-4.200e-05,0.34,0.0344
-4.000e-05,0.348,0.0264
-3.800e-05,0.34,0.0224
-3.600e-05,0.364,0.0296
-3.400e-05,0.372,0.032
-3.200e-05,0.396,0.0344
-3.000e-05,0.404,0.0328
-2.800e-05,0.42,0.0424
-2.600e-05,0.436,0.028
-2.400e-05,0.452,0.0408
-2.200e-05,0.444,0.0168
-2.000e-05,0.468,0.0408
-1.800e-05,0.484,0.0416
-1.600e-05,0.492,0.0368
-1.400e-05,0.5,0.048
-1.200e-05,0.516,0.0368
-1.000e-05,0.516,0.0456
-8.000e-06,0.548,0.056
-6.000e-06,0.556,0.0496
-4.000e-06,0.556,0.0464
-2.000e-06,0.564,0.0472
-8.868e-19,0.596,0.0576
2.000e-06,0.596,0.0328
4.000e-06,0.604,0.0456
6.000e-06,0.636,0.0568
8.000e-06,0.62,0.0536
1.000e-05,0.66,0.0616
1.200e-05,0.66,0.048
1.400e-05,0.676,0.0568
1.600e-05,0.668,0.06
1.800e-05,0.684,0.0536
2.000e-05,0.7,0.0592
2.200e-05,0.708,0.0552
2.400e-05,0.716,0.0528
2.600e-05,0.74,0.056
2.800e-05,0.756,0.0624
3.000e-05,0.772,0.0608
3.200e-05,0.78,0.0624
3.400e-05,0.796,0.0552
3.600e-05,0.804,0.0648
3.800e-05,0.812,0.064
4.000e-05,0.82,0.0664
4.200e-05,0.844,0.064
4.400e-05,0.836,0.0696
4.600e-05,0.868,0.0768
4.800e-05,0.86,0.0728
5.000e-05,0.884,0.0696
5.200e-05,0.908,0.0664
5.400e-05,0.916,0.0752
5.600e-05,0.932,0.0744
5.800e-05,0.94,0.0752
6.000e-05,0.948,0.0792
6.200e-05,0.956,0.076
6.400e-05,0.972,0.0792
6.600e-05,0.956,0.0752
6.800e-05,0.964,0.0816
7.000e-05,0.972,0.0752
7.200e-05,0.972,0.0752
7.400e-05,0.972,0.0768
7.600e-05,0.964,0.0848
7.800e-05,0.972,0.0784
8.000e-05,0.98,0.0736
8.200e-05,0.972,0.0736
8.400e-05,0.988,0.0832
8.600e-05,0.964,0.0728
8.800e-05,0.972,0.0832
9.000e-05,0.972,0.0752
9.200e-05,0.988,0.0936
9.400e-05,0.98,0.0824
9.600e-05,0.964,0.0752
9.800e-05,0.972,0.0784
1.000e-04,0.964,0.08
1.020e-04,0.972,0.0736
1.040e-04,0.964,0.0784
1.060e-04,0.964,0.0672
1.080e-04,0.972,0.0824
1.100e-04,0.98,0.0784
1.120e-04,0.964,0.0824
1.140e-04,0.964,0.0752
1.160e-04,0.964,0.076
1.180e-04,0.98,0.0784
1.200e-04,0.972,0.0752
1.220e-04,0.98,0.0768
1.240e-04,0.972,0.0816
1.260e-04,0.972,0.0832
1.280e-04,0.948,0.0904
1.300e-04,0.98,0.0736
1.320e-04,0.98,0.0712
1.340e-04,0.956,0.0752
1.360e-04,0.956,0.0856
1.380e-04,0.972,0.0776
1.400e-04,0.98,0.0776
1.420e-04,0.972,0.076
1.440e-04,0.964,0.0824
1.460e-04,0.98,0.08
1.480e-04,0.964,0.08
1.500e-04,0.98,0.08
1.520e-04,0.972,0.0736
1.540e-04,0.964,0.0816
1.560e-04,0.972,0.084
1.580e-04,0.972,0.08
1.600e-04,0.964,0.0848
1.620e-04,0.956,0.0736
1.640e-04,0.972,0.0816
1.660e-04,0.98,0.0816
1.680e-04,0.964,0.0696
1.700e-04,0.972,0.0768
1.720e-04,0.972,0.0824
1.740e-04,0.972,0.0744
1.760e-04,0.972,0.0752
1.780e-04,0.972,0.0824
1.800e-04,0.972,0.0776
1.820e-04,0.964,0.072
1.840e-04,0.972,0.0816
1.860e-04,0.988,0.0904
1.880e-04,0.98,0.0664
1.900e-04,0.98,0.0896
1.920e-04,0.98,0.0864
1.940e-04,0.996,0.084
1.960e-04,0.988,0.0808
1.980e-04,0.972,0.0744
2.000e-04,0.972,0.0776
2.020e-04,0.972,0.08
2.040e-04,0.98,0.0912
2.060e-04,0.964,0.0656
2.080e-04,0.972,0.076
2.100e-04,0.964,0.0856
2.120e-04,0.98,0.0808
2.140e-04,0.972,0.076
2.160e-04,0.964,0.084
2.180e-04,0.948,0.0736
2.200e-04,0.964,0.076
2.220e-04,0.98,0.068
2.240e-04,0.972,0.0816
2.260e-04,0.964,0.0736
2.280e-04,0.956,0.076
2.300e-04,0.94,0.0776
2.320e-04,0.924,0.076
2.340e-04,0.916,0.0832
2.360e-04,0.908,0.0736
2.380e-04,0.9,0.0728
2.400e-04,0.876,0.076
2.420e-04,0.852,0.056
2.440e-04,0.868,0.0688
2.460e-04,0.836,0.0624
2.480e-04,0.844,0.0776
2.500e-04,0.82,0.0648
2.520e-04,0.812,0.0496
2.540e-04,0.812,0.068
2.560e-04,0.796,0.0672
2.580e-04,0.796,0.0688
2.600e-04,0.772,0.0648
2.620e-04,0.772,0.0648
2.640e-04,0.74,0.0608
2.660e-04,0.74,0.0552
2.680e-04,0.74,0.0648
2.700e-04,0.708,0.0656
2.720e-04,0.692,0.0376
2.740e-04,0.684,0.0544
2.760e-04,0.684,0.0496
2.780e-04,0.676,0.0688
2.800e-04,0.66,0.0568
2.820e-04,0.66,0.0568
2.840e-04,0.636,0.048
2.860e-04,0.628,0.0544
2.880e-04,0.62,0.0568
2.900e-04,0.62,0.0504
2.920e-04,0.604,0.0448
2.940e-04,0.58,0.0448
2.960e-04,0.588,0.0576
2.980e-04,0.58,0.0488
3.000e-04,0.556,0.0464
3.020e-04,0.548,0.0472
3.040e-04,0.54,0.0448
3.060e-04,0.54,0.0424
3.080e-04,0.524,0.052
3.100e-04,0.508,0.0384
3.120e-04,0.484,0.04
3.140e-04,0.492,0.0384
3.160e-04,0.476,0.0448
3.180e-04,0.46,0.0368
3.200e-04,0.444,0.0352
3.220e-04,0.452,0.0352
3.240e-04,0.436,0.0344
3.260e-04,0.412,0.0408
3.280e-04,0.396,0.0288
3.300e-04,0.404,0.0248
3.320e-04,0.396,0.0424
3.340e-04,0.38,0.0432
3.360e-04,0.348,0.024
3.380e-04,0.348,0.0264
3.400e-04,0.348,0.0312
3.420e-04,0.332,0.0352
3.440e-04,0.316,0.028
3.460e-04,0.308,0.024
3.480e-04,0.276,0.0144
3.500e-04,0.284,0.0272
3.520e-04,0.276,0.0224
3.540e-04,0.26,0.016
3.560e-04,0.244,0.0264
3.580e-04,0.244,0.0176
3.600e-04,0.228,0.0192
3.620e-04,0.22,0.0152
3.640e-04,0.14,-0.0408
3.660e-04,0.204,0.02
3.680e-04,0.18,0.0152
3.700e-04,0.188,0.012
3.720e-04,0.172,0.0184
3.740e-04,0.148,0.0136
3.760e-04,0.156,0.0072
3.780e-04,0.124,0.016
3.800e-04,0.124,0.0136
3.820e-04,0.116,0.0152
3.840e-04,0.108,0.0112
3.860e-04,0.1,0.0048
3.880e-04,0.108,0.0016
3.900e-04,0.1,0.0096
3.920e-04,0.1,0.0064
3.940e-04,0.092,0.0136
3.960e-04,0.1,0.0168
3.980e-04,0.1,0.0056
4.000e-04,0.084,0.0088
4.020e-04,0.1,0.0136
4.040e-04,0.1,0.0136
4.060e-04,0.092,0.0064
4.080e-04,0.092,0.0152
4.100e-04,0.108,0.0112
4.120e-04,0.108,0.0032
4.140e-04,0.1,0.0088
4.160e-04,0.084,0.0112
4.180e-04,0.1,0.0064
4.200e-04,0.1,0.008
4.220e-04,0.1,0.0072
4.240e-04,0.1,0.0056
4.260e-04,0.108,0.0128
4.280e-04,0.092,0.0064
4.300e-04,0.1,0.008
4.320e-04,0.1,-0.0008
4.340e-04,0.084,0.0112
4.360e-04,0.092,0.0128
4.380e-04,0.084,-0.0008
4.400e-04,0.092,0.004
4.420e-04,0.108,0.0184
4.440e-04,0.1,0.0072
4.460e-04,0.1,0.0168
4.480e-04,0.108,0.0112
4.500e-04,0.108,0.0152
4.520e-04,0.092,0.012
4.540e-04,0.1,0.0096
4.560e-04,0.116,0.0104
4.580e-04,0.108,0.0248
4.600e-04,0.1,0.0112
4.620e-04,0.108,0.0024
4.640e-04,0.108,0.0168
4.660e-04,0.084,0.0096
4.680e-04,0.084,0.0048
4.700e-04,0.1,0.0144
4.720e-04,0.092,0.0088
4.740e-04,0.1,0.0088
4.760e-04,0.1,0.0088
4.780e-04,0.116,0.0136
4.800e-04,0.108,0.0192
4.820e-04,0.108,0.0032
4.840e-04,0.092,0.0136
4.860e-04,0.108,0.0104
4.880e-04,0.1,0.0096
4.900e-04,0.108,0.0056
4.920e-04,0.1,0.0056
4.940e-04,0.1,0.0112
4.960e-04,0.092,0.0096
4.980e-04,0.084,-0.0072
5.000e-04,0.116,0.012
5.020e-04,0.092,0.0096
5.040e-04,0.1,0.0088
5.060e-04,0.108,0.0088
5.080e-04,0.108,0.0112
5.100e-04,0.1,0.0104
5.120e-04,0.092,-0.0048
5.140e-04,0.092,0.0104
5.160e-04,0.108,0.0088
5.180e-04,0.084,-0.0144
5.200e-04,0.108,0.0136
5.220e-04,0.1,0.0144
5.240e-04,0.092,-0.0056
5.260e-04,0.1,0.0064
5.280e-04,0.1,-0.0032
5.300e-04,0.092,0.0064
5.320e-04,0.1,0
5.340e-04,0.092,0.0048
5.360e-04,0.1,0.0104
5.380e-04,0.084,0.0064
5.400e-04,0.092,0.0016
5.420e-04,0.108,0.016
5.440e-04,0.1,0.0072
5.460e-04,0.108,0.0088
5.480e-04,0.108,0.02
5.500e-04,0.1,0.0144
5.520e-04,0.084,-0.0112
5.540e-04,0.1,0.012
5.560e-04,0.1,0.0072
5.580e-04,0.092,-0.0056
5.600e-04,0.084,0.0112
5.620e-04,0.108,0.0072
5.640e-04,0.092,0.0136
5.660e-04,0.092,0.0072
5.680e-04,0.092,0
5.700e-04,0.092,0.0112
5.720e-04,0.1,0.0112
5.740e-04,0.1,-0.0008
5.760e-04,0.092,-0.0024
5.780e-04,0.1,0.0088
5.800e-04,0.1,0.0064
5.820e-04,0.1,0.0088
5.840e-04,0.1,0.0048
5.860e-04,0.1,0.0024
5.880e-04,0.092,0.008
5.900e-04,0.1,0.0064
5.920e-04,0.1,0.008
5.940e-04,0.092,0.0024
5.960e-04,0.084,0.012
5.980e-04,0.1,0.0016
6.000e-04,0.092,0.0168
6.020e-04,0.092,0.0056
6.040e-04,0.1,0.0104
6.060e-04,0.084,0.0048
6.080e-04,0.092,0.0072
6.100e-04,0.1,0.004
6.120e-04,0.084,0.0048
6.140e-04,0.092,0.0064
6.160e-04,0.116,0.012
6.180e-04,0.1,0.0024
6.200e-04,0.108,0.0096
6.220e-04,0.108,0.0112
6.240e-04,0.108,0.0136
6.260e-04,0.116,0.0248
6.280e-04,0.108,0.0112
6.300e-04,0.1,0.0032
6.320e-04,0.1,0.0136
6.340e-04,0.108,-0.008
6.360e-04,0.1,0.0072
6.380e-04,0.1,0.0072
6.400e-04,0.1,0.0016
6.420e-04,0.092,0
6.440e-04,0.076,-0.0296
6.460e-04,0.092,0.0056
6.480e-04,0.1,0.0056
6.500e-04,0.084,0.0104
6.520e-04,0.1,0.008
6.540e-04,0.1,0.0072
6.560e-04,0.1,0.0048
6.580e-04,0.092,0.0072
6.600e-04,0.092,0.0176
6.620e-04,0.084,0.0056
6.640e-04,0.116,0.0064
6.660e-04,0.084,0.0072
6.680e-04,0.092,0.0088
6.700e-04,0.108,0.0032
6.720e-04,0.1,0.0048
6.740e-04,0.084,0.008
6.760e-04,0.1,0.0048
6.780e-04,0.108,0.0072
6.800e-04,0.092,0.004
6.820e-04,0.084,0.0088
6.840e-04,0.084,0.0064
6.860e-04,0.116,0.016
6.880e-04,0.108,0.0024
6.900e-04,0.092,-0.0024
6.920e-04,0.092,0.0056
6.940e-04,0.1,0.008
6.960e-04,0.1,0.0072
6.980e-04,0.084,0.0048
7.000e-04,0.1,0.004
7.020e-04,0.092,0.016
7.040e-04,0.084,0.004
7.060e-04,0.092,0.0072
7.080e-04,0.108,0.0032
7.100e-04,0.092,0.0112
7.120e-04,0.1,0.0088
7.140e-04,0.1,0.0048
7.160e-04,0.092,-0.0008
7.180e-04,0.092,0.0088
7.200e-04,0.092,-0.0024
7.220e-04,0.1,0.0008
7.240e-04,0.108,0.0128
7.260e-04,0.092,0.0064
7.280e-04,0.092,0.004
7.300e-04,0.1,0.0016
7.320e-04,0.108,0.008
7.340e-04,0.124,0.044
7.360e-04,0.1,0.0056
7.380e-04,0.1,0.0056
7.400e-04,0.1,0.0016
7.420e-04,0.1,-0.0016
7.440e-04,0.084,0.0064
7.460e-04,0.092,0.0104
7.480e-04,0.092,0.004
7.500e-04,0.124,0.024
7.520e-04,0.092,0.0112
7.540e-04,0.084,-0.0048
7.560e-04,0.084,0.0056
7.580e-04,0.1,0.0032
7.600e-04,0.092,0.0096
7.620e-04,0.108,0.008
7.640e-04,0.1,0.0248
7.660e-04,0.1,0.0056
7.680e-04,0.108,0.0104
7.700e-04,0.108,0.0168
7.720e-04,0.092,0.0048
7.740e-04,0.092,0.0024
7.760e-04,0.1,0.0056
7.780e-04,0.1,0.0112
7.800e-04,0.092,0.0096
7.820e-04,0.092,-0.0136
7.840e-04,0.1,0.0312
7.860e-04,0.084,0.0056
7.880e-04,0.108,0.0048
7.900e-04,0.092,-0.004
7.920e-04,0.1,0.0088
7.940e-04,0.1,0.0064
7.960e-04,0.108,0.0016
7.980e-04,0.1,-0.0024
8.000e-04,0.1,0.0016
8.020e-04,0.1,0.0064
8.040e-04,0.1,0
8.060e-04,0.1,-0.0064
8.080e-04,0.1,0.0072
8.100e-04,0.084,-0.0008
8.120e-04,0.1,0.0008
8.140e-04,0.116,0.0192
8.160e-04,0.092,0.0072
8.180e-04,0.1,0.0024
8.200e-04,0.108,0.0136
8.220e-04,0.092,0.0008
8.240e-04,0.1,0.0152
8.260e-04,0.1,0.0128
8.280e-04,0.1,0.0008
8.300e-04,0.1,0.0088
8.320e-04,0.1,0.0128
8.340e-04,0.092,-0.0072
8.360e-04,0.1,0.0088
8.380e-04,0.092,0.008
8.400e-04,0.084,-0.0168
8.420e-04,0.108,0.0064
8.440e-04,0.092,0.0048
8.460e-04,0.1,0.0032
8.480e-04,0.092,0.0048
8.500e-04,0.092,0.0048
8.520e-04,0.092,0.0056
8.540e-04,0.108,0.008
8.560e-04,0.084,0.0072
8.580e-04,0.1,0.0104
8.600e-04,0.092,0.0048
8.620e-04,0.092,-0.0024
8.640e-04,0.092,0.0048
8.660e-04,0.092,0.0088
8.680e-04,0.084,0.0016
8.700e-04,0.1,0.0024
8.720e-04,0.116,0.0136
8.740e-04,0.084,0.0016
8.760e-04,0.092,0.0056
8.780e-04,0.1,0.0088
8.800e-04,0.108,0.0096
8.820e-04,0.1,0.0056
8.840e-04,0.1,0.0136
8.860e-04,0.116,0.0064
8.880e-04,0.108,0.008
8.900e-04,0.108,0.0088
8.920e-04,0.1,-0.0016
8.940e-04,0.084,0.0112
8.960e-04,0.108,0.0072
8.980e-04,0.1,0.004
9.000e-04,0.1,0.0056
9.020e-04,0.092,0.0032
9.040e-04,0.092,-0.0024
9.060e-04,0.1,0.008
9.080e-04,0.092,0.0032
9.100e-04,0.076,-0.0016
9.120e-04,0.092,0.0064
9.140e-04,0.092,0.0032
9.160e-04,0.092,0.0088
9.180e-04,0.092,-0.0016
9.200e-04,0.1,0.0256
9.220e-04,0.1,0.0016
9.240e-04,0.108,0.0008
9.260e-04,0.092,0.008
9.280e-04,0.092,0.008
9.300e-04,0.116,0.016
9.320e-04,0.092,-0.0056
9.340e-04,0.1,-0.0008
9.360e-04,0.1,0.0104
9.380e-04,0.092,0.012
9.400e-04,0.084,0.008
9.420e-04,0.108,0
9.440e-04,0.092,-0.0032
9.460e-04,0.092,0.0024
9.480e-04,0.108,0.0224
9.500e-04,0.084,-0.0024
9.520e-04,0.1,-0.0016
9.540e-04,0.092,0.0112
9.560e-04,0.092,0.0152
9.580e-04,0.092,0.0088
9.600e-04,0.1,-0.0016
9.620e-04,0.092,0.0032
9.640e-04,0.092,0.0064
9.660e-04,0.092,0.02
9.680e-04,0.092,0.0072
9.700e-04,0.108,0.0152
9.720e-04,0.092,0.0024
9.740e-04,0.108,0.0104
9.760e-04,0.108,0.0136
9.780e-04,0.108,0.0064
9.800e-04,0.092,-0.0032
9.820e-04,0.108,0.0072
9.840e-04,0.092,0
9.860e-04,0.092,0.0008
9.880e-04,0.092,0.0112
9.900e-04,0.084,0.0096
9.920e-04,0.084,0.0088
9.940e-04,0.108,0.0144
9.960e-04,0.1,-0.0032
9.980e-04,0.1,0.0064
1.000e-03,0.084,-0.008
1.002e-03,0.1,0.0144
1.004e-03,0.092,0.008
1.006e-03,0.084,-0.0032
1.008e-03,0.108,0.0072
1.010e-03,0.108,0.0072
1.012e-03,0.084,0.0136
1.014e-03,0.084,-0.0136
1.016e-03,0.1,0.004
1.018e-03,0.092,0.0056
1.020e-03,0.108,0.0168
1.022e-03,0.1,0.0112
1.024e-03,0.116,0.0176
1.026e-03,0.116,0.0168
1.028e-03,0.108,0.0048
1.030e-03,0.108,0.0336
1.032e-03,0.1,0.0088
1.034e-03,0.1,0.012
1.036e-03,0.1,0.016
1.038e-03,0.092,0.0048
1.040e-03,0.108,0.008
1.042e-03,0.092,0.0032
1.044e-03,0.1,0.0096
1.046e-03,0.1,0.0232
1.048e-03,0.108,0.0064
1.050e-03,0.116,0.0088
1.052e-03,0.092,0.008
1.054e-03,0.1,0.0088
1.056e-03,0.084,0.0152
1.058e-03,0.092,0.0072
1.060e-03,0.1,0.0088
1.062e-03,0.108,0.0056
1.064e-03,0.092,0.008
1.066e-03,0.108,0.0104
1.068e-03,0.092,0.0008
1.070e-03,0.1,0.0032
1.072e-03,0.108,0.0048
1.074e-03,0.092,0.0104
1.076e-03,0.092,0.0216
1.078e-03,0.1,0.0016
1.080e-03,0.1,0.016
1.082e-03,0.084,0.004
1.084e-03,0.1,0.008
1.086e-03,0.116,0.0144
1.088e-03,0.092,0.0016
1.090e-03,0.092,0.0128
1.092e-03,0.084,0.008
1.094e-03,0.1,0.0008
1.096e-03,0.108,0.0008
1.098e-03,0.092,0.0064
1.100e-03,0.1,0.012
1.102e-03,0.092,0.0088
1.104e-03,0.084,-0.0272
1.106e-03,0.108,0.0112
1.108e-03,0.1,0.0048
1.110e-03,0.092,0.0064
1.112e-03,0.092,0.0064
1.114e-03,0.1,0.0056
1.116e-03,0.092,0.0008
1.118e-03,0.1,0.0064
1.120e-03,0.1,0.0032
1.122e-03,0.108,0.0112
1.124e-03,0.108,0.0096
1.126e-03,0.084,0.0016
1.128e-03,0.108,0.0064
1.130e-03,0.092,0.008
1.132e-03,0.1,0.0088
1.134e-03,0.1,0.0048
1.136e-03,0.084,-0.0016
1.138e-03,0.1,0.0072
1.140e-03,0.116,0.024
1.142e-03,0.108,0.0088
1.144e-03,0.092,0.0088
1.146e-03,0.076,-0.0104
1.148e-03,0.1,0.0104
1.150e-03,0.1,0.016
1.152e-03,0.092,-0.0064
1.154e-03,0.1,0.0088
1.156e-03,0.092,0.0144
1.158e-03,0.1,0.0048
1.160e-03,0.092,-0.0008
1.162e-03,0.1,-0.0032
1.164e-03,0.1,0.0056
1.166e-03,0.108,0.004
1.168e-03,0.108,0.028
1.170e-03,0.084,-0.004
1.172e-03,0.1,-0.0008
1.174e-03,0.108,0.0072
1.176e-03,0.1,0.0168
1.178e-03,0.108,0.0144
1.180e-03,0.084,0.0144
1.182e-03,0.116,0.0064
1.184e-03,0.092,0.0016
1.186e-03,0.1,0.0112
1.188e-03,0.092,0.0104
1.190e-03,0.1,0
1.192e-03,0.092,0.0008
1.194e-03,0.108,0.004
1.196e-03,0.084,-0.008
1.198e-03,0.1,0.0192
1.200e-03,0.092,0.0216
1.202e-03,0.1,0.0096
1.204e-03,0.1,0.0056
1.206e-03,0.1,0.0144
1.208e-03,0.092,0.0112
1.210e-03,0.092,0
1.212e-03,0.092,0.0112
1.214e-03,0.108,0.0112
1.216e-03,0.092,0.0032
1.218e-03,0.1,0.0152
1.220e-03,0.1,0.008
1.222e-03,0.092,0.0104
1.224e-03,0.108,0.0144
1.226e-03,0.116,0.0072
1.228e-03,0.092,0.0136
1.230e-03,0.092,0.0104
1.232e-03,0.1,0.0104
1.234e-03,0.116,0.0064
1.236e-03,0.092,0.0064
1.238e-03,0.092,0.0112
1.240e-03,0.1,0.0104
1.242e-03,0.092,0.0056
1.244e-03,0.1,0.0096
1.246e-03,0.1,0.0168
1.248e-03,0.084,0.0104
1.250e-03,0.092,0.0096
1.252e-03,0.116,0.0176
1.254e-03,0.092,0.012
1.256e-03,0.116,0.0056
1.258e-03,0.092,0.0048
1.260e-03,0.092,0.0112
1.262e-03,0.1,0.0168
1.264e-03,0.108,0.0064
1.266e-03,0.092,0.004
1.268e-03,0.092,0.0032
1.270e-03,0.1,0.0104
1.272e-03,0.116,0.0264
1.274e-03,0.092,0.0112
1.276e-03,0.1,0.008
1.278e-03,0.1,0.0112
1.280e-03,0.108,0.0088
1.282e-03,0.1,0
1.284e-03,0.108,0.0096
1.286e-03,0.092,0.0064
1.288e-03,0.092,0.008
1.290e-03,0.092,0.0016
1.292e-03,0.084,-0.0032
1.294e-03,0.108,0.0048
1.296e-03,0.092,0.0168
1.298e-03,0.1,0.0064
1.300e-03,0.092,0.0056
1.302e-03,0.1,-0.0008
1.304e-03,0.1,0.0064
1.306e-03,0.108,0.0184
1.308e-03,0.1,0.0064
1.310e-03,0.1,0.008
1.312e-03,0.092,-0.0088
1.314e-03,0.108,-0.0008
1.316e-03,0.108,0.028
1.318e-03,0.092,0.004
1.320e-03,0.108,0.0048
1.322e-03,0.092,0.0072
1.324e-03,0.116,0.0064
1.326e-03,0.108,0.0056
1.328e-03,0.092,0.0096
1.330e-03,0.1,0.0072
1.332e-03,0.092,0.008
1.334e-03,0.092,0.0088
1.336e-03,0.092,0.012
1.338e-03,0.116,0.012
1.340e-03,0.108,0.0128
1.342e-03,0.084,-0.0056
1.344e-03,0.092,0.008
1.346e-03,0.108,0.012
1.348e-03,0.108,0.016
