Model,DPO3034
Firmware Version,2.16

Point Format,Y,
2.480e-03,1.93,0.312
2.500e-03,1.95,0.31
2.520e-03,1.93,0.306
2.540e-03,1.91,0.304
2.560e-03,1.93,0.3
2.580e-03,1.97,0.296
2.600e-03,1.93,0.296
2.620e-03,1.91,0.294
2.640e-03,1.89,0.292
2.660e-03,1.91,0.33
2.680e-03,1.91,0.312
2.700e-03,1.91,0.294
2.720e-03,1.95,0.292
2.740e-03,1.93,0.316
2.760e-03,1.89,0.304
2.780e-03,1.89,0.298
2.800e-03,1.87,0.306
2.820e-03,1.87,0.29
2.840e-03,1.85,0.272
2.860e-03,1.83,0.276
2.880e-03,1.81,0.282
2.900e-03,1.79,0.276
2.920e-03,1.75,0.272
2.940e-03,1.69,0.244
2.960e-03,1.71,0.262
2.980e-03,1.71,0.272
3.000e-03,1.65,0.246
3.020e-03,1.65,0.268
3.040e-03,1.61,0.252
3.060e-03,1.61,0.242
3.080e-03,1.55,0.238
3.100e-03,1.55,0.236
3.120e-03,1.53,0.242
3.140e-03,1.51,0.23
3.160e-03,1.49,0.24
3.180e-03,1.49,0.228
3.200e-03,1.47,0.218
3.220e-03,1.45,0.214
3.240e-03,1.45,0.22
3.260e-03,1.39,0.214
3.280e-03,1.37,0.212
3.300e-03,1.35,0.204
3.320e-03,1.35,0.218
3.340e-03,1.33,0.204
3.360e-03,1.29,0.196
3.380e-03,1.29,0.174
3.400e-03,1.19,0.136
3.420e-03,1.23,0.186
3.440e-03,1.17,0.178
3.460e-03,1.17,0.192
3.480e-03,1.17,0.178
3.500e-03,1.13,0.16
3.520e-03,1.13,0.166
3.540e-03,1.09,0.174
3.560e-03,1.09,0.158
3.580e-03,1.07,0.17
3.600e-03,1.01,0.158
3.620e-03,1.01,0.144
3.640e-03,1.01,0.15
3.660e-03,0.95,0.156
3.680e-03,0.91,0.11
3.700e-03,0.95,0.14
3.720e-03,0.89,0.146
3.740e-03,0.85,0.132
3.760e-03,0.83,0.13
3.780e-03,0.83,0.128
3.800e-03,0.77,0.112
3.820e-03,0.79,0.128
3.840e-03,0.75,0.106
3.860e-03,0.75,0.116
3.880e-03,0.73,0.1
3.900e-03,0.67,0.092
3.920e-03,0.69,0.102
3.940e-03,0.63,0.1
3.960e-03,0.61,0.1
3.980e-03,0.61,0.098
4.000e-03,0.59,0.088
4.020e-03,0.55,0.082
4.040e-03,0.57,0.09
4.060e-03,0.53,0.062
4.080e-03,0.49,0.046
4.100e-03,0.49,0.07
4.120e-03,0.45,0.072
4.140e-03,0.43,0.038
4.160e-03,0.41,0.048
4.180e-03,0.41,0.068
4.200e-03,0.39,0.062
4.220e-03,0.35,0.058
4.240e-03,0.33,0.044
4.260e-03,0.29,0.048
4.280e-03,0.29,0.032
4.300e-03,0.25,0.052
4.320e-03,0.25,0.028
4.340e-03,0.19,0.04
4.360e-03,0.21,0.024
4.380e-03,0.17,0.034
4.400e-03,0.21,0.032
4.420e-03,0.19,0.028
4.440e-03,0.21,0.042
4.460e-03,0.19,0.026
4.480e-03,0.21,0.038
4.500e-03,0.19,0.044
4.520e-03,0.21,0.048
4.540e-03,0.21,0.034
4.560e-03,0.21,0.022
4.580e-03,0.21,0.024
4.600e-03,0.19,0.028
4.620e-03,0.21,0.032
4.640e-03,0.21,0.038
4.660e-03,0.21,0.024
4.680e-03,0.19,0.028
4.700e-03,0.19,0.03
4.720e-03,0.21,0.028
4.740e-03,0.17,0.022
4.760e-03,0.19,0.042
4.780e-03,0.19,0.024
4.800e-03,0.21,0.034
4.820e-03,0.23,0.018
4.840e-03,0.19,0.044
4.860e-03,0.17,0.024
4.880e-03,0.19,0.022
4.900e-03,0.21,0.028
4.920e-03,0.19,0.032
4.940e-03,0.21,0.036
4.960e-03,0.21,0.018
4.980e-03,0.19,0.028
5.000e-03,0.23,0.042
5.020e-03,0.21,0.022
5.040e-03,0.21,0.038
5.060e-03,0.19,0.036
5.080e-03,0.21,0.034
5.100e-03,0.19,0.036
5.120e-03,0.19,0.03
5.140e-03,0.19,0.024
5.160e-03,0.21,0.024
5.180e-03,0.21,0.032
5.200e-03,0.21,0.024
5.220e-03,0.19,0.028
5.240e-03,0.21,0.014
5.260e-03,0.19,0.03
5.280e-03,0.19,0.038
5.300e-03,0.21,0.024
5.320e-03,0.19,0.04
5.340e-03,0.17,0.038
5.360e-03,0.19,0.022
5.380e-03,0.21,0.038
5.400e-03,0.17,0.036
5.420e-03,0.25,0.032
5.440e-03,0.21,0.038
5.460e-03,0.21,0.036
5.480e-03,0.21,0.052
5.500e-03,0.21,0.036
5.520e-03,0.17,0.038
5.540e-03,0.21,0.034
5.560e-03,0.17,-0.018
5.580e-03,0.17,0.024
5.600e-03,0.19,0.022
5.620e-03,0.21,0.03
5.640e-03,0.21,0.032
5.660e-03,0.21,0.026
5.680e-03,0.17,0.046
5.700e-03,0.21,0.034
5.720e-03,0.19,0.038
5.740e-03,0.17,0.024
5.760e-03,0.19,0.022
5.780e-03,0.21,0.026
5.800e-03,0.21,0.026
5.820e-03,0.17,0.024
5.840e-03,0.21,0.034
5.860e-03,0.21,0.026
5.880e-03,0.21,0.03
5.900e-03,0.21,0.04
5.920e-03,0.19,0.036
5.940e-03,0.21,0.03
5.960e-03,0.19,0.028
5.980e-03,0.21,0.068
6.000e-03,0.21,0.024
6.020e-03,0.19,0.022
6.040e-03,0.21,0.042
6.060e-03,0.21,0.026
6.080e-03,0.17,0.03
6.100e-03,0.19,0.032
6.120e-03,0.19,0.02
6.140e-03,0.19,0.022
6.160e-03,0.19,0.026
6.180e-03,0.19,0.028
6.200e-03,0.21,0.028
6.220e-03,0.21,0.018
6.240e-03,0.21,0.022
6.260e-03,0.21,0.022
6.280e-03,0.19,0.026
6.300e-03,0.21,0.034
6.320e-03,0.21,0.03
6.340e-03,0.21,0.026
6.360e-03,0.19,0.022
6.380e-03,0.21,0.026
6.400e-03,0.21,0.034
6.420e-03,0.19,0.026
6.440e-03,0.21,0.03
6.460e-03,0.19,0.036
6.480e-03,0.21,0.034
6.500e-03,0.21,0.03
6.520e-03,0.19,0.026
6.540e-03,0.17,0.03
6.560e-03,0.17,0.002
6.580e-03,0.21,0.028
6.600e-03,0.17,0.042
6.620e-03,0.21,0.03
6.640e-03,0.17,0.036
6.660e-03,0.21,0.04
6.680e-03,0.19,0.038
6.700e-03,0.17,0.03
6.720e-03,0.21,0.012
6.740e-03,0.19,0.032
6.760e-03,0.21,0.024
6.780e-03,0.19,0.022
6.800e-03,0.21,0.036
6.820e-03,0.19,0.03
6.840e-03,0.17,0.036
6.860e-03,0.19,0.026
6.880e-03,0.21,0.02
6.900e-03,0.21,0.026
6.920e-03,0.21,0.026
6.940e-03,0.21,0.024
6.960e-03,0.17,0.026
6.980e-03,0.21,0.032
7.000e-03,0.19,0.022
7.020e-03,0.19,0.038
7.040e-03,0.21,0.044
7.060e-03,0.21,0.022
7.080e-03,0.21,0.018
7.100e-03,0.19,0.038
7.120e-03,0.21,0.034
7.140e-03,0.19,0.034
7.160e-03,0.21,0.034
7.180e-03,0.19,0.032
7.200e-03,0.21,0.04
7.220e-03,0.21,0.038
7.240e-03,0.19,0.03
7.260e-03,0.23,0.042
7.280e-03,0.19,0.03
7.300e-03,0.19,0.016
7.320e-03,0.21,0.032
7.340e-03,0.19,0.04
7.360e-03,0.21,0.02
7.380e-03,0.19,0.028
7.400e-03,0.21,0.024
7.420e-03,0.21,0.034
7.440e-03,0.21,0.024
7.460e-03,0.19,0.034
7.480e-03,0.21,0.038
7.500e-03,0.17,0.036
7.520e-03,0.19,0.036
7.540e-03,0.19,0.036
7.560e-03,0.21,0.042
7.580e-03,0.21,0.022
7.600e-03,0.19,0.034
7.620e-03,0.21,0.026
7.640e-03,0.21,0.022
7.660e-03,0.19,0.04
7.680e-03,0.21,0.03
7.700e-03,0.21,0.008
7.720e-03,0.21,0.04
7.740e-03,0.19,0.024
7.760e-03,0.17,0.038
7.780e-03,0.21,0.042
7.800e-03,0.21,0.034
7.820e-03,0.19,0.028
7.840e-03,0.19,0.016
7.860e-03,0.19,0.038
7.880e-03,0.21,0.032
7.900e-03,0.21,0.022
7.920e-03,0.21,0.024
7.940e-03,0.21,0.022
7.960e-03,0.17,0.02
7.980e-03,0.19,0.034
8.000e-03,0.17,0.024
8.020e-03,0.21,0.022
8.040e-03,0.19,0.03
8.060e-03,0.21,0.026
8.080e-03,0.21,0.028
8.100e-03,0.17,0.024
8.120e-03,0.19,0.022
8.140e-03,0.21,0.034
8.160e-03,0.17,0.034
8.180e-03,0.21,0.03
8.200e-03,0.21,0.042
8.220e-03,0.17,0.032
8.240e-03,0.19,0.036
8.260e-03,0.19,0.034
8.280e-03,0.21,0.038
8.300e-03,0.21,0.034
8.320e-03,0.19,0.036
8.340e-03,0.19,0.034
8.360e-03,0.21,0.036
8.380e-03,0.21,0.032
8.400e-03,0.21,0.004
8.420e-03,0.19,0.022
8.440e-03,0.21,0.042
8.460e-03,0.19,0.03
8.480e-03,0.21,0.032
8.500e-03,0.21,0.034
8.520e-03,0.21,0.026
8.540e-03,0.23,0.034
8.560e-03,0.19,0.032
8.580e-03,0.19,0.034
8.600e-03,0.21,0.036
8.620e-03,0.21,0.022
8.640e-03,0.23,0.036
8.660e-03,0.19,0.032
8.680e-03,0.21,0.038
8.700e-03,0.23,0.032
8.720e-03,0.21,0.028
8.740e-03,0.19,0.036
8.760e-03,0.21,0.018
8.780e-03,0.21,0.036
8.800e-03,0.21,0.032
8.820e-03,0.19,0.028
8.840e-03,0.17,0.022
8.860e-03,0.19,0.022
8.880e-03,0.25,0.038
8.900e-03,0.21,0.046
8.920e-03,0.21,0.034
8.940e-03,0.19,0.038
8.960e-03,0.21,0.038
8.980e-03,0.21,0.046
9.000e-03,0.21,0.02
9.020e-03,0.19,0.022
9.040e-03,0.23,0.028
9.060e-03,0.21,0.022
9.080e-03,0.19,0.032
9.100e-03,0.25,0.07
9.120e-03,0.21,0.028
9.140e-03,0.21,0.026
9.160e-03,0.21,0.04
9.180e-03,0.17,0.028
9.200e-03,0.21,0.044
9.220e-03,0.19,0.04
9.240e-03,0.19,0.03
9.260e-03,0.21,0.018
9.280e-03,0.21,0.034
9.300e-03,0.21,0.03
9.320e-03,0.21,0.018
9.340e-03,0.19,0.022
9.360e-03,0.19,0.018
9.380e-03,0.21,0.038
9.400e-03,0.21,0.036
9.420e-03,0.17,0.046
9.440e-03,0.15,0.038
9.460e-03,0.21,0.04
9.480e-03,0.21,0.034
9.500e-03,0.21,0.034
9.520e-03,0.19,0
9.540e-03,0.17,0.04
9.560e-03,0.19,0.022
9.580e-03,0.19,0.012
9.600e-03,0.19,0.026
9.620e-03,0.19,0.022
9.640e-03,0.21,0.048
9.660e-03,0.21,0.024
9.680e-03,0.21,0.036
9.700e-03,0.19,0.02
9.720e-03,0.21,0.038
9.740e-03,0.21,0.03
9.760e-03,0.21,0.014
9.780e-03,0.23,0.042
9.800e-03,0.23,0.078
9.820e-03,0.19,0.03
9.840e-03,0.21,0.042
9.860e-03,0.19,0.028
9.880e-03,0.21,0.036
9.900e-03,0.19,0.02
9.920e-03,0.19,0.016
9.940e-03,0.21,0.022
9.960e-03,0.21,0.026
9.980e-03,0.19,0.038
1.000e-02,0.19,0.002
1.002e-02,0.21,0.036
1.004e-02,0.21,0.018
1.006e-02,0.19,0.032
1.008e-02,0.21,0.034
1.010e-02,0.21,0.026
1.012e-02,0.21,0.036
1.014e-02,0.21,0.03
1.016e-02,0.19,0.036
1.018e-02,0.17,0.032
1.020e-02,0.21,0.034
1.022e-02,0.21,0.024
1.024e-02,0.21,0.04
1.026e-02,0.21,0.022
1.028e-02,0.19,0.03
1.030e-02,0.19,0.03
1.032e-02,0.17,0.032
1.034e-02,0.21,0.036
1.036e-02,0.21,0.03
1.038e-02,0.19,0.042
1.040e-02,0.19,0.034
1.042e-02,0.17,0.038
1.044e-02,0.21,0.02
1.046e-02,0.21,0.034
1.048e-02,0.17,0.036
1.050e-02,0.21,0.03
1.052e-02,0.23,0.026
1.054e-02,0.21,0.024
1.056e-02,0.21,0.04
1.058e-02,0.19,0.028
1.060e-02,0.21,0.028
1.062e-02,0.21,0.04
1.064e-02,0.19,0.034
1.066e-02,0.21,0.012
1.068e-02,0.19,0.03
1.070e-02,0.21,0.04
1.072e-02,0.19,0.024
1.074e-02,0.17,0.036
1.076e-02,0.21,0.036
1.078e-02,0.19,0.038
1.080e-02,0.21,0.032
1.082e-02,0.19,0.042
1.084e-02,0.21,0.042
1.086e-02,0.21,0.022
1.088e-02,0.21,0.034
1.090e-02,0.19,0.018
1.092e-02,0.21,0.028
1.094e-02,0.21,0.02
1.096e-02,0.21,0.038
1.098e-02,0.21,0.028
1.100e-02,0.19,0.026
1.102e-02,0.21,0.026
1.104e-02,0.21,0.03
1.106e-02,0.21,0.024
1.108e-02,0.21,0.022
1.110e-02,0.23,0.042
1.112e-02,0.21,0.032
1.114e-02,0.21,0.03
1.116e-02,0.21,0.034
1.118e-02,0.19,0.022
1.120e-02,0.19,0.024
1.122e-02,0.21,0.028
1.124e-02,0.21,0.03
1.126e-02,0.23,0.026
1.128e-02,0.19,0.046
1.130e-02,0.19,0.036
1.132e-02,0.19,0.03
1.134e-02,0.21,0.028
1.136e-02,0.19,0.022
1.138e-02,0.19,0.028
1.140e-02,0.21,0.024
1.142e-02,0.19,0.016
1.144e-02,0.23,0.02
1.146e-02,0.21,0.042
1.148e-02,0.21,0.026
1.150e-02,0.19,0.032
1.152e-02,0.17,0.036
1.154e-02,0.21,0.038
1.156e-02,0.19,0.046
1.158e-02,0.21,0.026
1.160e-02,0.19,0.024
1.162e-02,0.19,0.034
1.164e-02,0.19,0.032
1.166e-02,0.19,0.022
1.168e-02,0.21,0.022
1.170e-02,0.19,0.016
1.172e-02,0.17,-0.014
1.174e-02,0.21,0.022
1.176e-02,0.19,0.018
1.178e-02,0.19,0.024
1.180e-02,0.19,0.034
1.182e-02,0.21,0.032
1.184e-02,0.19,0.018
1.186e-02,0.23,0.034
1.188e-02,0.21,0.038
1.190e-02,0.21,0.03
1.192e-02,0.19,0.018
1.194e-02,0.19,0.024
1.196e-02,0.21,0.03
1.198e-02,0.19,0.034
1.200e-02,0.21,0.022
1.202e-02,0.21,0.02
1.204e-02,0.19,0.028
1.206e-02,0.21,0.03
1.208e-02,0.21,0.024
1.210e-02,0.19,0.022
1.212e-02,0.23,0.042
1.214e-02,0.21,0.04
1.216e-02,0.21,0.038
1.218e-02,0.19,0.026
1.220e-02,0.21,0.034
1.222e-02,0.19,0.026
1.224e-02,0.17,0.03
1.226e-02,0.19,0.03
1.228e-02,0.21,0.024
1.230e-02,0.21,0.026
1.232e-02,0.21,0.022
1.234e-02,0.17,0.028
1.236e-02,0.21,0.022
1.238e-02,0.19,0.038
1.240e-02,0.21,0.02
1.242e-02,0.21,0.032
1.244e-02,0.21,0.03
1.246e-02,0.21,0.022
1.248e-02,0.23,0.026
1.250e-02,0.21,0.022
1.252e-02,0.19,0.018
1.254e-02,0.19,0.018
1.256e-02,0.21,0.032
1.258e-02,0.21,0.042
1.260e-02,0.21,0.032
1.262e-02,0.21,0.024
1.264e-02,0.19,0.028
1.266e-02,0.21,0.02
1.268e-02,0.21,0.026
1.270e-02,0.21,0.024
1.272e-02,0.17,0.02
1.274e-02,0.21,0.036
1.276e-02,0.17,0.024
1.278e-02,0.21,0.024
1.280e-02,0.19,0.036
1.282e-02,0.19,0.028
1.284e-02,0.19,0.034
1.286e-02,0.21,0.02
1.288e-02,0.21,0.024
1.290e-02,0.21,0.04
1.292e-02,0.21,0.03
1.294e-02,0.19,0.036
1.296e-02,0.23,0.036
1.298e-02,0.21,0.018
1.300e-02,0.21,0.044
1.302e-02,0.21,0.016
1.304e-02,0.21,0.03
1.306e-02,0.21,0.018
1.308e-02,0.21,0.028
1.310e-02,0.19,0.022
1.312e-02,0.21,0.05
1.314e-02,0.21,0.018
1.316e-02,0.21,0.03
1.318e-02,0.19,0.022
1.320e-02,0.19,0.034
1.322e-02,0.21,0.03
1.324e-02,0.19,0.028
1.326e-02,0.17,0.044
1.328e-02,0.21,0.028
1.330e-02,0.21,0.02
1.332e-02,0.19,0.022
1.334e-02,0.19,0.022
1.336e-02,0.21,0.03
1.338e-02,0.21,0.024
1.340e-02,0.21,0.02
1.342e-02,0.19,0.016
1.344e-02,0.21,0.044
1.346e-02,0.21,0.018
1.348e-02,0.21,0.024
1.350e-02,0.21,0.038
1.352e-02,0.21,0.018
1.354e-02,0.17,0.026
1.356e-02,0.19,0.022
1.358e-02,0.19,0.024
1.360e-02,0.21,0.03
1.362e-02,0.21,0.014
1.364e-02,0.21,0.024
1.366e-02,0.21,0.042
1.368e-02,0.19,0.018
1.370e-02,0.21,0.014
1.372e-02,0.19,0.022
1.374e-02,0.19,0.02
1.376e-02,0.21,0.036
1.378e-02,0.21,0.016
1.380e-02,0.21,0.018
1.382e-02,0.15,-0.038
1.384e-02,0.19,0.016
1.386e-02,0.21,0.03
1.388e-02,0.19,0.036
1.390e-02,0.17,0.032
1.392e-02,0.19,0.034
1.394e-02,0.19,0.03
1.396e-02,0.21,0.032
1.398e-02,0.19,0.008
1.400e-02,0.21,0.022
1.402e-02,0.21,0.03
1.404e-02,0.17,0.03
1.406e-02,0.17,0.028
1.408e-02,0.21,0.036
1.410e-02,0.19,-0.01
1.412e-02,0.19,0.008
1.414e-02,0.21,0.024
1.416e-02,0.19,0.038
1.418e-02,0.19,0.008
1.420e-02,0.19,0.034
1.422e-02,0.21,0.03
1.424e-02,0.21,0.034
1.426e-02,0.21,0.034
1.428e-02,0.21,0.02
1.430e-02,0.19,0.018
1.432e-02,0.21,0.04
1.434e-02,0.19,0.026
1.436e-02,0.21,0.02
1.438e-02,0.19,0.028
1.440e-02,0.19,0.02
1.442e-02,0.23,0.084
1.444e-02,0.17,0.008
1.446e-02,0.19,0.028
1.448e-02,0.17,-0.01
1.450e-02,0.21,0.024
1.452e-02,0.21,0.012
1.454e-02,0.21,0.018
1.456e-02,0.21,0.018
1.458e-02,0.21,0.024
1.460e-02,0.17,0.002
1.462e-02,0.21,0.018
1.464e-02,0.21,0.016
1.466e-02,0.19,0.014
1.468e-02,0.21,0.024
1.470e-02,0.21,0.018
1.472e-02,0.21,0.028
1.474e-02,0.17,0.044
1.476e-02,0.21,0.03
1.478e-02,0.19,0.018
1.480e-02,0.17,0.018
1.482e-02,0.19,0.034
1.484e-02,0.15,0.024
1.486e-02,0.15,0.024
1.488e-02,0.19,0.022
1.490e-02,0.15,0.022
1.492e-02,0.15,0.01
1.494e-02,0.17,0.016
1.496e-02,0.15,0.018
1.498e-02,0.15,0.016
1.500e-02,0.15,0.016
1.502e-02,0.15,0.006
1.504e-02,0.13,0.01
1.506e-02,0.15,0.03
1.508e-02,0.13,0.014
1.510e-02,0.09,0.022
1.512e-02,0.13,0.022
1.514e-02,0.09,0.006
1.516e-02,0.09,0.014
1.518e-02,0.09,0.012
1.520e-02,0.11,0.022
1.522e-02,0.09,-0.002
1.524e-02,0.09,0.006
1.526e-02,0.07,-0.008
1.528e-02,0.09,0
1.530e-02,0.07,0.022
1.532e-02,0.07,0.014
1.534e-02,0.07,0.012
1.536e-02,0.07,0.01
1.538e-02,0.05,0.016
1.540e-02,0.05,0.004
1.542e-02,0.07,-0.002
1.544e-02,0.03,0.006
1.546e-02,0.01,-0.008
1.548e-02,0.01,0.008
1.550e-02,0.01,-0.006
1.552e-02,-0.01,0.002
1.554e-02,0.01,-0.006
1.556e-02,0.03,0.002
1.558e-02,0.01,0
1.560e-02,-0.01,0.012
1.562e-02,0.01,0.012
1.564e-02,0.01,-0.01
1.566e-02,0.01,-0.01
1.568e-02,0.01,0.006
1.570e-02,-0.01,0.002
1.572e-02,0.01,0
1.574e-02,-0.01,0.01
1.576e-02,-0.01,-0.006
1.578e-02,0.01,-0.004
1.580e-02,-0.01,0.004
1.582e-02,-0.01,0.004
1.584e-02,-0.01,0
1.586e-02,0.01,0.002
1.588e-02,0.01,-0.004
1.590e-02,0.01,0.014
1.592e-02,0.03,0
1.594e-02,0.01,0
1.596e-02,-0.01,-0.014
1.598e-02,-0.01,0.008
1.600e-02,0.01,-0.008
1.602e-02,-0.01,-0.012
