Model,DPO3034
Firmware Version,2.16

Point Format,Y,
3.960e-01,1.95,0.322
4.000e-01,1.91,0.328
4.040e-01,1.91,0.31
4.080e-01,1.95,0.312
4.120e-01,1.93,0.326
4.160e-01,1.95,0.33
4.200e-01,1.91,0.32
4.240e-01,1.95,0.316
4.280e-01,1.93,0.324
4.320e-01,1.91,0.322
4.360e-01,1.93,0.318
4.400e-01,1.91,0.32
4.440e-01,1.91,0.316
4.480e-01,1.91,0.314
4.520e-01,1.93,0.32
4.560e-01,1.91,0.324
4.600e-01,1.91,0.322
4.640e-01,1.93,0.314
4.680e-01,1.93,0.322
4.720e-01,1.91,0.316
4.760e-01,1.87,0.278
4.800e-01,1.91,0.324
4.840e-01,1.93,0.322
4.880e-01,1.93,0.32
4.920e-01,1.93,0.316
4.960e-01,1.87,0.324
5.000e-01,1.93,0.312
5.040e-01,1.93,0.316
5.080e-01,1.95,0.34
5.120e-01,1.93,0.314
5.160e-01,1.91,0.324
5.200e-01,1.91,0.318
5.240e-01,1.93,0.344
5.280e-01,1.93,0.318
5.320e-01,1.91,0.324
5.360e-01,1.91,0.324
5.400e-01,1.89,0.324
5.440e-01,1.91,0.316
5.480e-01,1.93,0.32
5.520e-01,1.93,0.314
5.560e-01,1.91,0.328
5.600e-01,1.93,0.33
5.640e-01,1.87,0.32
5.680e-01,1.91,0.322
5.720e-01,1.87,0.312
5.760e-01,1.87,0.312
5.800e-01,1.83,0.308
5.840e-01,1.79,0.292
5.880e-01,1.77,0.306
5.920e-01,1.75,0.3
5.960e-01,1.75,0.3
6.000e-01,1.71,0.298
6.040e-01,1.75,0.3
6.080e-01,1.69,0.284
6.120e-01,1.67,0.264
6.160e-01,1.67,0.298
6.200e-01,1.65,0.274
6.240e-01,1.57,0.232
6.280e-01,1.61,0.264
6.320e-01,1.55,0.254
6.360e-01,1.53,0.222
6.400e-01,1.55,0.248
6.440e-01,1.49,0.252
6.480e-01,1.49,0.244
6.520e-01,1.45,0.226
6.560e-01,1.45,0.24
6.600e-01,1.43,0.224
6.640e-01,1.37,0.242
6.680e-01,1.41,0.236
6.720e-01,1.35,0.222
6.760e-01,1.31,0.226
6.800e-01,1.31,0.21
6.840e-01,1.33,0.214
6.880e-01,1.29,0.204
6.920e-01,1.25,0.198
6.960e-01,1.23,0.19
7.000e-01,1.21,0.19
7.040e-01,1.19,0.17
7.080e-01,1.17,0.192
7.120e-01,1.13,0.186
7.160e-01,1.09,0.188
7.200e-01,1.09,0.178
7.240e-01,1.07,0.162
7.280e-01,1.03,0.162
7.320e-01,1.03,0.172
7.360e-01,1.01,0.184
7.400e-01,0.97,0.148
7.440e-01,0.97,0.156
7.480e-01,0.93,0.158
7.520e-01,0.91,0.134
7.560e-01,0.91,0.136
7.600e-01,0.87,0.138
7.640e-01,0.85,0.14
7.680e-01,0.83,0.136
7.720e-01,0.83,0.136
7.760e-01,0.81,0.142
7.800e-01,0.77,0.114
7.840e-01,0.71,0.126
7.880e-01,0.71,0.12
7.920e-01,0.71,0.088
7.960e-01,0.67,0.114
8.000e-01,0.69,0.106
8.040e-01,0.63,0.104
8.080e-01,0.61,0.106
8.120e-01,0.57,0.088
8.160e-01,0.59,0.08
8.200e-01,0.55,0.072
8.240e-01,0.53,0.074
8.280e-01,0.51,0.076
8.320e-01,0.49,0.08
8.360e-01,0.47,0.088
8.400e-01,0.45,0.07
8.440e-01,0.43,0.06
8.480e-01,0.39,0.062
8.520e-01,0.39,0.07
8.560e-01,0.33,0.056
8.600e-01,0.37,0.042
8.640e-01,0.31,0.044
8.680e-01,0.27,0.042
8.720e-01,0.27,0.036
8.760e-01,0.23,0.036
8.800e-01,0.21,0.03
8.840e-01,0.17,-0.022
8.880e-01,0.21,0.04
8.920e-01,0.19,0.042
8.960e-01,0.21,0.028
9.000e-01,0.23,0.024
9.040e-01,0.21,0.022
9.080e-01,0.21,0.03
9.120e-01,0.21,0.028
9.160e-01,0.19,0.04
9.200e-01,0.21,0.038
9.240e-01,0.19,0.034
9.280e-01,0.19,0.028
9.320e-01,0.21,0.026
9.360e-01,0.19,0.028
9.400e-01,0.17,0.028
9.440e-01,0.17,0.026
9.480e-01,0.21,0.03
9.520e-01,0.21,0.022
9.560e-01,0.19,0.042
9.600e-01,0.21,0.034
9.640e-01,0.19,0.026
9.680e-01,0.19,0.022
9.720e-01,0.19,0.02
9.760e-01,0.19,0.016
9.800e-01,0.19,0.026
9.840e-01,0.19,0.024
9.880e-01,0.21,0.028
9.920e-01,0.21,0.022
9.960e-01,0.21,0.032
1.000e+00,0.21,0.028
1.004e+00,0.19,0.024
1.008e+00,0.21,0.026
1.012e+00,0.19,0.028
1.016e+00,0.17,0.014
1.020e+00,0.21,0.032
1.024e+00,0.21,0.026
1.028e+00,0.17,0.024
1.032e+00,0.21,0.03
1.036e+00,0.19,0.018
1.040e+00,0.21,0.034
1.044e+00,0.21,0.028
1.048e+00,0.21,0.026
1.052e+00,0.21,0.05
1.056e+00,0.19,0.03
1.060e+00,0.19,0.03
1.064e+00,0.21,0.028
1.068e+00,0.21,0.018
1.072e+00,0.21,0.022
1.076e+00,0.21,0.038
1.080e+00,0.21,0.028
1.084e+00,0.19,0.036
1.088e+00,0.17,0.03
1.092e+00,0.21,0.034
1.096e+00,0.19,0.038
1.100e+00,0.21,0.028
1.104e+00,0.21,0.032
1.108e+00,0.21,0.036
1.112e+00,0.19,0.026
1.116e+00,0.23,0.038
1.120e+00,0.21,0.048
1.124e+00,0.21,0.024
1.128e+00,0.21,0.026
1.132e+00,0.21,0.02
1.136e+00,0.21,0.032
1.140e+00,0.21,0.018
1.144e+00,0.21,0.032
1.148e+00,0.21,0.036
1.152e+00,0.19,0.028
1.156e+00,0.17,0.024
1.160e+00,0.21,0.034
1.164e+00,0.19,0.028
1.168e+00,0.21,0.028
1.172e+00,0.19,0.032
1.176e+00,0.21,0.028
1.180e+00,0.21,0.028
1.184e+00,0.17,0.03
1.188e+00,0.21,0.036
1.192e+00,0.17,0.022
1.196e+00,0.19,0.044
1.200e+00,0.19,0.024
1.204e+00,0.21,0.014
1.208e+00,0.21,0.032
1.212e+00,0.21,0.034
1.216e+00,0.21,0.028
1.220e+00,0.21,0.036
1.224e+00,0.21,0.03
1.228e+00,0.17,0.014
1.232e+00,0.21,0.02
1.236e+00,0.19,0.026
1.240e+00,0.19,0.036
1.244e+00,0.21,0.042
1.248e+00,0.21,0.034
1.252e+00,0.13,-0.03
1.256e+00,0.21,0.042
1.260e+00,0.21,0.022
1.264e+00,0.21,0.038
1.268e+00,0.21,0.028
1.272e+00,0.21,0.026
1.276e+00,0.21,0.03
1.280e+00,0.19,0.024
1.284e+00,0.19,0.018
1.288e+00,0.19,0.022
1.292e+00,0.21,0.042
1.296e+00,0.19,0.026
1.300e+00,0.21,0.032
1.304e+00,0.17,0.032
1.308e+00,0.21,0.036
1.312e+00,0.19,0.04
1.316e+00,0.21,0.016
1.320e+00,0.21,0.034
1.324e+00,0.21,0.036
1.328e+00,0.21,0.006
1.332e+00,0.21,0.03
1.336e+00,0.21,0.018
1.340e+00,0.21,0.026
1.344e+00,0.19,0.048
1.348e+00,0.17,0.028
1.352e+00,0.17,0.022
1.356e+00,0.17,0.016
1.360e+00,0.21,0.032
1.364e+00,0.21,0.026
1.368e+00,0.19,0.032
1.372e+00,0.21,0.032
1.376e+00,0.21,0.028
1.380e+00,0.21,0.018
1.384e+00,0.21,0.028
1.388e+00,0.25,0.034
1.392e+00,0.19,0.024
1.396e+00,0.21,0.026
1.400e+00,0.21,0.022
1.404e+00,0.23,0.032
1.408e+00,0.19,0.03
1.412e+00,0.21,0.034
1.416e+00,0.21,0.028
1.420e+00,0.19,0.036
1.424e+00,0.19,0.03
1.428e+00,0.19,0.042
1.432e+00,0.17,0.04
1.436e+00,0.21,0.028
1.440e+00,0.19,0.016
1.444e+00,0.21,0.032
1.448e+00,0.21,0.022
1.452e+00,0.21,0.024
1.456e+00,0.19,0.016
1.460e+00,0.19,0.014
1.464e+00,0.19,0.03
1.468e+00,0.19,0.024
1.472e+00,0.23,0.042
1.476e+00,0.21,0.028
1.480e+00,0.19,0.026
1.484e+00,0.21,0.028
1.488e+00,0.19,0.012
1.492e+00,0.21,0.038
1.496e+00,0.23,0.074
1.500e+00,0.21,0.018
1.504e+00,0.21,0.026
1.508e+00,0.19,0.028
1.512e+00,0.21,0.038
1.516e+00,0.19,0.028
1.520e+00,0.17,0.03
1.524e+00,0.19,0.034
1.528e+00,0.19,0.022
1.532e+00,0.21,0.03
1.536e+00,0.21,0.016
1.540e+00,0.21,0.034
1.544e+00,0.21,0.024
1.548e+00,0.23,0.022
1.552e+00,0.19,0.034
1.556e+00,0.21,0.022
1.560e+00,0.21,0.018
1.564e+00,0.19,0.042
1.568e+00,0.19,0.036
1.572e+00,0.21,0.024
1.576e+00,0.21,0.024
1.580e+00,0.21,0.036
1.584e+00,0.21,0.028
1.588e+00,0.21,0.03
1.592e+00,0.21,0.046
1.596e+00,0.19,0.028
1.600e+00,0.21,0.022
1.604e+00,0.17,0.028
1.608e+00,0.21,0.034
1.612e+00,0.19,0.024
1.616e+00,0.19,0.028
1.620e+00,0.21,0.018
1.624e+00,0.17,0.03
1.628e+00,0.23,0.018
1.632e+00,0.21,0.034
1.636e+00,0.21,0.024
1.640e+00,0.21,0.028
1.644e+00,0.19,0.02
1.648e+00,0.21,0.022
1.652e+00,0.17,0.04
1.656e+00,0.17,0.03
1.660e+00,0.17,0.028
1.664e+00,0.19,0.02
1.668e+00,0.21,0.028
1.672e+00,0.21,0.03
1.676e+00,0.21,0.024
1.680e+00,0.17,0.03
1.684e+00,0.21,0.038
1.688e+00,0.21,0.034
1.692e+00,0.21,0.026
1.696e+00,0.19,0.028
1.700e+00,0.21,0.038
1.704e+00,0.17,0.044
1.708e+00,0.19,0.034
1.712e+00,0.17,0.024
1.716e+00,0.21,0.044
1.720e+00,0.21,0.036
1.724e+00,0.17,0.028
1.728e+00,0.17,0.02
1.732e+00,0.21,0.02
1.736e+00,0.19,0.032
1.740e+00,0.19,0.022
1.744e+00,0.21,0.044
1.748e+00,0.19,0.024
1.752e+00,0.23,0.034
1.756e+00,0.21,0.028
1.760e+00,0.21,0.02
1.764e+00,0.19,0.028
1.768e+00,0.19,0.032
1.772e+00,0.21,0.018
1.776e+00,0.21,0.038
1.780e+00,0.19,0.014
1.784e+00,0.21,0.066
1.788e+00,0.21,0.026
1.792e+00,0.19,0.022
1.796e+00,0.21,0.038
1.800e+00,0.23,0.036
1.804e+00,0.19,0.032
1.808e+00,0.21,0.03
1.812e+00,0.21,0.038
1.816e+00,0.21,0.024
1.820e+00,0.19,0.022
1.824e+00,0.21,0.028
1.828e+00,0.19,0.018
1.832e+00,0.21,0.044
1.836e+00,0.17,0.034
1.840e+00,0.21,0.03
1.844e+00,0.21,0.016
1.848e+00,0.19,0.026
1.852e+00,0.21,0.014
1.856e+00,0.21,0.028
1.860e+00,0.19,0.03
1.864e+00,0.21,0.028
1.868e+00,0.19,0.042
1.872e+00,0.21,0.036
1.876e+00,0.21,0.034
1.880e+00,0.21,0.02
1.884e+00,0.19,0.03
1.888e+00,0.21,0.022
1.892e+00,0.21,0.018
1.896e+00,0.21,0.024
1.900e+00,0.19,0.044
1.904e+00,0.17,0.046
1.908e+00,0.23,0.03
1.912e+00,0.21,0.028
1.916e+00,0.21,0.024
1.920e+00,0.21,0.018
1.924e+00,0.17,0.042
1.928e+00,0.19,0.028
1.932e+00,0.19,0.026
1.936e+00,0.21,0.022
1.940e+00,0.19,0.022
1.944e+00,0.17,0.02
1.948e+00,0.23,0.016
1.952e+00,0.21,0.038
1.956e+00,0.19,0.028
1.960e+00,0.21,0.02
1.964e+00,0.21,0.03
1.968e+00,0.21,0.02
1.972e+00,0.21,0.02
1.976e+00,0.21,0.036
1.980e+00,0.21,0.038
1.984e+00,0.17,0.028
1.988e+00,0.19,0.034
1.992e+00,0.19,0.032
1.996e+00,0.21,0.022
2.000e+00,0.17,0.012
2.004e+00,0.21,0.052
2.008e+00,0.19,0.036
2.012e+00,0.21,0.022
2.016e+00,0.17,0.03
2.020e+00,0.19,0.032
2.024e+00,0.19,0.028
2.028e+00,0.21,0.028
2.032e+00,0.19,-0.008
2.036e+00,0.21,0.034
2.040e+00,0.19,0.02
2.044e+00,0.21,0.028
2.048e+00,0.19,0.018
2.052e+00,0.19,0.018
2.056e+00,0.17,0.032
2.060e+00,0.21,0.034
2.064e+00,0.21,0.028
2.068e+00,0.17,0.022
2.072e+00,0.23,0.018
2.076e+00,0.19,0.014
2.080e+00,0.21,0.034
2.084e+00,0.21,0.03
2.088e+00,0.21,0.032
2.092e+00,0.23,0.02
2.096e+00,0.19,0.028
2.100e+00,0.21,0.016
2.104e+00,0.21,0.034
2.108e+00,0.21,0.036
2.112e+00,0.21,0.03
2.116e+00,0.21,0.03
2.120e+00,0.23,0.018
2.124e+00,0.21,0.024
2.128e+00,0.17,0.03
2.132e+00,0.21,0.026
2.136e+00,0.19,0.024
2.140e+00,0.21,0.072
2.144e+00,0.21,0.032
2.148e+00,0.21,0.03
2.152e+00,0.19,0.032
2.156e+00,0.21,0.016
2.160e+00,0.19,0.028
2.164e+00,0.21,0.03
2.168e+00,0.21,0.034
2.172e+00,0.19,0.034
2.176e+00,0.19,0.03
2.180e+00,0.21,0.036
2.184e+00,0.21,0.026
2.188e+00,0.21,0.028
2.192e+00,0.17,0.028
2.196e+00,0.17,0.024
2.200e+00,0.21,0.038
2.204e+00,0.19,0.024
2.208e+00,0.17,0.022
2.212e+00,0.19,0.016
2.216e+00,0.21,0.022
2.220e+00,0.21,0.03
2.224e+00,0.23,0.022
2.228e+00,0.19,0.024
2.232e+00,0.21,0.022
2.236e+00,0.21,0.032
2.240e+00,0.21,0.038
2.244e+00,0.15,0.032
2.248e+00,0.19,0.024
2.252e+00,0.21,0.02
2.256e+00,0.21,0.032
2.260e+00,0.17,0.032
2.264e+00,0.17,0.022
2.268e+00,0.21,0.032
2.272e+00,0.19,0.024
2.276e+00,0.21,0.036
2.280e+00,0.19,0.024
2.284e+00,0.19,0.032
2.288e+00,0.21,0.032
2.292e+00,0.21,0.024
2.296e+00,0.19,0.03
2.300e+00,0.21,0.024
2.304e+00,0.19,0.016
2.308e+00,0.21,0.044
2.312e+00,0.19,0.044
2.316e+00,0.21,0.028
2.320e+00,0.21,0.036
2.324e+00,0.23,0.028
2.328e+00,0.19,0.028
2.332e+00,0.21,0.028
2.336e+00,0.19,0.024
2.340e+00,0.21,0.018
2.344e+00,0.19,0.022
2.348e+00,0.19,0.026
2.352e+00,0.21,0.02
2.356e+00,0.21,0.028
2.360e+00,0.21,0.022
2.364e+00,0.19,0.018
2.368e+00,0.21,0.022
2.372e+00,0.21,0.028
2.376e+00,0.21,0.036
2.380e+00,0.19,0.032
2.384e+00,0.21,0.03
2.388e+00,0.19,0.028
2.392e+00,0.23,0.028
2.396e+00,0.21,0.028
2.400e+00,0.21,0.036
2.404e+00,0.21,0.04
2.408e+00,0.19,0.034
2.412e+00,0.21,0.02
2.416e+00,0.21,0.022
2.420e+00,0.21,0.028
2.424e+00,0.19,0.036
2.428e+00,0.17,0.046
2.432e+00,0.17,0.03
2.436e+00,0.17,0.028
2.440e+00,0.21,0.078
2.444e+00,0.19,0.028
2.448e+00,0.19,0.02
2.452e+00,0.19,0.012
2.456e+00,0.19,0.018
2.460e+00,0.19,0.012
2.464e+00,0.17,0.026
2.468e+00,0.21,0.03
2.472e+00,0.21,0.026
2.476e+00,0.19,0.022
2.480e+00,0.17,0.024
2.484e+00,0.21,0.022
2.488e+00,0.21,0.022
2.492e+00,0.21,0.022
2.496e+00,0.21,0.026
2.500e+00,0.21,0.018
2.504e+00,0.19,0.014
2.508e+00,0.23,0.032
2.512e+00,0.19,0.022
2.516e+00,0.21,0.024
2.520e+00,0.17,0.022
2.524e+00,0.19,0.022
2.528e+00,0.21,0
2.532e+00,0.17,0.028
2.536e+00,0.17,0.024
2.540e+00,0.19,0.032
2.544e+00,0.21,0.018
2.548e+00,0.19,0.018
2.552e+00,0.21,0.026
2.556e+00,0.17,0.044
2.560e+00,0.21,0.032
2.564e+00,0.21,0.024
2.568e+00,0.21,0.03
2.572e+00,0.17,0.034
2.576e+00,0.19,0.024
2.580e+00,0.21,0.03
2.584e+00,0.19,0.026
2.588e+00,0.19,0.024
2.592e+00,0.19,0.018
2.596e+00,0.21,0.038
2.600e+00,0.21,0.03
2.604e+00,0.21,0.04
2.608e+00,0.19,0.024
2.612e+00,0.21,0.02
2.616e+00,0.19,0.036
2.620e+00,0.19,0.036
2.624e+00,0.23,0.04
2.628e+00,0.19,0.024
2.632e+00,0.21,0.044
2.636e+00,0.21,0.024
2.640e+00,0.21,0.034
2.644e+00,0.21,0.038
2.648e+00,0.21,0.032
2.652e+00,0.17,0.054
2.656e+00,0.19,0.036
2.660e+00,0.19,0.018
2.664e+00,0.21,0.018
2.668e+00,0.21,0.032
2.672e+00,0.21,0.044
2.676e+00,0.19,0.032
2.680e+00,0.19,0.022
2.684e+00,0.21,0.016
2.688e+00,0.21,0.03
2.692e+00,0.17,0.032
2.696e+00,0.21,0.042
2.700e+00,0.19,0.022
2.704e+00,0.19,0.02
2.708e+00,0.21,0.034
2.712e+00,0.21,0.018
2.716e+00,0.21,0.022
2.720e+00,0.21,0.03
2.724e+00,0.23,0.018
2.728e+00,0.21,0.036
2.732e+00,0.21,0.03
2.736e+00,0.21,0.034
2.740e+00,0.19,0.032
2.744e+00,0.21,0.028
2.748e+00,0.21,0.016
2.752e+00,0.19,0.032
2.756e+00,0.19,0.036
2.760e+00,0.19,0.032
2.764e+00,0.19,0.02
2.768e+00,0.21,0.032
2.772e+00,0.21,0.032
2.776e+00,0.21,0.022
2.780e+00,0.19,0.024
2.784e+00,0.21,0.02
2.788e+00,0.17,0.036
2.792e+00,0.19,0.034
2.796e+00,0.17,0.026
2.800e+00,0.13,-0.032
2.804e+00,0.21,0.04
2.808e+00,0.23,0.038
2.812e+00,0.17,0.012
2.816e+00,0.21,0.012
2.820e+00,0.19,0.03
2.824e+00,0.17,0.034
2.828e+00,0.21,0.042
2.832e+00,0.19,0.034
2.836e+00,0.21,0.036
2.840e+00,0.19,0.034
2.844e+00,0.19,0.018
2.848e+00,0.21,0.028
2.852e+00,0.19,0.036
2.856e+00,0.17,0.032
2.860e+00,0.23,0.048
2.864e+00,0.21,0.006
2.868e+00,0.21,0.028
2.872e+00,0.21,0.024
2.876e+00,0.21,0.02
2.880e+00,0.19,0.036
2.884e+00,0.21,0.024
2.888e+00,0.17,0.02
2.892e+00,0.21,0.032
2.896e+00,0.19,0.028
2.900e+00,0.21,0.04
2.904e+00,0.19,0.03
2.908e+00,0.21,0.024
2.912e+00,0.21,0.02
2.916e+00,0.19,0.022
2.920e+00,0.23,0.022
2.924e+00,0.19,0.004
2.928e+00,0.19,0.032
2.932e+00,0.21,0.03
2.936e+00,0.19,0.034
2.940e+00,0.19,0.036
2.944e+00,0.21,0.036
2.948e+00,0.21,0.018
2.952e+00,0.19,0.024
2.956e+00,0.19,0.014
2.960e+00,0.21,0.018
2.964e+00,0.21,0.02
2.968e+00,0.21,0.028
2.972e+00,0.21,0.024
2.976e+00,0.19,0.034
2.980e+00,0.19,0.024
2.984e+00,0.17,0.016
2.988e+00,0.17,0.03
2.992e+00,0.17,0.026
2.996e+00,0.15,0.02
3.000e+00,0.13,0.016
3.004e+00,0.13,0.008
3.008e+00,0.15,0.02
3.012e+00,0.13,0.012
3.016e+00,0.11,0.018
3.020e+00,0.15,0.044
3.024e+00,0.13,0.012
3.028e+00,0.13,0.022
3.032e+00,0.13,0.026
3.036e+00,0.11,0.016
3.040e+00,0.11,-0.008
3.044e+00,0.13,0.008
3.048e+00,0.09,0.002
3.052e+00,0.11,0.016
3.056e+00,0.05,0.004
3.060e+00,0.07,0.018
3.064e+00,0.07,0.014
3.068e+00,0.07,0.004
3.072e+00,0.07,0.02
3.076e+00,0.03,0.004
3.080e+00,0.05,0.002
3.084e+00,0.07,0.004
3.088e+00,0.07,0
3.092e+00,0.05,-0.004
3.096e+00,0.07,-0.006
3.100e+00,0.05,0.014
3.104e+00,0.03,0.016
3.108e+00,0.05,-0.006
3.112e+00,-0.01,-0.002
3.116e+00,0.05,-0.01
3.120e+00,0.05,-0.002
3.124e+00,0.05,-0.004
3.128e+00,0.01,0
3.132e+00,0.01,0.008
3.136e+00,0.03,-0.002
3.140e+00,0.01,-0.03
3.144e+00,0.01,-0.002
3.148e+00,0.01,0.012
3.152e+00,0.05,0.014
3.156e+00,0.03,-0.004
3.160e+00,0.01,-0.006
3.164e+00,0.01,-0.002
3.168e+00,-0.03,-0.004
3.172e+00,0.01,-0.002
3.176e+00,0.01,-0.002
3.180e+00,0.01,-0.012
3.184e+00,0.01,-0.004
3.188e+00,0.01,-0.008
3.192e+00,0.01,-0.014
3.196e+00,0.03,0.002
3.200e+00,0.01,-0.002
3.204e+00,0.01,-0.01
3.208e+00,0.03,0.032
3.212e+00,0.01,0.008
3.216e+00,-0.01,0.004
3.220e+00,0.01,0.016
3.224e+00,0.03,0.014
3.228e+00,0.01,0.002
