Model,DPO3034
Firmware Version,2.16

Point Format,Y,
2.960e+00,0.19,0.02
2.970e+00,0.19,0.028
2.980e+00,0.21,0.014
2.990e+00,0.19,0.032
3.000e+00,0.17,0.03
3.010e+00,0.21,0.028
3.020e+00,0.21,0.026
3.030e+00,0.19,0.028
3.040e+00,0.21,0.028
3.050e+00,0.19,0.018
3.060e+00,0.17,0.032
3.070e+00,0.19,0.03
3.080e+00,0.19,0.026
3.090e+00,0.21,0.022
3.100e+00,0.21,0.026
3.110e+00,0.17,0.034
3.120e+00,0.19,0.028
3.130e+00,0.19,0.032
3.140e+00,0.19,0.04
3.150e+00,0.17,0.024
3.160e+00,0.21,0.032
3.170e+00,0.21,0.018
3.180e+00,0.17,0.03
3.190e+00,0.19,0.022
3.200e+00,0.21,0.026
3.210e+00,0.21,0.028
3.220e+00,0.19,0.034
3.230e+00,0.21,0.022
3.240e+00,0.19,0.026
3.250e+00,0.21,0.034
3.260e+00,0.19,0.024
3.270e+00,0.21,0.03
3.280e+00,0.19,0.034
3.290e+00,0.21,0.052
3.300e+00,0.21,0.044
3.310e+00,0.21,0.018
3.320e+00,0.21,0.04
3.330e+00,0.21,0.018
3.340e+00,0.21,0.032
3.350e+00,0.21,0.042
3.360e+00,0.19,0.004
3.370e+00,0.25,0.024
3.380e+00,0.21,0.022
3.390e+00,0.17,0.026
3.400e+00,0.19,0.022
3.410e+00,0.17,0.026
3.420e+00,0.19,0.026
3.430e+00,0.23,0.028
3.440e+00,0.21,0.024
3.450e+00,0.19,0.026
3.460e+00,0.21,0.034
3.470e+00,0.21,0.034
3.480e+00,0.23,0.026
3.490e+00,0.21,0.026
3.500e+00,0.19,0.022
3.510e+00,0.19,0.01
3.520e+00,0.23,0.054
3.530e+00,0.21,0.04
3.540e+00,0.21,0.024
3.550e+00,0.17,0.038
3.560e+00,0.21,0.02
3.570e+00,0.21,0.036
3.580e+00,0.23,0.018
3.590e+00,0.21,0.028
3.600e+00,0.21,0.038
3.610e+00,0.19,0.032
3.620e+00,0.21,0.032
3.630e+00,0.17,0.024
3.640e+00,0.17,0.038
3.650e+00,0.21,0.028
3.660e+00,0.21,0.02
3.670e+00,0.21,0.034
3.680e+00,0.21,0.034
3.690e+00,0.21,0.036
3.700e+00,0.21,0.032
3.710e+00,0.21,0.014
3.720e+00,0.17,0.014
3.730e+00,0.21,0.034
3.740e+00,0.17,-0.012
3.750e+00,0.21,0.024
3.760e+00,0.21,0.03
3.770e+00,0.21,0.03
3.780e+00,0.19,0.036
3.790e+00,0.19,0.026
3.800e+00,0.19,0.026
3.810e+00,0.21,0.034
3.820e+00,0.23,0.032
3.830e+00,0.21,0.03
3.840e+00,0.21,0.036
3.850e+00,0.17,0.036
3.860e+00,0.19,0.032
3.870e+00,0.21,0.034
3.880e+00,0.21,0.038
3.890e+00,0.19,0.024
3.900e+00,0.17,0.022
3.910e+00,0.21,0.036
3.920e+00,0.21,0.018
3.930e+00,0.21,0.04
3.940e+00,0.19,0.024
3.950e+00,0.21,0.028
3.960e+00,0.21,0.022
3.970e+00,0.21,0.034
3.980e+00,0.19,0.012
3.990e+00,0.19,0.028
4.000e+00,0.21,0.04
4.010e+00,0.21,0.03
4.020e+00,0.21,0.022
4.030e+00,0.23,0.026
4.040e+00,0.19,0.022
4.050e+00,0.19,0.042
4.060e+00,0.21,0.01
4.070e+00,0.21,0.028
4.080e+00,0.21,0.024
4.090e+00,0.19,0.022
4.100e+00,0.21,0.03
4.110e+00,0.19,0.03
4.120e+00,0.21,0.022
4.130e+00,0.21,0.022
4.140e+00,0.21,0.006
4.150e+00,0.21,0.03
4.160e+00,0.21,0.038
4.170e+00,0.19,0.028
4.180e+00,0.21,0.04
4.190e+00,0.19,0.016
4.200e+00,0.21,0.028
4.210e+00,0.21,0.02
4.220e+00,0.21,0.032
4.230e+00,0.21,0.04
4.240e+00,0.21,0.028
4.250e+00,0.19,0.028
4.260e+00,0.21,0.026
4.270e+00,0.17,0.04
4.280e+00,0.21,0.038
4.290e+00,0.19,0.026
4.300e+00,0.21,0.044
4.310e+00,0.21,0.038
4.320e+00,0.21,0.022
4.330e+00,0.21,0.028
4.340e+00,0.21,0.034
4.350e+00,0.19,0.03
4.360e+00,0.19,0.032
4.370e+00,0.21,0.018
4.380e+00,0.21,0.034
4.390e+00,0.21,0.028
4.400e+00,0.21,0.036
4.410e+00,0.21,0.032
4.420e+00,0.21,0.026
4.430e+00,0.19,0.028
4.440e+00,0.19,0.03
4.450e+00,0.19,0.038
4.460e+00,0.21,0.036
4.470e+00,0.21,0.05
4.480e+00,0.19,0.032
4.490e+00,0.21,0.026
4.500e+00,0.21,0.018
4.510e+00,0.21,0.018
4.520e+00,0.21,0.026
4.530e+00,0.19,0.032
4.540e+00,0.21,0.048
4.550e+00,0.19,0.03
4.560e+00,0.19,0.004
4.570e+00,0.19,0.022
4.580e+00,0.21,0.04
4.590e+00,0.21,0.012
4.600e+00,0.19,0.034
4.610e+00,0.19,0.02
4.620e+00,0.19,0.026
4.630e+00,0.21,0.036
4.640e+00,0.21,0.014
4.650e+00,0.21,0.036
4.660e+00,0.21,0.032
4.670e+00,0.21,0.022
4.680e+00,0.23,0.034
4.690e+00,0.19,0.03
4.700e+00,0.19,0.036
4.710e+00,0.21,0.022
4.720e+00,0.19,0.022
4.730e+00,0.23,0.034
4.740e+00,0.21,0.034
4.750e+00,0.19,0.05
4.760e+00,0.21,0.022
4.770e+00,0.21,0.024
4.780e+00,0.21,0.042
4.790e+00,0.21,0.04
4.800e+00,0.21,0.022
4.810e+00,0.19,0.03
4.820e+00,0.21,0.036
4.830e+00,0.19,0.022
4.840e+00,0.21,0.038
4.850e+00,0.21,0.024
4.860e+00,0.19,0.036
4.870e+00,0.21,0.024
4.880e+00,0.21,0.028
4.890e+00,0.21,0.02
4.900e+00,0.21,0.026
4.910e+00,0.17,0.03
4.920e+00,0.17,0.022
4.930e+00,0.21,0.034
4.940e+00,0.21,0.034
4.950e+00,0.21,0.028
4.960e+00,0.21,0.026
4.970e+00,0.17,0.036
4.980e+00,0.21,0.038
4.990e+00,0.23,0.034
5.000e+00,0.19,0.032
5.010e+00,0.21,0.024
5.020e+00,0.21,0.024
5.030e+00,0.21,0.024
5.040e+00,0.17,0.032
5.050e+00,0.19,0.028
5.060e+00,0.21,0.038
5.070e+00,0.19,0.028
5.080e+00,0.21,0.018
5.090e+00,0.21,0.016
5.100e+00,0.19,0.032
5.110e+00,0.21,0.028
5.120e+00,0.21,0.022
5.130e+00,0.19,0.02
5.140e+00,0.17,0.014
5.150e+00,0.19,0.024
5.160e+00,0.21,0.014
5.170e+00,0.21,0.02
5.180e+00,0.21,0.02
5.190e+00,0.21,0.024
5.200e+00,0.19,0.02
5.210e+00,0.19,0.024
5.220e+00,0.19,0.032
5.230e+00,0.21,0.018
5.240e+00,0.19,0.024
5.250e+00,0.21,0.036
5.260e+00,0.19,0.034
5.270e+00,0.19,0.04
5.280e+00,0.21,0.024
5.290e+00,0.19,0.048
5.300e+00,0.21,0.022
5.310e+00,0.17,0.032
5.320e+00,0.21,0.032
5.330e+00,0.21,0.034
5.340e+00,0.17,-0.014
5.350e+00,0.19,0.036
5.360e+00,0.21,0.042
5.370e+00,0.17,0.036
5.380e+00,0.19,0.03
5.390e+00,0.19,0.034
5.400e+00,0.21,0.024
5.410e+00,0.21,0.022
5.420e+00,0.21,0.03
5.430e+00,0.23,0.046
5.440e+00,0.21,0.026
5.450e+00,0.21,0.034
5.460e+00,0.19,0.038
5.470e+00,0.21,0.022
5.480e+00,0.21,0.046
5.490e+00,0.21,0.012
5.500e+00,0.21,0.024
5.510e+00,0.21,0.018
5.520e+00,0.21,0.028
5.530e+00,0.21,0.018
5.540e+00,0.21,0.016
5.550e+00,0.21,0.024
5.560e+00,0.21,0.024
5.570e+00,0.21,0.02
5.580e+00,0.19,0.034
5.590e+00,0.19,0.014
5.600e+00,0.21,0.036
5.610e+00,0.23,0.022
5.620e+00,0.19,0.032
5.630e+00,0.23,0.022
5.640e+00,0.21,0.03
5.650e+00,0.19,0.016
5.660e+00,0.23,0.02
5.670e+00,0.19,0.018
5.680e+00,0.17,0.026
5.690e+00,0.19,0.034
5.700e+00,0.19,0.036
5.710e+00,0.17,0.02
5.720e+00,0.17,0.032
5.730e+00,0.21,0.032
5.740e+00,0.19,0.026
5.750e+00,0.19,0.018
5.760e+00,0.21,0.028
5.770e+00,0.21,0.018
5.780e+00,0.19,0.022
5.790e+00,0.19,0.022
5.800e+00,0.19,0.004
5.810e+00,0.19,0.018
5.820e+00,0.23,0.07
5.830e+00,0.17,0.016
5.840e+00,0.21,0.034
5.850e+00,0.21,0.052
5.860e+00,0.21,0.032
5.870e+00,0.21,0.026
5.880e+00,0.21,0.03
5.890e+00,0.19,0.014
5.900e+00,0.17,0.022
5.910e+00,0.21,0.06
5.920e+00,0.21,0.018
5.930e+00,0.21,0.022
5.940e+00,0.17,0.028
5.950e+00,0.21,0.04
5.960e+00,0.19,0.024
5.970e+00,0.19,0.032
5.980e+00,0.21,0.032
5.990e+00,0.19,0.026
6.000e+00,0.19,0.028
6.010e+00,0.19,0.028
6.020e+00,0.21,0.038
6.030e+00,0.21,0.018
6.040e+00,0.17,0.032
6.050e+00,0.21,0.02
6.060e+00,0.21,0.04
6.070e+00,0.19,0.034
6.080e+00,0.19,0.016
6.090e+00,0.19,0.03
6.100e+00,0.21,0.028
6.110e+00,0.21,0.038
6.120e+00,0.23,0.036
6.130e+00,0.19,0.038
6.140e+00,0.21,0.028
6.150e+00,0.21,0.028
6.160e+00,0.19,0.028
6.170e+00,0.21,0.038
6.180e+00,0.21,0.038
6.190e+00,0.17,0.026
6.200e+00,0.21,0.032
6.210e+00,0.15,0.018
6.220e+00,0.19,0.026
6.230e+00,0.17,0.03
6.240e+00,0.21,0.02
6.250e+00,0.21,0.018
6.260e+00,0.23,0.028
6.270e+00,0.19,0.024
6.280e+00,0.19,0.03
6.290e+00,0.21,0.03
6.300e+00,0.19,0.024
6.310e+00,0.21,0.018
6.320e+00,0.19,0.034
6.330e+00,0.21,0.038
6.340e+00,0.19,0.03
6.350e+00,0.19,0.024
6.360e+00,0.21,0.024
6.370e+00,0.19,0.016
6.380e+00,0.19,-0.002
6.390e+00,0.21,0.026
6.400e+00,0.19,0.024
6.410e+00,0.21,0.028
6.420e+00,0.19,0.032
6.430e+00,0.21,0.024
6.440e+00,0.19,0.022
6.450e+00,0.21,0.034
6.460e+00,0.19,0.018
6.470e+00,0.19,0.024
6.480e+00,0.21,0.028
6.490e+00,0.21,0.026
6.500e+00,0.17,0.022
6.510e+00,0.19,0.02
6.520e+00,0.23,0.034
6.530e+00,0.21,0.024
6.540e+00,0.17,0
6.550e+00,0.23,0.036
6.560e+00,0.19,0.03
6.570e+00,0.19,0.03
6.580e+00,0.23,0.038
6.590e+00,0.19,0.032
6.600e+00,0.19,0.02
6.610e+00,0.21,0.028
6.620e+00,0.21,0.032
6.630e+00,0.19,0.02
6.640e+00,0.25,0.02
6.650e+00,0.17,0.032
6.660e+00,0.21,0.044
6.670e+00,0.21,0.032
6.680e+00,0.21,0.036
6.690e+00,0.21,0.012
6.700e+00,0.21,0.03
6.710e+00,0.19,0.03
6.720e+00,0.19,0.04
6.730e+00,0.21,0.05
6.740e+00,0.19,0.028
6.750e+00,0.21,0.022
6.760e+00,0.23,0.036
6.770e+00,0.21,0.04
6.780e+00,0.19,0.026
6.790e+00,0.19,0.036
6.800e+00,0.21,0.036
6.810e+00,0.21,0.022
6.820e+00,0.19,0.028
6.830e+00,0.19,0.022
6.840e+00,0.17,0.034
6.850e+00,0.17,0.028
6.860e+00,0.19,0.032
6.870e+00,0.21,0.002
6.880e+00,0.21,0.032
6.890e+00,0.19,0.008
6.900e+00,0.19,0.038
6.910e+00,0.21,0.018
6.920e+00,0.19,0.038
6.930e+00,0.17,0.022
6.940e+00,0.21,0.036
6.950e+00,0.21,0.048
6.960e+00,0.21,0.028
6.970e+00,0.21,0.028
6.980e+00,0.21,0.024
6.990e+00,0.19,0.026
7.000e+00,0.21,0.022
7.010e+00,0.21,0.016
7.020e+00,0.21,0.048
7.030e+00,0.23,0.03
7.040e+00,0.21,0.04
7.050e+00,0.19,0.024
7.060e+00,0.19,0.028
7.070e+00,0.21,0.036
7.080e+00,0.19,0.036
7.090e+00,0.23,0.038
7.100e+00,0.17,0.032
7.110e+00,0.23,0.03
7.120e+00,0.19,0.032
7.130e+00,0.21,0.046
7.140e+00,0.21,0.028
7.150e+00,0.21,0.022
7.160e+00,0.19,0.024
7.170e+00,0.21,0.04
7.180e+00,0.21,0.03
7.190e+00,0.19,0.016
7.200e+00,0.19,0.026
7.210e+00,0.21,0.034
7.220e+00,0.19,0.042
7.230e+00,0.17,0.036
7.240e+00,0.19,0.03
7.250e+00,0.21,0.032
7.260e+00,0.17,0.032
7.270e+00,0.23,0.024
7.280e+00,0.19,0.034
7.290e+00,0.19,0.018
7.300e+00,0.21,0.046
7.310e+00,0.21,0.024
7.320e+00,0.21,0.038
7.330e+00,0.21,0.036
7.340e+00,0.19,0.05
7.350e+00,0.19,0.03
7.360e+00,0.21,0.036
7.370e+00,0.21,0.022
7.380e+00,0.21,0.028
7.390e+00,0.21,0.032
7.400e+00,0.21,0.014
7.410e+00,0.17,-0.016
7.420e+00,0.19,0.026
7.430e+00,0.19,0.024
7.440e+00,0.19,0.026
7.450e+00,0.21,0.042
7.460e+00,0.17,0.04
7.470e+00,0.19,0.026
7.480e+00,0.17,0.03
7.490e+00,0.17,0.024
7.500e+00,0.17,0.03
7.510e+00,0.11,0.008
7.520e+00,0.15,0.036
7.530e+00,0.11,0.014
7.540e+00,0.13,0.028
7.550e+00,0.17,0.016
7.560e+00,0.15,0.028
7.570e+00,0.07,-0.014
7.580e+00,0.13,0.002
7.590e+00,0.09,0.012
7.600e+00,0.11,0.022
7.610e+00,0.11,0
7.620e+00,0.09,0.044
7.630e+00,0.09,0.008
7.640e+00,0.13,0.022
7.650e+00,0.09,0.02
7.660e+00,0.09,0
7.670e+00,0.07,-0.002
7.680e+00,0.07,0
7.690e+00,0.07,0.01
7.700e+00,0.05,0.01
7.710e+00,0.03,0.022
7.720e+00,0.03,0.022
7.730e+00,0.05,-0.006
7.740e+00,0.05,-0.004
7.750e+00,0.03,-0.002
7.760e+00,-0.01,0.006
7.770e+00,0.03,0.004
7.780e+00,0.03,-0.008
7.790e+00,-0.01,0.01
7.800e+00,0.03,0.004
7.810e+00,-0.01,0.01
7.820e+00,0.01,-0.002
7.830e+00,0.03,-0.01
7.840e+00,-0.03,0.006
7.850e+00,-0.03,0.018
7.860e+00,-0.01,-0.004
7.870e+00,0.01,-0.004
7.880e+00,0.05,0
7.890e+00,0.01,0.002
7.900e+00,-0.01,-0.006
7.910e+00,-0.01,-0.026
7.920e+00,-0.01,0
7.930e+00,0.03,0
7.940e+00,0.01,0.006
7.950e+00,0.01,-0.004
7.960e+00,0.01,0.004
7.970e+00,-0.01,-0.004
7.980e+00,0.01,0.002
7.990e+00,-0.01,-0.004
8.000e+00,0.01,0.01
8.010e+00,0.05,0.012
8.020e+00,0.01,-0.004
8.030e+00,0.01,-0.004
8.040e+00,0.03,0.002
8.050e+00,0.01,-0.004
8.060e+00,-0.03,-0.002
8.070e+00,0.01,-0.002
8.080e+00,0.01,0.014
8.090e+00,0.03,0.004
8.100e+00,0.03,0.01
8.110e+00,0.01,0.006
