Model,DPO3034
Firmware Version,2.16

Point Format,Y,
3.760e+00,1.95,0.338
3.800e+00,1.89,0.334
3.840e+00,1.93,0.322
3.880e+00,1.89,0.324
3.920e+00,1.95,0.33
3.960e+00,1.91,0.326
4.000e+00,1.89,0.318
4.040e+00,1.93,0.326
4.080e+00,1.91,0.312
4.120e+00,1.93,0.338
4.160e+00,1.93,0.342
4.200e+00,1.93,0.336
4.240e+00,1.91,0.324
4.280e+00,1.93,0.342
4.320e+00,1.93,0.33
4.360e+00,1.91,0.322
4.400e+00,1.93,0.332
4.440e+00,1.89,0.324
4.480e+00,1.91,0.328
4.520e+00,1.93,0.32
4.560e+00,1.89,0.318
4.600e+00,1.91,0.342
4.640e+00,1.91,0.334
4.680e+00,1.93,0.344
4.720e+00,1.87,0.338
4.760e+00,1.89,0.33
4.800e+00,1.91,0.324
4.840e+00,1.91,0.33
4.880e+00,1.91,0.324
4.920e+00,1.93,0.338
4.960e+00,1.93,0.324
5.000e+00,1.93,0.338
5.040e+00,1.91,0.34
5.080e+00,1.91,0.314
5.120e+00,1.93,0.338
5.160e+00,1.91,0.334
5.200e+00,1.95,0.346
5.240e+00,1.93,0.326
5.280e+00,1.93,0.336
5.320e+00,1.91,0.316
5.360e+00,1.91,0.326
5.400e+00,1.91,0.338
5.440e+00,1.91,0.334
5.480e+00,1.89,0.32
5.520e+00,1.93,0.332
5.560e+00,1.93,0.33
5.600e+00,1.89,0.338
5.640e+00,1.89,0.316
5.680e+00,1.87,0.338
5.720e+00,1.83,0.316
5.760e+00,1.83,0.318
5.800e+00,1.81,0.3
5.840e+00,1.85,0.35
5.880e+00,1.77,0.308
5.920e+00,1.71,0.296
5.960e+00,1.73,0.29
6.000e+00,1.73,0.304
6.040e+00,1.71,0.286
6.080e+00,1.67,0.288
6.120e+00,1.63,0.292
6.160e+00,1.65,0.28
6.200e+00,1.61,0.28
6.240e+00,1.61,0.278
6.280e+00,1.59,0.258
6.320e+00,1.55,0.264
6.360e+00,1.51,0.256
6.400e+00,1.53,0.252
6.440e+00,1.49,0.244
6.480e+00,1.49,0.242
6.520e+00,1.43,0.232
6.560e+00,1.45,0.252
6.600e+00,1.41,0.244
6.640e+00,1.39,0.216
6.680e+00,1.41,0.226
6.720e+00,1.37,0.22
6.760e+00,1.35,0.21
6.800e+00,1.29,0.218
6.840e+00,1.29,0.214
6.880e+00,1.27,0.194
6.920e+00,1.23,0.212
6.960e+00,1.19,0.2
7.000e+00,1.19,0.202
7.040e+00,1.19,0.18
7.080e+00,1.17,0.178
7.120e+00,1.13,0.19
7.160e+00,1.11,0.176
7.200e+00,1.09,0.174
7.240e+00,1.07,0.162
7.280e+00,1.07,0.166
7.320e+00,1.03,0.172
7.360e+00,1.01,0.174
7.400e+00,0.97,0.146
7.440e+00,0.97,0.154
7.480e+00,0.91,0.162
7.520e+00,0.93,0.15
7.560e+00,0.89,0.142
7.600e+00,0.85,0.144
7.640e+00,0.87,0.126
7.680e+00,0.85,0.13
7.720e+00,0.85,0.124
7.760e+00,0.79,0.12
7.800e+00,0.79,0.106
7.840e+00,0.75,0.108
7.880e+00,0.75,0.108
7.920e+00,0.73,0.112
7.960e+00,0.69,0.114
8.000e+00,0.65,0.098
8.040e+00,0.63,0.1
8.080e+00,0.59,0.084
8.120e+00,0.59,0.082
8.160e+00,0.57,0.088
8.200e+00,0.57,0.088
8.240e+00,0.55,0.086
8.280e+00,0.53,0.084
8.320e+00,0.45,0.084
8.360e+00,0.47,0.064
8.400e+00,0.43,0.074
8.440e+00,0.39,0.056
8.480e+00,0.41,0.054
8.520e+00,0.37,0.054
8.560e+00,0.33,0.04
8.600e+00,0.31,0.058
8.640e+00,0.29,0.05
8.680e+00,0.25,0.044
8.720e+00,0.25,0.05
8.760e+00,0.27,0.038
8.800e+00,0.21,0.032
8.840e+00,0.21,0.038
8.880e+00,0.17,0.018
8.920e+00,0.21,0.018
8.960e+00,0.19,0.01
9.000e+00,0.21,0.02
9.040e+00,0.21,0.038
9.080e+00,0.21,0.034
9.120e+00,0.19,0.032
9.160e+00,0.21,0.03
9.200e+00,0.21,0.026
9.240e+00,0.19,0.016
9.280e+00,0.21,0.024
9.320e+00,0.21,0.03
9.360e+00,0.19,0.038
9.400e+00,0.19,0.024
9.440e+00,0.19,0.018
9.480e+00,0.17,0.022
9.520e+00,0.19,0.018
9.560e+00,0.19,0.032
9.600e+00,0.21,0.034
9.640e+00,0.21,0.038
9.680e+00,0.17,0.032
9.720e+00,0.21,0.038
9.760e+00,0.19,0.024
9.800e+00,0.19,0.03
9.840e+00,0.17,0.018
9.880e+00,0.21,0.028
9.920e+00,0.21,0.032
9.960e+00,0.19,0.002
1.000e+01,0.21,0.026
1.004e+01,0.21,0.05
1.008e+01,0.21,0.022
1.012e+01,0.19,0.014
1.016e+01,0.21,0.042
1.020e+01,0.19,0.024
1.024e+01,0.17,0.03
1.028e+01,0.21,0.032
1.032e+01,0.21,0.026
1.036e+01,0.21,0.042
1.040e+01,0.21,0.034
1.044e+01,0.19,0.046
1.048e+01,0.19,0.036
1.052e+01,0.21,0.034
1.056e+01,0.19,0.016
1.060e+01,0.21,0.028
1.064e+01,0.17,0.022
1.068e+01,0.19,0.038
1.072e+01,0.19,0.024
1.076e+01,0.17,0.032
1.080e+01,0.19,0.022
1.084e+01,0.21,0.042
1.088e+01,0.19,0.03
1.092e+01,0.21,0.026
1.096e+01,0.19,0.022
1.100e+01,0.21,0.032
1.104e+01,0.19,0.022
1.108e+01,0.19,0.026
1.112e+01,0.21,0.038
1.116e+01,0.19,0.02
1.120e+01,0.15,0.002
1.124e+01,0.21,0.04
1.128e+01,0.19,0.036
1.132e+01,0.19,0.034
1.136e+01,0.19,0.028
1.140e+01,0.19,0.028
1.144e+01,0.19,0.038
1.148e+01,0.21,0.016
1.152e+01,0.21,-0.004
1.156e+01,0.17,0.022
1.160e+01,0.17,0.04
1.164e+01,0.19,0.04
1.168e+01,0.19,0.024
1.172e+01,0.21,0.036
1.176e+01,0.19,0.034
1.180e+01,0.19,0.03
1.184e+01,0.19,0.032
1.188e+01,0.21,0.028
1.192e+01,0.21,0.034
1.196e+01,0.19,0.016
1.200e+01,0.21,0.024
1.204e+01,0.19,0.022
1.208e+01,0.21,0.054
1.212e+01,0.21,0.032
1.216e+01,0.19,0.022
1.220e+01,0.21,0.036
1.224e+01,0.21,0.028
1.228e+01,0.19,0.038
1.232e+01,0.21,0.032
1.236e+01,0.21,0.02
1.240e+01,0.19,0.03
1.244e+01,0.21,0.032
1.248e+01,0.21,0.026
1.252e+01,0.21,0.028
1.256e+01,0.17,0.022
1.260e+01,0.19,0.036
1.264e+01,0.19,0.028
1.268e+01,0.19,0.028
1.272e+01,0.21,0.022
1.276e+01,0.21,0.034
1.280e+01,0.17,0.03
1.284e+01,0.23,0.038
1.288e+01,0.19,0.032
1.292e+01,0.21,0.022
1.296e+01,0.17,0.04
1.300e+01,0.21,0.032
1.304e+01,0.19,0.028
1.308e+01,0.21,0.03
1.312e+01,0.19,0.022
1.316e+01,0.21,0.04
1.320e+01,0.19,0.028
1.324e+01,0.21,0.022
1.328e+01,0.21,0.024
1.332e+01,0.21,0.036
1.336e+01,0.19,0.024
1.340e+01,0.17,0.034
1.344e+01,0.21,0.034
1.348e+01,0.19,0.03
1.352e+01,0.19,0.034
1.356e+01,0.21,0.022
1.360e+01,0.19,0.02
1.364e+01,0.21,0.02
1.368e+01,0.21,0.022
1.372e+01,0.21,0.044
1.376e+01,0.17,0.036
1.380e+01,0.19,0.034
1.384e+01,0.21,0.024
1.388e+01,0.19,0.018
1.392e+01,0.21,0.008
1.396e+01,0.17,0.026
1.400e+01,0.21,0.03
1.404e+01,0.23,0.022
1.408e+01,0.19,0.018
1.412e+01,0.23,0.03
1.416e+01,0.21,0.032
1.420e+01,0.19,0.008
1.424e+01,0.17,0.018
1.428e+01,0.19,0.02
1.432e+01,0.21,0.034
1.436e+01,0.19,0.044
1.440e+01,0.19,0.016
1.444e+01,0.21,0.038
1.448e+01,0.19,0.03
1.452e+01,0.19,0.034
1.456e+01,0.21,0.026
1.460e+01,0.17,0.018
1.464e+01,0.23,0.03
1.468e+01,0.19,0.024
1.472e+01,0.21,0.032
1.476e+01,0.21,0.018
1.480e+01,0.19,0.018
1.484e+01,0.21,0.032
1.488e+01,0.21,0.028
1.492e+01,0.21,0.026
1.496e+01,0.23,0.036
1.500e+01,0.21,0.036
1.504e+01,0.21,0.028
1.508e+01,0.19,0.032
1.512e+01,0.21,0.028
1.516e+01,0.19,0.024
1.520e+01,0.21,0.032
1.524e+01,0.21,0.028
1.528e+01,0.21,0.034
1.532e+01,0.21,0.03
1.536e+01,0.19,0.016
1.540e+01,0.21,0.02
1.544e+01,0.21,0.036
1.548e+01,0.23,0.022
1.552e+01,0.21,0.018
1.556e+01,0.19,0.018
1.560e+01,0.17,0.012
1.564e+01,0.21,0.028
1.568e+01,0.21,0.032
1.572e+01,0.21,0.032
1.576e+01,0.19,0.036
1.580e+01,0.19,0.016
1.584e+01,0.19,0.018
1.588e+01,0.21,0.022
1.592e+01,0.21,0.024
1.596e+01,0.21,0.018
1.600e+01,0.21,0.022
1.604e+01,0.19,0.028
1.608e+01,0.19,0.056
1.612e+01,0.21,0.022
1.616e+01,0.19,0.036
1.620e+01,0.21,0.036
1.624e+01,0.23,0.01
1.628e+01,0.19,0.022
1.632e+01,0.21,0.02
1.636e+01,0.23,0.024
1.640e+01,0.19,0.046
1.644e+01,0.17,-0.012
1.648e+01,0.17,0.024
1.652e+01,0.17,0.036
1.656e+01,0.17,0.042
1.660e+01,0.17,0.022
1.664e+01,0.19,0.022
1.668e+01,0.23,0.062
1.672e+01,0.21,0.034
1.676e+01,0.19,0.036
1.680e+01,0.21,0.018
1.684e+01,0.21,0.03
1.688e+01,0.21,0.04
1.692e+01,0.21,0.022
1.696e+01,0.23,0.032
1.700e+01,0.23,0.034
1.704e+01,0.23,0.034
1.708e+01,0.19,0.024
1.712e+01,0.19,0.028
1.716e+01,0.21,0.024
1.720e+01,0.17,0.022
1.724e+01,0.21,0.024
1.728e+01,0.21,0.024
1.732e+01,0.19,0.028
1.736e+01,0.19,0.02
1.740e+01,0.21,0.022
1.744e+01,0.21,0.028
1.748e+01,0.23,0.034
1.752e+01,0.21,0.024
1.756e+01,0.21,0.026
1.760e+01,0.21,0.024
1.764e+01,0.17,0.028
1.768e+01,0.17,0.014
1.772e+01,0.21,0.028
1.776e+01,0.21,0.012
1.780e+01,0.21,0.034
1.784e+01,0.17,0.04
1.788e+01,0.21,0.014
1.792e+01,0.21,0.032
1.796e+01,0.21,0.022
1.800e+01,0.21,0.03
1.804e+01,0.21,0.036
1.808e+01,0.21,0.032
1.812e+01,0.19,0
1.816e+01,0.21,0.028
1.820e+01,0.21,0.034
1.824e+01,0.21,0.042
1.828e+01,0.19,0.02
1.832e+01,0.19,0.026
1.836e+01,0.23,0.038
1.840e+01,0.19,0.022
1.844e+01,0.21,0.02
1.848e+01,0.21,0.024
1.852e+01,0.21,0.012
1.856e+01,0.17,0.02
1.860e+01,0.21,0.036
1.864e+01,0.21,0.034
1.868e+01,0.19,0.034
1.872e+01,0.21,0.02
1.876e+01,0.21,0.032
1.880e+01,0.17,0.022
1.884e+01,0.21,0.032
1.888e+01,0.23,0.088
1.892e+01,0.19,0.018
1.896e+01,0.19,0.03
1.900e+01,0.19,0.014
1.904e+01,0.19,0.028
1.908e+01,0.21,0.024
1.912e+01,0.19,0.018
1.916e+01,0.21,0.022
1.920e+01,0.21,0.036
1.924e+01,0.21,0.016
1.928e+01,0.21,0.034
1.932e+01,0.21,0.03
1.936e+01,0.21,0.014
1.940e+01,0.21,0.022
1.944e+01,0.21,0.018
1.948e+01,0.17,0.03
1.952e+01,0.21,0.018
1.956e+01,0.17,0.036
1.960e+01,0.21,0.044
1.964e+01,0.21,0.02
1.968e+01,0.21,0.032
1.972e+01,0.21,0.032
1.976e+01,0.23,0.032
1.980e+01,0.21,0.036
1.984e+01,0.19,0.03
1.988e+01,0.21,0.036
1.992e+01,0.19,0.024
1.996e+01,0.21,0.022
2.000e+01,0.21,0.036
2.004e+01,0.21,0.026
2.008e+01,0.21,0.03
2.012e+01,0.21,0.034
2.016e+01,0.21,0.03
2.020e+01,0.21,0.024
2.024e+01,0.21,0.028
2.028e+01,0.17,0.018
2.032e+01,0.17,0.032
2.036e+01,0.15,0.05
2.040e+01,0.19,0.026
2.044e+01,0.19,0.028
2.048e+01,0.21,0.024
2.052e+01,0.21,0.036
2.056e+01,0.21,0.022
2.060e+01,0.19,0.032
2.064e+01,0.19,0.028
2.068e+01,0.21,0.034
2.072e+01,0.21,0.034
2.076e+01,0.21,0.032
2.080e+01,0.21,0.03
2.084e+01,0.21,0.03
2.088e+01,0.21,0.034
2.092e+01,0.19,0.036
2.096e+01,0.19,0.03
2.100e+01,0.21,0.032
2.104e+01,0.15,-0.002
2.108e+01,0.21,0.022
2.112e+01,0.21,0.064
2.116e+01,0.19,0.018
2.120e+01,0.21,0.03
2.124e+01,0.19,0.042
2.128e+01,0.21,0.036
2.132e+01,0.19,0.02
2.136e+01,0.19,0.012
2.140e+01,0.21,0.028
2.144e+01,0.17,0.032
2.148e+01,0.19,0.036
2.152e+01,0.19,0.02
2.156e+01,0.17,0.026
2.160e+01,0.21,0.02
2.164e+01,0.21,0.022
2.168e+01,0.17,0.036
2.172e+01,0.19,0.018
2.176e+01,0.19,0.022
2.180e+01,0.19,0.028
2.184e+01,0.21,0.026
2.188e+01,0.21,0.024
2.192e+01,0.19,0.01
2.196e+01,0.17,0.018
2.200e+01,0.19,0.022
2.204e+01,0.19,0.022
2.208e+01,0.17,0.022
2.212e+01,0.21,0.028
2.216e+01,0.19,0.038
2.220e+01,0.19,0.022
2.224e+01,0.21,0.028
2.228e+01,0.19,0.038
2.232e+01,0.17,0.036
2.236e+01,0.21,0.036
2.240e+01,0.19,0.038
2.244e+01,0.21,0.022
2.248e+01,0.21,0.04
2.252e+01,0.19,0.034
2.256e+01,0.19,0.022
2.260e+01,0.21,0.022
2.264e+01,0.23,0.03
2.268e+01,0.21,0.024
2.272e+01,0.21,0.032
2.276e+01,0.21,0.028
2.280e+01,0.23,0.036
2.284e+01,0.17,0.016
2.288e+01,0.21,0.022
2.292e+01,0.21,0.038
2.296e+01,0.21,0.022
2.300e+01,0.21,0.03
2.304e+01,0.19,0.038
2.308e+01,0.21,0.038
2.312e+01,0.19,0.026
2.316e+01,0.21,0.022
2.320e+01,0.21,0.028
2.324e+01,0.21,0.054
2.328e+01,0.21,0.03
2.332e+01,0.19,0.016
2.336e+01,0.21,0.032
2.340e+01,0.21,0.048
2.344e+01,0.19,0.02
2.348e+01,0.19,0.026
2.352e+01,0.21,0.03
2.356e+01,0.19,0.024
2.360e+01,0.19,0.042
2.364e+01,0.21,0.026
2.368e+01,0.17,0.022
2.372e+01,0.19,0.022
2.376e+01,0.17,0.036
2.380e+01,0.21,0.036
2.384e+01,0.19,0.028
2.388e+01,0.19,0.026
2.392e+01,0.21,0.05
2.396e+01,0.17,0.022
2.400e+01,0.21,0.034
2.404e+01,0.21,0.028
2.408e+01,0.21,0.024
2.412e+01,0.21,0.028
2.416e+01,0.21,0.018
2.420e+01,0.19,0.024
2.424e+01,0.21,0.03
2.428e+01,0.19,0.022
2.432e+01,0.19,0.018
2.436e+01,0.21,0.022
2.440e+01,0.21,0.036
2.444e+01,0.21,0.036
2.448e+01,0.21,0.024
2.452e+01,0.21,0.032
2.456e+01,0.21,0.036
2.460e+01,0.21,0.026
2.464e+01,0.17,0.028
2.468e+01,0.19,0.014
2.472e+01,0.21,0.026
2.476e+01,0.19,0.024
2.480e+01,0.21,0.032
2.484e+01,0.23,0.036
2.488e+01,0.21,0.002
2.492e+01,0.21,0.022
2.496e+01,0.21,0.034
2.500e+01,0.19,0.024
2.504e+01,0.19,0.018
2.508e+01,0.17,0.032
2.512e+01,0.21,0.032
2.516e+01,0.21,0.022
2.520e+01,0.21,0.034
2.524e+01,0.19,0.03
2.528e+01,0.19,0.014
2.532e+01,0.19,0.032
2.536e+01,0.21,0.022
2.540e+01,0.17,0.034
2.544e+01,0.19,0.03
2.548e+01,0.21,0.04
2.552e+01,0.19,0.018
2.556e+01,0.19,0.022
2.560e+01,0.21,0.026
2.564e+01,0.19,0.024
2.568e+01,0.21,0.024
2.572e+01,0.19,0.022
2.576e+01,0.21,0.016
2.580e+01,0.19,0.02
2.584e+01,0.19,0.02
2.588e+01,0.21,0.02
2.592e+01,0.19,0.034
2.596e+01,0.19,0.026
2.600e+01,0.21,0.038
2.604e+01,0.21,0.01
2.608e+01,0.21,0.028
2.612e+01,0.19,0.044
2.616e+01,0.21,0.038
2.620e+01,0.19,0.03
2.624e+01,0.21,0.024
2.628e+01,0.21,0.034
2.632e+01,0.19,0.02
2.636e+01,0.19,0.034
2.640e+01,0.19,0.02
2.644e+01,0.21,0.018
2.648e+01,0.19,0.034
2.652e+01,0.19,0.03
2.656e+01,0.19,0.032
2.660e+01,0.17,0.016
2.664e+01,0.21,0.026
2.668e+01,0.19,0.02
2.672e+01,0.21,0.028
2.676e+01,0.19,0.028
2.680e+01,0.19,0.028
2.684e+01,0.21,0.026
2.688e+01,0.23,0.032
2.692e+01,0.17,0.02
2.696e+01,0.17,0.02
2.700e+01,0.21,0.014
2.704e+01,0.19,0.012
2.708e+01,0.19,0.024
2.712e+01,0.21,0.008
2.716e+01,0.17,0.022
2.720e+01,0.21,0.032
2.724e+01,0.21,0.036
2.728e+01,0.21,0.044
2.732e+01,0.21,0.02
2.736e+01,0.19,0.024
2.740e+01,0.21,0.038
2.744e+01,0.19,0.024
2.748e+01,0.19,0.022
2.752e+01,0.21,0.028
2.756e+01,0.21,0.024
2.760e+01,0.21,0.04
2.764e+01,0.15,0.036
2.768e+01,0.21,0.026
2.772e+01,0.19,0.022
2.776e+01,0.19,0.034
2.780e+01,0.19,0.022
2.784e+01,0.21,0.022
2.788e+01,0.17,0.024
2.792e+01,0.21,0.03
2.796e+01,0.21,0.03
2.800e+01,0.21,0.034
2.804e+01,0.19,0.034
2.808e+01,0.23,0.018
2.812e+01,0.21,0.03
2.816e+01,0.17,0.048
2.820e+01,0.21,0.028
2.824e+01,0.21,0.072
2.828e+01,0.21,0.032
2.832e+01,0.17,0.03
2.836e+01,0.17,0.02
2.840e+01,0.21,0.034
2.844e+01,0.21,0.022
2.848e+01,0.17,0.034
2.852e+01,0.21,0.018
2.856e+01,0.15,0.036
2.860e+01,0.21,0.044
2.864e+01,0.17,0.036
2.868e+01,0.19,0.022
2.872e+01,0.19,0.03
2.876e+01,0.21,0.024
2.880e+01,0.21,0.032
2.884e+01,0.21,0.028
2.888e+01,0.21,0.014
2.892e+01,0.21,0.034
2.896e+01,0.21,0.04
2.900e+01,0.21,0.024
2.904e+01,0.17,0.03
2.908e+01,0.21,0.022
2.912e+01,0.21,0.014
2.916e+01,0.19,0.034
2.920e+01,0.19,0.022
2.924e+01,0.21,0.026
2.928e+01,0.21,0.024
2.932e+01,0.19,0.028
2.936e+01,0.17,0.036
2.940e+01,0.19,0.036
2.944e+01,0.21,0.024
2.948e+01,0.21,0.042
2.952e+01,0.21,0.028
2.956e+01,0.21,0.024
2.960e+01,0.19,0.036
2.964e+01,0.21,0.022
2.968e+01,0.19,0.04
2.972e+01,0.21,0.022
2.976e+01,0.21,0.024
2.980e+01,0.17,0.024
2.984e+01,0.21,0.04
2.988e+01,0.17,0.014
2.992e+01,0.17,0.022
2.996e+01,0.15,0.018
3.000e+01,0.15,0.012
3.004e+01,0.13,0.022
3.008e+01,0.19,0.046
3.012e+01,0.17,0.014
3.016e+01,0.13,-0.006
3.020e+01,0.13,0.024
3.024e+01,0.13,0.008
3.028e+01,0.11,0.018
3.032e+01,0.09,0.026
3.036e+01,0.11,0.02
3.040e+01,0.13,0.006
3.044e+01,0.07,0.01
3.048e+01,0.11,0.006
3.052e+01,0.07,0.004
3.056e+01,0.07,0.016
3.060e+01,0.07,0.002
3.064e+01,0.07,-0.006
3.068e+01,0.09,0.044
3.072e+01,0.05,0.018
3.076e+01,0.13,0.04
3.080e+01,0.05,0.008
3.084e+01,0.07,0.018
3.088e+01,0.07,0.006
3.092e+01,-0.01,0.012
3.096e+01,0.05,0
3.100e+01,0.05,0.014
3.104e+01,0.05,0
3.108e+01,-0.01,-0.004
3.112e+01,0.05,0.004
3.116e+01,0.03,-0.002
3.120e+01,0.05,-0.004
3.124e+01,0.01,0.006
3.128e+01,-0.03,0.014
3.132e+01,0.03,0
3.136e+01,0.01,0
3.140e+01,0.01,0.006
3.144e+01,0.01,0.008
3.148e+01,-0.01,-0.008
3.152e+01,-0.01,0.002
3.156e+01,0.01,-0.024
3.160e+01,-0.01,0
3.164e+01,-0.01,0
3.168e+01,-0.01,0
3.172e+01,0.03,0.008
3.176e+01,-0.01,-0.002
3.180e+01,0.01,0.006
3.184e+01,0.01,-0.002
3.188e+01,0.05,-0.004
3.192e+01,0.01,-0.008
3.196e+01,-0.01,0.002
3.200e+01,0.01,0.006
3.204e+01,0.01,-0.024
3.208e+01,-0.01,0.002
3.212e+01,0.03,0.008
3.216e+01,0.01,0.002
3.220e+01,-0.01,-0.002
3.224e+01,0.01,0.014
3.228e+01,-0.01,0.016
