Model,DPO3034
Firmware Version,2.16

Point Format,Y,
2.230e-02,0.21,0.032
2.240e-02,0.17,0.018
2.250e-02,0.21,0.036
2.260e-02,0.19,0.038
2.270e-02,0.19,0.036
2.280e-02,0.19,0.034
2.290e-02,0.21,0.044
2.300e-02,0.17,0.028
2.310e-02,0.19,0.03
2.320e-02,0.21,0.042
2.330e-02,0.21,0.028
2.340e-02,0.19,0.024
2.350e-02,0.23,0.028
2.360e-02,0.23,0.038
2.370e-02,0.19,0.04
2.380e-02,0.19,0.042
2.390e-02,0.19,0.032
2.400e-02,0.17,0.014
2.410e-02,0.19,0.016
2.420e-02,0.19,0.028
2.430e-02,0.21,0.026
2.440e-02,0.21,0.022
2.450e-02,0.19,0.018
2.460e-02,0.19,0.034
2.470e-02,0.21,0.05
2.480e-02,0.17,0.032
2.490e-02,0.17,0.018
2.500e-02,0.21,0.018
2.510e-02,0.21,0.016
2.520e-02,0.21,0.022
2.530e-02,0.21,0.022
2.540e-02,0.19,0.048
2.550e-02,0.19,0.04
2.560e-02,0.21,0.036
2.570e-02,0.19,0.024
2.580e-02,0.19,0.032
2.590e-02,0.21,0.014
2.600e-02,0.21,0.026
2.610e-02,0.21,0.018
2.620e-02,0.23,0.032
2.630e-02,0.17,0.03
2.640e-02,0.21,0.028
2.650e-02,0.21,0.036
2.660e-02,0.21,0.032
2.670e-02,0.21,0.018
2.680e-02,0.19,0.038
2.690e-02,0.21,0.028
2.700e-02,0.19,0.02
2.710e-02,0.19,0.038
2.720e-02,0.19,0.032
2.730e-02,0.19,0.022
2.740e-02,0.21,0.04
2.750e-02,0.21,0.036
2.760e-02,0.21,0.022
2.770e-02,0.17,0.002
2.780e-02,0.19,0.026
2.790e-02,0.19,0.04
2.800e-02,0.21,0.028
2.810e-02,0.21,0.024
2.820e-02,0.19,0.02
2.830e-02,0.19,0.032
2.840e-02,0.19,0.03
2.850e-02,0.17,0.03
2.860e-02,0.19,0.034
2.870e-02,0.19,0.034
2.880e-02,0.21,0.026
2.890e-02,0.17,0.044
2.900e-02,0.19,0.028
2.910e-02,0.19,0.04
2.920e-02,0.21,0.02
2.930e-02,0.21,0.026
2.940e-02,0.21,0.036
2.950e-02,0.21,0.03
2.960e-02,0.21,0.036
2.970e-02,0.19,0.024
2.980e-02,0.21,0.034
2.990e-02,0.21,0.04
3.000e-02,0.21,0.04
3.010e-02,0.21,0.036
3.020e-02,0.19,0.024
3.030e-02,0.21,0.038
3.040e-02,0.21,0.028
3.050e-02,0.21,0.038
3.060e-02,0.19,0.04
3.070e-02,0.19,0.042
3.080e-02,0.21,0.022
3.090e-02,0.23,0.03
3.100e-02,0.21,0.046
3.110e-02,0.21,0.022
3.120e-02,0.21,0.036
3.130e-02,0.19,0.016
3.140e-02,0.19,0.038
3.150e-02,0.21,0.028
3.160e-02,0.21,0.024
3.170e-02,0.17,0.022
3.180e-02,0.21,0.02
3.190e-02,0.19,0.028
3.200e-02,0.23,0.032
3.210e-02,0.21,0.038
3.220e-02,0.21,0.036
3.230e-02,0.19,0.024
3.240e-02,0.21,0.024
3.250e-02,0.17,0.022
3.260e-02,0.19,0.018
3.270e-02,0.21,0.03
3.280e-02,0.21,0.016
3.290e-02,0.21,0.034
3.300e-02,0.19,0.038
3.310e-02,0.21,0.028
3.320e-02,0.15,0.03
3.330e-02,0.21,0.04
3.340e-02,0.21,0.02
3.350e-02,0.17,0.02
3.360e-02,0.21,0.014
3.370e-02,0.21,0.068
3.380e-02,0.19,0.026
3.390e-02,0.21,0.022
3.400e-02,0.23,0.028
3.410e-02,0.23,0.03
3.420e-02,0.21,0.036
3.430e-02,0.21,0.032
3.440e-02,0.21,0.014
3.450e-02,0.19,0.022
3.460e-02,0.19,0.036
3.470e-02,0.19,0.024
3.480e-02,0.19,0.028
3.490e-02,0.21,0.032
3.500e-02,0.21,0.038
3.510e-02,0.19,0.01
3.520e-02,0.19,0.014
3.530e-02,0.19,0.024
3.540e-02,0.21,0.03
3.550e-02,0.21,0.022
3.560e-02,0.21,0.038
3.570e-02,0.21,0.036
3.580e-02,0.23,0.028
3.590e-02,0.19,0.014
3.600e-02,0.21,0.012
3.610e-02,0.19,0.046
3.620e-02,0.21,0.042
3.630e-02,0.21,0.028
3.640e-02,0.21,0.034
3.650e-02,0.21,0.026
3.660e-02,0.19,0.04
3.670e-02,0.19,0
3.680e-02,0.19,0.032
3.690e-02,0.21,0.032
3.700e-02,0.21,0.03
3.710e-02,0.17,0.036
3.720e-02,0.19,0.028
3.730e-02,0.21,0.03
3.740e-02,0.19,0.034
3.750e-02,0.21,0.012
3.760e-02,0.17,0.022
3.770e-02,0.21,0.03
3.780e-02,0.21,0.018
3.790e-02,0.21,0.022
3.800e-02,0.21,0.028
3.810e-02,0.21,0.032
3.820e-02,0.21,0.03
3.830e-02,0.21,0.038
3.840e-02,0.21,0.028
3.850e-02,0.21,0.028
3.860e-02,0.19,0.032
3.870e-02,0.21,0.03
3.880e-02,0.17,0.034
3.890e-02,0.19,0.042
3.900e-02,0.21,0.028
3.910e-02,0.21,0.03
3.920e-02,0.19,0.018
3.930e-02,0.17,0.042
3.940e-02,0.21,0.024
3.950e-02,0.19,0.034
3.960e-02,0.21,0.028
3.970e-02,0.21,0.03
3.980e-02,0.21,0.032
3.990e-02,0.15,0.016
4.000e-02,0.23,0.032
4.010e-02,0.23,0.126
4.020e-02,0.19,0.03
4.030e-02,0.19,0.032
4.040e-02,0.17,0.022
4.050e-02,0.19,0.026
4.060e-02,0.19,0.012
4.070e-02,0.23,0.03
4.080e-02,0.19,0.03
4.090e-02,0.21,0.032
4.100e-02,0.21,0.028
4.110e-02,0.19,0.042
4.120e-02,0.21,0.022
4.130e-02,0.21,0.016
4.140e-02,0.19,0.022
4.150e-02,0.19,0.022
4.160e-02,0.19,0.024
4.170e-02,0.19,0.014
4.180e-02,0.21,0.036
4.190e-02,0.21,0.022
4.200e-02,0.21,0.01
4.210e-02,0.19,0.024
4.220e-02,0.21,0.028
4.230e-02,0.21,0.04
4.240e-02,0.17,0.018
4.250e-02,0.19,0.03
4.260e-02,0.21,0.036
4.270e-02,0.21,0.026
4.280e-02,0.21,0.036
4.290e-02,0.21,0.022
4.300e-02,0.19,0.038
4.310e-02,0.21,0.022
4.320e-02,0.23,0.028
4.330e-02,0.17,-0.012
4.340e-02,0.21,0.042
4.350e-02,0.19,0.004
4.360e-02,0.23,0.024
4.370e-02,0.23,0.018
4.380e-02,0.21,0.028
4.390e-02,0.23,0.022
4.400e-02,0.21,0.02
4.410e-02,0.19,0.022
4.420e-02,0.21,0.046
4.430e-02,0.21,0.024
4.440e-02,0.21,0.038
4.450e-02,0.21,0.026
4.460e-02,0.19,0.02
4.470e-02,0.25,0.04
4.480e-02,0.21,0.036
4.490e-02,0.21,0.03
4.500e-02,0.19,0.034
4.510e-02,0.19,0.026
4.520e-02,0.21,0.016
4.530e-02,0.19,0.014
4.540e-02,0.25,0.038
4.550e-02,0.21,0.026
4.560e-02,0.21,0.028
4.570e-02,0.21,0.03
4.580e-02,0.21,0.03
4.590e-02,0.17,0.022
4.600e-02,0.21,0.022
4.610e-02,0.21,0.022
4.620e-02,0.21,0.028
4.630e-02,0.21,0.046
4.640e-02,0.21,0.022
4.650e-02,0.17,-0.01
4.660e-02,0.19,0.016
4.670e-02,0.21,0.014
4.680e-02,0.19,0.028
4.690e-02,0.19,0.026
4.700e-02,0.21,0.004
4.710e-02,0.17,0.036
4.720e-02,0.21,0.03
4.730e-02,0.21,0.02
4.740e-02,0.19,0.02
4.750e-02,0.21,0.016
4.760e-02,0.21,0.02
4.770e-02,0.21,0.028
4.780e-02,0.21,0.012
4.790e-02,0.21,0.022
4.800e-02,0.21,0.03
4.810e-02,0.21,0.02
4.820e-02,0.21,0.038
4.830e-02,0.19,0.016
4.840e-02,0.21,0.02
4.850e-02,0.21,0.034
4.860e-02,0.19,0.034
4.870e-02,0.21,0.022
4.880e-02,0.21,0.028
4.890e-02,0.19,0.028
4.900e-02,0.19,0.02
4.910e-02,0.21,0.032
4.920e-02,0.21,0.032
4.930e-02,0.21,0.018
4.940e-02,0.21,0.024
4.950e-02,0.19,0.034
4.960e-02,0.19,0.018
4.970e-02,0.19,0.034
4.980e-02,0.21,0.024
4.990e-02,0.21,0.02
5.000e-02,0.19,0.028
5.010e-02,0.19,0.034
5.020e-02,0.21,0.024
5.030e-02,0.21,0.016
5.040e-02,0.19,0.03
5.050e-02,0.19,0.028
5.060e-02,0.19,0.022
5.070e-02,0.21,0.03
5.080e-02,0.21,0.022
5.090e-02,0.17,0.024
5.100e-02,0.21,0.022
5.110e-02,0.21,0.03
5.120e-02,0.17,0.028
5.130e-02,0.21,0.032
5.140e-02,0.19,0.022
5.150e-02,0.19,0.02
5.160e-02,0.21,0.028
5.170e-02,0.17,0.028
5.180e-02,0.21,0.022
5.190e-02,0.17,0.022
5.200e-02,0.21,0.024
5.210e-02,0.21,0.028
5.220e-02,0.21,0.018
5.230e-02,0.19,0.026
5.240e-02,0.21,0.028
5.250e-02,0.19,0.024
5.260e-02,0.19,0.032
5.270e-02,0.21,0.028
5.280e-02,0.17,0.034
5.290e-02,0.21,0.028
5.300e-02,0.21,0.018
5.310e-02,0.19,0.02
5.320e-02,0.21,0.028
5.330e-02,0.21,0.04
5.340e-02,0.17,0.04
5.350e-02,0.21,0.028
5.360e-02,0.19,0.024
5.370e-02,0.21,0.036
5.380e-02,0.19,0.01
5.390e-02,0.21,0.024
5.400e-02,0.19,0.036
5.410e-02,0.17,0.038
5.420e-02,0.21,0.038
5.430e-02,0.21,0.038
5.440e-02,0.21,0.044
5.450e-02,0.21,0.024
5.460e-02,0.19,0.032
5.470e-02,0.21,0.02
5.480e-02,0.19,0.022
5.490e-02,0.23,0.028
5.500e-02,0.19,0.042
5.510e-02,0.21,0.034
5.520e-02,0.17,0.022
5.530e-02,0.19,0.028
5.540e-02,0.21,0.052
5.550e-02,0.21,0.03
5.560e-02,0.21,0.008
5.570e-02,0.19,0.018
5.580e-02,0.21,0.028
5.590e-02,0.19,0.038
5.600e-02,0.21,0.042
5.610e-02,0.17,0.008
5.620e-02,0.21,0.022
5.630e-02,0.19,0.028
5.640e-02,0.23,0.028
5.650e-02,0.21,0.03
5.660e-02,0.21,0.03
5.670e-02,0.19,0.024
5.680e-02,0.19,0.026
5.690e-02,0.19,0.018
5.700e-02,0.19,0.03
5.710e-02,0.21,-0.002
5.720e-02,0.21,0.04
5.730e-02,0.21,0.022
5.740e-02,0.19,0.044
5.750e-02,0.21,0.026
5.760e-02,0.21,0.026
5.770e-02,0.21,0.038
5.780e-02,0.21,0.034
5.790e-02,0.19,0.016
5.800e-02,0.19,0.016
5.810e-02,0.23,0.022
5.820e-02,0.17,0.032
5.830e-02,0.15,0.01
5.840e-02,0.19,0.026
5.850e-02,0.19,0.034
5.860e-02,0.19,0.034
5.870e-02,0.21,0.024
5.880e-02,0.19,0.028
5.890e-02,0.21,0.018
5.900e-02,0.21,0.024
5.910e-02,0.19,0.02
5.920e-02,0.17,0.036
5.930e-02,0.21,0.026
5.940e-02,0.21,0.042
5.950e-02,0.21,0.028
5.960e-02,0.19,0.032
5.970e-02,0.17,0.022
5.980e-02,0.17,0.022
5.990e-02,0.23,0.032
6.000e-02,0.19,0.028
6.010e-02,0.19,0.03
6.020e-02,0.23,0.086
6.030e-02,0.21,0.036
6.040e-02,0.19,0.03
6.050e-02,0.17,0.026
6.060e-02,0.21,0.028
6.070e-02,0.19,0.016
6.080e-02,0.17,0.016
6.090e-02,0.21,0.038
6.100e-02,0.19,0.03
6.110e-02,0.21,0.032
6.120e-02,0.21,0.034
6.130e-02,0.19,0.062
6.140e-02,0.21,0.024
6.150e-02,0.21,0.034
6.160e-02,0.19,0.032
6.170e-02,0.19,0.034
6.180e-02,0.21,0.024
6.190e-02,0.21,0.022
6.200e-02,0.21,0.03
6.210e-02,0.21,0.03
6.220e-02,0.19,0.036
6.230e-02,0.21,0.022
6.240e-02,0.17,0.032
6.250e-02,0.21,0.012
6.260e-02,0.21,0.032
6.270e-02,0.15,0.012
6.280e-02,0.21,0.024
6.290e-02,0.21,0.024
6.300e-02,0.19,0.032
6.310e-02,0.21,0.018
6.320e-02,0.21,0.074
6.330e-02,0.19,0.018
6.340e-02,0.17,-0.036
6.350e-02,0.21,0.018
6.360e-02,0.21,0.024
6.370e-02,0.19,0.042
6.380e-02,0.19,0.018
6.390e-02,0.21,0.026
6.400e-02,0.21,0.022
6.410e-02,0.21,0.016
6.420e-02,0.19,0.014
6.430e-02,0.19,0.032
6.440e-02,0.21,0.03
6.450e-02,0.21,0.028
6.460e-02,0.21,0.024
6.470e-02,0.21,0.038
6.480e-02,0.21,0.03
6.490e-02,0.21,0.032
6.500e-02,0.21,0.024
6.510e-02,0.21,0.018
6.520e-02,0.21,0.008
6.530e-02,0.21,0.042
6.540e-02,0.19,0.034
6.550e-02,0.21,0.022
6.560e-02,0.21,0.02
6.570e-02,0.21,0.014
6.580e-02,0.19,0.016
6.590e-02,0.23,0.016
6.600e-02,0.19,0.03
6.610e-02,0.21,0.026
6.620e-02,0.21,0.018
6.630e-02,0.21,0.016
6.640e-02,0.19,0.022
6.650e-02,0.21,0.028
6.660e-02,0.17,0.048
6.670e-02,0.21,0.024
6.680e-02,0.19,0.028
6.690e-02,0.21,0.024
6.700e-02,0.21,0.022
6.710e-02,0.21,0.032
6.720e-02,0.21,0.018
6.730e-02,0.17,0.022
6.740e-02,0.21,0.018
6.750e-02,0.19,0.02
6.760e-02,0.21,0.034
6.770e-02,0.21,0.038
6.780e-02,0.19,0.022
6.790e-02,0.21,0.022
6.800e-02,0.21,0.03
6.810e-02,0.21,0.028
6.820e-02,0.17,0.028
6.830e-02,0.19,0.03
6.840e-02,0.21,0.042
6.850e-02,0.19,0.03
6.860e-02,0.21,0.034
6.870e-02,0.19,0.028
6.880e-02,0.19,0.036
6.890e-02,0.17,0.024
6.900e-02,0.17,0.028
6.910e-02,0.21,0.022
6.920e-02,0.21,0.024
6.930e-02,0.21,0.036
6.940e-02,0.17,0.028
6.950e-02,0.21,0.024
6.960e-02,0.19,0.028
6.970e-02,0.19,0
6.980e-02,0.19,0.036
6.990e-02,0.19,0.036
7.000e-02,0.19,0.03
7.010e-02,0.21,0.028
7.020e-02,0.23,0.04
7.030e-02,0.19,0.016
7.040e-02,0.17,0.022
7.050e-02,0.17,0.026
7.060e-02,0.19,0.038
7.070e-02,0.19,0.032
7.080e-02,0.19,0.024
7.090e-02,0.21,0.034
7.100e-02,0.21,0.02
7.110e-02,0.21,0.02
7.120e-02,0.21,0.04
7.130e-02,0.21,0.036
7.140e-02,0.21,0.022
7.150e-02,0.21,0.018
7.160e-02,0.19,0.032
7.170e-02,0.19,0.02
7.180e-02,0.25,0.044
7.190e-02,0.21,0.03
7.200e-02,0.21,0.022
7.210e-02,0.21,0.018
7.220e-02,0.21,0.036
7.230e-02,0.21,0.022
7.240e-02,0.25,0.034
7.250e-02,0.21,0.022
7.260e-02,0.21,0.044
7.270e-02,0.21,0.038
7.280e-02,0.21,0.022
7.290e-02,0.21,0.03
7.300e-02,0.21,0.022
7.310e-02,0.21,0.03
7.320e-02,0.19,0.042
7.330e-02,0.19,0.032
7.340e-02,0.23,0.06
7.350e-02,0.21,0.034
7.360e-02,0.21,0.042
7.370e-02,0.19,0.036
7.380e-02,0.19,0.034
7.390e-02,0.19,0.03
7.400e-02,0.17,0.028
7.410e-02,0.17,0.022
7.420e-02,0.21,0.036
7.430e-02,0.17,0.024
7.440e-02,0.19,0.034
7.450e-02,0.17,0.03
7.460e-02,0.17,0.004
7.470e-02,0.17,0.038
7.480e-02,0.13,0.016
7.490e-02,0.13,0.026
7.500e-02,0.17,0.018
7.510e-02,0.17,0.028
7.520e-02,0.11,0.016
7.530e-02,0.09,0.012
7.540e-02,0.11,0.01
7.550e-02,0.13,0.028
7.560e-02,0.13,0.012
7.570e-02,0.15,0.042
7.580e-02,0.15,0.056
7.590e-02,0.11,0.008
7.600e-02,0.11,0.014
7.610e-02,0.07,0.018
7.620e-02,0.09,0.032
7.630e-02,0.07,0.012
7.640e-02,0.11,0.044
7.650e-02,0.11,0.016
7.660e-02,0.05,-0.002
7.670e-02,0.05,0.01
7.680e-02,0.05,0.012
7.690e-02,0.05,0.01
7.700e-02,0.05,-0.002
7.710e-02,0.01,0.014
7.720e-02,0.07,0.004
7.730e-02,0.03,-0.004
7.740e-02,0.05,0.008
7.750e-02,0.01,0
7.760e-02,0.03,-0.01
7.770e-02,-0.01,0
7.780e-02,0.01,0.004
7.790e-02,-0.01,-0.01
7.800e-02,0.01,0.008
7.810e-02,0.01,-0.002
7.820e-02,0.03,0.002
7.830e-02,0.01,0.002
7.840e-02,-0.03,0
7.850e-02,0.01,-0.002
7.860e-02,0.01,0.008
7.870e-02,0.03,0
7.880e-02,-0.01,-0.01
7.890e-02,0.01,0.008
7.900e-02,0.05,0.004
7.910e-02,0.01,0.028
7.920e-02,-0.01,-0.004
7.930e-02,0.03,0.01
7.940e-02,0.01,0.006
7.950e-02,0.01,-0.01
7.960e-02,0.01,0.004
7.970e-02,0.03,0.008
7.980e-02,0.01,-0.004
7.990e-02,-0.01,0
8.000e-02,0.01,-0.004
8.010e-02,-0.01,-0.006
