Model,DPO3034
Firmware Version,2.16

Point Format,Y,
-7.400e-05,0.01,0.004
-7.200e-05,0.01,0.022
-7.000e-05,0.03,0.006
-6.800e-05,-0.01,0.006
-6.600e-05,0.01,-0.004
-6.400e-05,0.01,0.002
-6.200e-05,0.01,-0.01
-6.000e-05,0.01,-0.006
-5.800e-05,0.01,0.02
-5.600e-05,0.03,0.01
-5.400e-05,0.03,0.016
-5.200e-05,0.01,0.014
-5.000e-05,0.01,-0.01
-4.800e-05,0.01,0.01
-4.600e-05,0.01,-0.016
-4.400e-05,0.01,0.006
-4.200e-05,0.07,0.026
-4.000e-05,0.07,0.018
-3.800e-05,0.11,0.034
-3.600e-05,0.13,0.018
-3.400e-05,0.15,0.026
-3.200e-05,0.13,0.032
-3.000e-05,0.21,0.022
-2.800e-05,0.21,0.04
-2.600e-05,0.21,0.032
-2.400e-05,0.29,0.042
-2.200e-05,0.31,0.038
-2.000e-05,0.31,0.028
-1.800e-05,0.37,0.046
-1.600e-05,0.33,0.058
-1.400e-05,0.41,0.052
-1.200e-05,0.43,0.064
-1.000e-05,0.47,0.056
-8.000e-06,0.47,0.066
-6.000e-06,0.49,0.086
-4.000e-06,0.53,0.068
-2.000e-06,0.53,0.072
-8.868e-19,0.53,0.074
2.000e-06,0.61,0.094
4.000e-06,0.61,0.104
6.000e-06,0.65,0.1
8.000e-06,0.65,0.1
1.000e-05,0.75,0.082
1.200e-05,0.71,0.102
1.400e-05,0.71,0.114
1.600e-05,0.75,0.12
1.800e-05,0.79,0.118
2.000e-05,0.81,0.11
2.200e-05,0.85,0.112
2.400e-05,0.87,0.116
2.600e-05,0.89,0.132
2.800e-05,0.89,0.144
3.000e-05,0.93,0.148
3.200e-05,0.97,0.12
3.400e-05,0.99,0.13
3.600e-05,1.01,0.148
3.800e-05,1.03,0.154
4.000e-05,1.03,0.19
4.200e-05,1.07,0.154
4.400e-05,1.13,0.166
4.600e-05,1.13,0.114
4.800e-05,1.15,0.176
5.000e-05,1.17,0.18
5.200e-05,1.19,0.184
5.400e-05,1.23,0.188
5.600e-05,1.25,0.182
5.800e-05,1.23,0.18
6.000e-05,1.31,0.204
6.200e-05,1.33,0.192
6.400e-05,1.35,0.204
6.600e-05,1.33,0.21
6.800e-05,1.35,0.21
7.000e-05,1.43,0.212
7.200e-05,1.45,0.214
7.400e-05,1.47,0.212
7.600e-05,1.47,0.214
7.800e-05,1.51,0.228
8.000e-05,1.51,0.246
8.200e-05,1.53,0.224
8.400e-05,1.59,0.228
8.600e-05,1.61,0.24
8.800e-05,1.63,0.252
9.000e-05,1.65,0.254
9.200e-05,1.65,0.24
9.400e-05,1.67,0.272
9.600e-05,1.69,0.25
9.800e-05,1.73,0.274
1.000e-04,1.73,0.282
1.020e-04,1.79,0.286
1.040e-04,1.83,0.28
1.060e-04,1.83,0.278
1.080e-04,1.85,0.272
1.100e-04,1.91,0.284
1.120e-04,1.87,0.304
1.140e-04,1.89,0.304
1.160e-04,1.93,0.298
1.180e-04,1.91,0.292
1.200e-04,1.91,0.262
1.220e-04,1.91,0.286
1.240e-04,1.93,0.31
1.260e-04,1.91,0.284
1.280e-04,1.91,0.29
1.300e-04,1.93,0.294
1.320e-04,1.93,0.302
1.340e-04,1.93,0.308
1.360e-04,1.91,0.304
1.380e-04,1.91,0.31
1.400e-04,1.89,0.284
1.420e-04,1.93,0.292
1.440e-04,1.93,0.31
1.460e-04,1.93,0.316
1.480e-04,1.93,0.294
1.500e-04,1.95,0.306
1.520e-04,1.91,0.318
1.540e-04,1.91,0.29
1.560e-04,1.95,0.334
1.580e-04,1.95,0.3
1.600e-04,1.95,0.31
1.620e-04,1.95,0.298
1.640e-04,1.93,0.308
1.660e-04,1.91,0.288
1.680e-04,1.91,0.284
1.700e-04,1.95,0.31
1.720e-04,1.91,0.308
1.740e-04,1.93,0.31
1.760e-04,1.91,0.28
1.780e-04,1.93,0.314
1.800e-04,1.91,0.324
1.820e-04,1.93,0.31
1.840e-04,1.91,0.312
1.860e-04,1.89,0.274
1.880e-04,1.91,0.288
1.900e-04,1.91,0.316
1.920e-04,1.91,0.314
1.940e-04,1.95,0.31
1.960e-04,1.95,0.29
1.980e-04,1.91,0.29
2.000e-04,1.91,0.292
2.020e-04,1.93,0.31
2.040e-04,1.93,0.3
2.060e-04,1.91,0.288
2.080e-04,1.95,0.292
2.100e-04,1.93,0.298
2.120e-04,1.93,0.316
2.140e-04,1.95,0.312
2.160e-04,1.93,0.29
2.180e-04,1.93,0.288
2.200e-04,1.93,0.312
2.220e-04,1.95,0.304
2.240e-04,1.93,0.31
2.260e-04,1.83,0.222
2.280e-04,1.93,0.292
2.300e-04,1.93,0.3
2.320e-04,1.91,0.29
2.340e-04,1.95,0.306
2.360e-04,1.91,0.294
2.380e-04,1.95,0.31
2.400e-04,1.93,0.32
2.420e-04,1.93,0.276
2.440e-04,1.91,0.288
2.460e-04,1.89,0.278
2.480e-04,1.93,0.318
2.500e-04,1.93,0.326
2.520e-04,1.93,0.31
2.540e-04,1.91,0.306
2.560e-04,1.89,0.27
2.580e-04,1.91,0.306
2.600e-04,1.91,0.296
2.620e-04,1.91,0.31
2.640e-04,1.91,0.306
2.660e-04,1.89,0.288
2.680e-04,1.91,0.29
2.700e-04,1.93,0.278
2.720e-04,1.93,0.288
2.740e-04,1.93,0.308
2.760e-04,1.91,0.286
2.780e-04,1.89,0.292
2.800e-04,1.85,0.29
2.820e-04,1.85,0.27
2.840e-04,1.81,0.28
2.860e-04,1.77,0.28
2.880e-04,1.73,0.288
2.900e-04,1.75,0.272
2.920e-04,1.71,0.252
2.940e-04,1.69,0.254
2.960e-04,1.67,0.264
2.980e-04,1.67,0.268
3.000e-04,1.67,0.26
3.020e-04,1.61,0.24
3.040e-04,1.59,0.238
3.060e-04,1.55,0.248
3.080e-04,1.55,0.248
3.100e-04,1.51,0.232
3.120e-04,1.51,0.236
3.140e-04,1.51,0.222
3.160e-04,1.49,0.192
3.180e-04,1.45,0.214
3.200e-04,1.45,0.216
3.220e-04,1.43,0.222
3.240e-04,1.41,0.222
3.260e-04,1.37,0.212
3.280e-04,1.35,0.194
3.300e-04,1.35,0.184
3.320e-04,1.29,0.202
3.340e-04,1.29,0.202
3.360e-04,1.23,0.172
3.380e-04,1.23,0.178
3.400e-04,1.25,0.184
3.420e-04,1.21,0.18
3.440e-04,1.15,0.178
3.460e-04,1.15,0.176
3.480e-04,1.17,0.18
3.500e-04,1.09,0.15
3.520e-04,1.11,0.158
3.540e-04,1.07,0.158
3.560e-04,1.03,0.154
3.580e-04,1.01,0.16
3.600e-04,1.03,0.158
3.620e-04,0.99,0.146
3.640e-04,0.95,0.142
3.660e-04,0.95,0.128
3.680e-04,0.91,0.134
3.700e-04,0.87,0.136
3.720e-04,0.89,0.132
3.740e-04,0.83,0.128
3.760e-04,0.85,0.122
3.780e-04,0.79,0.124
3.800e-04,0.83,0.116
3.820e-04,0.77,0.114
3.840e-04,0.75,0.114
3.860e-04,0.73,0.114
3.880e-04,0.71,0.106
3.900e-04,0.69,0.116
3.920e-04,0.65,0.088
3.940e-04,0.63,0.096
3.960e-04,0.59,0.086
3.980e-04,0.61,0.094
4.000e-04,0.55,0.078
4.020e-04,0.53,0.066
4.040e-04,0.49,0.068
4.060e-04,0.49,0.074
4.080e-04,0.45,0.078
4.100e-04,0.45,0.078
4.120e-04,0.41,0.054
4.140e-04,0.37,0.054
4.160e-04,0.41,0.046
4.180e-04,0.35,0.056
4.200e-04,0.33,0.054
4.220e-04,0.35,0.048
4.240e-04,0.29,0.042
4.260e-04,0.29,0.048
4.280e-04,0.23,0.034
4.300e-04,0.23,0.032
4.320e-04,0.21,0.036
4.340e-04,0.19,0.018
4.360e-04,0.21,0.014
4.380e-04,0.21,0.02
4.400e-04,0.21,0.028
4.420e-04,0.21,0.036
4.440e-04,0.21,0.036
4.460e-04,0.17,0.03
4.480e-04,0.21,0.018
4.500e-04,0.21,0.036
4.520e-04,0.23,0.02
4.540e-04,0.21,0.036
4.560e-04,0.19,0.03
4.580e-04,0.19,0.02
4.600e-04,0.21,0.022
4.620e-04,0.21,0.018
4.640e-04,0.21,0.036
4.660e-04,0.21,0.028
4.680e-04,0.19,0.028
4.700e-04,0.19,0.014
4.720e-04,0.19,0.022
4.740e-04,0.19,0.024
4.760e-04,0.21,0.024
4.780e-04,0.21,0.022
4.800e-04,0.21,0.026
4.820e-04,0.17,0.016
4.840e-04,0.21,0.03
4.860e-04,0.23,0.022
4.880e-04,0.21,0.028
4.900e-04,0.21,0.04
4.920e-04,0.21,0.03
4.940e-04,0.17,0.016
4.960e-04,0.21,0.024
4.980e-04,0.21,0.028
5.000e-04,0.19,0.036
5.020e-04,0.21,0.048
5.040e-04,0.21,0.042
5.060e-04,0.23,0.06
5.080e-04,0.17,0.018
5.100e-04,0.21,0.022
5.120e-04,0.19,0.032
5.140e-04,0.21,0.04
5.160e-04,0.21,0.062
5.180e-04,0.21,0.028
5.200e-04,0.21,0.014
5.220e-04,0.19,0.026
5.240e-04,0.21,0.036
5.260e-04,0.21,0.022
5.280e-04,0.21,0.038
5.300e-04,0.19,0.018
5.320e-04,0.21,0.022
5.340e-04,0.21,0.008
5.360e-04,0.19,0.018
5.380e-04,0.19,0
5.400e-04,0.21,0.034
5.420e-04,0.17,0.036
5.440e-04,0.21,0.016
5.460e-04,0.21,0.02
5.480e-04,0.17,0.016
5.500e-04,0.25,0.034
5.520e-04,0.21,0.03
5.540e-04,0.21,0.03
5.560e-04,0.21,0.034
5.580e-04,0.19,0.022
5.600e-04,0.21,0.022
5.620e-04,0.21,0.026
5.640e-04,0.19,0.044
5.660e-04,0.17,0.038
5.680e-04,0.19,0.022
5.700e-04,0.19,0.022
5.720e-04,0.19,0.01
5.740e-04,0.19,0.028
5.760e-04,0.21,0.034
5.780e-04,0.19,0.018
5.800e-04,0.21,-0.012
5.820e-04,0.21,0.018
5.840e-04,0.21,0.038
5.860e-04,0.19,0.046
5.880e-04,0.21,0.022
5.900e-04,0.23,0.026
5.920e-04,0.21,0.03
5.940e-04,0.21,0.034
5.960e-04,0.17,0.026
5.980e-04,0.19,0.02
6.000e-04,0.21,0.03
6.020e-04,0.21,0.046
6.040e-04,0.19,0.036
6.060e-04,0.21,0.024
6.080e-04,0.17,0.03
6.100e-04,0.19,0.024
6.120e-04,0.17,-0.032
6.140e-04,0.19,0.044
6.160e-04,0.21,0.056
6.180e-04,0.19,0.032
6.200e-04,0.17,0.022
6.220e-04,0.21,0.018
6.240e-04,0.21,0.03
6.260e-04,0.17,0.032
6.280e-04,0.19,0.024
6.300e-04,0.21,0.024
6.320e-04,0.21,0.004
6.340e-04,0.21,0.034
6.360e-04,0.21,0.032
6.380e-04,0.21,0.042
6.400e-04,0.21,0.032
6.420e-04,0.21,0.032
6.440e-04,0.25,0.064
6.460e-04,0.17,0.018
6.480e-04,0.23,0.032
6.500e-04,0.21,0.042
6.520e-04,0.17,0.038
6.540e-04,0.21,0.02
6.560e-04,0.17,0.008
6.580e-04,0.21,0.028
6.600e-04,0.17,0.02
6.620e-04,0.19,0.03
6.640e-04,0.19,0.028
6.660e-04,0.17,0.022
6.680e-04,0.19,0.014
6.700e-04,0.21,0.042
6.720e-04,0.21,0.042
6.740e-04,0.19,0.034
6.760e-04,0.19,0.01
6.780e-04,0.19,0.018
6.800e-04,0.21,0.03
6.820e-04,0.21,0.04
6.840e-04,0.19,0.042
6.860e-04,0.21,0.028
6.880e-04,0.17,0.01
6.900e-04,0.23,0.034
6.920e-04,0.19,0.032
6.940e-04,0.21,0.04
6.960e-04,0.19,0.03
6.980e-04,0.21,0.018
7.000e-04,0.21,0.028
7.020e-04,0.17,0.034
7.040e-04,0.19,0.03
7.060e-04,0.21,0.034
7.080e-04,0.21,0.018
7.100e-04,0.19,0.018
7.120e-04,0.19,0.026
7.140e-04,0.21,0.022
7.160e-04,0.19,0.052
7.180e-04,0.19,0.024
7.200e-04,0.19,0.022
7.220e-04,0.17,0.014
7.240e-04,0.21,0.026
7.260e-04,0.21,0.034
7.280e-04,0.21,0.034
7.300e-04,0.19,0.022
7.320e-04,0.21,0.02
7.340e-04,0.21,0.02
7.360e-04,0.21,0.034
7.380e-04,0.21,0.036
7.400e-04,0.19,0.022
7.420e-04,0.21,0.024
7.440e-04,0.21,0.022
7.460e-04,0.19,0.02
7.480e-04,0.23,0.038
7.500e-04,0.15,0.038
7.520e-04,0.19,0.022
7.540e-04,0.19,0.016
7.560e-04,0.19,0.018
7.580e-04,0.21,0.034
7.600e-04,0.21,0.038
7.620e-04,0.19,0.024
7.640e-04,0.19,0.034
7.660e-04,0.23,0.018
7.680e-04,0.19,0.018
7.700e-04,0.21,0.042
7.720e-04,0.21,0.036
7.740e-04,0.21,0.03
7.760e-04,0.19,0.03
7.780e-04,0.19,0.004
7.800e-04,0.19,0.024
7.820e-04,0.21,0.042
7.840e-04,0.21,0.034
7.860e-04,0.23,0.034
7.880e-04,0.19,0.022
7.900e-04,0.21,0.016
7.920e-04,0.19,0.016
7.940e-04,0.21,0.024
7.960e-04,0.19,0.046
7.980e-04,0.19,0.028
8.000e-04,0.21,0.042
8.020e-04,0.19,0.028
8.040e-04,0.17,0.018
8.060e-04,0.21,0.032
8.080e-04,0.19,0.028
8.100e-04,0.21,0.036
8.120e-04,0.19,0.04
8.140e-04,0.21,0.028
8.160e-04,0.21,0.022
8.180e-04,0.19,0.022
8.200e-04,0.19,0.012
8.220e-04,0.21,0.032
8.240e-04,0.21,0.046
8.260e-04,0.21,0.05
8.280e-04,0.21,0.01
8.300e-04,0.19,0.01
8.320e-04,0.21,0.032
8.340e-04,0.21,0.03
8.360e-04,0.23,0.044
8.380e-04,0.19,0.038
8.400e-04,0.21,0.018
8.420e-04,0.19,0.028
8.440e-04,0.19,0.028
8.460e-04,0.21,0.038
8.480e-04,0.17,0.03
8.500e-04,0.21,0.028
8.520e-04,0.19,0.032
8.540e-04,0.21,0.022
8.560e-04,0.19,0.032
8.580e-04,0.19,0.024
8.600e-04,0.21,0.026
8.620e-04,0.17,0.006
8.640e-04,0.23,0.032
8.660e-04,0.17,0.046
8.680e-04,0.21,0.028
8.700e-04,0.21,0.03
8.720e-04,0.19,0.028
8.740e-04,0.19,0.044
8.760e-04,0.21,0.016
8.780e-04,0.19,0.018
8.800e-04,0.19,0.02
8.820e-04,0.23,0.022
8.840e-04,0.23,0.03
8.860e-04,0.21,0.04
8.880e-04,0.21,0.022
8.900e-04,0.19,0.016
8.920e-04,0.17,0.018
8.940e-04,0.19,0.024
8.960e-04,0.21,0.038
8.980e-04,0.21,0.02
9.000e-04,0.19,0.016
9.020e-04,0.21,0.024
9.040e-04,0.19,0.036
9.060e-04,0.21,0.036
9.080e-04,0.21,0.024
9.100e-04,0.23,0.028
9.120e-04,0.19,0.026
9.140e-04,0.17,0.038
9.160e-04,0.21,0.046
9.180e-04,0.19,0.02
9.200e-04,0.21,0.018
9.220e-04,0.21,0.022
9.240e-04,0.21,0.038
9.260e-04,0.21,0.038
9.280e-04,0.17,0.018
9.300e-04,0.19,0.018
9.320e-04,0.19,0.03
9.340e-04,0.17,0.024
9.360e-04,0.21,0.03
9.380e-04,0.19,0.018
9.400e-04,0.15,0.004
9.420e-04,0.19,0.02
9.440e-04,0.19,0.03
9.460e-04,0.21,0.032
9.480e-04,0.19,0.022
9.500e-04,0.21,0.016
9.520e-04,0.21,0.022
9.540e-04,0.19,0.036
9.560e-04,0.21,0.026
9.580e-04,0.21,0.03
9.600e-04,0.19,0.012
9.620e-04,0.21,0.022
9.640e-04,0.21,0.038
9.660e-04,0.21,0.034
9.680e-04,0.21,0.024
9.700e-04,0.21,0.026
9.720e-04,0.23,0.054
9.740e-04,0.21,0.028
9.760e-04,0.23,0.03
9.780e-04,0.19,0.036
9.800e-04,0.21,0.016
9.820e-04,0.19,0.02
9.840e-04,0.19,0.024
9.860e-04,0.17,0.038
9.880e-04,0.21,0.024
9.900e-04,0.21,0.018
9.920e-04,0.21,0.026
9.940e-04,0.21,0.032
9.960e-04,0.21,0.03
9.980e-04,0.21,0.038
1.000e-03,0.19,0.018
1.002e-03,0.21,0.034
1.004e-03,0.21,0.026
1.006e-03,0.21,0.02
1.008e-03,0.21,0.012
1.010e-03,0.21,0.032
1.012e-03,0.21,0.038
1.014e-03,0.21,0.026
1.016e-03,0.19,0.018
1.018e-03,0.17,0.03
1.020e-03,0.19,0.016
1.022e-03,0.21,0.036
1.024e-03,0.19,0.03
1.026e-03,0.21,0.024
1.028e-03,0.19,0.018
1.030e-03,0.21,0.046
1.032e-03,0.17,0.034
1.034e-03,0.21,0.046
1.036e-03,0.17,0.014
1.038e-03,0.21,0.014
1.040e-03,0.21,0.034
1.042e-03,0.21,0.038
1.044e-03,0.21,0.028
1.046e-03,0.21,0.022
1.048e-03,0.19,0.012
1.050e-03,0.21,0.032
1.052e-03,0.19,0.028
1.054e-03,0.21,0.038
1.056e-03,0.21,0.026
1.058e-03,0.17,0.026
1.060e-03,0.21,0.006
1.062e-03,0.17,0.024
1.064e-03,0.21,0.028
1.066e-03,0.21,0.034
1.068e-03,0.19,0.036
1.070e-03,0.19,0.028
1.072e-03,0.23,0.024
1.074e-03,0.21,0.022
1.076e-03,0.21,0.026
1.078e-03,0.21,0.028
1.080e-03,0.19,0.026
1.082e-03,0.21,0.028
1.084e-03,0.19,0.024
1.086e-03,0.19,0.018
1.088e-03,0.21,0.03
1.090e-03,0.19,0.038
1.092e-03,0.19,0.036
1.094e-03,0.19,0.028
1.096e-03,0.21,0.016
1.098e-03,0.19,0.022
1.100e-03,0.21,0.04
1.102e-03,0.17,0.034
1.104e-03,0.23,0.022
1.106e-03,0.21,0.022
1.108e-03,0.19,0.024
1.110e-03,0.19,0.03
1.112e-03,0.21,0.032
1.114e-03,0.21,0.028
1.116e-03,0.21,0.018
1.118e-03,0.23,0.018
1.120e-03,0.17,0.034
1.122e-03,0.25,0.032
1.124e-03,0.21,0.036
1.126e-03,0.21,0.022
1.128e-03,0.21,0.02
1.130e-03,0.21,0.034
1.132e-03,0.19,0.038
1.134e-03,0.19,0.036
1.136e-03,0.19,0.022
1.138e-03,0.21,0.014
1.140e-03,0.17,0.032
1.142e-03,0.21,0.038
1.144e-03,0.19,0.032
1.146e-03,0.21,0.022
1.148e-03,0.19,0.02
1.150e-03,0.21,0.05
1.152e-03,0.21,0.034
1.154e-03,0.21,0.028
1.156e-03,0.19,0.024
1.158e-03,0.21,0.02
1.160e-03,0.21,0.042
1.162e-03,0.21,0.034
1.164e-03,0.21,0.032
1.166e-03,0.21,0.014
1.168e-03,0.21,0.014
1.170e-03,0.17,0.04
1.172e-03,0.19,0.04
1.174e-03,0.21,0.03
1.176e-03,0.19,0.028
1.178e-03,0.19,0.018
1.180e-03,0.21,0.048
1.182e-03,0.19,0.032
1.184e-03,0.19,0.038
1.186e-03,0.21,0.03
1.188e-03,0.21,0.012
1.190e-03,0.21,0.024
1.192e-03,0.19,0.026
1.194e-03,0.21,0.034
1.196e-03,0.21,0.046
1.198e-03,0.19,0.018
1.200e-03,0.21,0.02
1.202e-03,0.19,0.028
1.204e-03,0.19,0.038
1.206e-03,0.19,0.034
1.208e-03,0.21,0.014
1.210e-03,0.19,0.024
1.212e-03,0.21,0.03
1.214e-03,0.21,0.034
1.216e-03,0.19,0.03
1.218e-03,0.17,0.018
1.220e-03,0.21,0.028
1.222e-03,0.21,0.03
1.224e-03,0.21,0.02
1.226e-03,0.21,0.028
1.228e-03,0.15,0.014
1.230e-03,0.21,0.03
1.232e-03,0.21,0.026
1.234e-03,0.21,0.026
1.236e-03,0.21,0.036
1.238e-03,0.21,0.024
1.240e-03,0.19,0.034
1.242e-03,0.21,0.022
1.244e-03,0.21,0.028
1.246e-03,0.19,0.034
1.248e-03,0.21,0.034
1.250e-03,0.19,0.036
1.252e-03,0.21,0.02
1.254e-03,0.19,0.028
1.256e-03,0.21,0.044
1.258e-03,0.17,0.02
1.260e-03,0.17,0.022
1.262e-03,0.19,0.012
1.264e-03,0.19,0.028
1.266e-03,0.19,0.04
1.268e-03,0.21,0.032
1.270e-03,0.21,0.018
1.272e-03,0.23,0.014
1.274e-03,0.21,0.032
1.276e-03,0.17,0.03
1.278e-03,0.19,0.03
1.280e-03,0.17,0.016
1.282e-03,0.21,0.008
1.284e-03,0.19,0.024
1.286e-03,0.23,0.028
1.288e-03,0.19,0.03
1.290e-03,0.21,0.04
1.292e-03,0.17,0.02
1.294e-03,0.21,0.024
1.296e-03,0.21,0.02
1.298e-03,0.21,0.014
1.300e-03,0.23,0.03
1.302e-03,0.19,0.032
1.304e-03,0.21,0.024
1.306e-03,0.21,0.01
1.308e-03,0.19,0.02
1.310e-03,0.19,0.018
1.312e-03,0.23,0.056
1.314e-03,0.19,0.034
1.316e-03,0.21,0.014
1.318e-03,0.21,0.024
1.320e-03,0.17,0.02
1.322e-03,0.21,0.032
1.324e-03,0.21,0.044
1.326e-03,0.19,0.022
1.328e-03,0.21,0.014
1.330e-03,0.19,0.016
1.332e-03,0.19,0.028
1.334e-03,0.21,0.04
1.336e-03,0.19,0.028
1.338e-03,0.17,0.022
1.340e-03,0.17,0.014
1.342e-03,0.21,0.024
1.344e-03,0.21,0.038
1.346e-03,0.19,0.032
1.348e-03,0.19,0.03
1.350e-03,0.19,0.024
1.352e-03,0.19,0.012
1.354e-03,0.21,0.032
1.356e-03,0.21,0.034
1.358e-03,0.17,0.016
1.360e-03,0.21,0.016
1.362e-03,0.19,0.024
1.364e-03,0.19,0.03
1.366e-03,0.19,0.032
1.368e-03,0.19,0.026
1.370e-03,0.21,0.022
1.372e-03,0.21,0.024
1.374e-03,0.21,0.04
1.376e-03,0.19,0.026
1.378e-03,0.19,0.032
1.380e-03,0.21,0.016
1.382e-03,0.19,0.028
1.384e-03,0.19,0.036
1.386e-03,0.23,0.036
1.388e-03,0.19,0.032
1.390e-03,0.17,0.016
1.392e-03,0.21,0.022
1.394e-03,0.19,0.034
1.396e-03,0.17,0.04
1.398e-03,0.21,0.026
1.400e-03,0.19,0.024
1.402e-03,0.21,0.026
1.404e-03,0.21,0.028
1.406e-03,0.19,0.034
1.408e-03,0.19,0.024
1.410e-03,0.21,0.01
1.412e-03,0.21,0.026
1.414e-03,0.21,0.04
1.416e-03,0.19,0.032
1.418e-03,0.19,0.014
1.420e-03,0.21,0.02
1.422e-03,0.21,0.028
1.424e-03,0.21,0.036
1.426e-03,0.19,0.028
1.428e-03,0.19,0.028
1.430e-03,0.23,0.022
1.432e-03,0.21,0.038
1.434e-03,0.19,0.038
1.436e-03,0.19,0.032
1.438e-03,0.21,0.02
1.440e-03,0.19,0.016
1.442e-03,0.21,0.03
1.444e-03,0.21,0.034
