Model,DPO3034
Firmware Version,2.16

Point Format,Y,
-1.500e-02,0.17,0.022
-1.400e-02,0.19,0.028
-1.300e-02,0.21,0.036
-1.200e-02,0.21,0.03
-1.100e-02,0.23,0.032
-1.000e-02,0.25,0.04
-9.000e-03,0.29,0.028
-8.000e-03,0.31,0.038
-7.000e-03,0.35,0.036
-6.000e-03,0.37,0.05
-5.000e-03,0.39,0.05
-4.000e-03,0.41,0.062
-3.000e-03,0.43,0.052
-2.000e-03,0.49,0.058
-1.000e-03,0.49,0.058
1.041e-16,0.55,0.08
1.000e-03,0.55,0.114
2.000e-03,0.55,0.086
3.000e-03,0.59,0.088
4.000e-03,0.61,0.092
5.000e-03,0.61,0.096
6.000e-03,0.65,0.094
7.000e-03,0.69,0.1
8.000e-03,0.73,0.112
9.000e-03,0.75,0.114
1.000e-02,0.77,0.106
1.100e-02,0.79,0.114
1.200e-02,0.81,0.124
1.300e-02,0.85,0.122
1.400e-02,0.91,0.126
1.500e-02,0.87,0.122
1.600e-02,0.89,0.13
1.700e-02,0.93,0.12
1.800e-02,0.95,0.138
1.900e-02,1.01,0.15
2.000e-02,1.01,0.144
2.100e-02,1.03,0.148
2.200e-02,1.03,0.144
2.300e-02,1.09,0.17
2.400e-02,1.07,0.168
2.500e-02,1.15,0.17
2.600e-02,1.15,0.172
2.700e-02,1.17,0.172
2.800e-02,1.21,0.176
2.900e-02,1.25,0.18
3.000e-02,1.29,0.204
3.100e-02,1.31,0.202
3.200e-02,1.31,0.188
3.300e-02,1.31,0.196
3.400e-02,1.35,0.204
3.500e-02,1.37,0.212
3.600e-02,1.39,0.202
3.700e-02,1.41,0.22
3.800e-02,1.47,0.216
3.900e-02,1.47,0.23
4.000e-02,1.49,0.234
4.100e-02,1.51,0.242
4.200e-02,1.53,0.25
4.300e-02,1.55,0.246
4.400e-02,1.61,0.238
4.500e-02,1.61,0.242
4.600e-02,1.59,0.25
4.700e-02,1.65,0.26
4.800e-02,1.67,0.252
4.900e-02,1.71,0.282
5.000e-02,1.71,0.258
5.100e-02,1.73,0.266
5.200e-02,1.77,0.274
5.300e-02,1.81,0.284
5.400e-02,1.79,0.296
5.500e-02,1.85,0.3
5.600e-02,1.85,0.286
5.700e-02,1.87,0.3
5.800e-02,1.91,0.312
5.900e-02,1.93,0.306
6.000e-02,1.93,0.318
6.100e-02,1.93,0.31
6.200e-02,1.93,0.304
6.300e-02,1.93,0.316
6.400e-02,1.95,0.318
6.500e-02,1.95,0.314
6.600e-02,1.91,0.31
6.700e-02,1.95,0.308
6.800e-02,1.91,0.302
6.900e-02,1.93,0.314
7.000e-02,1.95,0.31
7.100e-02,1.93,0.302
7.200e-02,1.91,0.348
7.300e-02,1.93,0.312
7.400e-02,1.87,0.316
7.500e-02,1.93,0.324
7.600e-02,1.89,0.312
7.700e-02,1.93,0.316
7.800e-02,1.93,0.318
7.900e-02,1.93,0.322
8.000e-02,1.91,0.32
8.100e-02,1.93,0.312
8.200e-02,1.93,0.322
8.300e-02,1.93,0.318
8.400e-02,1.97,0.322
8.500e-02,1.91,0.314
8.600e-02,1.93,0.312
8.700e-02,1.93,0.316
8.800e-02,1.91,0.316
8.900e-02,1.93,0.302
9.000e-02,1.93,0.3
9.100e-02,1.89,0.31
9.200e-02,1.89,0.324
9.300e-02,1.89,0.338
9.400e-02,1.93,0.324
9.500e-02,1.93,0.31
9.600e-02,1.93,0.32
9.700e-02,1.95,0.316
9.800e-02,1.89,0.314
9.900e-02,1.91,0.318
1.000e-01,1.91,0.314
1.010e-01,1.93,0.322
1.020e-01,1.95,0.324
1.030e-01,1.93,0.318
1.040e-01,1.93,0.322
1.050e-01,1.91,0.308
1.060e-01,1.91,0.308
1.070e-01,1.93,0.31
1.080e-01,1.93,0.318
1.090e-01,1.89,0.31
1.100e-01,1.93,0.298
1.110e-01,1.99,0.382
1.120e-01,1.93,0.316
1.130e-01,1.95,0.316
1.140e-01,1.89,0.316
1.150e-01,1.91,0.322
1.160e-01,1.93,0.298
1.170e-01,1.91,0.32
1.180e-01,1.91,0.312
1.190e-01,1.91,0.322
1.200e-01,1.89,0.318
1.210e-01,1.91,0.318
1.220e-01,1.93,0.316
1.230e-01,1.95,0.324
1.240e-01,1.91,0.322
1.250e-01,1.93,0.314
1.260e-01,1.91,0.33
1.270e-01,1.93,0.32
1.280e-01,1.91,0.312
1.290e-01,1.91,0.308
1.300e-01,1.93,0.326
1.310e-01,1.95,0.322
1.320e-01,1.91,0.314
1.330e-01,1.93,0.31
1.340e-01,1.91,0.318
1.350e-01,1.93,0.314
1.360e-01,1.93,0.316
1.370e-01,1.89,0.33
1.380e-01,1.91,0.31
1.390e-01,1.87,0.312
1.400e-01,1.91,0.316
1.410e-01,1.89,0.3
1.420e-01,1.85,0.314
1.430e-01,1.83,0.292
1.440e-01,1.83,0.308
1.450e-01,1.79,0.292
1.460e-01,1.77,0.284
1.470e-01,1.75,0.286
1.480e-01,1.73,0.278
1.490e-01,1.71,0.274
1.500e-01,1.67,0.28
1.510e-01,1.63,0.272
1.520e-01,1.65,0.27
1.530e-01,1.61,0.268
1.540e-01,1.63,0.274
1.550e-01,1.59,0.252
1.560e-01,1.55,0.264
1.570e-01,1.51,0.262
1.580e-01,1.51,0.236
1.590e-01,1.49,0.248
1.600e-01,1.47,0.234
1.610e-01,1.47,0.234
1.620e-01,1.45,0.23
1.630e-01,1.43,0.222
1.640e-01,1.37,0.222
1.650e-01,1.33,0.214
1.660e-01,1.35,0.212
1.670e-01,1.35,0.214
1.680e-01,1.33,0.196
1.690e-01,1.29,0.204
1.700e-01,1.29,0.198
1.710e-01,1.29,0.214
1.720e-01,1.19,0.2
1.730e-01,1.19,0.182
1.740e-01,1.15,0.164
1.750e-01,1.17,0.17
1.760e-01,1.13,0.166
1.770e-01,1.11,0.172
1.780e-01,1.09,0.17
1.790e-01,1.05,0.164
1.800e-01,1.05,0.164
1.810e-01,1.03,0.156
1.820e-01,0.97,0.164
1.830e-01,0.97,0.152
1.840e-01,0.95,0.15
1.850e-01,0.93,0.152
1.860e-01,0.93,0.14
1.870e-01,0.87,0.134
1.880e-01,0.89,0.146
1.890e-01,0.87,0.126
1.900e-01,0.81,0.11
1.910e-01,0.81,0.134
1.920e-01,0.77,0.114
1.930e-01,0.77,0.132
1.940e-01,0.73,0.118
1.950e-01,0.71,0.1
1.960e-01,0.73,0.098
1.970e-01,0.69,0.114
1.980e-01,0.65,0.09
1.990e-01,0.57,0.068
2.000e-01,0.61,0.114
2.010e-01,0.53,0.066
2.020e-01,0.59,0.09
2.030e-01,0.55,0.076
2.040e-01,0.51,0.076
2.050e-01,0.51,0.08
2.060e-01,0.47,0.074
2.070e-01,0.47,0.078
2.080e-01,0.41,0.076
2.090e-01,0.37,0.06
2.100e-01,0.35,0.056
2.110e-01,0.37,0.054
2.120e-01,0.35,0.044
2.130e-01,0.33,0.046
2.140e-01,0.33,0.036
2.150e-01,0.27,0.044
2.160e-01,0.25,0.036
2.170e-01,0.23,0.03
2.180e-01,0.21,0.03
2.190e-01,0.21,0.036
2.200e-01,0.23,0.064
2.210e-01,0.23,0.064
2.220e-01,0.19,0.004
2.230e-01,0.19,0.02
2.240e-01,0.21,0.024
2.250e-01,0.21,0.028
2.260e-01,0.21,0.028
2.270e-01,0.21,0.018
2.280e-01,0.21,0.024
2.290e-01,0.21,0.034
2.300e-01,0.21,0.03
2.310e-01,0.17,0.028
2.320e-01,0.19,0.024
2.330e-01,0.21,0.03
2.340e-01,0.21,0.042
2.350e-01,0.19,0.034
2.360e-01,0.21,0.034
2.370e-01,0.21,0.036
2.380e-01,0.19,0.024
2.390e-01,0.21,0.028
2.400e-01,0.23,0.042
2.410e-01,0.23,0.026
2.420e-01,0.19,0.04
2.430e-01,0.21,0.02
2.440e-01,0.21,0.022
2.450e-01,0.19,0.022
2.460e-01,0.17,0.026
2.470e-01,0.19,0.03
2.480e-01,0.17,0.028
2.490e-01,0.21,0.024
2.500e-01,0.19,0.036
2.510e-01,0.17,0.016
2.520e-01,0.21,0.054
2.530e-01,0.19,0.038
2.540e-01,0.21,0.036
2.550e-01,0.21,0.028
2.560e-01,0.19,0.026
2.570e-01,0.21,0.03
2.580e-01,0.21,0.034
2.590e-01,0.19,0.018
2.600e-01,0.21,0.04
2.610e-01,0.21,0.042
2.620e-01,0.21,0.026
2.630e-01,0.21,0.018
2.640e-01,0.21,0.034
2.650e-01,0.17,0.026
2.660e-01,0.17,0.02
2.670e-01,0.19,0.032
2.680e-01,0.21,0.018
2.690e-01,0.17,0.028
2.700e-01,0.21,0.034
2.710e-01,0.15,0.012
2.720e-01,0.17,0.02
2.730e-01,0.19,0.024
2.740e-01,0.21,0.038
2.750e-01,0.19,0.04
2.760e-01,0.21,0.028
2.770e-01,0.21,0.028
2.780e-01,0.21,0.028
2.790e-01,0.21,0.032
2.800e-01,0.17,0.028
2.810e-01,0.19,0.028
2.820e-01,0.19,0.022
2.830e-01,0.21,0.032
2.840e-01,0.19,0.034
2.850e-01,0.19,0.032
2.860e-01,0.21,0.014
2.870e-01,0.17,0.036
2.880e-01,0.21,0.022
2.890e-01,0.21,0.036
2.900e-01,0.19,0.032
2.910e-01,0.19,0.03
2.920e-01,0.21,0.024
2.930e-01,0.19,0.022
2.940e-01,0.19,0.032
2.950e-01,0.21,0.032
2.960e-01,0.21,0.036
2.970e-01,0.19,0.022
2.980e-01,0.17,0.024
2.990e-01,0.21,0.028
3.000e-01,0.21,0.034
3.010e-01,0.21,0.028
3.020e-01,0.21,0.03
3.030e-01,0.19,0.036
3.040e-01,0.21,0.03
3.050e-01,0.21,0.024
3.060e-01,0.17,0.022
3.070e-01,0.19,0.03
3.080e-01,0.19,0.03
3.090e-01,0.21,0.03
3.100e-01,0.21,0.066
3.110e-01,0.19,0.026
3.120e-01,0.19,0.018
3.130e-01,0.19,0.036
3.140e-01,0.21,0.022
3.150e-01,0.17,0.036
3.160e-01,0.21,0.038
3.170e-01,0.19,0.03
3.180e-01,0.21,0.022
3.190e-01,0.21,0.016
3.200e-01,0.21,0.032
3.210e-01,0.21,0.026
3.220e-01,0.21,0.034
3.230e-01,0.17,0.022
3.240e-01,0.19,0.03
3.250e-01,0.21,0.016
3.260e-01,0.21,0.08
3.270e-01,0.19,0.014
3.280e-01,0.21,0.022
3.290e-01,0.19,0.042
3.300e-01,0.19,0.028
3.310e-01,0.19,0.014
3.320e-01,0.21,0.034
3.330e-01,0.19,0.02
3.340e-01,0.19,0.048
3.350e-01,0.19,0.02
3.360e-01,0.21,0.034
3.370e-01,0.19,0.02
3.380e-01,0.19,0.006
3.390e-01,0.21,0.026
3.400e-01,0.21,0.018
3.410e-01,0.17,0.038
3.420e-01,0.19,0.03
3.430e-01,0.21,0.038
3.440e-01,0.21,0.022
3.450e-01,0.21,0.016
3.460e-01,0.21,0.026
3.470e-01,0.19,0.042
3.480e-01,0.19,0.038
3.490e-01,0.21,0.022
3.500e-01,0.21,0.038
3.510e-01,0.19,0.036
3.520e-01,0.19,0.018
3.530e-01,0.19,0.024
3.540e-01,0.21,0.036
3.550e-01,0.19,0.028
3.560e-01,0.21,0.064
3.570e-01,0.21,0.03
3.580e-01,0.19,0.026
3.590e-01,0.21,0.02
3.600e-01,0.17,-0.014
3.610e-01,0.21,0.028
3.620e-01,0.23,0.026
3.630e-01,0.21,0.018
3.640e-01,0.21,0.036
3.650e-01,0.17,0.036
3.660e-01,0.23,0.026
3.670e-01,0.17,0.028
3.680e-01,0.21,0.038
3.690e-01,0.19,0.038
3.700e-01,0.23,0.046
3.710e-01,0.21,0.034
3.720e-01,0.21,0.034
3.730e-01,0.19,0.03
3.740e-01,0.17,0.04
3.750e-01,0.21,0.036
3.760e-01,0.19,0.02
3.770e-01,0.19,0.018
3.780e-01,0.21,0.02
3.790e-01,0.17,-0.012
3.800e-01,0.19,0.034
3.810e-01,0.21,0.036
3.820e-01,0.19,0.012
3.830e-01,0.19,0.032
3.840e-01,0.19,0.026
3.850e-01,0.17,0.02
3.860e-01,0.21,0.026
3.870e-01,0.19,0.042
3.880e-01,0.21,0.024
3.890e-01,0.19,0.036
3.900e-01,0.19,0.01
3.910e-01,0.21,0.026
3.920e-01,0.19,0.036
3.930e-01,0.21,0.034
3.940e-01,0.21,0.044
3.950e-01,0.21,0.034
3.960e-01,0.21,0.02
3.970e-01,0.19,0.018
3.980e-01,0.19,0.032
3.990e-01,0.21,0.03
4.000e-01,0.21,0.018
4.010e-01,0.19,0.024
4.020e-01,0.15,0.024
4.030e-01,0.21,0.026
4.040e-01,0.19,0.026
4.050e-01,0.21,0.036
4.060e-01,0.21,0.024
4.070e-01,0.19,0.018
4.080e-01,0.21,0.036
4.090e-01,0.19,0.03
4.100e-01,0.21,0.036
4.110e-01,0.17,0.006
4.120e-01,0.21,0.042
4.130e-01,0.17,0.02
4.140e-01,0.21,0.034
4.150e-01,0.19,0.03
4.160e-01,0.21,0.036
4.170e-01,0.21,0.024
4.180e-01,0.19,0.032
4.190e-01,0.17,0.026
4.200e-01,0.21,0.034
4.210e-01,0.19,0.026
4.220e-01,0.21,0.024
4.230e-01,0.15,0.028
4.240e-01,0.21,0.022
4.250e-01,0.19,0.038
4.260e-01,0.21,0.018
4.270e-01,0.21,0.024
4.280e-01,0.19,0.016
4.290e-01,0.21,0.042
4.300e-01,0.21,0.024
4.310e-01,0.21,0.026
4.320e-01,0.19,0.034
4.330e-01,0.21,0.03
4.340e-01,0.19,0.018
4.350e-01,0.19,0.036
4.360e-01,0.21,0.028
4.370e-01,0.21,0.036
4.380e-01,0.19,0.038
4.390e-01,0.19,0.022
4.400e-01,0.17,0.02
4.410e-01,0.21,0.032
4.420e-01,0.19,-0.004
4.430e-01,0.21,0.028
4.440e-01,0.21,0.022
4.450e-01,0.21,0.026
4.460e-01,0.17,0.024
4.470e-01,0.19,0.032
4.480e-01,0.21,0.018
4.490e-01,0.19,0.038
4.500e-01,0.21,0.042
4.510e-01,0.21,0.024
4.520e-01,0.19,0.028
4.530e-01,0.19,0.018
4.540e-01,0.19,0.024
4.550e-01,0.17,0.024
4.560e-01,0.21,0.036
4.570e-01,0.19,0.044
4.580e-01,0.17,0.022
4.590e-01,0.19,0.032
4.600e-01,0.21,0.036
4.610e-01,0.21,0.054
4.620e-01,0.21,0.038
4.630e-01,0.21,0.032
4.640e-01,0.17,0.024
4.650e-01,0.21,0.024
4.660e-01,0.21,0.03
4.670e-01,0.21,0.026
4.680e-01,0.19,0.018
4.690e-01,0.21,0.022
4.700e-01,0.21,0.05
4.710e-01,0.21,0.038
4.720e-01,0.19,0.044
4.730e-01,0.17,0.03
4.740e-01,0.21,0.034
4.750e-01,0.21,0.026
4.760e-01,0.19,0.026
4.770e-01,0.19,0.034
4.780e-01,0.21,0.038
4.790e-01,0.21,0.024
4.800e-01,0.21,0.022
4.810e-01,0.21,0.03
4.820e-01,0.19,0.038
4.830e-01,0.19,0.034
4.840e-01,0.19,0.022
4.850e-01,0.21,0.028
4.860e-01,0.21,0.022
4.870e-01,0.19,0.032
4.880e-01,0.19,0.028
4.890e-01,0.21,0.02
4.900e-01,0.21,0.02
4.910e-01,0.21,0.036
4.920e-01,0.21,0.034
4.930e-01,0.21,0.028
4.940e-01,0.21,0.026
4.950e-01,0.21,0.036
4.960e-01,0.21,0.036
4.970e-01,0.17,0.03
4.980e-01,0.21,0.024
4.990e-01,0.21,0.018
5.000e-01,0.17,0.034
5.010e-01,0.17,0.024
5.020e-01,0.21,0.014
5.030e-01,0.21,0.034
5.040e-01,0.21,0.036
5.050e-01,0.19,0
5.060e-01,0.21,0.022
5.070e-01,0.17,0.026
5.080e-01,0.17,0.028
5.090e-01,0.19,0.028
5.100e-01,0.19,0.012
5.110e-01,0.19,0.022
5.120e-01,0.21,0.034
5.130e-01,0.21,0.024
5.140e-01,0.21,0.034
5.150e-01,0.21,0.022
5.160e-01,0.19,0.026
5.170e-01,0.19,0.032
5.180e-01,0.21,0.03
5.190e-01,0.19,0.022
5.200e-01,0.21,0.048
5.210e-01,0.21,0.012
5.220e-01,0.21,0.034
5.230e-01,0.21,0.034
5.240e-01,0.19,0.024
5.250e-01,0.17,0.032
5.260e-01,0.21,0.038
5.270e-01,0.21,0.02
5.280e-01,0.19,0.034
5.290e-01,0.21,0.034
5.300e-01,0.19,0.028
5.310e-01,0.19,0.036
5.320e-01,0.19,0.034
5.330e-01,0.19,0.022
5.340e-01,0.21,0.022
5.350e-01,0.21,0.036
5.360e-01,0.19,0.024
5.370e-01,0.21,0.012
5.380e-01,0.21,0.04
5.390e-01,0.17,-0.008
5.400e-01,0.21,0.03
5.410e-01,0.21,0.052
5.420e-01,0.21,0.022
5.430e-01,0.19,0.036
5.440e-01,0.19,0.022
5.450e-01,0.21,0.018
5.460e-01,0.21,0.02
5.470e-01,0.19,0.03
5.480e-01,0.21,0.036
5.490e-01,0.19,0.03
5.500e-01,0.19,0.04
5.510e-01,0.19,0.02
5.520e-01,0.21,0.036
5.530e-01,0.21,0.036
5.540e-01,0.21,0.03
5.550e-01,0.21,0.022
5.560e-01,0.21,0.028
5.570e-01,0.17,0.026
5.580e-01,0.19,0.036
5.590e-01,0.21,0.024
5.600e-01,0.19,0.028
5.610e-01,0.21,0.024
5.620e-01,0.21,0.044
5.630e-01,0.17,0.026
5.640e-01,0.19,0.03
5.650e-01,0.17,0.02
5.660e-01,0.21,0.028
5.670e-01,0.21,0.03
5.680e-01,0.21,0.032
5.690e-01,0.17,0.042
5.700e-01,0.21,0.038
5.710e-01,0.19,0.034
5.720e-01,0.21,0.034
5.730e-01,0.21,0.022
5.740e-01,0.21,0.03
5.750e-01,0.21,0.04
5.760e-01,0.21,0.024
5.770e-01,0.21,0.032
5.780e-01,0.19,0.03
5.790e-01,0.19,0.022
5.800e-01,0.21,0.036
5.810e-01,0.21,0.03
5.820e-01,0.19,0.022
5.830e-01,0.21,0.026
5.840e-01,0.19,0.022
5.850e-01,0.21,0.042
5.860e-01,0.21,0.034
5.870e-01,0.19,0.03
5.880e-01,0.19,0.044
5.890e-01,0.21,0.026
5.900e-01,0.19,0.02
5.910e-01,0.21,0.03
5.920e-01,0.19,0.028
5.930e-01,0.21,0.038
5.940e-01,0.17,0.018
5.950e-01,0.19,0.012
5.960e-01,0.19,0.022
5.970e-01,0.19,0.022
5.980e-01,0.17,-0.002
5.990e-01,0.21,0.024
6.000e-01,0.19,0.048
6.010e-01,0.19,0.028
6.020e-01,0.21,0.03
6.030e-01,0.21,0.02
6.040e-01,0.23,0.034
6.050e-01,0.17,0.04
6.060e-01,0.21,0.026
6.070e-01,0.21,0.03
6.080e-01,0.19,0.024
6.090e-01,0.21,0.044
6.100e-01,0.19,0.04
6.110e-01,0.19,0.024
6.120e-01,0.19,0.032
6.130e-01,0.21,0.034
6.140e-01,0.19,0.022
6.150e-01,0.21,0.04
6.160e-01,0.21,0.028
6.170e-01,0.23,0.038
6.180e-01,0.21,0.024
6.190e-01,0.21,0.026
6.200e-01,0.21,0.034
6.210e-01,0.21,0.032
6.220e-01,0.17,0.04
6.230e-01,0.21,0.024
6.240e-01,0.21,0.038
6.250e-01,0.19,0.022
6.260e-01,0.21,0.038
6.270e-01,0.23,0.022
6.280e-01,0.19,0.024
6.290e-01,0.21,0.04
6.300e-01,0.17,0.018
6.310e-01,0.21,0.032
6.320e-01,0.19,0.038
6.330e-01,0.21,0.024
6.340e-01,0.19,0.024
6.350e-01,0.19,0.036
6.360e-01,0.19,0.018
6.370e-01,0.23,0.01
6.380e-01,0.21,0.034
6.390e-01,0.21,0.026
6.400e-01,0.21,0.07
6.410e-01,0.19,0.036
6.420e-01,0.19,0.026
6.430e-01,0.17,0.022
6.440e-01,0.21,0.03
6.450e-01,0.21,0.028
6.460e-01,0.19,0.036
6.470e-01,0.21,0.03
6.480e-01,0.23,0.018
6.490e-01,0.21,0.038
6.500e-01,0.19,0.034
6.510e-01,0.19,0.03
6.520e-01,0.21,0.018
6.530e-01,0.19,0.026
6.540e-01,0.17,0.036
6.550e-01,0.21,0.03
6.560e-01,0.19,0.03
6.570e-01,0.19,0.034
6.580e-01,0.19,0.026
6.590e-01,0.21,0.034
6.600e-01,0.19,0.018
6.610e-01,0.19,0.024
6.620e-01,0.21,0.024
6.630e-01,0.15,0.014
6.640e-01,0.21,0.04
6.650e-01,0.19,0.038
6.660e-01,0.21,0.022
6.670e-01,0.21,0.022
6.680e-01,0.21,0.024
6.690e-01,0.19,0.026
6.700e-01,0.21,0.04
6.710e-01,0.21,0.022
6.720e-01,0.17,0.03
6.730e-01,0.19,0.028
6.740e-01,0.19,-0.012
6.750e-01,0.19,0.042
6.760e-01,0.19,0.016
6.770e-01,0.21,0.02
6.780e-01,0.21,0.05
6.790e-01,0.19,0.032
6.800e-01,0.19,0.03
6.810e-01,0.21,0.04
6.820e-01,0.21,0.04
6.830e-01,0.19,0.02
6.840e-01,0.21,0.038
6.850e-01,0.19,0.03
6.860e-01,0.19,0.032
6.870e-01,0.19,0.034
6.880e-01,0.21,0.026
6.890e-01,0.19,0.026
6.900e-01,0.17,0.024
6.910e-01,0.21,0.034
6.920e-01,0.21,0.028
6.930e-01,0.17,0.028
6.940e-01,0.21,0.024
6.950e-01,0.19,0.016
6.960e-01,0.17,-0.016
6.970e-01,0.21,0.02
6.980e-01,0.17,0.018
6.990e-01,0.21,0.03
7.000e-01,0.21,0.036
7.010e-01,0.25,0.022
7.020e-01,0.21,0.026
7.030e-01,0.21,0.024
7.040e-01,0.21,0.042
7.050e-01,0.23,0.038
7.060e-01,0.19,0.03
7.070e-01,0.21,0.024
7.080e-01,0.21,0.024
7.090e-01,0.19,0.032
7.100e-01,0.21,0.036
7.110e-01,0.17,0.022
7.120e-01,0.19,0.038
7.130e-01,0.21,0.038
7.140e-01,0.21,0.036
7.150e-01,0.21,0.02
7.160e-01,0.21,0.016
7.170e-01,0.21,0.012
7.180e-01,0.23,0.018
7.190e-01,0.21,0.042
7.200e-01,0.23,0.034
7.210e-01,0.19,0.034
7.220e-01,0.21,0.03
7.230e-01,0.19,0.036
7.240e-01,0.21,0.026
7.250e-01,0.17,0.02
7.260e-01,0.17,0.038
7.270e-01,0.19,0.024
7.280e-01,0.19,0.034
7.290e-01,0.19,0.02
7.300e-01,0.21,0.024
7.310e-01,0.21,0.038
7.320e-01,0.17,0.026
7.330e-01,0.17,0.028
7.340e-01,0.21,0.022
7.350e-01,0.19,0.026
7.360e-01,0.19,0.026
7.370e-01,0.19,0.034
7.380e-01,0.19,0.03
7.390e-01,0.19,0.028
7.400e-01,0.17,0.022
7.410e-01,0.19,0.032
7.420e-01,0.21,0.016
7.430e-01,0.21,0.03
7.440e-01,0.19,0.016
7.450e-01,0.21,0.052
7.460e-01,0.17,0.03
7.470e-01,0.17,0.024
7.480e-01,0.17,0.028
7.490e-01,0.13,0.028
7.500e-01,0.17,0.032
7.510e-01,0.17,0.028
7.520e-01,0.13,0.022
7.530e-01,0.13,0.028
7.540e-01,0.11,0.012
7.550e-01,0.11,0.02
7.560e-01,0.11,0.012
7.570e-01,0.11,0.016
7.580e-01,0.09,0.024
7.590e-01,0.11,0.016
7.600e-01,0.09,0.01
7.610e-01,0.11,0.014
7.620e-01,0.13,0.01
7.630e-01,0.07,-0.002
7.640e-01,0.09,0.012
7.650e-01,0.05,-0.01
7.660e-01,0.09,0.02
7.670e-01,0.09,0.006
7.680e-01,0.07,0.028
7.690e-01,0.05,0.008
7.700e-01,0.01,0.012
7.710e-01,0.05,0.008
7.720e-01,0.03,0.008
7.730e-01,0.01,0.008
7.740e-01,0.05,0.002
7.750e-01,0.05,0.002
7.760e-01,0.03,-0.004
7.770e-01,0.05,0.008
7.780e-01,-0.01,0.006
7.790e-01,0.01,-0.002
7.800e-01,0.05,0
7.810e-01,-0.01,-0.03
7.820e-01,0.01,-0.004
7.830e-01,-0.05,-0.002
7.840e-01,0.03,-0.006
7.850e-01,0.05,0.012
7.860e-01,0.03,0.008
7.870e-01,0.01,0.01
7.880e-01,-0.01,-0.008
7.890e-01,0.01,0.01
7.900e-01,-0.01,0
7.910e-01,0.01,-0.008
7.920e-01,0.01,-0.002
7.930e-01,-0.01,0.014
7.940e-01,-0.03,-0.002
7.950e-01,0.01,-0.006
7.960e-01,0.01,0.008
7.970e-01,0.03,0.01
7.980e-01,-0.01,-0.004
7.990e-01,-0.01,0.002
8.000e-01,0.01,-0.03
8.010e-01,-0.01,0.004
8.020e-01,0.01,0.004
8.030e-01,0.03,-0.008
8.040e-01,-0.01,0
8.050e-01,-0.01,0
8.060e-01,0.03,-0.008
