Model,DPO3034
Firmware Version,2.16

Point Format,Y,
4.560e-03,1.93,0.3
4.600e-03,1.95,0.302
4.640e-03,1.93,0.306
4.680e-03,1.93,0.312
4.720e-03,1.93,0.302
4.760e-03,1.89,0.296
4.800e-03,1.95,0.294
4.840e-03,1.93,0.298
4.880e-03,1.89,0.316
4.920e-03,1.93,0.304
4.960e-03,1.91,0.304
5.000e-03,1.91,0.28
5.040e-03,1.95,0.306
5.080e-03,1.89,0.304
5.120e-03,1.91,0.308
5.160e-03,1.91,0.312
5.200e-03,1.93,0.292
5.240e-03,1.91,0.296
5.280e-03,1.93,0.298
5.320e-03,1.93,0.31
5.360e-03,1.93,0.294
5.400e-03,1.93,0.316
5.440e-03,1.91,0.302
5.480e-03,1.89,0.302
5.520e-03,1.91,0.294
5.560e-03,1.89,0.302
5.600e-03,1.85,0.298
5.640e-03,1.87,0.29
5.680e-03,1.81,0.286
5.720e-03,1.85,0.274
5.760e-03,1.77,0.28
5.800e-03,1.79,0.262
5.840e-03,1.75,0.274
5.880e-03,1.71,0.27
5.920e-03,1.71,0.266
5.960e-03,1.69,0.252
6.000e-03,1.65,0.256
6.040e-03,1.63,0.252
6.080e-03,1.61,0.258
6.120e-03,1.57,0.242
6.160e-03,1.55,0.236
6.200e-03,1.53,0.248
6.240e-03,1.55,0.228
6.280e-03,1.49,0.244
6.320e-03,1.49,0.236
6.360e-03,1.45,0.232
6.400e-03,1.43,0.22
6.440e-03,1.43,0.208
6.480e-03,1.39,0.228
6.520e-03,1.39,0.218
6.560e-03,1.39,0.196
6.600e-03,1.31,0.226
6.640e-03,1.33,0.206
6.680e-03,1.31,0.184
6.720e-03,1.25,0.19
6.760e-03,1.27,0.186
6.800e-03,1.21,0.182
6.840e-03,1.21,0.168
6.880e-03,1.19,0.182
6.920e-03,1.17,0.174
6.960e-03,1.13,0.158
7.000e-03,1.13,0.17
7.040e-03,1.09,0.162
7.080e-03,1.07,0.16
7.120e-03,1.05,0.168
7.160e-03,1.07,0.154
7.200e-03,1.01,0.146
7.240e-03,0.97,0.148
7.280e-03,0.95,0.15
7.320e-03,0.97,0.128
7.360e-03,0.93,0.136
7.400e-03,0.91,0.128
7.440e-03,0.87,0.124
7.480e-03,0.87,0.136
7.520e-03,0.81,0.114
7.560e-03,0.85,0.12
7.600e-03,0.79,0.112
7.640e-03,0.81,0.114
7.680e-03,0.77,0.126
7.720e-03,0.75,0.102
7.760e-03,0.71,0.114
7.800e-03,0.69,0.092
7.840e-03,0.67,0.102
7.880e-03,0.65,0.094
7.920e-03,0.61,0.082
7.960e-03,0.59,0.1
8.000e-03,0.59,0.078
8.040e-03,0.53,0.086
8.080e-03,0.49,0.074
8.120e-03,0.49,0.08
8.160e-03,0.49,0.072
8.200e-03,0.49,0.074
8.240e-03,0.45,0.078
8.280e-03,0.41,0.074
8.320e-03,0.39,0.062
8.360e-03,0.37,0.06
8.400e-03,0.37,0.038
8.440e-03,0.33,0.056
8.480e-03,0.33,0.04
8.520e-03,0.31,0.042
8.560e-03,0.25,0.036
8.600e-03,0.27,0.038
8.640e-03,0.21,0.03
8.680e-03,0.19,0.032
8.720e-03,0.19,0.026
8.760e-03,0.21,0.018
8.800e-03,0.17,0.028
8.840e-03,0.19,0.022
8.880e-03,0.21,0.014
8.920e-03,0.21,0.022
8.960e-03,0.21,0.034
9.000e-03,0.21,0.014
9.040e-03,0.19,0.036
9.080e-03,0.19,0.016
9.120e-03,0.21,0.032
9.160e-03,0.17,0.024
9.200e-03,0.21,0.01
9.240e-03,0.17,0.018
9.280e-03,0.21,0.028
9.320e-03,0.21,0.014
9.360e-03,0.19,0.026
9.400e-03,0.19,0.028
9.440e-03,0.19,0.028
9.480e-03,0.19,0.03
9.520e-03,0.21,0.018
9.560e-03,0.21,0.028
9.600e-03,0.21,0.022
9.640e-03,0.21,0.024
9.680e-03,0.21,0.026
9.720e-03,0.19,0.04
9.760e-03,0.23,0.038
9.800e-03,0.21,0.034
9.840e-03,0.19,0.012
9.880e-03,0.19,0.02
9.920e-03,0.21,0.032
9.960e-03,0.19,-0.014
1.000e-02,0.21,0.016
1.004e-02,0.21,0.028
1.008e-02,0.21,0.038
1.012e-02,0.21,0.018
1.016e-02,0.19,0.018
1.020e-02,0.23,0.028
1.024e-02,0.21,0.01
1.028e-02,0.19,0.042
1.032e-02,0.21,0.034
1.036e-02,0.21,0.032
1.040e-02,0.21,0.026
1.044e-02,0.19,0.026
1.048e-02,0.21,0.024
1.052e-02,0.21,0.034
1.056e-02,0.21,0.044
1.060e-02,0.19,0.034
1.064e-02,0.21,0.022
1.068e-02,0.21,0.016
1.072e-02,0.21,0.03
1.076e-02,0.21,0.034
1.080e-02,0.21,0.042
1.084e-02,0.19,0.026
1.088e-02,0.19,0.018
1.092e-02,0.15,0.006
1.096e-02,0.15,0.002
1.100e-02,0.17,0.014
1.104e-02,0.21,0.028
1.108e-02,0.23,0.034
1.112e-02,0.19,0.04
1.116e-02,0.21,0.022
1.120e-02,0.19,0.018
1.124e-02,0.17,0.018
1.128e-02,0.21,0.022
1.132e-02,0.19,0.028
1.136e-02,0.21,0.022
1.140e-02,0.21,0.03
1.144e-02,0.19,0.02
1.148e-02,0.21,0.018
1.152e-02,0.19,0.016
1.156e-02,0.21,0.028
1.160e-02,0.19,0.038
1.164e-02,0.19,0.02
1.168e-02,0.21,0.036
1.172e-02,0.21,0.008
1.176e-02,0.21,0.024
1.180e-02,0.19,0.038
1.184e-02,0.21,0.026
1.188e-02,0.19,0.02
1.192e-02,0.23,0.012
1.196e-02,0.21,0.022
1.200e-02,0.21,0.02
1.204e-02,0.19,0.018
1.208e-02,0.21,0.02
1.212e-02,0.21,0.02
1.216e-02,0.19,0.046
1.220e-02,0.19,0.042
1.224e-02,0.21,0.028
1.228e-02,0.21,0.014
1.232e-02,0.19,0.02
1.236e-02,0.21,0.03
1.240e-02,0.21,0.036
1.244e-02,0.21,0.034
1.248e-02,0.21,0.026
1.252e-02,0.21,0.022
1.256e-02,0.17,0.016
1.260e-02,0.21,0.022
1.264e-02,0.17,0.02
1.268e-02,0.21,0.022
1.272e-02,0.19,0.042
1.276e-02,0.21,0.024
1.280e-02,0.19,0.03
1.284e-02,0.21,0.016
1.288e-02,0.21,0.038
1.292e-02,0.21,0.018
1.296e-02,0.21,0.024
1.300e-02,0.17,0.028
1.304e-02,0.21,0.018
1.308e-02,0.21,0.022
1.312e-02,0.19,0.014
1.316e-02,0.21,0.03
1.320e-02,0.21,0.02
1.324e-02,0.19,0.024
1.328e-02,0.21,0.034
1.332e-02,0.21,0.018
1.336e-02,0.17,0.03
1.340e-02,0.21,0.024
1.344e-02,0.21,0.038
1.348e-02,0.21,0.018
1.352e-02,0.19,0.016
1.356e-02,0.21,0.026
1.360e-02,0.21,0.044
1.364e-02,0.21,0.032
1.368e-02,0.19,0.028
1.372e-02,0.21,0.022
1.376e-02,0.21,0.028
1.380e-02,0.21,0.04
1.384e-02,0.21,0.02
1.388e-02,0.21,0.03
1.392e-02,0.21,0.028
1.396e-02,0.19,0.022
1.400e-02,0.17,0.02
1.404e-02,0.19,0.034
1.408e-02,0.21,0.024
1.412e-02,0.21,0.03
1.416e-02,0.21,0.014
1.420e-02,0.19,0.018
1.424e-02,0.21,0.028
1.428e-02,0.17,0.03
1.432e-02,0.17,0.022
1.436e-02,0.21,0.034
1.440e-02,0.21,0.02
1.444e-02,0.21,0.028
1.448e-02,0.21,0.018
1.452e-02,0.21,0.034
1.456e-02,0.19,0.022
1.460e-02,0.21,0.036
1.464e-02,0.21,0.022
1.468e-02,0.19,0.024
1.472e-02,0.21,0.032
1.476e-02,0.17,0.022
1.480e-02,0.21,0.026
1.484e-02,0.21,0.028
1.488e-02,0.23,0.018
1.492e-02,0.23,0.03
1.496e-02,0.21,0.022
1.500e-02,0.19,0.018
1.504e-02,0.21,0.03
1.508e-02,0.21,0.038
1.512e-02,0.19,-0.002
1.516e-02,0.21,0.018
1.520e-02,0.21,0.034
1.524e-02,0.21,0.036
1.528e-02,0.19,0.026
1.532e-02,0.21,0.022
1.536e-02,0.21,0.058
1.540e-02,0.17,0.034
1.544e-02,0.19,0.026
1.548e-02,0.19,0.024
1.552e-02,0.21,0.032
1.556e-02,0.21,0.028
1.560e-02,0.21,0.038
1.564e-02,0.21,0.052
1.568e-02,0.19,0.024
1.572e-02,0.23,0.032
1.576e-02,0.19,0.046
1.580e-02,0.21,0.018
1.584e-02,0.23,0.028
1.588e-02,0.17,0.03
1.592e-02,0.21,0.03
1.596e-02,0.19,0.04
1.600e-02,0.19,0.028
1.604e-02,0.21,0.022
1.608e-02,0.21,0.034
1.612e-02,0.19,-0.006
1.616e-02,0.21,0.046
1.620e-02,0.17,-0.002
1.624e-02,0.23,0.028
1.628e-02,0.19,0.026
1.632e-02,0.21,0.028
1.636e-02,0.23,0.026
1.640e-02,0.23,0.034
1.644e-02,0.21,0.024
1.648e-02,0.23,0.034
1.652e-02,0.19,0.022
1.656e-02,0.21,0.038
1.660e-02,0.21,0.022
1.664e-02,0.19,0.022
1.668e-02,0.21,0.038
1.672e-02,0.23,0.012
1.676e-02,0.21,0.026
1.680e-02,0.21,0.034
1.684e-02,0.19,0.014
1.688e-02,0.21,0.022
1.692e-02,0.21,0.028
1.696e-02,0.19,0.024
1.700e-02,0.17,0.018
1.704e-02,0.21,0.034
1.708e-02,0.21,0.028
1.712e-02,0.19,0.026
1.716e-02,0.21,0.04
1.720e-02,0.21,0.024
1.724e-02,0.23,0.024
1.728e-02,0.21,0.028
1.732e-02,0.23,0.042
1.736e-02,0.21,0.034
1.740e-02,0.23,0.03
1.744e-02,0.19,0.034
1.748e-02,0.21,0.036
1.752e-02,0.21,0.032
1.756e-02,0.21,0.034
1.760e-02,0.21,0.018
1.764e-02,0.21,0.022
1.768e-02,0.19,0.024
1.772e-02,0.21,0.05
1.776e-02,0.21,0.024
1.780e-02,0.21,0.032
1.784e-02,0.23,0.034
1.788e-02,0.19,0.03
1.792e-02,0.21,0.024
1.796e-02,0.23,0.028
1.800e-02,0.19,0.024
1.804e-02,0.21,0.024
1.808e-02,0.21,0.018
1.812e-02,0.19,0.028
1.816e-02,0.21,0.038
1.820e-02,0.21,0.026
1.824e-02,0.19,0.028
1.828e-02,0.21,0.026
1.832e-02,0.21,0.022
1.836e-02,0.21,0.042
1.840e-02,0.21,0.026
1.844e-02,0.19,0.024
1.848e-02,0.21,0.022
1.852e-02,0.19,0.038
1.856e-02,0.19,0.022
1.860e-02,0.19,0.03
1.864e-02,0.21,0.022
1.868e-02,0.17,0.022
1.872e-02,0.21,0.022
1.876e-02,0.19,0.04
1.880e-02,0.19,0.032
1.884e-02,0.21,0.024
1.888e-02,0.19,0.038
1.892e-02,0.21,0.028
1.896e-02,0.21,0.034
1.900e-02,0.21,0.038
1.904e-02,0.19,0.032
1.908e-02,0.21,0.046
1.912e-02,0.19,0.044
1.916e-02,0.23,0.032
1.920e-02,0.13,-0.016
1.924e-02,0.19,0.02
1.928e-02,0.17,0.016
1.932e-02,0.21,0.026
1.936e-02,0.23,0.034
1.940e-02,0.21,0.034
1.944e-02,0.21,0.042
1.948e-02,0.21,0.042
1.952e-02,0.21,0.042
1.956e-02,0.21,0.042
1.960e-02,0.19,0.03
1.964e-02,0.19,0.034
1.968e-02,0.17,0.05
1.972e-02,0.19,0.044
1.976e-02,0.21,0.034
1.980e-02,0.21,0.03
1.984e-02,0.19,0.028
1.988e-02,0.19,0.028
1.992e-02,0.21,0.02
1.996e-02,0.21,0.042
2.000e-02,0.21,0.028
2.004e-02,0.19,0.034
2.008e-02,0.21,0.044
2.012e-02,0.15,0.028
2.016e-02,0.21,0.03
2.020e-02,0.21,0.016
2.024e-02,0.19,0.026
2.028e-02,0.19,0.026
2.032e-02,0.21,0.028
2.036e-02,0.19,0.026
2.040e-02,0.21,0.022
2.044e-02,0.19,0.02
2.048e-02,0.21,0.04
2.052e-02,0.19,0.01
2.056e-02,0.21,0.028
2.060e-02,0.19,0.026
2.064e-02,0.19,0.018
2.068e-02,0.21,0.042
2.072e-02,0.19,0.042
2.076e-02,0.19,0.046
2.080e-02,0.21,0.022
2.084e-02,0.21,0.062
2.088e-02,0.19,0.014
2.092e-02,0.23,0.058
2.096e-02,0.25,0.052
2.100e-02,0.21,0.034
2.104e-02,0.21,0.008
2.108e-02,0.21,0.018
2.112e-02,0.25,0.03
2.116e-02,0.21,0.036
2.120e-02,0.21,0.022
2.124e-02,0.21,0.026
2.128e-02,0.21,0.042
2.132e-02,0.21,0.02
2.136e-02,0.21,0.048
2.140e-02,0.19,0.022
2.144e-02,0.21,0.046
2.148e-02,0.21,0.018
2.152e-02,0.19,0.018
2.156e-02,0.21,0.024
2.160e-02,0.21,0.038
2.164e-02,0.19,0.024
2.168e-02,0.21,0.036
2.172e-02,0.21,0.036
2.176e-02,0.17,0.034
2.180e-02,0.17,0.002
2.184e-02,0.19,0.03
2.188e-02,0.21,0.026
2.192e-02,0.21,0.028
2.196e-02,0.21,0.046
2.200e-02,0.19,0.028
2.204e-02,0.19,0.044
2.208e-02,0.19,0.034
2.212e-02,0.19,0.044
2.216e-02,0.21,0.042
2.220e-02,0.21,0.036
2.224e-02,0.19,0.026
2.228e-02,0.21,0.02
2.232e-02,0.15,0.018
2.236e-02,0.21,0.026
2.240e-02,0.21,0.024
2.244e-02,0.17,0.02
2.248e-02,0.19,0.024
2.252e-02,0.21,0.02
2.256e-02,0.19,0.03
2.260e-02,0.19,0.036
2.264e-02,0.21,0.03
2.268e-02,0.17,0.016
2.272e-02,0.21,0.038
2.276e-02,0.21,0.036
2.280e-02,0.21,0.032
2.284e-02,0.21,0.018
2.288e-02,0.23,0.03
2.292e-02,0.19,0.034
2.296e-02,0.17,0.03
2.300e-02,0.21,0.03
2.304e-02,0.21,0.032
2.308e-02,0.21,0.032
2.312e-02,0.21,0.03
2.316e-02,0.21,0.034
2.320e-02,0.21,0.042
2.324e-02,0.21,0.032
2.328e-02,0.21,0.028
2.332e-02,0.21,0.04
2.336e-02,0.21,0.03
2.340e-02,0.19,0.038
2.344e-02,0.21,0.038
2.348e-02,0.21,0.024
2.352e-02,0.21,0.03
2.356e-02,0.17,0.042
2.360e-02,0.21,0.022
2.364e-02,0.21,0.022
2.368e-02,0.21,0.028
2.372e-02,0.21,0.036
2.376e-02,0.21,0.042
2.380e-02,0.21,0.036
2.384e-02,0.21,0.034
2.388e-02,0.21,0.038
2.392e-02,0.21,0.016
2.396e-02,0.19,0.032
2.400e-02,0.23,0.038
2.404e-02,0.17,0.022
2.408e-02,0.19,0.02
2.412e-02,0.19,0.042
2.416e-02,0.19,0.03
2.420e-02,0.19,0.022
2.424e-02,0.19,0.028
2.428e-02,0.19,0.034
2.432e-02,0.21,0.04
2.436e-02,0.21,0.03
2.440e-02,0.21,0.034
2.444e-02,0.21,0.03
2.448e-02,0.21,0.028
2.452e-02,0.21,0.034
2.456e-02,0.21,0.026
2.460e-02,0.21,0.03
2.464e-02,0.21,0.024
2.468e-02,0.19,0.026
2.472e-02,0.19,0.028
2.476e-02,0.19,0.036
2.480e-02,0.21,0.032
2.484e-02,0.21,0.018
2.488e-02,0.21,0.042
2.492e-02,0.21,0.022
2.496e-02,0.19,0.034
2.500e-02,0.21,0.034
2.504e-02,0.21,0.024
2.508e-02,0.21,0.03
2.512e-02,0.21,0.026
2.516e-02,0.17,0.032
2.520e-02,0.21,0.044
2.524e-02,0.17,0.02
2.528e-02,0.21,0.04
2.532e-02,0.19,0.034
2.536e-02,0.19,0.026
2.540e-02,0.21,-0.002
2.544e-02,0.21,0.03
2.548e-02,0.19,0.03
2.552e-02,0.19,0.032
2.556e-02,0.21,0.016
2.560e-02,0.21,0.036
2.564e-02,0.19,0.02
2.568e-02,0.19,0.024
2.572e-02,0.17,0.022
2.576e-02,0.21,0.03
2.580e-02,0.19,0.026
2.584e-02,0.21,0.022
2.588e-02,0.19,0.036
2.592e-02,0.21,0.034
2.596e-02,0.19,0.038
2.600e-02,0.19,0.036
2.604e-02,0.21,0.036
2.608e-02,0.19,0.028
2.612e-02,0.21,0.036
2.616e-02,0.15,0.034
2.620e-02,0.21,0.022
2.624e-02,0.21,0.022
2.628e-02,0.19,0.042
2.632e-02,0.21,0.018
2.636e-02,0.21,0.022
2.640e-02,0.21,0.034
2.644e-02,0.21,0.026
2.648e-02,0.19,0.03
2.652e-02,0.19,0.03
2.656e-02,0.21,0.024
2.660e-02,0.21,0.02
2.664e-02,0.21,0.012
2.668e-02,0.17,0.034
2.672e-02,0.19,0.018
2.676e-02,0.17,0.028
2.680e-02,0.19,0.022
2.684e-02,0.19,0.024
2.688e-02,0.23,0.03
2.692e-02,0.19,0.028
2.696e-02,0.17,0.032
2.700e-02,0.19,0.016
2.704e-02,0.19,0.022
2.708e-02,0.21,0.034
2.712e-02,0.19,0.036
2.716e-02,0.19,0.034
2.720e-02,0.21,0.028
2.724e-02,0.23,0.04
2.728e-02,0.21,0.024
2.732e-02,0.21,0.03
2.736e-02,0.23,0.02
2.740e-02,0.17,0.02
2.744e-02,0.19,0.024
2.748e-02,0.21,0.02
2.752e-02,0.19,0.028
2.756e-02,0.19,0.028
2.760e-02,0.21,0.022
2.764e-02,0.19,0.024
2.768e-02,0.21,0.02
2.772e-02,0.19,0.036
2.776e-02,0.21,0.022
2.780e-02,0.19,0.034
2.784e-02,0.19,0.028
2.788e-02,0.21,0.024
2.792e-02,0.21,0.036
2.796e-02,0.21,0.028
2.800e-02,0.19,0.036
2.804e-02,0.21,0.022
2.808e-02,0.19,0.016
2.812e-02,0.21,0.018
2.816e-02,0.19,0.022
2.820e-02,0.21,0.01
2.824e-02,0.21,0.036
2.828e-02,0.17,0.028
2.832e-02,0.17,0.03
2.836e-02,0.21,0.032
2.840e-02,0.17,0.016
2.844e-02,0.17,0.02
2.848e-02,0.19,0.034
2.852e-02,0.19,0.036
2.856e-02,0.21,0.034
2.860e-02,0.17,0.022
2.864e-02,0.21,0.04
2.868e-02,0.21,0.028
2.872e-02,0.21,0.032
2.876e-02,0.21,0.018
2.880e-02,0.21,0.036
2.884e-02,0.17,0.03
2.888e-02,0.21,0.042
2.892e-02,0.17,0.024
2.896e-02,0.19,0.024
2.900e-02,0.19,0.032
2.904e-02,0.21,0.022
2.908e-02,0.23,0.03
2.912e-02,0.17,0.018
2.916e-02,0.21,0.014
2.920e-02,0.15,0.018
2.924e-02,0.21,0.036
2.928e-02,0.21,0.028
2.932e-02,0.21,0.026
2.936e-02,0.21,0.028
2.940e-02,0.21,0.014
2.944e-02,0.17,0.028
2.948e-02,0.21,0.016
2.952e-02,0.21,0.038
2.956e-02,0.17,0.032
2.960e-02,0.21,0.028
2.964e-02,0.19,0.022
2.968e-02,0.17,0.02
2.972e-02,0.21,0.014
2.976e-02,0.17,0.022
2.980e-02,0.15,0.022
2.984e-02,0.17,0.016
2.988e-02,0.15,0.026
2.992e-02,0.13,0.012
2.996e-02,0.15,0.018
3.000e-02,0.17,0.024
3.004e-02,0.11,0.016
3.008e-02,0.13,0.012
3.012e-02,0.09,0.018
3.016e-02,0.15,0.032
3.020e-02,0.15,-0.002
3.024e-02,0.11,0
3.028e-02,0.09,0.028
3.032e-02,0.07,0.012
3.036e-02,0.13,0.012
3.040e-02,0.09,0.022
3.044e-02,0.05,-0.01
3.048e-02,0.07,-0.002
3.052e-02,0.13,0.04
3.056e-02,0.07,0.004
3.060e-02,0.05,0.008
3.064e-02,0.07,0.008
3.068e-02,0.07,0
3.072e-02,0.09,0.028
3.076e-02,0.05,0.006
3.080e-02,0.07,-0.006
3.084e-02,0.03,-0.002
3.088e-02,0.03,-0.01
3.092e-02,0.03,0.008
3.096e-02,0.01,-0.006
3.100e-02,0.01,0.006
3.104e-02,0.01,0.002
3.108e-02,0.03,0
3.112e-02,0.01,-0.01
3.116e-02,0.03,0.01
3.120e-02,-0.01,-0.002
3.124e-02,-0.03,-0.008
3.128e-02,0.01,-0.004
3.132e-02,-0.01,-0.008
3.136e-02,-0.01,-0.016
3.140e-02,0.03,0.002
3.144e-02,0.01,-0.002
3.148e-02,-0.01,-0.016
3.152e-02,0.01,0.002
3.156e-02,0.01,0.004
3.160e-02,0.01,0.05
3.164e-02,-0.01,0.004
3.168e-02,-0.01,-0.002
3.172e-02,0.01,-0.008
3.176e-02,0.01,-0.012
3.180e-02,0.01,-0.002
3.184e-02,0.01,-0.01
3.188e-02,-0.01,-0.006
3.192e-02,-0.01,0.012
3.196e-02,0.01,-0.01
3.200e-02,0.05,0.048
3.204e-02,0.03,0.01
3.208e-02,-0.01,-0.006
3.212e-02,-0.03,0.002
3.216e-02,0.01,-0.006
