Model,DPO3034
Firmware Version,2.16

Point Format,Y,
8.110e+00,0.03,0
8.120e+00,0.01,0
8.130e+00,0.01,0
8.140e+00,-0.01,0.008
8.150e+00,0.03,0.048
8.160e+00,0.01,-0.016
8.170e+00,-0.01,0.016
8.180e+00,-0.01,-0.016
8.190e+00,0.01,0
8.200e+00,-0.03,-0.016
8.210e+00,-0.01,0
8.220e+00,-0.01,0
8.230e+00,0.01,0
8.240e+00,-0.01,0.008
8.250e+00,0.01,0
8.260e+00,0.01,0.008
8.270e+00,0.01,0
8.280e+00,-0.01,-0.016
8.290e+00,0.03,-0.008
8.300e+00,-0.01,0.032
8.310e+00,0.01,0.016
8.320e+00,0.01,0.016
8.330e+00,0.01,-0.016
8.340e+00,-0.01,0.008
8.350e+00,0.01,0.008
8.360e+00,0.01,0.008
8.370e+00,0.01,-0.016
8.380e+00,0.01,-0.024
8.390e+00,0.03,0.008
8.400e+00,0.01,-0.008
8.410e+00,0.01,0.008
8.420e+00,0.01,0.016
8.430e+00,0.01,0.008
8.440e+00,0.01,0.008
8.450e+00,0.01,0.016
8.460e+00,-0.01,0.008
8.470e+00,0.03,0.008
8.480e+00,0.03,0
8.490e+00,-0.01,0
8.500e+00,0.01,-0.008
8.510e+00,0.01,0
8.520e+00,-0.01,0.016
8.530e+00,-0.01,0.024
8.540e+00,0.01,0.016
8.550e+00,0.03,-0.016
8.560e+00,-0.01,0.008
8.570e+00,0.01,-0.008
8.580e+00,0.01,0.008
8.590e+00,0.01,0.016
8.600e+00,-0.01,0.008
8.610e+00,0.01,0.008
8.620e+00,0.01,0.008
8.630e+00,0.01,0
8.640e+00,0.05,0
8.650e+00,0.01,0
8.660e+00,0.07,-0.008
8.670e+00,0.01,-0.008
8.680e+00,0.01,0.008
8.690e+00,0.01,0
8.700e+00,-0.01,-0.016
8.710e+00,0.01,0
8.720e+00,0.01,0.008
8.730e+00,0.01,0.016
8.740e+00,0.01,0.008
8.750e+00,0.01,0.016
8.760e+00,0.01,-0.008
8.770e+00,0.01,0
8.780e+00,0.01,0.008
8.790e+00,-0.01,0.008
8.800e+00,0.01,0.016
8.810e+00,0.01,-0.008
8.820e+00,0.03,-0.008
8.830e+00,-0.01,0
8.840e+00,0.01,-0.008
8.850e+00,-0.01,0
8.860e+00,0.01,0
8.870e+00,0.01,0.008
8.880e+00,0.01,0.04
8.890e+00,-0.01,-0.016
8.900e+00,0.01,0.008
8.910e+00,-0.01,0.008
8.920e+00,0.01,0.008
8.930e+00,-0.01,0.016
8.940e+00,0.03,-0.016
8.950e+00,0.05,0.008
8.960e+00,0.01,0

