Model,DPO3034
Firmware Version,2.16

Point Format,Y,
-9.600e-02,-0.01,0.002
-9.400e-02,-0.01,-0.008
-9.200e-02,-0.01,0.006
-9.000e-02,0.01,-0.006
-8.800e-02,0.01,-0.016
-8.600e-02,0.01,-0.002
-8.400e-02,-0.03,-0.008
-8.200e-02,0.01,0.004
-8.000e-02,-0.03,-0.002
-7.800e-02,0.01,0
-7.600e-02,-0.01,0.014
-7.400e-02,0.03,-0.004
-7.200e-02,0.01,0.008
-7.000e-02,-0.01,-0.008
-6.800e-02,0.01,-0.002
-6.600e-02,-0.03,-0.014
-6.400e-02,0.01,-0.008
-6.200e-02,0.05,-0.01
-6.000e-02,0.01,0.002
-5.800e-02,0.01,-0.004
-5.600e-02,-0.01,-0.008
-5.400e-02,0.01,0.006
-5.200e-02,0.01,0.006
-5.000e-02,0.01,0
-4.800e-02,0.01,-0.006
-4.600e-02,0.01,0.004
-4.400e-02,-0.01,-0.008
-4.200e-02,0.07,0.012
-4.000e-02,0.05,0.018
-3.800e-02,0.09,0.026
-3.600e-02,0.09,0.002
-3.400e-02,0.11,0.002
-3.200e-02,0.15,0.016
-3.000e-02,0.19,0.014
-2.800e-02,0.21,0.026
-2.600e-02,0.21,0.028
-2.400e-02,0.25,0.036
-2.200e-02,0.29,0.04
-2.000e-02,0.25,0.044
-1.800e-02,0.31,0.042
-1.600e-02,0.33,0.05
-1.400e-02,0.41,0.044
-1.200e-02,0.39,0.054
-1.000e-02,0.39,0.05
-8.000e-03,0.45,0.072
-6.000e-03,0.49,0.074
-4.000e-03,0.49,0.082
-2.000e-03,0.53,0.082
2.082e-16,0.57,0.078
2.000e-03,0.57,0.088
4.000e-03,0.61,0.092
6.000e-03,0.63,0.09
8.000e-03,0.61,0.082
1.000e-02,0.67,0.096
1.200e-02,0.69,0.114
1.400e-02,0.73,0.104
1.600e-02,0.69,0.106
1.800e-02,0.71,0.108
2.000e-02,0.77,0.108
2.200e-02,0.81,0.126
2.400e-02,0.81,0.132
2.600e-02,0.87,0.124
2.800e-02,0.89,0.122
3.000e-02,0.93,0.142
3.200e-02,0.93,0.132
3.400e-02,0.97,0.142
3.600e-02,0.99,0.156
3.800e-02,0.97,0.156
4.000e-02,1.01,0.166
4.200e-02,1.05,0.168
4.400e-02,1.07,0.164
4.600e-02,1.09,0.162
4.800e-02,1.09,0.16
5.000e-02,1.17,0.178
5.200e-02,1.15,0.176
5.400e-02,1.21,0.178
5.600e-02,1.17,0.18
5.800e-02,1.23,0.192
6.000e-02,1.27,0.196
6.200e-02,1.27,0.196
6.400e-02,1.31,0.204
6.600e-02,1.35,0.2
6.800e-02,1.37,0.224
7.000e-02,1.41,0.212
7.200e-02,1.43,0.22
7.400e-02,1.45,0.228
7.600e-02,1.47,0.224
7.800e-02,1.49,0.234
8.000e-02,1.49,0.224
8.200e-02,1.53,0.232
8.400e-02,1.53,0.236
8.600e-02,1.57,0.242
8.800e-02,1.61,0.25
9.000e-02,1.59,0.264
9.200e-02,1.65,0.27
9.400e-02,1.67,0.274
9.600e-02,1.65,0.254
9.800e-02,1.73,0.266
1.000e-01,1.73,0.274
1.020e-01,1.77,0.28
1.040e-01,1.83,0.294
1.060e-01,1.81,0.286
1.080e-01,1.81,0.306
1.100e-01,1.87,0.306
1.120e-01,1.83,0.298
1.140e-01,1.93,0.322
1.160e-01,1.91,0.318
1.180e-01,1.91,0.316
1.200e-01,1.93,0.31
1.220e-01,1.93,0.346
1.240e-01,1.87,0.294
1.260e-01,1.91,0.322
1.280e-01,1.91,0.306
1.300e-01,1.93,0.31
1.320e-01,1.95,0.316
1.340e-01,1.95,0.342
1.360e-01,1.93,0.322
1.380e-01,1.91,0.318
1.400e-01,1.95,0.32
1.420e-01,1.91,0.29
1.440e-01,1.87,0.312
1.460e-01,1.93,0.308
1.480e-01,1.93,0.318
1.500e-01,1.89,0.312
1.520e-01,1.95,0.342
1.540e-01,1.93,0.314
1.560e-01,1.91,0.316
1.580e-01,1.93,0.328
1.600e-01,1.91,0.328
1.620e-01,1.93,0.314
1.640e-01,1.93,0.316
1.660e-01,1.91,0.306
1.680e-01,1.93,0.32
1.700e-01,1.93,0.296
1.720e-01,1.91,0.316
1.740e-01,1.93,0.322
1.760e-01,1.95,0.312
1.780e-01,1.93,0.328
1.800e-01,1.93,0.316
1.820e-01,1.95,0.322
1.840e-01,1.93,0.3
1.860e-01,1.93,0.314
1.880e-01,1.93,0.306
1.900e-01,1.93,0.314
1.920e-01,1.93,0.318
1.940e-01,1.89,0.326
1.960e-01,1.91,0.316
1.980e-01,1.93,0.324
2.000e-01,1.91,0.326
2.020e-01,1.95,0.314
2.040e-01,1.93,0.314
2.060e-01,1.93,0.32
2.080e-01,1.93,0.312
2.100e-01,1.93,0.31
2.120e-01,1.91,0.296
2.140e-01,1.93,0.314
2.160e-01,1.91,0.322
2.180e-01,1.91,0.316
2.200e-01,1.91,0.32
2.220e-01,1.91,0.312
2.240e-01,1.93,0.336
2.260e-01,1.97,0.318
2.280e-01,1.91,0.316
2.300e-01,1.91,0.312
2.320e-01,1.91,0.32
2.340e-01,1.93,0.316
2.360e-01,1.89,0.32
2.380e-01,1.91,0.312
2.400e-01,1.91,0.306
2.420e-01,1.91,0.332
2.440e-01,1.91,0.322
2.460e-01,1.91,0.316
2.480e-01,1.91,0.322
2.500e-01,1.93,0.324
2.520e-01,1.89,0.322
2.540e-01,1.91,0.322
2.560e-01,1.91,0.31
2.580e-01,1.93,0.31
2.600e-01,1.93,0.304
2.620e-01,1.91,0.318
2.640e-01,1.91,0.31
2.660e-01,1.93,0.31
2.680e-01,1.93,0.32
2.700e-01,1.93,0.32
2.720e-01,1.91,0.326
2.740e-01,1.93,0.326
2.760e-01,1.93,0.314
2.780e-01,1.89,0.31
2.800e-01,1.89,0.316
2.820e-01,1.85,0.296
2.840e-01,1.81,0.29
2.860e-01,1.79,0.292
2.880e-01,1.77,0.296
2.900e-01,1.77,0.288
2.920e-01,1.73,0.292
2.940e-01,1.71,0.296
2.960e-01,1.69,0.28
2.980e-01,1.67,0.282
3.000e-01,1.63,0.282
3.020e-01,1.67,0.284
3.040e-01,1.59,0.252
3.060e-01,1.59,0.254
3.080e-01,1.59,0.26
3.100e-01,1.53,0.246
3.120e-01,1.51,0.25
3.140e-01,1.51,0.254
3.160e-01,1.49,0.25
3.180e-01,1.47,0.242
3.200e-01,1.43,0.232
3.220e-01,1.43,0.216
3.240e-01,1.41,0.238
3.260e-01,1.45,0.226
3.280e-01,1.35,0.23
3.300e-01,1.37,0.212
3.320e-01,1.35,0.21
3.340e-01,1.29,0.19
3.360e-01,1.29,0.218
3.380e-01,1.25,0.206
3.400e-01,1.25,0.206
3.420e-01,1.23,0.204
3.440e-01,1.17,0.184
3.460e-01,1.19,0.184
3.480e-01,1.17,0.178
3.500e-01,1.09,0.166
3.520e-01,1.07,0.158
3.540e-01,1.11,0.162
3.560e-01,1.07,0.166
3.580e-01,1.07,0.164
3.600e-01,1.03,0.172
3.620e-01,1.01,0.152
3.640e-01,0.97,0.15
3.660e-01,0.93,0.152
3.680e-01,0.93,0.152
3.700e-01,0.89,0.138
3.720e-01,0.87,0.144
3.740e-01,0.87,0.138
3.760e-01,0.87,0.126
3.780e-01,0.85,0.128
3.800e-01,0.79,0.136
3.820e-01,0.77,0.138
3.840e-01,0.75,0.122
3.860e-01,0.75,0.12
3.880e-01,0.71,0.124
3.900e-01,0.73,0.15
3.920e-01,0.65,0.076
3.940e-01,0.67,0.096
3.960e-01,0.65,0.088
3.980e-01,0.59,0.108
4.000e-01,0.59,0.084
4.020e-01,0.59,0.094
4.040e-01,0.53,0.086
4.060e-01,0.53,0.082
4.080e-01,0.49,0.09
4.100e-01,0.45,0.07
4.120e-01,0.41,0.064
4.140e-01,0.47,0.078
4.160e-01,0.39,0.074
4.180e-01,0.37,0.056
4.200e-01,0.37,0.064
4.220e-01,0.35,0.046
4.240e-01,0.33,0.062
4.260e-01,0.31,0.038
4.280e-01,0.27,0.036
4.300e-01,0.27,0.044
4.320e-01,0.19,0.05
4.340e-01,0.17,0.008
4.360e-01,0.21,0.03
4.380e-01,0.19,0.024
4.400e-01,0.21,0.024
4.420e-01,0.21,0.028
4.440e-01,0.19,0.024
4.460e-01,0.21,0.016
4.480e-01,0.21,0.022
4.500e-01,0.21,0.034
4.520e-01,0.17,0.034
4.540e-01,0.19,0.034
4.560e-01,0.19,0.03
4.580e-01,0.19,0.022
4.600e-01,0.17,0.024
4.620e-01,0.19,0.022
4.640e-01,0.21,0.022
4.660e-01,0.21,0.028
4.680e-01,0.19,0.022
4.700e-01,0.21,0.028
4.720e-01,0.21,0.026
4.740e-01,0.21,0.034
4.760e-01,0.19,0.04
4.780e-01,0.19,0.034
4.800e-01,0.21,0.024
4.820e-01,0.17,0.04
4.840e-01,0.21,0.026
4.860e-01,0.21,0.036
4.880e-01,0.21,0.03
4.900e-01,0.19,0.022
4.920e-01,0.19,0.036
4.940e-01,0.19,0.022
4.960e-01,0.21,0.05
4.980e-01,0.21,0.038
5.000e-01,0.17,0.02
5.020e-01,0.21,0.02
5.040e-01,0.19,0.038
5.060e-01,0.19,0.028
5.080e-01,0.21,0.028
5.100e-01,0.19,0.036
5.120e-01,0.23,0.02
5.140e-01,0.19,0.036
5.160e-01,0.19,0.022
5.180e-01,0.19,0.03
5.200e-01,0.21,0.034
5.220e-01,0.17,0.022
5.240e-01,0.21,0.022
5.260e-01,0.21,0.028
5.280e-01,0.21,0.02
5.300e-01,0.21,0.022
5.320e-01,0.17,-0.024
5.340e-01,0.21,0.042
5.360e-01,0.21,0.036
5.380e-01,0.21,0.02
5.400e-01,0.21,0.02
5.420e-01,0.21,0.024
5.440e-01,0.21,0.038
5.460e-01,0.17,0.032
5.480e-01,0.19,0.028
5.500e-01,0.19,0.034
5.520e-01,0.21,0.024
5.540e-01,0.21,0.016
5.560e-01,0.19,0.014
5.580e-01,0.19,0.028
5.600e-01,0.19,0.024
5.620e-01,0.21,0.028
5.640e-01,0.21,0.03
5.660e-01,0.17,0.03
5.680e-01,0.19,0.026
5.700e-01,0.21,0.04
5.720e-01,0.21,0.036
5.740e-01,0.17,0.024
5.760e-01,0.21,0.038
5.780e-01,0.19,0.022
5.800e-01,0.21,0.02
5.820e-01,0.19,0.02
5.840e-01,0.19,0.032
5.860e-01,0.19,0.032
5.880e-01,0.21,0.032
5.900e-01,0.21,0.024
5.920e-01,0.21,0.038
5.940e-01,0.19,0.038
5.960e-01,0.17,0.022
5.980e-01,0.21,0.038
6.000e-01,0.21,0.048
6.020e-01,0.17,0.018
6.040e-01,0.19,0.018
6.060e-01,0.21,0.01
6.080e-01,0.23,0.02
6.100e-01,0.21,0.034
6.120e-01,0.21,0.04
6.140e-01,0.19,0.03
6.160e-01,0.19,0.026
6.180e-01,0.21,0.034
6.200e-01,0.21,0.046
6.220e-01,0.19,0.026
6.240e-01,0.21,0.036
6.260e-01,0.17,0.02
6.280e-01,0.21,0.032
6.300e-01,0.21,0.016
6.320e-01,0.21,0.026
6.340e-01,0.21,0.038
6.360e-01,0.21,0.044
6.380e-01,0.19,0.024
6.400e-01,0.19,0.036
6.420e-01,0.19,0.036
6.440e-01,0.19,0.032
6.460e-01,0.21,0.024
6.480e-01,0.21,0.024
6.500e-01,0.21,0.036
6.520e-01,0.19,0.03
6.540e-01,0.19,0.036
6.560e-01,0.21,0.034
6.580e-01,0.21,0.032
6.600e-01,0.23,0.034
6.620e-01,0.17,0.036
6.640e-01,0.19,0.016
6.660e-01,0.21,0.038
6.680e-01,0.21,0.024
6.700e-01,0.23,0.024
6.720e-01,0.17,0.016
6.740e-01,0.21,0.032
6.760e-01,0.19,0.034
6.780e-01,0.21,0.024
6.800e-01,0.17,0.03
6.820e-01,0.17,0.018
6.840e-01,0.21,0.046
6.860e-01,0.21,0.022
6.880e-01,0.19,0.03
6.900e-01,0.23,0.028
6.920e-01,0.21,0.038
6.940e-01,0.21,0.03
6.960e-01,0.23,0.022
6.980e-01,0.19,0.018
7.000e-01,0.19,0.022
7.020e-01,0.21,0.016
7.040e-01,0.19,0.018
7.060e-01,0.21,0.03
7.080e-01,0.21,0.038
7.100e-01,0.19,0.018
7.120e-01,0.19,0.046
7.140e-01,0.17,0.03
7.160e-01,0.19,0.028
7.180e-01,0.21,0.024
7.200e-01,0.21,0.028
7.220e-01,0.19,0.024
7.240e-01,0.19,0.03
7.260e-01,0.19,0.036
7.280e-01,0.17,0.022
7.300e-01,0.21,0.036
7.320e-01,0.21,0.042
7.340e-01,0.21,0.028
7.360e-01,0.19,0.014
7.380e-01,0.19,0.02
7.400e-01,0.21,0.014
7.420e-01,0.23,0.064
7.440e-01,0.21,0.026
7.460e-01,0.21,0.028
7.480e-01,0.19,0.036
7.500e-01,0.15,0.042
7.520e-01,0.21,0.034
7.540e-01,0.19,0.026
7.560e-01,0.21,0.018
7.580e-01,0.19,0.054
7.600e-01,0.21,0.038
7.620e-01,0.21,0.028
7.640e-01,0.21,0.036
7.660e-01,0.19,0.028
7.680e-01,0.21,0.024
7.700e-01,0.21,0.036
7.720e-01,0.21,0.036
7.740e-01,0.21,0.024
7.760e-01,0.21,0.02
7.780e-01,0.21,0.032
7.800e-01,0.19,0.038
7.820e-01,0.21,0.04
7.840e-01,0.21,0.02
7.860e-01,0.21,0.026
7.880e-01,0.21,0.03
7.900e-01,0.21,0.022
7.920e-01,0.21,0.04
7.940e-01,0.19,0.028
7.960e-01,0.21,0.02
7.980e-01,0.19,0.026
8.000e-01,0.19,0.026
8.020e-01,0.17,0.018
8.040e-01,0.21,0.032
8.060e-01,0.21,0.028
8.080e-01,0.21,0.028
8.100e-01,0.19,0.032
8.120e-01,0.23,0.022
8.140e-01,0.19,0.03
8.160e-01,0.17,0.028
8.180e-01,0.21,0.032
8.200e-01,0.21,0.032
8.220e-01,0.19,0.024
8.240e-01,0.17,0.028
8.260e-01,0.19,0.036
8.280e-01,0.21,0.032
8.300e-01,0.19,0.032
8.320e-01,0.21,0.022
8.340e-01,0.19,0.02
8.360e-01,0.19,0.016
8.380e-01,0.19,0.022
8.400e-01,0.19,0.026
8.420e-01,0.19,0.014
8.440e-01,0.21,0.032
8.460e-01,0.21,0.034
8.480e-01,0.21,0.042
8.500e-01,0.21,0.018
8.520e-01,0.21,0.018
8.540e-01,0.19,0.034
8.560e-01,0.19,0.034
8.580e-01,0.21,0.028
8.600e-01,0.21,0.022
8.620e-01,0.21,0.016
8.640e-01,0.21,0.036
8.660e-01,0.19,0.024
8.680e-01,0.21,0.032
8.700e-01,0.21,0.034
8.720e-01,0.19,0.018
8.740e-01,0.21,0.016
8.760e-01,0.21,0.032
8.780e-01,0.21,0.018
8.800e-01,0.17,0.02
8.820e-01,0.21,0.032
8.840e-01,0.21,0.028
8.860e-01,0.19,0.03
8.880e-01,0.21,0.036
8.900e-01,0.19,0.03
8.920e-01,0.21,0.034
8.940e-01,0.17,0.02
8.960e-01,0.19,0.022
8.980e-01,0.19,0.02
9.000e-01,0.21,0.032
9.020e-01,0.21,0.05
9.040e-01,0.21,0.02
9.060e-01,0.19,0.042
9.080e-01,0.19,0.028
9.100e-01,0.21,0.044
9.120e-01,0.23,0.038
9.140e-01,0.21,0.044
9.160e-01,0.21,0.028
9.180e-01,0.19,0.024
9.200e-01,0.21,0.03
9.220e-01,0.19,0.022
9.240e-01,0.25,0.046
9.260e-01,0.21,0.036
9.280e-01,0.17,0.02
9.300e-01,0.21,0.028
9.320e-01,0.21,0.02
9.340e-01,0.21,0.024
9.360e-01,0.19,0.026
9.380e-01,0.21,0.042
9.400e-01,0.17,0.036
9.420e-01,0.21,0.042
9.440e-01,0.19,0.03
9.460e-01,0.15,0.016
9.480e-01,0.21,0.026
9.500e-01,0.19,0.026
9.520e-01,0.21,0.01
9.540e-01,0.21,0.04
9.560e-01,0.17,0.034
9.580e-01,0.19,0.036
9.600e-01,0.21,0.034
9.620e-01,0.21,0.028
9.640e-01,0.19,0.024
9.660e-01,0.21,0.028
9.680e-01,0.19,0.022
9.700e-01,0.25,0.054
9.720e-01,0.19,0.024
9.740e-01,0.19,0.028
9.760e-01,0.17,0.026
9.780e-01,0.21,0.022
9.800e-01,0.17,0.032
9.820e-01,0.19,0.032
9.840e-01,0.21,0.032
9.860e-01,0.21,0.036
9.880e-01,0.21,0.03
9.900e-01,0.17,0.022
9.920e-01,0.21,0.014
9.940e-01,0.21,0.034
9.960e-01,0.21,0.02
9.980e-01,0.19,0.018
1.000e+00,0.21,0.042
1.002e+00,0.21,0.03
1.004e+00,0.21,0.036
1.006e+00,0.21,0.042
1.008e+00,0.21,0.02
1.010e+00,0.21,0.018
1.012e+00,0.21,0.032
1.014e+00,0.21,0.022
1.016e+00,0.19,0.022
1.018e+00,0.21,0.016
1.020e+00,0.21,0.046
1.022e+00,0.17,0
1.024e+00,0.21,0.04
1.026e+00,0.19,0.022
1.028e+00,0.19,0.028
1.030e+00,0.21,0.03
1.032e+00,0.21,0.038
1.034e+00,0.21,0.038
1.036e+00,0.19,0.01
1.038e+00,0.19,0.024
1.040e+00,0.21,0.028
1.042e+00,0.19,0.044
1.044e+00,0.19,0.036
1.046e+00,0.19,0.024
1.048e+00,0.21,0.042
1.050e+00,0.21,0.034
1.052e+00,0.21,0.026
1.054e+00,0.21,0.032
1.056e+00,0.21,0.034
1.058e+00,0.17,0.02
1.060e+00,0.21,0.01
1.062e+00,0.19,0.004
1.064e+00,0.19,0.014
1.066e+00,0.21,0.022
1.068e+00,0.19,0.032
1.070e+00,0.19,0.034
1.072e+00,0.23,0.028
1.074e+00,0.21,0.028
1.076e+00,0.17,0.022
1.078e+00,0.19,0.032
1.080e+00,0.21,0.034
1.082e+00,0.19,0.032
1.084e+00,0.23,0.032
1.086e+00,0.19,0.02
1.088e+00,0.21,0.04
1.090e+00,0.17,0.012
1.092e+00,0.19,0.016
1.094e+00,0.19,0.028
1.096e+00,0.21,0.026
1.098e+00,0.21,0.022
1.100e+00,0.21,0.028
1.102e+00,0.21,0.024
1.104e+00,0.21,0.036
1.106e+00,0.19,0.022
1.108e+00,0.21,0.032
1.110e+00,0.21,0.022
1.112e+00,0.21,0.02
1.114e+00,0.19,0.028
1.116e+00,0.19,0.022
1.118e+00,0.21,0.026
1.120e+00,0.21,0.034
1.122e+00,0.23,0.034
1.124e+00,0.17,0.022
1.126e+00,0.21,0.02
1.128e+00,0.21,0.038
1.130e+00,0.19,0.006
1.132e+00,0.19,0.022
1.134e+00,0.21,0.02
1.136e+00,0.19,0.024
1.138e+00,0.17,0.03
1.140e+00,0.21,0.036
1.142e+00,0.15,0.034
1.144e+00,0.21,0.03
1.146e+00,0.19,0.012
1.148e+00,0.21,0.018
1.150e+00,0.19,0.03
1.152e+00,0.21,0.032
1.154e+00,0.21,0.022
1.156e+00,0.19,0
1.158e+00,0.19,0.032
1.160e+00,0.21,0.08
1.162e+00,0.19,0.034
1.164e+00,0.17,0.034
1.166e+00,0.21,0.034
1.168e+00,0.19,0.032
1.170e+00,0.21,0.028
1.172e+00,0.21,0.038
1.174e+00,0.19,0.032
1.176e+00,0.19,0.036
1.178e+00,0.17,0.024
1.180e+00,0.21,0.028
1.182e+00,0.21,0.038
1.184e+00,0.19,0.036
1.186e+00,0.21,0.032
1.188e+00,0.19,0.026
1.190e+00,0.17,0.018
1.192e+00,0.21,0.036
1.194e+00,0.21,0.014
1.196e+00,0.19,0.036
1.198e+00,0.19,0.024
1.200e+00,0.19,0.03
1.202e+00,0.21,0.032
1.204e+00,0.21,0.038
1.206e+00,0.19,0.034
1.208e+00,0.21,0.024
1.210e+00,0.19,0.034
1.212e+00,0.21,0.038
1.214e+00,0.21,0.036
1.216e+00,0.19,0.026
1.218e+00,0.19,0.014
1.220e+00,0.21,0.018
1.222e+00,0.19,0.034
1.224e+00,0.21,0.02
1.226e+00,0.19,0.03
1.228e+00,0.21,0.036
1.230e+00,0.17,-0.008
1.232e+00,0.17,0.024
1.234e+00,0.21,0.038
1.236e+00,0.21,0.03
1.238e+00,0.19,0.032
1.240e+00,0.19,0.028
1.242e+00,0.17,0.022
1.244e+00,0.17,0.008
1.246e+00,0.21,0.028
1.248e+00,0.21,0.02
1.250e+00,0.19,0.028
1.252e+00,0.21,0.036
1.254e+00,0.21,0.032
1.256e+00,0.19,0.018
1.258e+00,0.19,0.028
1.260e+00,0.21,0.022
1.262e+00,0.19,0.04
1.264e+00,0.19,0.028
1.266e+00,0.19,0.03
1.268e+00,0.21,0.022
1.270e+00,0.21,0.008
1.272e+00,0.21,0.038
1.274e+00,0.21,0.026
1.276e+00,0.21,0.024
1.278e+00,0.21,0.038
1.280e+00,0.21,0.03
1.282e+00,0.21,0.024
1.284e+00,0.21,0.032
1.286e+00,0.21,0.026
1.288e+00,0.19,0.034
1.290e+00,0.19,0.02
1.292e+00,0.21,0.028
1.294e+00,0.21,0.028
1.296e+00,0.21,0.036
1.298e+00,0.21,0.034
1.300e+00,0.21,0.04
1.302e+00,0.19,0.01
1.304e+00,0.19,0.022
1.306e+00,0.21,0.032
1.308e+00,0.19,0.03
1.310e+00,0.21,0.022
1.312e+00,0.21,0.028
1.314e+00,0.19,0.03
1.316e+00,0.21,0.016
1.318e+00,0.21,0.024
1.320e+00,0.21,0.036
1.322e+00,0.21,0.03
1.324e+00,0.19,0.04
1.326e+00,0.17,0.03
1.328e+00,0.23,0.038
1.330e+00,0.21,0.03
1.332e+00,0.21,0.022
1.334e+00,0.21,0.034
1.336e+00,0.19,0.024
1.338e+00,0.21,0.032
1.340e+00,0.21,0.036
1.342e+00,0.21,0.03
1.344e+00,0.17,0.036
1.346e+00,0.21,0.042
1.348e+00,0.21,0.03
1.350e+00,0.19,0.022
1.352e+00,0.19,0.028
1.354e+00,0.21,0.026
1.356e+00,0.19,0.034
1.358e+00,0.21,0.032
1.360e+00,0.21,0.012
1.362e+00,0.21,0.028
1.364e+00,0.23,0.022
1.366e+00,0.21,0.032
1.368e+00,0.19,0.022
1.370e+00,0.21,0.032
1.372e+00,0.21,0.022
1.374e+00,0.19,0.028
1.376e+00,0.19,0.024
1.378e+00,0.21,0.032
1.380e+00,0.19,0.024
1.382e+00,0.21,0.05
1.384e+00,0.21,0.022
1.386e+00,0.21,0.018
1.388e+00,0.19,0.03
1.390e+00,0.17,0.012
1.392e+00,0.21,0.018
1.394e+00,0.21,0.026
1.396e+00,0.23,0.02
1.398e+00,0.19,0.02
1.400e+00,0.21,0.048
1.402e+00,0.21,0.02
1.404e+00,0.21,0.02
1.406e+00,0.17,0.024
1.408e+00,0.21,0.038
1.410e+00,0.21,0.022
1.412e+00,0.21,0.024
1.414e+00,0.21,0.028
1.416e+00,0.21,0.04
1.418e+00,0.19,0.012
1.420e+00,0.19,0.024
1.422e+00,0.21,0.03
1.424e+00,0.19,0.026
1.426e+00,0.21,0.032
1.428e+00,0.21,0.024
1.430e+00,0.17,0.028
1.432e+00,0.21,0.04
1.434e+00,0.19,0.034
1.436e+00,0.21,0.028
1.438e+00,0.21,0.028
1.440e+00,0.17,0.022
1.442e+00,0.17,0.028
1.444e+00,0.19,0.026
1.446e+00,0.17,0.028
1.448e+00,0.21,0.028
1.450e+00,0.19,0.006
1.452e+00,0.21,0.02
1.454e+00,0.19,0.03
1.456e+00,0.21,0.024
1.458e+00,0.19,0.032
1.460e+00,0.21,0.02
1.462e+00,0.21,0.038
1.464e+00,0.21,0.038
1.466e+00,0.21,0.028
1.468e+00,0.19,0.022
1.470e+00,0.21,0.038
1.472e+00,0.21,0.016
1.474e+00,0.21,0.022
1.476e+00,0.21,0.03
1.478e+00,0.19,0.032
1.480e+00,0.17,0.024
1.482e+00,0.19,0.012
1.484e+00,0.21,0.032
1.486e+00,0.17,0.022
1.488e+00,0.17,0.036
1.490e+00,0.17,0.026
1.492e+00,0.15,0.016
1.494e+00,0.13,0.022
1.496e+00,0.19,0.026
1.498e+00,0.17,0.01
1.500e+00,0.11,0.02
1.502e+00,0.11,0.01
1.504e+00,0.15,0.02
1.506e+00,0.13,0.024
1.508e+00,0.13,0.022
1.510e+00,0.13,0.028
1.512e+00,0.13,0.032
1.514e+00,0.09,0.02
1.516e+00,0.11,0.022
1.518e+00,0.11,0.006
1.520e+00,0.09,-0.022
1.522e+00,0.13,0.062
1.524e+00,0.11,0.02
1.526e+00,0.07,0.012
1.528e+00,0.07,0.002
1.530e+00,0.07,0.012
1.532e+00,0.07,0.018
1.534e+00,0.05,0.014
1.536e+00,0.07,0.012
1.538e+00,0.05,0.012
1.540e+00,0.05,0.012
1.542e+00,0.03,0.002
1.544e+00,0.05,-0.004
1.546e+00,0.07,0.006
1.548e+00,0.01,0.008
1.550e+00,0.05,0
1.552e+00,0.01,-0.008
1.554e+00,0.03,0.014
1.556e+00,0.01,0.012
1.558e+00,-0.01,-0.004
1.560e+00,0.03,0
1.562e+00,0.01,0.004
1.564e+00,-0.01,0.006
1.566e+00,-0.03,-0.008
1.568e+00,0.01,0.006
1.570e+00,-0.01,-0.016
1.572e+00,-0.01,-0.044
1.574e+00,-0.01,-0.002
1.576e+00,0.01,0.008
1.578e+00,-0.01,0.014
1.580e+00,0.01,-0.004
1.582e+00,0.01,0.012
1.584e+00,-0.01,-0.006
1.586e+00,0.01,-0.002
1.588e+00,-0.03,0.004
1.590e+00,-0.01,-0.002
1.592e+00,0.03,0.002
1.594e+00,0.01,0
1.596e+00,0.01,-0.004
1.598e+00,0.05,0.012
1.600e+00,0.03,0.002
1.602e+00,0.03,0
1.604e+00,0.01,0.004
1.606e+00,0.01,-0.002
1.608e+00,0.01,0.002
1.610e+00,0.03,-0.016
1.612e+00,0.01,-0.014
1.614e+00,0.03,-0.006
