Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
30.000000E+0,470.483500E-3,1.611500E-3,-102.356000E-3,106.000000E-6,50.000000E+0
40.000000E+0,543.691500E-3,889.500000E-6,-143.108000E-3,3.502000E-3,50.000000E+0
50.000000E+0,529.928000E-3,4.168000E-3,-137.688000E-3,14.932000E-3,50.000000E+0
60.000000E+0,408.812500E-3,70.500000E-6,-258.350000E-3,2.906000E-3,50.000000E+0
75.000000E+0,474.392000E-3,1.269000E-3,-374.618500E-3,6.776500E-3,50.000000E+0
100.000000E+0,590.083500E-3,11.555500E-3,-431.651500E-3,5.072500E-3,50.000000E+0
120.000000E+0,611.642000E-3,5.847000E-3,-458.554500E-3,1.374500E-3,50.000000E+0
150.000000E+0,769.013000E-3,3.461000E-3,-670.611000E-3,221.000000E-6,50.000000E+0
200.000000E+0,853.101500E-3,32.482500E-3,-568.470500E-3,47.714500E-3,50.000000E+0
250.000000E+0,425.949500E-3,353.500000E-6,-38.905050E-3,8.601450E-3,50.000000E+0
300.000000E+0,479.766500E-3,52.750500E-3,-467.667500E-3,2.548500E-3,50.000000E+0
400.000000E+0,1.283720E+0,18.290000E-3,228.134500E-3,2.271500E-3,50.000000E+0
500.000000E+0,1.147680E+0,12.000000E-3,-806.748000E-3,17.397000E-3,50.000000E+0
600.000000E+0,1.462895E+0,2.795000E-3,-370.802500E-3,231.500000E-6,50.000000E+0
750.000000E+0,1.583310E+0,59.670000E-3,238.586500E-3,27.809500E-3,50.000000E+0
1.000000E+3,2.046085E+0,17.935000E-3,125.797500E-3,216.500000E-6,50.000000E+0
1.200000E+3,2.075095E+0,6.685000E-3,146.554500E-3,5.186500E-3,50.000000E+0
1.500000E+3,2.097805E+0,4.355000E-3,100.079150E-3,9.629850E-3,50.000000E+0
2.000000E+3,2.125385E+0,1.395000E-3,40.318100E-3,910.300000E-6,50.000000E+0
2.500000E+3,1.847265E+0,4.875000E-3,18.986550E-3,824.050000E-6,50.000000E+0
3.000000E+3,1.705555E+0,1.955000E-3,-48.357950E-3,1.654550E-3,50.000000E+0
4.000000E+3,1.852790E+0,5.880000E-3,-99.421000E-3,1.015000E-3,50.000000E+0
5.000000E+3,2.362880E+0,770.000001E-6,-138.416500E-3,272.500000E-6,50.000000E+0
6.000000E+3,2.883735E+0,4.295000E-3,-120.060500E-3,3.661500E-3,50.000000E+0
7.500000E+3,3.080450E+0,5.530000E-3,-77.859950E-3,3.235850E-3,50.000000E+0
10.000000E+3,3.096610E+0,740.000001E-6,-91.381900E-3,530.700000E-6,50.000000E+0
12.000000E+3,3.100815E+0,2.535000E-3,-111.178000E-3,3.235000E-3,50.000000E+0
15.000000E+3,3.094545E+0,2.215000E-3,-137.611000E-3,2.696000E-3,50.000000E+0
20.000000E+3,3.096145E+0,3.925000E-3,-185.503000E-3,3.147000E-3,50.000000E+0
25.000000E+3,3.092970E+0,7.220000E-3,-233.410500E-3,425.500000E-6,50.000000E+0
30.000000E+3,3.088880E+0,5.070000E-3,-279.801500E-3,5.519500E-3,50.000000E+0
40.000000E+3,3.094080E+0,2.910000E-3,-368.393500E-3,4.009500E-3,50.000000E+0
50.000000E+3,3.099015E+0,32.505000E-3,-473.017000E-3,21.265000E-3,50.000000E+0
60.000000E+3,3.076335E+0,7.675000E-3,-554.713000E-3,7.608000E-3,50.000000E+0
75.000000E+3,3.064750E+0,2.250000E-3,-690.075500E-3,20.266500E-3,50.000000E+0
100.000000E+3,3.066705E+0,16.585000E-3,-934.631500E-3,9.813500E-3,50.000000E+0
120.000000E+3,3.073160E+0,4.080000E-3,-1.143545E+0,11.195000E-3,50.000000E+0
150.000000E+3,3.033760E+0,17.690000E-3,-1.419135E+0,15.725000E-3,50.000000E+0
200.000000E+3,2.871930E+0,8.280000E-3,-1.900915E+0,6.425000E-3,50.000000E+0
