Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
30.000000E+0,2.846485E+0,2.365000E-3,259.949000E-3,2.199000E-3,200.000000E+0
40.000000E+0,2.884565E+0,7.365000E-3,210.250500E-3,23.469500E-3,200.000000E+0
50.000000E+0,2.908610E+0,4.820000E-3,190.059500E-3,9.467500E-3,200.000000E+0
60.000000E+0,2.843165E+0,12.525000E-3,128.983000E-3,9.956000E-3,200.000000E+0
75.000000E+0,2.840410E+0,5.580000E-3,99.149400E-3,3.643600E-3,200.000000E+0
100.000000E+0,2.888665E+0,12.065000E-3,87.904000E-3,18.139000E-3,200.000000E+0
120.000000E+0,2.865980E+0,1.890000E-3,56.497000E-3,3.276600E-3,200.000000E+0
150.000000E+0,2.840060E+0,3.450000E-3,43.124500E-3,1.296600E-3,200.000000E+0
200.000000E+0,2.842355E+0,85.000006E-6,37.147950E-3,78.350000E-6,200.000000E+0
250.000000E+0,2.852455E+0,4.095000E-3,33.189050E-3,2.572050E-3,200.000000E+0
300.000000E+0,2.842760E+0,1.950000E-3,19.589800E-3,622.900000E-6,200.000000E+0
400.000000E+0,2.845510E+0,1.580000E-3,10.724800E-3,530.600000E-6,200.000000E+0
500.000000E+0,2.842410E+0,2.140000E-3,10.201435E-3,1.133665E-3,200.000000E+0
600.000000E+0,2.836805E+0,1.785000E-3,8.494850E-3,1.319050E-3,200.000000E+0
750.000000E+0,2.841435E+0,2.785000E-3,807.702580E-6,797.927420E-6,200.000000E+0
1.000000E+3,2.839170E+0,2.570000E-3,665.571500E-6,322.345500E-6,200.000000E+0
1.200000E+3,2.840400E+0,1.630000E-3,-1.598105E-3,1.435000E-6,200.000000E+0
1.500000E+3,2.839640E+0,939.999999E-6,-4.483350E-3,380.350000E-6,200.000000E+0
2.000000E+3,2.840150E+0,10.000000E-6,-8.514790E-3,260.380000E-6,200.000000E+0
2.500000E+3,2.839660E+0,259.999997E-6,-12.572100E-3,311.800000E-6,200.000000E+0
3.000000E+3,2.840420E+0,9.999912E-6,-17.139100E-3,247.900000E-6,200.000000E+0
4.000000E+3,2.837965E+0,955.000002E-6,-23.193900E-3,46.000000E-6,200.000000E+0
5.000000E+3,2.840110E+0,10.000000E-6,-31.409100E-3,53.700000E-6,200.000000E+0
6.000000E+3,2.838090E+0,439.999998E-6,-37.894150E-3,83.250000E-6,200.000000E+0
7.500000E+3,2.838315E+0,265.000002E-6,-48.815550E-3,287.250000E-6,200.000000E+0
10.000000E+3,2.836980E+0,310.000004E-6,-62.983400E-3,78.500000E-6,200.000000E+0
12.000000E+3,2.836975E+0,125.000007E-6,-77.447100E-3,240.600000E-6,200.000000E+0
15.000000E+3,2.836005E+0,374.999997E-6,-96.746350E-3,278.150000E-6,200.000000E+0
20.000000E+3,2.836650E+0,30.000001E-6,-125.941500E-3,298.500000E-6,200.000000E+0
25.000000E+3,2.833995E+0,425.000001E-6,-160.348000E-3,242.000000E-6,200.000000E+0
30.000000E+3,2.832385E+0,405.000000E-6,-192.144500E-3,73.500000E-6,200.000000E+0
40.000000E+3,2.832445E+0,195.000005E-6,-251.884000E-3,328.000000E-6,200.000000E+0
50.000000E+3,2.828145E+0,324.999998E-6,-316.067000E-3,378.000000E-6,200.000000E+0
60.000000E+3,2.824920E+0,750.000000E-6,-377.233000E-3,271.000000E-6,200.000000E+0
75.000000E+3,2.824220E+0,239.999997E-6,-470.212500E-3,460.500000E-6,200.000000E+0
100.000000E+3,2.820955E+0,775.000000E-6,-626.645000E-3,142.000000E-6,200.000000E+0
120.000000E+3,2.819530E+0,1.720000E-3,-750.568000E-3,1.098000E-3,200.000000E+0
150.000000E+3,2.814285E+0,355.000000E-6,-936.870500E-3,403.500000E-6,200.000000E+0
200.000000E+3,2.701885E+0,2.535000E-3,-1.282895E+0,2.345000E-3,200.000000E+0
