Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,4.405370E-3,11.050000E-6,-120.145000E-3,30.000000E-6,100.000000E+0
30.000000E+0,7.019780E-3,10.140000E-6,-134.123000E-3,10.000000E-6,100.000000E+0
40.000000E+0,13.150400E-3,30.000000E-6,-168.315000E-3,9.000000E-6,100.000000E+0
50.000000E+0,19.981050E-3,14.850000E-6,-198.150500E-3,30.500000E-6,100.000000E+0
60.000000E+0,32.699800E-3,220.300000E-6,-233.729000E-3,108.000000E-6,100.000000E+0
75.000000E+0,52.318150E-3,236.250000E-6,-284.769000E-3,64.000000E-6,100.000000E+0
100.000000E+0,95.698250E-3,38.050000E-6,-368.959500E-3,31.500000E-6,100.000000E+0
120.000000E+0,140.078000E-3,143.000000E-6,-433.034000E-3,71.000000E-6,100.000000E+0
150.000000E+0,221.993000E-3,172.000000E-6,-517.789500E-3,117.500000E-6,100.000000E+0
200.000000E+0,194.636000E-3,28.000000E-6,-321.253500E-3,54.500000E-6,100.000000E+0
250.000000E+0,65.772450E-3,319.850000E-6,-469.449500E-3,906.500000E-6,100.000000E+0
300.000000E+0,64.561550E-3,443.650000E-6,-377.560500E-3,251.500000E-6,100.000000E+0
400.000000E+0,82.217850E-3,199.550000E-6,-356.914500E-3,702.500000E-6,100.000000E+0
500.000000E+0,64.021800E-3,129.600000E-6,-235.373000E-3,126.000000E-6,100.000000E+0
600.000000E+0,44.005550E-3,1.233550E-3,-151.212000E-3,2.930000E-3,100.000000E+0
750.000000E+0,21.875750E-3,75.350000E-6,-82.060100E-3,15.900000E-6,100.000000E+0
1.000000E+3,56.678650E-3,122.650000E-6,-40.874400E-3,48.800000E-6,100.000000E+0
1.200000E+3,36.912550E-3,3.550000E-6,-30.884800E-3,60.700000E-6,100.000000E+0
1.500000E+3,38.500400E-3,77.400000E-6,-40.993900E-3,18.200000E-6,100.000000E+0
2.000000E+3,63.883200E-3,36.700000E-6,-50.221250E-3,11.550000E-6,100.000000E+0
2.500000E+3,44.994850E-3,80.650000E-6,-36.931600E-3,98.200000E-6,100.000000E+0
3.000000E+3,56.301750E-3,34.650000E-6,-35.453950E-3,67.850000E-6,100.000000E+0
4.000000E+3,37.018600E-3,239.200000E-6,-55.402800E-3,255.600000E-6,100.000000E+0
5.000000E+3,52.363850E-3,43.450000E-6,-57.323900E-3,14.200000E-6,100.000000E+0
6.000000E+3,-6.161420E-3,44.120000E-6,-8.085665E-3,31.775000E-6,100.000000E+0
7.500000E+3,122.173500E-3,39.500000E-6,-50.024950E-3,3.650000E-6,100.000000E+0
10.000000E+3,87.211050E-3,118.250000E-6,-471.343500E-6,7.759500E-6,100.000000E+0
12.000000E+3,89.507750E-3,35.150000E-6,-7.191230E-3,148.510000E-6,100.000000E+0
15.000000E+3,101.143500E-3,2.500000E-6,-15.283450E-3,1.650000E-6,100.000000E+0
20.000000E+3,250.482500E-3,226.500000E-6,140.714500E-3,202.500000E-6,100.000000E+0
25.000000E+3,317.906000E-3,249.000000E-6,464.854500E-3,334.500000E-6,100.000000E+0
30.000000E+3,4.097225E+0,3.315000E-3,1.577665E+0,1.615000E-3,100.000000E+0
40.000000E+3,614.316500E-3,86.500000E-6,-25.390750E-3,241.550000E-6,100.000000E+0
50.000000E+3,613.859500E-3,114.500000E-6,10.829450E-3,41.550000E-6,100.000000E+0
60.000000E+3,614.131000E-3,90.000000E-6,1.693570E-3,300.680000E-6,100.000000E+0
75.000000E+3,621.986000E-3,208.000000E-6,-17.202100E-3,77.000000E-6,100.000000E+0
100.000000E+3,626.849500E-3,546.500000E-6,-46.154750E-3,111.850000E-6,100.000000E+0
120.000000E+3,626.844500E-3,67.500000E-6,-68.756850E-3,449.999417E-9,100.000000E+0
150.000000E+3,618.123500E-3,329.500000E-6,-100.441000E-3,158.000000E-6,100.000000E+0
200.000000E+3,621.002500E-3,208.500000E-6,-268.388500E-3,247.500000E-6,100.000000E+0
