Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,1.902210E+0,40.000002E-6,226.066000E-3,113.000000E-6,100.000000E+0
30.000000E+0,1.910465E+0,575.000000E-6,184.740000E-3,150.000000E-6,100.000000E+0
40.000000E+0,1.956010E+0,710.000000E-6,134.473500E-3,445.500000E-6,100.000000E+0
50.000000E+0,1.963530E+0,720.000000E-6,109.238000E-3,75.000000E-6,100.000000E+0
60.000000E+0,1.966600E+0,860.000000E-6,89.658250E-3,1.074950E-3,100.000000E+0
75.000000E+0,1.975980E+0,100.000000E-6,71.776900E-3,234.500000E-6,100.000000E+0
100.000000E+0,1.940205E+0,165.000001E-6,39.659450E-3,913.750000E-6,100.000000E+0
120.000000E+0,2.003270E+0,10.000000E-6,47.428950E-3,153.250000E-6,100.000000E+0
150.000000E+0,2.004855E+0,514.999999E-6,37.362750E-3,278.650000E-6,100.000000E+0
200.000000E+0,2.002565E+0,165.000000E-6,28.560200E-3,321.300000E-6,100.000000E+0
250.000000E+0,1.998565E+0,1.045000E-3,23.994600E-3,864.200000E-6,100.000000E+0
300.000000E+0,1.992110E+0,1.040000E-3,16.008750E-3,40.750000E-6,100.000000E+0
400.000000E+0,1.995000E+0,740.000000E-6,10.069330E-3,703.770000E-6,100.000000E+0
500.000000E+0,2.000755E+0,825.000000E-6,9.118495E-3,361.145000E-6,100.000000E+0
600.000000E+0,2.002300E+0,40.000002E-6,6.408420E-3,1.018910E-3,100.000000E+0
750.000000E+0,2.001400E+0,610.000000E-6,4.967275E-3,234.665000E-6,100.000000E+0
1.000000E+3,2.002650E+0,319.999999E-6,1.751960E-3,607.420000E-6,100.000000E+0
1.200000E+3,2.001785E+0,205.000001E-6,466.719000E-6,198.316000E-6,100.000000E+0
1.500000E+3,2.001945E+0,285.000000E-6,-1.689355E-3,154.705000E-6,100.000000E+0
2.000000E+3,2.000925E+0,205.000001E-6,-6.624845E-3,53.285000E-6,100.000000E+0
2.500000E+3,2.000285E+0,25.000010E-6,-9.212165E-3,590.445000E-6,100.000000E+0
3.000000E+3,2.000060E+0,29.999972E-6,-11.601950E-3,43.550000E-6,100.000000E+0
4.000000E+3,1.999535E+0,25.000001E-6,-15.135500E-3,99.700000E-6,100.000000E+0
5.000000E+3,1.998420E+0,140.000001E-6,-20.539950E-3,157.550000E-6,100.000000E+0
6.000000E+3,1.997000E+0,90.000001E-6,-25.383450E-3,287.550000E-6,100.000000E+0
7.500000E+3,1.995370E+0,220.000001E-6,-31.719650E-3,345.150000E-6,100.000000E+0
10.000000E+3,1.996475E+0,145.000000E-6,-37.868850E-3,446.550000E-6,100.000000E+0
12.000000E+3,1.990075E+0,505.000000E-6,-45.928100E-3,245.000000E-6,100.000000E+0
15.000000E+3,1.986480E+0,140.000001E-6,-54.108350E-3,391.050000E-6,100.000000E+0
20.000000E+3,1.992480E+0,700.000000E-6,-70.082400E-3,198.200000E-6,100.000000E+0
25.000000E+3,1.977645E+0,465.000000E-6,-78.999050E-3,226.250000E-6,100.000000E+0
30.000000E+3,1.975130E+0,380.000000E-6,-89.888450E-3,178.950000E-6,100.000000E+0
40.000000E+3,1.990895E+0,355.000000E-6,-134.410500E-3,111.500000E-6,100.000000E+0
50.000000E+3,1.972905E+0,345.000001E-6,-136.047500E-3,420.500000E-6,100.000000E+0
60.000000E+3,1.973460E+0,39.999996E-6,-160.797000E-3,334.000000E-6,100.000000E+0
75.000000E+3,1.974700E+0,210.000000E-6,-203.159000E-3,266.000000E-6,100.000000E+0
100.000000E+3,1.973865E+0,845.000000E-6,-275.067000E-3,510.000000E-6,100.000000E+0
120.000000E+3,1.970295E+0,765.000000E-6,-333.248000E-3,75.000000E-6,100.000000E+0
150.000000E+3,1.959180E+0,670.000000E-6,-420.942000E-3,287.000000E-6,100.000000E+0
200.000000E+3,1.935860E+0,210.000001E-6,-707.793500E-3,173.500000E-6,100.000000E+0
