Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,2.012775E+0,325.000000E-6,240.294000E-3,237.000000E-6,100.000000E+0
30.000000E+0,2.012225E+0,95.000002E-6,199.460500E-3,270.500000E-6,100.000000E+0
40.000000E+0,2.011285E+0,1.685000E-3,150.027000E-3,269.000000E-6,100.000000E+0
50.000000E+0,2.006185E+0,245.000000E-6,121.961000E-3,793.000000E-6,100.000000E+0
60.000000E+0,2.010820E+0,1.130000E-3,99.489950E-3,1.030050E-3,100.000000E+0
75.000000E+0,2.009315E+0,855.000000E-6,79.204300E-3,421.700000E-6,100.000000E+0
100.000000E+0,2.010565E+0,445.000000E-6,59.731650E-3,1.011250E-3,100.000000E+0
120.000000E+0,2.008185E+0,935.000000E-6,49.553100E-3,170.800000E-6,100.000000E+0
150.000000E+0,2.010760E+0,420.000000E-6,38.498850E-3,758.050000E-6,100.000000E+0
200.000000E+0,2.008010E+0,280.000000E-6,28.739300E-3,342.800000E-6,100.000000E+0
250.000000E+0,2.006815E+0,265.000000E-6,22.029850E-3,325.350000E-6,100.000000E+0
300.000000E+0,2.009365E+0,495.000001E-6,18.235200E-3,189.900000E-6,100.000000E+0
400.000000E+0,2.008185E+0,175.000001E-6,12.392250E-3,266.150000E-6,100.000000E+0
500.000000E+0,2.007965E+0,435.000001E-6,9.022745E-3,15.825000E-6,100.000000E+0
600.000000E+0,2.008300E+0,89.999994E-6,6.972465E-3,700.565000E-6,100.000000E+0
750.000000E+0,2.008345E+0,165.000003E-6,3.779145E-3,276.355000E-6,100.000000E+0
1.000000E+3,2.007430E+0,79.999998E-6,2.537150E-3,722.550000E-6,100.000000E+0
1.200000E+3,2.007905E+0,114.999999E-6,-46.998000E-6,475.377000E-6,100.000000E+0
1.500000E+3,2.007485E+0,295.000001E-6,-2.041405E-3,43.545000E-6,100.000000E+0
2.000000E+3,2.006490E+0,499.999999E-6,-6.771285E-3,539.615000E-6,100.000000E+0
2.500000E+3,2.005940E+0,40.000013E-6,-9.248275E-3,253.095000E-6,100.000000E+0
3.000000E+3,2.005845E+0,434.999999E-6,-11.953150E-3,99.850000E-6,100.000000E+0
4.000000E+3,2.005270E+0,49.999993E-6,-15.373150E-3,405.250000E-6,100.000000E+0
5.000000E+3,2.003850E+0,30.000016E-6,-21.650450E-3,549.850000E-6,100.000000E+0
6.000000E+3,2.003120E+0,540.000000E-6,-25.105750E-3,26.350000E-6,100.000000E+0
7.500000E+3,2.000670E+0,0.000000E+0,-31.665100E-3,526.300000E-6,100.000000E+0
10.000000E+3,2.001215E+0,184.999997E-6,-39.264800E-3,197.800000E-6,100.000000E+0
12.000000E+3,1.995415E+0,15.000015E-6,-46.361850E-3,478.550000E-6,100.000000E+0
15.000000E+3,1.992270E+0,70.000000E-6,-56.098950E-3,201.850000E-6,100.000000E+0
20.000000E+3,1.997530E+0,310.000001E-6,-71.306500E-3,284.400000E-6,100.000000E+0
25.000000E+3,1.982050E+0,270.000000E-6,-80.560400E-3,728.300000E-6,100.000000E+0
30.000000E+3,1.980030E+0,110.000001E-6,-92.329850E-3,385.250000E-6,100.000000E+0
40.000000E+3,1.996090E+0,2.720000E-3,-137.931500E-3,883.500000E-6,100.000000E+0
50.000000E+3,1.977620E+0,380.000001E-6,-139.481500E-3,489.500000E-6,100.000000E+0
60.000000E+3,1.978815E+0,145.000001E-6,-165.616500E-3,1.138500E-3,100.000000E+0
75.000000E+3,1.980475E+0,455.000000E-6,-208.719500E-3,471.500000E-6,100.000000E+0
100.000000E+3,1.979995E+0,675.000000E-6,-281.298500E-3,348.500000E-6,100.000000E+0
120.000000E+3,1.972620E+0,370.000000E-6,-343.286500E-3,79.500000E-6,100.000000E+0
150.000000E+3,1.963925E+0,294.999999E-6,-433.195500E-3,229.500000E-6,100.000000E+0
200.000000E+3,1.938510E+0,340.000000E-6,-722.712000E-3,524.000000E-6,100.000000E+0
