Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,318.551000E-3,299.000000E-6,-91.174050E-3,42.450000E-6,100.000000E+0
30.000000E+0,296.404500E-3,81.500000E-6,-81.328150E-3,2.398550E-3,100.000000E+0
40.000000E+0,277.587000E-3,152.000000E-6,-125.566000E-3,9.000000E-6,100.000000E+0
50.000000E+0,268.763500E-3,623.500000E-6,-172.918500E-3,765.500000E-6,100.000000E+0
60.000000E+0,382.767000E-3,550.000000E-6,-253.470500E-3,107.500000E-6,100.000000E+0
75.000000E+0,283.329500E-3,691.500000E-6,-263.805000E-3,222.000000E-6,100.000000E+0
100.000000E+0,356.570000E-3,1.140000E-3,-480.074500E-3,405.500000E-6,100.000000E+0
120.000000E+0,447.285000E-3,19.664000E-3,-532.250500E-3,49.449500E-3,100.000000E+0
150.000000E+0,508.125000E-3,51.000000E-6,-501.854000E-3,59.999999E-6,100.000000E+0
200.000000E+0,577.524500E-3,1.130500E-3,-375.254000E-3,834.000000E-6,100.000000E+0
250.000000E+0,248.205500E-3,79.500000E-6,-426.915000E-3,1.788000E-3,100.000000E+0
300.000000E+0,198.181500E-3,157.500000E-6,-80.522600E-3,113.800000E-6,100.000000E+0
400.000000E+0,206.352500E-3,226.500000E-6,-53.111650E-3,77.650000E-6,100.000000E+0
500.000000E+0,187.096000E-3,11.000000E-6,43.002050E-3,48.150000E-6,100.000000E+0
600.000000E+0,162.137000E-3,211.000000E-6,91.968200E-3,746.400000E-6,100.000000E+0
750.000000E+0,165.225500E-3,1.720500E-3,92.858800E-3,104.000000E-6,100.000000E+0
1.000000E+3,239.324500E-3,335.500000E-6,-13.583550E-3,25.450000E-6,100.000000E+0
1.200000E+3,217.891000E-3,969.000000E-6,-9.525590E-3,103.160000E-6,100.000000E+0
1.500000E+3,192.408500E-3,20.500000E-6,-31.456050E-3,250.000271E-9,100.000000E+0
2.000000E+3,191.508500E-3,346.500000E-6,-28.798350E-3,113.450000E-6,100.000000E+0
2.500000E+3,234.324500E-3,31.500000E-6,-60.640300E-3,45.500000E-6,100.000000E+0
3.000000E+3,217.733000E-3,117.000000E-6,-84.165250E-3,125.350000E-6,100.000000E+0
4.000000E+3,252.414000E-3,2.139000E-3,-87.277400E-3,1.688400E-3,100.000000E+0
5.000000E+3,289.711500E-3,33.500000E-6,-92.295200E-3,28.900000E-6,100.000000E+0
6.000000E+3,200.644500E-3,73.500000E-6,-104.963000E-3,65.000000E-6,100.000000E+0
7.500000E+3,244.359500E-3,116.500000E-6,-71.757450E-3,61.750000E-6,100.000000E+0
10.000000E+3,349.475500E-3,311.500000E-6,-48.273100E-3,90.900000E-6,100.000000E+0
12.000000E+3,382.402000E-3,47.000000E-6,-69.820450E-3,19.750000E-6,100.000000E+0
15.000000E+3,445.552000E-3,98.000000E-6,-103.338500E-3,53.500000E-6,100.000000E+0
20.000000E+3,1.140775E+0,35.000001E-6,-18.326600E-3,376.800000E-6,100.000000E+0
25.000000E+3,2.046560E+0,439.999999E-6,-51.620800E-3,389.200000E-6,100.000000E+0
30.000000E+3,1.808610E+0,40.000002E-6,-79.198450E-3,21.950000E-6,100.000000E+0
40.000000E+3,1.939980E+0,340.000000E-6,-88.547950E-3,259.950000E-6,100.000000E+0
50.000000E+3,1.899310E+0,670.000000E-6,-72.802000E-3,373.700000E-6,100.000000E+0
60.000000E+3,1.881550E+0,120.000003E-6,-90.858400E-3,457.600000E-6,100.000000E+0
75.000000E+3,1.871145E+0,15.000030E-6,-130.344500E-3,71.500000E-6,100.000000E+0
100.000000E+3,1.884855E+0,785.000000E-6,-210.048500E-3,443.500000E-6,100.000000E+0
120.000000E+3,1.894820E+0,130.000000E-6,-274.301000E-3,496.000000E-6,100.000000E+0
150.000000E+3,1.898845E+0,254.999999E-6,-368.496000E-3,147.000000E-6,100.000000E+0
200.000000E+3,1.892295E+0,365.000000E-6,-656.474500E-3,793.500000E-6,100.000000E+0
