Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,4.533065E-3,83.295000E-6,-118.676000E-3,45.000000E-6,100.000000E+0
30.000000E+0,6.935170E-3,27.320000E-6,-132.872000E-3,6.000000E-6,100.000000E+0
40.000000E+0,13.978650E-3,10.250000E-6,-166.499500E-3,1.499998E-6,100.000000E+0
50.000000E+0,21.082950E-3,39.950000E-6,-196.037500E-3,64.500000E-6,100.000000E+0
60.000000E+0,33.845100E-3,247.900000E-6,-230.919000E-3,46.000000E-6,100.000000E+0
75.000000E+0,54.011300E-3,52.600000E-6,-281.405500E-3,7.500001E-6,100.000000E+0
100.000000E+0,96.962050E-3,20.550000E-6,-364.199000E-3,8.000000E-6,100.000000E+0
120.000000E+0,141.155500E-3,573.500000E-6,-426.999500E-3,222.500000E-6,100.000000E+0
150.000000E+0,222.625000E-3,45.000000E-6,-510.051500E-3,500.022225E-9,100.000000E+0
200.000000E+0,194.291000E-3,15.000000E-6,-311.562000E-3,41.000000E-6,100.000000E+0
250.000000E+0,68.286250E-3,524.550000E-6,-457.411000E-3,172.000000E-6,100.000000E+0
300.000000E+0,66.802600E-3,612.400000E-6,-364.603000E-3,253.000000E-6,100.000000E+0
400.000000E+0,83.412450E-3,117.550000E-6,-351.414500E-3,60.500000E-6,100.000000E+0
500.000000E+0,56.973800E-3,69.900000E-6,-207.831500E-3,460.500000E-6,100.000000E+0
600.000000E+0,35.217100E-3,44.500000E-6,-124.386500E-3,39.500000E-6,100.000000E+0
750.000000E+0,11.457800E-3,58.200000E-6,-40.022800E-3,62.900000E-6,100.000000E+0
1.000000E+3,-3.165205E-3,9.455000E-6,-5.815560E-3,25.400000E-6,100.000000E+0
1.200000E+3,-15.088200E-3,9.800000E-6,-10.535850E-3,66.450000E-6,100.000000E+0
1.500000E+3,-10.234800E-3,115.700000E-6,-13.778550E-3,73.550000E-6,100.000000E+0
2.000000E+3,-4.357080E-3,107.680000E-6,-18.877400E-3,64.600000E-6,100.000000E+0
2.500000E+3,472.057500E-6,126.245500E-6,-19.990300E-3,96.100000E-6,100.000000E+0
3.000000E+3,3.227865E-3,19.095000E-6,-19.202850E-3,23.250000E-6,100.000000E+0
4.000000E+3,4.124110E-3,109.460000E-6,-13.643350E-3,44.650000E-6,100.000000E+0
5.000000E+3,2.126295E-3,238.675000E-6,-12.489400E-3,52.200000E-6,100.000000E+0
6.000000E+3,-6.407355E-3,71.015000E-6,-7.423870E-3,62.420000E-6,100.000000E+0
7.500000E+3,-9.178775E-3,23.895000E-6,-2.657360E-3,14.100000E-6,100.000000E+0
10.000000E+3,381.128500E-6,244.545500E-6,594.181500E-6,146.523500E-6,100.000000E+0
12.000000E+3,417.945000E-6,45.469000E-6,-496.279500E-6,35.303500E-6,100.000000E+0
15.000000E+3,2.920495E-3,117.825000E-6,2.709945E-3,4.815000E-6,100.000000E+0
20.000000E+3,17.735600E-3,78.600000E-6,26.229150E-3,107.250000E-6,100.000000E+0
25.000000E+3,-7.896120E-3,108.140000E-6,57.995650E-3,269.250000E-6,100.000000E+0
30.000000E+3,195.654000E-3,1.206000E-3,229.281500E-3,1.497500E-3,100.000000E+0
40.000000E+3,-330.712450E-3,386.624550E-3,-118.417200E-3,130.900800E-3,100.000000E+0
50.000000E+3,14.701300E-3,184.200000E-6,37.536100E-3,56.800000E-6,100.000000E+0
60.000000E+3,12.204750E-3,236.450000E-6,43.982100E-3,14.400000E-6,100.000000E+0
75.000000E+3,9.312930E-3,106.570000E-6,53.085200E-3,37.000000E-6,100.000000E+0
100.000000E+3,1.673140E-3,97.310000E-6,66.964550E-3,249.998970E-9,100.000000E+0
120.000000E+3,-4.910765E-3,151.615000E-6,77.097450E-3,45.450000E-6,100.000000E+0
150.000000E+3,-16.669250E-3,74.650000E-6,91.837650E-3,30.350000E-6,100.000000E+0
200.000000E+3,-9.073370E-3,264.620000E-6,1.537260E-3,90.970000E-6,100.000000E+0
