Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,306.420500E-3,844.500000E-6,-71.706050E-3,1.111550E-3,100.000000E+0
30.000000E+0,268.318000E-3,787.000000E-6,-80.983500E-3,293.900000E-6,100.000000E+0
40.000000E+0,308.609500E-3,333.500000E-6,-97.610300E-3,1.076500E-3,100.000000E+0
50.000000E+0,347.103500E-3,1.189500E-3,-144.989500E-3,276.500000E-6,100.000000E+0
60.000000E+0,368.578500E-3,1.093500E-3,-125.627000E-3,2.265000E-3,100.000000E+0
75.000000E+0,402.663000E-3,491.000000E-6,-265.550000E-3,882.000000E-6,100.000000E+0
100.000000E+0,384.493000E-3,1.062000E-3,-430.115500E-3,1.147500E-3,100.000000E+0
120.000000E+0,444.344000E-3,28.822000E-3,-447.335000E-3,66.141000E-3,100.000000E+0
150.000000E+0,551.435000E-3,2.858000E-3,-496.221000E-3,963.000000E-6,100.000000E+0
200.000000E+0,633.094500E-3,1.898500E-3,-319.900500E-3,1.051500E-3,100.000000E+0
250.000000E+0,371.619500E-3,558.500000E-6,-583.418000E-3,703.000000E-6,100.000000E+0
300.000000E+0,428.192500E-3,1.551500E-3,-387.951000E-3,2.394000E-3,100.000000E+0
400.000000E+0,401.286500E-3,591.500000E-6,-460.374000E-3,984.000000E-6,100.000000E+0
500.000000E+0,421.782500E-3,1.019500E-3,-52.999100E-3,1.140700E-3,100.000000E+0
600.000000E+0,668.943000E-3,1.665000E-3,-124.546500E-3,2.416500E-3,100.000000E+0
750.000000E+0,1.193805E+0,475.000000E-6,36.703900E-3,422.300000E-6,100.000000E+0
1.000000E+3,1.229035E+0,3.975000E-3,5.458930E-3,1.484160E-3,100.000000E+0
1.200000E+3,1.226380E+0,260.000000E-6,19.036100E-3,1.270100E-3,100.000000E+0
1.500000E+3,1.239960E+0,610.000000E-6,2.928096E-3,2.875984E-3,100.000000E+0
2.000000E+3,1.019760E+0,700.000000E-6,5.542000E-3,138.590000E-6,100.000000E+0
2.500000E+3,960.790500E-3,3.120500E-3,-56.926300E-3,6.812300E-3,100.000000E+0
3.000000E+3,998.743500E-3,110.500000E-6,-99.749850E-3,107.550000E-6,100.000000E+0
4.000000E+3,1.083220E+0,2.770000E-3,-159.653500E-3,342.500000E-6,100.000000E+0
5.000000E+3,1.176875E+0,275.000000E-6,-209.543500E-3,483.500000E-6,100.000000E+0
6.000000E+3,1.438380E+0,490.000000E-6,-121.127000E-3,115.000000E-6,100.000000E+0
7.500000E+3,1.914705E+0,14.999986E-6,-52.104800E-3,463.400000E-6,100.000000E+0
10.000000E+3,1.986695E+0,305.000000E-6,-35.007500E-3,152.700000E-6,100.000000E+0
12.000000E+3,1.981130E+0,220.000001E-6,-41.825800E-3,23.900000E-6,100.000000E+0
15.000000E+3,1.976595E+0,604.999999E-6,-51.004450E-3,45.550000E-6,100.000000E+0
20.000000E+3,1.980925E+0,655.000000E-6,-66.329800E-3,324.000000E-6,100.000000E+0
25.000000E+3,1.966395E+0,505.000000E-6,-73.352600E-3,7.800000E-6,100.000000E+0
30.000000E+3,1.963985E+0,315.000000E-6,-82.804000E-3,170.300000E-6,100.000000E+0
40.000000E+3,1.977360E+0,1.330000E-3,-126.967500E-3,496.500000E-6,100.000000E+0
50.000000E+3,1.957795E+0,445.000000E-6,-125.281000E-3,123.000000E-6,100.000000E+0
60.000000E+3,1.957350E+0,440.000000E-6,-149.605500E-3,472.500000E-6,100.000000E+0
75.000000E+3,1.957565E+0,375.000000E-6,-188.450000E-3,344.000000E-6,100.000000E+0
100.000000E+3,1.956850E+0,360.000000E-6,-257.092500E-3,7.499999E-6,100.000000E+0
120.000000E+3,1.952605E+0,284.999999E-6,-315.164000E-3,299.000000E-6,100.000000E+0
150.000000E+3,1.942655E+0,495.000000E-6,-401.202000E-3,173.000000E-6,100.000000E+0
200.000000E+3,1.922255E+0,94.999999E-6,-682.640000E-3,325.000000E-6,100.000000E+0
