Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,322.572500E-3,1.457500E-3,-82.932800E-3,1.730900E-3,100.000000E+0
30.000000E+0,316.714000E-3,524.000000E-6,-88.899000E-3,464.400000E-6,100.000000E+0
40.000000E+0,333.710500E-3,52.500000E-6,-192.597500E-3,1.054500E-3,100.000000E+0
50.000000E+0,353.267000E-3,23.753000E-3,-186.896500E-3,4.078500E-3,100.000000E+0
60.000000E+0,388.882500E-3,421.500000E-6,-296.291500E-3,590.500000E-6,100.000000E+0
75.000000E+0,332.318000E-3,9.676000E-3,-342.947500E-3,34.105500E-3,100.000000E+0
100.000000E+0,372.095000E-3,952.000000E-6,-357.818000E-3,430.000000E-6,100.000000E+0
120.000000E+0,390.255500E-3,17.401500E-3,-305.637000E-3,50.676000E-3,100.000000E+0
150.000000E+0,472.793500E-3,85.500000E-6,-385.256500E-3,1.125500E-3,100.000000E+0
200.000000E+0,489.255000E-3,3.652000E-3,-322.732500E-3,5.639500E-3,100.000000E+0
250.000000E+0,269.240500E-3,726.500000E-6,25.453900E-3,2.124200E-3,100.000000E+0
300.000000E+0,386.715500E-3,270.500000E-6,-326.302000E-3,2.614000E-3,100.000000E+0
400.000000E+0,1.038915E+0,5.565000E-3,87.008400E-3,933.400000E-6,100.000000E+0
500.000000E+0,677.332500E-3,75.500000E-6,-167.204500E-3,45.500000E-6,100.000000E+0
600.000000E+0,723.490500E-3,3.911500E-3,-199.793000E-3,772.000000E-6,100.000000E+0
750.000000E+0,1.246295E+0,24.425000E-3,291.724500E-3,47.384500E-3,100.000000E+0
1.000000E+3,1.325260E+0,830.000000E-6,96.908950E-3,2.284750E-3,100.000000E+0
1.200000E+3,1.332320E+0,3.970000E-3,111.781500E-3,1.520500E-3,100.000000E+0
1.500000E+3,1.349360E+0,4.590000E-3,76.120700E-3,1.499400E-3,100.000000E+0
2.000000E+3,1.372185E+0,555.000000E-6,21.665900E-3,263.800000E-6,100.000000E+0
2.500000E+3,1.236230E+0,60.000001E-6,14.106600E-3,26.300000E-6,100.000000E+0
3.000000E+3,1.058945E+0,655.000000E-6,-12.912150E-3,1.137450E-3,100.000000E+0
4.000000E+3,1.214345E+0,25.000001E-6,-61.962950E-3,11.150000E-6,100.000000E+0
5.000000E+3,1.629565E+0,165.000000E-6,-65.482750E-3,170.650000E-6,100.000000E+0
6.000000E+3,1.896720E+0,540.000000E-6,-49.252100E-3,426.600000E-6,100.000000E+0
7.500000E+3,1.979640E+0,1.040000E-3,-33.337750E-3,940.950000E-6,100.000000E+0
10.000000E+3,1.988195E+0,235.000000E-6,-36.790650E-3,47.950000E-6,100.000000E+0
12.000000E+3,1.982345E+0,134.999999E-6,-43.815250E-3,208.850000E-6,100.000000E+0
15.000000E+3,1.979395E+0,265.000000E-6,-52.244000E-3,487.800000E-6,100.000000E+0
20.000000E+3,1.983985E+0,184.999999E-6,-67.295750E-3,192.650000E-6,100.000000E+0
25.000000E+3,1.970050E+0,129.999999E-6,-74.645800E-3,608.400000E-6,100.000000E+0
30.000000E+3,1.967215E+0,55.000006E-6,-85.493100E-3,634.700000E-6,100.000000E+0
40.000000E+3,1.980935E+0,535.000000E-6,-126.465500E-3,55.500000E-6,100.000000E+0
50.000000E+3,1.964095E+0,505.000000E-6,-129.146500E-3,68.500000E-6,100.000000E+0
60.000000E+3,1.963700E+0,270.000000E-6,-154.179500E-3,1.018500E-3,100.000000E+0
75.000000E+3,1.965125E+0,105.000000E-6,-193.029000E-3,433.000000E-6,100.000000E+0
100.000000E+3,1.964025E+0,685.000000E-6,-263.140000E-3,1.106000E-3,100.000000E+0
120.000000E+3,1.959685E+0,305.000000E-6,-320.577500E-3,302.500000E-6,100.000000E+0
150.000000E+3,1.950555E+0,425.000000E-6,-408.049500E-3,382.500000E-6,100.000000E+0
200.000000E+3,1.928865E+0,394.999999E-6,-690.369000E-3,554.000000E-6,100.000000E+0
