Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,197.325000E-3,125.000000E-6,-56.596150E-3,173.550000E-6,100.000000E+0
30.000000E+0,165.316500E-3,500.004878E-9,-108.167500E-3,608.500000E-6,100.000000E+0
40.000000E+0,201.392500E-3,245.500000E-6,-118.232000E-3,25.000000E-6,100.000000E+0
50.000000E+0,121.265000E-3,198.000000E-6,-93.206550E-3,340.650000E-6,100.000000E+0
60.000000E+0,141.279500E-3,25.500000E-6,-151.123500E-3,12.500000E-6,100.000000E+0
75.000000E+0,170.721000E-3,592.000000E-6,-227.876000E-3,128.000000E-6,100.000000E+0
100.000000E+0,206.290500E-3,669.500000E-6,-262.115000E-3,782.000000E-6,100.000000E+0
120.000000E+0,217.109500E-3,2.435500E-3,-210.633500E-3,7.070500E-3,100.000000E+0
150.000000E+0,288.770500E-3,295.500000E-6,-304.308500E-3,2.531500E-3,100.000000E+0
200.000000E+0,271.111500E-3,1.195500E-3,-105.969000E-3,2.755000E-3,100.000000E+0
250.000000E+0,137.845000E-3,1.533000E-3,-273.407500E-3,3.112500E-3,100.000000E+0
300.000000E+0,139.188500E-3,2.382500E-3,-190.480000E-3,1.892000E-3,100.000000E+0
400.000000E+0,147.338500E-3,125.500000E-6,-173.170500E-3,33.500000E-6,100.000000E+0
500.000000E+0,126.685500E-3,973.500000E-6,-42.615850E-3,224.250000E-6,100.000000E+0
600.000000E+0,129.249500E-3,3.034500E-3,37.644900E-3,372.500000E-6,100.000000E+0
750.000000E+0,121.441000E-3,433.000000E-6,115.225500E-3,79.500000E-6,100.000000E+0
1.000000E+3,151.283000E-3,467.000000E-6,-42.518350E-3,402.450000E-6,100.000000E+0
1.200000E+3,110.507000E-3,641.000000E-6,-25.030800E-3,130.000000E-6,100.000000E+0
1.500000E+3,117.344000E-3,57.000000E-6,-38.205800E-3,74.500000E-6,100.000000E+0
2.000000E+3,123.259000E-3,641.000000E-6,-57.393150E-3,274.150000E-6,100.000000E+0
2.500000E+3,131.716500E-3,44.500000E-6,-71.950900E-3,63.600000E-6,100.000000E+0
3.000000E+3,164.371500E-3,99.500000E-6,-66.551650E-3,95.150000E-6,100.000000E+0
4.000000E+3,152.562000E-3,93.000000E-6,-31.382150E-3,10.050000E-6,100.000000E+0
5.000000E+3,146.167500E-3,48.500000E-6,-52.510750E-3,51.350000E-6,100.000000E+0
6.000000E+3,97.270350E-3,59.750000E-6,-57.114050E-3,34.750000E-6,100.000000E+0
7.500000E+3,189.370500E-3,1.489500E-3,-59.873950E-3,48.750000E-6,100.000000E+0
10.000000E+3,205.660000E-3,368.000000E-6,-18.256700E-3,247.000000E-6,100.000000E+0
12.000000E+3,220.704000E-3,98.000000E-6,-29.210600E-3,36.100000E-6,100.000000E+0
15.000000E+3,249.329000E-3,144.000000E-6,-46.143850E-3,83.350000E-6,100.000000E+0
20.000000E+3,466.456500E-3,110.500000E-6,119.057000E-3,79.000000E-6,100.000000E+0
25.000000E+3,1.872665E+0,494.999999E-6,619.758000E-3,936.000000E-6,100.000000E+0
30.000000E+3,3.649620E+0,1.280000E-3,558.630000E-3,401.000000E-6,100.000000E+0
40.000000E+3,1.316350E+0,2.020000E-3,-47.833600E-3,93.900000E-6,100.000000E+0
50.000000E+3,1.263885E+0,1.045000E-3,-23.316900E-3,678.900000E-6,100.000000E+0
60.000000E+3,1.244155E+0,705.000000E-6,-39.203850E-3,137.150000E-6,100.000000E+0
75.000000E+3,1.250030E+0,850.000000E-6,-73.982100E-3,116.300000E-6,100.000000E+0
100.000000E+3,1.251810E+0,1.530000E-3,-131.284000E-3,361.000000E-6,100.000000E+0
120.000000E+3,1.248925E+0,405.000000E-6,-175.987000E-3,492.000000E-6,100.000000E+0
150.000000E+3,1.241720E+0,960.000000E-6,-241.513500E-3,176.500000E-6,100.000000E+0
200.000000E+3,1.237265E+0,505.000000E-6,-468.702500E-3,435.500000E-6,100.000000E+0
