Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
30.000000E+0,497.156000E-3,4.755000E-3,-80.094750E-3,19.026250E-3,50.000000E+0
40.000000E+0,561.829500E-3,3.474500E-3,-190.916000E-3,13.422000E-3,50.000000E+0
50.000000E+0,665.217000E-3,7.128000E-3,-230.481000E-3,9.044000E-3,50.000000E+0
60.000000E+0,687.886000E-3,11.012000E-3,-325.790000E-3,19.338000E-3,50.000000E+0
75.000000E+0,733.769500E-3,6.419500E-3,-174.709000E-3,2.001000E-3,50.000000E+0
100.000000E+0,895.352500E-3,68.506500E-3,-350.840000E-3,22.383000E-3,50.000000E+0
120.000000E+0,914.698000E-3,146.472000E-3,-575.734500E-3,48.125500E-3,50.000000E+0
150.000000E+0,890.883500E-3,107.528500E-3,-675.120000E-3,56.009000E-3,50.000000E+0
200.000000E+0,1.012566E+0,47.844000E-3,-735.082500E-3,35.622500E-3,50.000000E+0
250.000000E+0,470.776000E-3,1.931000E-3,-175.679500E-3,2.342500E-3,50.000000E+0
300.000000E+0,1.213740E+0,1.730000E-3,-823.425000E-3,73.000000E-6,50.000000E+0
400.000000E+0,885.825500E-3,31.670500E-3,357.176500E-3,1.479500E-3,50.000000E+0
500.000000E+0,1.000672E+0,21.058000E-3,-985.783500E-3,13.436500E-3,50.000000E+0
600.000000E+0,2.218190E+0,6.660000E-3,-84.946400E-3,654.500000E-6,50.000000E+0
750.000000E+0,2.396425E+0,20.175000E-3,573.649500E-3,4.176500E-3,50.000000E+0
1.000000E+3,2.261855E+0,3.725000E-3,96.391550E-3,1.460650E-3,50.000000E+0
1.200000E+3,2.257455E+0,11.825000E-3,102.131100E-3,2.444900E-3,50.000000E+0
1.500000E+3,2.270080E+0,2.470000E-3,58.223500E-3,8.796800E-3,50.000000E+0
2.000000E+3,2.283210E+0,1.830000E-3,-30.103550E-3,1.841350E-3,50.000000E+0
2.500000E+3,1.876940E+0,8.710000E-3,-25.065200E-3,2.107200E-3,50.000000E+0
3.000000E+3,1.841230E+0,4.360000E-3,-105.041000E-3,5.549000E-3,50.000000E+0
4.000000E+3,1.964350E+0,7.550000E-3,-209.280000E-3,4.474000E-3,50.000000E+0
5.000000E+3,2.393015E+0,19.045000E-3,-258.630000E-3,652.000000E-6,50.000000E+0
6.000000E+3,3.055130E+0,2.970000E-3,-250.455500E-3,387.500000E-6,50.000000E+0
7.500000E+3,3.431035E+0,1.975000E-3,-203.994000E-3,3.399000E-3,50.000000E+0
10.000000E+3,3.454200E+0,3.870000E-3,-249.342500E-3,526.500000E-6,50.000000E+0
12.000000E+3,3.458500E+0,4.010000E-3,-316.008500E-3,4.846500E-3,50.000000E+0
15.000000E+3,3.450925E+0,5.415000E-3,-391.203500E-3,3.485500E-3,50.000000E+0
20.000000E+3,3.431870E+0,5.870000E-3,-509.887000E-3,5.357000E-3,50.000000E+0
25.000000E+3,3.427980E+0,9.540000E-3,-607.474500E-3,888.500000E-6,50.000000E+0
30.000000E+3,3.443905E+0,9.925000E-3,-762.252500E-3,4.626500E-3,50.000000E+0
40.000000E+3,3.440295E+0,3.095000E-3,-1.036336E+0,100.854000E-3,50.000000E+0
50.000000E+3,3.388985E+0,31.375000E-3,-1.252805E+0,2.305000E-3,50.000000E+0
60.000000E+3,3.376330E+0,10.380000E-3,-1.537615E+0,11.745000E-3,50.000000E+0
75.000000E+3,3.312520E+0,7.250000E-3,-1.885240E+0,4.170000E-3,50.000000E+0
100.000000E+3,3.200655E+0,424.999997E-6,-2.541850E+0,2.470000E-3,50.000000E+0
120.000000E+3,3.130775E+0,11.665000E-3,-3.060055E+0,7.815000E-3,50.000000E+0
150.000000E+3,2.915475E+0,10.715000E-3,-3.767425E+0,65.735000E-3,50.000000E+0
200.000000E+3,2.329475E+0,4.915000E-3,-4.744955E+0,19.425000E-3,50.000000E+0
