0.00176927,0.001,0.00177066,0.001
0.00176894,0.001,0.001770715,0.001
0.00176961,0.001,0.001770775,0.001
0.00353999,0.002,0.00177055,0.001
0.00354021,0.002,0.001770215,0.001
0.00176916,0.001,0.001770885,0.001
0.00176961,0.001,0.00177072,0.001
0.00353977,0.002,0.00177094,0.001
0.00531159,0.003,0.00177016,0.001
0.00531104,0.003,0.00177072,0.001
0.00354032,0.002,0.00177027,0.001
0.00176883,0.001,0.00177066,0.001
0.00176828,0.001,0.001770605,0.001
0.00353966,0.002,0.00177038,0.001
0.0053106,0.003,0.00177055,0.001
0.00708131,0.004,0.001770325,0.001
0.0070812,0.004,0.00177055,0.001
0.00530993,0.003,0.00177033,0.001
0.00353966,0.002,0.00177033,0.001
0.00176883,0.001,0.00177044,0.001
0.001769129,0.001,0.001770537,0.001
0.003540098,0.002,0.001770553,0.001
0.005310857,0.003,0.001770481,0.001
0.007081406,0.004,0.001770492,0.001
0.008850825,0.005,0.001770392,0.001
0.008850504,0.005,0.001770343,0.001
0.007081152,0.004,0.001770409,0.001
0.005310591,0.003,0.001770448,0.001
0.003539788,0.002,0.001770542,0.001
0.001769007,0.001,0.001770448,0.001
0.001769029,0.001,0.001770432,0.001
0.003539899,0.002,0.001770509,0.001
0.005310824,0.003,0.001770437,0.001
0.00708134,0.004,0.001770459,0.001
0.008850769,0.005,0.001770409,0.001
0.010622648,0.006,0.001770326,0.001
0.010622338,0.006,0.001770354,0.001
0.008850725,0.005,0.001770404,0.001
0.007081207,0.004,0.001770421,0.001
0.005310669,0.003,0.001770426,0.001
0.003539876,0.002,0.001770498,0.001
0.001769106,0.001,0.001770542,0.001
0.001769007,0.001,0.001770515,0.001
0.003539876,0.002,0.001770509,0.001
0.005310801,0.003,0.001770475,0.001
0.007081307,0.004,0.001770442,0.001
0.008850781,0.005,0.001770459,0.001
0.010622704,0.006,0.001770381,0.001
0.012390835,0.007,0.001770243,0.001
0.012390735,0.007,0.001770276,0.001
0.010622238,0.006,0.001770271,0.001
0.008850349,0.005,0.001770353,0.001
0.007081196,0.004,0.001770332,0.001
0.005310724,0.003,0.001770432,0.001
0.00354002,0.002,0.001770503,0.001
0.001769073,0.001,0.001770515,0.001
0.00176904,0.001,0.00177052,0.001
0.003539854,0.002,0.001770559,0.001
0.005310624,0.003,0.001770514,0.001
0.007081406,0.004,0.001770454,0.001
0.008850736,0.005,0.001770398,0.001
0.010622737,0.006,0.001770309,0.001
0.012390702,0.007,0.001770243,0.001
0.014157886,0.008,0.001770171,0.001
0.014157233,0.008,0.001770166,0.001
0.012390137,0.007,0.001770221,0.001
0.010622128,0.006,0.001770304,0.001
0.008850404,0.005,0.001770287,0.001
0.007081008,0.004,0.001770326,0.001
0.005310646,0.003,0.001770404,0.001
0.003539832,0.002,0.001770414,0.001
0.001769173,0.001,0.001770493,0.001
0.001769129,0.001,0.001770553,0.001
0.00353991,0.002,0.001770531,0.001
0.005310857,0.003,0.001770487,0.001
0.007081417,0.004,0.001770404,0.001
0.00885047,0.005,0.001770382,0.001
0.010622238,0.006,0.001770326,0.001
0.012391035,0.007,0.00177021,0.001
0.014158296,0.008,0.001770188,0.001
0.015923806,0.009,0.001770116,0.001
0.015923739,0.009,0.001770099,0.001
0.014157931,0.008,0.001770199,0.001
0.012391046,0.007,0.001770271,0.001
0.01062298,0.006,0.001770309,0.001
0.008851102,0.005,0.001770354,0.001
0.007081849,0.004,0.00177047,0.001
0.0053114,0.003,0.001770437,0.001
0.003540751,0.002,0.00177057,0.001
0.001769982,0.001,0.001770515,0.001
