Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,28.238100E+0,0.000000E+0,511.740000E-3,0.000000E+0,100.000000E+0
30.000000E+0,28.237000E+0,0.000000E+0,348.064000E-3,0.000000E+0,100.000000E+0
40.000000E+0,28.220200E+0,0.000000E+0,280.245000E-3,0.000000E+0,100.000000E+0
50.000000E+0,28.209500E+0,0.000000E+0,190.463000E-3,0.000000E+0,100.000000E+0
60.000000E+0,28.264000E+0,0.000000E+0,165.676000E-3,0.000000E+0,100.000000E+0
75.000000E+0,28.300500E+0,0.000000E+0,121.427000E-3,0.000000E+0,100.000000E+0
100.000000E+0,28.270700E+0,0.000000E+0,71.323400E-3,0.000000E+0,100.000000E+0
120.000000E+0,28.245200E+0,0.000000E+0,71.987200E-3,0.000000E+0,100.000000E+0
150.000000E+0,28.351400E+0,0.000000E+0,81.220600E-3,0.000000E+0,100.000000E+0
200.000000E+0,28.238700E+0,0.000000E+0,51.759700E-3,0.000000E+0,100.000000E+0
250.000000E+0,28.313500E+0,0.000000E+0,42.109500E-3,0.000000E+0,100.000000E+0
300.000000E+0,28.276500E+0,0.000000E+0,44.122700E-3,0.000000E+0,100.000000E+0
400.000000E+0,28.266500E+0,0.000000E+0,35.371800E-3,0.000000E+0,100.000000E+0
500.000000E+0,28.272000E+0,0.000000E+0,30.993500E-3,0.000000E+0,100.000000E+0
600.000000E+0,28.318300E+0,0.000000E+0,31.159400E-3,0.000000E+0,100.000000E+0
750.000000E+0,28.314300E+0,0.000000E+0,27.372400E-3,0.000000E+0,100.000000E+0
1.000000E+3,28.264900E+0,0.000000E+0,25.444000E-3,0.000000E+0,100.000000E+0
1.200000E+3,28.344300E+0,0.000000E+0,31.359700E-3,0.000000E+0,100.000000E+0
1.500000E+3,28.299500E+0,0.000000E+0,34.355200E-3,0.000000E+0,100.000000E+0
2.000000E+3,28.316300E+0,0.000000E+0,38.972900E-3,0.000000E+0,100.000000E+0
2.500000E+3,28.300200E+0,0.000000E+0,49.478500E-3,0.000000E+0,100.000000E+0
3.000000E+3,28.333400E+0,0.000000E+0,55.386500E-3,0.000000E+0,100.000000E+0
4.000000E+3,28.202800E+0,0.000000E+0,72.444900E-3,0.000000E+0,100.000000E+0
5.000000E+3,28.295200E+0,0.000000E+0,87.887800E-3,0.000000E+0,100.000000E+0
6.000000E+3,28.298300E+0,0.000000E+0,106.683000E-3,0.000000E+0,100.000000E+0
7.500000E+3,28.287400E+0,0.000000E+0,125.998000E-3,0.000000E+0,100.000000E+0
10.000000E+3,28.279200E+0,0.000000E+0,167.254000E-3,0.000000E+0,100.000000E+0
12.000000E+3,28.418500E+0,0.000000E+0,201.510000E-3,0.000000E+0,100.000000E+0
15.000000E+3,28.300700E+0,0.000000E+0,246.493000E-3,0.000000E+0,100.000000E+0
20.000000E+3,28.260600E+0,0.000000E+0,329.520000E-3,0.000000E+0,100.000000E+0
25.000000E+3,28.332200E+0,0.000000E+0,406.164000E-3,0.000000E+0,100.000000E+0
30.000000E+3,28.261000E+0,0.000000E+0,488.130000E-3,0.000000E+0,100.000000E+0
40.000000E+3,28.291600E+0,0.000000E+0,646.763000E-3,0.000000E+0,100.000000E+0
50.000000E+3,28.292300E+0,0.000000E+0,806.729000E-3,0.000000E+0,100.000000E+0
60.000000E+3,28.312100E+0,0.000000E+0,963.730000E-3,0.000000E+0,100.000000E+0
75.000000E+3,28.246300E+0,0.000000E+0,1.194080E+0,0.000000E+0,100.000000E+0
100.000000E+3,28.286000E+0,0.000000E+0,1.558880E+0,0.000000E+0,100.000000E+0
120.000000E+3,28.259500E+0,0.000000E+0,1.897800E+0,0.000000E+0,100.000000E+0
150.000000E+3,28.285000E+0,0.000000E+0,2.356020E+0,0.000000E+0,100.000000E+0
200.000000E+3,28.266400E+0,0.000000E+0,3.116140E+0,0.000000E+0,100.000000E+0
