Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,28.238000E+0,0.000000E+0,509.002000E-3,0.000000E+0,100.000000E+0
30.000000E+0,28.249400E+0,0.000000E+0,331.091000E-3,0.000000E+0,100.000000E+0
40.000000E+0,28.214100E+0,0.000000E+0,233.071000E-3,0.000000E+0,100.000000E+0
50.000000E+0,28.220400E+0,0.000000E+0,193.639000E-3,0.000000E+0,100.000000E+0
60.000000E+0,28.224500E+0,0.000000E+0,186.268000E-3,0.000000E+0,100.000000E+0
75.000000E+0,28.214500E+0,0.000000E+0,128.205000E-3,0.000000E+0,100.000000E+0
100.000000E+0,28.237300E+0,0.000000E+0,100.854000E-3,0.000000E+0,100.000000E+0
120.000000E+0,28.190700E+0,0.000000E+0,105.244000E-3,0.000000E+0,100.000000E+0
150.000000E+0,28.258100E+0,0.000000E+0,91.838800E-3,0.000000E+0,100.000000E+0
200.000000E+0,28.220100E+0,0.000000E+0,54.307900E-3,0.000000E+0,100.000000E+0
250.000000E+0,28.298700E+0,0.000000E+0,48.899700E-3,0.000000E+0,100.000000E+0
300.000000E+0,28.209400E+0,0.000000E+0,38.396800E-3,0.000000E+0,100.000000E+0
400.000000E+0,28.259000E+0,0.000000E+0,25.716800E-3,0.000000E+0,100.000000E+0
500.000000E+0,28.222400E+0,0.000000E+0,21.362300E-3,0.000000E+0,100.000000E+0
600.000000E+0,28.259000E+0,0.000000E+0,24.121300E-3,0.000000E+0,100.000000E+0
750.000000E+0,28.215000E+0,0.000000E+0,25.914200E-3,0.000000E+0,100.000000E+0
1.000000E+3,28.214300E+0,0.000000E+0,28.745700E-3,0.000000E+0,100.000000E+0
1.200000E+3,28.277900E+0,0.000000E+0,26.724800E-3,0.000000E+0,100.000000E+0
1.500000E+3,28.315200E+0,0.000000E+0,32.968500E-3,0.000000E+0,100.000000E+0
2.000000E+3,28.238900E+0,0.000000E+0,40.395700E-3,0.000000E+0,100.000000E+0
2.500000E+3,28.287300E+0,0.000000E+0,47.158200E-3,0.000000E+0,100.000000E+0
3.000000E+3,28.180100E+0,0.000000E+0,53.300900E-3,0.000000E+0,100.000000E+0
4.000000E+3,28.230900E+0,0.000000E+0,70.196200E-3,0.000000E+0,100.000000E+0
5.000000E+3,28.230800E+0,0.000000E+0,85.643800E-3,0.000000E+0,100.000000E+0
6.000000E+3,28.139400E+0,0.000000E+0,103.587000E-3,0.000000E+0,100.000000E+0
7.500000E+3,28.167700E+0,0.000000E+0,126.124000E-3,0.000000E+0,100.000000E+0
10.000000E+3,28.188100E+0,0.000000E+0,164.839000E-3,0.000000E+0,100.000000E+0
12.000000E+3,28.259600E+0,0.000000E+0,195.818000E-3,0.000000E+0,100.000000E+0
15.000000E+3,28.227000E+0,0.000000E+0,242.516000E-3,0.000000E+0,100.000000E+0
20.000000E+3,28.269300E+0,0.000000E+0,322.901000E-3,0.000000E+0,100.000000E+0
25.000000E+3,28.226600E+0,0.000000E+0,400.887000E-3,0.000000E+0,100.000000E+0
30.000000E+3,28.235600E+0,0.000000E+0,475.294000E-3,0.000000E+0,100.000000E+0
40.000000E+3,28.208500E+0,0.000000E+0,631.747000E-3,0.000000E+0,100.000000E+0
50.000000E+3,28.293200E+0,0.000000E+0,790.640000E-3,0.000000E+0,100.000000E+0
60.000000E+3,28.294500E+0,0.000000E+0,944.658000E-3,0.000000E+0,100.000000E+0
75.000000E+3,28.223000E+0,0.000000E+0,1.174880E+0,0.000000E+0,100.000000E+0
100.000000E+3,28.317300E+0,0.000000E+0,1.555180E+0,0.000000E+0,100.000000E+0
120.000000E+3,28.208000E+0,0.000000E+0,1.852000E+0,0.000000E+0,100.000000E+0
150.000000E+3,28.272000E+0,0.000000E+0,2.309020E+0,0.000000E+0,100.000000E+0
200.000000E+3,28.256000E+0,0.000000E+0,3.084360E+0,0.000000E+0,100.000000E+0
