T,L1,R2,C2,R3,C3
100,1.2258061951792132,44.46581942524572,0.012175099144496276,-17.727240772003988,1.036723128183068e-08,20.293336887888145,2.0901733109856473e-08
85,28.34236673868027,169.83397535080744,0.008910749849097246,-29.72170687119321,3.588598876986435e-09,32.071178874768925,1.820700426218035e-08
