Tiempo (min)	T (K) 	I pulso(mA)	Vinst 1 (V)	Iinst 1 (mA)	Rinst 1(Ohm)	Rrem 1 (Ohm)	Ibias 1 (mA)	Vbias 1 (V)	Vinst 2 (V)	Iinst 2 (mA)	Rinst 2(Ohm)	Rrem 2 (Ohm)	Ibias 2 (mA)	Vbias 2 (V)	Ancho pulso (s)	Periodo (s)	Icc 1 (mA)	Vcc 1 (V)	Icc 2 (mA)	Vcc 2 (V)	2W 1?	N
3.392027E-1	2.403600E+2	8.000000E+2	7.993000E-1	2.835350E-1	2.819052E+3	2.947767E+3	1.698540E-1	5.006900E-1	9.910000E+37	2.835350E-1	3.495159E+41	5.834423E+41	1.698540E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	2.100000E+1
3.558870E-1	2.403600E+2	7.900000E+2	7.898100E-1	2.784910E-1	2.836034E+3	2.946239E+3	1.697690E-1	5.001800E-1	9.910000E+37	2.784910E-1	3.558463E+41	5.837344E+41	1.697690E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	2.200000E+1
3.723546E-1	2.403600E+2	7.800000E+2	7.796900E-1	2.750450E-1	2.834772E+3	2.939425E+3	1.702850E-1	5.005400E-1	9.910000E+37	2.750450E-1	3.603047E+41	5.819655E+41	1.702850E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	2.300000E+1
3.887722E-1	2.403600E+2	7.700000E+2	7.706700E-1	2.712250E-1	2.841442E+3	2.859927E+3	1.744310E-1	4.988600E-1	9.910000E+37	2.712250E-1	3.653793E+41	5.681330E+41	1.744310E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	2.400000E+1
4.051565E-1	2.403600E+2	7.600000E+2	7.604200E-1	2.672260E-1	2.845606E+3	2.909184E+3	1.713470E-1	4.984800E-1	9.910000E+37	2.672260E-1	3.708471E+41	5.783585E+41	1.713470E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	2.500000E+1
4.218408E-1	2.403600E+2	7.500000E+2	7.511000E-1	2.596780E-1	2.892428E+3	2.933305E+3	1.702380E-1	4.993600E-1	9.910000E+37	2.596780E-1	3.816265E+41	5.821262E+41	1.702380E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	2.600000E+1
4.384751E-1	2.403600E+2	7.400000E+2	7.401100E-1	2.593380E-1	2.853843E+3	3.030468E+3	1.649580E-1	4.999000E-1	9.910000E+37	2.593380E-1	3.821268E+41	6.007590E+41	1.649580E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	2.700000E+1
4.549594E-1	2.403600E+2	7.300000E+2	7.268200E-1	2.558390E-1	2.840927E+3	2.974402E+3	1.679060E-1	4.994200E-1	9.910000E+37	2.558390E-1	3.873530E+41	5.902112E+41	1.679060E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	2.800000E+1
4.713936E-1	2.403600E+2	7.200000E+2	7.211200E-1	2.507310E-1	2.876070E+3	2.962064E+3	1.684400E-1	4.989300E-1	9.910000E+37	2.507310E-1	3.952443E+41	5.883401E+41	1.684400E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	2.900000E+1
4.878279E-1	2.403600E+2	7.100000E+2	7.091400E-1	2.530870E-1	2.801961E+3	2.949837E+3	1.696060E-1	5.003100E-1	9.910000E+37	2.530870E-1	3.915650E+41	5.842954E+41	1.696060E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	3.000000E+1
5.042788E-1	2.403600E+2	7.000000E+2	7.010400E-1	2.445380E-1	2.866794E+3	2.934483E+3	1.707660E-1	5.011100E-1	9.910000E+37	2.445380E-1	4.052540E+41	5.803263E+41	1.707660E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	3.100000E+1
5.207131E-1	2.403600E+2	6.900000E+2	6.901800E-1	2.404690E-1	2.870141E+3	2.959418E+3	1.687190E-1	4.993100E-1	9.910000E+37	2.404690E-1	4.121113E+41	5.873672E+41	1.687190E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	3.200000E+1
5.371641E-1	2.403600E+2	6.800000E+2	6.807000E-1	2.366460E-1	2.876448E+3	2.931139E+3	1.708380E-1	5.007500E-1	9.910000E+37	2.366460E-1	4.187690E+41	5.800817E+41	1.708380E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	3.300000E+1
5.535983E-1	2.403600E+2	6.700000E+2	6.703600E-1	2.331120E-1	2.875699E+3	2.948472E+3	1.697150E-1	5.004000E-1	9.910000E+37	2.331120E-1	4.251175E+41	5.839201E+41	1.697150E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	3.400000E+1
5.700326E-1	2.403600E+2	6.600000E+2	6.599300E-1	2.294300E-1	2.876389E+3	2.998156E+3	1.675430E-1	5.023200E-1	9.910000E+37	2.294300E-1	4.319400E+41	5.914899E+41	1.675430E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	3.500000E+1
5.864669E-1	2.403600E+2	6.500000E+2	6.483100E-1	2.268080E-1	2.858409E+3	2.950469E+3	1.694510E-1	4.999600E-1	9.910000E+37	2.268080E-1	4.369334E+41	5.848298E+41	1.694510E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	3.600000E+1
6.029178E-1	2.403600E+2	6.400000E+2	6.437300E-1	2.159410E-1	2.981046E+3	2.858509E+3	1.746050E-1	4.991100E-1	9.910000E+37	2.159410E-1	4.589216E+41	5.675668E+41	1.746050E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	3.700000E+1
6.193854E-1	2.403600E+2	6.300000E+2	6.309700E-1	2.181830E-1	2.891930E+3	2.884939E+3	1.727350E-1	4.983300E-1	9.910000E+37	2.181830E-1	4.542059E+41	5.737112E+41	1.727350E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	3.800000E+1
6.358197E-1	2.403600E+2	6.200000E+2	6.198500E-1	2.138730E-1	2.898215E+3	2.972749E+3	1.679960E-1	4.994100E-1	9.910000E+37	2.138730E-1	4.633591E+41	5.898950E+41	1.679960E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	3.900000E+1
6.522206E-1	2.403600E+2	6.100000E+2	6.113200E-1	2.041710E-1	2.994157E+3	2.854201E+3	1.747950E-1	4.989000E-1	9.910000E+37	2.041710E-1	4.853775E+41	5.669499E+41	1.747950E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	4.000000E+1
6.689049E-1	2.403600E+2	6.000000E+2	5.989100E-1	2.093650E-1	2.860602E+3	3.073986E+3	1.634490E-1	5.024400E-1	9.910000E+37	2.093650E-1	4.733360E+41	6.063053E+41	1.634490E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	4.100000E+1
6.853559E-1	2.403600E+2	5.900000E+2	5.904800E-1	2.034960E-1	2.901679E+3	2.943629E+3	1.702660E-1	5.012000E-1	9.910000E+37	2.034960E-1	4.869875E+41	5.820305E+41	1.702660E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	4.200000E+1
7.018235E-1	2.403600E+2	5.800000E+2	5.791500E-1	2.018400E-1	2.869352E+3	2.970373E+3	1.678880E-1	4.986900E-1	9.910000E+37	2.018400E-1	4.909830E+41	5.902745E+41	1.678880E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	4.300000E+1
7.182911E-1	2.403600E+2	5.700000E+2	5.703800E-1	1.953610E-1	2.919621E+3	2.949514E+3	1.696110E-1	5.002700E-1	9.910000E+37	1.953610E-1	5.072660E+41	5.842781E+41	1.696110E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	4.400000E+1
7.347254E-1	2.403600E+2	5.600000E+2	5.604900E-1	1.917920E-1	2.922385E+3	2.934099E+3	1.708770E-1	5.013700E-1	9.910000E+37	1.917920E-1	5.167056E+41	5.799493E+41	1.708770E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	4.500000E+1
7.511263E-1	2.403600E+2	5.500000E+2	5.529100E-1	1.821270E-1	3.035849E+3	3.073065E+3	1.633060E-1	5.018500E-1	9.910000E+37	1.821270E-1	5.441258E+41	6.068362E+41	1.633060E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	4.600000E+1
7.674606E-1	2.403600E+2	5.400000E+2	5.403300E-1	1.849950E-1	2.920782E+3	2.950767E+3	1.693390E-1	4.996800E-1	9.910000E+37	1.849950E-1	5.356902E+41	5.852166E+41	1.693390E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	4.700000E+1
7.839782E-1	2.403600E+2	5.300000E+2	5.299100E-1	1.804170E-1	2.937140E+3	2.946877E+3	1.703600E-1	5.020300E-1	9.910000E+37	1.804170E-1	5.492830E+41	5.817093E+41	1.703600E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	4.800000E+1
8.005291E-1	2.403600E+2	5.200000E+2	5.218900E-1	1.746250E-1	2.988633E+3	2.949200E+3	1.695850E-1	5.001400E-1	9.910000E+37	1.746250E-1	5.675018E+41	5.843677E+41	1.695850E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	4.900000E+1
8.169967E-1	2.403600E+2	5.100000E+2	5.103500E-1	1.669220E-1	3.057416E+3	2.955195E+3	1.693560E-1	5.004800E-1	9.910000E+37	1.669220E-1	5.936905E+41	5.851579E+41	1.693560E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	5.000000E+1
8.334310E-1	2.403600E+2	5.000000E+2	5.000700E-1	1.707690E-1	2.928342E+3	2.945095E+3	1.699130E-1	5.004100E-1	9.910000E+37	1.707690E-1	5.803161E+41	5.832397E+41	1.699130E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	5.100000E+1
8.498986E-1	2.403600E+2	4.900000E+2	4.912300E-1	1.669450E-1	2.942466E+3	2.938693E+3	1.698170E-1	4.990400E-1	9.910000E+37	1.669450E-1	5.936087E+41	5.835694E+41	1.698170E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	5.200000E+1
8.663495E-1	2.403600E+2	4.800000E+2	4.801100E-1	1.625310E-1	2.953960E+3	2.932486E+3	1.701730E-1	4.990300E-1	9.910000E+37	1.625310E-1	6.097298E+41	5.823486E+41	1.701730E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	5.300000E+1
8.827838E-1	2.403600E+2	4.700000E+2	4.693200E-1	1.583700E-1	2.963440E+3	2.866816E+3	1.738200E-1	4.983100E-1	9.910000E+37	1.583700E-1	6.257498E+41	5.701300E+41	1.738200E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	5.400000E+1
8.992014E-1	2.403600E+2	4.600000E+2	4.594300E-1	1.593950E-1	2.882336E+3	2.894546E+3	1.722550E-1	4.986000E-1	9.910000E+37	1.593950E-1	6.217259E+41	5.753099E+41	1.722550E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	5.500000E+1
9.156690E-1	2.403600E+2	4.500000E+2	4.503500E-1	1.499180E-1	3.003976E+3	2.949177E+3	1.696270E-1	5.002600E-1	9.910000E+37	1.499180E-1	6.610280E+41	5.842230E+41	1.696270E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	5.600000E+1
9.320866E-1	2.403600E+2	4.400000E+2	4.401700E-1	1.482720E-1	2.968666E+3	2.901072E+3	1.722260E-1	4.996400E-1	9.910000E+37	1.482720E-1	6.683662E+41	5.754067E+41	1.722260E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	5.700000E+1
9.485709E-1	2.403600E+2	4.300000E+2	4.278900E-1	1.460830E-1	2.929088E+3	2.932504E+3	1.709290E-1	5.012500E-1	9.910000E+37	1.460830E-1	6.783815E+41	5.797729E+41	1.709290E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	5.800000E+1
9.650052E-1	2.403600E+2	4.200000E+2	4.197500E-1	1.409010E-1	2.979042E+3	3.049852E+3	1.638440E-1	4.997000E-1	9.910000E+37	1.409010E-1	7.033307E+41	6.048436E+41	1.638440E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	5.900000E+1
9.814395E-1	2.403600E+2	4.100000E+2	4.093400E-1	1.421150E-1	2.880343E+3	2.945882E+3	1.697760E-1	5.001400E-1	9.910000E+37	1.421150E-1	6.973226E+41	5.837103E+41	1.697760E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	6.000000E+1
9.979071E-1	2.403600E+2	4.000000E+2	4.003300E-1	1.337390E-1	2.993368E+3	2.916886E+3	1.706580E-1	4.977900E-1	9.910000E+37	1.337390E-1	7.409955E+41	5.806936E+41	1.706580E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	6.100000E+1
1.014358E+0	2.403600E+2	3.900000E+2	3.911300E-1	1.244420E-1	3.143071E+3	2.954791E+3	1.691050E-1	4.996700E-1	9.910000E+37	1.244420E-1	7.963549E+41	5.860264E+41	1.691050E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	6.200000E+1
1.030942E+0	2.403600E+2	3.800000E+2	3.783800E-1	1.293900E-1	2.924337E+3	2.957124E+3	1.691610E-1	5.002300E-1	9.910000E+37	1.293900E-1	7.659015E+41	5.858324E+41	1.691610E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	6.300000E+1
1.047410E+0	2.403600E+2	3.700000E+2	3.703700E-1	1.234060E-1	3.001232E+3	2.908480E+3	1.710550E-1	4.975100E-1	9.910000E+37	1.234060E-1	8.030404E+41	5.793458E+41	1.710550E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	6.400000E+1
1.063861E+0	2.403600E+2	3.600000E+2	3.587600E-1	1.247830E-1	2.875071E+3	2.950230E+3	1.695190E-1	5.001200E-1	9.910000E+37	1.247830E-1	7.941787E+41	5.845952E+41	1.695190E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	6.500000E+1
1.080312E+0	2.403600E+2	3.500000E+2	3.498900E-1	1.160730E-1	3.014396E+3	2.876553E+3	1.733220E-1	4.985700E-1	9.910000E+37	1.160730E-1	8.537731E+41	5.717682E+41	1.733220E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	6.600000E+1
1.096746E+0	2.403600E+2	3.400000E+2	3.397300E-1	1.128870E-1	3.009470E+3	2.868176E+3	1.744140E-1	5.002500E-1	9.910000E+37	1.128870E-1	8.778690E+41	5.681883E+41	1.744140E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	6.700000E+1
1.113230E+0	2.403600E+2	3.300000E+2	3.299300E-1	1.093030E-1	3.018490E+3	2.951689E+3	1.693200E-1	4.997800E-1	9.910000E+37	1.093030E-1	9.066540E+41	5.852823E+41	1.693200E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	6.800000E+1
1.129665E+0	2.403600E+2	3.200000E+2	3.192700E-1	1.083870E-1	2.945648E+3	3.079402E+3	1.635480E-1	5.036300E-1	9.910000E+37	1.083870E-1	9.143163E+41	6.059383E+41	1.635480E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	6.900000E+1
1.146132E+0	2.403600E+2	3.100000E+2	3.099800E-1	1.024530E-1	3.025582E+3	2.868990E+3	1.736360E-1	4.981600E-1	9.910000E+37	1.024530E-1	9.672728E+41	5.707342E+41	1.736360E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	7.000000E+1
1.162583E+0	2.403600E+2	3.000000E+2	3.006100E-1	9.917800E-2	3.031015E+3	2.872229E+3	1.741400E-1	5.001700E-1	9.910000E+37	9.917800E-2	9.992135E+41	5.690823E+41	1.741400E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	7.100000E+1
1.179017E+0	2.403600E+2	2.900000E+2	2.881300E-1	9.431500E-2	3.054975E+3	2.981253E+3	1.681910E-1	5.014200E-1	9.910000E+37	9.431500E-2	1.050734E+42	5.892111E+41	1.681910E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	7.200000E+1
1.195485E+0	2.403600E+2	2.800000E+2	2.804700E-1	9.223400E-2	3.040853E+3	2.920903E+3	1.709540E-1	4.993400E-1	9.910000E+37	9.223400E-2	1.074441E+42	5.796881E+41	1.709540E-1	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	7.300000E+1
