Tiempo (min)	T (K) 	I pulso(mA)	Vinst 1 (V)	Iinst 1 (mA)	Rinst 1(Ohm)	Rrem 1 (Ohm)	Ibias 1 (mA)	Vbias 1 (V)	Vinst 2 (V)	Iinst 2 (mA)	Rinst 2(Ohm)	Rrem 2 (Ohm)	Ibias 2 (mA)	Vbias 2 (V)	Ancho pulso (s)	Periodo (s)	Icc 1 (mA)	Vcc 1 (V)	Icc 2 (mA)	Vcc 2 (V)	2W 1?	N
7.647604E-1	1.200600E+2	5.400000E+2	5.417100E-1	2.810200E-2	1.927656E+4	1.581399E+4	3.153600E-2	4.987100E-1	9.910000E+37	2.810200E-2	3.526439E+42	3.142440E+42	3.153600E-2	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	4.700000E+1
7.812280E-1	1.200600E+2	5.300000E+2	5.306400E-1	2.740600E-2	1.936218E+4	1.986015E+4	2.517000E-2	4.998800E-1	9.910000E+37	2.740600E-2	3.615996E+42	3.937227E+42	2.517000E-2	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	4.800000E+1
7.976623E-1	1.200600E+2	5.200000E+2	5.217100E-1	2.758200E-2	1.891487E+4	2.302836E+4	2.168500E-2	4.993700E-1	9.910000E+37	2.758200E-2	3.592923E+42	4.569979E+42	2.168500E-2	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	4.900000E+1
8.141299E-1	1.200600E+2	5.100000E+2	5.113800E-1	2.627800E-2	1.946039E+4	2.549727E+4	1.959700E-2	4.996700E-1	9.910000E+37	2.627800E-2	3.771215E+42	5.056896E+42	1.959700E-2	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	5.000000E+1
8.305642E-1	1.200600E+2	5.000000E+2	4.998700E-1	2.550300E-2	1.960044E+4	2.405716E+4	2.082000E-2	5.008700E-1	9.910000E+37	2.550300E-2	3.885817E+42	4.759846E+42	2.082000E-2	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	5.100000E+1
8.469984E-1	1.200600E+2	4.900000E+2	4.870200E-1	3.396400E-2	1.433930E+4	1.903534E+4	2.634100E-2	5.014100E-1	9.910000E+37	3.396400E-2	2.917795E+42	3.762196E+42	2.634100E-2	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	5.200000E+1
8.634827E-1	1.200600E+2	4.800000E+2	4.813100E-1	1.864200E-2	2.581858E+4	2.424750E+4	2.078400E-2	5.039600E-1	9.910000E+37	1.864200E-2	5.315953E+42	4.768091E+42	2.078400E-2	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	5.300000E+1
8.799337E-1	1.200600E+2	4.700000E+2	4.710400E-1	2.432200E-2	1.936683E+4	2.617070E+4	1.916800E-2	5.016400E-1	9.910000E+37	2.432200E-2	4.074500E+42	5.170075E+42	1.916800E-2	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	5.400000E+1
8.963846E-1	1.200600E+2	4.600000E+2	4.613700E-1	1.741200E-2	2.649724E+4	2.576236E+4	1.943300E-2	5.006400E-1	9.910000E+37	1.741200E-2	5.691477E+42	5.099573E+42	1.943300E-2	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	5.500000E+1
9.128522E-1	1.200600E+2	4.500000E+2	4.467500E-1	2.068700E-2	2.159569E+4	2.907667E+4	1.724200E-2	5.013400E-1	9.910000E+37	2.068700E-2	4.790448E+42	5.747593E+42	1.724200E-2	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	5.600000E+1
9.293032E-1	1.200600E+2	4.400000E+2	4.400700E-1	2.204200E-2	1.996507E+4	2.240088E+4	2.234600E-2	5.005700E-1	9.910000E+37	2.204200E-2	4.495962E+42	4.434798E+42	2.234600E-2	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	5.700000E+1
9.457374E-1	1.200600E+2	4.300000E+2	4.292900E-1	2.800900E-2	1.532686E+4	1.582645E+4	3.146000E-2	4.979000E-1	9.910000E+37	2.800900E-2	3.538148E+42	3.150032E+42	3.146000E-2	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	5.800000E+1
9.621884E-1	1.200600E+2	4.200000E+2	4.207000E-1	2.111700E-2	1.992234E+4	1.945046E+4	2.578500E-2	5.015300E-1	9.910000E+37	2.111700E-2	4.692901E+42	3.843320E+42	2.578500E-2	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	5.900000E+1
9.786393E-1	1.200600E+2	4.100000E+2	4.060600E-1	2.366300E-2	1.716012E+4	2.519493E+4	1.987900E-2	5.008500E-1	9.910000E+37	2.366300E-2	4.187973E+42	4.985160E+42	1.987900E-2	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	6.000000E+1
9.951236E-1	1.200600E+2	4.000000E+2	4.019800E-1	2.152600E-2	1.867416E+4	1.952175E+4	2.561400E-2	5.000300E-1	9.910000E+37	2.152600E-2	4.603735E+42	3.868978E+42	2.561400E-2	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	6.100000E+1
1.011541E+0	1.200600E+2	3.900000E+2	3.908600E-1	2.012700E-2	1.941969E+4	1.950654E+4	2.567600E-2	5.008500E-1	9.910000E+37	2.012700E-2	4.923734E+42	3.859635E+42	2.567600E-2	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	6.200000E+1
1.027942E+0	1.200600E+2	3.800000E+2	3.796100E-1	1.911500E-2	1.985927E+4	2.613850E+4	1.914800E-2	5.005000E-1	9.910000E+37	1.911500E-2	5.184410E+42	5.175475E+42	1.914800E-2	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	6.300000E+1
1.044393E+0	1.200600E+2	3.700000E+2	3.679700E-1	2.406600E-2	1.529004E+4	2.228574E+4	2.239100E-2	4.990000E-1	9.910000E+37	2.406600E-2	4.117843E+42	4.425885E+42	2.239100E-2	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	6.400000E+1
1.060844E+0	1.200600E+2	3.600000E+2	3.610600E-1	1.875200E-2	1.925448E+4	1.979844E+4	2.520400E-2	4.990000E-1	9.910000E+37	1.875200E-2	5.284770E+42	3.931916E+42	2.520400E-2	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	6.500000E+1
1.077262E+0	1.200600E+2	3.500000E+2	3.482700E-1	2.037000E-2	1.709720E+4	1.867717E+4	2.660200E-2	4.968500E-1	9.910000E+37	2.037000E-2	4.864998E+42	3.725284E+42	2.660200E-2	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	6.600000E+1
1.093713E+0	1.200600E+2	3.400000E+2	3.401400E-1	1.693100E-2	2.008978E+4	2.143680E+4	2.325300E-2	4.984700E-1	9.910000E+37	1.693100E-2	5.853169E+42	4.261816E+42	2.325300E-2	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	6.700000E+1
1.110314E+0	1.200600E+2	3.300000E+2	3.284900E-1	1.262200E-2	2.602519E+4	1.382792E+4	3.594900E-2	4.971000E-1	9.910000E+37	1.262200E-2	7.851371E+42	2.756683E+42	3.594900E-2	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	6.800000E+1
1.126698E+0	1.200600E+2	3.200000E+2	3.207300E-1	1.592000E-2	2.014636E+4	2.540203E+4	1.975000E-2	5.016900E-1	9.910000E+37	1.592000E-2	6.224874E+42	5.017722E+42	1.975000E-2	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	6.900000E+1
1.143132E+0	1.200600E+2	3.100000E+2	3.122700E-1	1.024200E-2	3.048916E+4	1.981553E+4	2.520800E-2	4.995100E-1	9.910000E+37	1.024200E-2	9.675845E+42	3.931292E+42	2.520800E-2	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	7.000000E+1
1.159583E+0	1.200600E+2	3.000000E+2	2.973200E-1	1.803100E-2	1.648938E+4	1.964694E+4	2.546300E-2	5.002700E-1	9.910000E+37	1.803100E-2	5.496090E+42	3.891922E+42	2.546300E-2	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	7.100000E+1
1.176067E+0	1.200600E+2	2.900000E+2	2.904700E-1	1.417800E-2	2.048737E+4	1.998361E+4	2.501600E-2	4.999100E-1	9.910000E+37	1.417800E-2	6.989702E+42	3.961465E+42	2.501600E-2	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	7.200000E+1
1.192502E+0	1.200600E+2	2.800000E+2	2.801000E-1	7.492000E-3	3.738655E+4	1.986859E+4	2.518900E-2	5.004700E-1	9.910000E+37	7.492000E-3	1.322744E+43	3.934257E+42	2.518900E-2	9.910000E+37	2.000000E-2	0.000000E+0	5.000000E-1	1.000000E+1	5.000000E-1	1.000000E+1	1.000000E+0	7.300000E+1
