Model,DPO3034
Firmware Version,2.16

Point Format,Y,
1.150e-05,0.58,0.008
1.160e-05,0.6,-0.008
1.170e-05,0.58,-0.008
1.180e-05,0.58,-0.032
1.190e-05,0.62,0
1.200e-05,0.62,-0.008
1.210e-05,0.58,-0.008
1.220e-05,0.62,-0.016
1.230e-05,0.56,-0.008
1.240e-05,0.56,0
1.250e-05,0.6,0.016
1.260e-05,0.6,-0.024
1.270e-05,0.6,0.008
1.280e-05,0.64,-0.016
1.290e-05,0.62,0.008
1.300e-05,0.6,-0.008
1.310e-05,0.58,0
1.320e-05,0.6,-0.008
1.330e-05,0.6,0.008
1.340e-05,0.64,-0.016
1.350e-05,0.6,0.008
1.360e-05,0.64,-0.016
1.370e-05,0.62,0.008
1.380e-05,0.58,-0.008
1.390e-05,0.62,0.016
1.400e-05,0.6,0
1.410e-05,0.6,0.008
1.420e-05,0.58,-0.008
1.430e-05,0.62,-0.008
1.440e-05,0.58,-0.016
1.450e-05,0.6,0
1.460e-05,0.58,-0.032
1.470e-05,0.62,0
1.480e-05,0.58,0
1.490e-05,0.58,0.016
1.500e-05,0.58,-0.016
1.510e-05,0.62,-0.016
1.520e-05,0.6,-0.008
1.530e-05,0.64,0.008
1.540e-05,0.58,0.008
1.550e-05,0.58,0.008
1.560e-05,0.58,0
1.570e-05,0.6,0
1.580e-05,0.6,-0.008
1.590e-05,0.62,0.008
1.600e-05,0.6,-0.008
1.610e-05,0.6,0
1.620e-05,0.62,0
1.630e-05,0.62,0.008
1.640e-05,0.62,0
1.650e-05,0.6,0.016
1.660e-05,0.6,0
1.670e-05,0.58,0.008
1.680e-05,0.62,0.008
1.690e-05,0.62,0.016
1.700e-05,0.6,0.008
1.710e-05,0.6,0.008
1.720e-05,0.58,0.032
1.730e-05,0.62,0.008
1.740e-05,0.6,0.008
1.750e-05,0.62,0
1.760e-05,0.6,0
1.770e-05,0.6,0.008
1.780e-05,0.62,0.024
1.790e-05,0.6,0.008
1.800e-05,0.58,0.024
1.810e-05,0.6,0.016
1.820e-05,0.58,0.024
1.830e-05,0.62,0.008
1.840e-05,0.62,0.008
1.850e-05,0.62,0.008
1.860e-05,0.58,0.016
1.870e-05,0.62,0.008
1.880e-05,0.58,0.008
1.890e-05,0.58,0
1.900e-05,0.64,0.008
1.910e-05,0.62,0.008
1.920e-05,0.6,0.016
1.930e-05,0.62,0
1.940e-05,0.56,0
1.950e-05,0.58,0
1.960e-05,0.58,0.04
1.970e-05,0.64,0.024
1.980e-05,0.6,0.016
1.990e-05,0.62,0.016
2.000e-05,0.56,0.016
2.010e-05,0.6,0.024
2.020e-05,0.6,0.024
2.030e-05,0.6,0.016
2.040e-05,0.6,0.032
2.050e-05,0.58,0.008
2.060e-05,0.62,0.016
2.070e-05,0.58,0
2.080e-05,0.62,0.032
2.090e-05,0.6,0
2.100e-05,0.62,0.032
2.110e-05,0.6,0.024
2.120e-05,0.58,0.032
2.130e-05,0.66,0.016
2.140e-05,0.6,0.024
2.150e-05,0.6,0.008
2.160e-05,0.6,0.016
2.170e-05,0.64,0.016
2.180e-05,0.6,0.016
2.190e-05,0.6,0.016
2.200e-05,0.6,0.04
2.210e-05,0.6,0.008
2.220e-05,0.6,0.016
2.230e-05,0.62,0.008
2.240e-05,0.6,0.008
2.250e-05,0.62,0.016
2.260e-05,0.6,0.016
2.270e-05,0.6,0.024
2.280e-05,0.62,0
2.290e-05,0.6,0.024
2.300e-05,0.58,0.016
2.310e-05,0.56,0.008
2.320e-05,0.6,0.016
2.330e-05,0.62,0.024
2.340e-05,0.6,0.024
2.350e-05,0.64,0.016
2.360e-05,0.62,0.008
2.370e-05,0.62,0.04
2.380e-05,0.58,0
2.390e-05,0.64,0.024
2.400e-05,0.6,0.016
2.410e-05,0.6,0.024
2.420e-05,0.6,0.008
2.430e-05,0.6,0.024
2.440e-05,0.58,0.032
2.450e-05,0.6,0.024
2.460e-05,0.62,0
2.470e-05,0.58,0.016
2.480e-05,0.6,0.016
2.490e-05,0.6,0.024
2.500e-05,0.62,0.016
2.510e-05,0.62,0.016
2.520e-05,0.6,0.016
2.530e-05,0.62,0.016
2.540e-05,0.58,0.016
2.550e-05,0.62,0.024
2.560e-05,0.62,0.008
2.570e-05,0.6,0.024
2.580e-05,0.6,0
2.590e-05,0.6,0.032
2.600e-05,0.58,-0.04
2.610e-05,0.6,-0.008
2.620e-05,0.58,-0.016
2.630e-05,0.58,0.024
2.640e-05,0.6,0.008
2.650e-05,0.62,0.032
2.660e-05,0.62,0.024
2.670e-05,0.62,0.032
2.680e-05,0.62,0.024
2.690e-05,0.6,0.032
2.700e-05,0.62,0.008
2.710e-05,0.62,0.024
2.720e-05,0.62,0.016
2.730e-05,0.6,0.016
2.740e-05,0.62,0.024
2.750e-05,0.62,0.024
2.760e-05,0.6,0.032
2.770e-05,0.6,0.016
2.780e-05,0.6,0.016
2.790e-05,0.58,0
2.800e-05,0.62,0.024
2.810e-05,0.58,0.016
2.820e-05,0.62,0.032
2.830e-05,0.58,0.024
2.840e-05,0.62,0.032
2.850e-05,0.6,0.032
2.860e-05,0.6,0.016
2.870e-05,0.58,0.016
2.880e-05,0.6,0
2.890e-05,0.6,0
2.900e-05,0.58,0.04
2.910e-05,0.58,0.008
2.920e-05,0.58,0.024
2.930e-05,0.58,0.024
2.940e-05,0.6,0.024
2.950e-05,0.6,0.008
2.960e-05,0.6,0.04
2.970e-05,0.6,0.024
2.980e-05,0.62,0.016
2.990e-05,0.6,0.024
3.000e-05,0.62,0.032
3.010e-05,0.58,0.016
3.020e-05,0.62,0.032
3.030e-05,0.6,-0.008
3.040e-05,0.58,0.016
3.050e-05,0.58,0.024
3.060e-05,0.6,0.024
3.070e-05,0.64,0.024
3.080e-05,0.58,0.04
3.090e-05,0.6,0.008
3.100e-05,0.62,0.04
3.110e-05,0.6,0.032
3.120e-05,0.6,0.032
3.130e-05,0.58,0.016
3.140e-05,0.62,0.024
3.150e-05,0.6,0.016
3.160e-05,0.6,0.016
3.170e-05,0.6,0
3.180e-05,0.64,0.024
3.190e-05,0.62,0.016
3.200e-05,0.56,0.008
3.210e-05,0.6,0.008
3.220e-05,0.62,0.032
3.230e-05,0.62,0.024
3.240e-05,0.64,0.032
3.250e-05,0.58,0.008
3.260e-05,0.62,0.024
3.270e-05,0.6,0.016
3.280e-05,0.58,0.008
3.290e-05,0.58,0.016
3.300e-05,0.6,0.04
3.310e-05,0.62,0.032
3.320e-05,0.62,0.032
3.330e-05,0.6,0.024
3.340e-05,0.62,0.024
3.350e-05,0.64,0.008
3.360e-05,0.62,0.016
3.370e-05,0.64,0.032
3.380e-05,0.62,0.032
3.390e-05,0.54,0.04
3.400e-05,0.64,0.024
3.410e-05,0.64,0.04
3.420e-05,0.6,0.032
3.430e-05,0.62,0.024
3.440e-05,0.6,0.032
3.450e-05,0.62,0.024
3.460e-05,0.6,0.016
3.470e-05,0.6,0.024
3.480e-05,0.6,0.016
3.490e-05,0.6,0.016
3.500e-05,0.6,0.008
3.510e-05,0.6,0.024
3.520e-05,0.58,0.016
3.530e-05,0.62,0.032
3.540e-05,0.6,0.032
3.550e-05,0.62,0.04
3.560e-05,0.6,0.032
3.570e-05,0.62,0.016
3.580e-05,0.58,0.008
3.590e-05,0.6,0.032
3.600e-05,0.62,0.024
3.610e-05,0.62,0.024
3.620e-05,0.62,0.016
3.630e-05,0.6,0.032
3.640e-05,0.58,0.024
3.650e-05,0.64,0.032
3.660e-05,0.6,0.024
3.670e-05,0.62,0.048
3.680e-05,0.6,0.016
3.690e-05,0.6,0.04
3.700e-05,0.6,0.024
3.710e-05,0.6,0.056
3.720e-05,0.58,0.024
3.730e-05,0.58,0.048
3.740e-05,0.62,0.032
3.750e-05,0.6,0.04
3.760e-05,0.62,0.024
3.770e-05,0.6,0.048
3.780e-05,0.6,0.032
3.790e-05,0.62,0.04
3.800e-05,0.62,0.024
3.810e-05,0.6,0.04
3.820e-05,0.6,0.008
3.830e-05,0.6,0.032
3.840e-05,0.6,0.024
3.850e-05,0.64,0.048
3.860e-05,0.6,0.016
3.870e-05,0.6,0.032
3.880e-05,0.6,0.016
3.890e-05,0.6,0.032
3.900e-05,0.6,0.008
3.910e-05,0.62,0.032
3.920e-05,0.6,0.032
3.930e-05,0.6,0.024
3.940e-05,0.62,0.016
3.950e-05,0.62,0.04
3.960e-05,0.6,0.032
3.970e-05,0.6,0.04
3.980e-05,0.6,0.024
3.990e-05,0.62,0.04
4.000e-05,0.62,0.04
4.010e-05,0.6,0.04
4.020e-05,0.6,0.032
4.030e-05,0.64,0.032
4.040e-05,0.58,0.024
4.050e-05,0.62,0.016
4.060e-05,0.6,0.016
4.070e-05,0.62,0.032
4.080e-05,0.6,0.032
4.090e-05,0.6,0.024
4.100e-05,0.58,0.032
4.110e-05,0.62,0.024
4.120e-05,0.58,0.024
4.130e-05,0.6,0.008
4.140e-05,0.58,0.048
4.150e-05,0.58,0.008
4.160e-05,0.58,0.024
4.170e-05,0.6,0
4.180e-05,0.6,0.032
4.190e-05,0.58,0.016
4.200e-05,0.62,0.04
4.210e-05,0.64,0.024
4.220e-05,0.62,0.032
4.230e-05,0.64,0.024
4.240e-05,0.6,0.048
4.250e-05,0.6,0.024
4.260e-05,0.6,0.032
4.270e-05,0.62,0.032
4.280e-05,0.58,0.016
4.290e-05,0.6,0.04
4.300e-05,0.62,0.04
4.310e-05,0.58,0.024
4.320e-05,0.6,0.032
4.330e-05,0.62,0.024
4.340e-05,0.58,0.064
4.350e-05,0.6,0.024
4.360e-05,0.64,0.04
4.370e-05,0.62,0.032
4.380e-05,0.58,0.032
4.390e-05,0.6,0.032
4.400e-05,0.58,0.04
4.410e-05,0.6,0.024
4.420e-05,0.6,0.048
4.430e-05,0.58,0.024
4.440e-05,0.58,0.032
4.450e-05,0.6,0.016
4.460e-05,0.58,0.04
4.470e-05,0.62,0.04
4.480e-05,0.58,0.04
4.490e-05,0.64,0.016
4.500e-05,0.64,0.032
4.510e-05,0.6,0.008
4.520e-05,0.58,0.024
4.530e-05,0.58,0.008
4.540e-05,0.6,0.024
4.550e-05,0.64,0.032
4.560e-05,0.6,0.048
4.570e-05,0.58,0.032
4.580e-05,0.6,0.024
4.590e-05,0.62,0.024
4.600e-05,0.6,0.032
4.610e-05,0.58,0.04
4.620e-05,0.62,0.04
4.630e-05,0.62,0.032
4.640e-05,0.58,0.032
4.650e-05,0.62,0
4.660e-05,0.58,0.04
4.670e-05,0.62,0.04
4.680e-05,0.58,0.04
4.690e-05,0.6,0.032
4.700e-05,0.58,0.024
4.710e-05,0.6,0.032
4.720e-05,0.6,0.032
4.730e-05,0.6,0.032
4.740e-05,0.6,0.016
4.750e-05,0.62,0.048
4.760e-05,0.6,0.024
4.770e-05,0.6,0.032
4.780e-05,0.6,0.032
4.790e-05,0.58,0.04
4.800e-05,0.56,0.032
4.810e-05,0.6,0.024
4.820e-05,0.6,0.024
4.830e-05,0.58,0.04
4.840e-05,0.62,0.008
4.850e-05,0.64,0.032
4.860e-05,0.62,0.032
4.870e-05,0.64,0.032
4.880e-05,0.62,0.032
4.890e-05,0.62,0.024
4.900e-05,0.6,0.016
4.910e-05,0.62,0.048
4.920e-05,0.58,0.024
4.930e-05,0.6,0.04
4.940e-05,0.6,0.032
4.950e-05,0.6,0.048
4.960e-05,0.6,0.024
4.970e-05,0.62,0.048
4.980e-05,0.6,0.024
4.990e-05,0.6,0.056
5.000e-05,0.58,0.032
5.010e-05,0.6,0.056
5.020e-05,0.6,0.032
5.030e-05,0.62,0.032
5.040e-05,0.62,0.024
5.050e-05,0.58,0.032
5.060e-05,0.58,0
5.070e-05,0.62,0.024
5.080e-05,0.58,0.024
5.090e-05,0.6,0.04
5.100e-05,0.58,0.016
5.110e-05,0.62,0.032
5.120e-05,0.6,0.032
5.130e-05,0.58,0.024
5.140e-05,0.6,0.04
5.150e-05,0.6,0.04
5.160e-05,0.6,0.024
5.170e-05,0.6,0.008
5.180e-05,0.6,0.032
5.190e-05,0.6,0.016
5.200e-05,0.6,0.024
5.210e-05,0.6,0.032
5.220e-05,0.6,0.04
5.230e-05,0.62,0.032
5.240e-05,0.6,0.024
5.250e-05,0.6,0
5.260e-05,0.6,0.016
5.270e-05,0.62,0.016
5.280e-05,0.6,0.024
5.290e-05,0.62,0.032
5.300e-05,0.6,0.024
5.310e-05,0.6,0.024
5.320e-05,0.62,0.048
5.330e-05,0.62,0.048
5.340e-05,0.6,0.048
5.350e-05,0.62,0.016
5.360e-05,0.62,0.032
5.370e-05,0.62,0.024
5.380e-05,0.64,0.032
5.390e-05,0.58,0.016
5.400e-05,0.6,0.032
5.410e-05,0.6,0.024
5.420e-05,0.62,0.056
5.430e-05,0.6,0.016
5.440e-05,0.62,0.032
5.450e-05,0.6,0.016
5.460e-05,0.6,0.048
5.470e-05,0.62,0.008
5.480e-05,0.6,0.032
5.490e-05,0.62,0.016
5.500e-05,0.58,0.024
5.510e-05,0.62,0.008
5.520e-05,0.6,0.032
5.530e-05,0.6,0.024
5.540e-05,0.6,0.032
5.550e-05,0.6,0.008
5.560e-05,0.6,0.048
5.570e-05,0.58,0.032
5.580e-05,0.6,0.04
5.590e-05,0.64,0.016
5.600e-05,0.58,0.032
5.610e-05,0.62,0.024
5.620e-05,0.62,0.032
5.630e-05,0.62,0.048
5.640e-05,0.6,0.04
5.650e-05,0.6,0.032
5.660e-05,0.6,0.048
5.670e-05,0.58,0.024
5.680e-05,0.62,0.04
5.690e-05,0.62,0.024
5.700e-05,0.64,0.04
5.710e-05,0.64,0.08
5.720e-05,0.58,0.04
5.730e-05,0.64,0.056
5.740e-05,0.64,0.032
5.750e-05,0.62,0.04
5.760e-05,0.64,0.04
5.770e-05,0.64,0.048
5.780e-05,0.64,0.024
5.790e-05,0.6,0.024
5.800e-05,0.58,0.016
5.810e-05,0.6,0.04
5.820e-05,0.58,0.032
5.830e-05,0.6,0.032
5.840e-05,0.6,0.008
5.850e-05,0.6,0.04
5.860e-05,0.62,0.032
5.870e-05,0.62,0.04
5.880e-05,0.64,0.016
5.890e-05,0.62,0.072
5.900e-05,0.6,0.024
5.910e-05,0.62,0.04
5.920e-05,0.58,0
5.930e-05,0.62,0.032
5.940e-05,0.6,0.04
5.950e-05,0.6,0.048
5.960e-05,0.6,0.032
5.970e-05,0.58,0.04
5.980e-05,0.58,0.016
5.990e-05,0.62,0.032
6.000e-05,0.6,0.04
6.010e-05,0.62,0.04
6.020e-05,0.62,0.032
6.030e-05,0.58,0.04
6.040e-05,0.6,0.024
6.050e-05,0.6,0.064
6.060e-05,0.58,0.024
6.070e-05,0.58,0.032
6.080e-05,0.6,0.024
6.090e-05,0.62,0.04
6.100e-05,0.58,0.024
6.110e-05,0.62,0.048
6.120e-05,0.6,0.024
6.130e-05,0.6,0.008
6.140e-05,0.58,0.024
6.150e-05,0.62,0.024
6.160e-05,0.62,0.016
6.170e-05,0.62,0.024
6.180e-05,0.62,0.032
6.190e-05,0.62,0.04
6.200e-05,0.62,0.024
6.210e-05,0.6,0.024
6.220e-05,0.58,0.024
6.230e-05,0.6,0.016
6.240e-05,0.58,0.024
6.250e-05,0.58,0.024
6.260e-05,0.58,0.024
6.270e-05,0.64,0.024
6.280e-05,0.58,0.032
6.290e-05,0.58,0.04
6.300e-05,0.62,0.04
6.310e-05,0.62,0.024
6.320e-05,0.6,0.032
6.330e-05,0.58,0.056
6.340e-05,0.62,0.048
6.350e-05,0.62,0.016
6.360e-05,0.58,0.032
6.370e-05,0.6,0.032
6.380e-05,0.64,0.04
6.390e-05,0.62,0.04
6.400e-05,0.62,0.024
6.410e-05,0.64,0.032
6.420e-05,0.64,0.032
6.430e-05,0.6,0.024
6.440e-05,0.62,0.032
6.450e-05,0.6,0.008
6.460e-05,0.62,0.04
6.470e-05,0.62,0.008
6.480e-05,0.62,0.032
6.490e-05,0.62,0.024
6.500e-05,0.58,0.04
6.510e-05,0.58,0.024
6.520e-05,0.58,0.048
6.530e-05,0.6,0
6.540e-05,0.62,0.024
6.550e-05,0.6,0.008
6.560e-05,0.6,0.024
6.570e-05,0.64,0.008
6.580e-05,0.6,0.032
6.590e-05,0.6,0.024
6.600e-05,0.58,0.04
6.610e-05,0.62,0.024
6.620e-05,0.62,0.032
6.630e-05,0.6,0.04
6.640e-05,0.6,0.032
6.650e-05,0.6,0.024
6.660e-05,0.58,0.032
6.670e-05,0.62,0.016
6.680e-05,0.64,0.048
6.690e-05,0.62,0.024
6.700e-05,0.6,0.032
6.710e-05,0.6,0.024
6.720e-05,0.6,0.04
6.730e-05,0.62,0.032
6.740e-05,0.58,0.04
6.750e-05,0.6,0.032
6.760e-05,0.6,0.04
6.770e-05,0.62,0.024
6.780e-05,0.58,0.04
6.790e-05,0.62,0.032
6.800e-05,0.62,0.024
6.810e-05,0.6,0.024
6.820e-05,0.62,0.04
6.830e-05,0.58,0.024
6.840e-05,0.62,0.016
6.850e-05,0.62,0.024
6.860e-05,0.64,0.024
6.870e-05,0.62,0.032
6.880e-05,0.64,0.016
6.890e-05,0.62,0.016
6.900e-05,0.6,0.04
6.910e-05,0.62,0.04
6.920e-05,0.6,0.016
6.930e-05,0.58,0.04
6.940e-05,0.62,0.016
6.950e-05,0.64,0.024
6.960e-05,0.62,0.016
6.970e-05,0.6,0.032
6.980e-05,0.56,0.016
6.990e-05,0.6,0.04
7.000e-05,0.6,0.016
7.010e-05,0.6,0.04
7.020e-05,0.62,0.008
7.030e-05,0.58,0.048
7.040e-05,0.6,0.024
7.050e-05,0.6,0.048
7.060e-05,0.62,0.016
7.070e-05,0.62,0.056
7.080e-05,0.58,0.016
7.090e-05,0.58,0.032
7.100e-05,0.58,0.032
7.110e-05,0.6,0.04
7.120e-05,0.62,0.008
7.130e-05,0.6,0.048
7.140e-05,0.6,0.032
7.150e-05,0.58,0.04
7.160e-05,0.58,0.032
7.170e-05,0.6,0.048
7.180e-05,0.62,0.016
7.190e-05,0.6,0.032
7.200e-05,0.58,0.024
7.210e-05,0.6,0.032
7.220e-05,0.62,0.024
7.230e-05,0.6,0.032
7.240e-05,0.62,0.024
7.250e-05,0.62,0.024
7.260e-05,0.64,0.024
7.270e-05,0.62,0.008
7.280e-05,0.64,0.016
7.290e-05,0.62,0.024
7.300e-05,0.6,0.016
7.310e-05,0.58,0.032
7.320e-05,0.62,0.024
7.330e-05,0.6,0.056
7.340e-05,0.62,0.04
7.350e-05,0.58,0.032
7.360e-05,0.64,0.032
7.370e-05,0.62,0.032
7.380e-05,0.62,0.032
7.390e-05,0.62,0.04
7.400e-05,0.62,0.032
7.410e-05,0.62,0.032
7.420e-05,0.6,0.032
7.430e-05,0.62,0.032
7.440e-05,0.66,0.08
7.450e-05,0.58,0.056
7.460e-05,0.58,0.032
7.470e-05,0.6,0.048
7.480e-05,0.58,0.04
7.490e-05,0.62,0.032
7.500e-05,0.62,0.024
7.510e-05,0.58,0.032
7.520e-05,0.6,0.032
7.530e-05,0.6,0.024
7.540e-05,0.58,0.032
7.550e-05,0.6,0.024
7.560e-05,0.62,0.048
7.570e-05,0.6,0.016
7.580e-05,0.6,0.04
7.590e-05,0.62,0.016
7.600e-05,0.6,0.024
7.610e-05,0.64,0.016
7.620e-05,0.58,0.04
7.630e-05,0.62,0.016
7.640e-05,0.62,0.032
7.650e-05,0.62,0.024
7.660e-05,0.62,0.04
7.670e-05,0.58,0.024
7.680e-05,0.62,0.04
7.690e-05,0.6,0.016
7.700e-05,0.58,0.048
7.710e-05,0.62,0.016
7.720e-05,0.6,0.048
7.730e-05,0.6,0.016
7.740e-05,0.6,0.032
7.750e-05,0.6,0.016
7.760e-05,0.6,0.04
7.770e-05,0.6,0.04
7.780e-05,0.58,0.056
7.790e-05,0.62,0.024
7.800e-05,0.6,0.04
7.810e-05,0.6,0.016
7.820e-05,0.62,0.024
7.830e-05,0.6,0.04
7.840e-05,0.64,0.016
7.850e-05,0.6,0.032
7.860e-05,0.6,0.032
7.870e-05,0.62,0.016
7.880e-05,0.6,0.032
7.890e-05,0.62,0.024
7.900e-05,0.6,0.032
7.910e-05,0.62,0.016
7.920e-05,0.62,0.04
7.930e-05,0.58,0.024
7.940e-05,0.6,0.016
7.950e-05,0.58,0.024
7.960e-05,0.62,0.024
7.970e-05,0.58,0.024
7.980e-05,0.56,0.04
7.990e-05,0.58,0.016
8.000e-05,0.58,0.016
8.010e-05,0.64,0.04
8.020e-05,0.58,0.024
8.030e-05,0.62,0.04
8.040e-05,0.62,0.048
8.050e-05,0.58,0.04
8.060e-05,0.62,0.024
8.070e-05,0.62,0.048
8.080e-05,0.58,0.016
8.090e-05,0.6,0.024
8.100e-05,0.62,0.032
8.110e-05,0.6,0.024
8.120e-05,0.6,0.032
8.130e-05,0.6,0.024
8.140e-05,0.62,0.016
8.150e-05,0.62,0.032
