Model,DPO3034
Firmware Version,2.16

Point Format,Y,
3.560e-07,9.92,3
3.600e-07,10,3.02
3.640e-07,9.84,2.98
3.680e-07,9.84,3.02
3.720e-07,9.84,3.04
3.760e-07,9.84,2.98
3.800e-07,9.84,3.04
3.840e-07,9.84,3.02
3.880e-07,9.84,3.06
3.920e-07,9.84,3.06
3.960e-07,9.84,2.98
4.000e-07,9.84,3.06
4.040e-07,10.08,3
4.080e-07,9.92,3
4.120e-07,10,2.98
4.160e-07,9.92,3
4.200e-07,9.92,3
4.240e-07,9.92,3.06
4.280e-07,9.92,2.96
4.320e-07,9.84,3.06
4.360e-07,9.92,3.04
4.400e-07,10,3.02
4.440e-07,9.84,3.08
4.480e-07,9.92,3.04
4.520e-07,9.92,3.06
4.560e-07,9.92,3.08
4.600e-07,9.92,3.02
4.640e-07,10,3.08
4.680e-07,9.84,3.06
4.720e-07,10,3.04
4.760e-07,10,3.08
4.800e-07,10,3.08
4.840e-07,9.92,3.04
4.880e-07,9.84,3.04
4.920e-07,10,3.02
4.960e-07,9.84,3.04
5.000e-07,9.92,3.02
5.040e-07,10,3.02
5.080e-07,10,3.04
5.120e-07,10,3.04
5.160e-07,9.84,3.02
5.200e-07,9.84,3.04
5.240e-07,9.92,3.02
5.280e-07,10,3.02
5.320e-07,9.84,3.04
5.360e-07,9.92,3.02
5.400e-07,9.68,3.02
5.440e-07,9.6,2.96
5.480e-07,9.76,2.98
5.520e-07,9.52,2.98
5.560e-07,9.44,2.9
5.600e-07,9.52,2.9
5.640e-07,9.44,2.9
5.680e-07,9.44,2.84
5.720e-07,9.44,2.8
5.760e-07,9.2,2.74
5.800e-07,9.2,2.72
5.840e-07,9.12,2.72
5.880e-07,8.96,2.62
5.920e-07,8.88,2.66
5.960e-07,8.96,2.62
6.000e-07,8.88,2.58
6.040e-07,8.72,2.58
6.080e-07,8.72,2.52
6.120e-07,8.72,2.56
6.160e-07,8.4,2.54
6.200e-07,8.56,2.52
6.240e-07,8.4,2.52
6.280e-07,8.32,2.46
6.320e-07,8.24,2.46
6.360e-07,8.16,2.46
6.400e-07,8.16,2.44
6.440e-07,7.92,2.44
6.480e-07,7.92,2.42
6.520e-07,7.92,2.42
6.560e-07,7.76,2.32
6.600e-07,7.68,2.3
6.640e-07,7.44,2.24
6.680e-07,7.36,2.2
6.720e-07,7.44,2.18
6.760e-07,7.36,2.16
6.800e-07,7.36,2.12
6.840e-07,7.28,2.1
6.880e-07,7.04,2.1
6.920e-07,7.04,2.08
6.960e-07,6.88,2.02
7.000e-07,6.8,2
7.040e-07,6.72,1.96
7.080e-07,6.64,2
7.120e-07,6.56,1.98
7.160e-07,6.64,2
7.200e-07,6.48,1.98
7.240e-07,6.32,1.88
7.280e-07,6.24,1.84
7.320e-07,6.16,1.88
7.360e-07,6,1.82
7.400e-07,6,1.82
7.440e-07,6.08,1.78
7.480e-07,5.84,1.74
7.520e-07,5.76,1.64
7.560e-07,5.76,1.56
7.600e-07,5.44,1.52
7.640e-07,5.44,1.5
7.680e-07,5.28,1.48
7.720e-07,5.36,1.4
7.760e-07,5.12,1.4
7.800e-07,5.12,1.36
7.840e-07,5.04,1.28
7.880e-07,4.88,1.26
7.920e-07,4.88,1.26
7.960e-07,4.8,1.24
8.000e-07,4.64,1.28
8.040e-07,4.48,1.24
8.080e-07,4.48,1.22
8.120e-07,4.64,1.24
8.160e-07,4.32,1.12
8.200e-07,4.24,1.16
8.240e-07,4.24,1.16
8.280e-07,4.16,1.12
8.320e-07,4.24,1.2
8.360e-07,4,1.16
8.400e-07,4.08,1.12
8.440e-07,3.92,1.08
8.480e-07,3.92,0.98
8.520e-07,4,0.98
8.560e-07,3.6,1.04
8.600e-07,3.68,0.98
8.640e-07,3.44,0.98
8.680e-07,3.36,0.9
8.720e-07,3.36,0.84
8.760e-07,3.12,0.8
8.800e-07,3.04,0.76
8.840e-07,3.04,0.76
8.880e-07,2.88,0.76
8.920e-07,2.8,0.7
8.960e-07,2.8,0.66
9.000e-07,2.8,0.58
9.040e-07,2.72,0.54
9.080e-07,2.72,0.56
9.120e-07,2.56,0.54
9.160e-07,2.24,0.52
9.200e-07,2.16,0.52
9.240e-07,2.24,0.48
9.280e-07,2.16,0.48
9.320e-07,2.24,0.46
9.360e-07,2.16,0.44
9.400e-07,2.16,0.48
9.440e-07,2.24,0.42
9.480e-07,2.08,0.42
9.520e-07,2.16,0.46
9.560e-07,2.08,0.42
9.600e-07,2.08,0.44
9.640e-07,1.92,0.44
9.680e-07,2,0.44
9.720e-07,2,0.38
9.760e-07,2.16,0.42
9.800e-07,2,0.44
9.840e-07,2.08,0.44
9.880e-07,2.08,0.48
9.920e-07,1.92,0.46
9.960e-07,2,0.44
1.000e-06,2.08,0.42
1.004e-06,2,0.4
1.008e-06,2,0.44
1.012e-06,2,0.42
1.016e-06,1.92,0.44
1.020e-06,2.08,0.42
1.024e-06,2,0.36
1.028e-06,1.92,0.38
1.032e-06,1.92,0.36
1.036e-06,2,0.34
1.040e-06,1.84,0.32
1.044e-06,1.92,0.34
1.048e-06,1.92,0.34
1.052e-06,1.92,0.36
1.056e-06,1.92,0.36
1.060e-06,2,0.32
1.064e-06,1.84,0.34
1.068e-06,1.76,0.36
1.072e-06,1.92,0.36
1.076e-06,1.84,0.36
1.080e-06,1.92,0.36
1.084e-06,1.92,0.4
1.088e-06,2,0.4
1.092e-06,2,0.36
1.096e-06,2,0.4
1.100e-06,1.92,0.38
1.104e-06,1.92,0.36
1.108e-06,2,0.4
1.112e-06,1.92,0.38
1.116e-06,2.08,0.36
1.120e-06,1.84,0.36
1.124e-06,2,0.34
1.128e-06,1.92,0.36
1.132e-06,2,0.38
1.136e-06,2,0.36
1.140e-06,1.92,0.42
1.144e-06,1.92,0.38
1.148e-06,2,0.4
1.152e-06,2,0.42
1.156e-06,2,0.4
1.160e-06,2.08,0.42
1.164e-06,2.08,0.4
1.168e-06,2,0.42
1.172e-06,2.08,0.42
1.176e-06,1.84,0.38
1.180e-06,2.08,0.42
1.184e-06,2,0.42
1.188e-06,2,0.38
1.192e-06,2,0.44
1.196e-06,2.08,0.4
1.200e-06,2.08,0.38
1.204e-06,2,0.4
1.208e-06,1.92,0.36
1.212e-06,2,0.4
1.216e-06,2.08,0.42
1.220e-06,2,0.44
1.224e-06,2.08,0.4
1.228e-06,2,0.36
1.232e-06,2,0.38
1.236e-06,1.92,0.4
1.240e-06,2,0.4
1.244e-06,1.92,0.38
1.248e-06,1.92,0.36
1.252e-06,2,0.38
1.256e-06,2.08,0.4
1.260e-06,1.84,0.38
1.264e-06,1.92,0.4
1.268e-06,2.08,0.38
1.272e-06,1.92,0.4
1.276e-06,2,0.38
1.280e-06,2,0.4
1.284e-06,2,0.38
1.288e-06,1.92,0.38
1.292e-06,2,0.34
1.296e-06,2,0.38
1.300e-06,2,0.38
1.304e-06,2,0.42
1.308e-06,1.92,0.36
1.312e-06,1.92,0.34
1.316e-06,2.08,0.38
1.320e-06,2,0.36
1.324e-06,2.08,0.4
1.328e-06,2.16,0.4
1.332e-06,2.16,0.4
1.336e-06,2.08,0.42
1.340e-06,2,0.4
1.344e-06,2.08,0.42
1.348e-06,2.08,0.38
1.352e-06,2.08,0.38
1.356e-06,2.08,0.42
1.360e-06,2.08,0.4
1.364e-06,2.08,0.36
1.368e-06,2.16,0.4
1.372e-06,2.08,0.4
1.376e-06,2,0.4
1.380e-06,2,0.42
1.384e-06,2.08,0.36
1.388e-06,2,0.38
1.392e-06,2.08,0.44
1.396e-06,2,0.36
1.400e-06,2.08,0.42
1.404e-06,2,0.38
1.408e-06,2,0.38
1.412e-06,1.92,0.38
1.416e-06,2.08,0.36
1.420e-06,2.16,0.38
1.424e-06,2.08,0.4
1.428e-06,1.92,0.36
1.432e-06,2,0.4
1.436e-06,1.92,0.38
1.440e-06,1.92,0.4
1.444e-06,2,0.38
1.448e-06,2.08,0.38
1.452e-06,2,0.4
1.456e-06,1.92,0.36
1.460e-06,1.92,0.4
1.464e-06,2.08,0.4
1.468e-06,2,0.34
1.472e-06,2,0.4
1.476e-06,1.92,0.36
1.480e-06,2,0.36
1.484e-06,1.92,0.4
1.488e-06,1.92,0.38
1.492e-06,2,0.36
1.496e-06,1.92,0.38
1.500e-06,2.08,0.34
1.504e-06,2.16,0.38
1.508e-06,2,0.4
1.512e-06,2.08,0.36
1.516e-06,1.92,0.42
1.520e-06,2.08,0.38
1.524e-06,2,0.38
1.528e-06,2.16,0.4
1.532e-06,2.08,0.36
1.536e-06,1.92,0.44
1.540e-06,2.16,0.38
1.544e-06,2.08,0.36
1.548e-06,2.08,0.38
1.552e-06,2.08,0.4
1.556e-06,2.08,0.42
1.560e-06,2.08,0.38
1.564e-06,2.16,0.38
1.568e-06,2.08,0.4
1.572e-06,1.92,0.4
1.576e-06,2.08,0.42
1.580e-06,2.08,0.4
1.584e-06,2.08,0.36
1.588e-06,2,0.4
1.592e-06,2.08,0.36
1.596e-06,2,0.38
1.600e-06,2.08,0.42
1.604e-06,2,0.38
1.608e-06,2.08,0.4
1.612e-06,2.08,0.42
1.616e-06,2,0.38
1.620e-06,1.92,0.36
1.624e-06,2.08,0.42
1.628e-06,2.08,0.36
1.632e-06,2,0.38
1.636e-06,2.08,0.38
1.640e-06,1.92,0.36
1.644e-06,2,0.4
1.648e-06,2,0.38
1.652e-06,2,0.42
1.656e-06,2.08,0.36
1.660e-06,2,0.36
1.664e-06,2.08,0.36
1.668e-06,2,0.38
1.672e-06,2.08,0.38
1.676e-06,2,0.4
1.680e-06,2,0.36
1.684e-06,2.08,0.38
1.688e-06,2.08,0.38
1.692e-06,2.08,0.36
1.696e-06,2.08,0.42
1.700e-06,2.08,0.38
1.704e-06,2,0.34
1.708e-06,1.84,0.36
1.712e-06,2.24,0.34
1.716e-06,2.08,0.4
1.720e-06,2.16,0.34
1.724e-06,2,0.4
1.728e-06,2.16,0.38
1.732e-06,1.92,0.4
1.736e-06,1.92,0.38
1.740e-06,1.92,0.42
1.744e-06,1.92,0.36
1.748e-06,2.08,0.42
1.752e-06,2.08,0.38
1.756e-06,2,0.4
1.760e-06,2,0.36
1.764e-06,2,0.38
1.768e-06,2.08,0.38
1.772e-06,2.08,0.4
1.776e-06,2.08,0.34
1.780e-06,2,0.38
1.784e-06,1.84,0.38
1.788e-06,2,0.36
1.792e-06,2,0.36
1.796e-06,2,0.36
1.800e-06,2.08,0.34
1.804e-06,2.08,0.4
1.808e-06,2.08,0.38
1.812e-06,2,0.4
1.816e-06,2,0.36
1.820e-06,2,0.36
1.824e-06,1.92,0.36
1.828e-06,2.08,0.36
1.832e-06,2.08,0.38
1.836e-06,1.84,0.4
1.840e-06,2.08,0.34
1.844e-06,2,0.36
1.848e-06,2.08,0.38
1.852e-06,2.16,0.4
1.856e-06,2,0.38
1.860e-06,2,0.36
1.864e-06,2.16,0.38
1.868e-06,2,0.4
1.872e-06,1.92,0.4
1.876e-06,2.08,0.4
1.880e-06,1.92,0.38
1.884e-06,2.16,0.36
1.888e-06,2,0.34
1.892e-06,1.92,0.34
1.896e-06,1.92,0.32
1.900e-06,1.84,0.34
1.904e-06,1.92,0.36
1.908e-06,2,0.34
1.912e-06,2.08,0.32
1.916e-06,1.92,0.3
1.920e-06,2.08,0.34
1.924e-06,1.92,0.34
1.928e-06,2,0.32
1.932e-06,1.92,0.32
1.936e-06,2,0.32
1.940e-06,1.92,0.32
1.944e-06,2,0.38
1.948e-06,2,0.3
1.952e-06,2.08,0.38
1.956e-06,2,0.38
1.960e-06,2,0.38
1.964e-06,2.08,0.36
1.968e-06,1.92,0.4
1.972e-06,2,0.4
1.976e-06,2.16,0.4
1.980e-06,2.08,0.38
1.984e-06,2.08,0.4
1.988e-06,2,0.38
1.992e-06,2,0.38
1.996e-06,1.84,0.36
2.000e-06,2,0.34
2.004e-06,1.92,0.34
2.008e-06,1.92,0.32
2.012e-06,2,0.34
2.016e-06,2.08,0.32
2.020e-06,1.92,0.36
2.024e-06,2.16,0.34
2.028e-06,1.92,0.36
2.032e-06,2,0.38
2.036e-06,2,0.34
2.040e-06,2,0.38
2.044e-06,2.08,0.34
2.048e-06,1.92,0.38
2.052e-06,2,0.4
2.056e-06,1.84,0.32
2.060e-06,2.16,0.38
2.064e-06,2,0.4
2.068e-06,2.08,0.36
2.072e-06,1.92,0.38
2.076e-06,2.08,0.36
2.080e-06,2.08,0.34
2.084e-06,1.92,0.36
2.088e-06,2.08,0.34
2.092e-06,2.16,0.36
2.096e-06,1.92,0.36
2.100e-06,2,0.32
2.104e-06,2.08,0.32
2.108e-06,2.08,0.32
2.112e-06,2.16,0.34
2.116e-06,1.84,0.36
2.120e-06,2,0.3
2.124e-06,2.08,0.36
2.128e-06,1.92,0.38
2.132e-06,2.08,0.34
2.136e-06,1.92,0.34
2.140e-06,1.92,0.36
2.144e-06,2,0.34
2.148e-06,1.92,0.36
2.152e-06,1.92,0.36
2.156e-06,2,0.34
2.160e-06,1.84,0.38
2.164e-06,2.08,0.38
2.168e-06,1.92,0.38
2.172e-06,2,0.38
2.176e-06,1.92,0.36
2.180e-06,2.16,0.4
2.184e-06,2,0.36
2.188e-06,2.16,0.34
2.192e-06,2.08,0.38
2.196e-06,2.08,0.36
2.200e-06,2.08,0.36
2.204e-06,2,0.36
2.208e-06,1.92,0.34
2.212e-06,1.92,0.36
2.216e-06,2,0.32
2.220e-06,2,0.34
2.224e-06,2,0.36
2.228e-06,2.08,0.4
2.232e-06,1.92,0.36
2.236e-06,1.92,0.36
2.240e-06,2.08,0.34
2.244e-06,2,0.32
2.248e-06,1.92,0.38
2.252e-06,2,0.38
2.256e-06,2,0.36
2.260e-06,2.08,0.4
2.264e-06,2.08,0.34
2.268e-06,1.92,0.34
2.272e-06,2,0.36
2.276e-06,2.08,0.36
2.280e-06,2.08,0.36
2.284e-06,1.84,0.36
2.288e-06,1.84,0.38
2.292e-06,2.08,0.36
2.296e-06,2,0.38
2.300e-06,2,0.32
2.304e-06,2,0.36
2.308e-06,2,0.34
2.312e-06,2.08,0.34
2.316e-06,2.08,0.36
2.320e-06,2.08,0.34
2.324e-06,1.92,0.36
2.328e-06,2.08,0.36
2.332e-06,2,0.34
2.336e-06,1.92,0.38
2.340e-06,2,0.32
2.344e-06,2.08,0.34
2.348e-06,2.16,0.4
2.352e-06,2,0.34
2.356e-06,2.08,0.34
2.360e-06,2,0.36
2.364e-06,2.08,0.34
2.368e-06,2.16,0.38
2.372e-06,2,0.32
2.376e-06,2.08,0.32
2.380e-06,2,0.38
2.384e-06,2.08,0.34
2.388e-06,2.08,0.36
2.392e-06,2,0.36
2.396e-06,2.08,0.28
2.400e-06,1.92,0.36
2.404e-06,1.92,0.36
2.408e-06,2.08,0.32
2.412e-06,2.08,0.36
2.416e-06,2.16,0.3
2.420e-06,1.84,0.34
2.424e-06,1.92,0.32
2.428e-06,2,0.36
2.432e-06,2,0.38
2.436e-06,2,0.34
2.440e-06,2.16,0.36
2.444e-06,2.08,0.32
2.448e-06,2,0.36
2.452e-06,2.08,0.34
2.456e-06,2,0.38
2.460e-06,2,0.36
2.464e-06,2.08,0.38
2.468e-06,2,0.34
2.472e-06,2,0.36
2.476e-06,2.08,0.36
2.480e-06,2.08,0.34
2.484e-06,1.92,0.3
2.488e-06,1.92,0.36
2.492e-06,2,0.38
2.496e-06,1.92,0.32
2.500e-06,2,0.36
2.504e-06,2,0.36
2.508e-06,2.08,0.34
