Tiempo,T(K),Setpoint(K),Heater,V muestra 1 (V),I muestra 1 (A),R muestra 1 (Ohm),V muestra 2 (V),I muestra 2 (A),R muestra 2 (Ohm)
14 18 45,301.307,301.249,18.5,9.015390000000001e-06,5.500000000000001e-06,1.6391618181818182,9.015390000000001e-06,5.500000000000001e-06,1.6391618181818182
14 18 51,300.715,301.049,12.6,0.00091647379,0.00055,1.6663159818181816,0.00091647379,0.00055,1.6663159818181816
14 18 56,301.013,300.849,0.0,0.00166638315,0.001,1.66638315,0.00166638315,0.001,1.66638315
