Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,38.882800E+0,0.000000E+0,695.534000E-3,0.000000E+0,100.000000E+0
30.000000E+0,39.043500E+0,0.000000E+0,457.384000E-3,0.000000E+0,100.000000E+0
40.000000E+0,38.999800E+0,0.000000E+0,312.304000E-3,0.000000E+0,100.000000E+0
50.000000E+0,38.941500E+0,0.000000E+0,241.995000E-3,0.000000E+0,100.000000E+0
60.000000E+0,38.840300E+0,0.000000E+0,241.995000E-3,0.000000E+0,100.000000E+0
75.000000E+0,38.923200E+0,0.000000E+0,167.265000E-3,0.000000E+0,100.000000E+0
100.000000E+0,38.842400E+0,0.000000E+0,164.244000E-3,0.000000E+0,100.000000E+0
120.000000E+0,39.091500E+0,0.000000E+0,150.938000E-3,0.000000E+0,100.000000E+0
150.000000E+0,39.003500E+0,0.000000E+0,126.097000E-3,0.000000E+0,100.000000E+0
200.000000E+0,38.925500E+0,0.000000E+0,71.701000E-3,0.000000E+0,100.000000E+0
250.000000E+0,38.931300E+0,0.000000E+0,63.400300E-3,0.000000E+0,100.000000E+0
300.000000E+0,39.137600E+0,0.000000E+0,56.787500E-3,0.000000E+0,100.000000E+0
400.000000E+0,38.959900E+0,0.000000E+0,35.339400E-3,0.000000E+0,100.000000E+0
500.000000E+0,38.792500E+0,0.000000E+0,50.460800E-3,0.000000E+0,100.000000E+0
600.000000E+0,38.802900E+0,0.000000E+0,42.161900E-3,0.000000E+0,100.000000E+0
750.000000E+0,39.006000E+0,0.000000E+0,44.105500E-3,0.000000E+0,100.000000E+0
1.000000E+3,39.054500E+0,0.000000E+0,37.506100E-3,0.000000E+0,100.000000E+0
1.200000E+3,39.092200E+0,0.000000E+0,45.574200E-3,0.000000E+0,100.000000E+0
1.500000E+3,38.736700E+0,0.000000E+0,48.662200E-3,0.000000E+0,100.000000E+0
2.000000E+3,38.993700E+0,0.000000E+0,63.644400E-3,0.000000E+0,100.000000E+0
2.500000E+3,38.694500E+0,0.000000E+0,74.346500E-3,0.000000E+0,100.000000E+0
3.000000E+3,39.043900E+0,0.000000E+0,82.792300E-3,0.000000E+0,100.000000E+0
4.000000E+3,38.918100E+0,0.000000E+0,111.570000E-3,0.000000E+0,100.000000E+0
5.000000E+3,39.169300E+0,0.000000E+0,131.443000E-3,0.000000E+0,100.000000E+0
6.000000E+3,38.925200E+0,0.000000E+0,152.107000E-3,0.000000E+0,100.000000E+0
7.500000E+3,38.698000E+0,0.000000E+0,191.429000E-3,0.000000E+0,100.000000E+0
10.000000E+3,38.870900E+0,0.000000E+0,263.178000E-3,0.000000E+0,100.000000E+0
12.000000E+3,38.778300E+0,0.000000E+0,305.401000E-3,0.000000E+0,100.000000E+0
15.000000E+3,39.099400E+0,0.000000E+0,389.757000E-3,0.000000E+0,100.000000E+0
20.000000E+3,39.181600E+0,0.000000E+0,519.958000E-3,0.000000E+0,100.000000E+0
25.000000E+3,38.910700E+0,0.000000E+0,636.061000E-3,0.000000E+0,100.000000E+0
30.000000E+3,38.813100E+0,0.000000E+0,760.860000E-3,0.000000E+0,100.000000E+0
40.000000E+3,38.916200E+0,0.000000E+0,1.009270E+0,0.000000E+0,100.000000E+0
50.000000E+3,38.993200E+0,0.000000E+0,1.262440E+0,0.000000E+0,100.000000E+0
60.000000E+3,38.873700E+0,0.000000E+0,1.510070E+0,0.000000E+0,100.000000E+0
75.000000E+3,39.051800E+0,0.000000E+0,1.891120E+0,0.000000E+0,100.000000E+0
100.000000E+3,38.768500E+0,0.000000E+0,2.497190E+0,0.000000E+0,100.000000E+0
120.000000E+3,38.954300E+0,0.000000E+0,2.967280E+0,0.000000E+0,100.000000E+0
150.000000E+3,39.127400E+0,0.000000E+0,3.705020E+0,0.000000E+0,100.000000E+0
200.000000E+3,39.210800E+0,0.000000E+0,4.890200E+0,0.000000E+0,100.000000E+0
