Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,38.854500E+0,0.000000E+0,687.960000E-3,0.000000E+0,100.000000E+0
30.000000E+0,39.001400E+0,0.000000E+0,478.424000E-3,0.000000E+0,100.000000E+0
40.000000E+0,38.897100E+0,0.000000E+0,325.638000E-3,0.000000E+0,100.000000E+0
50.000000E+0,38.964200E+0,0.000000E+0,230.585000E-3,0.000000E+0,100.000000E+0
60.000000E+0,39.007500E+0,0.000000E+0,215.971000E-3,0.000000E+0,100.000000E+0
75.000000E+0,38.895600E+0,0.000000E+0,192.940000E-3,0.000000E+0,100.000000E+0
100.000000E+0,38.822600E+0,0.000000E+0,100.304000E-3,0.000000E+0,100.000000E+0
120.000000E+0,39.102400E+0,0.000000E+0,138.422000E-3,0.000000E+0,100.000000E+0
150.000000E+0,38.872700E+0,0.000000E+0,105.438000E-3,0.000000E+0,100.000000E+0
200.000000E+0,38.940000E+0,0.000000E+0,71.355800E-3,0.000000E+0,100.000000E+0
250.000000E+0,39.017900E+0,0.000000E+0,56.688300E-3,0.000000E+0,100.000000E+0
300.000000E+0,38.964300E+0,0.000000E+0,37.532800E-3,0.000000E+0,100.000000E+0
400.000000E+0,38.911400E+0,0.000000E+0,44.088400E-3,0.000000E+0,100.000000E+0
500.000000E+0,38.870200E+0,0.000000E+0,41.755700E-3,0.000000E+0,100.000000E+0
600.000000E+0,38.819800E+0,0.000000E+0,35.154300E-3,0.000000E+0,100.000000E+0
750.000000E+0,38.831300E+0,0.000000E+0,41.900600E-3,0.000000E+0,100.000000E+0
1.000000E+3,38.824900E+0,0.000000E+0,42.367900E-3,0.000000E+0,100.000000E+0
1.200000E+3,38.858600E+0,0.000000E+0,41.683200E-3,0.000000E+0,100.000000E+0
1.500000E+3,39.132100E+0,0.000000E+0,53.424800E-3,0.000000E+0,100.000000E+0
2.000000E+3,39.049500E+0,0.000000E+0,62.089900E-3,0.000000E+0,100.000000E+0
2.500000E+3,39.062700E+0,0.000000E+0,75.113300E-3,0.000000E+0,100.000000E+0
3.000000E+3,39.041600E+0,0.000000E+0,88.907200E-3,0.000000E+0,100.000000E+0
4.000000E+3,39.177100E+0,0.000000E+0,118.156000E-3,0.000000E+0,100.000000E+0
5.000000E+3,38.988900E+0,0.000000E+0,134.478000E-3,0.000000E+0,100.000000E+0
6.000000E+3,39.185200E+0,0.000000E+0,154.999000E-3,0.000000E+0,100.000000E+0
7.500000E+3,39.158100E+0,0.000000E+0,199.062000E-3,0.000000E+0,100.000000E+0
10.000000E+3,38.962000E+0,0.000000E+0,258.133000E-3,0.000000E+0,100.000000E+0
12.000000E+3,39.357800E+0,0.000000E+0,309.391000E-3,0.000000E+0,100.000000E+0
15.000000E+3,38.953700E+0,0.000000E+0,393.045000E-3,0.000000E+0,100.000000E+0
20.000000E+3,38.958800E+0,0.000000E+0,514.364000E-3,0.000000E+0,100.000000E+0
25.000000E+3,39.009100E+0,0.000000E+0,637.491000E-3,0.000000E+0,100.000000E+0
30.000000E+3,39.010000E+0,0.000000E+0,762.091000E-3,0.000000E+0,100.000000E+0
40.000000E+3,39.095700E+0,0.000000E+0,1.026100E+0,0.000000E+0,100.000000E+0
50.000000E+3,39.062700E+0,0.000000E+0,1.268190E+0,0.000000E+0,100.000000E+0
60.000000E+3,38.870800E+0,0.000000E+0,1.504560E+0,0.000000E+0,100.000000E+0
75.000000E+3,38.971900E+0,0.000000E+0,1.881750E+0,0.000000E+0,100.000000E+0
100.000000E+3,39.101800E+0,0.000000E+0,2.463830E+0,0.000000E+0,100.000000E+0
120.000000E+3,39.018600E+0,0.000000E+0,2.979070E+0,0.000000E+0,100.000000E+0
150.000000E+3,39.027600E+0,0.000000E+0,3.691000E+0,0.000000E+0,100.000000E+0
200.000000E+3,39.337700E+0,0.000000E+0,4.893480E+0,0.000000E+0,100.000000E+0
