Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,38.110900E+0,0.000000E+0,649.973000E-3,0.000000E+0,100.000000E+0
30.000000E+0,38.157800E+0,0.000000E+0,439.955000E-3,0.000000E+0,100.000000E+0
40.000000E+0,38.173100E+0,0.000000E+0,283.916000E-3,0.000000E+0,100.000000E+0
50.000000E+0,38.144900E+0,0.000000E+0,290.148000E-3,0.000000E+0,100.000000E+0
60.000000E+0,38.219100E+0,0.000000E+0,219.515000E-3,0.000000E+0,100.000000E+0
75.000000E+0,38.195800E+0,0.000000E+0,171.432000E-3,0.000000E+0,100.000000E+0
100.000000E+0,38.025000E+0,0.000000E+0,124.031000E-3,0.000000E+0,100.000000E+0
120.000000E+0,37.979500E+0,0.000000E+0,111.551000E-3,0.000000E+0,100.000000E+0
150.000000E+0,37.940800E+0,0.000000E+0,74.853900E-3,0.000000E+0,100.000000E+0
200.000000E+0,38.257100E+0,0.000000E+0,67.613600E-3,0.000000E+0,100.000000E+0
250.000000E+0,38.105900E+0,0.000000E+0,53.846400E-3,0.000000E+0,100.000000E+0
300.000000E+0,38.102900E+0,0.000000E+0,57.296800E-3,0.000000E+0,100.000000E+0
400.000000E+0,38.191200E+0,0.000000E+0,38.938500E-3,0.000000E+0,100.000000E+0
500.000000E+0,38.057400E+0,0.000000E+0,38.255700E-3,0.000000E+0,100.000000E+0
600.000000E+0,38.113200E+0,0.000000E+0,28.982200E-3,0.000000E+0,100.000000E+0
750.000000E+0,38.032400E+0,0.000000E+0,39.737700E-3,0.000000E+0,100.000000E+0
1.000000E+3,37.983700E+0,0.000000E+0,36.895800E-3,0.000000E+0,100.000000E+0
1.200000E+3,38.051500E+0,0.000000E+0,43.947200E-3,0.000000E+0,100.000000E+0
1.500000E+3,38.150000E+0,0.000000E+0,53.978000E-3,0.000000E+0,100.000000E+0
2.000000E+3,38.089300E+0,0.000000E+0,53.117800E-3,0.000000E+0,100.000000E+0
2.500000E+3,38.159600E+0,0.000000E+0,71.525600E-3,0.000000E+0,100.000000E+0
3.000000E+3,38.129600E+0,0.000000E+0,84.758800E-3,0.000000E+0,100.000000E+0
4.000000E+3,37.917400E+0,0.000000E+0,106.371000E-3,0.000000E+0,100.000000E+0
5.000000E+3,38.146900E+0,0.000000E+0,132.908000E-3,0.000000E+0,100.000000E+0
6.000000E+3,38.213700E+0,0.000000E+0,162.649000E-3,0.000000E+0,100.000000E+0
7.500000E+3,38.065700E+0,0.000000E+0,195.648000E-3,0.000000E+0,100.000000E+0
10.000000E+3,38.065200E+0,0.000000E+0,261.793000E-3,0.000000E+0,100.000000E+0
12.000000E+3,38.045800E+0,0.000000E+0,307.219000E-3,0.000000E+0,100.000000E+0
15.000000E+3,38.168400E+0,0.000000E+0,381.451000E-3,0.000000E+0,100.000000E+0
20.000000E+3,38.099900E+0,0.000000E+0,508.329000E-3,0.000000E+0,100.000000E+0
25.000000E+3,38.204000E+0,0.000000E+0,632.204000E-3,0.000000E+0,100.000000E+0
30.000000E+3,38.296200E+0,0.000000E+0,760.199000E-3,0.000000E+0,100.000000E+0
40.000000E+3,38.081900E+0,0.000000E+0,1.010360E+0,0.000000E+0,100.000000E+0
50.000000E+3,38.012300E+0,0.000000E+0,1.239040E+0,0.000000E+0,100.000000E+0
60.000000E+3,38.246000E+0,0.000000E+0,1.485800E+0,0.000000E+0,100.000000E+0
75.000000E+3,38.154900E+0,0.000000E+0,1.851680E+0,0.000000E+0,100.000000E+0
100.000000E+3,38.142100E+0,0.000000E+0,2.438930E+0,0.000000E+0,100.000000E+0
120.000000E+3,38.127600E+0,0.000000E+0,2.919520E+0,0.000000E+0,100.000000E+0
150.000000E+3,38.338200E+0,0.000000E+0,3.644370E+0,0.000000E+0,100.000000E+0
200.000000E+3,38.327900E+0,0.000000E+0,4.775410E+0,0.000000E+0,100.000000E+0
