Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,38.216500E+0,0.000000E+0,652.376000E-3,0.000000E+0,100.000000E+0
30.000000E+0,38.437900E+0,0.000000E+0,431.383000E-3,0.000000E+0,100.000000E+0
40.000000E+0,38.091500E+0,0.000000E+0,289.724000E-3,0.000000E+0,100.000000E+0
50.000000E+0,38.264700E+0,0.000000E+0,239.094000E-3,0.000000E+0,100.000000E+0
60.000000E+0,38.317200E+0,0.000000E+0,208.668000E-3,0.000000E+0,100.000000E+0
75.000000E+0,38.209400E+0,0.000000E+0,157.667000E-3,0.000000E+0,100.000000E+0
100.000000E+0,38.170800E+0,0.000000E+0,168.402000E-3,0.000000E+0,100.000000E+0
120.000000E+0,38.259800E+0,0.000000E+0,94.663600E-3,0.000000E+0,100.000000E+0
150.000000E+0,38.192100E+0,0.000000E+0,95.987300E-3,0.000000E+0,100.000000E+0
200.000000E+0,38.263700E+0,0.000000E+0,76.667800E-3,0.000000E+0,100.000000E+0
250.000000E+0,38.411800E+0,0.000000E+0,55.654500E-3,0.000000E+0,100.000000E+0
300.000000E+0,38.094000E+0,0.000000E+0,50.706900E-3,0.000000E+0,100.000000E+0
400.000000E+0,38.150600E+0,0.000000E+0,42.951600E-3,0.000000E+0,100.000000E+0
500.000000E+0,38.098000E+0,0.000000E+0,26.485400E-3,0.000000E+0,100.000000E+0
600.000000E+0,38.264200E+0,0.000000E+0,36.413200E-3,0.000000E+0,100.000000E+0
750.000000E+0,38.245300E+0,0.000000E+0,43.144200E-3,0.000000E+0,100.000000E+0
1.000000E+3,38.248900E+0,0.000000E+0,43.773700E-3,0.000000E+0,100.000000E+0
1.200000E+3,38.239500E+0,0.000000E+0,39.955100E-3,0.000000E+0,100.000000E+0
1.500000E+3,38.223900E+0,0.000000E+0,47.988900E-3,0.000000E+0,100.000000E+0
2.000000E+3,38.177700E+0,0.000000E+0,61.143900E-3,0.000000E+0,100.000000E+0
2.500000E+3,38.271700E+0,0.000000E+0,69.259600E-3,0.000000E+0,100.000000E+0
3.000000E+3,38.266200E+0,0.000000E+0,82.141900E-3,0.000000E+0,100.000000E+0
4.000000E+3,38.488800E+0,0.000000E+0,112.255000E-3,0.000000E+0,100.000000E+0
5.000000E+3,38.342500E+0,0.000000E+0,132.599000E-3,0.000000E+0,100.000000E+0
6.000000E+3,38.317600E+0,0.000000E+0,154.930000E-3,0.000000E+0,100.000000E+0
7.500000E+3,38.252600E+0,0.000000E+0,202.089000E-3,0.000000E+0,100.000000E+0
10.000000E+3,38.371300E+0,0.000000E+0,262.922000E-3,0.000000E+0,100.000000E+0
12.000000E+3,38.424900E+0,0.000000E+0,303.368000E-3,0.000000E+0,100.000000E+0
15.000000E+3,38.424200E+0,0.000000E+0,387.753000E-3,0.000000E+0,100.000000E+0
20.000000E+3,38.315900E+0,0.000000E+0,505.640000E-3,0.000000E+0,100.000000E+0
25.000000E+3,38.323000E+0,0.000000E+0,632.313000E-3,0.000000E+0,100.000000E+0
30.000000E+3,38.424000E+0,0.000000E+0,760.818000E-3,0.000000E+0,100.000000E+0
40.000000E+3,38.248400E+0,0.000000E+0,996.384000E-3,0.000000E+0,100.000000E+0
50.000000E+3,38.445700E+0,0.000000E+0,1.250890E+0,0.000000E+0,100.000000E+0
60.000000E+3,38.364900E+0,0.000000E+0,1.499090E+0,0.000000E+0,100.000000E+0
75.000000E+3,38.338300E+0,0.000000E+0,1.854620E+0,0.000000E+0,100.000000E+0
100.000000E+3,38.227100E+0,0.000000E+0,2.430570E+0,0.000000E+0,100.000000E+0
120.000000E+3,38.564100E+0,0.000000E+0,2.963630E+0,0.000000E+0,100.000000E+0
150.000000E+3,38.507000E+0,0.000000E+0,3.657710E+0,0.000000E+0,100.000000E+0
200.000000E+3,38.513200E+0,0.000000E+0,4.789290E+0,0.000000E+0,100.000000E+0
